Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
456.745,0.004,456.745,0.003,,,,53 672.2398,-,75 560.15,3d104s5s,3S,1,3d<sup>10</sup>4s25p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
457.155,0.004,457.155,0.003,,,,53 672.2398,-,75 540.55,3d104s5s,3S,1,3d<sup>10</sup>4s24p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
457.624,0.004,457.623,0.003,,,,53 672.2398,-,75 518.17,3d104s5s,3S,1,3d<sup>10</sup>4s23p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
458.167,0.004,458.167,0.003,,,,53 672.2398,-,75 492.25,3d104s5s,3S,1,3d<sup>10</sup>4s22p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
458.795,0.004,458.796,0.003,,,,53 672.2398,-,75 462.30,3d104s5s,3S,1,3d<sup>10</sup>4s21p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
459.542,0.004,459.541,0.003,,,,53 672.2398,-,75 426.98,3d104s5s,3S,1,3d<sup>10</sup>4s20p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
460.422,0.004,460.423,0.003,,,,53 672.2398,-,75 385.31,3d104s5s,3S,1,3d<sup>10</sup>4s19p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
461.483,0.004,461.482,0.003,,,,53 672.2398,-,75 335.49,3d104s5s,3S,1,3d<sup>10</sup>4s18p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
462.769,0.004,462.768,0.003,,,,53 672.2398,-,75 275.27,3d104s5s,3S,1,3d<sup>10</sup>4s17p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
462.980810,0.000022,462.980809,0.000022,390000,,,46 745.4032,-,68 338.5233,3d104s4p,1P°,1,3d<sup>10</sup>4s5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
464.351,0.004,464.351,0.003,,,,53 672.2398,-,75 201.65,3d104s5s,3S,1,3d<sup>10</sup>4s16p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
466.559,0.004,466.559,0.004,,,,53 672.2398,-,75 099.76,3d104s5s,3S,1,3d<sup>10</sup>4s15p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
468.013590,0.000022,468.013589,0.000020,540000,,,32 311.3176,-,53 672.2398,3d104s4p,3P°,0,3d<sup>10</sup>4s5s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
469.143,0.004,469.143,0.004,,,,53 672.2398,-,74 981.74,3d104s5s,3S,1,3d<sup>10</sup>4s14p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
472.215690,0.000022,472.215691,0.000018,1000000,,,32 501.3990,-,53 672.2398,3d104s4p,3P°,1,3d<sup>10</sup>4s5s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
472.527,0.004,472.527,0.004,,,,53 672.2398,-,74 829.13,3d104s5s,3S,1,3d<sup>10</sup>4s13p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
477.071,0.005,477.071,0.005,,,,53 672.2398,-,74 627.62,3d104s5s,3S,1,3d<sup>10</sup>4s12p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
481.053210,0.000023,481.053206,0.000019,1100000,,,32 890.3267,-,53 672.2398,3d104s4p,3P°,2,3d<sup>10</sup>4s5s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
506.865,0.004,506.866,0.004,77000,,,53 672.2398,-,73 395.84,3d104s5s,3S,1,3d<sup>10</sup>4s9p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
506.950,0.004,506.943,0.003,21000,,,53 672.2398,-,73 392.83,3d104s5s,3S,1,3d<sup>10</sup>4s9p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
506.998,0.006,506.998,0.006,3300,,,53 672.2398,-,73 390.69,3d104s5s,3S,1,3d<sup>10</sup>4s9p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
518.19819,0.00006,518.19819,0.00006,120000,,,46 745.4032,-,66 037.6663,3d104s4p,1P°,1,3d<sup>10</sup>4s6s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
530.864,0.004,530.866,0.004,380000,,,53 672.2398,-,72 504.16,3d104s5s,3S,1,3d<sup>10</sup>4s8p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
531.024,0.004,531.017,0.003,160000,,,53 672.2398,-,72 498.78,3d104s5s,3S,1,3d<sup>10</sup>4s8p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
531.102,0.004,531.101,0.005,56000,,,53 672.2398,-,72 495.80,3d104s5s,3S,1,3d<sup>10</sup>4s8p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
577.210,0.005,577.2050,0.0004,490000,,,53 672.2398,-,70 992.304,3d104s5s,3S,1,3d<sup>10</sup>4s7p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
577.550,0.005,577.5452,0.0003,210000,,,53 672.2398,-,70 982.101,3d104s5s,3S,1,3d<sup>10</sup>4s7p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
577.711,0.005,577.7033,0.0006,85000,,,53 672.2398,-,70 977.365,3d104s5s,3S,1,3d<sup>10</sup>4s7p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
623.7896,0.0003,623.78967,0.00012,93000,,,46 745.4032,-,62 772.0144,3d104s4p,1P°,1,3d<sup>10</sup>4s4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
623.9169,0.0003,623.91690,0.00012,38000,,,46 745.4032,-,62 768.7462,3d104s4p,1P°,1,3d<sup>10</sup>4s4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
636.23458,0.00004,636.23458,0.00004,240000,4.7e+07,C,46 745.4032,-,62 458.5323,3d104s4p,1P°,1,3d<sup>10</sup>4s4d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
647.9184,0.0003,647.9184,0.0003,55000,,,55 789.216,-,71 218.994,3d104s5s,1S,0,3d<sup>10</sup>4s7p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
692.8316,0.0013,692.8295,0.0003,40000,,,53 672.2398,-,68 101.825,3d104s5s,3S,1,3d<sup>10</sup>4s6p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
693.8469,0.0019,693.8449,0.0004,20000,,,53 672.2398,-,68 080.708,3d104s5s,3S,1,3d<sup>10</sup>4s6p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
694.3199,0.0013,694.3184,0.0004,7000,,,53 672.2398,-,68 070.882,3d104s5s,3S,1,3d<sup>10</sup>4s6p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
779.9362,0.0014,779.9374,0.0004,6400,,,55 789.216,-,68 607.231,3d104s5s,1S,0,3d<sup>10</sup>4s6p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
1 003.3102,0.0005,1 003.3106,0.0004,,,,61 247.866,-,71 212.1380,3d104s5p,3P°,0,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 005.9062,0.0005,1 005.9067,0.0004,9500,,,61 274.419,-,71 212.9743,3d104s5p,3P°,1,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 005.9920,0.0005,1 005.9914,0.0004,9500,,,61 274.419,-,71 212.1380,3d104s5p,3P°,1,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 011.5202,0.0005,1 011.5205,0.0003,15000,,,61 330.845,-,71 214.2430,3d104s5p,3P°,2,3d<sup>10</sup>4s6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 011.6502,0.0005,1 011.6504,0.0003,15000,,,61 330.845,-,71 212.9743,3d104s5p,3P°,2,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 097.94,0.14,1 098.0281,0.0003,,,,53 672.2398,-,62 776.9809,3d104s5s,3S,1,3d<sup>10</sup>4s4d,3D,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=E2
1 105.4249,0.0006,1 105.4256,0.0004,170000,2.4e+07,C,46 745.4032,-,55 789.216,3d104s4p,1P°,1,3d<sup>10</sup>4s5s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 126.1231,0.0006,1 126.1230,0.0005,19000,,,62 458.5323,-,71 336.126,3d104s4d,1D,2,3d<sup>10</sup>4s5f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 166.93,0.05,1 166.9369,0.0020,21000,,,62 768.7462,-,71 335.845,3d104s4d,3D,1,3d<sup>10</sup>4s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=20587&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=20587&amp;type=
1 167.29,0.05,1 167.3797,0.0015,7700*,,,62 772.0144,-,71 335.863,3d104s4d,3D,2,3d<sup>10</sup>4s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=20587&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=20587&amp;type=
1 167.29,0.05,1 167.3822,0.0020,7700*,,,62 772.0144,-,71 335.845,3d104s4d,3D,2,3d<sup>10</sup>4s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=20587&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=20587&amp;type=
1 168.04,0.05,1 168.0410,0.0018,16000*,,,62 776.9809,-,71 335.981,3d104s4d,3D,3,3d<sup>10</sup>4s5f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=20587&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=20587&amp;type=
1 168.04,0.05,1 168.0571,0.0015,16000*,,,62 776.9809,-,71 335.863,3d104s4d,3D,3,3d<sup>10</sup>4s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=20587&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=20587&amp;type=
1 305.363,0.005,1 305.3638,0.0005,140000,,,53 672.2398,-,61 330.845,3d104s5s,3S,1,3d<sup>10</sup>4s5p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 315.059,0.005,1 315.0526,0.0007,100000,,,53 672.2398,-,61 274.419,3d104s5s,3S,1,3d<sup>10</sup>4s5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 319.661,0.005,1 319.6620,0.0009,4900,,,53 672.2398,-,61 247.866,3d104s5s,3S,1,3d<sup>10</sup>4s5p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 363.648,0.005,1 363.6466,0.0009,,,,61 247.866,-,68 579.1399,3d104s5p,3P°,0,3d<sup>10</sup>4s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 368.314,0.005,1 368.3103,0.0007,29000,,,61 274.419,-,68 580.7053,3d104s5p,3P°,1,3d<sup>10</sup>4s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 368.598,0.005,1 368.6035,0.0007,,,,61 274.419,-,68 579.1399,3d104s5p,3P°,1,3d<sup>10</sup>4s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 378.509,0.005,1 378.5078,0.0008,,,,61 330.845,-,68 583.0827,3d104s5p,3P°,2,3d<sup>10</sup>4s5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 378.961,0.005,1 378.9599,0.0006,,,,61 330.845,-,68 580.7053,3d104s5p,3P°,2,3d<sup>10</sup>4s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 379.240,0.015,1 379.2577,0.0006,,,,61 330.845,-,68 579.1399,3d104s5p,3P°,2,3d<sup>10</sup>4s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 403.870,0.005,1 403.8700,0.0014,74000,,,55 789.216,-,62 910.436,3d104s5s,1S,0,3d<sup>10</sup>4s5p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 568.027,0.003,1 568.0279,0.0022,42000,,,62 458.5323,-,68 834.228,3d104s4d,1D,2,3d<sup>10</sup>4s4f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
1 568.133,0.015,1 568.119,0.003,,,,62 458.5323,-,68 833.858,3d104s4d,1D,2,3d<sup>10</sup>4s4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4741&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=4741&amp;type=
1 648.338,0.004,1 648.338,0.003,19000,,,62 768.7462,-,68 833.807,3d104s4d,3D,1,3d<sup>10</sup>4s4f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
1 649.212,0.004,1 649.213,0.004,32000,,,62 772.0144,-,68 833.858,3d104s4d,3D,2,3d<sup>10</sup>4s4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
1 650.521,0.003,1 650.5216,0.0022,47000,,,62 776.9809,-,68 834.017,3d104s4d,3D,3,3d<sup>10</sup>4s4f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
1 841.766,0.003,1 841.7666,0.0020,14000,,,62 910.436,-,68 338.5233,3d104s5p,1P°,1,3d<sup>10</sup>4s5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
1 877.476,0.005,1 877.4766,0.0025,1200,,,62 776.9809,-,68 101.825,3d104s4d,3D,3,3d<sup>10</sup>4s6p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
1 883.184,0.015,1 883.188,0.003,390,,,62 772.0144,-,68 080.708,3d104s4d,3D,2,3d<sup>10</sup>4s6p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
2 295.794,0.006,2 295.794,0.006,1600,,,68 338.5233,-,72 694.314,3d104s5d,1D,2,3d<sup>10</sup>4s6f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
2 389.820,0.005,2 389.816,0.003,1200,,,61 247.866,-,65 432.2887,3d104s5p,3P°,0,3d<sup>10</sup>4s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
2 405.081,0.008,2 405.0778,0.0023,2600,,,61 274.419,-,65 432.2887,3d104s5p,3P°,1,3d<sup>10</sup>4s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
2 432.438,0.012,2 432.441,0.012,7400,,,68 583.0827,-,72 694.18,3d104s5d,3D,3,3d<sup>10</sup>4s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
2 438.168,0.003,2 438.1659,0.0018,3500,,,61 330.845,-,65 432.2887,3d104s5p,3P°,2,3d<sup>10</sup>4s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 183.445,0.009,3 183.440,0.008,420,,,68 070.882,-,71 212.1380,3d104s6p,3P°,0,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 192.585,0.017,3 192.577,0.008,970,,,68 080.708,-,71 212.9743,3d104s6p,3P°,1,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 193.439,0.025,3 193.429,0.008,260,,,68 080.708,-,71 212.1380,3d104s6p,3P°,1,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 197.724,0.011,3 197.718,0.006,3200,,,62 910.436,-,66 037.6663,3d104s5p,1P°,1,3d<sup>10</sup>4s6s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 212.943,0.013,3 212.936,0.007,1700,,,68 101.825,-,71 214.2430,3d104s6p,3P°,2,3d<sup>10</sup>4s6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 214.257,0.020,3 214.246,0.007,230,,,68 101.825,-,71 212.9743,3d104s6p,3P°,2,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
