Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
645.599,645.598+,250,9.2e+06,B+,1 053.164,-,16 538.39,5d6s2,2D,5/2,4f6s<sup>2</sup>,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
646.844,646.842+,13h,6.0e+06,C,9 183.797,-,24 639.26,5d2(1D)6s,2D,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
648.555,648.553+,24h,3.3e+06,C+,8 052.162,-,23 466.84,5d2(3F)6s,2F,7/2,4f5d(<sup>1</sup>G°)6s,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
654.316,654.315+,130,1.18e+07,B+,2 668.188,-,17 947.13,5d2(3F)6s,4F,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
656.544,656.543+,26,,,1 053.164,-,16 280.26,5d6s2,2D,5/2,6s<sup>2</sup>6p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
657.851,657.850+,140,6.4e+06,B+,0.000,-,15 196.83,5d6s2,2D,3/2,4f6s<sup>2</sup>,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
658.219,658.220+,10,,,16 099.29,-,31 287.59,5d6s(3D)6p,4D°,7/2,5d6s(<sup>3</sup>D)7s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
659.346,659.346+,45,4.30e+06,B+,3 010.002,-,18 172.35,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
660.017,660.016+,35,2.45e+06,B,3 010.002,-,18 156.97,5d2(3F)6s,4F,5/2,5d6s(<sup>3</sup>D)6p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
660.826,660.824+,45,,,9 960.904,-,25 089.35,5d2(1G)6s,2G,7/2,4f5d(<sup>3</sup>H°)6s,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
661.659,661.657+,50,3.47e+06,B+,3 494.526,-,18 603.92,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
664.441,664.439+,35,,,1 053.164,-,16 099.29,5d6s2,2D,5/2,5d6s(<sup>3</sup>D)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
664.516,664.515+,18,,,16 243.17,-,31 287.59,5d6s(3D)6p,4F°,9/2,5d6s(<sup>3</sup>D)7s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
665.081,665.080+,70,3.27e+06,B+,0.000,-,15 031.64,5d6s2,2D,3/2,5d6s(<sup>3</sup>D)6p,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
666.140,666.139+,80,3.9e+06,C+,4 121.572,-,19 129.31,5d2(3F)6s,4F,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
669.287,669.288+,40,1.97e+06,B,3 010.002,-,17 947.13,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
670.950,670.948+,180,1.09e+07,B+,3 010.002,-,17 910.17,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
674.813,674.811+,35,,,8 446.044,-,23 260.92,5d2(1D)6s,2D,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
675.304,675.303+,60,,,0.000,-,14 804.08,5d6s2,2D,3/2,5d6s(<sup>3</sup>D)6p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
679.673,679.672+,7,,,0.000,-,14 708.92,5d6s2,2D,3/2,5d6s(<sup>3</sup>D)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
682.378,682.378+,45,5.9e+06,B+,7 011.909,-,21 662.51,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
691.724,691.726+,21,9.30e+05,B+,3 494.526,-,17 947.13,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
691.830,691.828+,12,,,1 053.164,-,15 503.64,5d6s2,2D,5/2,5d6s(<sup>3</sup>D)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
692.524,692.524+,70,8.7e+06,B+,7 011.909,-,21 447.86,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
693.501,693.500+,45,2.14e+06,B,3 494.526,-,17 910.17,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
702.367,702.369+,75,1.07e+07,B+,8 052.162,-,22 285.77,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
703.205,703.204+,26,,,9 044.214,-,23 260.92,5d2(3P)6s,2P,1/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
704.596,704.596+,110,7.5e+06,B+,2 668.188,-,16 856.80,5d2(3F)6s,4F,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
706.837,706.835+,65,2.77e+06,B+,1 053.164,-,15 196.83,5d6s2,2D,5/2,4f6s<sup>2</sup>,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
707.638,707.637+,13,,,9 960.904,-,24 088.54,5d2(1G)6s,2G,7/2,4f5d(<sup>3</sup>H°)6s,4H°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
714.977,714.979+,10,,,7 679.939,-,21 662.51,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
715.808,715.810+,40h,,,1 053.164,-,15 019.51,5d6s2,2D,5/2,5d6s(<sup>3</sup>D)6p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
716.125,716.122+,50,1.22e+07,B,7 011.909,-,20 972.17,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
721.991,721.990+,21,1.22e+06,B,3 010.002,-,16 856.80,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,723.965+,,8.6e+06,C+,9 719.439,-,23 528.45,5d2(3P)6s,2P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
727.009,727.004+,26,2.8e+06,C+,7 011.909,-,20 763.21,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
727.030,727.024+,10,,,1 053.164,-,14 804.08,5d6s2,2D,5/2,5d6s(<sup>3</sup>D)6p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
732.091,732.090+,10,,,1 053.164,-,14 708.92,5d6s2,2D,5/2,5d6s(<sup>3</sup>D)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
733.418,733.418+,110cw,,,0.000,-,13 631.04,5d6s2,2D,3/2,5d6s(<sup>3</sup>D)6p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
734.534,734.533+,65,1.03e+07,B+,8 052.162,-,21 662.51,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
737.971,737.966+,50bl,8.6e+06,B,9 919.821,-,23 466.84,5d2(1G)6s,2G,9/2,4f5d(<sup>1</sup>G°)6s,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
738.273,738.268+,35,,,9 719.439,-,23 260.92,5d2(3P)6s,2P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
746.308,746.303+,50h,4.7e+06,C+,8 052.162,-,21 447.86,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
749.883,749.878+,50,2.47e+06,C+,8 052.162,-,21 384.00,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
753.359,753.357+,30,,,3 010.002,-,16 280.26,5d2(3F)6s,4F,5/2,6s<sup>2</sup>6p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
753.923,753.919+,85*,,,0.000,-,13 260.38,5d6s2,2D,3/2,5d6s(<sup>3</sup>D)6p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
753.923,753.929+,85*,,,9 960.904,-,23 221.10,5d2(1G)6s,2G,7/2,5d6s(<sup>3</sup>D)6p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
766.434,766.433+,21,1.04e+06,C+,3 494.526,-,16 538.39,5d2(3F)6s,4F,7/2,4f6s<sup>2</sup>,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
784.180,784.181+,15h,,,3 494.526,-,16 243.17,5d2(3F)6s,4F,7/2,5d6s(<sup>3</sup>D)6p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
796.483,796.486+,40,,,2 668.188,-,15 219.89,5d2(3F)6s,4F,3/2,5d6s(<sup>3</sup>D)6p,°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,798.112+,,1.45e+06,C+,8 446.044,-,20 972.17,5d2(1D)6s,2D,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
800.189,800.187+,35h,,,3 010.002,-,15 503.64,5d2(3F)6s,4F,5/2,5d6s(<sup>3</sup>D)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
805.139,805.138+,35hc,1.47e+06,B,4 121.572,-,16 538.39,5d2(3F)6s,4F,9/2,4f6s<sup>2</sup>,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,808.450+,,2.7e+06,C+,9 919.821,-,22 285.77,5d2(1G)6s,2G,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
808.605,808.613+,75,2.05e+06,B+,2 668.188,-,15 031.64,5d2(3F)6s,4F,3/2,5d6s(<sup>3</sup>D)6p,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
820.338,820.333+,7h,1.150e+05,C,3 010.002,-,15 196.83,5d2(3F)6s,4F,5/2,4f6s<sup>2</sup>,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
824.744,824.747+,50,,,4 121.572,-,16 243.17,5d2(3F)6s,4F,9/2,5d6s(<sup>3</sup>D)6p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
831.604,831.605+,13h,8.60e+05,C+,3 010.002,-,15 031.64,5d2(3F)6s,4F,5/2,5d6s(<sup>3</sup>D)6p,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
832.469,832.472+,85,,,3 494.526,-,15 503.64,5d2(3F)6s,4F,7/2,5d6s(<sup>3</sup>D)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
834.653,834.654+,95,,,4 121.572,-,16 099.29,5d2(3F)6s,4F,9/2,5d6s(<sup>3</sup>D)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
837.980,837.966+,8h*,,,19 129.31,-,31 059.69,5d2(3F)6p,4G°,9/2,5d<sup>2</sup>(<sup>3</sup>F)7s,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
837.980,837.970+,8h*,,,24 910.38,-,36 840.70,4f5d(1D°)6s?,°,3/2,,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
