Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
504.606,504.608+,17,,,35 080.80,-,54 892.63,5d76s(5F)6p,z 6G°,9/2,,5489,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.366,512.365+,30,,,12 951.67,-,32 463.58,5d8(3P)6s,a 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.795,517.794+,20,,,16 103.32,-,35 410.63,5d76s2,b 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
523.892,523.892+,22,,,16 565.35,-,35 647.94,5d8(3P)6s,a 4P,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
534.074,534.074+,12,,,23 310.36,-,42 029.14,5d76s2,b 2D,5/2,,4202°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.432,536.432+,35,1.2e+06,D,19 593.25,-,38 229.75,5d76s2,a 2H,11/2,,3822°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.950,544.951+,75,,,32 830.78,-,51 175.94,5d76s(5F)6p,z 6G°,13/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
545.450,545.449+,30,,,34 180.48,-,52 508.89,5d76s(5F)6p,z 6G°,11/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
546.940,546.941+,7,,,19 593.25,-,37 871.69,5d76s2,a 2H,11/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
562.004,562.005+,10,,,37 515.31,-,55 303.80,5d76s(5F)6p,z 4D°,7/2,,5530,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
562.555,562.555+,45,,,16 103.32,-,33 874.43,5d76s2,b 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.855,582.852+,10,,,38 229.75,-,55 382.00,,3822°,9/2,,5538,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
588.230,588.229+,10,,,34 180.48,-,51 175.94,5d76s(5F)6p,z 6G°,11/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
588.736,588.736+,7,,,23 310.36,-,40 291.19,5d76s2,b 2D,5/2,,4029°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
589.406,589.407+,35,,,16 103.32,-,33 064.83,5d76s2,b 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
602.610,602.611+,7,,,13 939.80,-,30 529.66,5d76s2,a 2G,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
606.783,606.782+,12,,,39 940.27,-,56 416.08,,3994°,11/2,,5641,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
611.067,611.068+,20,,,16 103.32,-,32 463.58,5d76s2,b 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
628.828,628.827+,12,,,16 565.35,-,32 463.58,5d8(3P)6s,a 4P,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
633.444,633.443+,7,,,16 681.20,-,32 463.58,5d8(3P)6s,a 4P,1/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
662.473,662.472+,5,,,40 291.19,-,55 382.00,,4029°,7/2,,5538,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
668.608,668.606+,10,,,39 940.27,-,54 892.63,,3994°,11/2,,5489,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
683.001,683.002+,5,,,37 871.69,-,52 508.89,5d76s(5F)6p,z 4F°,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
692.988,692.985+,5,,,16 103.32,-,30 529.66,5d76s2,b 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
718.371,718.371+,4,,,18 547.04,-,32 463.58,5d76s2,b 4P,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
783.432,783.434+,6,,,42 131.82,-,54 892.63,,4213°,11/2,,5489,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
