Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
456.4539,456.4541,2000,,,11 578.60,-,33 480.47,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
457.8447,457.8438,1000,,,20 639.36,-,42 474.75,4d6(3G)5s,4G,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
459.3346,459.3334,1000,,,11 578.60,-,33 343.18,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
460.9159,460.9150,300c,,,13 252.74,-,34 942.64,4d6(3P2)5s,4P,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
461.6857,461.6842,1000,,,23 265.32,-,44 919.08,4d5(6S)5s(7S)5p,6P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,f 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
462.2691,462.2694,200c,,,21 920.15,-,43 546.50,4d6(3G)5s,4G,5/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
462.4961,462.4942,300,,,23 455.21,-,45 071.05,4d5(6S)5s(7S)5p,6P°,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,f 6D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
463.0572,463.0527,1000,,,11 890.70,-,33 480.47,4d6(5D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
463.3152,463.3160,200,,,27 274.11,-,48 851.61,4d55s2,2I,13/2,4d<sup>6</sup>(<sup>1</sup>I)5p,2K°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
463.7500,463.7499,3000,,,11 063.07,-,32 620.38,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
464.3280,464.3313,500,,,23 455.21,-,44 985.53,4d5(6S)5s(7S)5p,6P°,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,f 6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
464.8332,464.8328,2000,,,11 578.60,-,33 085.69,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
466.0212,466.0161,2000c*,,,11 890.70,-,33 343.18,4d6(5D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
466.0212,466.0187,2000c*,,,21 719.83,-,43 172.19,4d6(3H)5s,2H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
466.9305,466.9303,2000,,,10 516.53,-,31 927.01,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
467.2170,467.2148,400,,,19 702.77,-,41 100.21,4d6(3D)5s,4D,3/2,4d<sup>5</sup>(<sup>4</sup>P)5s(<sup>5</sup>P)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
467.8903,467.8910,200,,,21 450.48,-,42 817.00,4d6(3G)5s,4G,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
468.9359,468.9341,400*,,,20 783.83,-,42 102.82,4d7,4F,7/2,4d<sup>6</sup>(<sup>3</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
468.9359,468.9372,400*,,,20 384.74,-,41 703.59,4d6(3F2)5s,2F,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
469.4282,469.4280,300,,,19 791.94,-,41 088.50,4d6(3F2)5s,4F,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
470.6918,470.6921,1000,,,21 204.96,-,42 444.33,4d6(3H)5s,2H,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
471.4222,471.4210,200,,,20 523.34,-,41 729.87,4d6(3F2)5s,2F,5/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
471.7766,471.7758,2000,,,11 063.07,-,32 253.65,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
471.9018,471.9016,500c,,,19 903.57,-,41 088.50,4d55s2,4D,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
471.9281,471.9293,4000c,,,16 428.71,-,37 612.40,4d5(6S)5s(7S)5p,8P°,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)6s,e 8S,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
473.6515,473.6507,"200c,d",,,14 169.75,-,35 276.45,4d6(3P2)5s,4P,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
474.0608,474.0602,10000,,,10 516.53,-,31 605.00,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
474.9614,474.9622,500,,,27 369.79,-,48 418.21,4d6(5D)5p,6D°,9/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
475.2717,475.2718,1000,,,27 369.79,-,48 404.50,4d6(5D)5p,6D°,9/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
476.2362,476.2367,200,,,22 180.10,-,43 172.19,4d6(3G)5s,2G,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
477.1543,477.1539,4000,,,11 063.07,-,32 014.81,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
477.3890,477.3897,200,,,20 639.36,-,41 580.75,4d6(3G)5s,4G,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
478.3925,478.3919,200,,,10 516.53,-,31 414.05,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
478.5597,478.5593,500,,,10 516.53,-,31 406.74,4d6(5D)5s,4D,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
479.0482,479.0460,200c,,,20 231.22,-,41 100.21,4d6(3D)5s,2P,3/2,4d<sup>5</sup>(<sup>4</sup>P)5s(<sup>5</sup>P)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
479.1623,479.1619,250,,,11 063.07,-,31 927.01,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
479.9978,479.9977,300,,,21 204.96,-,42 032.57,4d6(3H)5s,2H,9/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
480.5688,480.5693,100,,,27 660.10,-,48 462.94,4d6(5D)5p,6D°,7/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
480.9416,480.9415,100,,,21 206.34,-,41 993.08,4d7,4F,5/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
481.6794,481.6789,500,,,21 719.83,-,42 474.75,4d6(3H)5s,2H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
482.0739,482.0744,10000,,,16 874.51,-,37 612.40,4d5(6S)5s(7S)5p,8P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)6s,e 8S,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
483.1347,483.1335,300,,,2 572.89,-,23 265.32,4d6(5D)5s,6D,9/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
483.4367,483.4365,1000,,,11 578.60,-,32 258.06,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
483.5394,483.5397,1000,,,11 578.60,-,32 253.65,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
484.1364,484.1363,100,,,22 615.94,-,43 265.51,4d6(3G)5s,2G,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
485.3588,485.3590,20000,4.9e+07,,10 516.53,-,31 114.08,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
485.7211,485.7236,100,,,21 450.48,-,42 032.57,4d6(3G)5s,4G,9/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
486.2193,486.2195,100c,,,23 588.40,-,44 149.50,4d5(6S)5s(7S)5p,6P°,3/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
486.6733,486.6732,10000,,,11 063.07,-,31 605.00,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
487.0772,487.0768,200,,,21 204.96,-,41 729.87,4d6(3H)5s,2H,9/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
488.8695,488.8696,100,,,19 791.94,-,40 241.58,4d6(3F2)5s,4F,9/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
489.0884,489.0878,150c,,,23 588.40,-,44 028.92,4d5(6S)5s(7S)5p,6P°,3/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
489.1918,489.1909,8000,,,11 578.60,-,32 014.81,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
489.2490,489.2486,150,,,22 180.10,-,42 613.90,4d6(3G)5s,2G,9/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
490.8509,490.8446,1000,,,11 890.70,-,32 258.06,4d6(5D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
490.9566,490.9509,2000,,,11 890.70,-,32 253.65,4d6(5D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
491.3020,491.3017,500,,,11 578.60,-,31 927.01,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
491.4699,491.4689,150c,,,23 455.21,-,43 796.70,4d5(6S)5s(7S)5p,6P°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
492.0668,492.0664,"200c,l",,,21 447.47,-,41 764.26,4d7,4F,3/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
492.3601,492.3601,300,,,20 783.83,-,41 088.50,4d7,4F,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
494.8064,494.8060,400,,,3 250.91,-,23 455.21,4d6(5D)5s,6D,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
497.6340,497.6341,5000,,,17 522.92,-,37 612.40,4d5(6S)5s(7S)5p,8P°,9/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)6s,e 8S,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
499.4997,499.5007,400,,,3 250.91,-,23 265.32,4d6(5D)5s,6D,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
500.2674,500.2668,200,,,21 719.83,-,41 703.59,4d6(3H)5s,2H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
500.5737,500.5754,100,,,19 791.94,-,39 763.38,4d6(3F2)5s,4F,9/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
501.4517,501.4514,"200c,w",,,23 455.21,-,43 391.76,4d5(6S)5s(7S)5p,6P°,5/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
502.6238,502.6240,500,,,20 639.36,-,40 529.40,4d6(3G)5s,4G,11/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
502.6793,502.6786,300*,,,42 613.90,-,62 501.78?,4d6(3G)5p,2H°,9/2,,6,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
502.6793,502.6791,300*,,,3 700.54,-,23 588.40,4d6(5D)5s,6D,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
502.7894,502.7883,150,,,21 204.96,-,41 088.50,4d6(3H)5s,2H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
503.2446,503.2442,80,,,10 516.53,-,30 382.06,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
505.5274,505.5271,300,,,19 791.94,-,39 567.76,4d6(3F2)5s,4F,9/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
505.8331,505.8338,60,,,20 639.36,-,40 403.19,4d6(3G)5s,4G,11/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
506.0686,506.0683,500,,,3 700.54,-,23 455.21,4d6(5D)5s,6D,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
509.0743,509.0744,80,,,21 450.48,-,41 088.50,4d6(3G)5s,4G,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
