Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
186.92604,0.00005,186.926066,0.000008,141,,,415.933,-,53 913.020,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.0011,0.0002,187.001199,0.000005,1,,,415.933,-,53 891.526,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.03519,0.00005,187.035195,0.000008,41,,,415.933,-,53 881.806,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.18912,0.00011,187.189086,0.000005,34,,,415.933,-,53 837.851,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.23708,0.00003,187.237085,0.000005,191,,,704.007,-,54 112.230,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),t 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.30575,0.00003,187.305774,0.000004,148,,,0.000,-,53 388.637,3d64s2,a 5D,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.32580,0.00003,187.325799,0.000008,112,,,888.132,-,54 271.062,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),t 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.4897,0.0002,187.489613,0.000008,1,,,888.132,-,54 224.420,3d64s2,a 5D,1,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.51587,0.00011,187.515816,0.000004,20,,,0.000,-,53 328.835,3d64s2,a 5D,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.5697,0.0002,187.569971,0.000011,0d?,,,0.000,-,53 313.438,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),y 1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.61475,0.00011,187.614758,0.000005,21,,,704.007,-,54 004.718,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),t 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.64196,0.00005,187.641946,0.000008,78,,,978.074,-,54 271.062,3d64s2,a 5D,0,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),t 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.71684,0.00005,187.71680,0.00004,50,,,704.007,-,53 975.744,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.81044,0.00011,187.810547,0.000005,16,,,415.933,-,53 661.079,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.88478,0.00005,187.884819,0.000005,45,,,888.132,-,54 112.230,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),t 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
187.93806,0.00011,187.938085,0.000008,39,,,704.007,-,53 913.020,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.01405,0.00005,188.014034,0.000005,52,,,704.007,-,53 891.526,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.13114,0.00005,188.131198,0.000008,112,,,888.132,-,54 042.527,3d64s2,a 5D,1,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.2036,0.0002,188.203963,0.000005,0,,,704.007,-,53 837.851,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>4</sup>F)5p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.36797,0.00011,188.36786,0.00004,16,,,888.132,-,53 975.744,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.37788,0.00003,188.377880,0.000004,49,,,0.000,-,53 084.789,3d64s2,a 5D,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.39225,0.00003,188.392239,0.000008,66,,,704.007,-,53 784.750,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>4</sup>F)5p,5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.4684,0.0002,188.468470,0.000008,0,,,704.007,-,53 763.280,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.51766,0.00011,188.517767,0.000008,11,,,704.007,-,53 749.405,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.5741,0.0003,188.574156,0.000011,0bl,,,7 728.060,-,60 757.596,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>3</sup>H)4s4p(<sup>1</sup>P°),t 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.59073,0.00005,188.590686,0.000008,41,,,888.132,-,53 913.020,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.7047,0.0002,188.704667,0.000015,0d?,,,704.007,-,53 696.867,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.77646,0.00003,188.776469,0.000005,251,,,415.933,-,53 388.637,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.83219,0.00003,188.832192,0.000005,100,,,704.007,-,53 661.079,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.9640,0.0003,188.963675,0.000008,0bl,,,888.132,-,53 808.356,3d64s2,a 5D,1,3d<sup>7</sup>(<sup>2</sup>P)4p,x 3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
188.98978,0.00005,188.989823,0.000005,55,,,415.933,-,53 328.835,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
189.17438,0.00011,189.174408,0.000008,24,,,888.132,-,53 749.405,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
189.2689,0.0002,189.268667,0.000008,0?,,,888.132,-,53 723.079,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
189.2853,0.0002,189.285380,0.000008,0?,,,978.074,-,53 808.356,3d64s2,a 5D,0,3d<sup>7</sup>(<sup>2</sup>P)4p,x 3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
189.68579,0.00011,189.685678,0.000015,23,,,978.074,-,53 696.867,3d64s2,a 5D,0,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
189.92088,0.00011,189.920869,0.000005,18,,,704.007,-,53 357.515,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
190.33948,0.00005,190.339523,0.000005,42,,,415.933,-,52 953.629,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
191.74067,0.00006,191.740594,0.000008,21,,,704.007,-,52 857.804,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,t 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
192.4220,0.0002,192.422032,0.000004,1,,,0.000,-,51 969.101,3d64s2,a 5D,4,3d<sup>7</sup>(<sup>2</sup>P)4p,u 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
192.7483,0.0003,192.748839,0.000008,0bl,,,415.933,-,52 296.920,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>2</sup>P)4p,u 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
193.0701,0.0002,193.069619,0.000005,0d?,,,888.132,-,52 682.920,3d64s2,a 5D,1,3d<sup>7</sup>(<sup>2</sup>D2)4p,t 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
193.3757,0.0002,193.375482,0.000012,0?,,,7 376.764,-,59 089.628,3d7(4F)4s,a 5F,4,3d<sup>6</sup>4s(<sup>4</sup>D)5p,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
193.453500,0.000010,193.453495,0.000004,309,2.5e+07,C+,0.000,-,51 692.010,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2227&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=2227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
193.726830,0.000010,193.726831,0.000004,240,2.2e+07,C+,0.000,-,51 619.076,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2227&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=2227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
193.9741,0.0002,193.974500,0.000005,0d?,,,415.933,-,51 969.101,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>2</sup>P)4p,u 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.066030,0.000010,194.066039,0.000005,191,2.6e+07,D+,415.933,-,51 944.784,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2227&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=2227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.1400,0.0002,194.139989,0.000008,0d?,,,704.007,-,52 213.230,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,t 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.50912,0.00003,194.509086,0.000005,50,,,415.933,-,51 827.413,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.52756,0.00003,194.527574,0.000008,60,,,704.007,-,52 110.601,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.62277,0.00006,194.622741,0.000004,30,,,0.000,-,51 381.457,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.68390,0.00003,194.683918,0.000004,68,,,0.000,-,51 365.311,3d64s2,a 5D,4,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.698780,0.000010,194.698777,0.000004,490,,,0.000,-,51 361.391,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.91425,0.00011,194.914281,0.000004,19,,,0.000,-,51 304.604,3d64s2,a 5D,4,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
194.96071,0.00006,194.960756,0.000005,32,,,415.933,-,51 708.307,3d64s2,a 5D,3,3d<sup>7</sup>(<sup>2</sup>P)4p,y 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.022690,0.000010,195.022720,0.000005,132,,,415.933,-,51 692.010,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.0646,0.0002,195.064501,0.000005,0,,,704.007,-,51 969.101,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>2</sup>P)4p,u 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.157060,0.000010,195.157072,0.000005,224,,,704.007,-,51 944.784,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.226840,0.000010,195.226825,0.000009,166,,,888.132,-,52 110.601,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.258850,0.000010,195.258850,0.000005,309,,,415.933,-,51 630.001,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.300500,0.000010,195.300511,0.000005,316,,,415.933,-,51 619.076,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.570210,0.000010,195.570229,0.000009,115,,,978.074,-,52 110.601,3d64s2,a 5D,0,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.603440,0.000010,195.603433,0.000005,219,,,704.007,-,51 827.854,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.605110,0.000010,195.605121,0.000005,214,,,704.007,-,51 827.413,3d64s2,a 5D,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.784270,0.000010,195.784264,0.000004,650,,,0.000,-,51 076.628,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.85690,0.00003,195.856902,0.000005,65,,,888.132,-,51 945.817,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.860850,0.000010,195.860865,0.000005,158,,,888.132,-,51 944.784,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
195.87330,0.00003,195.873310,0.000005,54,,,888.132,-,51 941.540,3d64s2,a 5D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
196.014390,0.000010,196.014400,0.000004,620,,,0.000,-,51 016.660,3d64s2,a 5D,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
196.0621,0.0002,196.061901,0.000005,0d?,,,704.007,-,51 708.307,3d64s2,a 5D,2,3d<sup>7</sup>(<sup>2</sup>P)4p,y 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=c80&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
196.10463,0.00003,196.104613,0.000009,29,,,415.933,-,51 409.124,3d64s2,a 5D,3,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
