Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
815.8993,0.0020,815.8995,0.0014,1w*,7.94e+05,B,58 907.472,-,71 160.514,1s22s3p,3P°,1,1s<sup>2</sup>2s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
815.8993,0.0020,815.8995,0.0014,1w*,2.65e+05,B,58 907.472,-,71 160.514,1s22s3p,3P°,0,1s<sup>2</sup>2s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
815.9243,0.0020,815.9240,0.0014,3w,1.32e+06,B,58 907.839,-,71 160.514,1s22s3p,3P°,2,1s<sup>2</sup>2s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
825.4070,0.0020,825.4075,0.0014,20,3.38e+07,B,42 565.4502,-,54 677.349,1s22s2p,1P°,1,1s<sup>2</sup>2s3s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c74&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
828.707,0.005,828.700,0.004,"3w,bl",8.04e+05,B,60 187.4434,-,72 251.22,1s22s3p,1P°,1,1s<sup>2</sup>2s6d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
854.7366,0.0020,854.737,0.003,9*,1.31e+06,B,58 907.472,-,70 603.76,1s22s3p,3P°,1,1s<sup>2</sup>2s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
854.7366,0.0020,854.737,0.003,9*,1.74e+06,B,58 907.472,-,70 603.76,1s22s3p,3P°,0,1s<sup>2</sup>2s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
854.7366,0.0020,854.7373,0.0022,9*,2.35e+06,B,58 907.472,-,70 603.76,1s22s3p,3P°,1,1s<sup>2</sup>2s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
854.7659,0.0020,854.764,0.003,11*,8.73e+04,B,58 907.839,-,70 603.76,1s22s3p,3P°,2,1s<sup>2</sup>2s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
854.7659,0.0020,854.7641,0.0022,11*,7.84e+05,B,58 907.839,-,70 603.76,1s22s3p,3P°,2,1s<sup>2</sup>2s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
854.7659,0.0020,854.7663,0.0022,11*,3.14e+06,B,58 907.839,-,70 603.73,1s22s3p,3P°,2,1s<sup>2</sup>2s5d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
880.1370,0.0020,880.1367,0.0023,17,9.59e+06,B,56 882.5474,-,68 241.30,1s22p2,1D,2,1s<sup>2</sup>2s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,880.157,0.005,,5.1e+03,D,56 882.5474,-,68 241.044,1s22p2,1D,2,1s<sup>2</sup>2s4f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,888.17,0.04,,1.37e+04,B,62 053.742,-,[73 309.7],1s22s3d,3D,2,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,888.17,0.04,,4.57e+03,B,62 053.7385,-,[73 309.7],1s22s3d,3D,1,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
888.218,0.002,888.216,0.006,2*,1.59e+05,B,62 053.7385,-,73 309.17,1s22s3d,3D,1,1s<sup>2</sup>2s8p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
888.218,0.002,888.217,0.003,2*,1.06e+05,B,62 053.742,-,73 309.16,1s22s3d,3D,2,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
888.218,0.002,888.217,0.003,2*,3.52e+04,B,62 053.7385,-,73 309.16,1s22s3d,3D,1,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
888.218,0.002,888.2179,0.0024,2*,2.39e+04,B,62 053.742,-,73 309.15,1s22s3d,3D,2,1s<sup>2</sup>2s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
888.218,0.002,888.2179,0.0024,2*,1.33e+05,B,62 053.742,-,73 309.15,1s22s3d,3D,3,1s<sup>2</sup>2s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
888.218,0.002,888.2176,0.0024,2*,1.59e+03,B,62 053.7385,-,73 309.15,1s22s3d,3D,1,1s<sup>2</sup>2s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,897.919,0.007,,2.13e+06,B,60 187.4434,-,71 321.25,1s22s3p,1P°,1,1s<sup>2</sup>2s6s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
919.045,0.002,919.045,0.003,3*,1.35e+06,A,62 053.7385,-,72 931.61,1s22s3d,3D,1,1s<sup>2</sup>2s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
919.045,0.002,919.045,0.003,3*,1.79e+05,A,62 053.742,-,72 931.62,1s22s3d,3D,3,1s<sup>2</sup>2s7f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
919.045,0.002,919.045,0.003,3*,1.43e+06,A,62 053.742,-,72 931.62,1s22s3d,3D,2,1s<sup>2</sup>2s7f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
919.045,0.002,919.046,0.003,3*,7.15e+03,A,62 053.742,-,72 931.61,1s22s3d,3D,3,1s<sup>2</sup>2s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
919.045,0.002,919.046,0.003,3*,2.50e+05,A,62 053.742,-,72 931.61,1s22s3d,3D,2,1s<sup>2</sup>2s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
919.045,0.002,919.05,0.07,3*,,,62 053.742,-,72 931.6,1s22s3d,3D,3,1s<sup>2</sup>2s7f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
924.3916,0.0020,924.3912,0.0020,5w,9.48e+05,B,60 187.4434,-,71 002.406,1s22s3p,1P°,1,1s<sup>2</sup>2s5d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
939.274,0.002,939.274,0.003,3*,2.08e+05,B,62 053.742,-,72 697.34,1s22s3d,3D,3,1s<sup>2</sup>2s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
939.274,0.002,939.274,0.004,3*,1.86e+05,B,62 053.742,-,72 697.34,1s22s3d,3D,2,1s<sup>2</sup>2s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
939.274,0.002,939.274,0.003,3*,2.47e+03,B,62 053.7385,-,72 697.34,1s22s3d,3D,1,1s<sup>2</sup>2s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
939.274,0.002,939.274,0.003,3*,3.71e+04,B,62 053.742,-,72 697.34,1s22s3d,3D,2,1s<sup>2</sup>2s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
939.274,0.002,939.274,0.004,3*,6.19e+04,B,62 053.7385,-,72 697.34,1s22s3d,3D,1,1s<sup>2</sup>2s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
939.274,0.002,939.275,0.005,3*,2.47e+05,B,62 053.7385,-,72 697.33,1s22s3d,3D,1,1s<sup>2</sup>2s7p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
984.732,0.005,984.733,0.003,7,5.2e+05,D,56 882.5474,-,67 034.80,1s22p2,1D,2,1s<sup>2</sup>2s4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
989.563,0.005,989.562,0.004,3w*,1.59e+06,B,58 907.472,-,69 010.18,1s22s3p,3P°,1,1s<sup>2</sup>2s5s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
989.563,0.005,989.562,0.004,3w*,5.29e+05,B,58 907.472,-,69 010.18,1s22s3p,3P°,0,1s<sup>2</sup>2s5s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
989.596,0.005,989.598,0.004,5w,2.65e+06,B,58 907.839,-,69 010.18,1s22s3p,3P°,2,1s<sup>2</sup>2s5s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
993.978,0.002,993.978,0.003,5*,4.41e+05,B,62 053.742,-,72 111.57,1s22s3d,3D,2,1s<sup>2</sup>2s6f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
993.978,0.002,993.978,0.003,5*,2.52e+06,B,62 053.742,-,72 111.57,1s22s3d,3D,2,1s<sup>2</sup>2s6f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
993.978,0.002,993.978,0.003,5*,1.26e+04,B,62 053.742,-,72 111.57,1s22s3d,3D,3,1s<sup>2</sup>2s6f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
993.978,0.002,993.978,0.003,5*,3.15e+05,B,62 053.742,-,72 111.57,1s22s3d,3D,3,1s<sup>2</sup>2s6f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
993.978,0.002,993.978,0.003,5*,2.37e+06,B,62 053.7385,-,72 111.57,1s22s3d,3D,1,1s<sup>2</sup>2s6f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
993.978,0.002,993.97,0.10,5*,,,62 053.742,-,72 111.6,1s22s3d,3D,3,1s<sup>2</sup>2s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 033.103,0.002,1 033.103,0.003,5*,4.19e+03,B,62 053.7385,-,71 730.66,1s22s3d,3D,1,1s<sup>2</sup>2s6p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 033.103,0.002,1 033.103,0.003,5*,1.05e+05,B,62 053.7385,-,71 730.66,1s22s3d,3D,1,1s<sup>2</sup>2s6p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 033.103,0.002,1 033.104,0.003,5*,3.14e+05,B,62 053.742,-,71 730.66,1s22s3d,3D,2,1s<sup>2</sup>2s6p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 033.103,0.002,1 033.104,0.003,5*,6.28e+04,B,62 053.742,-,71 730.66,1s22s3d,3D,2,1s<sup>2</sup>2s6p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 033.103,0.002,1 033.1037,0.0021,5*,3.51e+05,B,62 053.742,-,71 730.66,1s22s3d,3D,3,1s<sup>2</sup>2s6p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 033.103,0.002,1 033.106,0.005,5*,4.19e+05,B,62 053.7385,-,71 730.64,1s22s3d,3D,1,1s<sup>2</sup>2s6p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,1 076.02,0.06,,8.69e+04,C,64 428.4032,-,[73 719.4],1s22s3d,1D,2,1s<sup>2</sup>2s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 094.408,0.008,,4.08e+06,B,60 187.4434,-,69 322.30,1s22s3p,1P°,1,1s<sup>2</sup>2s5s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 106.606,0.005,1 106.605,0.006,7*,3.26e+06,B,58 907.472,-,67 941.65,1s22s3p,3P°,1,1s<sup>2</sup>2s4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 106.606,0.005,1 106.607,0.007,7*,2.41e+06,B,58 907.472,-,67 941.63,1s22s3p,3P°,0,1s<sup>2</sup>2s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
1 106.606,0.005,1 106.607,0.007,7*,1.81e+06,B,58 907.472,-,67 941.63,1s22s3p,3P°,1,1s<sup>2</sup>2s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
