Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,86.1563,,2.58e+07,B,15 867.862,-,131 936,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)6s,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.7798,,2.85e+08,C+,0.000,-,113 921.391,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
87.7879,87.7879,40,5.12e+08,C+,0.000,-,113 910.957,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,87.8201,,7.05e+07,B,15 867.862,-,129 737.052,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)4d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.8247,,6.68e+07,B,15 867.862,-,129 731,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)4d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.8618,,1.70e+07,B,15 867.862,-,129 683,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)4d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.8972,,6.81e+08,C+,158.265,-,113 927.534,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.9019,,1.70e+08,C+,158.265,-,113 921.391,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.9100,,1.70e+08,C+,158.265,-,113 910.957,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,87.9551,,2.26e+08,C+,226.977,-,113 921.391,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,88.2889,,5.22e+07,B,15 867.862,-,129 132.323,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)5s,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
92.2008,92.2008,80,1.23e+08,B,15 867.862,-,124 326.779,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,92.2073,,1.17e+08,B,15 867.862,-,124 319.175,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.2457,,2.04e+07,B,15 867.862,-,124 274,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>5/2</sub>)3d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.4950,,2.01e+05,D,0.000,-,108 114.0,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.4950,,7.22e+06,C,0.000,-,108 114.0,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.4950,,1.81e+06,C,0.000,-,108 114.0,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.6306,,5.39e+06,C,158.265,-,108 114.0,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.6306,,3.00e+06,C,158.265,-,108 114.0,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.6896,,3.99e+06,C,226.977,-,108 114.0,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.9517,,2.96e+05,D,0.000,-,107 582.777,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.9517,,1.06e+07,C,0.000,-,107 582.777,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,92.9517,,2.66e+06,C,0.000,-,107 582.777,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.0257,,6.90e+06,C,0.000,-,107 497.224,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.0886,,7.95e+06,C,158.265,-,107 582.777,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.0886,,4.42e+06,C,158.265,-,107 582.777,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.1482,,5.88e+06,C,226.977,-,107 582.777,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.1628,,4.12e+06,C,158.265,-,107 497.224,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.2225,,1.37e+06,D,226.977,-,107 497.224,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
93.5193,93.5193,90,1.33e+08,B,15 867.862,-,122 797.661,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)4s,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,93.6629,,4.61e+05,D,0.000,-,106 765.803,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.6629,,1.66e+07,C+,0.000,-,106 765.803,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.6629,,4.15e+06,C,0.000,-,106 765.803,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.7841,,1.11e+07,C,0.000,-,106 627.934,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.8020,,1.24e+07,C,158.265,-,106 765.803,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.8020,,6.88e+06,C,158.265,-,106 765.803,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.8625,,9.16e+06,C,226.977,-,106 765.803,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.9235,,6.63e+06,C,158.265,-,106 627.934,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,93.9841,,2.21e+06,D,226.977,-,106 627.934,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
94.8686,94.8686,40*,7.02e+06,C,0.000,-,105 409.008,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
94.8686,94.8686,40*,7.80e+05,D,0.000,-,105 409.008,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
94.8686,94.8686,40*,2.81e+07,C+,0.000,-,105 409.008,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,95.0112,,1.16e+07,C,158.265,-,105 409.008,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,95.0112,,2.10e+07,C+,158.265,-,105 409.008,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,95.0733,,1.55e+07,C,226.977,-,105 409.008,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,95.0885,,1.94e+07,C,0.000,-,105 165.232,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,95.2318,,1.16e+07,C,158.265,-,105 165.232,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,95.2941,,3.85e+06,C,226.977,-,105 165.232,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
97.1738,97.1737,90*,1.62e+06,C+,0.000,-,102 908.489,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
97.1738,97.1738,90*,1.46e+07,C+,0.000,-,102 908.443,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
97.1738,97.1738,90*,5.85e+07,C+,0.000,-,102 908.374,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,97.3234,,2.42e+07,C+,158.265,-,102 908.489,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,97.3234,,4.37e+07,C+,158.265,-,102 908.443,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,97.3885,,3.23e+07,C+,226.977,-,102 908.489,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,97.4070,,1.10e+05,C,0.000,-,102 662.026,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
,97.5574,,2.22e+04,C,158.265,-,102 662.026,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
97.6448,97.6448,40,3.86e+07,C+,0.000,-,102 411.995,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,97.7959,,2.30e+07,C+,158.265,-,102 411.995,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,97.8617,,7.66e+06,C,226.977,-,102 411.995,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,98.8578,,6.47e+06,B,0.000,-,101 155.422,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,98.8655,,5.77e+07,B,0.000,-,101 147.526,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
98.8773,98.8773,160,2.26e+08,B,0.000,-,101 135.407,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,99.0127,,9.47e+07,B,158.265,-,101 155.422,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
99.0204,99.0204,40,1.68e+08,B,158.265,-,101 147.526,2s22p4,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,99.0801,,1.25e+08,B,226.977,-,101 155.422,2s22p4,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°)3s,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,99.9497,,5.06e+08,B,15 867.862,-,115 918.143,2s22p4,1D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>P°)3s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
102.5762,102.5762,250*,7.66e+07,B,0.000,-,97 488.538,2s22p4,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
