Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
102.273,102.272,"40g,a*",,,0.000,-,97 778,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)15s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.391,102.391,"50g,a*",,,0.000,-,97 665,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)14s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.391,102.391,"50g,a*",,,0.000,-,97 665,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)14s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.391,102.391,"50g,a*",,,0.000,-,97 665,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)14s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.508,102.509,"45g,a",,,573.640,-,98 126,3s23p4,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)21s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.545,102.544,"40g,a",,,573.640,-,98 093,3s23p4,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)20s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
102.595,102.592,"50g,a*",,,396.055,-,97 870,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)16s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
102.595,102.592,"50g,a*",,,396.055,-,97 870,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)16s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
102.746,102.746,"25g,a*",,,0.000,-,97 327,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)12s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.746,102.746,"25g,a*",,,0.000,-,97 327,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)12s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.746,102.746,"25g,a*",,,0.000,-,97 327,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)12s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.8,102.8,"g,a,B*",,,0.000,-,97 276a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
102.8,102.8,"g,a,B*",,,0.000,-,97 276a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
102.8,102.8,"g,a,B*",,,0.000,-,97 276a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
102.998,102.998,"35g,a*",,,0.000,-,97 089,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)11s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.998,102.998,"35g,a*",,,0.000,-,97 089,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)11s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
102.998,102.998,"35g,a*",,,0.000,-,97 089,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)11s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.018,103.017,50a*,,,9 238.609,-,106 310a,3s23p4,1D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)8d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
103.018,103.017,50a*,,,9 238.609,-,106 310a,3s23p4,1D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)8d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
103.018,103.017,50a*,,,9 238.609,-,106 310a,3s23p4,1D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)8d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
103.08,103.08,"g,a,B*",,,0.000,-,97 012a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
103.08,103.08,"g,a,B*",,,0.000,-,97 012a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
103.08,103.08,"g,a,B*",,,0.000,-,97 012a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
103.395,103.396,"50g,a*",,,0.000,-,96 716,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.395,103.396,"50g,a*",,,0.000,-,96 716,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.395,103.396,"50g,a*",,,0.000,-,96 716,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.410,103.410,"20g,a",,,573.640,-,97 276a,3s23p4,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.438,103.437,"30g,a",,,0.000,-,96 677,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.467,103.467,"40g,a",,,0.000,-,96 649,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.50,103.50,"g,a,B*",,,0.000,-,96 618a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
103.50,103.50,"g,a,B*",,,0.000,-,96 618a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
103.50,103.50,"g,a,B*",,,0.000,-,96 618a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
103.722,103.711,35a*,,,9 238.609,-,105 660a,3s23p4,1D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)7d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.722,103.711,35a*,,,9 238.609,-,105 660a,3s23p4,1D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)7d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.829,103.829,"30g,a*",,,0.000,-,96 312,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.829,103.829,"30g,a*",,,0.000,-,96 312,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.859,103.863,"25g,a",,,396.055,-,96 677,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.892,103.893,"40g,a",,,396.055,-,96 649,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8d,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.946,103.946,"50g,a*",,,0.000,-,96 204,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.946,103.946,"50g,a*",,,0.000,-,96 204,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
103.946,103.946,"50g,a*",,,0.000,-,96 204,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.011,104.012,"40g,a",,,573.640,-,96 716,3s23p4,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)10s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.059,104.059,"50g,a",,,0.000,-,96 099,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.16,104.16,"g,a,B*",,,0.000,-,96 006a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
104.16,104.16,"g,a,B*",,,0.000,-,96 006a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
104.16,104.16,"g,a,B*",,,0.000,-,96 006a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
104.375,104.375,"35g,a*",,,396.055,-,96 204,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.375,104.375,"35g,a*",,,396.055,-,96 204,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)9s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.488,104.490,"45g,a",,,396.055,-,96 099,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7d,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.575,104.575,"35g,a*",,,0.000,-,95 625,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.575,104.575,"35g,a*",,,0.000,-,95 625,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
104.883,104.877,"40g,a*",,,0.000,-,95 350,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
104.883,104.877,"40g,a*",,,0.000,-,95 350,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
104.883,104.877,"40g,a*",,,0.000,-,95 350,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)8s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
104.982,104.980,"g,a,w",,,0.000,-,95 256a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1500&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=1500&amp;type=
105.15,105.15,"g,a,B*",,,0.000,-,95 100a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
105.15,105.15,"g,a,B*",,,0.000,-,95 100a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
105.15,105.15,"g,a,B*",,,0.000,-,95 100a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
105.417,105.419,"g,a,w",,,396.055,-,95 256a,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)6d,3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1500&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=1500&amp;type=
105.503,105.502,"40g,a",,,396.055,-,95 181?,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)5s,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
105.915,105.916,"4g,a*",,,0.000,-,94 414,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)5d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
105.915,105.916,"4g,a*",,,0.000,-,94 414,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)5d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
105.953,105.954,"6g,a*",,,0.000,-,94 381,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
105.953,105.954,"6g,a*",,,0.000,-,94 381,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.18,106.18,"g,a,B*",,,0.000,-,94 180a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
106.18,106.18,"g,a,B*",,,0.000,-,94 180a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
106.18,106.18,"g,a,B*",,,0.000,-,94 180a,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6752&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6752&amp;type=
106.333,106.343,"45g,a",,,0.000,-,94 035,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7s,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.360,106.363,"55g,a*",,,396.055,-,94 414,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)5d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.360,106.363,"55g,a*",,,396.055,-,94 414,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)5d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.401,106.400,"35g,a*",,,396.055,-,94 381,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.401,106.400,"35g,a*",,,396.055,-,94 381,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.401,106.400,"35g,a*",,,396.055,-,94 381,3s23p4,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)3d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.401,106.401,"35g,a*",,,0.000,-,93 984,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7s,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.401,106.401,"35g,a*",,,0.000,-,93 984,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7s,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.401,106.401,"35g,a*",,,0.000,-,93 984,3s23p4,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)7s,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6772&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6772&amp;type=
106.560,106.564,"20g,a",,,573.640,-,94 414,3s23p4,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)5d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6159&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=6159&amp;type=
