Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
648.302,648.298+,18,,,15 421.25,-,30 841.99,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
650.155,650.150+,45,1.24e+07,B+,15 421.25,-,30 798.06,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
651.959,651.957+,60,1.05e+07,B+,15 680.28,-,31 014.48,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
652.272,652.273+,15,,,15 890.53,-,31 217.30,4f7(8S°)6s6p(3P°),z 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,f 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
654.912,654.913+,8h,,,15 952.31,-,31 217.30,4f7(8S°)6s6p(3P°),z 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,f 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
656.787,656.781+,75*,1.01e+07,B+,15 680.28,-,30 901.84,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
656.787,656.790+,75*,,,15 421.25,-,30 642.61,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
659.379,659.374+,45,8.0e+06,B,15 680.28,-,30 841.99,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
660.355,660.356+,18h,,,15 680.28,-,30 819.44,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
668.521,668.520+,26,,,14 563.57,-,29 517.86,4f7(8S°)6s6p(3P°),z 10P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
669.396,669.396+,95,1.50e+07,B+,16 079.76,-,31 014.48,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
670.106,670.104+,7h,,,19 447.19,-,34 366.13,4f7(8S°)5d (7D°)6s,b 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)6s7p(<sup>3</sup>P°)?,8P?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
671.045,671.044+,12h,,,21 761.26,-,36 659.31,4f7(8S°)6s6p(1P°),y 8P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)8s,g 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
674.488,674.483+,30,4.0e+06,B,16 079.76,-,30 901.84,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
678.254,678.254+,30h,,,16 079.76,-,30 819.44,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
678.748,678.747+,14h,,,15 890.53,-,30 619.49,4f7(8S°)6s6p(3P°),z 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,e 6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
680.272,680.271+,140,,,14 067.86,-,28 763.82,4f7(8S°)6s6p(3P°),z 10P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 10S°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
681.606,681.606+,35,,,15 952.31,-,30 619.49,4f7(8S°)6s6p(3P°),z 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,e 6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
683.430,683.430+,11h,,,21 444.58,-,36 072.62,4f7(8S°)6s6p(1P°),y 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
684.093,684.095+,17,,,21 605.17,-,36 219.00,4f7(8S°)6s6p(1P°),y 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
684.483,684.484+,17h,,,16 611.79,-,31 217.30,4f7(8S°)6s6p(3P°),z 8P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,f 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
684.704,684.705+,14h,,,21 444.58,-,36 045.39,4f7(8S°)6s6p(1P°),y 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
686.454,686.455+,360,5.8e+05,B+,0.00,-,14 563.57,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 10P,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
689.821,689.823+,21,,,21 605.17,-,36 097.64,4f7(8S°)6s6p(1P°),y 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
690.367,690.366+,60h,,,21 761.26,-,36 242.34,4f7(8S°)6s6p(1P°),y 8P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
691.017,691.016+,14h,,,21 605.17,-,36 072.62,4f7(8S°)6s6p(1P°),y 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
691.482,691.480+,30h,,,21 761.26,-,36 219.00,4f7(8S°)6s6p(1P°),y 8P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)6d,g 8D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
704.020,704.019+,120,,,14 563.57,-,28 763.82,4f7(8S°)6s6p(3P°),z 10P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 10S°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
707.454,707.452+,12,,,16 079.76,-,30 211.09,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
710.648,710.644+,100,2.28e+05,B+,0.00,-,14 067.86,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 10P,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
716.466,716.464+,6,,,21 444.58,-,35 398.16,4f7(8S°)6s6p(1P°),y 8P,5/2,,8D°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
717.555,717.553+,30,2.5e+06,C+,15 680.28,-,29 612.69,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
722.468,722.467+,11h,,,21 444.58,-,35 282.22,4f7(8S°)6s6p(1P°),y 8P,5/2,,8D°?,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
725.872,725.870+,15,,,21 605.17,-,35 377.94,4f7(8S°)6s6p(1P°),y 8P,7/2,,8D°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
726.277,726.276+,30,3.1e+06,B,15 421.25,-,29 186.32,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
728.153,728.152+,11h,,,21 444.58,-,35 174.20,4f7(8S°)6s6p(1P°),y 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>?,8P°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
729.756,729.754+,6h,,,21 761.26,-,35 460.74,4f7(8S°)6s6p(1P°),y 8P,9/2,,8D°?,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
731.046,731.042+,11*,,,29 045.75?,-,42 721.09?,,102,9/2,,15°,9/2or11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
731.046,731.051+,11*,,,19 273.24,-,32 948.41,4f7(8S°)5d (7D°)6s,a 6D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,y 10P,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
731.046,731.046+,11*,,,21 605.17,-,35 280.43,4f7(8S°)6s6p(1P°),y 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>?,8P°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
731.363,731.359+,12,1.43e+06,C+,15 248.76,-,28 918.17,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
733.618,733.617+,55cw,,,15 890.53,-,29 517.86,4f7(8S°)6s6p(3P°),z 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
734.625,734.624+,4,,,21 444.58,-,35 053.23,4f7(8S°)6s6p(1P°),y 8P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>?,8P°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
735.665,735.665+,4,,,21 444.58,-,35 033.98,4f7(8S°)6s6p(1P°),y 8P,5/2,,8D°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
736.225,736.225+,11,,,15 248.76,-,28 827.83,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
736.960,736.958+,55cw,,,15 952.31,-,29 517.86,4f7(8S°)6s6p(3P°),z 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
738.736,738.735+,4,,,16 079.76,-,29 612.69,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
738.916,738.913+,12,2.0e+06,C+,15 137.72,-,28 667.39,4f7(8S°)5d (9D°)6s,a 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
740.441,740.440+,11h,,,21 605.17,-,35 106.94,4f7(8S°)6s6p(1P°),y 8P,7/2,,8D°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
743.659,743.659+,21h,,,21 761.26,-,35 204.58,4f7(8S°)6s6p(1P°),y 8P,9/2,,8D°?,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
747.053,747.053+,8,1.9e+06,C+,15 137.72,-,28 519.97,4f7(8S°)5d (9D°)6s,a 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
749.100,749.100+,5h,,,21 761.26,-,35 106.94,4f7(8S°)6s6p(1P°),y 8P,9/2,,8D°?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
752.870,752.871+,50cw,,,17 340.65,-,30 619.49,4f7(8S°)6s6p(3P°),z 6P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,e 6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
753.302,753.303+,5h,,,15 248.76,-,28 519.97,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
754.732,754.729+,6,,,15 421.25,-,28 667.39,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
758.391,758.388+,160,,,15 581.58,-,28 763.82,4f7(8S°)6s6p(3P°),z 10P,11/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 10S°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
774.257,774.256+,60cw,,,17 707.42,-,30 619.49,4f7(8S°)6s6p(3P°),z 6P,5/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,e 6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
774.619,774.616+,70,,,16 611.79,-,29 517.86,4f7(8S°)6s6p(3P°),z 8P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
780.332,780.333+,8h,,,15 952.31,-,28 763.82,4f7(8S°)6s6p(3P°),z 8P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 10S°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
781.821,781.822+,8,1.4e+06,C,19 631.26,-,32 418.38,4f7(8S°)5d (7D°)6s,b 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
788.799,788.800+,35,,,17 945.49,-,30 619.49,4f7(8S°)6s6p(3P°),z 6P,3/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>7</sup>S°)7s,e 6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
801.547,801.543+,7,,,19 712.15,-,32 184.65,4f7(8S°)5d (7D°)6s,b 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
