Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
485.163,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
,486.5773,,4.2e+05,D+,14 787.87,-,35 333.85,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,
496.371,496.3703,60,3.0e+06,C+,11 006.05,-,31 146.68,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
497.775,497.7734,60,9.8e+05,C,10 313.41,-,30 397.27,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
497.918,497.9164,40,1.0e+06,C,11 968.23,-,32 046.32,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
508.552,,14,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
509.063,509.0640,70,5.0e+05,D+,9 221.22,-,28 859.64,4d8(3P)5s,a 4P,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.069,512.0679,23,3.1e+05,D+,13 520.69,-,33 043.91,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.076,513.0763,19,4.3e+05,D+,14 382.19,-,33 867.04,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.554,515.5537,60,9.8e+05,C,11 006.05,-,30 397.27,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.709,515.7090,14,,,28 542.69,-,47 928.07,4d8(3F)5p,z 4G°,9/2,,7,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.869,515.8681,40,,,28 859.64,-,48 239.04,4d8(3F)5p,z 4D°,5/2,,8,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.597,517.5962,60,,,28 542.69,-,47 857.39,4d8(3F)5p,z 4G°,9/2,,4,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.727,517.7249,12,,,32 046.32,-,51 356.22,4d8(3F)5p,z 2D°,5/2,,21,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
518.419,518.4194,35,1.6e+05,D,7 791.23,-,27 075.26,4d8(3F)5s,a 2F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
519.314,519.3130,95,,,28 542.69,-,47 793.54,4d8(3F)5p,z 4G°,9/2,,2,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
520.695,520.6791,16,,,32 277.43,-,51 477.77,4d8(3F)5p,z 4F°,3/2,,23,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
521.152,521.1506,16,,,31 101.75,-,50 284.72,4d8(3F)5p,z 4G°,7/2,,16,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
521.273,521.2734,19,5.9e+05,D+,11 968.23,-,31 146.68,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
521.479,521.4776,16,,,28 542.69,-,47 713.63,4d8(3F)5p,z 4G°,9/2,,1,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
522.266,522.2655,19,,,32 277.43,-,51 419.45,4d8(3F)5p,z 4F°,3/2,,22,"3/2,5/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
523.062,523.0612,19,,,32 243.32,-,51 356.22,4d8(3F)5p,z 4G°,5/2,,21,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
523.716,523.7147,45,,,31 101.75,-,50 190.80,4d8(3F)5p,z 4G°,7/2,,11,"7/2,9/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
523.780,,9,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.927,526.9262,14,,,28 859.64,-,47 832.35,4d8(3F)5p,z 4D°,5/2,,3,5/2?,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.012,528.0116,11w,,,31 474.50,-,50 408.21,4d8(3F)5p,z 4F°,5/2,,18,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
529.214,529.2135,14,3.7e+05,D,12 723.07,-,31 613.78,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
531.479,531.4780,14,,,31 474.50,-,50 284.72,4d8(3F)5p,z 4F°,5/2,,16,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
532.974,532.9738,40w,,,29 104.71,-,47 862.14,4d8(3F)5p,z 4G°,11/2,,5,"9/2,11/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.108,533.1088,14w,,,29 104.71,-,47 857.39,4d8(3F)5p,z 4G°,11/2,,4,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
534.931,534.9302,9,,,29 104.71,-,47 793.54,4d8(3F)5p,z 4G°,11/2,,2,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
535.440,535.4428,130,,,31 613.78,-,50 284.72,4d8(3F)5p,z 2G°,9/2,,16,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
535.647,535.6465,23,,,31 613.78,-,50 277.62,4d8(3F)5p,z 2G°,9/2,,15,"7/2,9/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
537.910,537.9072,45,,,31 613.78,-,50 199.18,4d8(3F)5p,z 2G°,9/2,,12,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
539.044,539.0433,95,1.0e+06,D+,10 313.41,-,28 859.64,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
540.473,540.4718,23w,,,29 430.86,-,47 928.07,4d8(3F)5p,z 4F°,9/2,,7,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.407,542.4051,60w,,,29 430.86,-,47 862.14,4d8(3F)5p,z 4F°,9/2,,5,"9/2,11/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.472,542.4711,19,5.e+05,E,11 968.23,-,30 397.27,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.545,542.5450,19w,,,29 430.86,-,47 857.39,4d8(3F)5p,z 4F°,9/2,,4,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.958,543.9575,12,,,12 723.07,-,31 101.75,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.136,544.1346,12w,,,29 866.34,-,48 239.04,4d8(3F)5p,z 4F°,7/2,,8,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.432,544.4315,9w,,,29 430.86,-,47 793.54,4d8(3F)5p,z 4F°,9/2,,2,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.523,,35w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
546.811,546.8111,23w,,,29 430.86,-,47 713.63,4d8(3F)5p,z 4F°,9/2,,1,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
547.085,547.0852,35w,,,32 004.01,-,50 277.62,4d8(3F)5p,z 2F°,7/2,,15,"7/2,9/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
547.612,547.6118,12,,,14 787.87,-,33 043.91,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
548.142,548.1414,12,,,32 046.32,-,50 284.72,4d8(3F)5p,z 2D°,5/2,,16,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
548.423,548.4229,16,,,32 004.01,-,50 233.05,4d8(3F)5p,z 2F°,7/2,,14,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.465,550.4651,9,,,32 046.32,-,50 207.73,4d8(3F)5p,z 2D°,5/2,,13,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
553.504,553.5031,29,,,29 866.34,-,47 928.07,4d8(3F)5p,z 4F°,7/2,,7,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
554.458,554.4593,21l,,,29 866.34,-,47 896.92,4d8(3F)5p,z 4F°,7/2,,6,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
559.942,559.9419,160,1.3e+06,E,9 221.22,-,27 075.26,4d8(3P)5s,a 4P,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
560.771,560.7707,7,,,16 118.69,-,33 946.34,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
560.835,560.8346,16,,,16 120.72,-,33 946.34,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
563.277,563.2763,5,,,16 118.69,-,33 867.04,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
565.962,565.9620,9,,,14 382.19,-,32 046.32,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
568.638,568.6361,40,5.e+05,E,13 520.69,-,31 101.75,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
570.247,570.2459,9w,,,33 946.34,-,51 477.77,4d8(3F)5p,z 2F°,5/2,,23,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
572.730,572.7281,6,,,14 787.87,-,32 243.32,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
579.266,579.2657,29,,,14 787.87,-,32 046.32,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
579.579,579.5750,9,,,25 820.80,-,43 070.04,4d75s2,b 2G,9/2,4d<sup>8</sup>(<sup>1</sup>G)5p,z 2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
580.334,580.3320,9,,,25 820.80,-,43 047.54,4d75s2,b 2G,9/2,,16°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
580.691,580.6893,40,1.1e+06,E,14 787.87,-,32 004.01,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.184,582.1836,6,,,13 974.73,-,31 146.68,4d8(3P)5s,a 2P,1/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
583.158,583.1576,35,,,12 723.07,-,29 866.34,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
590.731,590.7292,7*,,,16 943.50,-,33 867.04,4d75s2,b 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
590.731,590.7414,7*,,,16 120.72,-,33 043.91,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
591.854,591.8529,9,,,11 968.23,-,28 859.64,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
594.146,594.1424,7,,,31 101.75,-,47 928.07,4d8(3F)5p,z 4G°,7/2,,7,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
598.360,598.3575,130,2.1e+06,D,12 723.07,-,29 430.86,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
599.119,599.1162,9,,,14 787.87,-,31 474.50,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
610.272,610.2706,35,,,12 723.07,-,29 104.71,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
611.615,611.6143,6,,,13 520.69,-,29 866.34,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
