Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
913.9950,913.9948,6,,,56 724.980,-,67 662.959,3s3p2,2P,3/2,3s3p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
916.3261,916.3264,2,,,56 724.980,-,67 635.128,3s3p2,2P,3/2,3s3p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
1 076.8363,1 076.8345,8,1.37e+05,C+,32 949.807,-,42 233.742,3s24p,2P°,1/2,3s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
1 078.2046,1 078.2039,9,1.64e+05,C+,32 965.639,-,42 237.783,3s24p,2P°,3/2,3s<sup>2</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
1 078.6770,1 078.6740,4,2.73e+04,C,32 965.639,-,42 233.742,3s24p,2P°,3/2,3s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
1 087.2975,1 087.2966,10,1.33e+06,C+,32 949.807,-,42 144.411,3s24p,2P°,1/2,3s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
1 089.1733,1 089.1720,11,2.64e+06,B,32 965.639,-,42 144.411,3s24p,2P°,3/2,3s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
1 125.3189,1 125.3189,630,1.30e+07,A,32 435.453,-,41 319.390,3s23d,2D,3/2,3s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 125.4926,1 125.4881,440d*,1.39e+07,A,32 436.796,-,41 319.398,3s23d,2D,5/2,3s<sup>2</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 125.4926,1 125.4891,440d*,9.26e+05,B,32 436.796,-,41 319.390,3s23d,2D,5/2,3s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 274.7671,1 274.7663,8,6.32e+03,D,32 435.453,-,40 277.883,3s23d,2D,3/2,3s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 274.9909,1 274.9846,13d,5.67e+04,C+,32 436.796,-,40 277.883,3s23d,2D,5/2,3s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 275.7275,1 275.7268,17,6.29e+04,C+,32 435.453,-,40 271.978,3s23d,2D,3/2,3s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
,1 312.2304,,1.05e+05,C,38 929.413,-,46 547.942,3s2nd,y 2D,3/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
1 312.3378,1 312.3417+,71000,,,25 347.756,-,32 965.639,3s24s,2S,1/2,3s<sup>2</sup>4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 312.3416,1 312.3417,171000hfs,1.60e+07,A,25 347.756,-,32 965.639,3s24s,2S,1/2,3s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 312.3443,1 312.3417+,100000,,,25 347.756,-,32 965.639,3s24s,2S,1/2,3s<sup>2</sup>4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
,1 313.0155,,7.46e+03,E,38 933.968,-,46 547.942,3s2nd,y 2D,5/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 313.0155,,1.12e+05,C,38 933.968,-,46 547.942,3s2nd,y 2D,5/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
1 315.0708,1 315.0748+,36300,,,25 347.756,-,32 949.807,3s24s,2S,1/2,3s<sup>2</sup>4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 315.0753,1 315.0748,86300hfs,1.59e+07,A,25 347.756,-,32 949.807,3s24s,2S,1/2,3s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 315.0786,1 315.0748+,50000,,,25 347.756,-,32 949.807,3s24s,2S,1/2,3s<sup>2</sup>4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 382.3859,1 382.388,3,1.11e+05,C,37 689.407,-,44 921.287,3s25s,2S,1/2,3s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
,1 382.698,,1.11e+05,D,37 689.407,-,44 919.666,3s25s,2S,1/2,3s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 410.776,,1.22e+05,C,38 929.413,-,46 015.774,3s2nd,y 2D,3/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 411.683,,1.30e+05,C+,38 933.968,-,46 015.774,3s2nd,y 2D,5/2,3s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 411.683,,8.70e+03,E,38 933.968,-,46 015.774,3s2nd,y 2D,5/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 581.510,,6.45e+04,C,40 271.978,-,46 593.32,3s25p,2P°,1/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 582.831,,7.72e+04,C,40 277.883,-,46 593.95,3s25p,2P°,3/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 582.989,,1.28e+04,E,40 277.883,-,46 593.32,3s25p,2P°,3/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
1 595.6622,1 595.665,3,1.12e+05,C+,38 929.413,-,45 194.681,3s2nd,y 2D,3/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 596.814,1 596.826+,3,,,38 933.968,-,45 194.681,3s2nd,y 2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 596.824,1 596.826+,3,,,38 933.968,-,45 194.681,3s2nd,y 2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 596.825,1 596.826,9hfs,1.20e+05,C+,38 933.968,-,45 194.681,3s2nd,y 2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
,1 596.826,,7.97e+03,C,38 933.968,-,45 194.681,3s2nd,y 2D,5/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
1 596.837,1 596.826+,3,,,38 933.968,-,45 194.681,3s2nd,y 2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
,1 668.471,,7.16e+03,E,38 929.413,-,44 921.287,3s2nd,y 2D,3/2,3s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 668.923,,7.13e+04,D,38 929.413,-,44 919.666,3s2nd,y 2D,3/2,3s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 669.741,,6.42e+04,C,38 933.968,-,44 921.287,3s2nd,y 2D,5/2,3s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
1 671.8974,1 671.894,11500,9.89e+06,A,32 949.807,-,38 929.413,3s24p,2P°,1/2,3s<sup>2</sup>nd,y 2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 675.0429,1 675.053+,13200,,,32 965.639,-,38 933.968,3s24p,2P°,3/2,3s<sup>2</sup>nd,y 2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 675.0460,1 675.053+,11500,,,32 965.639,-,38 933.968,3s24p,2P°,3/2,3s<sup>2</sup>nd,y 2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 675.0520,1 675.053,43600hfs,1.18e+07,A,32 965.639,-,38 933.968,3s24p,2P°,3/2,3s<sup>2</sup>nd,y 2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 675.0600,1 675.053+,10000,,,32 965.639,-,38 933.968,3s24p,2P°,3/2,3s<sup>2</sup>nd,y 2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 675.0642,1 675.053+,8900,,,32 965.639,-,38 933.968,3s24p,2P°,3/2,3s<sup>2</sup>nd,y 2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
1 676.3369,1 676.333,2300,1.96e+06,B+,32 965.639,-,38 929.413,3s24p,2P°,3/2,3s<sup>2</sup>nd,y 2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
,1 717.317,,6.04e+04,C,40 271.978,-,46 093.424,3s25p,2P°,1/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 718.799,,7.22e+04,C,40 277.883,-,46 094.312,3s25p,2P°,3/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 719.061,,1.20e+04,D,40 277.883,-,46 093.424,3s25p,2P°,3/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
1 769.9051,1 769.904,65,3.30e+05,B,37 689.407,-,43 337.889,3s25s,2S,1/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 770.8036,1 770.802,30,3.30e+05,C+,37 689.407,-,43 335.024,3s25s,2S,1/2,3s<sup>2</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 928.015,1 928.015,1,1.83e+05,C+,40 271.978,-,45 457.244,3s25p,2P°,1/2,3s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
1 930.213,1 930.213,3,3.65e+05,C+,40 277.883,-,45 457.244,3s25p,2P°,3/2,3s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
,1 970.998,,2.93e+04,C+,40 271.978,-,45 344.165,3s25p,2P°,1/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 972.739,,3.51e+04,C+,40 277.883,-,45 345.594,3s25p,2P°,3/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,1 973.295,,5.84e+03,C,40 277.883,-,45 344.165,3s25p,2P°,3/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
2 040.113,2 040.114,4,1.72e+04,C+,38 929.413,-,43 831.101,3s2nd,y 2D,3/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
2 042.000,2 042.009,4*,1.84e+04,C+,38 933.968,-,43 831.105,3s2nd,y 2D,5/2,3s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
2 042.013,2 042.011+,3*,,,38 933.968,-,43 831.101,3s2nd,y 2D,5/2,3s<sup>2</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
2 042.02,2 042.011,6hfs,1.23e+03,C,38 933.968,-,43 831.101,3s2nd,y 2D,5/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
2 042.029,2 042.011+,3*,,,38 933.968,-,43 831.101,3s2nd,y 2D,5/2,3s<sup>2</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10321&amp;comment_code=c14&amp;element=Al&amp;spectr_charge=1&amp;ref=10321&amp;type=
2 109.884,2 109.883,4700,3.00e+06,B+,32 949.807,-,37 689.407,3s24p,2P°,1/2,3s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7365&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=7365&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
2 116.958,2 116.954,12000,6.00e+06,B+,32 965.639,-,37 689.407,3s24p,2P°,3/2,3s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7365&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=7365&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
2 121.396,2 121.394,2*,6.40e+05,B,41 319.390,-,46 033.271,3s24f,2F°,5/2,3s<sup>2</sup>7g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
2 121.396,2 121.398,2*,7.32e+05,B,41 319.398,-,46 033.271,3s24f,2F°,7/2,3s<sup>2</sup>7g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=6693&amp;type=
