Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,327.8060,,1.1e+07,E,34 423.27,-,64 920.33,3d6(3H)4s,a 4H,7/2,3d<sup>6</sup>(<sup>3</sup>G)4p,v 4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,327.8548,,9.1e+05,E,17 282.00,-,47 774.52,3d6(5D)4s,a 6D,7/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),y 6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,329.0960,,2.1e+05,E,17 282.00,-,47 659.52,3d6(5D)4s,a 6D,7/2,3d<sup>5</sup>4s(<sup>7</sup>S)5p,w 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
329.688,329.6877,65,1.5e+06,E,17 451.52,-,47 774.52,3d6(5D)4s,a 6D,5/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),y 6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
329.822,329.8233,65,2.8e+07,E,27 201.54,-,57 512.08,3d54s2,a 4P,5/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,y 4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,330.0959,,9.7e+05,E,27 201.54,-,57 487.05,3d54s2,a 4P,5/2,3d<sup>5</sup>(<sup>4</sup>D)4s4p(<sup>3</sup>P°),v 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,330.3296,,1.9e+07,E,27 248.00,-,57 512.08,3d54s2,a 4P,3/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,y 4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,330.6995,,9.4e+06,E,27 281.85,-,57 512.08,3d54s2,a 4P,1/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,y 4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,330.8777,,4.9e+05,E,17 568.48,-,47 782.43,3d6(5D)4s,a 6D,3/2,3d<sup>5</sup>4s(<sup>7</sup>S)5p,w 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,331.1895,,2.0e+06,E,17 568.48,-,47 753.99,3d6(5D)4s,a 6D,3/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),y 6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
332.069,,65,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.067,333.0694,70,7.4e+06,E,17 451.52,-,47 466.66,3d6(5D)4s,a 6D,5/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),y 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,333.4565,,2.4e+06,E,27 248.00,-,57 228.30,3d54s2,a 4P,3/2,3d<sup>5</sup>(<sup>4</sup>D)4s4p(<sup>3</sup>P°),v 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,334.3724,,8.6e+05,E,17 568.48,-,47 466.66,3d6(5D)4s,a 6D,3/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),y 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,335.0391,,2.6e+05,E,34 845.26,-,64 683.95,3d6(3P2)4s,b 4P,1/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),u 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,335.1667,,8.0e+05,C,23 296.67,-,53 124.00,3d6(5D)4s,a 4D,7/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),y 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,335.5481,,1.2e+07,E,34 845.26,-,64 638.68,3d6(3P2)4s,b 4P,1/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),u 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,336.0668,,2.2e+06,E,30 354.21,-,60 101.65,3d54s2,b 4D,7/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,336.4193,,3.2e+06,E,30 425.71,-,60 141.98,3d54s2,b 4D,3/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,336.5129,,4.2e+06,E,34 343.90,-,64 051.91,3d6(3H)4s,a 4H,9/2,3d<sup>5</sup>(<sup>2</sup>I)4s4p(<sup>3</sup>P°),2I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,337.6515,,2.3e+06,E,35 041.37,-,64 649.20,3d6(3F2)4s,a 4F,7/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),w 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,341.0797,,1.5e+06,E,34 138.88,-,63 449.13,3d6(3H)4s,a 4H,13/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,341.8274,,2.4e+06,E,30 354.21,-,59 600.35,3d54s2,b 4D,7/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,342.0787,,1.2e+07,E,34 138.88,-,63 363.54,3d6(3H)4s,a 4H,13/2,3d<sup>5</sup>(<sup>4</sup>G)4s4p(<sup>1</sup>P°),w 4H°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,342.8778,,5.3e+06,E,30 411.74,-,59 568.29,3d54s2,b 4D,1/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,u 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,342.9153,,5.1e+06,E,37 420.24,-,66 573.60,3d6(3G)4s,b 4G,11/2,3d<sup>5</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),u 4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,342.9744,,1.5e+06,E,37 420.24,-,66 568.58,3d6(3G)4s,b 4G,11/2,3d<sup>5</sup>(a <sup>2</sup>G)4s4p(<sup>3</sup>P°),u 4H°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,344.0029,,2.9e+06,E,30 419.61,-,59 480.80,3d54s2,b 4D,5/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,u 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,344.6811,,3.2e+06,E,34 343.90,-,63 347.91,3d6(3H)4s,a 4H,9/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,345.0598,,1.1e+07,E,34 423.27,-,63 395.45,3d6(3H)4s,a 4H,7/2,3d<sup>5</sup>(<sup>4</sup>G)4s4p(<sup>1</sup>P°),w 4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,345.1498,,8.6e+06,E,30 419.61,-,59 384.24,3d54s2,b 4D,5/2,3d<sup>6</sup>(a <sup>3</sup>P)4p,u 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,345.8830,,9.3e+05,E,30 354.21,-,59 257.44,3d54s2,b 4D,7/2,3d<sup>6</sup>(a <sup>3</sup>F)4p,x 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,346.3657,,3.2e+07,E,37 737.22,-,66 600.17,3d6(3G)4s,b 4G,7/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,346.9994,,2.4e+07,E,37 789.93,-,66 600.17,3d6(3G)4s,b 4G,5/2,3d<sup>5</sup>(a <sup>2</sup>F)4s4p(<sup>3</sup>P°),2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,348.8315,,6.0e+04,C,17 282.00,-,45 940.93,3d6(5D)4s,a 6D,7/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
,349.1551,,1.2e+04,C,17 451.52,-,46 083.89,3d6(5D)4s,a 6D,5/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
,349.4861,,3.2e+06,E,37 789.93,-,66 395.19,3d6(3G)4s,b 4G,5/2,3d<sup>5</sup>(<sup>4</sup>F)4s4p(<sup>3</sup>P°),°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,350.3739,,3.6e+05,C,17 637.15,-,46 169.93,3d6(5D)4s,a 6D,1/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
,350.5873,,2.8e+04,C,17 568.48,-,46 083.89,3d6(5D)4s,a 6D,3/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
,350.7534,,5.9e+04,E,18 705.37,-,47 207.28,3d5(6S)4s4p(3P°),z 8P°,9/2,3d<sup>5</sup>4s(<sup>7</sup>S)4d,e 6D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,350.9073,,6.2e+04,E,17 451.52,-,45 940.93,3d6(5D)4s,a 6D,5/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,351.1185,,2.9e+04,C,17 282.00,-,45 754.27,3d6(5D)4s,a 6D,7/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
,351.1826,,2.7e+07,E,37 420.24,-,65 887.31,3d6(3G)4s,b 4G,11/2,3d<sup>6</sup>(<sup>3</sup>H)4p,v 4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,352.3538,,2.8e+04,C,17 568.48,-,45 940.93,3d6(5D)4s,a 6D,3/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
353.185,,360,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.200,,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.212,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,353.5270,,1.7e+07,E,37 630.62,-,65 908.92,3d6(3G)4s,b 4G,9/2,3d<sup>6</sup>(<sup>3</sup>H)4p,v 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,353.7974,,4.0e+06,E,37 630.62,-,65 887.31,3d6(3G)4s,b 4G,9/2,3d<sup>6</sup>(<sup>3</sup>H)4p,v 4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
354.780,,1300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
354.803,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
354.820,,390,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,355.9797,,2.1e+07,E,37 789.93,-,65 873.40,3d6(3G)4s,b 4G,5/2,3d<sup>6</sup>(<sup>3</sup>H)4p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
356.949,,2200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
356.980,,720,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
357.004,,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
357.788,357.7868,1400,9.4e+07,D,17 052.29,-,44 993.92,3d6(5D)4s,a 6D,9/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,358.3675,,3.5e+06,E,23 549.20,-,51 445.55,3d6(5D)4s,a 4D,5/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),x 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
358.654,,720,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,359.1799,,2.2e+06,E,23 719.52,-,51 552.78,3d6(5D)4s,a 4D,3/2,3d<sup>5</sup>(<sup>4</sup>P)4s4p(<sup>3</sup>P°),x 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
359.512,359.5107,290,1.8e+07,E,17 451.52,-,45 259.17,3d6(5D)4s,a 6D,5/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,360.1264,,2.3e+07,E,38 008.70,-,65 768.81,3d6(3H)4s,a 2H,11/2,3d<sup>6</sup>(<sup>3</sup>G)4p,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
360.754,360.7526,420,2.3e+07,E,17 282.00,-,44 993.92,3d6(5D)4s,a 6D,7/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
360.849,360.8481,420,3.6e+07,E,17 451.52,-,45 156.11,3d6(5D)4s,a 6D,5/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
361.030,361.0292,360,4.2e+07,E,17 568.48,-,45 259.17,3d6(5D)4s,a 6D,3/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,361.5307,,1.3e+07,E,34 423.27,-,62 075.55,3d6(3H)4s,a 4H,7/2,3d<sup>6</sup>(<sup>3</sup>G)4p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
361.928,,290,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.379,362.3780,220,9.7e+06,E,17 568.48,-,45 156.11,3d6(5D)4s,a 6D,3/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,362.6288,,1.6e+06,E,34 250.52,-,61 819.07,3d6(3H)4s,a 4H,11/2,3d<sup>6</sup>(<sup>3</sup>H)4p,2H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
362.974,362.9731,140,2.8e+06,E,17 451.52,-,44 993.92,3d6(5D)4s,a 6D,5/2,3d<sup>6</sup>(<sup>5</sup>D)4p,x 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
,363.580,,2.1e+07,E,38 120.18,-,65 616.6,3d6(3H)4s,a 2H,9/2,3d<sup>6</sup>(<sup>3</sup>G)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
,363.9144,,3.9e+04,C,17 052.29,-,44 523.45,3d6(5D)4s,a 6D,9/2,3d<sup>6</sup>(<sup>5</sup>D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
