Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
565.788,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
566.007,566.0081,0.0022,6,1.2e+05,C,18 280.48,-,35 943.17,5d5(6S)6s,5S,2,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
566.072,566.0744,0.0022,20,6.8e+05,C,19 648.54,-,37 309.16,5d5(4G)6s,5G,6,,°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
566.330,566.3303,0.0022,3w,,,32 135.94,-,49 788.58,5d5(4G)6s,3G,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
566.398,566.3958,0.0022,3,,,19 253.56,-,36 904.16,5d46s2,3P2,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
566.433,566.4311,0.0022,8,,,23 455.02,-,41 104.52,5d5(4D)6s,5D,1,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
566.718,566.7159,0.0022,4,,,24 610.88,-,42 251.51,5d46s2,1F,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.056,567.0570,0.0023,1,,,29 853.66,-,47 483.68,5d5(4F)6s,5F,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.353,567.3537,0.0023,5,4.6e+05,C,19 253.56,-,36 874.36,5d46s2,3P2,2,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.439,567.4400,0.0023,10,1.77e+06,B,19 256.24,-,36 874.36,5d5(4G)6s,5G,4,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.537,567.5366,0.0023,5,2.20e+05,C,18 116.84,-,35 731.96,5d5(4G)6s,5G,2,,°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.660,567.6581,0.0023,6,,,19 535.01,-,37 146.36,5d5(4G)6s,5G,5,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.690,567.6894,0.0023,8,,,17 701.18,-,35 311.56,5d46s2,3F2,3,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.890,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
567.964,567.9645,0.0023,3,,,27 849.80,-,45 451.65,5d5(2I)6s,3I,5,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
568.008,568.0113,0.0023,4,,,23 982.80,-,41 583.20,5d5(4D)6s,5D,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
568.968,568.9698,0.0023,2,,,28 720.88,-,46 291.63,5d5(4P)6s,3P,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
569.013,569.0151,0.0023,3,,,23 930.08,-,41 499.43,5d5(4D)6s,5D,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
569.373,,,4w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
569.456,569.4576,0.0023,3,,,28 233.44,-,45 789.14,5d5(4F)6s,5F,5,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
569.506,569.5108,0.0023,3,,,34 302.04,-,51 856.10,5d5(2G2)6s,3G,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
569.779,569.7799,0.0023,10,2.8e+05,C,13 777.71,-,31 323.48,5d46s2,3F2,2,,°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
570.437,570.4359,0.0029,4,,,17 107.01,-,34 632.60,5d46s2,3F2,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
570.571,570.5691,0.0029,5,,,28 347.60,-,45 869.10,5d5(4F)6s,5F,3,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
570.729,570.7277,0.0029,1,,,23 982.80,-,41 499.43,5d5(4D)6s,5D,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
570.800,570.8046,0.0029,2,,,33 291.80,-,50 806.07,5d5(2I)6s,1I,6,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
570.905,570.9047,0.0029,4w,,,37 146.36,-,54 657.56,,°,4,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
571.247,571.2512,0.0029,3,,,32 135.94,-,49 636.52,5d5(4G)6s,3G,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
571.538,571.5372,0.0029,4*,,,26 861.64,-,44 353.46,5d5(2F1)6s,3F,2,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=c23&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
571.538,571.5418,0.0029,4*,,,30 586.64,-,48 078.32,5d46s(6D)6p,5P°,3,5d<sup>4</sup>6s(<sup>6</sup>D)7s,5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
571.818,571.8217,0.0029,2,,,19 826.04,-,37 309.16,5d46s2,3G,5,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.110,572.1109,0.0029,2,,,35 299.82,-,52 774.10,,,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.135,572.1368,0.0029,1,,,28 204.20,-,45 677.69,5d5(4F)6s,5F,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.188,572.1892,0.0029,1,,,39 361.01,-,56 832.90,,°,5,,,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.305,572.3042,0.0029,8,,,25 983.60,-,43 451.98,5d46s(6D)6p,5F°,1,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.454,572.4520,0.0030,1w,,,34 719.33,-,52 183.20,,°,1,,,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.643,572.6441,0.0030,2,,,32 826.63,-,50 284.64,,,3,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
572.856,572.8584,0.0030,4,1.0e+05,D,18 280.48,-,35 731.96,5d5(6S)6s,5S,2,,°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
573.509,573.5074,0.0030,50,,,27 488.11,-,44 919.84,5d5(6S)6p,7P°,3,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
573.887,573.8890,0.0030,3,,,19 253.56,-,36 673.70,5d46s2,3P2,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
573.960,573.9589,0.0030,10,,,32 238.02,-,49 656.04,,°,3,5d<sup>4</sup>6s(<sup>6</sup>D)7s,5D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
574.006,574.0073,0.0030,2,,,22 852.80,-,40 269.35,5d46s2,1G2,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
574.112,574.1118,0.0030,4,,,23 455.02,-,40 868.40,5d5(4D)6s,5D,1,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
574.727,574.7257,0.0030,8w,,,30 683.54,-,48 078.32,,°,1,5d<sup>4</sup>6s(<sup>6</sup>D)7s,5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
574.924,574.9200,0.0030,20,,,30 586.64,-,47 975.54,5d46s(6D)6p,5P°,3,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.022,575.0222,0.0030,4,,,28 291.88,-,45 677.69,5d5(2F1)6s,3F,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.137,575.1380,0.0030,2,1.76e+04,D,18 116.84,-,35 499.15,5d5(4G)6s,5G,2,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.265,575.2674,0.0030,3,,,32 135.94,-,49 514.34,5d5(4G)6s,3G,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.334,575.3323,0.0030,4w,,,13 307.10,-,30 683.54,5d46s2,3P2,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.385,,,6,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.457,575.4522,0.0030,5,,,20 983.02,-,38 355.84,5d5(4P)6s,5P,2,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.610,575.6082,0.0030,8,,,15 460.01,-,32 828.12,5d46s2,3D,3,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
575.965,575.9601,0.0030,10,,,29 139.12,-,46 496.62,5d46s(6D)6p,5F°,3,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
576.340,576.3380,0.0030,3w,,,20 427.84,-,37 773.96,5d5(4P)6s,5P,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
576.776,576.7762,0.0030,2w,,,27 213.82,-,44 546.76,5d5(2F1)6s,3F,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
576.874,576.8711,0.0030,2,,,28 347.60,-,45 677.69,5d5(4F)6s,5F,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
577.198,577.1965,0.0030,6,9.6e+04,D,19 826.04,-,37 146.36,5d46s2,3G,5,,°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
577.348,577.3485,0.0030,5,,,23 455.02,-,40 770.78,5d5(4D)6s,5D,1,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
578.476,578.4777,0.0030,3,,,32 135.94,-,49 417.90,5d5(4G)6s,3G,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
578.981,578.9799,0.0030,4,,,27 849.80,-,45 116.77,5d5(2I)6s,3I,5,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.133,579.1311,0.0030,3,,,29 195.84,-,46 458.30,5d46s(6D)6p,5D°,2,5d<sup>4</sup>6s(<sup>6</sup>D)7s,5D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.180,579.1781,0.0030,1w,,,24 610.88,-,41 871.94,5d46s2,1F,3,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.234,579.2325,0.0030,1w,,,28 291.88,-,45 551.32,5d5(2F1)6s,3F,3,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.265,,,3w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.306,579.3036,0.0030,10,,,27 662.52,-,44 919.84,5d46s(6D)6p,5F°,2,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.649,579.6479,0.0030,8,2.21e+05,C,17 107.01,-,34 354.08,5d46s2,3F2,4,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.775,579.7753,0.0030,2,,,22 476.68,-,39 719.96,5d5(4D)6s,5D,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
579.951,579.9502,0.0030,5,4.e+04,E,13 348.56,-,30 586.64,5d46s2,3G,3,5d<sup>4</sup>6s(<sup>6</sup>D)6p,5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
580.113,580.1144,0.0030,1,,,27 213.82,-,44 447.02,5d5(2F1)6s,3F,4,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
580.304,580.3040,0.0030,3,,,33 201.61,-,50 429.18,5d5(2G2)6s,3G,5,,°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
580.446,580.4459,0.0030,2,,,20 983.02,-,38 206.38,5d5(4P)6s,5P,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
580.485,580.4846,0.0030,40,,,26 229.77,-,43 451.98,5d5(6S)6p,7P°,2,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
580.605,580.6040,0.0030,3,6.9e+04,C,18 280.48,-,35 499.15,5d5(6S)6s,5S,2,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4976&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=4976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
580.624,580.6245,0.0030,6,,,28 204.20,-,45 422.26,5d5(4F)6s,5F,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
581.046,581.0430,0.0030,1,,,28 898.96,-,46 104.62,5d46s2,3P1,2,,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
581.414,581.4127,0.0030,2,,,18 116.84,-,35 311.56,5d5(4G)6s,5G,2,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
581.536,581.5297,0.0030,1,,,37 466.30,-,54 657.56,,°,2,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
581.857,581.8567,0.0030,1,,,28 720.88,-,45 902.48,5d5(4P)6s,3P,1,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
582.100,582.0992,0.0031,4,,,23 930.08,-,41 104.52,5d5(4D)6s,5D,3,,°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
582.213,582.2158,0.0031,1,,,34 302.04,-,51 473.04,5d5(2G2)6s,3G,4,,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
582.260,582.2589,0.0031,10,1.07e+06,B,22 476.68,-,39 646.41,5d5(4D)6s,5D,4,,°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6977&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=6977&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
582.610,582.6108,0.0031,2,,,26 861.64,-,44 021.00,5d5(2F1)6s,3F,2,,°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
583.226,583.2233,0.0031,5,,,27 778.50,-,44 919.84,5d46s(6D)6p,5D°,1,5d<sup>4</sup>6s(<sup>6</sup>D)7s,7D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
583.361,583.3584,0.0031,8,,,22 476.68,-,39 614.05,5d5(4D)6s,5D,4,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=153&amp;comment_code=&amp;element=W&amp;spectr_charge=1&amp;ref=153&amp;type=
