Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
627.63017,0.00032,627.63009,0.00012,6g,1.01e+05,B+,168.3371,-,16 096.8834,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
627.974,0.016,627.9577,0.0006,5,,,29 096.178,-,45 016.415,3d2(3F)4p,4G°,7/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
628.013,0.002,628.0098,0.0007,5*,,,29 022.864,-,44 941.779,3d2(3F)4p,4G°,5/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
628.013,0.002,628.0155,0.0005,5*,4.0e+06,B+,18 504.058,-,34 422.829,3d4s(3D)4p,4P°,1/2,3d4s(<sup>3</sup>D)5s,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
628.416,0.002,628.4169,0.0005,5,3.9e+06,B+,18 571.386,-,34 479.990,3d4s(3D)4p,4P°,5/2,3d4s(<sup>3</sup>D)5s,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
628.473,0.002,628.4738,0.0004,5,7.1e+06,B,18 515.665,-,34 422.829,3d4s(3D)4p,4P°,3/2,3d4s(<sup>3</sup>D)5s,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
628.807,0.002,628.8082,0.0005,1,,,17 255.076,-,33 153.779,3d2(3P)4s,4P,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
629.302,0.002,629.3033,0.0006,5,1.04e+07,B,18 504.058,-,34 390.253,3d4s(3D)4p,4P°,1/2,3d4s(<sup>3</sup>D)5s,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
629.764,0.002,629.7634,0.0005,4,,,18 515.665,-,34 390.253,3d4s(3D)4p,4P°,3/2,3d4s(<sup>3</sup>D)5s,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
630.56605,0.00033,630.56596,0.00012,7g,1.93e+06,B+,168.3371,-,16 022.7219,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
630.60306,0.00033,630.60347,0.00012,6g,1.15e+05,B+,168.3371,-,16 021.7788,3d4s2,2D,5/2,3d4s(<sup>3</sup>D)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
630.684,0.002,630.6830,0.0005,4,,,18 571.386,-,34 422.829,3d4s(3D)4p,4P°,5/2,3d4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
630.988,0.016,631.0021,0.0007,5,,,26 936.971,-,42 780.397,3d2(1S)4s,2S,1/2,3d4s(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
631.675,0.002,631.6740,0.0007,1,,,29 189.842,-,45 016.415,3d2(3F)4p,4G°,9/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
631.850,0.002,631.8491,0.0011,2,,,29 303.485,-,45 125.673,3d2(3F)4p,4G°,11/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
632.204,0.002,632.2026,0.0005,1,,,29 096.178,-,44 909.520,3d2(3F)4p,4G°,7/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
632.274,0.002,632.2736,0.0007,4,,,25 014.190,-,40 825.755,3d4s(3D)4p,2D°,5/2,3d<sup>3</sup>,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
632.721,0.002,632.7235,0.0007,4,,,29 022.864,-,44 823.187,3d2(3F)4p,4G°,5/2,3d(<sup>2</sup>D)4p<sup>2</sup>(<sup>3</sup>P),4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
633.196,0.002,633.1954,0.0007,1,,,25 014.190,-,40 802.738,3d4s(3D)4p,2D°,5/2,3d<sup>3</sup>,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
634.48208,0.00033,634.48209,0.00010,5g,9.9e+03,C,0.0000,-,15 756.5295,3d4s2,2D,3/2,3d4s(<sup>3</sup>D)4p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
636.22559,0.00033,636.22478,0.00010,4g,8.9e+02,C,168.3371,-,15 881.7082,3d4s2,2D,5/2,3d4s(<sup>3</sup>D)4p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
636.288,0.002,636.2884,0.0006,2,,,18 711.029,-,34 422.829,4s24p,2P°,1/2,3d4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
637.610,0.002,637.6104,0.0007,1,,,18 711.029,-,34 390.253,4s24p,2P°,1/2,3d4s(<sup>3</sup>D)5s,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
637.684,0.002,637.6837,0.0009,2,,,24 656.866,-,40 334.288,3d4s(1D)4p,2P°,3/2,3d4s(<sup>3</sup>D)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
637.88161,0.00033,637.88153,0.00010,6g,1.10e+05,C,0.0000,-,15 672.5595,3d4s2,2D,3/2,3d4s(<sup>3</sup>D)4p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
639.854,0.002,639.8536,0.0004,3,,,18 855.734,-,34 479.990,4s24p,2P°,3/2,3d4s(<sup>3</sup>D)5s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
640.815,0.002,640.8155,0.0009,1,,,24 656.712,-,40 257.516,3d4s(1D)4p,2P°,1/2,3d4s(<sup>3</sup>D)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
641.33394,0.00034,641.33393,0.00010,6g,6.9e+04,C,168.3371,-,15 756.5295,3d4s2,2D,5/2,3d4s(<sup>3</sup>D)4p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
642.203,0.002,642.2031,0.0004,1,,,18 855.734,-,34 422.829,4s24p,2P°,3/2,3d4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
642.238,0.002,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
643.396,0.002,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
643.418,0.002,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
643.772,0.002,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
643.834,0.002,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
644.257,0.002,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
644.672,0.002,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
644.80771,0.00034,644.80738,0.00012,5g,1.07e+04,C,168.3371,-,15 672.5595,3d4s2,2D,5/2,3d4s(<sup>3</sup>D)4p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9506&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=9506&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19272&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=19272&amp;type=
645.086,0.002,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
645.193,0.002,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
646.152,0.002,,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
646.311,0.002,646.3125,0.0010,2,,,24 866.172,-,40 334.288,3d4s(3D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
648.498,0.002,648.4981,0.0007,3,,,24 866.172,-,40 282.159,3d4s(3D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
648.889,0.017,648.8759,0.0007,2,,,24 656.866,-,40 063.875,3d4s(1D)4p,2P°,3/2,3d4s(<sup>3</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
648.930,0.002,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
649.536,0.002,649.5364,0.0009,9,,,24 866.172,-,40 257.516,3d4s(3D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
652.555,0.002,652.5571,0.0010,40,,,25 014.190,-,40 334.288,3d4s(3D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
654.788,0.002,654.7851,0.0008,4,,,25 014.190,-,40 282.159,3d4s(3D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
655.784,0.002,655.7842,0.0006,35,,,21 085.829,-,36 330.537,3d4s(1D)4p,2F°,7/2,3d<sup>3</sup>,2D2,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
655.820,0.002,655.8200,0.0006,30*,,,21 032.732,-,36 276.607,3d4s(1D)4p,2F°,5/2,3d<sup>3</sup>,2D2,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
655.820,0.002,655.8214,0.0010,30*,,,31 215.780,-,46 459.624,3d2(3F)4p,4F°,5/2,,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
655.842,0.002,655.8436,0.0009,1,,,25 014.190,-,40 257.516,3d4s(3D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
656.930,0.002,656.9303,0.0007,7,,,25 584.627,-,40 802.738,3d4s(3D)4p,2F°,5/2,3d<sup>3</sup>,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
657.535,0.002,657.5350,0.0010,7,,,24 866.172,-,40 070.288,3d4s(3D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
657.810,0.002,657.8125,0.0007,10,,,24 866.172,-,40 063.875,3d4s(3D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
660.016,0.002,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
662.021,0.002,662.0207,0.0008,21,,,25 724.658,-,40 825.755,3d4s(3D)4p,2F°,7/2,3d<sup>3</sup>,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
664.283,0.002,664.2823,0.0007,8,,,25 014.190,-,40 063.875,3d4s(3D)4p,2D°,5/2,3d4s(<sup>3</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
670.609,0.002,670.6073,0.0012,7,,,32 696.808,-,47 604.55,3d2(3F)4p,4D°,5/2,,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
670.751,0.002,670.7497,0.0007,4,,,36 330.537,-,51 235.113,3d3,2D2,5/2,,°,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
671.425,0.002,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
671.461,0.002,671.4599,0.0008,40,,,24 866.172,-,39 754.983,3d4s(3D)4p,2D°,3/2,3d4s(<sup>3</sup>D)4d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
671.768,0.002,,,32,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
672.020,0.002,672.0162,0.0011,6,,,32 659.285,-,47 535.772,3d2(3F)4p,4D°,3/2,,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
673.076,0.002,673.0754,0.0012,18,,,32 751.474,-,47 604.55,3d2(3F)4p,4D°,7/2,,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
673.155,0.002,673.1522,0.0017,7,,,32 637.409,-,47 488.79,3d2(3F)4p,4D°,1/2,,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
673.719,0.002,673.7155,0.0011,11,,,32 696.808,-,47 535.772,3d2(3F)4p,4D°,5/2,,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
673.788,0.002,673.7872,0.0008,465,,,25 724.658,-,40 562.044,3d4s(3D)4p,2F°,7/2,3d4s(<sup>3</sup>D)4d,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
673.945,0.002,673.9450,0.0008,360,,,25 584.627,-,40 418.538,3d4s(3D)4p,2F°,5/2,3d4s(<sup>3</sup>D)4d,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
675.113,0.002,675.1113,0.0012,6,,,30 706.696,-,45 514.98,3d4s(3D)4p,2P°,3/2,3d4s(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
676.914,0.002,,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
676.983,0.002,676.9794,0.0009,4*,,,31 215.780,-,45 983.203,3d2(3F)4p,4F°,5/2,3d<sup>2</sup>(<sup>3</sup>F)4d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
676.983,0.002,676.9872,0.0010,4*,,,31 275.400,-,46 042.651,3d2(3F)4p,4F°,7/2,3d<sup>2</sup>(<sup>3</sup>F)4d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
678.631,0.002,678.6274,0.0010,1,,,31 215.780,-,45 947.341,3d2(3F)4p,4F°,5/2,3d<sup>2</sup>(<sup>3</sup>F)4d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
679.375,0.002,679.3747,0.0012,6,,,31 215.780,-,45 931.136,3d2(3F)4p,4F°,5/2,3d4s(<sup>3</sup>D)5d,4G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4189&amp;comment_code=c12&amp;element=Sc&amp;spectr_charge=1&amp;ref=4189&amp;type=
