Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
2 967.6059,0.0004,2 967.6059,0.0010,22,6.77e+04,C+,163 657.2726,-,167 026.9923,2s22p5(2P°1/2)4p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
2 972.2119,0.0004,2 972.2122,0.0010,61,3.17e+04,C+,159 534.6196,-,162 899.1169,2s22p5(2P°1/2)4s,2[1/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4p,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
2 981.2553,0.0004,2 981.2553,0.0010,6,1.14e+04,C+,163 657.2726,-,167 011.5643,2s22p5(2P°1/2)4p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
2 993.9522,0.0008,2 993.9524,0.0010,4,5.64e+03,C+,163 708.6029,-,167 048.6694,2s22p5(2P°1/2)4p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
2 994.9038,0.0004,2 994.9039,0.0010,9,1.80e+04,C+,163 708.6029,-,167 047.6082,2s22p5(2P°1/2)4p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 012.7143,0.0014,3 012.7141,0.0010,1,7.08e+03,C+,163 707.7261,-,167 026.9923,2s22p5(2P°1/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 013.5096,0.0007,3 013.5101,0.0010,2,1.07e+04,C+,163 708.6029,-,167 026.9923,2s22p5(2P°1/2)4p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 013.8002,0.0008,3 013.8004,0.0010,1,,,163 657.2726,-,166 975.3424,2s22p5(2P°1/2)4p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 017.3468,0.0017,3 017.3473,0.0013,10,,,167 559.0633,-,170 873.2327,2s22p5(2P°3/2)5p,2[5/2],3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 020.8732,0.0004,3 020.8732,0.0010,620,9.31e+05,B+,162 517.8755,-,165 828.1766,2s22p5(2P°3/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 026.7823,0.0005,3 026.7826,0.0010,41,9.01e+04,C+,163 707.7261,-,167 011.5643,2s22p5(2P°1/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 027.5862,0.0004,3 027.5861,0.0010,17,3.77e+04,C+,163 708.6029,-,167 011.5643,2s22p5(2P°1/2)4p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 030.8501,0.0007,3 030.8504,0.0013,44,,,167 559.0633,-,170 858.4673,2s22p5(2P°3/2)5p,2[5/2],3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 037.1786,0.0008,3 037.1783,0.0010,20,3.04e+04,C+,163 708.6029,-,167 001.1327,2s22p5(2P°1/2)4p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 042.5647,0.0006,3 042.5658,0.0015,15,,,168 355.4583,-,171 642.1580,2s22p5(2P°1/2)5p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 047.2757,0.0010,3 047.2765,0.0013,9,,,167 591.2335,-,170 872.8524,2s22p5(2P°3/2)5p,2[5/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 047.5223,0.0006,3 047.5225,0.0013,12,,,168 358.6202,-,171 639.9741,2s22p5(2P°1/2)5p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6d,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 060.3119,0.0007,3 060.3132,0.0015,28,,,167 591.2335,-,170 858.8729,2s22p5(2P°3/2)5p,2[5/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 060.3346,0.0004,3 060.3348,0.0010,52,2.61e+05,B,163 707.7261,-,166 975.3424,2s22p5(2P°1/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 063.9710,0.0005,3 063.9713,0.0017,21,,,168 378.7113,-,171 642.4494,2s22p5(2P°1/2)5p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 067.5320,0.0004,3 067.5326,0.0010,23,3.71e+05,C+,163 707.7261,-,166 967.6752,2s22p5(2P°1/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[1/2]°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 072.0023,0.0003,3 072.0029,0.0010,53,1.05e+05,C+,163 401.3061,-,166 656.5114,2s22p5(2P°3/2)4p,2[1/2],0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 092.8308,0.0008,3 092.8319,0.0014,16,,,167 639.5697,-,170 872.8524,2s22p5(2P°3/2)5p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 097.5572,0.0013,3 097.5544,0.0021,7,,,167 639.5697,-,170 867.923,2s22p5(2P°3/2)5p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 101.1644,0.0005,3 101.1651,0.0014,25,,,167 648.6382,-,170 873.2327,2s22p5(2P°3/2)5p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 111.0469,0.0008,3 111.0478,0.0014,11,,,167 648.6382,-,170 862.9893,2s22p5(2P°3/2)5p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 122.394,0.002,3 122.3925,0.0015,3,,,167 648.6382,-,170 851.3105,2s22p5(2P°3/2)5p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 186.8616,0.0004,3 186.8630,0.0010,78,7.12e+04,C+,159 379.9935,-,162 517.8755,2s22p5(2P°1/2)4s,2[1/2]°,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 217.9408,0.0013,3 217.9395,0.0015,1,,,167 449.4698,-,170 557.0484,2s22p5(2P°3/2)5p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 243.3342,0.0005,3 243.3340,0.0015,7,,,167 449.4698,-,170 532.7169,2s22p5(2P°3/2)5p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 270.054,0.003,3 270.056,0.003,4,,,168 586.8304,-,171 644.882,2s22p5(2P°1/2)5p,2[1/2],0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 318.2139,0.0004,3 318.2142,0.0010,830,2.12e+06,B+,162 899.1169,-,165 912.7861,2s22p5(2P°3/2)4p,2[5/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 332.5251,0.0016,3 332.5236,0.0025,5,,,167 867.1941,-,170 867.923,2s22p5(2P°3/2)5p,2[1/2],0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 334.1790,0.0004,3 334.1793,0.0010,230,6.48e+05,B+,163 657.2726,-,166 656.5114,2s22p5(2P°1/2)4p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 336.1478,0.0004,3 336.1476,0.0010,1700,2.55e+06,B+,162 830.7073,-,165 828.1766,2s22p5(2P°3/2)4p,2[5/2],3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 352.0419,0.0004,3 352.0423,0.0010,47,4.20e+04,C+,159 534.6196,-,162 517.8755,2s22p5(2P°1/2)4s,2[1/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 362.8670,0.0008,3 362.8665,0.0016,14,,,167 559.0633,-,170 532.7169,2s22p5(2P°3/2)5p,2[5/2],3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 368.6444,0.0015,3 368.6453,0.0016,2,,,168 355.4583,-,171 324.0107,2s22p5(2P°1/2)5p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 371.7548,0.0005,3 371.7546,0.0016,8,,,167 591.2335,-,170 557.0484,2s22p5(2P°3/2)5p,2[5/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 372.2372,0.0011,3 372.2371,0.0016,3,,,168 358.6202,-,171 324.0107,2s22p5(2P°1/2)5p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 381.3686,0.0016,3 381.3679,0.0016,3,,,168 355.4583,-,171 312.8413,2s22p5(2P°1/2)5p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 384.9869,0.0009,3 384.9870,0.0016,3,,,168 358.6202,-,171 312.8413,2s22p5(2P°1/2)5p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 390.9054,0.0004,3 390.9059,0.0010,450,3.40e+06,B+,163 657.2726,-,166 606.3370,2s22p5(2P°1/2)4p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 391.2263,0.0004,3 391.2269,0.0010,440,1.07e+06,B+,163 707.7261,-,166 656.5114,2s22p5(2P°1/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 392.2350,0.0004,3 392.2355,0.0010,1200,2.92e+06,B+,163 708.6029,-,166 656.5114,2s22p5(2P°1/2)4p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 395.2413,0.0006,3 395.2406,0.0016,7,,,168 378.7113,-,171 324.0107,2s22p5(2P°1/2)5p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 399.6462,0.0008,3 399.6452,0.0016,4,,,167 591.2335,-,170 532.7169,2s22p5(2P°3/2)5p,2[5/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 414.0648,0.0004,3 414.0649,0.0010,360,5.39e+05,B+,162 899.1169,-,165 828.1766,2s22p5(2P°3/2)4p,2[5/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 427.6169,0.0009,3 427.6171,0.0017,5,,,167 639.5697,-,170 557.0484,2s22p5(2P°3/2)5p,2[3/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
3 438.3050,0.0007,3 438.3045,0.0017,3,,,167 648.6382,-,170 557.0484,2s22p5(2P°3/2)5p,2[3/2],2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
