Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,7 242.1,0.8,,5.01e+04,C+,62 485.504,-,63 866.326,2s25d,2D,5/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 341.8,0.9,,1.65e+05,C,63 845.323,-,65 207.38,2s26d,2D,3/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 341.8,0.9,,1.76e+05,C,63 845.323,-,65 207.38,2s26d,2D,5/2,2s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 341.8,0.9,,1.18e+04,C,63 845.323,-,65 207.38,2s26d,2D,5/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 513.4,0.9,,1.50e+04,C,63 866.326,-,65 197.29,2s26f,2F°,7/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 513.4,0.9,,7.5e+02,D,63 866.326,-,65 197.29,2s26f,2F°,5/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 513.4,0.9,,1.56e+04,C,63 866.326,-,65 197.29,2s26f,2F°,5/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 525.8,0.9,,4.2e+04,C,62 516.5592,-,63 845.323,2s25f,2F°,7/2,2s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 525.8,0.9,,2.08e+03,C,62 516.5592,-,63 845.323,2s25f,2F°,5/2,2s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 525.8,0.9,,4.39e+04,C,62 516.5592,-,63 845.323,2s25f,2F°,5/2,2s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,11 984.3,2.2,,1.8e+04,C,63 845.323,-,64 679.745,2s26d,2D,5/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,11 984.3,2.2,,2.47e+05,C,63 845.323,-,64 679.745,2s26d,2D,3/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,11 984.3,2.2,,2.65e+05,C,63 845.323,-,64 679.745,2s26d,2D,5/2,2s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,12 515.2,2.4,,2.72e+04,C,63 866.326,-,64 665.353,2s26f,2F°,7/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,12 515.2,2.4,,1.4e+03,C,63 866.326,-,64 665.353,2s26f,2F°,5/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,12 515.2,2.4,,2.87e+04,C,63 866.326,-,64 665.353,2s26f,2F°,5/2,2s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,13 212.84,0.08,,2.55e+03,C+,47 856.809,-,48 613.6486,2s2p2,2D,5/2,2s<sup>2</sup>3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,
,,13 218.36,0.08,,2.81e+02,C+,47 857.125,-,48 613.6486,2s2p2,2D,3/2,2s<sup>2</sup>3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,
,,13 249.57,0.09,,2.80e+03,C+,47 857.125,-,48 611.8663,2s2p2,2D,3/2,2s<sup>2</sup>3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,
,,18 449,6,,7.37e+03,C,64 665.353,-,65 207.38,2s27d,2D,5/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,18 449,6,,1.03e+05,C,64 665.353,-,65 207.38,2s27d,2D,3/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,18 449,6,,1.11e+05,C,64 665.353,-,65 207.38,2s27d,2D,5/2,2s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,19 322,6,,1.73e+04,C,64 679.745,-,65 197.29,2s27f,2F°,7/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,19 322,6,,8.61e+02,C,64 679.745,-,65 197.29,2s27f,2F°,5/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,19 322,6,,1.81e+04,C,64 679.745,-,65 197.29,2s27f,2F°,5/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,654 150,130,,6.24e-16,B,0.0000,-,15.287,2s22p,2P°,1/2,2s<sup>2</sup>2p,2P°,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=E2,
,,654 150,130,,3.20e-08,A,0.0000,-,15.287,2s22p,2P°,1/2,2s<sup>2</sup>2p,2P°,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=M1,
,,912 000,17 000,,7.78e-17,B,28 647.43+x,-,28 658.40+x,2s2p2,4P,1/2,2s2p<sup>2</sup>,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=E2,
,,1 580 000,30 000,,7.00e-18,B,28 652.07+x,-,28 658.40+x,2s2p2,4P,3/2,2s2p<sup>2</sup>,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=E2,
,,1 580 000,30 000,,4.10e-09,A,28 652.07+x,-,28 658.40+x,2s2p2,4P,3/2,2s2p<sup>2</sup>,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=M1,
,,2 160 000,100 000,,1.74e-19,B,28 647.43+x,-,28 652.07+x,2s2p2,4P,1/2,2s2p<sup>2</sup>,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=E2,
,,2 160 000,100 000,,2.23e-09,A,28 647.43+x,-,28 652.07+x,2s2p2,4P,1/2,2s2p<sup>2</sup>,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=M1,
