Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
595.7240,0.0011,595.72458,0.00025,42,,,29 401.4784,-,46 183.110,5d2(a 3P)6s(a 4P)6p,y 3P°,2,5d6s<sup>2</sup>(a <sup>2</sup>D)7s,e 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
595.9300,0.0011,595.9304,0.0005,21,,,27 018.812,-,43 794.647,5d3(2H)6s,a 3H,5,5d<sup>3</sup>(b <sup>2</sup>G)6p,x 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
595.9570,0.0011,595.9559,0.0004,52,,,25 678.643,-,42 453.760,5d3(2H)6s,a 3H,4,5d<sup>2</sup>(a <sup>1</sup>G)6s(a <sup>2</sup>G)6p,y 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
596.6300,0.0011,596.6291,0.0003,41,,,31 952.2928,-,48 708.483,5d2(a 3P)6s(a 4P)6p,z 5P°,1,5d<sup>4</sup>,5P?,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
596.8370,0.0015,596.8387,0.0006,10,,,34 805.9335,-,51 556.239,5d2(a 1G)6s(a 2G)6p,z 3H°,4,,5156,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
597.1910,0.0011,597.1905,0.0003,21,,,25 084.172,-,41 824.611,5d3(c 2D)6s,a 3D,2,5d<sup>3</sup>(b <sup>2</sup>G)6p,u 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
597.4294,0.0015,597.42803,0.00021,2100,,,18 381.5234,-,35 115.306,5d6s2(a 2D)6p,z 3D°,3,,3512,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
597.4728,0.0007,597.4721,0.0003,820,,,19 791.3040,-,36 523.852,5d6s2(a 2D)6p,z 3P°,2,5d<sup>3</sup>(<sup>2</sup>D)6s,b 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
597.8670,0.0011,597.8659,0.0005,1500,,,18 270.133,-,34 991.659,5d6s2(a 2D)6p,z 3P°,0,,3499,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.0264,0.0007,598.0260,0.0004,82,,,25 678.643,-,42 395.693,5d3(2H)6s,a 3H,4,5d<sup>2</sup>(a <sup>1</sup>G)6s(a <sup>2</sup>G)6p,w 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.1240,0.0011,,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.1410,0.0011,,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.3381,0.0007,598.33806,0.00021,92,,,31 610.8213,-,48 319.153,5d2(a 3F)6s(a 2F)6p,y 1D°,2,,4832,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.6220,0.0011,,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.6620,0.0015,598.6604,0.0005,200,,,29 401.4784,-,46 100.815,5d2(a 3P)6s(a 4P)6p,y 3P°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,b 5P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
598.9760,0.0020,598.97376,0.00022,20,,,24 785.2649,-,41 475.864,5d2(a 3F)6s(a 4F)6p,z 5F°,4,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>F)6s,c 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.1567,0.0015,599.1549,0.0006,41,,,33 994.8879,-,50 680.440,5d2(a 1G)6s(a 2G)6p,w 3F°,2,5d<sup>4</sup>,3F?,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.1806,0.0015,599.17908,0.00025,51,,,29 752.8870,-,46 437.767,5d2(a 3P)6s(a 4P)6p,y 5D°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,f 3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.1970,0.0011,599.1973,0.0004,41,,,28 790.2720,-,45 474.645,5d2(a 3F)6s(a 4F)6p,y 3D°,1,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,f 3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.2080,0.0011,599.2082,0.0003,30,,,14 435.138,-,31 119.208,5d6s2(a 2D)6p,z 3F°,2,5d<sup>3</sup>(c <sup>2</sup>D)6s,b 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.2970,0.0011,599.29577,0.00022,510,,,23 448.6227,-,40 130.254,5d2(a 3F)6s(a 4F)6p,z 5F°,3,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>D)6s,d 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.3070,0.0011,599.3071,0.0003,51,,,29 996.8513,-,46 678.167,5d2(a 3F)6s(a 4F)6p,y 3D°,3,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>F)6s,g 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.4580,0.0011,599.4586,0.0003,100,,,22 450.5521,-,39 127.652,5d2(a 3F)6s(a 4F)6p,z 5F°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>D)6s,c 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.6700,0.0011,599.6700,0.0003,10,,,28 583.7248,-,45 254.947,5d2(a 3F)6s(a 4F)6p,z 3G°,3,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,b 5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.6990,0.0011,599.7005,0.0003,10,,,33 121.5094,-,49 791.882,5d2(a 3P)6s(a 4P)6p,z 5P°,2,,4979,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
599.8050,0.0011,599.8038,0.0005,30,,,26 463.9649,-,43 131.468,5d6s2(a 2D)6p,z 1P°,1,5d6s6p<sup>2</sup>,5D,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.0560,0.0011,600.0554,0.0005,10,,,31 575.687,-,48 236.200,5d3(b 2F)6s,c 3F,4,5d<sup>3</sup>(b <sup>4</sup>F)6p,w 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.2300,0.0011,600.2300,0.0004,10,,,31 943.3435,-,48 599.011,5d2(a 3P)6s(a 4P)6p,y 5D°,4,5d<sup>4</sup>,c 3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.251,0.003,600.2483,0.0004,10*,,,31 943.8516,-,48 599.011,5d2(a 3P)6s(a 4P)6p,z 5S°,2,5d<sup>4</sup>,c 3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.251,0.003,600.2503,0.0003,10*,,,33 538.1620,-,50 193.266,5d2(a 3F)6s(a 2F)6p,x 3F°,2,,5019,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.2640,0.0011,600.2637,0.0004,20,,,29 401.4784,-,46 056.211,5d2(a 3P)6s(a 4P)6p,y 3P°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>F)6s,f 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.4180,0.0011,600.41778,0.00004,300,3.5e+04,D+,8 983.7652,-,25 634.2234,5d26s2,a 3P,2,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,z 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.7030,0.0011,600.7029,0.0003,30,,,31 952.2928,-,48 594.849,5d2(a 3P)6s(a 4P)6p,z 5P°,1,,4859,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.1843,0.0007,601.1845,0.0003,40,,,30 977.0338,-,47 606.258,5d2(a 3F)6s(a 4F)6p,z 3G°,5,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>G)6s,b 1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.490,0.004,601.4867,0.0006,20,,,20 328.402,-,36 949.271,5d26s2,1S,0,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,v 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.5360,0.0007,601.5357,0.0003,100,,,14 435.138,-,31 054.653,5d6s2(a 2D)6p,z 3F°,2,5d<sup>3</sup>(b <sup>2</sup>F)6s,c 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.6780,0.0011,601.6764,0.0004,1000,,,27 516.4201,-,44 132.048,5d2(a 3F)6s(a 4F)6p,z 5D°,4,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>4</sup>F)7s,b 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.7830,0.0017,601.7832,0.0003,20*,,,31 342.5275,-,47 955.206,5d2(a 3P)6s(a 4P)6p,y 5D°,3,6p<sup>2</sup>(<sup>1</sup>S)5d(<sup>2</sup>D)6s,g 3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.7830,0.0017,601.7834,0.0003,20*,,,30 733.2723,-,47 345.946,5d2(a 3F)6s(a 4F)6p,y 3F°,4,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>G)6s,b 3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.8460,0.0015,601.8478,0.0005,20,,,28 527.998,-,45 138.894,5d3(b 4P)6s,b 3P,1,,4514°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
601.9340,0.0011,601.9334,0.0004,30,,,31 943.8516,-,48 552.385,5d2(a 3P)6s(a 4P)6p,z 5S°,2,,4855,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
602.1770,0.0011,602.17629,0.00011,200,9.e+04,D+,14 740.6924,-,31 342.5275,5d3(b 4F)6s,a 5F,2,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,y 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
602.2540,0.0011,602.2540,0.0004,10,,,26 918.146,-,43 517.838,5d3(b 2P)6s,c 3P,1,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>2</sup>P)6p,w 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
602.4930,0.0020,602.4914,0.0003,20,,,29 401.4784,-,45 994.631,5d2(a 3P)6s(a 4P)6p,y 3P°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>F)6s,e 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
602.6140,0.0020,602.6127,0.0003,69,,,34 805.9335,-,51 395.746,5d2(a 1G)6s(a 2G)6p,z 3H°,4,,5140,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
603.0580,0.0011,603.0591,0.0003,30,,,14 541.677,-,31 119.208,5d6s2(a 2D)6p,z 3F°,3,5d<sup>3</sup>(c <sup>2</sup>D)6s,b 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
603.3938,0.0007,603.3942,0.0003,20,,,31 610.8213,-,48 179.148,5d2(a 3F)6s(a 2F)6p,y 1D°,2,,4818,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
603.8820,0.0011,603.88203,0.00018,29,,,22 880.262,-,39 435.2034,5d3(b 2G)6s,a 3G,3,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,x 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
603.9711,0.0010,603.97026,0.00022,98,,,26 463.9649,-,43 016.488,5d6s2(a 2D)6p,z 1P°,1,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>D)6s,b 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
604.0370,0.0011,604.0374,0.0003,150,,,21 738.7225,-,38 289.406,5d2(a 3F)6s(a 4F)6p,z 5F°,1,5d<sup>3</sup>(<sup>2</sup>D)6s,c 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
604.4610,0.0011,604.4616,0.0003,10,,,33 121.5094,-,49 660.579,5d2(a 3P)6s(a 4P)6p,z 5P°,2,,4966,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
604.8860,0.0011,604.8870,0.0003,10,,,29 752.8870,-,46 280.325,5d2(a 3P)6s(a 4P)6p,y 5D°,2,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>F)6s,g 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
605.2071,0.0020,605.2031,0.0004,39*,,,31 610.8213,-,48 129.626,5d2(a 3F)6s(a 2F)6p,y 1D°,2,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>P)6s,c 1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
605.2071,0.0020,605.2082,0.0003,39*,,,34 877.0813,-,51 395.746,5d2(a 3F)6s(a 2F)6p,y 1F°,3,,5140,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
605.4166,0.0007,605.4167,0.0003,780,,,14 541.677,-,31 054.653,5d6s2(a 2D)6p,z 3F°,3,5d<sup>3</sup>(b <sup>2</sup>F)6s,c 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
605.9067,0.0007,605.9077,0.0003,39,,,28 583.7248,-,45 083.320,5d2(a 3F)6s(a 4F)6p,z 3G°,3,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>F)6s,b 1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
605.9620,0.0011,,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
606.3750,0.0011,606.3759,0.0004,19,,,25 281.843,-,41 768.700,5d3(b 4F)6s,b 3F,3,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,x 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
606.4257,0.0007,606.42586,0.00022,96,,,23 644.7563,-,40 130.254,5d6s2(a 2D)6p,z 1F°,3,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>D)6s,d 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
606.4712,0.0010,606.4699,0.0003,39,,,33 139.1776,-,49 623.477,5d2(a 3P)6s(a 4P)6p,z 5P°,3,,4962,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
606.9200,0.0011,606.9213,0.0003,29,,,32 533.3746,-,49 005.416,5d2(a 3F)6s(a 2F)6p,y 3G°,3,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,i 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.0160,0.0011,,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.0591,0.0007,607.0593,0.0003,77,,,26 202.5501,-,42 670.846,5d2(a 3F)6s(a 4F)6p,z 5F°,5,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>F)6s,c 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.1920,0.0011,607.1928,0.0003,19,,,28 790.2720,-,45 254.947,5d2(a 3F)6s(a 4F)6p,y 3D°,1,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,b 5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.3500,0.0011,,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.4360,0.0007,607.4361,0.0003,96,,,32 533.3746,-,48 991.455,5d2(a 3F)6s(a 2F)6p,y 3G°,3,5d<sup>4</sup>,h 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.5500,0.0011,607.5508,0.0003,10,,,31 952.2928,-,48 407.265,5d2(a 3P)6s(a 4P)6p,z 5P°,1,6p<sup>2</sup>(<sup>1</sup>S)5d(<sup>2</sup>D)6s,g 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.7530,0.0019,,,19h,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
607.9590,0.0011,607.9592,0.0004,10,,,33 949.313,-,50 393.234,5d2(a 3F)6s(a 2F)6p,x 3F°,3,,5039,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
608.4670,0.0011,608.4660,0.0003,10,,,29 752.8870,-,46 183.110,5d2(a 3P)6s(a 4P)6p,y 5D°,2,5d6s<sup>2</sup>(a <sup>2</sup>D)7s,e 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
608.5710,0.0011,608.5707,0.0003,29,,,25 634.2234,-,42 061.620,5d2(a 3F)6s(a 4F)6p,z 5D°,2,5d6s<sup>2</sup>(a <sup>2</sup>D)7s,d 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
609.0800,0.0020,609.0819,0.0004,38,,,31 943.3435,-,48 356.954,5d2(a 3P)6s(a 4P)6p,y 5D°,4,5d<sup>4</sup>,c 3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
