Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
121.189,0.002,121.1891,0.0021,a,,,0.000,-,82 515.7,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)8f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
121.238,0.002,121.2380,0.0021,a,,,0.000,-,82 482.4,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)10p<sub>3/2</sub>,"(3,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
121.766,0.002,121.7660,0.0019,a,,,0.000,-,82 124.7,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>2</sub>)6f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
121.826,0.002,121.8260,0.0019,a,,,0.000,-,82 084.3,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)7f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
121.972,0.002,121.9720,0.0019,a,,,0.000,-,81 986.0,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)8p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
121.995,0.002,121.9950,0.0019,a,,,0.000,-,81 970.6,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)9p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
122.129,0.002,122.1291,0.0019,a,,,0.000,-,81 880.6,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>1</sub>)5f<sub>5/2</sub>,"(1,5/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
122.139,0.002,122.1390,0.0019,a,,,0.000,-,81 873.9,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>1</sub>)5f<sub>5/2</sub>,"(1,5/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
122.485,0.002,122.4849,0.0020,a,,,0.000,-,81 642.7,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>1</sub>)7p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
122.529,0.002,122.529,0.003,a*,,,0.000,-,81 613.3,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)7p?,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
122.529,0.002,122.529,0.003,a*,,,0.000,-,81 613.3,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>1</sup>D)6p?,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
123.209,0.002,123.2090,0.0020,a,,,0.000,-,81 162.9,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)6f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
123.328,0.002,123.3280,0.0020,a,,,0.000,-,81 084.6,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)8p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
123.542,0.002,123.5420,0.0020,a,,,0.000,-,80 944.1,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>1</sup>D)6p?,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
124.257,0.002,124.2569,0.0020,a,,,0.000,-,80 478.4,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)7p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
124.340,0.002,124.3401,0.0020,a,,,0.000,-,80 424.6,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>2</sub>)5f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
125.315,0.002,125.3150,0.0020,a,,,0.000,-,79 798.9,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)5f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
125.553,0.002,125.5531,0.0020,a,,,0.000,-,79 647.6,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)7p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
126.012,0.002,126.0120,0.0021,a,,,0.000,-,79 357.5,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>1</sub>)4f<sub>5/2</sub>,"(1,5/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
126.710,0.002,126.7100,0.0019,a,,,0.000,-,78 920.4,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
126.755,0.002,126.7549,0.0019,a,,,0.000,-,78 892.4,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)6p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
128.728,0.002,128.7280,0.0020,a,,,0.000,-,77 683.2,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
128.828,0.002,128.8280,0.0020,a,,,0.000,-,77 622.9,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>2</sub>)4f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
129.371,0.002,129.3710,0.0020,a,,,0.000,-,77 297.1,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)4f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
129.388,0.002,129.3880,0.0020,a,,,0.000,-,77 286.9,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D<sub>3</sub>)4f,°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
130.017,0.002,130.0170,0.0020,a,,,0.000,-,76 913.0,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
133.172,0.002,133.1713,0.0007,a,,,0.000,-,75 091.27,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>1</sup>D)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
134.667,0.002,134.6633,0.0038,a,,,0.000,-,74 259.3,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
137.480,0.002,137.4799,0.0021,a,,,0.000,-,72 737.9,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
137.738,0.002,137.7380,0.0021,a,,,0.000,-,72 601.6,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
138.988,0.002,138.9879,0.0019,a,,,0.000,-,71 948.7,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
140.842,0.002,140.8407,0.0022,a,,,0.000,-,71 002.2,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
142.287,0.002,142.2856,0.0018,a,,,0.000,-,70 281.2,3d104s,2S,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1923&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1923&amp;type=
157.9650,0.0002,157.96493,0.00017,8a,,,11 202.618,-,74 507.81,3d94s2,2D,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5p,2D°,"3/2,5/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
158.3797,0.0002,158.37971,0.00020,15a,,,11 202.618,-,74 342.02,3d94s2,2D,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
158.5871,0.0007,158.5875,0.0008,4a,,,11 202.618,-,74 259.3,3d94s2,2D,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5623,0.0007,160.5624,0.0008,1a,,,0.000,-,62 281.1,3d104s,2S,1/2,3d<sup>10</sup>57p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5658,0.0007,160.5657,0.0008,1a,,,0.000,-,62 279.8,3d104s,2S,1/2,3d<sup>10</sup>56p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5694,0.0007,160.5693,0.0008,2a,,,0.000,-,62 278.4,3d104s,2S,1/2,3d<sup>10</sup>55p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5736,0.0007,160.5737,0.0008,3a,,,0.000,-,62 276.7,3d104s,2S,1/2,3d<sup>10</sup>54p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5776,0.0007,160.5776,0.0008,4a,,,0.000,-,62 275.2,3d104s,2S,1/2,3d<sup>10</sup>53p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5820,0.0007,160.5819,0.0008,5a,,,0.000,-,62 273.5,3d104s,2S,1/2,3d<sup>10</sup>52p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5864,0.0002,160.58641,0.00021,6a,,,0.000,-,62 271.77,3d104s,2S,1/2,3d<sup>10</sup>51p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5915,0.0002,160.59149,0.00021,7a,,,0.000,-,62 269.80,3d104s,2S,1/2,3d<sup>10</sup>50p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.5969,0.0002,160.59691,0.00021,8a,,,0.000,-,62 267.70,3d104s,2S,1/2,3d<sup>10</sup>49p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6024,0.0002,160.60240,0.00021,9a,,,0.000,-,62 265.57,3d104s,2S,1/2,3d<sup>10</sup>48p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6085,0.0002,160.60849,0.00021,10a,,,0.000,-,62 263.21,3d104s,2S,1/2,3d<sup>10</sup>47p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6149,0.0002,160.61491,0.00021,15a,,,0.000,-,62 260.72,3d104s,2S,1/2,3d<sup>10</sup>46p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6218,0.0002,160.62180,0.00021,20a,,,0.000,-,62 258.05,3d104s,2S,1/2,3d<sup>10</sup>45p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6293,0.0002,160.62931,0.00021,30a,,,0.000,-,62 255.14,3d104s,2S,1/2,3d<sup>10</sup>44p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6372,0.0002,160.63720,0.00021,40a,,,0.000,-,62 252.08,3d104s,2S,1/2,3d<sup>10</sup>43p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6457,0.0002,160.64569,0.00021,50a,,,0.000,-,62 248.79,3d104s,2S,1/2,3d<sup>10</sup>42p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6549,0.0002,160.65491,0.00021,60a,,,0.000,-,62 245.22,3d104s,2S,1/2,3d<sup>10</sup>41p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6611,0.0007,160.6612,0.0008,"1a,bl",,,0.000,-,62 242.8,3d104s,2S,1/2,3d<sup>10</sup>41s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.6649,0.0002,160.66490,0.00021,70a,,,0.000,-,62 241.35,3d104s,2S,1/2,3d<sup>10</sup>40p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6717,0.0007,160.6717,0.0008,"1a,bl",,,0.000,-,62 238.7,3d104s,2S,1/2,3d<sup>10</sup>40s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.6756,0.0002,160.67561,0.00021,80a,,,0.000,-,62 237.20,3d104s,2S,1/2,3d<sup>10</sup>39p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6825,0.0007,160.6826,0.0008,2a,,,0.000,-,62 234.5,3d104s,2S,1/2,3d<sup>10</sup>39s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.6873,0.0002,160.68730,0.00021,90a,,,0.000,-,62 232.67,3d104s,2S,1/2,3d<sup>10</sup>38p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.6948,0.0007,160.6947,0.0008,3a,,,0.000,-,62 229.8,3d104s,2S,1/2,3d<sup>10</sup>38s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.7001,0.0002,160.70009,0.00021,100a,,,0.000,-,62 227.72,3d104s,2S,1/2,3d<sup>10</sup>37p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.7083,0.0007,160.7084,0.0008,4a,,,0.000,-,62 224.5,3d104s,2S,1/2,3d<sup>10</sup>37s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.7140,0.0002,160.71401,0.00021,150a,,,0.000,-,62 222.33,3d104s,2S,1/2,3d<sup>10</sup>36p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.7222,0.0007,160.7221,0.0008,4a,,,0.000,-,62 219.2,3d104s,2S,1/2,3d<sup>10</sup>36s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.7290,0.0002,160.72899,0.00021,200a,,,0.000,-,62 216.53,3d104s,2S,1/2,3d<sup>10</sup>35p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.7384,0.0007,160.7384,0.0008,5a,,,0.000,-,62 212.9,3d104s,2S,1/2,3d<sup>10</sup>35s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.7454,0.0002,160.74540,0.00021,250a,,,0.000,-,62 210.18,3d104s,2S,1/2,3d<sup>10</sup>34p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.7555,0.0002,160.75550,0.00021,6a,,,0.000,-,62 206.27,3d104s,2S,1/2,3d<sup>10</sup>34s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.7636,0.0002,160.76359,0.00021,300a,,,0.000,-,62 203.14,3d104s,2S,1/2,3d<sup>10</sup>33p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.7750,0.0002,160.77499,0.00021,8a,,,0.000,-,62 198.73,3d104s,2S,1/2,3d<sup>10</sup>33s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.7837,0.0002,160.78370,0.00021,400a,,,0.000,-,62 195.36,3d104s,2S,1/2,3d<sup>10</sup>32p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.7961,0.0002,160.79611,0.00021,10a,,,0.000,-,62 190.56,3d104s,2S,1/2,3d<sup>10</sup>32s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.8060,0.0002,160.80601,0.00021,500a,,,0.000,-,62 186.73,3d104s,2S,1/2,3d<sup>10</sup>31p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.8196,0.0002,160.81959,0.00021,9a,,,0.000,-,62 181.48,3d104s,2S,1/2,3d<sup>10</sup>31s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
160.8306,0.0002,160.83061,0.00021,600a,,,0.000,-,62 177.22,3d104s,2S,1/2,3d<sup>10</sup>30p,2P°,"1/2,3/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=
160.8457,0.0002,160.84569,0.00021,8a,,,0.000,-,62 171.39,3d104s,2S,1/2,3d<sup>10</sup>30s,2S,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4958&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=4958&amp;type=M1
