obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
329.7267,0.0005,329.7263,0.0003,5,,,16009.7432,46329.201,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).5d,4F,3/2,,,L4189c12,
329.7360,0.0005,329.73533,0.00021,5,,,16141.0012,46459.624,3d.4s.(3D).4p,4D*,5/2,,2F,7/2,,,L4189c12,
329.8570,0.0005,329.8572,0.0003,3,,,16021.7788,46329.201,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5d,4F,3/2,,,L4189c12,
330.1352,0.0005,330.13489,0.00020,5,,,16096.8834,46378.813,3d.4s.(1D).4p,2D*,3/2,,2F,5/2,,,L4189c12,
330.2375,0.0005,330.23782,0.00023,3,,,15672.5595,45945.051,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4D,5/2,,,L4189c12,
330.3496,0.0005,330.3494,0.0003,5,,,16141.0012,46403.267,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).5d,4F,7/2,,,L4189c12,
330.3733,0.0005,330.37420,0.00020,3,,,15756.5295,46016.525,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4D,7/2,,,L4189c12,
330.4234,0.0005,330.42613,0.00023,5,,,15672.5595,45927.799,3d.4s.(3D).4p,4F*,3/2,3d2.(3F).4d,4D,1/2,,,"L4189c12,c153",
330.5077,0.0005,330.5077,0.0004,5,,,16210.8140,46458.59,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).5d,4F,9/2,,,L4189c12,
330.6162,0.0005,330.61658,0.00020,4,,,16141.0012,46378.813,3d.4s.(3D).4p,4D*,5/2,,2F,5/2,,,L4189c12,
330.6763,0.0005,330.6767,0.0003,4,,,16096.8834,46329.201,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).5d,4F,3/2,,,L4189c12,
330.7299,0.0005,330.72979,0.00021,5,,,15672.5595,45900.021,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4D,3/2,,,L4189c12,
330.8758,0.0005,330.87710,0.00018,5,,,15672.5595,45886.564,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4G,5/2,,,L4189c12,
331.0021,0.0005,331.0020,0.0003,5,,,15672.5595,45875.16,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5d,4D,1/2,,,L4189c12,
331.1131,0.0005,331.1133,0.0003,4,,,16210.8140,46403.267,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).5d,4F,7/2,,,L4189c12,
331.1563,0.0005,331.15642,0.00023,5,,,15756.5295,45945.051,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4D,5/2,,,L4189c12,
331.3096,0.0005,331.3091,0.0003,5,,,15756.5295,45931.136,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4G,7/2,,,L4189c12,
331.4593,0.0005,331.45923,0.00020,3,,,15881.7082,46042.651,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
331.5231,0.0005,,,1,,,,,,,,,,,,,L4189c12,
331.5637,0.0005,,,3,,,,,,,,,,,,,L4189c12,
331.6514,0.0005,331.65113,0.00021,5,,,15756.5295,45900.021,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4D,3/2,,,L4189c12,
331.7458,0.0005,331.74660,0.00020,5,,,15881.7082,46016.525,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4D,7/2,,,L4189c12,
331.7990,0.0005,331.79926,0.00018,5,,,15756.5295,45886.564,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5d,4G,5/2,,,L4189c12,
331.8927,0.0005,331.8930,0.0003,4,,,15756.5295,45878.05,3d.4s.(3D).4p,4F*,5/2,3d2.(3F).4d,4H,7/2,,,L4189c12,
332.0164,0.0005,,,2,,,,,,,,,,,,,L4189c12,
332.0512,0.0005,332.0509,0.0003,5,,,15881.7082,45988.912,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4G,9/2,,,L4189c12,
332.1143,0.0005,332.11386,0.00017,4,,,15881.7082,45983.203,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
332.1579,0.0005,,,4,,,,,,,,,,,,,L4189c12,
332.4085,0.0005,,,4,,,,,,,,,,,,,L4189c12,
332.5356,0.0005,332.53534,0.00023,5,,,15881.7082,45945.051,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4D,5/2,,,L4189c12,
332.6895,0.0005,332.6893,0.0003,5,,,15881.7082,45931.136,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5d,4G,7/2,,,L4189c12,
332.7577,0.0005,332.7582,0.0003,5,,,15672.5595,45715.771,3d.4s.(3D).4p,4F*,3/2,3d2.(3F).4d,4G,5/2,,,L4189c12,
332.9377,0.0005,332.9383,0.0003,5,,,16026.5528,46053.51,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4G,11/2,,,L4189c12,
333.0157,0.0005,333.01626,0.00021,1,,,16022.7219,46042.651,3d.4s.(1D).4p,2D*,5/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
333.0262,0.0005,,,1,,,,,,,,,,,,,L4189c12,
333.0591,0.0005,333.05876,0.00021,5,,,16026.5528,46042.651,3d.4s.(3D).4p,4F*,9/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
333.0705,0.0005,333.07090,0.00018,1,,,17025.127,47040.131,3d2.(1D).4s,2D,3/2,,*,5/2,,,L4189c12,
333.1500,0.0005,,,3,,,,,,,,,,,,,L4189c12,
333.2423,0.0005,,,3,,,,,,,,,,,,,L4189c12,
333.2850,0.0005,333.28482,0.00023,5,,,15756.5295,45752.269,3d.4s.(3D).4p,4F*,5/2,3d2.(3F).4d,4G,7/2,,,L4189c12,
333.3487,0.0005,333.34892,0.00020,5,,,16026.5528,46016.525,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4D,7/2,,,L4189c12,
333.3867,0.0005,333.38732,0.00016,2,,,15672.5595,45659.077,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
333.4523,0.0005,333.45290,0.00016,2,,,15756.5295,45737.150,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
333.6158,0.0005,,,3,,,,,,,,,,,,,L4189c12,
333.6556,0.0005,333.6561,0.0003,3,,,16026.5528,45988.912,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5d,4G,9/2,,,L4189c12,
333.6663,0.0005,333.66655,0.00016,3,,,16021.7788,45983.203,3d.4s.(3D).4p,4D*,3/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
333.6768,0.0005,333.67705,0.00016,3,,,16022.7219,45983.203,3d.4s.(1D).4p,2D*,5/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
333.6899,0.0005,333.6909,0.0003,5,,,15756.5295,45715.771,3d.4s.(3D).4p,4F*,5/2,3d2.(3F).4d,4G,5/2,,,L4189c12,
333.9315,0.0005,333.93211,0.00022,4,,,16009.7432,45947.341,3d.4s.(3D).4p,4D*,1/2,3d2.(3F).4d,4D,3/2,,,L4189c12,
333.9805,0.0005,333.98096,0.00020,5,,,15672.5595,45605.779,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4D,3/2,,,L4189c12,
334.0168,0.0005,,,3,,,,,,,,,,,,,L4189c12,
334.0660,0.0005,334.06642,0.00022,4,,,16021.7788,45947.341,3d.4s.(3D).4p,4D*,3/2,3d2.(3F).4d,4D,3/2,,,L4189c12,
334.1014,0.0005,334.10139,0.00022,5,,,15881.7082,45804.138,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4G,9/2,,,L4189c12,
334.1502,0.0005,334.15024,0.00023,4,,,16009.7432,45927.799,3d.4s.(3D).4p,4D*,1/2,3d2.(3F).4d,4D,1/2,,,L4189c12,
334.2573,0.0005,334.2580,0.0003,4,,,16022.7219,45931.136,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).5d,4G,7/2,,,L4189c12,
334.2700,0.0005,,,2,,,,,,,,,,,,,L4189c12,
334.2844,0.0005,334.28472,0.00023,2,,,16021.7788,45927.799,3d.4s.(3D).4p,4D*,3/2,3d2.(3F).4d,4D,1/2,,,L4189c12,
334.3233,0.0005,334.32355,0.00016,10bl,,,15756.5295,45659.077,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
334.3290,0.0005,334.3289,0.0003,5,,,15672.5595,45574.626,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4D,1/2,,,L4189c12,
334.5049,0.0005,334.50509,0.00016,4,,,16096.8834,45983.203,3d.4s.(1D).4p,2D*,3/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
334.5457,0.0005,,,3,,,,,,,,,,,,,L4189c12,
334.5949,0.0005,334.59552,0.00021,3,,,16021.7788,45900.021,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5d,4D,3/2,,,L4189c12,
334.6808,0.0005,334.68157,0.00024,3,,,15881.7082,45752.269,3d.4s.(3D).4p,4F*,7/2,3d2.(3F).4d,4G,7/2,,,L4189c12,
334.8281,0.0005,334.8283,0.0003,3,,,18515.665,48373.137,3d.4s.(3D).4p,4P*,3/2,,4P,5/2,,,L4189c12,
334.8517,0.0005,334.85106,0.00016,5,,,15881.7082,45737.150,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
334.8841,0.0005,,,1,,,,,,,,,,,,,L4189c12,
334.9203,0.0005,334.92052,0.00020,5,,,15756.5295,45605.779,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,3/2,,,L4189c12,
334.9764,0.0005,334.9760,0.0003,5,,,16026.5528,45870.86,3d.4s.(3D).4p,4F*,9/2,3d2.(3F).4d,4G,11/2,,,L4189c12,
334.9995,0.0005,334.99962,0.00016,5,,,16141.0012,45983.203,3d.4s.(3D).4p,4D*,5/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
335.1162,0.0005,335.11602,0.00021,5,,,16210.8140,46042.651,3d.4s.(3D).4p,4D*,7/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
335.2425,0.0005,335.2426,0.0003,3,,,18504.058,48324.635,3d.4s.(3D).4p,4P*,1/2,,4P,3/2,,,L4189c12,
335.3046,0.0005,,,4,,,,,,,,,,,,,L4189c12,
335.3724,0.0005,335.3731,0.0003,13bl,,,18515.665,48324.635,3d.4s.(3D).4p,4P*,3/2,,4P,3/2,,,L4189c12,
335.3963,0.0005,,,4,,,,,,,,,,,,,L4189c12,
335.7292,0.0005,335.72903,0.00016,5,,,15881.7082,45659.077,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
335.7852,0.0005,335.78518,0.00017,4,,,16210.8140,45983.203,3d.4s.(3D).4p,4D*,7/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
335.8925,0.0005,,,1,,,,,,,,,,,,,L4189c12,
336.2955,0.0005,,,4,,,,,,,,,,,,,L4189c12,
336.4393,0.0005,336.44019,0.00016,3,,,16022.7219,45737.150,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
336.4841,0.0005,336.48357,0.00016,5,,,16026.5528,45737.150,3d.4s.(3D).4p,4F*,9/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
337.3160,0.0005,337.31579,0.00016,4,,,16021.7788,45659.077,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
337.3271,0.0005,337.32652,0.00016,4,,,16022.7219,45659.077,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
337.4746,0.0005,,,4,,,,,,,,,,,,,L4189c12,
337.7856,0.0005,337.78479,0.00017,5*,,,16141.0012,45737.150,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
337.7856,0.0005,337.78608,0.00021,5*,,,16009.7432,45605.779,3d.4s.(3D).4p,4D*,1/2,3d.(2D).4p2.(3P),4D,3/2,,,L4189c12,
337.9234,0.0005,337.92351,0.00021,4,,,16021.7788,45605.779,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),4D,3/2,,,L4189c12,
338.0606,0.0005,,,4,,,,,,,,,,,,,L4189c12,
338.1418,0.0005,338.1420,0.0003,4,,,16009.7432,45574.626,3d.4s.(3D).4p,4D*,1/2,3d.(2D).4p2.(3P),4D,1/2,,,L4189c12,
338.1722,0.0005,338.17279,0.00016,4,,,16096.8834,45659.077,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
338.5841,0.0006,338.58349,0.00017,5,,,16210.8140,45737.150,3d.4s.(3D).4p,4D*,7/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
338.6785,0.0006,338.67824,0.00016,5,,,16141.0012,45659.077,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
338.8524,0.0006,,,1,,,,,,,,,,,,,L4189c12,
338.9310,0.0006,,,4,,,,,,,,,,,,,L4189c12,
339.1419,0.0006,339.1417,0.0003,4,,,16096.8834,45574.626,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),4D,1/2,,,L4189c12,
339.2911,0.0006,339.29088,0.00020,4,,,16141.0012,45605.779,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4D,3/2,,,L4189c12,
339.4803,0.0006,339.48116,0.00017,4,,,16210.8140,45659.077,3d.4s.(3D).4p,4D*,7/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
339.8623,0.0006,,,1,,,,,,,,,,,,,L4189c12,
340.1877,0.0006,,,3,,,,,,,,,,,,,L4189c12,
340.9671,0.0006,,,1,,,,,,,,,,,,,L4189c12,
341.0156,0.0006,,,1,,,,,,,,,,,,,L4189c12,
341.0950,0.0006,,,1,,,,,,,,,,,,,L4189c12,
341.6670,0.0006,341.66684,0.00019,4,,,15756.5295,45016.415,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
341.6966,0.0006,,,1,,,,,,,,,,,,,L4189c12,
341.8529,0.0006,341.8529,0.0003,4,,,15881.7082,45125.673,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4F,9/2,,,L4189c12,
341.9350,0.0006,341.93475,0.00015,4,,,15672.5595,44909.520,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
342.5405,0.0006,342.54062,0.00020,4,,,15756.5295,44941.779,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
342.7669,0.0006,342.76674,0.00020,3,,,15672.5595,44838.556,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
342.9199,0.0006,342.91966,0.00015,5,,,15756.5295,44909.520,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
342.9479,0.0006,342.94746,0.00021,5,,,15672.5595,44823.187,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
343.1351,0.0006,343.13487,0.00019,5,,,15881.7082,45016.415,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
343.3135,0.0006,,,4,,,,,,,,,,,,,L4189c12,
343.3399,0.0006,,,2,,,,,,,,,,,,,L4189c12,
343.5541,0.0006,343.5545,0.0003,5,,,16026.5528,45125.673,3d.4s.(3D).4p,4F*,9/2,3d.(2D).4p2.(3P),4F,9/2,,,L4189c12,
343.7563,0.0006,343.75646,0.00020,4,,,15756.5295,44838.556,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
343.9382,0.0006,343.93823,0.00021,4,,,15756.5295,44823.187,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
344.0158,0.0006,344.01618,0.00020,4,,,15881.7082,44941.779,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
344.3986,0.0006,344.39851,0.00015,4,,,15881.7082,44909.520,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
344.4577,0.0006,344.45722,0.00006,4g,,,0.0000,29022.864,3d.4s2,2D,3/2,3d2.(3F).4p,4G*,5/2,,,L4189c12,
344.5141,0.0006,344.51404,0.00023,3,,,15672.5595,44690.637,3d.4s.(3D).4p,4F*,3/2,3d.(2D).4p2.(3P),2P,1/2,,,L4189c12,
344.8031,0.0006,344.80379,0.00019,1,,,16022.7219,45016.415,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
344.8500,0.0006,344.84936,0.00019,4,,,16026.5528,45016.415,3d.4s.(3D).4p,4F*,9/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
344.9209,0.0006,,,4,,,,,,,,,,,,,L4189c12,
345.2065,0.0006,345.20562,0.00014,1,,,17012.753,45972.698,3d2.(1D).4s,2D,5/2,,*,3/2 or 5/2,,,L4189c12,
345.2443,0.0006,345.24254,0.00020,2,,,15881.7082,44838.556,3d.4s.(3D).4p,4F*,7/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
345.5892,0.0006,345.58874,0.00006,3g,,,168.3371,29096.178,3d.4s2,2D,5/2,3d2.(3F).4p,4G*,7/2,,,L4189c12,
345.6854,0.0006,,,1,,,,,,,,,,,,,L4189c12,
345.6938,0.0006,345.69371,0.00020,1,,,16022.7219,44941.779,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
345.7442,0.0006,345.7439,0.0003,5,,,16210.8140,45125.673,3d.4s.(3D).4p,4D*,7/2,3d.(2D).4p2.(3P),4F,9/2,,,L4189c12,
345.8725,0.0006,345.87312,0.00022,1,,,14926.061,43830.118,3d2.(3F).4s,2F,5/2,3d2.(1G).4p,2F*,5/2,,,L4189c12,
346.0664,0.0006,346.06847,0.00016,4,,,16021.7788,44909.520,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
346.0802,0.0006,346.07977,0.00016,,,,16022.7219,44909.520,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
346.2166,0.0006,346.21622,0.00019,4,,,16141.0012,45016.415,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
346.3046,0.0006,,,1,,,,,,,,,,,,,L4189c12,
346.4667,0.0006,346.46684,0.00006,1g,,,168.3371,29022.864,3d.4s2,2D,5/2,3d2.(3F).4p,4G*,5/2,,,L4189c12,
346.6604,0.0006,346.66029,0.00019,3,,,15756.5295,44594.955,3d.4s.(3D).4p,4F*,5/2,3d.(2D).4p2.(3P),2P,3/2,,,L4189c12,
346.9021,0.0006,346.90349,0.00019,3,,,15041.902,43860.111,3d2.(3F).4s,2F,7/2,3d2.(1G).4p,2F*,7/2,,,L4189c12,
346.9209,0.0006,346.92072,0.00020,3,,,16021.7788,44838.556,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
346.9326,0.0006,346.93208,0.00020,2,,,16022.7219,44838.556,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
346.9609,0.0006,346.96086,0.00022,4,,,16009.7432,44823.187,3d.4s.(3D).4p,4D*,1/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
346.9705,0.0006,346.97058,0.00016,4,,,16096.8834,44909.520,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
347.0556,0.0006,347.05533,0.00019,3,,,16210.8140,45016.415,3d.4s.(3D).4p,4D*,7/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
347.1056,0.0006,347.10585,0.00022,4,,,16021.7788,44823.187,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
347.1133,0.0006,347.11345,0.00020,3,,,16141.0012,44941.779,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
347.5025,0.0006,347.50269,0.00016,3,,,16141.0012,44909.520,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
347.8267,0.0006,347.82729,0.00021,1,,,16096.8834,44838.556,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
347.8904,0.0006,,,1,,,,,,,,,,,,,L4189c12,
347.9566,0.0006,347.95692,0.00021,2,,,16210.8140,44941.779,3d.4s.(3D).4p,4D*,7/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
348.0125,0.0006,348.01339,0.00022,1,,,16096.8834,44823.187,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
348.3181,0.0006,348.31815,0.00017,1,,,17307.069,46008.239,3d2.(3P).4s,4P,5/2,,*,3/2 or 5/2,,,L4189c12,
348.3620,0.0006,348.36203,0.00019,1,,,16141.0012,44838.556,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
348.5494,0.0006,348.54870,0.00022,1,,,16141.0012,44823.187,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
348.6647,0.0006,348.66549,0.00023,1,,,17226.025,45898.604,3d2.(3P).4s,4P,1/2,,*,3/2,,,L4189c12,
348.7102,0.0006,348.71074,0.00023,4,,,16021.7788,44690.637,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),2P,1/2,,,L4189c12,
348.7623,0.0006,348.7624,0.0003,1,,,18711.029,47375.639,4s2.4p,2P*,1/2,,2D,3/2,,,L4189c12,
349.0191,0.0006,349.01912,0.00017,1,,,17255.076,45898.604,3d2.(3P).4s,4P,3/2,,*,3/2,,,L4189c12,
349.5421,0.0006,349.54260,0.00018,1,,,11610.2357,40210.868,3d2.(3F).4s,4F,7/2,3d.4s.(3D).5p,4D*,7/2,,,L4189c12,
349.6265,0.0006,349.62669,0.00023,4,,,16096.8834,44690.637,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),2P,1/2,,,L4189c12,
349.8788,0.0006,349.87849,0.00020,2,,,16021.7788,44594.955,3d.4s.(3D).4p,4D*,3/2,3d.(2D).4p2.(3P),2P,3/2,,,L4189c12,
349.8899,0.0006,349.89004,0.00020,4,,,16022.7219,44594.955,3d.4s.(1D).4p,2D*,5/2,3d.(2D).4p2.(3P),2P,3/2,,,L4189c12,
349.9212,0.0006,349.9207,0.0003,2,,,18855.734,47425.462,4s2.4p,2P*,3/2,,2D,5/2,,,L4189c12,
350.0330,0.0006,,,1,,,,,,,,,,,,,L4189c12,
350.1193,0.0006,350.11922,0.00015,1,,,11519.9611,40073.492,3d2.(3F).4s,4F,3/2,3d.4s.(3D).5p,4D*,3/2,,,L4189c12,
350.2040,0.0006,350.20561,0.00016,1,,,11557.6556,40104.143,3d2.(3F).4s,4F,5/2,3d.4s.(3D).5p,2F*,5/2,,,L4189c12,
350.3641,0.0006,350.36433,0.00018,4,,,11677.3121,40210.868,3d2.(3F).4s,4F,9/2,3d.4s.(3D).5p,4D*,7/2,,,L4189c12,
350.4729,0.0006,350.47362,0.00023,2,,,11519.9611,40044.619,3d2.(3F).4s,4F,3/2,3d.4s.(3D).5p,4D*,1/2,,,L4189c12,
350.5564,0.0006,350.55667,0.00015,3,,,11610.2357,40128.136,3d2.(3F).4s,4F,7/2,3d.4s.(3D).5p,4D*,5/2,,,L4189c12,
350.5815,0.0006,350.58205,0.00015,3,,,11557.6556,40073.492,3d2.(3F).4s,4F,5/2,3d.4s.(3D).5p,4D*,3/2,,,L4189c12,
350.8006,0.0006,350.80060,0.00020,2,,,16096.8834,44594.955,3d.4s.(1D).4p,2D*,3/2,3d.(2D).4p2.(3P),2P,3/2,,,L4189c12,
351.1644,0.0006,351.1643,0.0003,3,,,11677.3121,40145.869,3d2.(3F).4s,4F,9/2,3d.4s.(3D).5p,4F*,9/2,,,L4189c12,
351.3442,0.0006,351.34453,0.00020,3,,,16141.0012,44594.955,3d.4s.(3D).4p,4D*,5/2,3d.(2D).4p2.(3P),2P,3/2,,,L4189c12,
351.5357,0.0006,351.53545,0.00019,1,,,11610.2357,40048.736,3d2.(3F).4s,4F,7/2,3d.4s.(3D).5p,4F*,7/2,,,L4189c12,
351.6180,0.0006,351.61682,0.00016,1,,,11557.6556,39989.575,3d2.(3F).4s,4F,5/2,3d.4s.(3D).5p,4F*,5/2,,,L4189c12,
351.6409,0.0012,351.64309,0.00024,1,,,11519.9611,39949.757,3d2.(3F).4s,4F,3/2,3d.4s.(3D).5p,4F*,3/2,,,L4189c12,
352.0633,0.0006,,,1,,,,,,,,,,,,,L4189c12,
352.1425,0.0006,,,4,,,,,,,,,,,,,L4189c12,
352.2112,0.0006,,,1,,,,,,,,,,,,,L4189c12,
352.2695,0.0006,352.26830,0.00016,1,,,11610.2357,39989.575,3d2.(3F).4s,4F,7/2,3d.4s.(3D).5p,4F*,5/2,,,L4189c12,
352.7671,0.0006,,,1,,,,,,,,,,,,,L4189c12,
352.9340,0.0006,,,1,,,,,,,,,,,,,L4189c12,
353.0042,0.0006,,,1,,,,,,,,,,,,,L4189c12,
353.7395,0.0006,,,2,,,,,,,,,,,,,L4189c12,
353.9511,0.0006,353.95161,0.00020,3,,,14926.061,43170.439,3d2.(3F).4s,2F,5/2,3d.4s.(1D).5p,2D*,3/2,,,L4189c12,
354.0761,0.0006,,,3,,,,,,,,,,,,,L4189c12,
354.3744,0.0006,354.37474,0.00020,4,,,15041.902,43252.557,3d2.(3F).4s,2F,7/2,3d.4s.(1D).5p,2D*,5/2,,,L4189c12,
355.2414,0.0006,355.2404,0.0003,1,,,15672.5595,43814.472,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).6s,4D,3/2,,,L4189c12,
355.3009,0.0006,355.3004,0.0005,2,,,15672.5595,43809.72,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).6s,4D,1/2,,,L4189c12,
355.6711,0.0006,355.6713,0.0003,1,,,18515.665,46623.481,3d.4s.(3D).4p,4P*,3/2,,4P,5/2,,,L4189c12,
355.6886,0.0006,355.6886,0.0003,1,,,15881.7082,43988.16,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).6s,4D,7/2,,,L4189c12,
355.9262,0.0006,,,1,,,,,,,,,,,,,L4189c12,
355.9621,0.0006,,,3,,,,,,,,,,,,,L4189c12,
356.3776,0.0006,356.3778,0.0003,3,,,18571.386,46623.481,3d.4s.(3D).4p,4P*,5/2,,4P,5/2,,,L4189c12,
356.4309,0.0006,,,1,,,,,,,,,,,,,L4189c12,
