obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
450.16446,0.00011,450.16450,0.00006,10,,,28682.2050,50890.077,3d5.(4D).4s,a 3D,2,3d4.(3G).4s.4p.(3P*),w 3F*,2,,,L14866,
450.17724,0.00006,450.17726,0.00003,37,1.0e+07,D,23511.9739,45719.2168,3d4.4s2,a 3P,1,3d5.(4P).4p,y 3P*,1,,T3963,L14866,
450.2210,0.0020,450.220175,0.000020,7,,,24093.1182,46298.2442,3d4.4s2,a 3P,2,3d4.(3F1).4s.4p.(3P*),w 5D*,1,,,L808,
450.304,0.003,450.3091,0.0020,12,8.3e+06,D,37883.4010,60084.14,3d5.(6S).5s,e 5S,2,3d4.(3P1).4s.4p.(1P*),x 3S*,1,,T3963,L808,
450.391,0.003,450.3932,0.0012,2,,,42515.3342,64711.93,3d5.(4G).4p,z 5G*,2,3d4.4s.5s,e 5H,3,,,L808,
450.522,0.003,450.52176,0.00003,1,,,25038.4981,47228.7599,3d5.(4G).4s,a 3G,5,3d4.(3H).4s.4p.(3P*),x 5G*,5,,,L808,
450.549,0.003,450.5519,0.0022,1,,,31352.3828,53541.16,3d5.(4F).4s,a 5F,1,3d4.4s.5p,s 5D*,2,,,L808,
450.588,0.006,450.5971,0.0008,1wh,,,42564.7783,64751.33,3d5.(4G).4p,z 5G*,4,3d4.4s.5s,e 5H,4,,,L808,
450.608,0.006,450.6075,0.0024,2wh,,,31355.1192,53541.16,3d5.(4F).4s,a 5F,2,3d4.4s.5p,s 5D*,2,,,L808,
450.68389,0.00006,450.68388,0.00005,48,2.7e+07,D,33762.6622,55944.942,3d5.(2I).4s,b 1I,6,3d5.(2I).4p,y 1H*,5,,T1621n,L14866,
450.794,0.008,450.793,0.003,4w*,,,31364.2327,53541.16,3d5.(4F).4s,a 5F,3,3d4.4s.5p,s 5D*,2,,,L808,
450.794,0.008,450.79643,0.00006,4w*,,,36577.6545,58754.396,3d5.(2F2).4s,d 3F,4,3d5.(2H).4p,t 3H*,5,,,L808,
450.8758,0.0020,450.87433,0.00016,5,,,37244.011,59416.921,3d5.(2G2).4s,c 3G,4,3d4.(3F1).4s.4p.(1P*),r 3F*,3,,,L808,
451.0005,0.0004,451.00073,0.00012,15,4.1e+05,E,36558.446,58725.142,3d5.(2F2).4s,d 3F,2,3d5.(4F).4p,u 3D*,1,,T3963,L9190,
451.18909,0.00004,451.189055,0.000020,210,1.65e+07,B,24897.4635,47054.9072,3d5.(4G).4s,a 3G,4,3d5.(4G).4p,y 3G*,4,,u10,L14866,
451.3025,0.0020,451.3021,0.0003,3,,,37205.851,59357.746,3d5.(2G2).4s,c 3G,3,3d4.(3F1).4s.4p.(1P*),r 3F*,2,,,L808,
451.32122,0.00015,451.32127,0.00003,6,,,24897.4635,47048.4161,3d5.(4G).4s,a 3G,4,3d5.(4G).4p,y 3G*,3,,,L14866,
451.388,0.003,451.38802,0.00018,3,,,27222.9417,49370.619,3d5.(4P).4s,b 3P,2,3d4.(3F1).4s.4p.(3P*),w 3G*,3,,,L808,
451.43580,0.00006,451.43575,0.00006,31,1.1e+07,D,33762.6622,55907.998,3d5.(2I).4s,b 1I,6,3d4.(1I).4s.4p.(3P*),u 3H*,6,,T3963,L14866,
451.453,0.006,451.45451,0.00022,40wl,,,23498.8156,45643.231,3d5.(6S).4p,z 7P*,4,3d5.(6S).6s,f 7S,3,,,L808,
451.54301,0.00006,451.54304,0.00003,50,2.2e+06,D,24282.3486,46422.4223,3d5.(4D).4s,b 5D,4,3d4.(3F1).4s.4p.(3P*),w 5D*,4,,T3963,L14866,
451.8579,0.0004,451.85826,0.00003,6,,,20523.6290,42648.2577,3d5.(4G).4s,a 5G,4,3d4.(3P1).4s.4p.(3P*),x 5D*,3,,,L9190,
451.98290,0.00015,451.98306,0.00003,6,,,24303.9025,46422.4223,3d5.(4D).4s,b 5D,3,3d4.(3F1).4s.4p.(3P*),w 5D*,4,,,L14866,
452.11276,0.00006,452.11274,0.00006,53,,,33762.6622,55874.838,3d5.(2I).4s,b 1I,6,3d4.(1I).4s.4p.(3P*),u 3H*,5,,,L14866,
452.2019,0.0020,452.20178,0.00005,12,,,24940.594,47048.4161,3d4.4s2,a 3F,2,3d5.(4G).4p,y 3G*,3,,,L808,
452.48341,0.00015,452.48347,0.00008,7,1.1e+07,D,33113.212,55207.271,3d5.(2F1).4s,b 3F,4,3d5.(2D1).4p,v 3F*,4,,T3963,L14866,
452.529,0.006,452.5271,0.0020,2wh,,,33060.661,55152.59,3d5.(2F1).4s,b 3F,3,3d4.(3D).4s.4p.(3P*),v 3D*,2,,,L808,
452.59975,0.00015,452.59975,0.00003,7,,,24897.4635,46985.8465,3d5.(4G).4s,a 3G,4,3d4.(3H).4s.4p.(3P*),z 3G*,5,,,L14866,
452.60987,0.00006,452.60989,0.00006,80,,,27222.9417,49310.830,3d5.(4P).4s,b 3P,2,3d4.(3P1).4s.4p.(3P*),x 3D*,3,,,L14866,
452.64537,0.00005,452.64538,0.00003,960,1.75e+07,B,20519.5515,42605.7080,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,z 5G*,6,,T4913,L14866,
452.7335,0.0020,452.73451,0.00004,40,2.1e+06,B,20523.8999,42605.7080,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,6,,T4913,L808,
452.74555,0.00006,452.745542,0.000023,85,6.2e+06,D,24093.1182,46174.3884,3d4.4s2,a 3P,2,3d5.(4P).4p,y 3D*,3,,T3963,L14866,
452.950,0.003,452.951243,0.000021,3,,,24833.7957,46905.0382,3d5.(4G).4s,a 3G,3,3d4.(3H).4s.4p.(3P*),z 3G*,4,,,L808,
452.98450,0.00006,452.98453,0.00003,75,1.1e+06,C+,20519.5515,42589.1721,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,z 5G*,5,,T4913,L14866,
453.04715,0.00015,453.04725,0.00004,8,6.7e+05,D,23933.8561,46000.4213,3d4.4s2,a 3H,4,3d5.(4G).4p,y 3F*,3,,T3963,L14866,
453.06824,0.00005,453.068239,0.000021,190,3.6e+06,B,20523.6290,42589.1721,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,5,,T4913,L14866,
453.07379,0.00005,453.073802,0.000021,770,1.58e+07,B,20523.8999,42589.1721,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,5,,T4913,L14866,
453.09243,0.00011,453.092389,0.000021,10,6.5e+05,D,24303.9025,46368.2695,3d5.(4D).4s,b 5D,3,3d4.(3F1).4s.4p.(3P*),w 5D*,3,,T3963,L14866,
453.12305,0.00011,453.123012,0.000023,10,1.0e+06,D,24286.5418,46349.4177,3d5.(4D).4s,b 5D,1,3d4.(3F1).4s.4p.(3P*),w 5D*,2,,T3963,L14866,
453.144,0.003,453.1441,0.0004,1,,,33039.969,55101.82,3d5.(2F1).4s,b 3F,2,3d5.(2D1).4p,v 3F*,3,,,L808,
453.1825,0.0004,453.18239,0.00010,2,,,33060.661,55120.646,3d5.(2F1).4s,b 3F,3,3d5.(4G).5p,u 3F*,4,,,L14866,
453.271,0.003,453.2683,0.0005,2,,,35501.1774,57556.98,3d6,c 5D,3,3d5.(2F1).4p,t 3G*,3,,,L808,
453.27496,0.00011,453.27493,0.00003,12,,,27597.2409,49652.7224,3d4.4s2,b 3G,3,3d5.(4D).4p,x 3F*,2,,,L14866,
453.324,0.003,453.32817,0.00003,2,,,27597.2409,49650.1320,3d4.4s2,b 3G,3,3d5.(4D).4p,x 3F*,3,,,L808,
453.480,0.003,453.479849,0.000021,4,,,24303.9025,46349.4177,3d5.(4D).4s,b 5D,3,3d4.(3F1).4s.4p.(3P*),w 5D*,2,,,L808,
453.51357,0.00005,453.513583,0.000021,170,3.8e+06,B,20520.9029,42564.7783,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,4,,"u10,T4913",L14866,
453.56966,0.00005,453.569676,0.000021,600,1.49e+07,B,20523.6290,42564.7783,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,4,,T4913,L14866,
453.57524,0.00005,453.575250,0.000023,120,2.5e+06,C+,20523.8999,42564.7783,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,4,,T4913,L14866,
453.6542,0.0020,453.654679,0.000023,4,,,26787.4640,48824.4834,3d5.(6S).4p,z 5P*,3,3d4.4s.5s,f 5D,4,,,L808,
453.97810,0.00005,453.97810,0.00003,110,3.2e+06,B,20517.4222,42538.7424,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,z 5G*,3,,"u10,T4913",L14866,
454.04984,0.00005,454.04987,0.00004,500,1.50e+07,B,20520.9029,42538.7424,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,3,,"u10,T4913",L14866,
454.07044,0.00005,454.070408,0.000021,460,3.14e+07,B,25038.4981,47055.3416,3d5.(4G).4s,a 3G,5,3d5.(4G).4p,y 3G*,5,,u10,L14866,
454.07935,0.00011,454.079368,0.000021,12,,,25038.4981,47054.9072,3d5.(4G).4s,a 3G,5,3d5.(4G).4p,y 3G*,4,,,L14866,
454.08568,0.00011,454.085666,0.000021,14,,,24093.1182,46109.2219,3d4.4s2,a 3P,2,3d5.(4P).4p,y 3D*,2,,,L14866,
454.10606,0.00005,454.10609,0.00004,120,3.4e+06,B,20523.6290,42538.7424,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,3,,"u10,T4913",L14866,
454.15066,0.00006,454.150675,0.000021,57,3.8e+06,D,24833.7957,46846.7480,3d5.(4G).4s,a 3G,3,3d4.(3H).4s.4p.(3P*),z 3G*,3,,T3963,L14866,
454.17647,0.00019,454.176464,0.000021,4,,,24286.5418,46298.2442,3d5.(4D).4s,b 5D,1,3d4.(3F1).4s.4p.(3P*),w 5D*,1,,,L14866,
454.264,0.004,454.261650,0.000023,35*,,,24897.4635,46905.0382,3d5.(4G).4s,a 3G,4,3d4.(3H).4s.4p.(3P*),z 3G*,4,,,L808,
454.264,0.004,454.26455,0.00010,35*,,,33113.212,55120.646,3d5.(2F1).4s,b 3F,4,3d5.(4G).5p,u 3F*,4,,,L808,
454.37349,0.00007,454.37349,0.00003,18,1.0e+06,D,24056.0404,46058.1980,3d4.4s2,a 3H,5,3d5.(4G).4p,y 3F*,4,,T3963,L14866,
454.46119,0.00005,454.46119,0.00003,440,1.69e+07,B,20517.4222,42515.3342,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,z 5G*,2,,T4913,L14866,
454.53310,0.00005,454.53311,0.00003,90,3.4e+06,B,20520.9029,42515.3342,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,2,,T4913,L14866,
454.59527,0.00005,454.595302,0.000019,930,2.7e+06,B,7593.1484,29584.5708,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.4p.(3P*),y 5P*,2,,"T4624,T4913",L14866,
454.653,0.004,454.65140,0.00021,1*,,,31048.7488,53037.458,3d5.(2D3).4s,b 3D,1,3d4.(3D).4s.4p.(3P*),r 5F*,2,,,L808,
454.653,0.004,454.6535,0.0004,1*,,,33113.212,55101.82,3d5.(2F1).4s,b 3F,4,3d5.(2D1).4p,v 3F*,3,,,L808,
454.794,0.003,454.79583,0.00012,2,,,28679.4239,50661.150,3d5.(4D).4s,a 3D,1,3d5.(4D).4p,u 5D*,0,,,L808,
454.8207,0.0020,454.82070,0.00004,5,,,28682.2050,50662.729,3d5.(4D).4s,a 3D,2,3d5.(4D).4p,u 5D*,1,,,L808,
454.8652,0.0020,454.86508,0.00006,3,2.8e+06,E,33762.6622,55741.042,3d5.(2I).4s,b 1I,6,3d5.(2I).4p,x 3I*,6,,T4913,L808,
455.2877,0.0020,455.28683,0.00012,7,,,36034.1524,57992.173,3d4.(5D).4s.4p.(3P*),z 3F*,3,,e 3G,4,,,L808,
455.395,0.003,455.3947,0.0006,18,1.2e+07,D,33039.969,54992.79,3d5.(2F1).4s,b 3F,2,3d5.(2D1).4p,v 3F*,2,,T3963,L808,
455.48204,0.00006,455.481999,0.000023,33,2.0e+06,D,25106.2953,47054.9072,3d4.4s2,a 3F,3,3d5.(4G).4p,y 3G*,4,,T4288,L14866,
455.50823,0.00006,455.50822,0.00003,31,,,25038.4981,46985.8465,3d5.(4G).4s,a 3G,5,3d4.(3H).4s.4p.(3P*),z 3G*,5,,,L14866,
455.52886,0.00007,455.52878,0.00003,16,2.9e+06,D,27703.7743,49650.1320,3d4.4s2,b 3G,4,3d5.(4D).4p,x 3F*,3,,T4288,L14866,
455.61676,0.00005,455.616745,0.000025,99,7.7e+06,D,25106.2953,47048.4161,3d4.4s2,a 3F,3,3d5.(4G).4p,y 3G*,3,,T3963,L14866,
455.8246,0.0020,455.8243,0.0006,8,,,33060.661,54992.79,3d5.(2F1).4s,b 3F,3,3d5.(2D1).4p,v 3F*,2,,,L808,
456.001,0.003,456.00016,0.00006,1,,,33762.6622,55686.334,3d5.(2I).4s,b 1I,6,3d5.(2I).4p,x 3I*,5,,,L808,
456.026,0.003,456.02507,0.00005,1,,,27597.2409,49519.7149,3d4.4s2,b 3G,3,3d4.(3G).4s.4p.(3P*),w 5G*,3,,,L808,
456.051,0.003,456.04890,0.00008,1,,,20517.4222,42438.751,3d5.(4G).4s,a 5G,2,3d4.(3P1).4s.4p.(3P*),x 5D*,2,,,L808,
456.120,0.003,456.12132,0.00008,2,,,20520.9029,42438.751,3d5.(4G).4s,a 5G,3,3d4.(3P1).4s.4p.(3P*),x 5D*,2,,,L808,
456.151,0.008,456.14335,0.00003,10w*,,,27703.7743,49620.5640,3d4.4s2,b 3G,4,3d5.(4D).4p,x 3F*,4,,,L808,
456.151,0.008,456.1500,0.0017,10w*,,,33039.969,54956.44,3d5.(2F1).4s,b 3F,2,3d4.(3D).4s.4p.(3P*),v 3D*,1,,,L808,
456.32440,0.00007,456.32442,0.00004,20,1.0e+07,D,31055.2777,52963.371,3d5.(2I).4s,a 3I,5,3d4.(1G1).4s.4p.(3P*),x 3H*,4,,T4288,L14866,
456.34094,0.00015,456.34088,0.00004,7,5.5e+05,D,24093.1182,46000.4213,3d4.4s2,a 3P,2,3d5.(4G).4p,y 3F*,3,,T3963,L14866,
456.36484,0.00006,456.36482,0.00006,30,2.3e+06,D,24940.594,46846.7480,3d4.4s2,a 3F,2,3d4.(3H).4s.4p.(3P*),z 3G*,3,,T3963,L14866,
456.41551,0.00006,456.41555,0.00006,41,5.1e+07,D,38537.591,60441.310,3d5.(2H).4s,a 1H,5,3d5.(2H).4p,x 1I*,6,,T4288,L14866,
456.55041,0.00005,456.550391,0.000013,250,4.1e+05,B,7927.4410,29824.6909,3d4.4s2,a 5D,2,3d4.(5D).4s.4p.(3P*),y 5P*,3,,"T4624,T4913",L14866,
456.6593,0.0002,456.659047,0.000021,3,,,24282.3486,46174.3884,3d5.(4D).4s,b 5D,4,3d5.(4P).4p,y 3D*,3,,,L14866,
456.7018,0.0020,456.70158,0.00008,2,,,38537.591,60427.592,3d5.(2H).4s,a 1H,5,3d5.(2H).4p,v 3I*,5,,,L808,
456.95235,0.00006,456.952361,0.000021,55,,,25177.3539,47055.3416,3d4.4s2,a 3F,4,3d5.(4G).4p,y 3G*,5,,,L14866,
456.96146,0.00005,456.96143,0.00003,130,8.2e+06,D,25177.3539,47054.9072,3d4.4s2,a 3F,4,3d5.(4G).4p,y 3G*,4,,T3963,L14866,
457.023,0.006,457.024248,0.000021,1w,,,24299.8419,46174.3884,3d5.(4D).4s,b 5D,2,3d5.(4P).4p,y 3D*,3,,,L808,
457.034,0.003,457.03474,0.00003,6,,,26787.4640,48661.5083,3d5.(6S).4p,z 5P*,3,3d4.4s.5s,f 5D,3,,,L808,
457.0515,0.0002,457.05152,0.00004,3,,,24093.1182,45966.3597,3d4.4s2,a 3P,2,3d5.(4G).4p,y 3F*,2,,,L14866,
457.09719,0.00015,457.09706,0.00005,8,4.3e+05,E,25177.3539,47048.4161,3d4.4s2,a 3F,4,3d5.(4G).4p,y 3G*,3,,T3963,L14866,
457.10908,0.00008,457.109103,0.000019,16,9.5e+05,D,24303.9025,46174.3884,3d5.(4D).4s,b 5D,3,3d5.(4P).4p,y 3D*,3,,T3963,L14866,
457.16715,0.00005,457.16716,0.00005,480,3.6e+06,D,20519.5515,42387.260,3d5.(4G).4s,a 5G,6,3d4.(3H).4s.4p.(3P*),z 5H*,7,,T3963,L14866,
457.18239,0.00006,457.18244,0.00004,29,,,31047.9572,52914.9351,3d5.(2I).4s,a 3I,7,3d4.(1G1).4s.4p.(3P*),x 3H*,6,,,L14866,
457.2187,0.0002,457.21879,0.00003,3,,,26796.2691,48661.5083,3d5.(6S).4p,z 5P*,2,3d4.4s.5s,f 5D,3,,,L14866,
457.338,0.003,457.33554,0.00005,1,,,31055.2777,52914.9351,3d5.(2I).4s,a 3I,5,3d4.(1G1).4s.4p.(3P*),x 3H*,6,,,L808,
457.394,0.003,457.39897,0.00004,3,,,27597.2409,49453.867,3d4.4s2,b 3G,3,3d4.(3F1).4s.4p.(3P*),w 3G*,4,,,L808,
457.44491,0.00015,457.44492,0.00003,7,,,24833.7957,46688.2265,3d5.(4G).4s,a 3G,3,3d4.(3G).4s.4p.(3P*),w 5F*,3,,,L14866,
457.51071,0.00006,457.51071,0.00004,56,6.8e+06,D,27176.1072,49027.3953,3d5.(4P).4s,b 3P,1,3d4.(3P1).4s.4p.(3P*),x 3D*,2,,T4288,L14866,
457.67649,0.00019,457.67661,0.00003,4,,,24833.7957,46677.1634,3d5.(4G).4s,a 3G,3,3d4.(3G).4s.4p.(3P*),w 5F*,2,,,L14866,
457.83166,0.00008,457.83167,0.00006,21,4.0e+06,D,31049.2155,52885.185,3d5.(2I).4s,a 3I,6,3d4.(1G1).4s.4p.(3P*),x 3H*,5,,T3963,L14866,
457.95876,0.00019,457.95882,0.00005,4,,,31055.2777,52885.185,3d5.(2I).4s,a 3I,5,3d4.(1G1).4s.4p.(3P*),x 3H*,5,,,L14866,
458.00477,0.00005,458.004789,0.000019,560,2.4e+06,B,7593.1484,29420.8645,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.4p.(3P*),y 5P*,1,,T4913,L14866,
458.10362,0.00011,458.103609,0.000021,14,,,24897.4635,46720.4711,3d5.(4G).4s,a 3G,4,3d4.(3G).4s.4p.(3P*),w 5F*,4,,,L14866,
458.204,0.010,458.20023,0.00006,2w*,,,27816.7783,49635.184,3d4.4s2,b 3G,5,3d4.(3G).4s.4p.(3P*),w 5G*,6,,,L808,
458.204,0.010,458.20871,0.00013,2w*,,,35884.255,57702.257,3d5.(2H).4s,b 3H,5,3d5.(2F1).4p,t 3G*,5,,,L808,
458.204,0.010,458.2103,0.0006,2w*,,,31986.786,53804.711,3d4.4s2,a 1G,4,3d3.(4F).4s2.4p,v 3G*,3,,,L808,
458.240,0.003,458.2414,0.0006,6,3.2e+06,D,33113.212,54929.66,3d5.(2F1).4s,b 3F,4,3d5.(4G).5p,v 3H*,5,,T3963,L808,
458.38980,0.00011,458.389860,0.000021,13,1.6e+06,D,24299.8419,46109.2219,3d5.(4D).4s,b 5D,2,3d5.(4P).4p,y 3D*,2,,T3963,L14866,
458.40855,0.00006,458.40851,0.00004,46,2.1e+06,D,25177.3539,46985.8465,3d4.4s2,a 3F,4,3d4.(3H).4s.4p.(3P*),z 3G*,5,,T3963,L14866,
458.47519,0.00015,458.475223,0.000021,8,7.5e+05,D,24303.9025,46109.2219,3d5.(4D).4s,b 5D,3,3d5.(4P).4p,y 3D*,2,,T3963,L14866,
458.49342,0.00006,458.49343,0.00004,25,3.9e+06,D,27222.9417,49027.3953,3d5.(4P).4s,b 3P,2,3d4.(3P1).4s.4p.(3P*),x 3D*,2,,T3963,L14866,
458.50747,0.00006,458.50747,0.00003,25,3.3e+06,D,27816.7783,49620.5640,3d4.4s2,b 3G,5,3d5.(4D).4p,x 3F*,4,,T4288,L14866,
458.5713,0.0020,458.57089,0.00004,3,,,27816.7783,49617.5488,3d4.4s2,b 3G,5,3d4.(3G).4s.4p.(3P*),w 5G*,5,,,L808,
458.61354,0.00006,458.61354,0.00003,47,2.7e+06,D,25106.2953,46905.0382,3d4.4s2,a 3F,3,3d4.(3H).4s.4p.(3P*),z 3G*,4,,T3963,L14866,
458.6990,0.0004,458.69834,0.00005,8,,,24286.5418,46081.255,3d5.(4D).4s,b 5D,1,3d4.(3F1).4s.4p.(3P*),w 5D*,0,,,L9190,
458.7817,0.0004,458.78149,0.00003,2,,,24897.4635,46688.2265,3d5.(4G).4s,a 3G,4,3d4.(3G).4s.4p.(3P*),w 5F*,3,,,L14866,
458.78705,0.00019,458.78708,0.00003,4,,,24286.5418,46077.0395,3d5.(4D).4s,b 5D,1,3d5.(4P).4p,y 3D*,1,,,L14866,
459.04676,0.00019,459.04695,0.00006,4,,,36212.1339,57990.296,3d4.(5D).4s.4p.(3P*),z 3F*,4,,e 3G,5,,,L14866,
459.06725,0.00013,459.06728,0.00003,9,,,24299.8419,46077.0395,3d5.(4D).4s,b 5D,2,3d5.(4P).4p,y 3D*,1,,,L14866,
459.13908,0.00005,459.139098,0.000013,490,1.1e+06,B,7810.7795,29584.5708,3d4.4s2,a 5D,1,3d4.(5D).4s.4p.(3P*),y 5P*,2,,"T4624,T4913",L14866,
459.2538,0.0002,459.25385,0.00011,3,1.3e+07,D,35933.906,57702.257,3d5.(2H).4s,b 3H,6,3d5.(2F1).4p,t 3G*,5,,T3963,L14866,
459.38501,0.00019,459.38505,0.00004,4,,,26796.2691,48558.403,3d5.(6S).4p,z 5P*,2,3d4.4s.5s,f 5D,2,,,L14866,
459.5039,0.0002,459.50397,0.00004,3,,,26801.9009,48558.403,3d5.(6S).4p,z 5P*,1,3d4.4s.5s,f 5D,2,,,L14866,
459.55895,0.00005,459.55894,0.00004,170,4.7e+07,D,33762.6622,55516.562,3d5.(2I).4s,b 1I,6,3d5.(2I).4p,y 1I*,6,,T1621n,L14866,
459.6395,0.0002,459.63938,0.00004,3,,,27703.7743,49453.867,3d4.4s2,b 3G,4,3d4.(3F1).4s.4p.(3P*),w 3G*,4,,,L14866,
459.6921,0.0020,459.69137,0.00005,3,,,24940.594,46688.2265,3d4.4s2,a 3F,2,3d4.(3G).4s.4p.(3P*),w 5F*,3,,,L808,
459.84321,0.00006,459.84319,0.00003,23,,,25106.2953,46846.7480,3d4.4s2,a 3F,3,3d4.(3H).4s.4p.(3P*),z 3G*,3,,,L14866,
459.89956,0.00011,459.89971,0.00008,10,,,24940.594,46678.375,3d4.4s2,a 3F,2,3d4.(3G).4s.4p.(3P*),w 5F*,1,,,L14866,
459.925,0.003,459.92534,0.00006,1,,,24940.594,46677.1634,3d4.4s2,a 3F,2,3d4.(3G).4s.4p.(3P*),w 5F*,2,,,L808,
460.0099,0.0004,460.00957,0.00005,40,1.6e+06,D,20519.5515,42252.141,3d5.(4G).4s,a 5G,6,3d4.(3H).4s.4p.(3P*),z 5H*,6,,T4288,L9190,
460.07485,0.00005,460.074835,0.000013,1190,2.5e+06,B,8095.1842,29824.6909,3d4.4s2,a 5D,3,3d4.(5D).4s.4p.(3P*),y 5P*,3,,"T4624,T4913",L14866,
460.10164,0.00005,460.10163,0.00005,270,1.5e+06,D,20523.8999,42252.141,3d5.(4G).4s,a 5G,5,3d4.(3H).4s.4p.(3P*),z 5H*,6,,T3963,L14866,
460.11343,0.00008,460.11342,0.00003,21,,,25177.3539,46905.0382,3d4.4s2,a 3F,4,3d4.(3H).4s.4p.(3P*),z 3G*,4,,,L14866,
460.25078,0.00019,460.25074,0.00004,4,,,27816.7783,49537.9802,3d4.4s2,b 3G,5,3d4.(3F1).4s.4p.(3P*),w 3G*,5,,,L14866,
460.2867,0.0020,460.28908,0.00019,7,,,35501.1774,57220.570,3d6,c 5D,3,3d4.(3D).4s.4p.(3P*),t 3F*,2,,,L808,
460.344,0.003,460.34316,0.00013,2,,,35870.458,57587.299,3d5.(2H).4s,b 3H,4,3d5.(2F1).4p,t 3G*,4,,,L808,
460.384,0.003,460.3846,0.0011,2,,,36577.6545,58292.54,3d5.(2F2).4s,d 3F,4,3d4.4s.5p,r 5D*,4,,,L808,
460.410,0.003,460.41211,0.00005,2,,,27597.2409,49310.830,3d4.4s2,b 3G,3,3d4.(3P1).4s.4p.(3P*),x 3D*,3,,,L808,
460.459,0.006,460.46407,0.00006,5w,,,26796.2691,48507.408,3d5.(6S).4p,z 5P*,2,3d4.4s.5s,f 5D,1,,,L808,
460.58359,0.00017,460.58354,0.00006,5,,,26801.9009,48507.408,3d5.(6S).4p,z 5P*,1,3d4.4s.5s,f 5D,1,,,L14866,
460.6364,0.0020,460.63582,0.00011,15,1.2e+07,D,35884.255,57587.299,3d5.(2H).4s,b 3H,5,3d5.(2F1).4p,t 3G*,4,,T3963,L808,
460.692,0.006,460.68813,0.00004,1w,,,24299.8419,46000.4213,3d5.(4D).4s,b 5D,2,3d5.(4G).4p,y 3F*,3,,,L808,
460.750,0.003,460.75054,0.00011,1,,,33113.212,54810.852,3d5.(2F1).4s,b 3F,4,3d5.(4G).5p,v 3H*,4,,,L808,
460.9896,0.0030,460.9868,0.0005,8*,,,35870.458,57556.98,3d5.(2H).4s,b 3H,4,3d5.(2F1).4p,t 3G*,3,,,L808,
460.9896,0.0030,460.99367,0.00013,8*,,,26801.9009,48488.098,3d5.(6S).4p,z 5P*,1,3d4.4s.5s,f 5D,0,,,L808,
461.1056,0.0020,461.10442,0.00003,4,2.0e+05,D,23933.8561,45614.8444,3d4.4s2,a 3H,4,3d5.(4G).4p,y 5H*,4,,T2268,L808,
461.19620,0.00006,461.19622,0.00005,32,8.0e+06,D,27163.1052,48839.778,3d5.(4P).4s,b 3P,0,3d4.(3P1).4s.4p.(3P*),x 3D*,1,,T3963,L14866,
461.33573,0.00005,461.335727,0.000017,590,2.2e+06,B,7750.7465,29420.8645,3d4.4s2,a 5D,0,3d4.(5D).4s.4p.(3P*),y 5P*,1,,"T4624,T4913",L14866,
461.41468,0.00008,461.414712,0.000021,21,,,25038.4981,46704.9067,3d5.(4G).4s,a 3G,5,3d4.(3G).4s.4p.(3P*),w 5F*,5,,,L14866,
461.45106,0.00006,461.45110,0.00004,45,5.7e+06,D,31055.2777,52719.978,3d5.(2I).4s,a 3I,5,3d4.(3G).4s.4p.(3P*),3G*,4,,T3963,L14866,
461.47304,0.00008,461.47302,0.00005,22,,,27176.1072,48839.778,3d5.(4P).4s,b 3P,1,3d4.(3P1).4s.4p.(3P*),x 3D*,1,,,L14866,
461.61240,0.00005,461.612404,0.000011,1360,4.1e+06,B,7927.4410,29584.5708,3d4.4s2,a 5D,2,3d4.(5D).4s.4p.(3P*),y 5P*,2,,"T4624,T4913",L14866,
461.737,0.003,461.73701,0.00003,2,5.1e+04,D,24056.0404,45707.3259,3d4.4s2,a 3H,5,3d5.(4G).4p,y 5H*,6,,T2268,L808,
461.7560,0.0020,461.7545,0.0009,2,,,36552.1351,58202.60,3d5.(2F2).4s,d 3F,3,3d5.(2F1).4p,s 3F*,3,,,L808,
461.95328,0.00005,461.953289,0.000021,190,1.6e+07,D,24093.1182,45734.2670,3d4.4s2,a 3P,2,3d5.(4P).4p,y 3P*,2,,T3963,L14866,
462.040,0.003,462.03997,0.00004,2,,,27816.7783,49453.867,3d4.4s2,b 3G,5,3d4.(3F1).4s.4p.(3P*),w 3G*,4,,,L808,
462.147,0.003,462.14552,0.00004,2,,,23933.8561,45566.0035,3d4.4s2,a 3H,4,3d5.(4G).4p,y 5H*,3,,,L808,
