obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
,,1290.335,0.003,,2.5e+05,D,80801.28887,88549.095,2s2.2p.4p,3D,2,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T5520LS,,
,,1290.437,0.020,,2.4e+02,D,81344.05485,89091.25,2s2.2p.4p,3P,2,2s2.2p.(2P*<1/2>).8d,2[3/2]*,1,,T5520LS,,
,,1291.01,0.03,,9.e+04,D,80801.28887,88545.02,2s2.2p.4p,3D,2,2s2.2p.(2P*<1/2>).7d,2[5/2]*,3,,T5520LS,,
,,1291.3,0.3,,1.5e+04,D,80801.28887,88543.5,2s2.2p.4p,3D,2,2s2.2p.(2P*<1/2>).7d,2[3/2]*,2,,T5520LS,,
1294.987,0.006,1294.9826,0.0008,2100,1.10e+05,B,77679.83311,85399.833,2s2.2p.3d,1D*,2,2s2.2p.5p,1D,2,,T5520,L9405c186,
,,1296.60,0.03,,1.1e+04,D,80834.62491,88545.02,2s2.2p.4p,3D,3,2s2.2p.(2P*<1/2>).7d,2[5/2]*,3,,T5520LS,,
,,1296.9,0.3,,4.2e+02,D,80834.62491,88543.5,2s2.2p.4p,3D,3,2s2.2p.(2P*<1/2>).7d,2[3/2]*,2,,T5520LS,,
1297.054,0.006,1297.05555,0.00007,28000bl,1.5e+04,C,61981.83211,69689.49393,2s2.2p.3s,1P*,1,2s2.2p.3p,3D,1,,"T6070,u24",L9405c186,
,,1299.791,0.003,,3.6e+04,D,79310.86822,87002.31,2s2.2p.3d,3P*,2,2s2.2p.6p,3D,3,,T5520LS,,
,,1306.042,0.003,,9.e+03,D,79310.86822,86965.494,2s2.2p.3d,3P*,2,2s2.2p.6p,3D,2,,T5520LS,,
,,1307.399,0.003,,2.7e+04,D,79318.8093,86965.494,2s2.2p.3d,3P*,1,2s2.2p.6p,3D,2,,T5520LS,,
,,1307.634,0.003,,1.0e+03,D,79310.86822,86956.176,2s2.2p.3d,3P*,2,2s2.2p.6p,3D,1,,T5520LS,,
,,1308.994,0.003,,1.5e+04,D,79318.8093,86956.176,2s2.2p.3d,3P*,1,2s2.2p.6p,3D,1,,T5520LS,,
,,1309.745,0.003,,2.0e+04,D,79323.1883,86956.176,2s2.2p.3d,3P*,0,2s2.2p.6p,3D,1,,T5520LS,,
1316.0668,0.0007,1316.06600,0.00004,14000,7.6e+04,C,70743.97227,78340.29782,2s2.2p.3p,3S,1,2s2.2p.4s,1P*,1,,T6070,L12175c183,
,,1324.22180,0.00004,,9.7e+03,C,70743.97227,78293.51263,2s2.2p.3p,3S,1,2s2.2p.3d,3D*,1,,T6070,,
,,1325.3,0.3,,4.2e+04,D,81105.06418,88648.4,2s2.2p.4p,3S,1,2s2.2p.(2P*<3/2>).7d,2[1/2]*,0,,T5520LS,,
,,1325.57,0.03,,4.2e+04,D,81105.06418,88646.9,2s2.2p.4p,3S,1,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T5520LS,,
,,1326.95,0.07,,4.2e+04,D,81105.06418,88639.1,2s2.2p.4p,3S,1,2s2.2p.(2P*<3/2>).7d,2[3/2]*,2,,T5520LS,,
,,1336.673,0.005,,9.e+04,D,81105.06418,88584.28,2s2.2p.4p,3S,1,2s2.2p.(2P*<3/2>).8s,2[3/2]*,2,,T5520LS,,
,,1340.99347,0.00003,,5.6e+03,C,70743.97227,78199.09144,2s2.2p.3p,3S,1,2s2.2p.3d,3F*,2,,T6070,,
,,1342.991,0.003,,9.e+04,D,81105.06418,88549.095,2s2.2p.4p,3S,1,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T5520LS,,
,,1343.951,0.005,,9.e+04,D,81105.06418,88543.78,2s2.2p.4p,3S,1,2s2.2p.(2P*<1/2>).8s,2[1/2]*,0,,T5520LS,,
1350.227238,0.000019,1350.227262,0.000016,890000,6.6e+06,C+,70743.97227,78148.10824,2s2.2p.3p,3S,1,2s2.2p.4s,3P*,2,,"T6070n,T4828n",L12175c183,
,,1351.919,0.005,,5.9e+04,C,81769.87089,89164.74,2s2.2p.4p,1D,2,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1,,T5520,,
,,1354.87222,0.00007,,7.0e+03,C,71352.54344,78731.2956,2s2.2p.3p,3P,0,2s2.2p.3d,1P*,1,,T6070,,
1355.965841,0.000019,1355.965824,0.000018,530000,6.5e+06,C+,70743.97227,78116.77336,2s2.2p.3p,3S,1,2s2.2p.4s,3P*,1,,"T6070n,T4828n",L12175c183,
,,1357.15154,0.00006,,3.0e+04,C,71364.93596,78731.2956,2s2.2p.3p,3P,1,2s2.2p.3d,1P*,1,,T6070,,
1358.1334,0.0004,1358.13448,0.00004,220000q,6.6e+06,C+,70743.97227,78105.00058,2s2.2p.3p,3S,1,2s2.2p.4s,3P*,0,,"T6070n,T4828n",L12175c183,
,,1360.93411,0.00006,,3.8e+03,C,71385.40992,78731.2956,2s2.2p.3p,3P,2,2s2.2p.3d,1P*,1,,T6070,,
,,1362.80,0.03,,5.e+04,D,81311.0544,88646.9,2s2.2p.4p,3P,0,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T5520LS,,
,,1365.3,0.3,,1.4e+05,D,81325.81077,88648.4,2s2.2p.4p,3P,1,2s2.2p.(2P*<3/2>).7d,2[1/2]*,0,,T5520LS,,
,,1365.54,0.03,,3.5e+04,D,81325.81077,88646.9,2s2.2p.4p,3P,1,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T5520LS,,
,,1367.00,0.07,,3.5e+04,D,81325.81077,88639.1,2s2.2p.4p,3P,1,2s2.2p.(2P*<3/2>).7d,2[3/2]*,2,,T5520LS,,
,,1368.96,0.03,,6.e+04,D,81344.05485,88646.9,2s2.2p.4p,3P,2,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T5520LS,,
1369.781222,0.000020,1369.781221,0.000020,330000,3.4e+05,B,64086.96961,71385.40992,2s.2p3,3D*,3,2s2.2p.3p,3P,2,,T6070n,L12175c183,
1370.3301,0.0015,1370.33123,0.00009,6300,3.9e+03,B,64089.8990,71385.40992,2s.2p3,3D*,1,2s2.2p.3p,3P,2,,T6070n,L12175c183,
,,1370.42,0.08,,1.0e+05,D,81344.05485,88639.1,2s2.2p.4p,3P,2,2s2.2p.(2P*<3/2>).7d,2[3/2]*,2,,T5520LS,,
1370.53676,0.00013,1370.53685,0.00006,46000,5.9e+04,B,64090.99351,71385.40992,2s.2p3,3D*,2,2s2.2p.3p,3P,2,,T6070n,L12175c183,
1372.3288,0.0008,1372.3287,0.0008,15000,1.8e+06,C,78340.29782,85625.190,2s2.2p.4s,1P*,1,2s2.2p.5p,1S,0,,T5520,L12175c183,
,,1372.440,0.008,,3.4e+04,C,81769.87089,89054.17,2s2.2p.4p,1D,2,2s2.2p.(2P*<1/2>).8d,2[5/2]*,2,,T5520,,
,,1373.449,0.004,,1.6e+04,D,81325.81077,88604.76,2s2.2p.4p,3P,1,2s2.2p.(2P*<3/2>).7d,2[5/2]*,2,,T5520LS,,
1374.1871,0.0004,1374.18773,0.00009,51000bl,9.9e+04,B,64089.8990,71364.93596,2s.2p3,3D*,1,2s2.2p.3p,3P,1,,T6070n,L12175c183,
1374.39451,0.00004,1374.39450,0.00004,150000,3.0e+05,B,64090.99351,71364.93596,2s.2p3,3D*,2,2s2.2p.3p,3P,1,,T6070n,L12175c183,
,,1375.652,0.004,,7.e+05,D,80562.88550,87830.18,2s2.2p.4p,1P,1,2s2.2p.6d,1P*,1,,T5520,,
1376.53263,0.00009,1376.53256,0.00009,63000,4.0e+05,B,64089.8990,71352.54344,2s.2p3,3D*,1,2s2.2p.3p,3P,0,,T6070n,L12175c183,
,,1376.60,0.03,,2.2e+04,D,81344.05485,88606.32,2s2.2p.4p,3P,2,2s2.2p.(2P*<3/2>).7d,2[5/2]*,3,,T5520LS,,
,,1376.900,0.004,,5.e+03,D,81344.05485,88604.76,2s2.2p.4p,3P,2,2s2.2p.(2P*<3/2>).7d,2[5/2]*,2,,T5520LS,,
,,1377.324,0.006,,2.8e+04,D,81325.81077,88584.28,2s2.2p.4p,3P,1,2s2.2p.(2P*<3/2>).8s,2[3/2]*,2,,T5520LS,,
,,1379.396,0.025,,1.2e+04,D,81311.0544,88558.62,2s2.2p.4p,3P,0,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1,,T5520LS,,
,,1380.795,0.006,,8.e+04,D,81344.05485,88584.28,2s2.2p.4p,3P,2,2s2.2p.(2P*<3/2>).8s,2[3/2]*,2,,T5520LS,,
,,1381.212,0.003,,3.7e+04,D,81311.0544,88549.095,2s2.2p.4p,3P,0,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T5520LS,,
,,1382.211,0.025,,9.e+03,D,81325.81077,88558.62,2s2.2p.4p,3P,1,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1,,T5520LS,,
,,1384.033,0.003,,2.8e+04,D,81325.81077,88549.095,2s2.2p.4p,3P,1,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T5520LS,,
,,1385.053,0.006,,1.1e+05,D,81325.81077,88543.78,2s2.2p.4p,3P,1,2s2.2p.(2P*<1/2>).8s,2[1/2]*,0,,T5520LS,,
,,1385.706,0.025,,6.e+02,D,81344.05485,88558.62,2s2.2p.4p,3P,2,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1,,T5520LS,,
,,1387.538,0.003,,4.6e+04,D,81344.05485,88549.095,2s2.2p.4p,3P,2,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T5520LS,,
1393.9683,0.0005,1393.9681,0.0003,18000,1.7e+06,D,79310.86822,86482.6727,2s2.2p.3d,3P*,2,2s2.2p.(2P*<3/2>).5f,2[5/2],3,,T9787,L12175c183,
1394.0026,0.0013,1394.0009,0.0003,20000,3.0e+05,B,77679.83311,84851.4691,2s2.2p.3d,1D*,2,2s2.2p.5p,1P,1,,T5520,L12175c183,
,,1399.34711,0.00004,,4.3e+04,C,71385.40992,78529.64651,2s2.2p.3p,3P,2,2s2.2p.3d,1F*,3,,T6070,,
,,1410.66810,0.00006,,2.3e+04,D,78116.77336,85203.6756,2s2.2p.4s,3P*,1,2s2.2p.5p,3P,2,,T5520LS,,
,,1411.25273,0.00010,,3.1e+04,D,78105.00058,85188.9670,2s2.2p.4s,3P*,0,2s2.2p.5p,3P,1,,T5520LS,,
,,1413.60199,0.00008,,2.3e+04,D,78116.77336,85188.9670,2s2.2p.4s,3P*,1,2s2.2p.5p,3P,1,,T5520LS,,
,,1413.864,0.006,,4.5e+04,D,80562.88550,87633.77,2s2.2p.4p,1P,1,2s2.2p.6d,1D*,2,,T5520,,
,,1415.5,0.3,,3.2e+04,D,80782.44916,87845.1,2s2.2p.4p,3D,1,2s2.2p.6d,3P*,0,,T5520LS,,
,,1415.747,0.006,,8.e+03,D,80782.44916,87843.93,2s2.2p.4p,3D,1,2s2.2p.6d,3P*,1,,T5520LS,,
,,1416.1367,0.0010,,5.1e+05,C,78340.29782,85399.833,2s2.2p.4s,1P*,1,2s2.2p.5p,1D,2,,T5520,,
,,1416.93311,0.00006,,7.e+04,D,78148.10824,85203.6756,2s2.2p.4s,3P*,2,2s2.2p.5p,3P,2,,T5520LS,,
,,1417.472,0.006,,9.e+04,D,78116.77336,85169.66,2s2.2p.4s,3P*,1,2s2.2p.5p,3P,0,,T5520LS,,
,,1418.028,0.004,,3.2e+02,D,80782.44916,87832.568,2s2.2p.4p,3D,1,2s2.2p.6d,3P*,2,,T5520LS,,
,,1419.534,0.006,,2.4e+04,D,80801.28887,87843.93,2s2.2p.4p,3D,2,2s2.2p.6d,3P*,1,,T5520LS,,
,,1419.89314,0.00008,,3.8e+04,D,78148.10824,85188.9670,2s2.2p.4s,3P*,2,2s2.2p.5p,3P,1,,T5520LS,,
,,1421.828,0.004,,5.e+03,D,80801.28887,87832.568,2s2.2p.4p,3D,2,2s2.2p.6d,3P*,2,,T5520LS,,
,,1428.601,0.004,,2.6e+04,D,80834.62491,87832.568,2s2.2p.4p,3D,3,2s2.2p.6d,3P*,2,,T5520LS,,
,,1430.088,0.004,,1.3e+04,D,80782.44916,87773.113,2s2.2p.4p,3D,1,2s2.2p.6d,3D*,2,,T5520LS,,
1430.68407,0.00023,1430.68382,0.00006,33000,6.1e+05,C,71352.54344,78340.29782,2s2.2p.3p,3P,0,2s2.2p.4s,1P*,1,,T6070,L12175c183,
,,1433.117,0.006,,9.e+03,D,80801.28887,87777.18,2s2.2p.4p,3D,2,2s2.2p.6d,3D*,3,,T5520LS,,
1433.218,0.007,1433.22560,0.00006,150000bl,3.9e+05,C,71364.93596,78340.29782,2s2.2p.3p,3P,1,2s2.2p.4s,1P*,1,,T6070,L9405c186,
,,1433.953,0.004,,6.e+04,D,80801.28887,87773.113,2s2.2p.4p,3D,2,2s2.2p.6d,3D*,2,,T5520LS,,
,,1434.058,0.004,,6.e+03,D,80782.44916,87753.763,2s2.2p.4p,3D,1,2s2.2p.7s,3P*,2,,T5520LS,,
,,1437.44477,0.00005,,2.5e+04,C,71385.40992,78340.29782,2s2.2p.3p,3P,2,2s2.2p.4s,1P*,1,,T6070,,
,,1437.86,0.03,,6.e+04,D,80782.44916,87735.33,2s2.2p.4p,3D,1,2s2.2p.6d,3D*,1,,T5520LS,,
,,1437.944,0.004,,8.e+04,D,80801.28887,87753.763,2s2.2p.4p,3D,2,2s2.2p.7s,3P*,2,,T5520LS,,
1439.96615,0.00006,1439.96607,0.00004,870000q,9.9e+06,B,71364.93596,78307.64625,2s2.2p.3p,3P,1,2s2.2p.3d,3D*,2,,"T6070n,T4828n",L12175c183,
,,1439.998,0.006,,7.e+04,D,80834.62491,87777.18,2s2.2p.4p,3D,3,2s2.2p.6d,3D*,3,,T5520LS,,
1440.32732,0.00004,1440.32728,0.00004,350000,6.9e+06,B,71352.54344,78293.51263,2s2.2p.3p,3P,0,2s2.2p.3d,3D*,1,,"T6070n,T4828n",L12175c183,
,,1440.842,0.004,,1.3e+04,D,80834.62491,87773.113,2s2.2p.4p,3D,3,2s2.2p.6d,3D*,2,,T5520LS,,
,,1441.331,0.003,,1.4e+05,D,80782.44916,87718.583,2s2.2p.4p,3D,1,2s2.2p.7s,3P*,1,,T5520LS,,
,,1441.77,0.03,,2.1e+04,D,80801.28887,87735.33,2s2.2p.4p,3D,2,2s2.2p.6d,3D*,1,,T5520LS,,
1442.012806,0.000022,1442.012806,0.000020,1500000,1.23e+07,B,71385.40992,78318.26602,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,3,,"T6070n,T4828n",L12175c183,
,,1442.828,0.005,,5.e+05,D,80782.44916,87711.39,2s2.2p.4p,3D,1,2s2.2p.7s,3P*,0,,T5520LS,,
1442.90333,0.00010,1442.90347,0.00005,290000D,4.8e+06,B,71364.93596,78293.51263,2s2.2p.3p,3P,1,2s2.2p.3d,3D*,1,,"T6070n,T4828n",L12175c183,
,,1443.439,0.010,,2.3e+05,D,80834.62491,87760.63,2s2.2p.4p,3D,3,2s2.2p.6d,3F*,4,,T5520LS,,
,,1443.488,0.010,,1.9e+05,D,80782.44916,87708.22,2s2.2p.4p,3D,1,2s2.2p.6d,3F*,2,,T5520LS,,
1444.22523,0.00015,1444.22508,0.00004,260000,2.8e+06,B,71385.40992,78307.64625,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,2,,"T6070n,T4828n",L12175c183,
,,1444.872,0.004,,4.6e+05,D,80834.62491,87753.763,2s2.2p.4p,3D,3,2s2.2p.7s,3P*,2,,T5520LS,,
,,1445.257,0.003,,4.1e+05,D,80801.28887,87718.583,2s2.2p.4p,3D,2,2s2.2p.7s,3P*,1,,T5520LS,,
,,1446.336,0.008,,2.0e+05,D,80801.28887,87713.42,2s2.2p.4p,3D,2,2s2.2p.6d,3F*,3,,T5520LS,,
,,1446.74842,0.00008,,3.9e+03,D,78293.51263,85203.6756,2s2.2p.3d,3D*,1,2s2.2p.5p,3P,2,,T5520LS,,
1447.172,0.007,1447.17989,0.00005,150000bl,2.8e+05,B,71385.40992,78293.51263,2s2.2p.3p,3P,2,2s2.2p.3d,3D*,1,,"T6070n,T4828n",L9405c186,
,,1447.425,0.010,,3.5e+04,D,80801.28887,87708.22,2s2.2p.4p,3D,2,2s2.2p.6d,3F*,2,,T5520LS,,
,,1449.71357,0.00008,,6.e+04,D,78307.64625,85203.6756,2s2.2p.3d,3D*,2,2s2.2p.5p,3P,2,,T5520LS,,
,,1449.83446,0.00011,,1.0e+05,D,78293.51263,85188.9670,2s2.2p.3d,3D*,1,2s2.2p.5p,3P,1,,T5520LS,,
1451.94955,0.00006,1451.94956,0.00006,68000,3.3e+05,D,78318.26602,85203.6756,2s2.2p.3d,3D*,3,2s2.2p.5p,3P,2,,T5520LS,L12175c183,
1452.81231,0.00008,1452.81229,0.00008,63000,2.9e+05,D,78307.64625,85188.9670,2s2.2p.3d,3D*,2,2s2.2p.5p,3P,1,,T5520LS,L12175c183,
,,1453.346,0.008,,2.5e+04,D,80834.62491,87713.42,2s2.2p.4p,3D,3,2s2.2p.6d,3F*,3,,T5520LS,,
,,1453.905,0.006,,3.9e+05,D,78293.51263,85169.66,2s2.2p.3d,3D*,1,2s2.2p.5p,3P,0,,T5520LS,,
1454.249519,0.000022,1454.249525,0.000022,9500000,8.6e+06,B,61981.83211,68856.35208,2s2.2p.3s,1P*,1,2s2.2p.3p,1P,1,,"T5520,T6070,T4828,u24",L12175c183,
,,1454.445,0.011,,1.0e+03,D,80834.62491,87708.22,2s2.2p.4p,3D,3,2s2.2p.6d,3F*,2,,T5520LS,,
1455.161,0.006,1455.1668,0.0011,2700bl,5.2e+05,B,78529.64651,85399.833,2s2.2p.3d,1F*,3,2s2.2p.5p,1D,2,,T5520,L9405c186,
,,1455.393,0.006,,8.3e+04,C,81769.87089,88638.99,2s2.2p.4p,1D,2,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1,,T5520,,
,,1460.489,0.006,,1.3e+05,C,81769.87089,88615.02,2s2.2p.4p,1D,2,2s2.2p.(2P*<3/2>).8s,2[3/2]*,1,,T5520,,
,,1462.2526,0.0004,,5.e+03,D,78148.10824,84985.0033,2s2.2p.4s,3P*,2,2s2.2p.5p,3D,3,,T5520LS,,
1462.8398,0.0006,1462.83875,0.00005,24000bl,2.1e+05,C,71364.93596,78199.09144,2s2.2p.3p,3P,1,2s2.2p.3d,3F*,2,,T6070,L12175c183,
,,1462.950,0.004,,4.1e+03,D,78116.77336,84950.41,2s2.2p.4s,3P*,1,2s2.2p.5p,3D,2,,T5520LS,,
,,1463.651,0.003,,3.0e+03,D,78105.00058,84935.362,2s2.2p.4s,3P*,0,2s2.2p.5p,3D,1,,T5520LS,,
1463.6990,0.0017,1463.70087,0.00004,100000,4.8e+05,C,71385.40992,78215.54012,2s2.2p.3p,3P,2,2s2.2p.3d,3F*,3,,T6070,L9405c186,
,,1466.178,0.003,,2.2e+03,D,78116.77336,84935.362,2s2.2p.4s,3P*,1,2s2.2p.5p,3D,1,,T5520LS,,
,,1467.23434,0.00005,,4.4e+04,C,71385.40992,78199.09144,2s2.2p.3p,3P,2,2s2.2p.3d,3F*,2,,T6070,,
,,1469.689,0.004,,1.3e+03,D,78148.10824,84950.41,2s2.2p.4s,3P*,2,2s2.2p.5p,3D,2,,T5520LS,,
,,1472.947,0.003,,1.5e+02,D,78148.10824,84935.362,2s2.2p.4s,3P*,2,2s2.2p.5p,3D,1,,T5520LS,,
,,1473.2386,0.0004,,6.e+02,D,78199.09144,84985.0033,2s2.2p.3d,3F*,2,2s2.2p.5p,3D,3,,T5520LS,,
1473.8325,0.0006,1473.83366,0.00004,34000bl,2.31e+05,B,71364.93596,78148.10824,2s2.2p.3p,3P,1,2s2.2p.4s,3P*,2,,"T6070n,T4828n",L12175c183,
,,1476.8184,0.0004,,2.1e+04,D,78215.54012,84985.0033,2s2.2p.3d,3F*,3,2s2.2p.5p,3D,3,,T5520LS,,
1477.9592,0.0008,1477.96094,0.00006,15000p,3.8e+05,B,71352.54344,78116.77336,2s2.2p.3p,3P,0,2s2.2p.4s,3P*,1,,"T6070n,T4828n",L12175c183,
1478.29561,0.00007,1478.29567,0.00003,130000,1.38e+06,B,71385.40992,78148.10824,2s2.2p.3p,3P,2,2s2.2p.4s,3P*,2,,"T6070n,T4828n",L12175c183,
1480.67333,0.00022,1480.67364,0.00004,15000,3.9e+05,B,71364.93596,78116.77336,2s2.2p.3p,3P,1,2s2.2p.4s,3P*,1,,"T6070n,T4828n",L12175c183,
,,1480.787,0.004,,3.0e+04,D,78199.09144,84950.41,2s2.2p.3d,3F*,2,2s2.2p.5p,3D,2,,T5520LS,,
1483.2592,0.0004,1483.25992,0.00007,13000p,1.33e+06,B,71364.93596,78105.00058,2s2.2p.3p,3P,1,2s2.2p.4s,3P*,0,,"T6070n,T4828n",L12175c183,
,,1483.3,0.4,,9.7e+04,C,81105.06418,87845.1,2s2.2p.4p,3S,1,2s2.2p.6d,3P*,0,,T5520LS,,
,,1483.524,0.007,,9.7e+04,C,81105.06418,87843.93,2s2.2p.4p,3S,1,2s2.2p.6d,3P*,1,,T5520LS,,
,,1484.095,0.004,,2.6e+05,D,78199.09144,84935.362,2s2.2p.3d,3F*,2,2s2.2p.5p,3D,1,,T5520LS,,
1484.3672,0.0004,1484.3673,0.0004,12000,2.4e+05,D,78249.96676,84985.0033,2s2.2p.3d,3F*,4,2s2.2p.5p,3D,3,,T5520LS,L12175c183,
,,1484.404,0.004,,2.3e+05,D,78215.54012,84950.41,2s2.2p.3d,3F*,3,2s2.2p.5p,3D,2,,T5520LS,,
1485.17702,0.00024,1485.17723,0.00003,31000,6.4e+05,B,71385.40992,78116.77336,2s2.2p.3p,3P,2,2s2.2p.4s,3P*,1,,"T6070n,T4828n",L12175c183,
,,1485.752,0.007,,4.2e+04,C,81769.87089,88498.63,2s2.2p.4p,1D,2,2s2.2p.(2P*<1/2>).7d,2[5/2]*,2,,T5520,,
,,1486.029,0.004,,9.6e+04,C,81105.06418,87832.568,2s2.2p.4p,3S,1,2s2.2p.6d,3P*,2,,T5520LS,,
,,1497.1893,0.0004,,4.6e+03,D,78307.64625,84985.0033,2s2.2p.3d,3D*,2,2s2.2p.5p,3D,3,,T5520LS,,
,,1499.5743,0.0004,,3.6e+04,D,78318.26602,84985.0033,2s2.2p.3d,3D*,3,2s2.2p.5p,3D,3,,T5520LS,,
,,1501.791,0.004,,6.e+03,D,78293.51263,84950.41,2s2.2p.3d,3D*,1,2s2.2p.5p,3D,2,,T5520LS,,
,,1503.643,0.005,,1.7e+05,C,81105.06418,87753.763,2s2.2p.4p,3S,1,2s2.2p.7s,3P*,2,,T5520LS,,
,,1504.986,0.004,,2.8e+04,D,78307.64625,84950.41,2s2.2p.3d,3D*,2,2s2.2p.5p,3D,2,,T5520LS,,
,,1505.193,0.004,,3.0e+04,D,78293.51263,84935.362,2s2.2p.3d,3D*,1,2s2.2p.5p,3D,1,,T5520LS,,
,,1507.396,0.004,,6.e+03,D,78318.26602,84950.41,2s2.2p.3d,3D*,3,2s2.2p.5p,3D,2,,T5520LS,,
,,1508.403,0.004,,1.0e+04,D,78307.64625,84935.362,2s2.2p.3d,3D*,2,2s2.2p.5p,3D,1,,T5520LS,,
,,1511.641,0.003,,1.7e+05,C,81105.06418,87718.583,2s2.2p.4p,3S,1,2s2.2p.7s,3P*,1,,T5520LS,,
,,1513.287,0.005,,1.7e+05,C,81105.06418,87711.39,2s2.2p.4p,3S,1,2s2.2p.7s,3P*,0,,T5520LS,,
,,1530.301,0.007,,9.e+04,D,81311.0544,87843.93,2s2.2p.4p,3P,0,2s2.2p.6d,3P*,1,,T5520LS,,
,,1533.5,0.4,,2.7e+05,D,81325.81077,87845.1,2s2.2p.4p,3P,1,2s2.2p.6d,3P*,0,,T5520LS,,
,,1533.766,0.007,,7.e+04,D,81325.81077,87843.93,2s2.2p.4p,3P,1,2s2.2p.6d,3P*,1,,T5520LS,,
1534.299,0.007,1534.29540,0.00007,5700bl,,,75254.0017,81769.87089,2s.2p3,3P*,1,2s2.2p.4p,1D,2,,,L9405c186,
,,1535.4024,0.0004,,1.1e+05,C,78340.29782,84851.4691,2s2.2p.4s,1P*,1,2s2.2p.5p,1P,1,,T5520,,
,,1536.444,0.004,,7.e+04,D,81325.81077,87832.568,2s2.2p.4p,3P,1,2s2.2p.6d,3P*,2,,T5520LS,,
,,1538.071,0.007,,1.1e+05,D,81344.05485,87843.93,2s2.2p.4p,3P,2,2s2.2p.6d,3P*,1,,T5520LS,,
,,1540.764,0.004,,2.0e+05,D,81344.05485,87832.568,2s2.2p.4p,3P,2,2s2.2p.6d,3P*,2,,T5520LS,,
,,1550.613,0.005,,5.e+04,D,81325.81077,87773.113,2s2.2p.4p,3P,1,2s2.2p.6d,3D*,2,,T5520LS,,
,,1554.030,0.007,,7.e+04,D,81344.05485,87777.18,2s2.2p.4p,3P,2,2s2.2p.6d,3D*,3,,T5520LS,,
,,1555.013,0.005,,1.6e+04,D,81344.05485,87773.113,2s2.2p.4p,3P,2,2s2.2p.6d,3D*,2,,T5520LS,,
,,1555.280,0.005,,4.3e+04,D,81325.81077,87753.763,2s2.2p.4p,3P,1,2s2.2p.7s,3P*,2,,T5520LS,,
,,1556.17,0.03,,3.6e+04,D,81311.0544,87735.33,2s2.2p.4p,3P,0,2s2.2p.6d,3D*,1,,T5520LS,,
,,1559.707,0.005,,1.3e+05,D,81344.05485,87753.763,2s2.2p.4p,3P,2,2s2.2p.7s,3P*,2,,T5520LS,,
,,1559.75,0.03,,2.7e+04,D,81325.81077,87735.33,2s2.2p.4p,3P,1,2s2.2p.6d,3D*,1,,T5520LS,,
,,1560.238,0.004,,6.e+04,D,81311.0544,87718.583,2s2.2p.4p,3P,0,2s2.2p.7s,3P*,1,,T5520LS,,
,,1563.839,0.004,,4.2e+04,D,81325.81077,87718.583,2s2.2p.4p,3P,1,2s2.2p.7s,3P*,1,,T5520LS,,
,,1564.21,0.03,,1.8e+03,D,81344.05485,87735.33,2s2.2p.4p,3P,2,2s2.2p.6d,3D*,1,,T5520LS,,
,,1565.211,0.007,,2.5e+04,D,82251.82041,88638.99,2s2.2p.4p,1S,0,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1,,T5520,,
,,1565.601,0.006,,1.7e+05,D,81325.81077,87711.39,2s2.2p.4p,3P,1,2s2.2p.7s,3P*,0,,T5520LS,,
,,1568.315,0.004,,7.e+04,D,81344.05485,87718.583,2s2.2p.4p,3P,2,2s2.2p.7s,3P*,1,,T5520LS,,
1572.73506,0.00020,1572.73529,0.00007,32000,1.1e+06,C,77679.83311,84036.4454,2s2.2p.3d,1D*,2,2s2.2p.(2P*<3/2>).4f,2[3/2],2,,T6070,L12175c183,
1578.44994,0.00017,1578.45012,0.00008,31000,1.4e+06,C,77679.83311,84013.4311,2s2.2p.3d,1D*,2,2s2.2p.(2P*<3/2>).4f,2[5/2],2,,T6070,L12175c183,
1578.4888,0.0003,1578.48896,0.00005,32000,7.1e+05,C,77679.83311,84013.27526,2s2.2p.3d,1D*,2,2s2.2p.(2P*<3/2>).4f,2[5/2],3,,T6070,L12175c183,
1585.26055,0.00018,1585.26037,0.00005,57000q,2.1e+06,C,77679.83311,83986.22212,2s2.2p.3d,1D*,2,2s2.2p.(2P*<3/2>).4f,2[7/2],3,,T6070,L12175c183,
,,1588.27398,0.00005,m,,,71385.40992,77679.83311,2s2.2p.3p,3P,2,2s2.2p.3d,1D*,2,,,L12175,
