Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
2 865.335,0.002,2 865.3356,0.0003,5,,,200 623.7672,-,204 113.7598,3s23p4(3P)6s,2P,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 870.3205,0.0006,2 870.3209,0.0003,14,,,200 110.4236,-,203 594.3546,3s23p4(3P)6s,4P,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 882.1817,0.0002,2 882.18135,0.00025,158,,,200 032.2867,-,203 501.8810,3s23p4(3P)6s,2P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 904.7339,0.0010,2 904.7364,0.0003,7,,,200 151.7014,-,203 594.3546,3s23p4(3P)5d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 906.0939,0.0003,2 906.09376,0.00025,79,,,198 812.6100,-,202 253.6552,3s23p4(3P)6s,4P,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 921.3404,0.0003,2 921.34031,0.00026,182,,,187 589.3383,-,191 012.4246,3s23p4(3P)4d,2F,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 923.550,0.010,2 923.545,0.013,130,,,210 438.859,-,213 859.364,3s23p4(3P2)6f,2[4]°,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 929.675,0.011,2 929.649,0.003,5,,,210 447.1140,-,213 860.492,3s23p4(3P2)6f,2[4]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 930.577,0.017,2 930.573,0.004,5,,,210 447.1140,-,213 859.416,3s23p4(3P2)6f,2[4]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 936.0867,0.0003,2 936.0863,0.0003,195,,,199 138.5106,-,202 544.4050,3s23p4(3P)6s,4P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 939.180,0.010,2 939.175,0.004,50,,,211 572.2917,-,214 974.607,3s23p4(3P1)6f,2[2]°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 941.469,0.002,2 941.4685,0.0007,6,,,204 929.4477,-,208 329.1101,3s23p4(3P)6p,2S°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)7s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 944.680,0.010,2 944.660,0.018,60*,,,210 477.822,-,213 873.80,3s23p4(3P2)6f,2[3]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 944.680,0.010,2 944.723,0.004,60*,,,210 464.709,-,213 860.614,3s23p4(3P2)6f,2[3]°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 944.680,0.010,2 944.766,0.011,60*,,,210 477.822,-,213 873.677,3s23p4(3P2)6f,2[3]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 951.157,0.011,2 951.156,0.005,5,,,211 586.1480,-,214 974.651,3s23p4(3P1)6f,2[2]°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 952.2290,0.0013,2 952.2280,0.0003,7,,,201 608.9017,-,204 996.1739,3s23p4(3P)5d,2F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 953.881,0.006,2 953.879,0.004,8,,,211 593.5615,-,214 978.941,3s23p4(3P1)6f,2[4]°,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7g,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 956.301,0.015,2 956.138,0.004,6*,,,210 477.822,-,213 860.614,3s23p4(3P2)6f,2[3]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 956.301,0.015,2 956.245,0.004,6*,,,210 477.822,-,213 860.492,3s23p4(3P2)6f,2[3]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 960.4323,0.0009,2 960.4363,0.0018,11,,,192 712.058,-,196 089.9385,3s23p4(3P)4d,2D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 965.182,0.003,2 965.179,0.003,12,,,211 606.5420,-,214 979.020,3s23p4(3P1)6f,2[4]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 967.019,0.009,2 967.016,0.007,5,,,212 071.3657,-,215 441.755,3s23p4(3P0)6f,2[3]°,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)7g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 971.860,0.010,2 972.058,0.007,90,,,212 077.0827,-,215 441.755,3s23p4(3P0)6f,2[3]°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)7g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 975.504,0.013,2 975.51,0.03,4,,,210 513.03,-,213 873.80,3s23p4(3P2)6f,2[2]°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 984.9146,0.0013,2 984.9146,0.0004,6,,,200 151.7014,-,203 501.8810,3s23p4(3P)5d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 985.8305,0.0017,2 985.8305,0.0013,12,,,205 243.0497,-,208 592.2016,3s23p4(1D)4d,2S,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 988.120,0.010,2 988.145,0.016,75,,,210 527.119,-,213 873.677,3s23p4(3P2)6f,2[2]°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
2 988.394,0.004,2 988.395,0.008,12,,,210 534.939,-,213 881.217,3s23p4(3P2)6f,2[5]°,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7g,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 992.017,0.002,2 992.0145,0.0015,7*,,,206 255.2684,-,209 597.4982,3s23p4(3P1)5f,2[3]°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 992.017,0.002,2 992.0183,0.0004,7*,,,201 608.9017,-,204 951.1273,3s23p4(3P)5d,2F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 997.1101,0.0003,2 997.1104,0.0003,132,,,198 812.6100,-,202 149.1571,3s23p4(3P)6s,4P,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
2 998.010,0.010,2 997.9813,0.0005,75,,,201 720.7331,-,205 056.3109,3s23p4(3P)5d,4F,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
3 004.2101,0.0005,3 004.2108,0.0003,20,,,199 138.5106,-,202 467.1718,3s23p4(3P)6s,4P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 004.940,0.010,3 004.98,0.04,60,,,211 669.17,-,214 996.98,3s23p4(3P1)6f,2[3]°,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11330&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11330&amp;type=
3 018.6433,0.0003,3 018.6433,0.0003,32,,,200 032.2867,-,203 345.0332,3s23p4(3P)6s,2P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 021.110,0.002,3 021.1083,0.0012,7,,,206 103.4749,-,209 413.5184,3s23p4(3P1)5f,2[2]°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 035.4468,0.0003,3 035.4467,0.0004,66,,,200 623.7672,-,203 918.1752,3s23p4(3P)6s,2P,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 041.725,0.002,3 041.7245,0.0015,7,,,205 194.0978,-,208 481.7065,3s23p4(3P2)5f,2[1]°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 046.8625,0.0003,3 046.8625,0.0004,68,,,199 138.5106,-,202 420.5754,3s23p4(3P)6s,4P,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 057.337,0.003,3 057.336,0.004,17,,,210 607.6278,-,213 878.449,3s23p4(3P2)6g,2[5],11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[6]°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 057.468,0.005,3 057.467,0.006,17,,,210 607.7571,-,213 878.438,3s23p4(3P2)6g,2[5],9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[6]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 059.253,0.002,3 059.2536,0.0020,26*,,,210 609.4258,-,213 878.197,3s23p4(3P2)6g,2[4],7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 059.253,0.002,3 059.254,0.005,26*,,,210 609.378,-,213 878.149,3s23p4(3P2)6g,2[4],9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 061.468,0.006,3 061.468,0.007,10,,,211 725.660,-,214 992.067,3s23p4(3P1)6g,2[3],5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7h,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 061.568,0.004,3 061.567,0.005,14,,,211 725.7661,-,214 992.067,3s23p4(3P1)6g,2[3],7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7h,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 065.933,0.003,3 065.932,0.003,15,,,211 732.3605,-,214 994.011,3s23p4(3P1)6g,2[5],11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7h,2[6]°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 066.009,0.004,3 066.009,0.004,17,,,211 732.4320,-,214 994.001,3s23p4(3P1)6g,2[5],9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)7h,2[6]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 070.417,0.004,3 070.417,0.005,13,,,212 197.9340,-,215 454.821,3s23p4(3P0)6g,2[4],9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)7h,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 070.576,0.005,3 070.576,0.006,12,,,212 198.0935,-,215 454.811,3s23p4(3P0)6g,2[4],7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)7h,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 072.677,0.008,3 072.677,0.009,8,,,210 630.117,-,213 884.608,3s23p4(3P2)6g,2[3],5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 072.725,0.008,3 072.725,0.009,11,,,210 630.181,-,213 884.621,3s23p4(3P2)6g,2[3],7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 073.6348,0.0006,3 073.6323,0.0006,15,,,200 880.5857,-,204 134.0653,3s23p4(3P)5d,4F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 075.757,0.004,3 075.7569,0.0016,8*,,,210 636.7414,-,213 887.9736,3s23p4(3P2)6h,2[5]°,11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 075.757,0.004,3 075.7620,0.0016,8*,,,210 636.7387,-,213 887.9656,3s23p4(3P2)6h,2[5]°,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.1751,0.0004,3 079.172,0.007,132*,,,210 637.211,-,213 884.837,3s23p4(3P2)6h,2[6]°,11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[7],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.1751,0.0004,3 079.1749,0.0013,132*,,,210 637.2198,-,213 884.8430,3s23p4(3P2)6h,2[6]°,13/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[7],15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.1751,0.0004,3 079.181,0.011,132*,,,210 637.2198,-,213 884.837,3s23p4(3P2)6h,2[6]°,13/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[7],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.1924,0.0004,3 079.183,0.006,91*,,,210 636.7414,-,213 884.356,3s23p4(3P2)6h,2[5]°,11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[6],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.1924,0.0005,3 079.183,0.007,91*,,,210 636.7387,-,213 884.353,3s23p4(3P2)6h,2[5]°,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.1924,0.0004,3 079.186,0.009,91*,,,210 636.7414,-,213 884.353,3s23p4(3P2)6h,2[5]°,11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.444,0.003,3 079.444,0.003,14,,,210 642.7273,-,213 890.067,3s23p4(3P2)6g,2[6],11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7h,2[7]°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.652,0.005,3 079.631,0.011,10*,,,210 637.211,-,213 884.353,3s23p4(3P2)6h,2[6]°,11/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
3 079.652,0.005,3 079.637,0.006,10*,,,210 637.2198,-,213 884.356,3s23p4(3P2)6h,2[6]°,13/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7i,2[6],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
