Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
121.0358,0.0012,121.036792,0.000023,790,,,1 597.197,-,84 216.703,3d8,a 3F,2,3d<sup>7</sup>(<sup>2</sup>F)4p,v 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
123.2253,0.0012,123.2263,0.0003,510,1.3e+06,E,4 560.789,-,85 712.30,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
123.4353,0.0012,123.43420,0.00021,510,2.0e+06,E,4 028.988,-,85 043.81,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
125.0804,0.0012,125.079738,0.000008,480,,,18 338.640,-,98 287.640,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
125.8737,0.0009,125.87402,0.00005,3200,,,4 950.062,-,84 394.573,3d7(4F)4s,a 5F,2,3d<sup>7</sup>(<sup>2</sup>F)4p,v 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
126.2401,0.0012,126.23895,0.00005,440,,,5 204.698,-,84 419.550,3d7(4F)4s,a 5F,1,3d<sup>7</sup>(<sup>2</sup>F)4p,v 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
126.5934,0.0009,126.59398,0.00016,12000,3.4e+07,D,3 350.494,-,82 343.19,3d7(4F)4s,a 5F,5,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
126.8348,0.0009,126.83562,0.00014,1900,,,47 078.494,-,125 920.70?,3d7(4F)4p,z 5G°,6,3d<sup>7</sup>(<sup>4</sup>F)7d,5H,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
127.1936,0.0009,127.19449,0.00019,24000,9.e+07,D,3 350.494,-,81 970.25,3d7(4F)4s,a 5F,5,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
127.2282,0.0009,127.22918,0.00015,12000,4.4e+07,D,4 028.988,-,82 627.31,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
127.6902,0.0009,127.69076,0.00016,11000,5.2e+07,D,4 028.988,-,82 343.19,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
127.7642,0.0009,127.7643,0.0003,5700,4.5e+07,D,4 560.789,-,82 829.93,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
127.9434,0.0012,127.94176,0.00005,390,,,4 950.062,-,83 110.627,3d7(4F)4s,a 5F,2,3d<sup>7</sup>(<sup>2</sup>F)4p,w 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.0681,0.0009,128.0685,0.0004,4500,3.1e+07,D,9 812.860,-,87 896.08,3d7(4F)4s,b 3F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.0960,0.0009,128.09588,0.00015,8300,3.6e+07,D,4 560.789,-,82 627.31,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.1890,0.0009,128.1888,0.0005,5500,4.1e+07,D,4 950.062,-,82 960.0,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.3018,0.0009,128.30175,0.00020,55000,1.0e+07,D,4 028.988,-,81 970.25,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.3513,0.0012,128.350169,0.000012,390,9.e+05,E,17 771.507,-,95 683.364,3d7(4P)4s,a 5P,3,3d<sup>7</sup>(<sup>4</sup>F)5p,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.4029,0.0009,128.4029,0.0003,5400,3.2e+07,D,4 950.062,-,82 829.93,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.4244,0.0012,128.423776,0.000007,550D,3.e+06,E,18 338.640,-,96 205.841,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>F)5p,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.5639,0.0009,128.56379,0.00017,8000,1.4e+07,D,4 560.789,-,82 343.19,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.6087,0.0009,128.6086,0.0005,5300,4.9e+07,D,5 204.698,-,82 960.0,3d7(4F)4s,a 5F,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.6848,0.0009,128.6848,0.0004,2700,2.7e+07,D,10 708.331,-,88 417.6,3d7(4F)4s,b 3F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.7381,0.0009,128.73783,0.00015,5300,1.6e+07,D,4 950.062,-,82 627.31,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
128.8243,0.0009,128.8241,0.0003,5300,1.5e+07,D,5 204.698,-,82 829.93,3d7(4F)4s,a 5F,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p,y 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
129.3666,0.0009,129.3668,0.0004,15000,1.2e+08,D,9 812.860,-,87 112.43,3d7(4F)4s,b 3F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
129.5535,0.0009,129.5542,0.0004,12000,9.e+07,D,10 708.331,-,87 896.08,3d7(4F)4s,b 3F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
129.5860,0.0009,129.5869,0.0003,15000,3.2e+08,D,9 812.860,-,86 981.16,3d7(4F)4s,b 3F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,u 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
129.7099,0.0009,129.7089,0.0004,9900,1.0e+08,D,11 321.860,-,88 417.6,3d7(4F)4s,b 3F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
129.9576,0.0009,129.9574,0.0003,19000,1.8e+08,D,3 350.494,-,80 298.81,3d7(4F)4s,a 5F,5,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
130.2392,0.0009,130.2393,0.0003,14000,3.0e+08,D,10 708.331,-,87 490.05,3d7(4F)4s,b 3F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,u 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
130.5926,0.0009,130.5923,0.0004,920,9.e+06,D,11 321.860,-,87 896.08,3d7(4F)4s,b 3F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
130.6759,0.0009,130.6752,0.0004,9100,3.4e+08,D,11 321.860,-,87 847.5,3d7(4F)4s,b 3F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,u 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
130.6953,0.0009,130.6949,0.0004,36000,1.5e+08,D,4 028.988,-,80 543.04,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
130.7976,0.0012,130.79793,0.00015,330,,,45 197.711,-,121 651.52,3d7(4F)4p,z 5F°,5,3d<sup>7</sup>(<sup>4</sup>F)6d,5H,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
130.8834,0.0009,130.8830,0.0004,1300,8.e+06,D,10 708.331,-,87 112.43,3d7(4F)4s,b 3F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,v 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.1122,0.0009,131.1135,0.0003,17000,3.7e+07,D,4 028.988,-,80 298.81,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.1857,0.0009,131.1857,0.0005,17000,1.3e+08,D,4 560.789,-,80 788.63,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.2901,0.0012,131.2884,0.0003,4300i,4.6e+07,D,11 321.860,-,87 490.05,3d7(4F)4s,b 3F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,u 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.5417,0.0009,131.5422,0.0004,13000,1.3e+08,D,4 950.062,-,80 971.3,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.6094,0.0009,131.6097,0.0004,12000,6.e+07,D,4 560.789,-,80 543.04,3d7(4F)4s,a 5F,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.6521,0.0012,131.651090,0.000005,420,,,22 009.344,-,97 967.697,3d7(2G)4s,a 3G,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.8186,0.0009,131.8188,0.0005,8200,2.0e+08,D,5 204.698,-,81 066.4,3d7(4F)4s,a 5F,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.8596,0.0009,131.8590,0.0005,12000,7.e+07,D,4 950.062,-,80 788.63,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
131.9844,0.0009,131.9843,0.0004,8000,7.e+07,D,5 204.698,-,80 971.3,3d7(4F)4s,a 5F,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
132.1725,0.0009,132.1715,0.0003,2000,1.4e+06,E,11 321.860,-,86 981.16,3d7(4F)4s,b 3F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,u 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
132.2879,0.0009,132.2874,0.0004,1200,7.e+06,D,4 950.062,-,80 543.04,3d7(4F)4s,a 5F,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
132.3036,0.0009,132.3033,0.0005,780,8.e+06,E,5 204.698,-,80 788.63,3d7(4F)4s,a 5F,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p,x 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
132.4791,0.0009,132.47846,0.00009,3200,,,45 197.711,-,120 681.68,3d7(4F)4p,z 5F°,5,3d<sup>7</sup>(<sup>4</sup>F)6d,5G,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
133.5188,0.0012,133.52047,0.00012,360d,,,45 972.036,-,120 866.92,3d7(4F)4p,z 5F°,3,3d<sup>7</sup>(<sup>4</sup>F)7s,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
