Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
115.9960,0.0010,115.99560,0.00007,450,,,23 875.570,-,110 085.74,5d86s,4P,3/2,5d<sup>7</sup>6s6p,110085°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.1900,0.0010,116.18895,0.00005,350,,,23 461.548,-,109 528.25,5d86s,2F,5/2,5d<sup>7</sup>6s6p,109528°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.19681,0.00020,116.19670,0.00005,1300,,,18 097.764,-,104 158.73,5d86s,2F,7/2,5d<sup>7</sup>6s6p,104158°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.2150,0.0010,116.21502,0.00012,280,,,29 262.0099,-,115 309.41,5d86s,2G,9/2,5d<sup>7</sup>(<sup>2</sup>H)6s6p,115309°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.44219,0.00020,116.44184,0.00004,8600,,,13 329.277,-,99 209.06,5d86s,4P,5/2,5d<sup>7</sup>6s6p,99209°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
116.45543,0.00020,116.45547,0.00008,2400,,,9 356.3167,-,95 226.05,5d86s,4F,7/2,5d<sup>7</sup>6s6p,95226°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.47198,0.00020,116.47218,0.00003,780,,,16 820.9342,-,102 678.346,5d86s,4F,5/2,5d<sup>7</sup>6s6p,102678°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.48721,0.00020,116.48716,0.00007,780,,,23 461.548,-,109 307.92,5d86s,2F,5/2,5d<sup>7</sup>6s6p,109307°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.6320,0.0010,116.63236,0.00003,380,,,13 329.277,-,99 068.777,5d86s,4P,5/2,5d<sup>7</sup>6s6p,99068°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.68635,0.00020,116.68623,0.00004,9400,,,16 820.9342,-,102 520.85,5d86s,4F,5/2,5d<sup>7</sup>(<sup>2</sup>G)6s6p(<sup>3</sup>P°),102520°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.70766,0.00020,116.70768,0.00005,1200,,,21 168.729,-,106 852.89,5d86s,4F,3/2,5d<sup>7</sup>6s6p,106852°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.7521,0.0010,116.75058,0.00005,86,,,23 875.570,-,109 528.25,5d86s,4P,3/2,5d<sup>7</sup>6s6p,109528°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.81351,0.00020,116.81342,0.00004,1900,,,15 791.309,-,101 397.91,5d9,2D,3/2,5d<sup>7</sup>6s6p,101397°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
116.81882,0.00020,116.81863,0.00004,1600,,,15 791.309,-,101 394.094,5d9,2D,3/2,5d<sup>7</sup>6s6p,101394°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.82621,0.00020,116.82610,0.00018,4700,,,4 786.6527,-,90 383.96,5d86s,4F,9/2,5d<sup>7</sup>(<sup>2</sup>H)6s6p(<sup>3</sup>P°),90384°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
116.83068,0.00020,116.83062,0.00003,6200,,,16 820.9342,-,102 414.933,5d86s,4F,5/2,5d<sup>7</sup>6s6p,102414°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
116.97514,0.00020,116.97476,0.00003,29000,,,13 329.277,-,98 817.807,5d86s,4P,5/2,5d<sup>7</sup>6s6p,98817°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
117.0694,0.0010,117.06936,0.00005,100,,,18 097.764,-,103 517.21,5d86s,2F,7/2,5d<sup>7</sup>6s6p,103517°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.1149,0.0010,117.11433,0.00005,56,,,4 786.6527,-,90 173.30,5d86s,4F,9/2,5d<sup>7</sup>6s6p,90173°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.14339,0.00020,117.14322,0.00004,650,,,18 097.764,-,103 463.35,5d86s,2F,7/2,5d<sup>7</sup>6s6p,103463°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
117.20340,0.00020,117.20337,0.00004,2400,,,15 791.309,-,101 113.09,5d9,2D,3/2,5d<sup>7</sup>6s6p,101113°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.2800,0.0010,117.28005,0.00006,47,,,23 461.548,-,108 727.54,5d86s,2F,5/2,5d<sup>7</sup>6s6p,108727°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.3889,0.0010,117.38848,0.00007,190,,,24 879.522,-,110 066.76,5d76s2,4F,9/2,5d<sup>8</sup>(<sup>3</sup>F)7p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.4590,0.0010,117.45970,0.00006,330,,,21 717.305,-,106 852.89,5d86s,4P,1/2,5d<sup>7</sup>6s6p,106852°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.51434,0.00020,117.51425,0.00004,4700,,,16 820.9342,-,101 917.00,5d86s,4F,5/2,5d<sup>7</sup>6s6p,101916°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
117.54112,0.00020,117.54108,0.00007,660,,,4 786.6527,-,89 863.29,5d86s,4F,9/2,5d<sup>7</sup>6s6p,89863°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.64097,0.00020,117.64088,0.00003,3800,,,15 791.309,-,100 795.772,5d9,2D,3/2,5d<sup>7</sup>6s6p,100795°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
117.69863,0.00020,117.69853,0.00006,6500,,,18 097.764,-,103 060.59,5d86s,2F,7/2,5d<sup>7</sup>6s6p,103060°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.76448,0.00020,117.76451,0.00006,850,,,9 356.3167,-,94 271.54,5d86s,4F,7/2,5d<sup>7</sup>6s6p,94271°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.83994,0.00020,117.83990,0.00006,1100,,,23 461.548,-,108 322.45,5d86s,2F,5/2,5d<sup>7</sup>6s6p,108322°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.84426,0.00020,117.84429,0.00003,3300,,,13 329.277,-,98 187.017,5d86s,4P,5/2,5d<sup>7</sup>6s6p,98186°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
117.89627,0.00020,117.89612,0.00003,24000,,,15 791.309,-,100 611.739,5d9,2D,3/2,5d<sup>7</sup>6s6p,100611°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
117.9300,0.0010,117.92873,0.00007,160,,,23 875.570,-,108 672.55,5d86s,4P,3/2,5d<sup>7</sup>6s6p,108672°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
117.95986,0.00020,117.96002,0.00004,410,,,18 097.764,-,102 872.25,5d86s,2F,7/2,5d<sup>7</sup>6s6p,102872°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.02490,0.00020,118.02497,0.00006,1900,,,21 168.729,-,105 896.56,5d86s,4F,3/2,5d<sup>7</sup>6s6p,105896°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.07195,0.00020,118.07207,0.00007,1500,,,23 461.548,-,108 155.58,5d86s,2F,5/2,5d<sup>7</sup>6s6p,108155°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.11100,0.00020,118.11102,0.00003,3500,,,9 356.3167,-,94 022.425,5d86s,4F,7/2,5d<sup>7</sup>6s6p,94022°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.2069,0.0010,118.20659,0.00010,85,,,27 255.720,-,111 853.37,5d86s,2P,1/2,5d<sup>7</sup>6s6p,111853°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.23568,0.00020,118.23549,0.00004,8500,,,16 820.9342,-,101 397.91,5d86s,4F,5/2,5d<sup>7</sup>6s6p,101397°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
118.26276,0.00020,118.26289,0.00006,1000,,,21 168.729,-,105 726.11,5d86s,4F,3/2,5d<sup>7</sup>6s6p,105726°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.3138,0.0010,118.31384,0.00004,180,,,16 820.9342,-,101 341.90,5d86s,4F,5/2,5d<sup>7</sup>6s6p,101341°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.39423,0.00020,118.39425,0.00003,1100,,,13 329.277,-,97 792.836,5d86s,4P,5/2,5d<sup>7</sup>6s6p,97792°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.40298,0.00020,118.40304,0.00004,1200,,,13 329.277,-,97 786.57,5d86s,4P,5/2,5d<sup>7</sup>6s6p,97786°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.4159,0.0010,118.41582,0.00003,67,,,15 791.309,-,100 239.486,5d9,2D,3/2,5d<sup>7</sup>6s6p,100239°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.4510,0.0010,118.45101,0.00004,230,,,18 097.764,-,102 520.85,5d86s,2F,7/2,5d<sup>7</sup>(<sup>2</sup>G)6s6p(<sup>3</sup>P°),102520°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.5570,0.0010,118.55626,0.00004,150,,,8 419.840,-,92 767.98,5d9,2D,3/2,5d<sup>7</sup>6s6p,92767°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.59983,0.00020,118.59981,0.00003,920,,,18 097.764,-,102 414.933,5d86s,2F,7/2,5d<sup>7</sup>6s6p,102414°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
118.62219,0.00020,118.62209,0.00003,19000,,,13 329.277,-,97 630.608,5d86s,4P,5/2,5d<sup>7</sup>6s6p,97630°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
118.7950,0.0010,118.79411,0.00006,68,,,21 717.305,-,105 896.56,5d86s,4P,1/2,5d<sup>7</sup>6s6p,105896°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.81761,0.00020,118.81771,0.00007,840,,,23 875.570,-,108 038.11,5d86s,4P,3/2,5d<sup>7</sup>6s6p,108038°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
118.86935,0.00020,118.86972,0.00003,2500,,,9 356.3167,-,93 482.030,5d86s,4F,7/2,5d<sup>7</sup>6s6p,93482°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
118.93074,0.00020,118.93072,0.00004,3600,,,16 820.9342,-,100 903.50,5d86s,4F,5/2,5d<sup>7</sup>6s6p,100903°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.03818,0.00020,119.03838,0.00003,370,,,15 791.309,-,99 797.827,5d9,2D,3/2,5d<sup>7</sup>6s6p,99797°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.06417,0.00020,119.06417,0.00004,2900,,,18 097.764,-,102 086.09,5d86s,2F,7/2,5d<sup>7</sup>6s6p,102086°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.07596,0.00020,119.07589,0.00004,1500,,,9 356.3167,-,93 336.37,5d86s,4F,7/2,5d<sup>7</sup>6s6p,93336°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.15733,0.00020,119.15720,0.00006,750,,,24 879.522,-,108 802.27,5d76s2,4F,9/2,5d<sup>7</sup>(<sup>2</sup>F)6s6p,108802°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.22690,0.00020,119.22688,0.00006,1800,,,21 168.729,-,105 042.43,5d86s,4F,3/2,5d<sup>7</sup>6s6p,105042°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.2620,0.0010,119.26137,0.00004,190*,,,21 168.729,-,105 018.18,5d86s,4F,3/2,5d<sup>7</sup>6s6p,105018°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.2620,0.0010,119.26340,0.00006,190*,,,24 879.522,-,108 727.54,5d76s2,4F,9/2,5d<sup>7</sup>6s6p,108727°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.3050,0.0010,119.30436,0.00004,270,,,18 097.764,-,101 917.00,5d86s,2F,7/2,5d<sup>7</sup>6s6p,101916°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.3280,0.0010,119.32757,0.00006,220,,,4 786.6527,-,88 589.58,5d86s,4F,9/2,5d<sup>7</sup>(<sup>4</sup>P)6s6p(<sup>3</sup>P°),88589°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.34511,0.00020,119.34484,0.00003,18000,,,16 820.9342,-,100 611.739,5d86s,4F,5/2,5d<sup>7</sup>6s6p,100611°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.4319,0.0010,119.43155,0.00006,91,,,23 461.548,-,107 191.52,5d86s,2F,5/2,5d<sup>7</sup>6s6p,107191°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.65616,0.00020,119.65635,0.00013,2400,,,4 786.6527,-,88 359.32,5d86s,4F,9/2,5d<sup>7</sup>6s6p,88359°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.7120,0.0010,119.71027,0.00007,52,,,23 461.548,-,106 996.57,5d86s,2F,5/2,5d<sup>8</sup>7p,106996°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.81623,0.00020,119.81614,0.00010,1300,,,29 262.0099,-,112 723.22,5d86s,2G,9/2,5d<sup>7</sup>(<sup>2</sup>F)6s6p,112723°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.83009,0.00020,119.83019,0.00003,650,,,18 097.764,-,101 549.185,5d86s,2F,7/2,5d<sup>7</sup>6s6p,101549°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.8778,0.0004,119.87741,0.00003,20000*,,,16 820.9342,-,100 239.486,5d86s,4F,5/2,5d<sup>7</sup>6s6p,100239°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.8778,0.0004,119.87856,0.00004,20000*,,,15 791.309,-,99 209.06,5d9,2D,3/2,5d<sup>7</sup>6s6p,99209°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
119.91649,0.00020,119.91653,0.00006,1400,,,23 461.548,-,106 852.89,5d86s,2F,5/2,5d<sup>7</sup>6s6p,106852°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.9340,0.0010,119.93364,0.00006,180,,,21 168.729,-,104 548.17,5d86s,4F,3/2,5d<sup>7</sup>6s6p,104548°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
119.9728,0.0010,119.97265,0.00004,250,,,0.000,-,83 352.33,5d9,2D,5/2,5d<sup>7</sup>6s6p,83352°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
120.02508,0.00020,120.02504,0.00006,1200,,,23 875.570,-,107 191.52,5d86s,4P,3/2,5d<sup>7</sup>6s6p,107191°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
120.04693,0.00020,120.04676,0.00004,390,,,21 717.305,-,105 018.18,5d86s,4P,1/2,5d<sup>7</sup>6s6p,105018°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
120.08040,0.00020,120.08050,0.00003,3400,,,15 791.309,-,99 068.777,5d9,2D,3/2,5d<sup>7</sup>6s6p,99068°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
120.12853,0.00020,120.12858,0.00004,4900,,,18 097.764,-,101 341.90,5d86s,2F,7/2,5d<sup>7</sup>6s6p,101341°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
120.1680,0.0010,120.16745,0.00007,200,,,29 030.529,-,112 247.74,5d86s,2G,7/2,5d<sup>7</sup>6s6p,112247°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
120.37443,0.00020,120.37444,0.00004,2200,,,13 329.277,-,96 403.39,5d86s,4P,5/2,5d<sup>7</sup>6s6p,96403°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
