Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,939.338,,2.30e+05,B,103 689.86,-,114 332.74,2p65f,2F°,5/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,939.343,,1.09e+04,C+,103 689.86,-,114 332.68,2p65f,2F°,5/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,939.348,,2.18e+05,B,103 689.92,-,114 332.68,2p65f,2F°,7/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
963.1888,963.1891,12,4.21e+07,A,93 310.59,-,103 689.92,2p64d,2D,5/2,2p<sup>6</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,963.195,,2.81e+06,A,93 310.59,-,103 689.86,2p64d,2D,5/2,2p<sup>6</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
963.2435,963.2430,11,3.93e+07,A,93 311.11,-,103 689.86,2p64d,2D,3/2,2p<sup>6</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,982.812,,8.08e+05,B+,105 622.34,-,115 794.44,2p66p,2P°,1/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,983.525,,1.60e+05,B,105 629.72,-,115 794.44,2p66p,2P°,3/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,983.530,,9.63e+05,B+,105 629.72,-,115 794.39,2p66p,2P°,3/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,985.665,,7.40e+05,A,105 622.34,-,115 764.99,2p66p,2P°,1/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,986.383,,1.47e+06,A,105 629.72,-,115 764.99,2p66p,2P°,3/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 009.2160,1 009.209,14*,,,93 799.63,-,103 705.66,2p64f,2F°,5/2,2p<sup>6</sup>5g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
1 009.2160,1 009.222,14*,,,93 799.75,-,103 705.66,2p64f,2F°,7/2,2p<sup>6</sup>5g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,1 016.360,,1.18e+04,C+,103 196.75,-,113 033.09,2p66s,2S,1/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 016.653,,1.02e+04,C+,103 196.75,-,113 030.25,2p66s,2S,1/2,2p<sup>6</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 039.1761,1 039.176,5,1.06e+06,A,93 799.63,-,103 420.00,2p64f,2F°,5/2,2p<sup>6</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,1 039.209,,5.00e+04,B+,93 799.63,-,103 419.70,2p64f,2F°,5/2,2p<sup>6</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 039.2231,1 039.222,6,1.00e+06,A,93 799.75,-,103 419.70,2p64f,2F°,7/2,2p<sup>6</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,1 039.931,,2.74e+05,B+,103 419.70,-,113 033.09,2p65d,2D,5/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 039.963,,3.07e+04,B,103 420.00,-,113 033.09,2p65d,2D,3/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 040.271,,3.01e+05,B,103 420.00,-,113 030.25,2p65d,2D,3/2,2p<sup>6</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 091.4231,1 091.424,11,1.52e+07,A,71 490.19,-,80 650.02,2p63d,2D,5/2,2p<sup>6</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,1 091.424,,1.82e-05,B+,71 490.19,-,80 650.02,2p63d,2D,5/2,2p<sup>6</sup>4p,2P°,3/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
1 091.5270,1 091.528,7,1.69e+06,A,71 491.06,-,80 650.02,2p63d,2D,3/2,2p<sup>6</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,1 091.528,,7.69e-14,E,71 491.06,-,80 650.02,2p63d,2D,3/2,2p<sup>6</sup>4p,2P°,3/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
,1 095.073,,6.54e-06,B+,71 490.19,-,80 619.50,2p63d,2D,5/2,2p<sup>6</sup>4p,2P°,1/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
,1 095.177,,6.14e-07,B,71 491.06,-,80 619.50,2p63d,2D,3/2,2p<sup>6</sup>4p,2P°,1/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
1 095.1779,1 095.177,10,1.68e+07,A,71 491.06,-,80 619.50,2p63d,2D,3/2,2p<sup>6</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
1 125.5907,1 125.593,70,7.20e+06,A,103 419.70,-,112 301.47,2p65d,2D,5/2,2p<sup>6</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
,1 125.593,,4.80e+05,B+,103 419.70,-,112 301.47,2p65d,2D,5/2,2p<sup>6</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 125.6314,1 125.632,50,6.71e+06,A,103 420.00,-,112 301.47,2p65d,2D,3/2,2p<sup>6</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 147.7359,1 147.739,4,1.16e+06,B+,105 622.34,-,114 332.74,2p66p,2P°,1/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
,1 148.712,,2.29e+05,B+,105 629.72,-,114 332.74,2p66p,2P°,3/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 148.7197,1 148.720,6,1.38e+06,B+,105 629.72,-,114 332.68,2p66p,2P°,3/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 153.4796,1 153.483,3,9.42e+05,B+,105 622.34,-,114 289.36,2p66p,2P°,1/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 154.4621,1 154.466,5,1.88e+06,B+,105 629.72,-,114 289.36,2p66p,2P°,3/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 160.0575,1 160.054,300*,,,103 689.86,-,112 307.79,2p65f,2F°,5/2,2p<sup>6</sup>7g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 160.0575,1 160.062,300*,,,103 689.92,-,112 307.79,2p65f,2F°,7/2,2p<sup>6</sup>7g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 162.0140,1 162.013,420,,,103 705.66,-,112 309.06,2p65g,2G,9/2,2p<sup>6</sup>7h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 163.0410,1 163.039,3,,,103 705.66,-,112 301.47,2p65g,2G,9/2,2p<sup>6</sup>7f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 175.1346,1 175.138,11,3.97e+05,B+,103 689.86,-,112 197.17,2p65f,2F°,5/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
,1 175.155,,1.88e+04,B,103 689.86,-,112 197.05,2p65f,2F°,5/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 175.1590,1 175.163,15,3.76e+05,B+,103 689.92,-,112 197.05,2p65f,2F°,7/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 253.5413,1 253.539,2,,,108 900.02,-,116 875.25,2p66d,2D,5/2,2p<sup>6</sup>10f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 253.5674,1 253.568,1,,,108 900.20,-,116 875.25,2p66d,2D,3/2,2p<sup>6</sup>10f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 279.224,1 279.205,2*,,,109 062.32,-,116 877.54,2p66f,2F°,5/2,2p<sup>6</sup>10g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 279.224,1 279.209,2*,,,109 062.35,-,116 877.54,2p66f,2F°,7/2,2p<sup>6</sup>10g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 280.724,1 280.717,2,,,109 072.05,-,116 878.04,2p66g,2G,9/2,2p<sup>6</sup>10h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 281.017,1 281.017,1,,,109 073.97,-,116 878.13,2p66h,2H°,11/2,2p<sup>6</sup>10i,2I,9/2or11/2or13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
,1 285.630,,1.30e+05,D+,109 062.32,-,116 838.48,2p66f,2F°,5/2,2p<sup>6</sup>10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 285.635,,6.17e+03,E,109 062.32,-,116 838.45,2p66f,2F°,5/2,2p<sup>6</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 285.640,,1.24e+05,D+,109 062.35,-,116 838.45,2p66f,2F°,7/2,2p<sup>6</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 370.41,,1.19e+05,D+,108 900.02,-,[116 195.1],2p66d,2D,5/2,2p<sup>6</sup>10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 370.45,,1.33e+04,D,108 900.20,-,[116 195.1],2p66d,2D,3/2,2p<sup>6</sup>10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 370.71,,1.33e+05,D+,108 900.20,-,[116 193.7],2p66d,2D,3/2,2p<sup>6</sup>10p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 425.8927,1 425.891,60,1.15e+05,B+,103 196.75,-,110 207.99,2p66s,2S,1/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 426.7879,1 426.789,24,1.09e+05,B,103 196.75,-,110 203.58,2p66s,2S,1/2,2p<sup>6</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
,1 439.578,,1.48e+05,B+,108 900.02,-,115 844.60,2p66d,2D,5/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
1 439.5802,1 439.578,13,2.22e+06,A,108 900.02,-,115 844.60,2p66d,2D,5/2,2p<sup>6</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 439.6198,1 439.616,9,2.07e+06,B+,108 900.20,-,115 844.60,2p66d,2D,3/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 472.7217,1 472.723,350,5.04e+05,B+,103 419.70,-,110 207.99,2p65d,2D,5/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 472.7872,1 472.788,38,5.62e+04,B,103 420.00,-,110 207.99,2p65d,2D,3/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 473.3663,1 473.361,21*,,,109 062.32,-,115 847.67,2p66f,2F°,5/2,2p<sup>6</sup>9g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 473.3663,1 473.367,21*,,,109 062.35,-,115 847.67,2p66f,2F°,7/2,2p<sup>6</sup>9g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 473.7420,1 473.745,170,5.52e+05,B+,103 420.00,-,110 203.58,2p65d,2D,3/2,2p<sup>6</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 475.3408,1 475.344,19,,,109 072.05,-,115 848.28,2p66g,2G,9/2,2p<sup>6</sup>9h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 475.7121,1 475.712,1,,,109 073.97,-,115 848.51,2p66h,2H°,11/2,2p<sup>6</sup>9i,2I,9/2or11/2or13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
1 485.0119,1 485.010,1,1.95e+05,B+,109 062.32,-,115 794.44,2p66f,2F°,5/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6692&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=6692&amp;type=
,1 485.021,,9.23e+03,B,109 062.32,-,115 794.39,2p66f,2F°,5/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
