Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
140.070,,140.0694775,0.0000022,2:,,,1 215.8329,-,72 608.9742,3d3,b 4F,9/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
140.126,,140.1260055,0.0000020,:,,,1 087.3561,-,72 451.6968,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
140.130,,140.129453,0.000003,2:,,,907.9672,-,72 270.5521,3d3,b 4F,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
140.146,,140.1457426,0.0000022,1:,,,983.9157,-,72 338.2060,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
140.767,,140.7666438,0.0000018,0:,,,1 087.3561,-,72 126.9130,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
140.892,,140.8916700,0.0000022,0:,,,983.9157,-,71 960.4326,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.008,,141.0078771,0.0000022,0:,,,907.9672,-,71 825.9911,3d3,b 4F,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.022,,141.0216850,0.0000020,2:,,,1 215.8329,-,72 126.9130,3d3,b 4F,9/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.097,,141.0973037,0.0000022,1:,,,1 087.3561,-,71 960.4326,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.159,,141.1590491,0.0000020,1:,,,983.9157,-,71 825.9911,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.202,,141.201993,0.000003,0:,,,907.9672,-,71 728.4971,3d3,b 4F,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.353,,141.3535456,0.0000022,:,,,1 215.8329,-,71 960.4326,3d3,b 4F,9/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.354,,141.353582,0.000003,0:,,,983.9157,-,71 728.4971,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.366,,141.3654646,0.0000020,0:,,,1 087.3561,-,71 825.9911,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.383,,141.382226,0.000003,0:,,,1 215.8329,-,71 946.0817,3d3,b 4F,9/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
141.523,,141.5221597,0.0000020,0:,,,1 087.3561,-,71 747.6684,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
142.823,,142.823375,0.000006,0:,,,4 628.6571,-,74 645.2073,3d2(3F)4s,a 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
143.369,,143.369044,0.000006,:,,,4 628.6571,-,74 378.721,3d2(3F)4s,a 2F,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
143.374,,143.374336,0.000004,5:,,,4 897.7179,-,74 645.2073,3d2(3F)4s,a 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
143.520,,143.519829,0.000003,0:,,,1 215.8329,-,70 892.6160,3d3,b 4F,9/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
143.759,,143.759112,0.000006,1:,,,12 758.2597,-,82 319.068,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
143.865,,143.865123,0.000005,4:,,,12 774.8168,-,82 284.367,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.016,,144.015858,0.000012,0:,,,12 628.8455,-,82 065.643,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.038,,144.038085,0.000004,0:,,,12 677.1050,-,82 103.1876,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.074,,144.074253,0.000005,1:,,,12 774.8168,-,82 183.471,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.089,,144.089196,0.000006,0:,,,12 677.1050,-,82 078.561,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.106,,144.106336,0.000004,:,,,12 758.2597,-,82 151.461,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.142,,144.142281,0.000004,0:,,,12 758.2597,-,82 134.1565,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.250,,144.250179,0.000005,3:,,,12 677.1050,-,82 001.109,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.270,,144.269816,0.000005,0:,,,12 628.8455,-,81 943.4136,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.304,,144.303904,0.000004,0:,,,12 774.8168,-,82 073.0114,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.411,,144.410542,0.000005,0:,,,12 677.1050,-,81 924.127,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.483,,144.482630,0.000004,0:,,,12 677.1050,-,81 889.5772,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.567,,144.566929,0.000004,0:,,,4 628.6571,-,73 800.7705,3d2(3F)4s,a 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.603,,144.603152,0.000004,0:,,,12 758.2597,-,81 913.0457,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.623,,144.622963,0.000005,:,,,12 628.8455,-,81 774.158,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.624,,144.623885,0.000004,1:,,,12 774.8168,-,81 919.6886,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.687,,144.686894,0.000004,0:,,,12 774.8168,-,81 889.5772,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.766,,144.765915,0.000004,1:,,,12 677.1050,-,81 754.1387,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.786,,144.786050,0.000004,0:,,,12 774.8168,-,81 842.2440,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
144.799,,144.799141,0.000005,0:,,,12 677.1050,-,81 738.2883,3d3,a 2H,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
145.004,,145.004301,0.000005,0:,,,12 774.8168,-,81 738.2883,3d3,a 2H,11/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
145.132,,145.131451,0.000003,2:,,,4 897.7179,-,73 800.7705,3d2(3F)4s,a 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
145.152,,145.150010,0.000005,2:,,,4 628.6571,-,73 522.8997,3d2(3F)4s,a 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
150.911,,150.911599,0.000005,0:,,,4 628.6571,-,70 892.6160,3d2(3F)4s,a 2F,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
151.526,,151.526865,0.000003,5:,,,4 897.7179,-,70 892.6160,3d2(3F)4s,a 2F,7/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
151.743,,151.743073,0.000005,1:,,,8 744.3406,-,74 645.2073,3d2(1D)4s,a 2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
152.281,,152.280816,0.000007,1:,,,8 710.5675,-,74 378.721,3d2(1D)4s,a 2D,3/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
153.713,,153.712708,0.000004,0:,,,8 744.3406,-,73 800.7705,3d2(1D)4s,a 2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
153.860,,153.861202,0.000005,1:,,,4 628.6571,-,69 622.3000,3d2(3F)4s,a 2F,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
154.500,,154.500804,0.000003,6:,,,4 897.7179,-,69 622.3000,3d2(3F)4s,a 2F,7/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
154.562,,154.562245,0.000007,5:,,,4 628.6571,-,69 327.5102,3d2(3F)4s,a 2F,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
154.633,,154.633099,0.000005,0:,,,9 975.9994,-,74 645.2073,3d3,a 2P,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
154.972,,154.972190,0.000007,0:,,,9 851.0145,-,74 378.721,3d3,a 2P,1/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
156.213,,156.212743,0.000004,0:,,,9 118.2849,-,73 133.5489,3d3,a 2G,9/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
156.313,,156.313034,0.000004,1:,,,9 975.9994,-,73 950.1912,3d3,a 2P,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
156.797,,156.796267,0.000005,3:,,,9 851.0145,-,73 628.043,3d3,a 2P,1/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
157.105,,157.104147,0.000005,0:,,,9 975.9994,-,73 628.043,3d3,a 2P,3/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
161.879,,161.879535,0.000004,1:,,,9 118.2849,-,70 892.6160,3d3,a 2G,9/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
162.794,,162.794125,0.000008,0:,,,20 891.7898,-,82 319.068,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
162.987,,162.986632,0.000008,1:,,,20 891.7898,-,82 246.515,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.240,,163.239531,0.000006,0:,,,20 891.7898,-,82 151.461,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.420,,163.420238,0.000005,2:,,,12 758.2597,-,73 950.1912,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.434,,163.434020,0.000008,0:,,,20 891.7898,-,82 078.561,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.820,,163.820260,0.000004,0:,,,12 758.2597,-,73 800.7705,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.877,,163.877322,0.000005,0:,,,20 891.7898,-,81 913.0457,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.937,,163.936583,0.000006,1:,,,12 628.8455,-,73 628.043,3d3,b 2D2,3/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
163.957,,163.956847,0.000006,0:,,,20 951.7551,-,81 943.4136,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
164.068,,164.067686,0.000005,0:,,,20 891.7898,-,81 842.2440,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
164.171,,164.171984,0.000004,:,,,8 710.5675,-,69 622.3000,3d2(1D)4s,a 2D,3/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
164.179,,164.178615,0.000006,0:,,,20 951.7551,-,81 861.0276,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
164.262,,164.263062,0.000004,3:,,,8 744.3406,-,69 622.3000,3d2(1D)4s,a 2D,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
164.413,,164.413103,0.000006,0:,,,20 951.7551,-,81 774.158,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
164.652,,164.651812,0.000007,0:,,,20 951.7551,-,81 685.979,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
