Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
290.0428,0.0006,290.04230,0.00005,12,,,97 962.039,-,132 429.668,4d85s2,3F,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
290.18607,0.00003,290.186068,0.000012,14000,4.3e+07,D+,86 460.6511,-,120 911.2048,4d9(2D5/2)5p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
291.98283,0.00003,291.982822,0.000013,8400,6.0e+07,C+,90 887.8423,-,125 126.4097,4d9(2D3/2)5p,2[3/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6s,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
292.93399,0.00003,292.933993,0.000012,10000,2.9e+06,C,46 049.0620,-,80 176.4601,4d9(2D3/2)5s,2[3/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6475&amp;comment_code=c86&amp;element=Ag&amp;spectr_charge=2&amp;ref=6475&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
293.33102,0.00003,293.33102,0.00003,1500,,,93 932.926,-,128 014.134,4d85s2,3F,4,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
293.40208,0.00003,293.402078,0.000013,28000,7.2e+07,B,86 460.6511,-,120 533.6058,4d9(2D5/2)5p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
293.5518,0.0006,293.55204,0.00012,20,,,97 962.039,-,132 017.588,4d85s2,3F,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
293.83197,0.00003,293.831975,0.000012,8200,3.0e+07,D+,86 888.0990,-,120 911.2048,4d9(2D3/2)5p,2[5/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
298.1018,0.0006,298.1016,0.0003,24,,,99 606.031,-,133 141.85,4d85s2,3F,2,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
300.08383,0.00006,300.08384,0.00005,510,,,99 606.031,-,132 920.339,4d85s2,3F,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
300.79395,0.00018,300.79389,0.00006,160,,,99 606.031,-,132 841.701,4d85s2,3F,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
305.13341,0.00019,305.13340,0.00019,100,,,97 962.039,-,130 725.061,4d85s2,3F,3,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
312.7698,0.0006,312.76972,0.00007,370,,,105 262.2691,-,137 225.409,4d85s2,3P,2,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
314.60704,0.00008,314.607035,0.000015,97,,,89 134.7240,-,120 911.2048,4d9(2D3/2)5p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
318.07128,0.00003,318.071265,0.000019,1500,4.30e+06,B+,82 171.7320,-,113 602.1364,4d9(2D5/2)5p,2[7/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
318.39060,0.00003,318.390601,0.000015,1300,4.0e+06,B,89 134.7240,-,120 533.6058,4d9(2D3/2)5p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
322.32462,0.00003,322.324625,0.000015,3300,6.9e+06,D+,89 895.5377,-,120 911.2048,4d9(2D3/2)5p,2[3/2]°,1,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
326.73462,0.00003,326.734612,0.000014,460,8.7e+05,B,80 176.4601,-,110 773.5186,4d9(2D5/2)5p,2[3/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
326.955,0.005,326.956087,0.000018,1400,2.0e+07,D+,90 334.8716,-,120 911.2048,4d9(2D3/2)5p,2[1/2]°,1,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3328&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=3328&amp;type=
332.97790,0.00010,332.978173,0.000017,90,,,90 887.8423,-,120 911.2048,4d9(2D3/2)5p,2[3/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
333.9878,0.0007,333.98913,0.00003,88,2.10e+05,B+,83 669.6491,-,113 602.1364,4d9(2D5/2)5p,2[7/2]°,4,4d<sup>8</sup>5s<sup>2</sup>,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
337.21945,0.00005,337.219464,0.000018,560,1.00e+06,B,90 887.8423,-,120 533.6058,4d9(2D3/2)5p,2[3/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
338.46244,0.00005,338.46244,0.00005,2600,,,105 262.2691,-,134 799.164,4d85s2,3P,2,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
343.7707,0.0007,343.77018,0.00008,150,,,105 262.2691,-,134 343.135,4d85s2,3P,2,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
347.58183,0.00004,347.581840,0.000021,450,,,80 176.4601,-,108 938.4282,4d9(2D5/2)5p,2[3/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
349.52849,0.00004,349.528495,0.000017,500,7.4e+05,C+,82 171.7320,-,110 773.5186,4d9(2D5/2)5p,2[7/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
353.4188,0.0007,353.41851,0.00009,150,,,108 938.4282,-,137 225.409,4d85s2,3P,1,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
358.3966,0.0008,358.39647,0.00018,91,,,108 938.4282,-,136 832.527,4d85s2,3P,1,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
358.5836,0.0008,358.5831,0.0004,82,,,105 262.2691,-,133 141.85,4d85s2,3P,2,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
360.13023,0.00013,360.13035,0.00004,290,,,105 262.2691,-,133 022.073,4d85s2,3P,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
361.45495,0.00013,361.45504,0.00005,290,,,105 262.2691,-,132 920.339,4d85s2,3P,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
368.24638,0.00004,368.246368,0.000018,260,9.0e+04,B,83 625.5147,-,110 773.5186,4d9(2D5/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
368.33479,0.00004,368.33481,0.00003,530,9.9e+05,B+,86 460.6511,-,113 602.1364,4d9(2D5/2)5p,2[5/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
373.6516,0.0007,373.65122,0.00020,70,,,105 262.2691,-,132 017.588,4d85s2,3P,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
390.93032,0.00005,390.930327,0.000020,140,,,85 200.7563,-,110 773.5186,4d9(2D5/2)5p,2[5/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
392.01239,0.00005,392.01238,0.00005,180,,,83 625.5147,-,109 127.691,4d9(2D5/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
394.94347,0.00005,394.94350,0.00003,160,,,83 625.5147,-,108 938.4282,4d9(2D5/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
398.51904,0.00005,398.51904,0.00003,220,,,80 176.4601,-,105 262.2691,4d9(2D5/2)5p,2[3/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
408.59155,0.00005,408.59155,0.00003,470,1.12e+06,B+,89 134.7240,-,113 602.1364,4d9(2D3/2)5p,2[5/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
411.18880,0.00005,411.188813,0.000022,53,1.20e+05,B,86 460.6511,-,110 773.5186,4d9(2D5/2)5p,2[5/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
418.54749,0.00005,418.547499,0.000023,250,3.7e+05,C,86 888.0990,-,110 773.5186,4d9(2D3/2)5p,2[5/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
421.15277,0.00009,421.15267,0.00003,34,,,85 200.7563,-,108 938.4282,4d9(2D5/2)5p,2[5/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
421.5734,0.0009,421.57290,0.00011,75,,,109 127.691,-,132 841.701,4d85s2,3P,0,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
424.0685,0.0009,424.0698,0.0004,83,,,113 602.1364,-,137 176.52,4d85s2,1G,4,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
424.1574,0.0009,424.15562,0.00013,51,,,110 773.5186,-,134 343.135,4d85s2,1D,2,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
431.351,0.004,431.354,0.004,290,1.4e+07,D+,136 518.895,-,159 695.21,4d9(2D3/2)6p,2[5/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)8s,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
431.959,0.004,431.959,0.004,630,1.2e+07,D+,132 017.588,-,155 161.42,4d9(2D5/2)6p,2[7/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
433.314,0.004,433.316,0.004,210,3.3e+06,D+,132 017.588,-,155 088.95,4d9(2D5/2)6p,2[7/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
436.416,0.004,436.409,0.004,290,6.6e+06,D+,136 832.527,-,159 740.36,4d9(2D3/2)6p,2[1/2]°,1,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)8s,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
438.50519,0.00006,438.50517,0.00004,79,,,86 140.0853,-,108 938.4282,4d9(2D3/2)5p,2[1/2]°,0,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
441.200,0.004,441.196,0.004,830,1.4e+07,D+,132 429.668,-,155 088.95,4d9(2D5/2)6p,2[7/2]°,4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
443.057,0.004,443.063,0.004,580,1.4e+07,D+,137 176.52,-,159 740.36,4d9(2D3/2)6p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)8s,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
444.919,0.004,444.917,0.004,290,1.0e+07,D+,137 225.409,-,159 695.21,4d9(2D3/2)6p,2[3/2]°,1,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)8s,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
447.912,0.004,447.909,0.004,210,6.4e+06,D+,132 841.701,-,155 161.42,4d9(2D5/2)6p,2[3/2]°,1,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
448.858,0.020,448.866,0.005,290d,6.8e+06,D+,137 468.255,-,159 740.36,4d9(2D3/2)6p,2[3/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)8s,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
