Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
230.12705,230.126881,0.000212,3,,,13 434.070,-,56 874.983,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.16444,230.164444,0.000016,50,,,10 592.485,-,54 026.309,,,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.1900,230.18889,0.00106,11,,,26 158.581,-,69 587.792,5d5,4G,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
230.2127,230.21452,0.00106,9,,,20 455.888,-,63 880.265,5d4(3F2)6s,4F,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
230.22844,230.22843,0.00011,7,,,26 158.581,-,69 580.334,5d5,4G,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.28674,230.28676,0.00021,4,,,25 209.233,-,68 619.990,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.30234,230.30241,0.00011,8,,,28 377.585,-,71 785.392,,,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.32492,230.324940,0.000042,19,,,11 301.024,-,54 704.585,5d36s2,4F,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.32912,230.329106,0.000016,51,,,16 589.603,-,59 992.379,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.34148,230.34155,0.00011,6,,,27 273.753,-,70 674.184,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.381893,230.381904,0.000006,164,7.16e+07,B,1 518.829,-,44 911.659,5d4(5D)6s,6D,3/2,,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.39344,230.393464,0.000478,2,,,15 146.977,-,58 537.630,5d4(3H)6s,4H,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.40421,230.40430,0.00027,3,,,25 672.099,-,69 060.711,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.44681,230.446833,0.000213,3,,,16 553.087,-,59 933.692,5d4(3H)6s,4H,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.50402,230.50397,0.00006,11,,,23 803.702,-,67 173.555,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.52155,230.521601,0.000069,11,,,19 070.550,-,62 437.086,,,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.59117,230.59126,0.00011,5,,,26 226.897,-,69 580.334,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.5970,230.59715,0.00106,5,,,19 637.309,-,62 989.639,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
230.64103,230.640994,0.000106,6,,,16 589.603,-,59 933.692,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.65045,230.65042,0.00011,6,,,18 990.929,-,62 333.247,,,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.691853,230.691864,0.000011,66,,,13 434.070,-,56 768.602,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.71808,230.71808,0.00021,4,,,25 169.877,-,68 499.486,,,3/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.73916,230.73914,0.00032,3,,,18 000.627,-,61 326.281,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.76554,230.76553,0.00003,27,,,19 403.991,-,62 724.690,,,1/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.79252,230.79252,0.00006,11,,,22 139.861,-,65 455.496,5d4(3F2)6s,4F,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
230.9583,230.95769,0.00107,5,,,19 276.431,-,62 561.090,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
230.98497,230.984975,0.000027,28,,,16 589.603,-,59 869.150,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.01508,231.01508,0.00006,12,,,25 169.877,-,68 443.785,,,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.02410,231.024148,0.000064,12,,,19 442.466,-,62 714.675,5d4(3H)6s,4H,13/2,,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.08158,231.08153,0.00005,13,,,22 194.031,-,65 455.496,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.08772,231.087725,0.000321,3,,,19 070.550,-,62 330.855,,,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.11136,231.11138,0.00011,7,,,29 341.426,-,72 597.303,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.11705,231.11706,0.00011,5,,,26 226.897,-,69 481.712,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.27668,231.27674,0.00032,3,,,23 803.702,-,67 028.654,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.2814,231.28035,0.00107,9,,,23 046.724,-,66 271.003,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
231.2916,231.29028,0.00107,25,,,14 634.336,-,57 856.759,5d4(5D)6s,4D,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
231.36554,231.36569,0.00161,28bl,,,16 234.715,-,59 443.051,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.46321,231.463286,0.000022,32p,,,15 146.977,-,58 337.096,5d4(3H)6s,4H,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.501813,231.501818,0.000011,122,,,3 172.473,-,46 355.404,5d4(5D)6s,6D,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.52412,231.524150,0.000107,7,,,13 434.070,-,56 612.836,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.6258,231.62561,0.00107,5,,,22 139.861,-,65 299.715,5d4(3F2)6s,4F,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
231.75496,231.75492,0.00008,9,,,16 234.715,-,59 370.490,,,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.77225,231.77215,0.00016,4,,,13 411.939,-,56 544.508,5d36s2,4F,7/2,5d<sup>3</sup>(<sup>4</sup>P)6s(<sup>5</sup>P)6p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.78726,231.787139,0.000081,9,,,14 857.160,-,57 986.939,,,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.89110,231.89114,0.00011,7,,,13 434.070,-,56 544.508,,,5/2,5d<sup>3</sup>(<sup>4</sup>P)6s(<sup>5</sup>P)6p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
231.97764,231.97768,0.00011,7,,,23 803.702,-,66 898.059,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.0171,232.01524,0.00108,9,,,19 637.309,-,62 724.690,,,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
232.08289,232.08282,0.00011,7,,,11 301.024,-,54 375.859,5d36s2,4F,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.10070,232.10068,0.00004,17,,,26 929.008,-,70 000.529,5d4(1I)6s,2I,11/2,5d<sup>3</sup>(<sup>2</sup>H)6s(<sup>3</sup>H)6p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.1617,232.16195,0.00108,5,,,29 341.426,-,72 401.581,,,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
232.18010,232.17995,0.00038,2,,,19 276.431,-,62 333.247,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.2140,232.21365,0.00108,9d,,,19 403.991,-,62 454.559,,,1/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
232.25639,232.25633,0.00022,3,,,24 804.612,-,67 847.271,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.27093,232.27097,0.00005,15,,,14 967.745,-,58 007.690,,,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.303328,232.303338,0.000011,95,,,6 147.085,-,49 181.034,5d4(5D)6s,6D,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.311221,232.311221,0.000011,66,,,28 187.578,-,71 220.067,5d4(1I)6s,2I,13/2,5d<sup>4</sup>(<sup>1</sup>I)6p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.41873,232.41872,0.00011,8,,,23 803.702,-,66 816.290,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.42855,232.428713,0.000162,5,,,7 420.261,-,50 430.999,5d5,6S,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.4707,232.47096,0.00108,5,,,3 172.473,-,46 175.395,5d4(5D)6s,6D,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
232.47752,232.477514,0.000065,12,,,13 411.939,-,56 413.649,5d36s2,4F,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.48671,232.48674,0.00011,7,,,31 446.928,-,74 446.931,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.608901,232.608901,0.000006,258,,,6 147.085,-,49 124.508,5d4(5D)6s,6D,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.75765,232.75766,0.00016,5,,,20 039.682,-,62 989.639,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.82242,232.82223,0.00038,2,,,27 273.753,-,70 211.800,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.83126,232.831255,0.000022,42,4.74e+07,B,1 518.829,-,44 455.212,5d4(5D)6s,6D,3/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6F°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.96902,232.969053,0.000027,26,,,13 173.337,-,56 084.326,5d4(5D)6s,4D,1/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.08845,233.08843,0.00007,10,,,14 967.745,-,57 856.759,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.17651,233.176403,0.000218,4,,,14 857.160,-,57 729.994,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.18035,233.180434,0.000272,3,1.03e+06,B,7 420.261,-,50 292.354,5d5,6S,5/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.20578,233.20571,0.00011,6,,,28 377.585,-,71 245.032,,,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.24124,233.24111,0.00027,3,,,23 955.349,-,66 816.290,,,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.28193,233.28190,0.00006,12,,,16 589.603,-,59 443.051,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.31316,233.313041,0.000054,14,,,10 592.485,-,53 440.213,,,3/2,,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.3186,233.32108,0.00109,15?,,,16 553.087,-,59 399.339,5d4(3H)6s,4H,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.3408,233.34161,0.00109,5,,,28 377.585,-,71 220.067,,,11/2,5d<sup>4</sup>(<sup>1</sup>I)6p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.35532,233.355339,0.000109,9,,,15 146.977,-,57 986.939,5d4(3H)6s,4H,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.35943,233.35946,0.00007,11,,,29 341.426,-,72 180.632,,,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.37711,233.377170,0.000163,86p,1.71e+07,B,1 518.829,-,44 354.784,5d4(5D)6s,6D,3/2,,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.3885,233.38884,0.00109,5,,,26 226.897,-,69 060.711,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.40662,233.406542,0.000082,9,,,10 592.485,-,53 423.050,,,3/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.4246,233.42386,0.00109,5,,,25 672.099,-,68 499.486,,,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.4359,233.43498,0.00109,5,,,8 711.274,-,51 536.621,5d36s2,4F,3/2,,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.47917,233.47913,0.00022,4,,,19 637.309,-,62 454.559,,,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.52013,233.520115,0.000038,20,,,16 589.603,-,59 399.339,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.55468,233.55472,0.00011,5,,,25 209.233,-,68 012.627,,,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.59319,233.59315,0.00011,8,,,22 194.031,-,64 990.383,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.60245,233.60266,0.00033,2,,,30 632.927,-,73 427.537,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.6189,233.61677,0.00109,9,,,23 234.778,-,66 026.803,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.6477,233.64646,0.00109,15,,,28 377.585,-,71 164.174,,,11/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
233.67151,233.671068,0.000437,44w,,,17 436.932,-,60 219.015,5d4(3H)6s,4H,11/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
