Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
337.99,0.02,338.007,0.020,9*,,,1 049 908.3+x,-,1 079 485.0+x,1s2s3d,4D,7/2,1s2p3d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,9/2,1s2p4f,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,7/2,1s2p4f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,3/2,1s2p4f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,7/2,1s2p4f,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,7/2,1s2p4f,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,5/2,1s2p4f,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,9/2,1s2p4f,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,5/2,1s2p4f,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,3/2,1s2p4f,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
340.540,0.010,340.537,0.010,9*,,,1 072 999.0+x,-,[1 102 356.0]+x,1s2s4f,4F°,5/2,1s2p4f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
343.50,0.10,343.44,0.10,5*,,,1 067 182+x,-,1 096 291+x,1s2s4s,4S,3/2,1s2p4s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
343.50,0.10,343.44,0.10,5*,,,1 067 182+x,-,1 096 291+x,1s2s4s,4S,3/2,1s2p4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
343.50,0.10,343.44,0.10,5*,,,1 067 182+x,-,1 096 291+x,1s2s4s,4S,3/2,1s2p4s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,7/2,1s2p3d,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,5/2,1s2p3d,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,1/2,1s2p3d,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,7/2,1s2p3d,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,7/2,1s2p3d,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,5/2,1s2p3d,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,5/2,1s2p3d,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,3/2,1s2p3d,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
351.052,0.005,351.052,0.005,50*,,,1 049 908.3+x,-,1 078 386.0+x,1s2s3d,4D,3/2,1s2p3d,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,5/2,1s2p4p,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,3/2,1s2p4p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,3/2,1s2p4p,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,1/2,1s2p4p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,1/2,1s2p4p,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,5/2,1s2p4p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,351.3,0.3,m*,,,1 071 660+x,-,1 100 118+x?,1s2s4p,4P°,3/2,1s2p4p,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
353.00,0.10,353.01,0.10,5*,,,1 071 660+x,-,1 099 980+x?,1s2s4p,4P°,1/2,1s2p4p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
353.00,0.10,353.01,0.10,5*,,,1 071 660+x,-,1 099 980+x?,1s2s4p,4P°,5/2,1s2p4p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
353.00,0.10,353.01,0.10,5*,,,1 071 660+x,-,1 099 980+x?,1s2s4p,4P°,3/2,1s2p4p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,7/2,1s2p4d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,5/2,1s2p4d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,5/2,1s2p4d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,1/2,1s2p4d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,7/2,1s2p4d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,3/2,1s2p4d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,3/2,1s2p4d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,5/2,1s2p4d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,1/2,1s2p4d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
362.40,0.10,362.44,0.10,5*,,,1 074 522+x,-,1 102 105+x,1s2s4d,4D,3/2,1s2p4d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,5/2,1s2p4d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,3/2,1s2p4d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,3/2,1s2p4d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,5/2,1s2p4d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,1/2,1s2p4d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,5/2,1s2p4d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,3/2,1s2p4d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
363.60,0.10,363.57,0.10,5*,,,1 074 607.6+x,-,1 102 105+x,1s2p3p,4P,1/2,1s2p4d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,5/2,1s2p5d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,5/2,1s2p5d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,3/2,1s2p5d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,7/2,1s2p5d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,5/2,1s2p5d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,1/2,1s2p5d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,7/2,1s2p5d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,3/2,1s2p5d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,3/2,1s2p5d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
366.00,0.10,366.01,0.10,3*,,,1 085 071+x,-,1 112 385+x,1s2s5d,4D,1/2,1s2p5d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,5/2,1s2p4p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,5/2,1s2p4p,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,1/2,1s2p4p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,1/2,1s2p4p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,5/2,1s2p4p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,3/2,1s2p4p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,3/2,1s2p4p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
370.80,0.10,370.79,0.10,5*,,,1 071 660+x,-,1 098 622+x?,1s2s4p,4P°,3/2,1s2p4p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,1/2,1s2p3p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,3/2,1s2p3p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,1/2,1s2p3p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,5/2,1s2p3p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,3/2,1s2p3p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,5/2,1s2p3p,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,5/2,1s2p3p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
374.93,0.10,374.90,0.10,20*,,,1 043 670+x,-,1 070 336+x,1s2s3p,4P°,3/2,1s2p3p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
378.50,0.10,378.55,0.10,*,,,1 086 065+x,-,1 112 474+x,1s2s5f,4F°,7/2,1s2p5f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
378.50,0.10,378.55,0.10,*,,,1 086 065+x,-,1 112 474+x,1s2s5f,4F°,5/2,1s2p5f,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
378.50,0.10,378.55,0.10,*,,,1 086 065+x,-,1 112 474+x,1s2s5f,4F°,7/2,1s2p5f,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
378.50,0.10,378.55,0.10,*,,,1 086 065+x,-,1 112 474+x,1s2s5f,4F°,7/2,1s2p5f,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
378.50,0.10,378.55,0.10,*,,,1 086 065+x,-,1 112 474+x,1s2s5f,4F°,3/2,1s2p5f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
