Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
797.2031,0.0005,797.20306,0.00010,7800,2.9e+07,B,108 335.6078,-,120 876.0141,3d9(2D5/2)5s,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
798.1574,0.0009,798.14451,0.00025,59?,,,135 989.9176,-,148 515.532,3d9(2D5/2)4f,2[7/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
798.81598,0.00013,798.81620,0.00007,47000,1.7e+07,D+,121 079.1501,-,133 594.2323,3d9(2D5/2)5p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
799.6793,0.0003,799.67854,0.00010,9000,3.2e+07,B,110 366.1542,-,122 867.7407,3d9(2D3/2)5s,2[3/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5p,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
800.6515,0.0005,800.6525,0.0004,440,5.9e+06,D+,141 244.556,-,153 730.935,3d9(2D3/2)6p,2[5/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[7/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1408&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=1408&amp;type=
802.6479,0.0003,802.64828,0.00012,7100,8.2e+06,D+,123 304.823,-,135 760.1548,3d9(2D3/2)5p,2[3/2]°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6s,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
804.2489,0.0007,804.2494,0.0004,230,,,139 241.130,-,151 671.666,3d9(2D5/2)6p,2[3/2]°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
,,805.3200,0.0006,m,,,141 244.556,-,153 658.567,3d9(2D3/2)6p,2[5/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
805.3339,0.0016,805.3358,0.0004,230,2.3e+06,D+,139 331.149,-,151 744.916,3d8(1G)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[7/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
805.4227,0.0007,805.4239,0.0003,110,,,139 331.149,-,151 743.558,3d8(1G)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
807.4999,0.0007,807.4999,0.0003,420,3.5e+06,D+,138 401.956,-,150 782.454,3d9(2D5/2)6p,2[7/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
807.5456,0.0007,807.54576,0.00010,2300,2.8e+05,C,110 366.1542,-,122 745.9491,3d9(2D3/2)5s,2[3/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5p,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
808.85846,0.00015,808.85888,0.00011,13000,1.6e+07,D+,123 304.823,-,135 664.5204,3d9(2D3/2)5p,2[3/2]°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6s,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
809.55267,0.00014,809.55268,0.00008,26000,3.7e+07,B,108 335.6078,-,120 684.7128,3d9(2D5/2)5s,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
809.8519,0.0007,809.85396,0.00014,550,,,135 834.6720,-,148 179.1829,3d8(3F)4s4p(1P°),3G°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5g,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
810.0868,0.0007,810.0883,0.0003,83,,,138 401.956,-,150 742.896,3d9(2D5/2)6p,2[7/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
810.3352,0.0007,810.3353,0.0004,550,2.7e+06,D+,139 331.149,-,151 668.328,3d8(1G)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[9/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
815.4003,0.0006,815.4012,0.0004,2000,5.4e+06,D+,139 395.786,-,151 656.317,3d9(2D5/2)6p,2[7/2]°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
819.2221,0.0006,819.22333,0.00013,10700,2.0e+07,D+,123 556.8261,-,135 760.1548,3d9(2D3/2)5p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6s,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
819.2330,0.0003,819.23279,0.00010,3300,5.9e+06,D+,121 524.8509,-,133 728.0387,3d8(3F)4s4p(3P°),1F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
820.1898,0.0007,820.1908,0.0004,52,,,141 542.001,-,153 730.935,3d9(2D3/2)6p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)7d,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
823.5272,0.0004,823.52788,0.00014,5600,4.6e+07,B,110 084.4773,-,122 224.0199,3d9(2D3/2)5s,2[3/2],1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5p,2[1/2]°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
825.6944,0.0006,825.69412,0.00013,3000,,,123 556.8261,-,135 664.5204,3d9(2D3/2)5p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6s,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
827.75525,0.00014,827.75527,0.00008,20000,4.3e+07,B,108 014.8372,-,120 092.3828,3d9(2D5/2)5s,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
828.31521,0.00014,828.31520,0.00009,23000,,,121 524.8509,-,133 594.2323,3d8(3F)4s4p(3P°),1F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
829.8461,0.0007,829.8465,0.0003,72,,,139 710.491,-,151 757.601,3d8(3F)4s4p(1P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
830.6475,0.0005,830.64866,0.00014,890,,,73 353.2957,-,85 388.772,3d94p,3D°,2,3d<sup>8</sup>4s<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
830.8148,0.0007,830.8150,0.0003,120,,,139 710.491,-,151 743.558,3d8(3F)4s4p(1P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
832.8395,0.0006,832.8393,0.0003,470,3.1e+06,D+,139 741.097,-,151 744.916,3d9(2D5/2)6p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[7/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
833.3074,0.0007,833.3072,0.0004,470,2.3e+06,D+,138 745.817,-,150 742.896,3d9(2D5/2)6p,2[3/2]°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
833.3617,0.0008,833.36418,0.00021,580,,,134 110.870,-,146 107.1288,3d8(3F)4s4p(1P°),3G°,5,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5g,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
833.6333,0.0005,833.63323,0.00021,3500,1.4e+06,D+,134 110.870,-,146 103.25704,3d8(3F)4s4p(1P°),3G°,5,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5g,2[11/2],6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
835.3837,0.0007,835.3843,0.0003,230,3.1e+06,D+,139 741.097,-,151 708.347,3d9(2D5/2)6p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
838.1868,0.0007,838.1872,0.0004,45,,,139 741.097,-,151 668.328,3d9(2D5/2)6p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[9/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
838.5624,0.0007,838.5629,0.0004,67,,,139 741.097,-,151 662.985,3d9(2D5/2)6p,2[5/2]°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)7d,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
839.4566,0.0008,839.45745,0.00012,110,,,136 269.9996,-,148 179.1829,3d9(2D5/2)4f,2[9/2]°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5g,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
840.2897,0.0007,840.29047,0.00011,1600,3.9e+06,C,110 084.4773,-,121 981.8546,3d9(2D3/2)5s,2[3/2],1,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
845.0062,0.0008,845.0078,0.0003,63,,,136 800.137,-,148 631.096,3d8(3F)4s4p(1P°),3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
847.7298,0.0005,847.73077,0.00017,3900,,,73 595.8143,-,85 388.772,3d94p,1P°,1,3d<sup>8</sup>4s<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
850.3394,0.0005,850.33976,0.00009,3600,1.6e+06,C,108 335.6078,-,120 092.3828,3d9(2D5/2)5s,2[5/2],2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5p,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
851.10626,0.00020,851.10647,0.00010,11000,1.0e+07,D+,121 981.8546,-,133 728.0387,3d8(3F)4s4p(3P°),1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c168&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
853.5196,0.0011,853.52020,0.00022,77,,,134 359.847,-,146 072.8134,3d8(3P)4s4p(3P°),3D°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5g,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
857.4093,0.0011,857.4083,0.0003,110,,,134 742.863,-,146 402.715,3d8(3F)4s4p(1P°),3F°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6d,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
860.6681,0.0010,860.66732,0.00012,690,7.9e+06,B,110 366.1542,-,121 981.8546,3d9(2D3/2)5s,2[3/2],2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
860.9132,0.0005,860.91359,0.00012,1100,,,121 981.8546,-,133 594.2323,3d8(3F)4s4p(3P°),1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
872.9820,0.0009,872.9822,0.0003,160,,,136 693.948,-,148 145.7906,3d8(1G)4s4p(3P°),3H°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5g,2[11/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
873.0233,0.0007,873.0232,0.0003,110,,,139 331.149,-,150 782.454,3d8(1G)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
879.7094,0.0007,879.70968,0.00023,380,1.6e+06,D+,134 742.863,-,146 107.1288,3d8(3F)4s4p(1P°),3F°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5g,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
880.0120,0.0008,880.0122,0.0003,74,,,134 742.863,-,146 103.2223,3d8(3F)4s4p(1P°),3F°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5g,2[11/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
881.0397,0.0008,881.0397,0.0004,290,2.4e+06,D+,139 395.786,-,150 742.896,3d9(2D5/2)6p,2[7/2]°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
893.7241,0.0008,893.7281,0.0003,13,,,136 919.3511,-,148 105.366,3d9(2D5/2)5d,2[5/2],3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
895.9159,0.0009,895.91604,0.00012,1300,1.6e+05,C,110 366.1542,-,121 524.8509,3d9(2D3/2)5s,2[3/2],2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
896.7150,0.0009,896.7143,0.0004,250,,,137 212.779,-,148 361.542,3d8(1G)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6d,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=869&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=869&amp;type=
