Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
154.4241,154.4241,0,,,2 540.95,-,67 297.68,3p63d4s,1D,2,3p<sup>6</sup>3d5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
154.4733,154.4732,2,,,10 944.56,-,75 680.69,3p63d2,1D,2,3p<sup>6</sup>3d4f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
154.6880,154.6879,5,,,10 944.56,-,75 590.84,3p63d2,1D,2,3p<sup>6</sup>3d4f,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
154.7798,154.7798,6,,,10 944.56,-,75 552.46,3p63d2,1D,2,3p<sup>6</sup>3d4f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
155.2107,155.2107,4,,,10 944.56,-,75 373.10,3p63d2,1D,2,3p<sup>6</sup>3d4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
155.3660,155.3660,1,,,10 944.56,-,75 308.70,3p63d2,1D,2,3p<sup>6</sup>3d4f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
155.3674,155.3674,1,,,10 944.56,-,75 308.13,3p63d2,1D,2,3p<sup>6</sup>3d4f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.4488,156.4488,0,,,2 540.95,-,66 459.64,3p63d4s,1D,2,3p<sup>6</sup>3d5p,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.5118,156.5118,2,,,12 101.50,-,75 994.43,3p63d2,3P,1,3p<sup>6</sup>3d4f,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.5490,156.5490,0,,,12 074.10,-,75 951.88,3p63d2,3P,0,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.5952,156.5952,0,,,26 081.34,-,89 940.27,3p63d4p,1D°,2,3p<sup>6</sup>4s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.6161,156.6161,2,,,12 101.50,-,75 951.88,3p63d2,3P,1,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.7126,156.7126,0,,,12 101.50,-,75 912.58,3p63d2,3P,1,3p<sup>6</sup>3d4f,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.7460,156.7461,2,,,12 154.42,-,75 951.88,3p63d2,3P,2,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
156.8427,156.8427,5,,,12 154.42,-,75 912.58,3p63d2,3P,2,3p<sup>6</sup>3d4f,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.2842,157.2842,6,,,12 101.50,-,75 680.69,3p63d2,3P,1,3p<sup>6</sup>3d4f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.2901,157.2901,6,,,12 074.10,-,75 650.90,3p63d2,3P,0,3p<sup>6</sup>3d4f,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.3283,157.3284,5,,,12 154.42,-,75 715.75,3p63d2,3P,2,3p<sup>6</sup>3d4f,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.3579,157.3579,2,,,12 101.50,-,75 650.90,3p63d2,3P,1,3p<sup>6</sup>3d4f,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.4152,157.4152,1,,,12 154.42,-,75 680.69,3p63d2,3P,2,3p<sup>6</sup>3d4f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.4619,157.4619,2,,,2 540.95,-,66 048.39,3p63d4s,1D,2,3p<sup>6</sup>3d5p,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
157.5068,157.5068,2,,,12 101.50,-,75 590.84,3p63d2,3P,1,3p<sup>6</sup>3d4f,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
158.1811,158.1811,2,,,12 154.42,-,75 373.10,3p63d2,3P,2,3p<sup>6</sup>3d4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
158.2112,158.2113,0,,,12 101.50,-,75 308.13,3p63d2,3P,1,3p<sup>6</sup>3d4f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
158.3424,158.3424,0,,,12 154.42,-,75 308.70,3p63d2,3P,2,3p<sup>6</sup>3d4f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
158.3438,158.3438,0,,,12 154.42,-,75 308.13,3p63d2,3P,2,3p<sup>6</sup>3d4f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
161.9926,161.9926,2,,,4 987.79,-,66 718.99,3p63d2,3F,4,3p<sup>6</sup>3d5p,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.0738,162.0738,1,,,4 883.57,-,66 583.86,3p63d2,3F,3,3p<sup>6</sup>3d5p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.1014,162.1014,1,,,4 802.87,-,66 492.66,3p63d2,3F,2,3p<sup>6</sup>3d5p,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.1267,162.1267,0,,,4 883.57,-,66 563.73,3p63d2,3F,3,3p<sup>6</sup>3d5p,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.3137,162.3137,2,,,4 883.57,-,66 492.66,3p63d2,3F,3,3p<sup>6</sup>3d5p,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.3480,162.3480,2,,,4 987.79,-,66 583.86,3p63d2,3F,4,3p<sup>6</sup>3d5p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.3723,162.3723,2d,,,4 802.87,-,66 389.74,3p63d2,3F,2,3p<sup>6</sup>3d5p,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.4008,162.4008,3d,,,4 883.57,-,66 459.64,3p63d2,3F,3,3p<sup>6</sup>3d5p,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
162.4011,162.4011,3d,,,4 987.79,-,66 563.73,3p63d2,3F,4,3p<sup>6</sup>3d5p,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.0005,163.0005,3,,,14 261.32,-,75 610.83,3p63d2,1G,4,3p<sup>6</sup>3d4f,3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.1330,163.1330,1,,,14 261.32,-,75 561.00,3p63d2,1G,4,3p<sup>6</sup>3d4f,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.1557,163.1557,1,,,14 261.32,-,75 552.46,3p63d2,1G,4,3p<sup>6</sup>3d4f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.3722,163.3722,2,,,14 261.32,-,75 471.25,3p63d2,1G,4,3p<sup>6</sup>3d4f,3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.3749,163.3749,2,,,14 261.32,-,75 470.24,3p63d2,1G,4,3p<sup>6</sup>3d4f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.5880,163.5880,3,,,14 261.32,-,75 390.49,3p63d2,1G,4,3p<sup>6</sup>3d4f,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
163.6346,163.6346,1,,,14 261.32,-,75 373.10,3p63d2,1G,4,3p<sup>6</sup>3d4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
164.0416,164.0416,4,,,14 261.32,-,75 221.47,3p63d2,1G,4,3p<sup>6</sup>3d4f,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
167.0971,167.0972,0,,,25 955.2,-,85 800.62,3p63d2,1S,0,3p<sup>6</sup>3d5f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
167.2538,167.2538,1,,,27 443.71,-,87 233.09,3p63d4p,3F°,2,3p<sup>6</sup>3d6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
167.5245,167.5244,1,,,27 602.45,-,87 295.23,3p63d4p,3F°,3,3p<sup>6</sup>3d6d,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
167.6828,167.6829,0,,,25 955.2,-,85 591.59,3p63d2,1S,0,3p<sup>6</sup>3d5f,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
167.8863,167.8863,1,,,27 841.35,-,87 405.48,3p63d4p,3F°,4,3p<sup>6</sup>3d6d,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
169.1344,169.1344,2,,,30 815.70,-,89 940.27,3p63d4p,1P°,1,3p<sup>6</sup>4s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
169.1647,169.1647,0,,,27 443.71,-,86 557.7,3p63d4p,3F°,2,3p<sup>6</sup>3d7s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
169.4770,169.4770,0,,,27 602.45,-,86 607.5,3p63d4p,3F°,3,3p<sup>6</sup>3d7s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
173.6404,173.6404,3,,,32 349.98,-,89 940.27,3p63d4p,1F°,3,3p<sup>6</sup>4s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
173.7514,173.7514,2,,,10 944.56,-,68 498.06,3p63d2,1D,2,3p<sup>6</sup>3d5p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
176.0590,176.0589,2,,,10 944.56,-,67 743.72,3p63d2,1D,2,3p<sup>6</sup>3d5p,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
176.1751,176.1751,5,,,11 736.36,-,68 498.06,3p64s2,1S,0,3p<sup>6</sup>3d5p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
179.7021,179.7021,0g,,,67.72,-,55 715.36,3p63d4s,3D,2,3p<sup>6</sup>4s4p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
180.8492,180.8492,0,,,12 101.50,-,67 396.19,3p63d2,3P,1,3p<sup>6</sup>3d5p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
181.0224,181.0224,1,,,12 154.42,-,67 396.19,3p63d2,3P,2,3p<sup>6</sup>3d5p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
181.0821,181.0821,0,,,12 074.10,-,67 297.68,3p63d2,3P,0,3p<sup>6</sup>3d5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
181.1719,181.1720,0,,,12 101.50,-,67 297.68,3p63d2,3P,1,3p<sup>6</sup>3d5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
181.3458,181.3458,0,,,12 154.42,-,67 297.68,3p63d2,3P,2,3p<sup>6</sup>3d5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
181.3725,181.3723,0,,,12 101.50,-,67 236.7,3p63d2,3P,1,3p<sup>6</sup>3d5p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
181.4756,181.4756,3,,,10 944.56,-,66 048.39,3p63d2,1D,2,3p<sup>6</sup>3d5p,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
182.9713,182.9713,0bl,,,11 736.36,-,66 389.74,3p64s2,1S,0,3p<sup>6</sup>3d5p,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
184.1145,184.1145,3,,,26 081.34,-,80 395.38,3p63d4p,1D°,2,3p<sup>6</sup>3d5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
184.3062,184.3062,1,,,32 349.98,-,86 607.5,3p63d4p,1F°,3,3p<sup>6</sup>3d7s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
186.9774,186.9774,2,,,14 261.32,-,67 743.72,3p63d2,1G,4,3p<sup>6</sup>3d5p,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.0604,188.0604,8,5.0e+08,D,2 540.95,-,55 715.36,3p63d4s,1D,2,3p<sup>6</sup>4s4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u2&amp;element=Sc&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.2442,188.2443,1,,,27 917.78,-,81 040.25,3p63d4p,3D°,1,3p<sup>6</sup>3d5d,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.3861,188.3861,1,,,28 021.29,-,81 103.75,3p63d4p,3D°,2,3p<sup>6</sup>3d5d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.4520,188.4512,2,,,29 742.16,-,82 806.3,3p63d4p,3P°,1,3p<sup>6</sup>4s4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.4759,188.4760,1,,,27 917.78,-,80 974.94,3p63d4p,3D°,1,3p<sup>6</sup>3d5d,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.4814,188.4818,1,,,29 736.27,-,82 791.8,3p63d4p,3P°,0,3p<sup>6</sup>4s4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.5032,188.5027,1,,,29 742.16,-,82 791.8,3p63d4p,3P°,1,3p<sup>6</sup>4s4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.6118,188.6118,2,,,28 021.29,-,81 040.25,3p63d4p,3D°,2,3p<sup>6</sup>3d5d,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.6641,188.6637,3,,,29 823.93,-,82 828.3,3p63d4p,3P°,2,3p<sup>6</sup>4s4d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.7438,188.7420,1,,,29 823.93,-,82 806.3,3p63d4p,3P°,2,3p<sup>6</sup>4s4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
188.8839,188.8839,4bl,,,28 161.17,-,81 103.75,3p63d4p,3D°,3,3p<sup>6</sup>3d5d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
189.8393,189.8393,1,,,26 081.34,-,78 757.46,3p63d4p,1D°,2,3p<sup>6</sup>3d5d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
190.8094,190.8094,2,,,27 443.71,-,79 852.02,3p63d4p,3F°,2,3p<sup>6</sup>3d5d,3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
191.1200,191.1200,2,,,27 602.45,-,79 925.59,3p63d4p,3F°,3,3p<sup>6</sup>3d5d,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
191.1581,191.1581,3,,,26 081.34,-,78 394.05,3p63d4p,1D°,2,3p<sup>6</sup>3d5d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
191.3891,191.3891,0,,,27 602.45,-,79 852.02,3p63d4p,3F°,3,3p<sup>6</sup>3d5d,3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
191.7182,191.7182,3,,,27 841.35,-,80 001.24,3p63d4p,3F°,4,3p<sup>6</sup>3d5d,3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
191.9967,191.9967,1,,,27 841.35,-,79 925.59,3p63d4p,3F°,4,3p<sup>6</sup>3d5d,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
