Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
329.688,329.68803+,200,,,6 521.332,-,36 844.305,4f5d(3D°)6s,°,3/2,4f5d(<sup>3</sup>D°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
330.015,330.01524+,220,,,5 819.113,-,36 112.021,4f5d(3G°)6s,°,9/2,4f6s(<sup>3</sup>F°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
330.484,330.48425+,240,,,5 675.763,-,35 925.682,4f5d(3F°)6s,4F°,9/2,4f6s(<sup>3</sup>F°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
331.222,331.22173+,200,,,8 896.729,-,39 079.298,4f2(3H)5d,4I,11/2,4f<sup>3</sup>,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
331.472,331.47123+,240,,,3 995.460,-,34 155.311,4f5d(3H°)6s,4H°,7/2,5d<sup>3</sup>,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
331.780,331.77977+,200,,,5 675.763,-,35 807.568,4f5d(3F°)6s,4F°,9/2,4f6s(<sup>1</sup>F°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
333.446,333.44536+,200,,,10 058.226,-,40 039.524,4f2(3H)5d,4I,13/2,4f<sup>3</sup>,4I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.187,334.18683+,240,,,4 511.257,-,34 426.037,4f5d(3G°)6s,4G°,5/2,4f5d(<sup>1</sup>F°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.386,334.38592+,330,,,5 819.113,-,35 716.083,4f5d(3G°)6s,°,9/2,4f5d(<sup>3</sup>G°)6p,2H,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.476,334.47605+,440,,,4 266.397,-,34 155.311,4f5d(3G°)6s,°,7/2,5d<sup>3</sup>,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
335.502,335.50082+,200,,,1 410.304,-,31 207.927,4f(2F°)5d2(3F),4I°,9/2,4f5d(<sup>3</sup>F°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
335.722,335.72141+,240,,,4 266.397,-,34 044.441,4f5d(3G°)6s,°,7/2,4f5d(<sup>3</sup>G°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
336.054,336.05323+,200,,,11 309.972,-,41 058.614,4f2(3H)5d,4I,15/2,4f<sup>3</sup>,4I°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
336.655,336.65533+,240,,,4 459.872,-,34 155.311,4f5d(3F°)6s,4F°,7/2,5d<sup>3</sup>,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.118,337.11691+,200,,,4 511.257,-,34 166.039,4f5d(3G°)6s,4G°,5/2,4f6s(<sup>3</sup>F°)6p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.346,337.34480+,200,,,2 563.233,-,32 197.982,4f(2F°)5d2(3F),4I°,11/2,4f<sup>2</sup>(<sup>1</sup>I)5d,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.373,337.37294+,200,,,4 523.033,-,34 155.311,4f5d(3H°)6s,4H°,9/2,5d<sup>3</sup>,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.713,337.71226+,480,,,4 910.963,-,34 513.468,4f5d(3H°)6s,°,11/2,4f5d(<sup>3</sup>H°)6p,2I,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
338.368,338.36764+,200,,,4 266.397,-,33 811.567,4f5d(3G°)6s,°,7/2,4f5d(<sup>3</sup>G°)6p,2H,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
340.491,340.49081+,200,,,1 873.934,-,31 234.878,4f(2F°)5d2(3F),°,7/2,4f5d(<sup>1</sup>D°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
340.598,340.59810+,240,,,4 459.872,-,33 811.567,4f5d(3F°)6s,4F°,7/2,4f5d(<sup>3</sup>G°)6p,2H,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
341.745,341.74486+,290,,,5 675.763,-,34 928.969,4f5d(3F°)6s,4F°,9/2,4f5d(<sup>3</sup>D°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
342.271,342.27048+,600,1.94e+07,C+,3 593.882,-,32 802.165,4f5d(1G°)6s,°,9/2,4f5d(<sup>3</sup>H°)6p,2I,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
342.621,342.62049+,390,1.55e+07,B,987.611,-,30 166.057,4f(2F°)5d2(3F),°,9/2,4f5d(<sup>3</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
344.121,344.12075+,290,,,2 879.695,-,31 930.936,4f(2F°)5d2(3F),4H°,11/2,4f5d(<sup>3</sup>G°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.684,347.68363+,480,,,10 641.442,-,39 394.990,4f5d(3P°)6s,4P°,5/2,4f5d(<sup>3</sup>P°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.235,348.23603+,240,,,4 844.644,-,33 552.582,4f(2F°)5d2(3F),°,3/2,4f6s(<sup>3</sup>F°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.505,348.50530+,710,2.49e+07,B+,0.000,-,28 685.758,4f(2F°)5d2(3F),4H°,7/2,4f5d(<sup>1</sup>G°)6p,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
350.794,350.79409+,210,6.0e+06,C+,1 410.304,-,29 908.904,4f(2F°)5d2(3F),4I°,9/2,4f5d(<sup>3</sup>G°)6p,4H,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
351.738,351.73775+,600,,,7 293.938,-,35 716.083,4f(2F°)5d2(3F),2I°,13/2,4f5d(<sup>3</sup>G°)6p,2H,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.052,352.05202+,210,8.3e+06,B,1 410.304,-,29 807.078,4f(2F°)5d2(3F),4I°,9/2,4f<sup>2</sup>(<sup>3</sup>P)5d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.188,352.18760+,330,,,4 910.963,-,33 296.805,4f5d(3H°)6s,°,11/2,4f5d(<sup>1</sup>F°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.668,352.66895+,210,,,8 169.698,-,36 516.798,4f(2F°)5d2(3F),4S°,3/2,4f5d(<sup>3</sup>P°)6p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
353.405,353.40448+,600,3.24e+07,B,4 203.934,-,32 492.038,4f(2F°)5d2(3F),4H°,13/2,4f5d(<sup>3</sup>G°)6p,,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
353.908,353.90789+,770,3.57e+07,B,2 581.257,-,30 829.124,4f(2F°)5d2(3F),4H°,9/2,4f5d(<sup>3</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.560,354.56009+,210,,,2 879.695,-,31 075.603,4f(2F°)5d2(3F),4H°,11/2,4f5d(<sup>3</sup>G°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.619,354.61892+,290,,,1 873.934,-,30 065.164,4f(2F°)5d2(3F),°,7/2,4f5d(<sup>3</sup>F°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
355.273,355.27240+,240,9.8e+06,B,2 563.233,-,30 702.610,4f(2F°)5d2(3F),4I°,11/2,4f5d(<sup>3</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
355.500,355.50012+,420,1.55e+07,B,2 581.257,-,30 702.610,4f(2F°)5d2(3F),4H°,9/2,4f5d(<sup>3</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
356.080,356.08019+,1200,7.3e+07,B+,5 455.845,-,33 531.388,4f(2F°)5d2(3F),4I°,15/2,4f5d(<sup>3</sup>G°)6p,4H,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.623,357.62288+,210,,,1 410.304,-,29 364.740,4f(2F°)5d2(3F),4I°,9/2,4f<sup>2</sup>(<sup>3</sup>P)5d,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.745,357.74556+,1000,6.0e+07,B+,3 793.634,-,31 738.484,4f(2F°)5d2(3F),4I°,13/2,4f5d(<sup>3</sup>G°)6p,4H,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
359.060,359.05991+,330,,,5 969.007,-,33 811.567,4f(2F°)5d2(1G),°,11/2,4f5d(<sup>3</sup>G°)6p,2H,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
360.763,360.76245+,390,,,5 437.422,-,33 148.589,4f(2F°)5d2(3F),4G°,7/2,5d<sup>3</sup>,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
360.969,360.96859+,550,,,7 233.627,-,34 928.969,4f5d(3G°)6s,4G°,11/2,4f5d(<sup>3</sup>D°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.370,361.37052+,420,,,4 266.397,-,31 930.936,4f5d(3G°)6s,°,7/2,4f5d(<sup>3</sup>G°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
362.215,362.21456+,440,,,6 913.392,-,34 513.468,4f5d(3H°)6s,4H°,13/2,4f5d(<sup>3</sup>H°)6p,2I,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
362.374,362.37724+,380,,,5 964.896,-,33 552.582,4f(2F°)5d2(3F),4F°,7/2,4f6s(<sup>3</sup>F°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
362.374,362.37724+,380,,,5 964.896,-,33 552.582,4f(2F°)5d2(3F),4F°,7/2,4f6s(<sup>3</sup>F°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
362.384,362.38365+,440,,,6 389.942,-,33 977.140,4f(2F°)5d2(3F),4G°,9/2,4f5d(<sup>3</sup>D°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.119,363.11965+,200,,,3 703.594,-,31 234.878,4f(2F°)5d2(3F),°,7/2,4f5d(<sup>1</sup>D°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
364.697,364.69621+,350,1.50e+07,B,2 382.246,-,29 794.517,4f5d(1G°)6s,°,9/2,4f5d(<sup>3</sup>F°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
364.775,364.77504+,260,,,7 522.622,-,34 928.969,4f(2F°)5d2(3F),4G°,11/2,4f5d(<sup>3</sup>D°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
364.795,364.79430+,260,,,8 402.668,-,35 807.568,4f5d(3D°)6s,4D°,7/2,4f6s(<sup>1</sup>F°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.311,365.31042+,420,1.62e+07,C+,2 879.695,-,30 245.878,4f(2F°)5d2(3F),4H°,11/2,4f5d(<sup>3</sup>F°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.367,365.36641+,660,2.28e+07,B+,3 793.634,-,31 155.623,4f(2F°)5d2(3F),4I°,13/2,4f5d(<sup>3</sup>H°)6p,4H,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.497,365.49341+,310,1.25e+07,C+,2 641.559,-,29 994.041,4f5d(1G°)6s,°,7/2,4f5d(<sup>3</sup>G°)6p,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.585,365.58444+,1800,4.49e+07,B+,2 563.233,-,29 908.904,4f(2F°)5d2(3F),4I°,11/2,4f5d(<sup>3</sup>G°)6p,4H,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.923,365.92251+,440,1.32e+07,B,1 410.304,-,28 730.712,4f(2F°)5d2(3F),4I°,9/2,4f5d(<sup>3</sup>F°)6p,4F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.997,365.99705+,350,9.2e+06,C+,1 410.304,-,28 725.148,4f(2F°)5d2(3F),4I°,9/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
366.064,366.06381+,880,1.98e+07,B,987.611,-,28 297.473,4f(2F°)5d2(3F),°,9/2,4f5d(<sup>3</sup>G°)6p,4H,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
366.798,366.79780+,880,2.82e+07,B+,2 879.695,-,30 134.910,4f(2F°)5d2(3F),4H°,11/2,4f5d(<sup>3</sup>H°)6p,4H,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.279,367.27868+,350,,,7 293.938,-,34 513.468,4f(2F°)5d2(3F),2I°,13/2,4f5d(<sup>3</sup>H°)6p,2I,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.942,367.94256+,220,,,8 175.863,-,35 346.282,4f5d(3D°)6s,4D°,5/2,4f6s(<sup>3</sup>F°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
369.491,369.49082+,300,5.0e+06,B,2 382.246,-,29 438.817,4f5d(1G°)6s,°,9/2,4f5d(<sup>3</sup>H°)6p,,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
370.498,370.49758+,220,6.2e+06,C+,5 819.113,-,32 802.165,4f5d(3G°)6s,°,9/2,4f5d(<sup>3</sup>H°)6p,2I,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
