Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,318.1250,,1.3e+07,D,146 331.76,-,177 756.86,3s23p3(2D°)4p,3D,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,318.1633,,3.9e+07,D,146 335.55,-,177 756.86,3s23p3(2D°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,318.7420,,5.2e+07,D,146 331.76,-,177 696.03,3s23p3(2D°)4p,3D,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,318.8999,,1.9e+07,D,146 470.64,-,177 819.38,3s23p3(2D°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,323.1774,,1.2e+07,D,147 607.37,-,178 541.20,3s23p3(2D°)4p,1F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,330.6424,,5.8e+07,D,131 756.12,-,161 991.57,3s23p3(4S°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,330.7796,,3.9e+06,E,131 768.66,-,161 991.57,3s23p3(4S°)4p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,330.7878,,7.8e+07,D,131 769.41,-,161 991.57,3s23p3(4S°)4p,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
331.543,331.5434,1900,1.1e+08,D,131 756.12,-,161 909.41,3s23p3(4S°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
,331.6813,,3.6e+07,D,131 768.66,-,161 909.41,3s23p3(4S°)4p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
332.910,332.9099,1200,1.5e+08,D,131 768.66,-,161 798.18,3s23p3(4S°)4p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
335.335,,2500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
,350.5408,,1.7e+07,D,146 335.55,-,174 854.74,3s23p3(2D°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,350.8891,,2.4e+07,D,146 331.76,-,174 822.64,3s23p3(2D°)4p,3D,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,350.9358,,1.1e+08,D,146 335.55,-,174 822.64,3s23p3(2D°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,351.3157,,1.2e+08,D,146 331.76,-,174 788.05,3s23p3(2D°)4p,3D,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,351.3625,,3.9e+07,D,146 335.55,-,174 788.05,3s23p3(2D°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,352.2092,,1.4e+08,D,146 470.64,-,174 854.74,3s23p3(2D°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,352.6080,,2.4e+07,D,146 470.64,-,174 822.64,3s23p3(2D°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,356.7955,,1.2e+08,D,149 800.12,-,177 819.38,3s23p3(2D°)4p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,357.5934,,6.6e+07,D,149 800.12,-,177 756.86,3s23p3(2D°)4p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,358.6032,,1.8e-02,D,0.00,-,27 878.02,3s23p4,3P,2,3s<sup>2</sup>3p<sup>4</sup>,1S,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=761&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=761&amp;type=E2,
,358.7682,,3.9e+07,D,149 954.18,-,177 819.38,3s23p3(2D°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,359.5750,,3.9e+07,D,149 954.18,-,177 756.86,3s23p3(2D°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,359.6209,,4.0e+04,E,147 055.61,-,174 854.74,3s23p3(2D°)4p,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,360.0366,,2.0e+06,E,147 055.61,-,174 822.64,3s23p3(2D°)4p,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,360.3634,,1.6e+08,D,149 954.18,-,177 696.03,3s23p3(2D°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,360.4400,,5.2e+07,D,150 020.90,-,177 756.86,3s23p3(2D°)4p,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,360.4857,,1.8e+07,D,147 055.61,-,174 788.05,3s23p3(2D°)4p,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,360.5542,,1.4e+06,E,147 127.57,-,174 854.74,3s23p3(2D°)4p,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,360.9721,,1.6e+07,D,147 127.57,-,174 822.64,3s23p3(2D°)4p,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,361.5017,,1.6e+07,D,147 200.24,-,174 854.74,3s23p3(2D°)4p,3F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,361.8832,,1.2e+08,D,149 800.12,-,177 425.47,3s23p3(2D°)4p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,363.9127,,7.2e+07,D,149 954.18,-,177 425.47,3s23p3(2D°)4p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,364.7987,,2.4e+07,D,150 020.90,-,177 425.47,3s23p3(2D°)4p,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,367.7855,,1.34e+00,C,696.00,-,27 878.02,3s23p4,3P,1,3s<sup>2</sup>3p<sup>4</sup>,1S,0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=761&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=761&amp;type=M1,
374.996,,1200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
379.876,379.8757,1500,1.6e+08,D,146 335.55,-,172 652.48,3s23p3(2D°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
380.518,380.5174,1900,1.8e+08,D,146 470.64,-,172 743.19,3s23p3(2D°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
380.946,380.9459,1300,1.5e+08,D,146 331.76,-,172 574.76,3s23p3(2D°)4p,3D,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
,381.0009,,2.8e+07,D,146 335.55,-,172 574.76,3s23p3(2D°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,381.8358,,2.0e+07,D,146 470.64,-,172 652.48,3s23p3(2D°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
382.020,,1700,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
382.759,,2800,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
,382.9726,,8.0e+05,E,146 470.64,-,172 574.76,3s23p3(2D°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
383.335,,4500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
384.537,384.5362,3100,9.4e+07,D,128 622.99,-,154 620.97,3s23p3(4S°)4p,5P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
384.565,384.5639,3900,2.0e+08,D,128 622.99,-,154 619.10,3s23p3(4S°)4p,5P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
384.580,384.5788,1500,2.7e+08,D,128 622.99,-,154 618.09,3s23p3(4S°)4p,5P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
385.099,385.0988,10000,1.8e+08,D,128 663.57,-,154 623.57,3s23p3(4S°)4p,5P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
385.137,385.1374,7900,1.6e+08,D,128 663.57,-,154 620.97,3s23p3(4S°)4p,5P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
385.165,385.1651,1200,6.7e+07,D,128 663.57,-,154 619.10,3s23p3(4S°)4p,5P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
,385.4736,,2.2e+08,D,158 725.56,-,184 660.32,3s23p3(2P°)4p,3D,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)4d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
386.083,386.0828,25000,2.7e+08,D,128 730.82,-,154 624.66,3s23p3(4S°)4p,5P,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
386.099,386.0990,4400,8.9e+07,D,128 730.82,-,154 623.57,3s23p3(4S°)4p,5P,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
386.137,386.1378,1000,1.8e+07,D,128 730.82,-,154 620.97,3s23p3(4S°)4p,5P,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
,386.1439,,4.1e+07,D,158 770.58,-,184 660.32,3s23p3(2P°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)4d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,386.1879,,2.4e+08,D,158 770.58,-,184 657.37,3s23p3(2P°)4p,3D,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)4d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,386.4076,,1.2e+06,E,158 788.25,-,184 660.32,3s23p3(2P°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)4d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,386.4517,,3.0e+07,D,158 788.25,-,184 657.37,3s23p3(2P°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)4d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,386.8570,,2.7e+08,D,158 788.25,-,184 630.27,3s23p3(2P°)4p,3D,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>P°)4d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,388.3786,,3.3e+07,D,145 470.16,-,171 210.94,3s23p3(2D°)4p,1P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)5s,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,390.2762,,5.5e+06,E,147 127.57,-,172 743.19,3s23p3(2D°)4p,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
,390.5621,,7.0e+06,E,147 055.61,-,172 652.48,3s23p3(2D°)4p,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,
391.387,391.3866,1500,8.2e+07,D,147 200.24,-,172 743.19,3s23p3(2D°)4p,3F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>2</sup>D°)4d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=Cl&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1617&amp;comment_code=&amp;element=Cl&amp;spectr_charge=2&amp;ref=1617&amp;type=
