Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
280.948351,0.000016,280.948351,0.000010,200,,,246 415.0144,-,281 998.2635,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.327,0.002,284.32837,0.00003,5,,,277 344.2675,-,312 504.5327,2s22p4(1D)3p,2D°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=11529&amp;type=
,,284.633342,0.000016,,3.5e+06,D,246 597.6805,-,281 720.2755,2s22p4(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
285.352,0.010,285.351309,0.000012,,2.5e+06,D,219 130.7609,-,254 164.9888,2s22p4(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
285.80244,0.00012,285.802329,0.000016,100,7.9e+07,D,246 192.4130,-,281 171.3566,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
286.99556,0.00011,286.995562,0.000017,80,1.5e+06,D,246 192.4130,-,281 025.9326,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
287.29581,0.00008,287.295872,0.000017,120,3.8e+07,D,246 192.4130,-,280 989.5229,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
287.63291,0.00004,287.632874,0.000012,160,7.8e+07,D,246 415.0144,-,281 171.3566,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
287.64674,0.00006,287.646765,0.000017,140,3.3e+07,D,246 192.4130,-,280 947.0768,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
287.8116,0.0010,287.810934,0.000025,12,6.9e+06,D,246 597.6805,-,281 332.521,2s22p4(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
288.8421,0.0010,288.841472,0.000013,60,3.9e+06,D,246 415.0144,-,281 025.9326,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,288.892328,0.000017,,1.7e+07,D,246 192.4130,-,280 797.2387,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
289.1465,0.0010,289.145659,0.000018,12,6.1e+06,D,246 415.0144,-,280 989.5229,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,289.501088,0.000017,,1.6e+06,D,246 415.0144,-,280 947.0768,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
,,289.631084,0.000012,,2.0e+06,D,219 648.4248,-,254 164.9888,2s22p4(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
289.6995,0.0010,289.700199,0.000017,40,3.0e+05,D,246 192.4130,-,280 700.7426,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
289.7200,0.0010,289.719917,0.000017,100,,,283 322.3319,-,317 828.3130,2s22p4(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
289.7678,0.0003,289.76754,0.00006,160,,,279 218.6416,-,313 718.9516,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
290.1109,0.0010,290.11127,0.00004,22,,,283 322.3319,-,317 781.767,2s22p4(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
290.6592,0.0010,290.65921,0.00011,160,,,279 324.8733,-,313 719.3496,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
290.68152,0.00007,290.681476,0.000017,160,5.5e+07,D,246 597.6805,-,280 989.5229,2s22p4(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
,,290.762795,0.000017,,7.0e+06,D,246 415.0144,-,280 797.2387,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
291.00599,0.00003,291.005978,0.000017,180,1.7e+08,D,246 415.0144,-,280 768.508,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
291.0408,0.0003,291.040692,0.000017,180,5.9e+07,D,246 597.6805,-,280 947.0768,2s22p4(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
291.1138,0.0010,291.113781,0.000017,160,,,283 322.3319,-,317 663.1046,2s22p4(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
291.1866,0.0010,291.18565,0.00005,60,,,279 137.6053,-,313 469.9028,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
291.51200,0.00017,291.51200,0.00003,160,,,279 137.6053,-,313 431.469,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
291.6210,0.0010,291.620185,0.000018,80,9.6e+06,D,246 192.4130,-,280 473.5550,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
291.8758,0.0010,291.87461,0.00005,120,,,279 218.6416,-,313 469.9028,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
292.1614,0.0010,292.162230,0.000013,40,,,219 947.4453,-,254 164.9888,2s22p4(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
292.1966,0.0010,292.19573,0.00004,80,,,279 218.6416,-,313 432.262,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
292.3000,0.0010,292.30018,0.00005,22,,,279 218.6416,-,313 420.0366,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
292.56169,0.00007,292.561672,0.000018,160,5.6e+07,D,246 597.6805,-,280 768.508,2s22p4(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
292.7794,0.0010,292.77842,0.00006,60,,,279 324.8733,-,313 470.4054,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
293.2108,0.0003,293.21096,0.00005,160w,,,279 324.8733,-,313 420.0366,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
293.2195,0.0010,293.21955,0.00018,100,,,279 324.8733,-,313 419.0375,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
293.3720,0.0010,293.371273,0.000017,80,6.9e+06,D,246 192.4130,-,280 268.9453,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,293.428357,0.000017,,5.2e+06,D,246 192.4130,-,280 262.3163,2s22p4(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
293.5270,0.0010,293.526256,0.000017,12,3.2e+06,D,246 415.0144,-,280 473.5550,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
294.06481,0.00017,294.06481,0.00017,160,,,279 422.869,-,313 419.0375,2s22p4(3P)3d,4D,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
294.6044,0.0010,294.60429,0.00003,180,,,283 894.3965,-,317 828.3130,2s22p4(3P)4s,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
294.821,0.002,294.8202,0.0008,6,,,294 086.4608,-,327 995.53,2s22p4(3P)4p,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=11529&amp;type=
295.1054,0.0010,295.104779,0.000013,22,,,249 445.9632,-,283 322.3319,2s22p4(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
295.1091,0.0010,295.109084,0.000018,22,2.3e+06,D,246 597.6805,-,280 473.5550,2s22p4(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
295.3014,0.0010,295.300378,0.000013,12,1.2e+06,D,246 415.0144,-,280 268.9453,2s22p4(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
295.572550,0.000017,295.572547,0.000012,300,1.2e+08,D,219 130.7609,-,252 953.5198,2s22p4(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
296.0453,0.0010,296.045667,0.000018,140,,,283 894.3965,-,317 663.1046,2s22p4(3P)4s,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
296.323512,0.000018,296.323499,0.000018,300,,,274 364.5596,-,308 101.6076,2s22p4(1D)3p,2F°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
296.718275,0.000018,296.718274,0.000013,300,,,274 409.0830,-,308 101.2468,2s22p4(1D)3p,2F°,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
296.9407,0.0010,296.93911,0.00004,80,,,279 137.6053,-,312 804.7127,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
296.982,0.004,296.9812,0.0008,29?,,,294 333.192,-,327 995.53,2s22p4(3P)4p,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=11529&amp;type=
297.22799,0.00018,297.22800,0.00004,160,,,279 137.6053,-,312 771.9922,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
297.2863,0.0010,297.28554,0.00004,140,,,279 137.6053,-,312 765.4821,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
297.29959,0.00004,297.29959,0.00004,200,,,279 137.6053,-,312 763.8929,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
297.65553,0.00018,297.65560,0.00004,160,,,279 218.6416,-,312 804.7127,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
297.6617,0.0010,297.66168,0.00004,100,,,279 218.6416,-,312 804.0268,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
297.94585,0.00012,297.94588,0.00004,200,,,279 218.6416,-,312 771.9922,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
