Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,3 249.9,,3.39e+05,C,119 578.23,-,122 655.25,3s26g,2G,9/2,3s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 260.2,,3.68e+05,D+,118 522.86,-,121 590.19,3s26d,2D,3/2,3s3p(<sup>3</sup>P°)4s,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 260.2,,3.31e+06,C,118 522.93,-,121 590.19,3s26d,2D,5/2,3s3p(<sup>3</sup>P°)4s,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 423.2,,3.18e+06,C,118 522.86,-,121 444.12,3s26d,2D,3/2,3s3p(<sup>3</sup>P°)4s,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 426.7,,1.89e+06,B,119 245.22,-,122 163.48,3s27p,2P°,1/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,3 460.5,,2.28e+06,B,119 273.81,-,122 163.54,3s27p,2P°,3/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,3 460.6,,3.80e+05,C+,119 273.81,-,122 163.48,3s27p,2P°,3/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,3 487.0,,2.71e+04,E,124 495.7,-,127 363.50,3s28d,2D,5/2,3s<sup>2</sup>10f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 487.0,,4.06e+05,D,124 495.7,-,127 363.50,3s28d,2D,5/2,3s<sup>2</sup>10f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 487.0,,3.80e+05,E,124 495.7,-,127 363.50,3s28d,2D,3/2,3s<sup>2</sup>10f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 493.8,,2.19e+05,C+,101 023.05,-,103 885.25,3s24d,2D,3/2,3s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 495.4,,1.97e+06,B,101 024.35,-,103 885.25,3s24d,2D,5/2,3s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 505.9,,1.18e+06,C+,119 311.19,-,122 163.54,3s26f,2F°,7/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 506.07,,5.91e+04,D+,119 311.34,-,122 163.54,3s26f,2F°,5/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 506.1,,1.24e+06,C+,119 311.34,-,122 163.48,3s26f,2F°,5/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 524.0,,2.13e+06,B,101 023.05,-,103 860.74,3s24d,2D,3/2,3s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 555.02,,5.65e+01,C,81 191.34,-,84 004.26,3s24p,2P°,1/2,3s3p<sup>2</sup>,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,3 581.3,,3.51e+06,B+,111 184.46,-,113 976.72,3s26s,2S,1/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 600.2,,3.44e+06,B,111 184.46,-,113 962.08,3s26s,2S,1/2,3s<sup>2</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 632.5,,8.00e+00,C,81 251.32,-,84 004.26,3s24p,2P°,3/2,3s3p<sup>2</sup>,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,3 761.3,,9.12e+05,C+,122 163.48,-,124 822.14,3s27d,2D,3/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 761.4,,6.51e+04,D+,122 163.54,-,124 822.14,3s27d,2D,5/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 761.5,,9.76e+05,C+,122 163.54,-,124 822.08,3s27d,2D,5/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 830.5,,2.03e+01,C,81 191.34,-,83 801.95,3s24p,2P°,1/2,3s3p<sup>2</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,3 831.5,,5.04e+04,E,124 822.08,-,127 432.02,3s28f,2F°,7/2,3s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 831.6,,7.02e+05,D,124 822.14,-,127 432.02,3s28f,2F°,5/2,3s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 831.5,,8.03e+05,D+,124 822.08,-,127 432.02,3s28f,2F°,7/2,3s<sup>2</sup>10g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 892.3,,1.19e+06,C,119 245.22,-,121 814.38,3s27p,2P°,1/2,3s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 920.6,,6.78e+00,C,81 251.32,-,83 801.95,3s24p,2P°,3/2,3s3p<sup>2</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,3 936.1,,2.30e+06,C+,119 273.81,-,121 814.38,3s27p,2P°,3/2,3s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 947.7,,7.85e+05,B,101 023.05,-,103 556.16,3s24d,2D,3/2,3s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 949.7,,5.60e+04,C,101 024.35,-,103 556.16,3s24d,2D,5/2,3s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 949.9,,8.40e+05,B+,101 024.35,-,103 556.03,3s24d,2D,5/2,3s<sup>2</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,4 360.8,,1.42e+05,C,122 655.25,-,124 948.40,3s27f,2F°,7/2,3s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,4 360.8,,2.27e+06,B,122 655.25,-,124 948.40,3s27f,2F°,7/2,3s<sup>2</sup>8g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,4 361.0,,1.99e+06,B,122 655.37,-,124 948.40,3s27f,2F°,5/2,3s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,4 407.8,,1.35e+05,D,124 276.7,-,126 545.4,3s29s,2S,1/2,3s<sup>2</sup>10p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,4 446.2,,1.32e+05,D+,124 276.7,-,126 525.8,3s29s,2S,1/2,3s<sup>2</sup>10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 032.7,,2.35e+05,C+,122 835.13,-,124 822.14,3s27g,2G,7/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 032.8,,1.26e+04,D,122 835.13,-,124 822.08,3s27g,2G,7/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 032.8,,2.52e+05,C+,122 835.13,-,124 822.08,3s27g,2G,9/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 227.9,,1.07e+04,C+,79 338.50,-,81 251.32,3s23d,2D,3/2,3s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,5 273.4,,9.07e+04,B,79 355.02,-,81 251.32,3s23d,2D,5/2,3s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,5 397.1,,9.69e+04,B,79 338.50,-,81 191.34,3s23d,2D,3/2,3s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,5 433.5,,6.99e+05,C+,122 655.25,-,124 495.7,3s27f,2F°,7/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 433.8,,7.35e+05,C+,122 655.37,-,124 495.7,3s27f,2F°,5/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 433.8,,3.50e+04,D+,122 655.37,-,124 495.7,3s27f,2F°,5/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 527.5,,2.77e+04,E,124 495.7,-,126 304.82,3s28d,2D,5/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 527.5,,3.87e+05,D+,124 495.7,-,126 304.82,3s28d,2D,3/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,5 527.5,,4.14e+05,D+,124 495.7,-,126 304.82,3s28d,2D,5/2,3s<sup>2</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,6 320.5,,1.04e+05,B,112 394.56,-,113 976.72,3s25d,2D,3/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,6 321.1,,9.39e+05,B+,112 394.72,-,113 976.72,3s25d,2D,5/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,6 351.7,,6.28e+04,D,124 822.08,-,126 396.47,3s28f,2F°,7/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,6 351.7,,1.00e+06,C,124 822.08,-,126 396.47,3s28f,2F°,7/2,3s<sup>2</sup>9g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,6 351.9,,8.79e+05,D+,124 822.14,-,126 396.47,3s28f,2F°,5/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,6 379.5,,1.02e+06,B+,112 394.56,-,113 962.08,3s25d,2D,3/2,3s<sup>2</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 152.7,,1.28e+06,B,123 097.63,-,124 495.7,3s28p,2P°,1/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,7 321.9,,4.47e+05,B+,112 394.56,-,113 760.32,3s25d,2D,3/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 322.8,,3.20e+04,B,112 394.72,-,113 760.32,3s25d,2D,5/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 323.7,,4.78e+05,B+,112 394.72,-,113 760.15,3s25d,2D,5/2,3s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 358.3,,6.96e+05,B,117 914.80,-,119 273.81,3s27s,2S,1/2,3s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 369.0,,2.46e+05,B,123 138.67,-,124 495.7,3s28p,2P°,3/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,7 369.0,,1.48e+06,B,123 138.67,-,124 495.7,3s28p,2P°,3/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,7 372.3,,1.65e+05,D+,124 948.40,-,126 304.82,3s28g,2G,7/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 372.3,,8.84e+03,E,124 948.40,-,126 304.82,3s28g,2G,7/2,3s<sup>2</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 372.3,,1.76e+05,D+,124 948.40,-,126 304.82,3s28g,2G,9/2,3s<sup>2</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 516.4,,6.53e+05,C+,117 914.80,-,119 245.22,3s27s,2S,1/2,3s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 551.2,,1.26e+06,B,121 814.38,-,123 138.67,3s28s,2S,1/2,3s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,7 792.7,,1.15e+06,B,121 814.38,-,123 097.63,3s28s,2S,1/2,3s<sup>2</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,8 481,,6.45e+05,D+,123 097.63,-,124 276.7,3s28p,2P°,1/2,3s<sup>2</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,8 787.1,,1.16e+06,D+,123 138.67,-,124 276.7,3s28p,2P°,3/2,3s<sup>2</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,8 871.5,,3.07e+04,C,126 304.82,-,127 432.02,3s29f,2F°,7/2,3s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,8 871.5,,4.29e+05,C+,126 304.82,-,127 432.02,3s29f,2F°,5/2,3s<sup>2</sup>10g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,8 871.5,,4.90e+05,C+,126 304.82,-,127 432.02,3s29f,2F°,7/2,3s<sup>2</sup>10g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,10 254.4,,9.20e+04,C+,122 163.48,-,123 138.67,3s27d,2D,3/2,3s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,10 255.0,,8.29e+05,B,122 163.54,-,123 138.67,3s27d,2D,5/2,3s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,10 340.9,,6.16e+03,D+,126 396.47,-,127 363.50,3s29g,2G,7/2,3s<sup>2</sup>10f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,10 340.9,,1.23e+05,C+,126 396.47,-,127 363.50,3s29g,2G,9/2,3s<sup>2</sup>10f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,10 340.9,,1.15e+05,C+,126 396.47,-,127 363.50,3s29g,2G,7/2,3s<sup>2</sup>10f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,10 704.9,,8.10e+05,B,122 163.48,-,123 097.63,3s27d,2D,3/2,3s<sup>2</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,12 682.6,,2.08e+05,B+,118 522.86,-,119 311.34,3s26d,2D,3/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,12 683.8,,1.49e+04,B,118 522.93,-,119 311.34,3s26d,2D,5/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,12 686.2,,2.23e+05,B+,118 522.93,-,119 311.19,3s26d,2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
