Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
162.3951,0.0003,162.3951,0.0003,1700,2.16e+08,A,37 341.65,-,98 919.87,1s22s2p,3P°,1,1s<sup>2</sup>2p<sup>2</sup>,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
162.4023,0.0002,162.40236,0.00021,2400,6.48e+08,A,37 357.80,-,98 933.26,1s22s2p,3P°,2,1s<sup>2</sup>2p<sup>2</sup>,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
162.41750,0.00010,162.41747,0.00011,1400,8.65e+08,A,37 341.65,-,98 911.38,1s22s2p,3P°,1,1s<sup>2</sup>2p<sup>2</sup>,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
162.43760,0.00010,162.43768,0.00011,2000,3.59e+08,A,37 357.80,-,98 919.87,1s22s2p,3P°,2,1s<sup>2</sup>2p<sup>2</sup>,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,162.46009,0.00021,,1.40e-02,B,37 357.80,-,98 911.38,1s22s2p,3P°,2,1s<sup>2</sup>2p<sup>2</sup>,3P,0,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7405&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7405&amp;type=M2,
169.5814,0.0005,169.5814,0.0005,120,2.41e+08,B,127 661.19,-,186 629.92,1s22p2,1S,0,1s<sup>2</sup>2p3s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,177.3763,0.0016,,3.5e+01,D,73 396.510,-,129 773.83,1s22s2p,1P°,1,1s<sup>2</sup>2s3s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
178.657,0.040,178.66,0.04,2,,,137 622.25,-,193 594,1s22s3s,1S,0,1s<sup>2</sup>2s7p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
184.28200,0.00010,184.28193,0.00007,2000,1.33e+09,A,73 396.510,-,127 661.19,1s22s2p,1P°,1,1s<sup>2</sup>2p<sup>2</sup>,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
184.828,0.005,184.8275,0.0020,18,1.67e+08,B,127 661.19,-,181 765.7,1s22p2,1S,0,1s<sup>2</sup>2s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,185.7183,0.0010,,4.5e+06,D,129 773.83,-,183 618.81,1s22s3s,3S,1,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,185.7183,0.0014,,4.4e+06,D,129 773.83,-,183 618.81,1s22s3s,3S,1,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,185.7183,0.0017,,4.4e+06,D,129 773.83,-,183 618.81,1s22s3s,3S,1,1s<sup>2</sup>2s5p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
189.121,0.005,189.1194,0.0018,25,2.74e+07,C,144 102.94,-,196 979.6,1s22s3p,1P°,1,1s<sup>2</sup>2p3p,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
192.6670,0.0010,192.6674,0.0011,350,2.24e+08,B,129 773.83,-,181 676.76,1s22s3s,3S,1,1s<sup>2</sup>2p3s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
192.7462,0.0010,192.7461,0.0011,280,2.24e+08,B,129 773.83,-,181 655.55,1s22s3s,3S,1,1s<sup>2</sup>2p3s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
192.7814,0.0010,192.7820,0.0011,100,2.23e+08,B,129 773.83,-,181 645.9,1s22s3s,3S,1,1s<sup>2</sup>2p3s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
193.6917,0.0010,193.6915,0.0011,100,6.02e+07,B,143 990.56,-,195 619.05,1s22s3p,3P°,1,1s<sup>2</sup>2p3p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
193.7046,0.0010,193.7048,0.0011,200,1.81e+08,B,143 994.11,-,195 619.05,1s22s3p,3P°,2,1s<sup>2</sup>2p3p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
193.7294,0.0010,193.7299,0.0011,100,8.05e+07,B,143 989.95,-,195 608.22,1s22s3p,3P°,0,1s<sup>2</sup>2p3p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,193.7321,0.0007,,6.05e+07,B,143 990.56,-,195 608.22,1s22s3p,3P°,1,1s<sup>2</sup>2p3p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
193.7459,0.0010,193.7455,0.0011,100,1.00e+08,B,143 994.11,-,195 608.22,1s22s3p,3P°,2,1s<sup>2</sup>2p3p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
193.7565,0.0010,193.7566,0.0011,100,2.41e+08,B,143 990.56,-,195 601.7,1s22s3p,3P°,1,1s<sup>2</sup>2p3p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
199.693,0.005,199.693,0.005,60*?,,,150 649.68,-,200 726.6,1s22s3d,3D,1,1s<sup>2</sup>2p3d,3P°,"0,1,2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
199.693,0.005,199.693,0.005,60*?,,,150 649.68,-,200 726.6,1s22s3d,3D,2,1s<sup>2</sup>2p3d,3P°,"0,1,2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
199.693,0.005,199.693,0.005,60*?,,,150 649.68,-,200 726.6,1s22s3d,3D,3,1s<sup>2</sup>2p3d,3P°,"0,1,2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
200.5868,0.0010,200.5868,0.0010,200,2.21e+08,B,150 649.68,-,200 487.28,1s22s3d,3D,3,1s<sup>2</sup>2p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,200.5868,0.0012,,2.8e+07,C,150 649.68,-,200 487.28,1s22s3d,3D,2,1s<sup>2</sup>2p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
200.6080,0.0010,200.6085,0.0010,100,1.74e+08,B,150 649.68,-,200 481.9,1s22s3d,3D,2,1s<sup>2</sup>2p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,200.6085,0.0012,,3.8e+07,C,150 649.68,-,200 481.9,1s22s3d,3D,1,1s<sup>2</sup>2p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,200.6085,0.0012,,3.89e+07,C,150 649.68,-,200 481.9,1s22s3d,3D,3,1s<sup>2</sup>2p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
200.6229,0.0010,200.6238,0.0010,50,1.87e+08,B,150 649.68,-,200 478.1,1s22s3d,3D,1,1s<sup>2</sup>2p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,200.6238,0.0012,,6.22e+07,B,150 649.68,-,200 478.1,1s22s3d,3D,2,1s<sup>2</sup>2p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
201.815,0.005,201.815,0.005,120*,,,171 545.96,-,221 080.3,1s22s4p,3P°,0,1s<sup>2</sup>2p4p,3P,"0,1,2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
201.815,0.005,201.815,0.005,120*,,,171 545.96,-,221 080.3,1s22s4p,3P°,1,1s<sup>2</sup>2p4p,3P,"0,1,2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
201.815,0.005,201.815,0.005,120*,,,171 545.96,-,221 080.3,1s22s4p,3P°,2,1s<sup>2</sup>2p4p,3P,"0,1,2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,203.036,0.004,,1.22e+07,C,143 989.95,-,193 226.5,1s22s3p,3P°,0,1s<sup>2</sup>2p3p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,203.038,0.004,,3.66e+07,C,143 990.56,-,193 226.5,1s22s3p,3P°,1,1s<sup>2</sup>2p3p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,203.053,0.004,,6.09e+07,B,143 994.11,-,193 226.5,1s22s3p,3P°,2,1s<sup>2</sup>2p3p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
203.984,0.005,203.9842,0.0009,40,1.91e+07,C,137 622.25,-,186 629.92,1s22s3s,1S,0,1s<sup>2</sup>2p3s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
204.150,0.005,204.150,0.005,20*,,,174 073.33,-,223 041.1,1s22s4d,3D,1,1s<sup>2</sup>2p4d,3D°,"1,2,3",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
204.150,0.005,204.150,0.005,20*,,,174 073.33,-,223 041.1,1s22s4d,3D,2,1s<sup>2</sup>2p4d,3D°,"1,2,3",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
204.150,0.005,204.150,0.005,20*,,,174 073.33,-,223 041.1,1s22s4d,3D,3,1s<sup>2</sup>2p4d,3D°,"1,2,3",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
204.299,0.005,204.299,0.005,17?,,,175 547.01,-,224 479.2?,1s22s4d,1D,2,1s<sup>2</sup>2p4d,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
208.924,0.010,208.924,0.010,40*,,,174 073.33,-,221 922.4,1s22s4d,3D,1,1s<sup>2</sup>2p4d,3F°,"2,3,4",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
208.924,0.010,208.924,0.010,40*,,,174 073.33,-,221 922.4,1s22s4d,3D,2,1s<sup>2</sup>2p4d,3F°,"2,3,4",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
208.924,0.010,208.924,0.010,40*,,,174 073.33,-,221 922.4,1s22s4d,3D,3,1s<sup>2</sup>2p4d,3F°,"2,3,4",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
212.3857,0.0010,212.3856,0.0010,320*,1.58e+08,B,143 994.11,-,191 063.4,1s22s3p,3P°,2,1s<sup>2</sup>2p3p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
212.3857,0.0010,212.3868,0.0010,320*,,,150 649.68,-,197 718.7,1s22s3d,3D,3,1s<sup>2</sup>2p3d,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
212.4546,0.0010,212.4545,0.0010,250*,1.19e+08,B,143 990.56,-,191 044.6,1s22s3p,3P°,1,1s<sup>2</sup>2p3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
212.4546,0.0010,212.4546,0.0010,250*,,,150 649.68,-,197 703.7,1s22s3d,3D,2,1s<sup>2</sup>2p3d,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,212.4705,0.0014,,4.0e+07,C,143 994.11,-,191 044.6,1s22s3p,3P°,2,1s<sup>2</sup>2p3p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
212.4961,0.0010,212.4952,0.0010,150*,,,150 649.68,-,197 694.7,1s22s3d,3D,1,1s<sup>2</sup>2p3d,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
212.4961,0.0010,212.4960,0.0010,150*,8.79e+07,B,143 989.95,-,191 034.8,1s22s3p,3P°,0,1s<sup>2</sup>2p3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,212.4987,0.0014,,6.59e+07,B,143 990.56,-,191 034.8,1s22s3p,3P°,1,1s<sup>2</sup>2p3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
,,212.5148,0.0014,,4.4e+06,C,143 994.11,-,191 034.8,1s22s3p,3P°,2,1s<sup>2</sup>2p3p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=2&amp;ref=&amp;type=,
216.087,0.005,216.081,0.005,40*,,,143 989.95,-,190 254.4,1s22s3p,3P°,0,1s<sup>2</sup>2s6d,3D,"1,2,3",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
216.087,0.005,216.084,0.005,40*,,,143 990.56,-,190 254.4,1s22s3p,3P°,1,1s<sup>2</sup>2s6d,3D,"1,2,3",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
216.087,0.005,216.100,0.005,40*,,,143 994.11,-,190 254.4,1s22s3p,3P°,2,1s<sup>2</sup>2s6d,3D,"1,2,3",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12120&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=12120&amp;type=
,,221.211,0.003,,3.2e+01,C,98 911.38,-,144 102.94,1s22p2,3P,0,1s<sup>2</sup>2s3p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.253,0.003,,5.8e+00,D,98 919.87,-,144 102.94,1s22p2,3P,1,1s<sup>2</sup>2s3p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.318,0.003,,8.59e+02,C,98 933.26,-,144 102.94,1s22p2,3P,2,1s<sup>2</sup>2s3p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.7628,0.0020,,1.81e+04,C,98 911.38,-,143 990.56,1s22p2,3P,0,1s<sup>2</sup>2s3p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.7871,0.0020,,1.37e+04,C,98 919.87,-,143 994.11,1s22p2,3P,1,1s<sup>2</sup>2s3p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.8046,0.0020,,1.35e+04,C,98 919.87,-,143 990.56,1s22p2,3P,1,1s<sup>2</sup>2s3p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.8076,0.0020,,5.40e+04,C,98 919.87,-,143 989.95,1s22p2,3P,1,1s<sup>2</sup>2s3p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
,,221.8531,0.0020,,4.12e+04,C,98 933.26,-,143 994.11,1s22p2,3P,2,1s<sup>2</sup>2s3p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=&amp;element=B&amp;spectr_charge=2&amp;ref=7096&amp;type=,
