Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
79.6668,79.66645+,6bl,,,5 370.10,-,130 893.45,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)4d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
79.9087,79.90882+,9,,,5 370.10,-,130 512.73,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)4d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
80.5507,80.55098+,6,,,5 370.10,-,129 515.08,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>4d,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
81.8149,81.81472+,12,,,5 370.10,-,127 597.49,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
82.1154,82.11560+,9,,,0.00,-,121 779.54,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
82.6434,82.64316+,10,,,0.00,-,121 002.149,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
83.0375,83.03791+,12,,,0.00,-,120 426.93,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)4d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
84.4064,84.40645+,12,,,0.00,-,118 474.359,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
85.0319,85.03183+,10,,,0.00,-,117 603.016,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
85.9037,85.90369+,10,,,5 370.10,-,121 779.54,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
86.4821,86.48121+,12,,,5 370.10,-,121 002.149,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
86.8871,86.88700+,12,,,0.00,-,115 092.012,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
88.4141,88.41400+,15,,,5 370.10,-,118 474.359,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
88.6300,88.63027+,20,,,0.00,-,112 828.27,4s24p5,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
89.1006,89.10042+,18,,,5 370.10,-,117 603.016,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
91.1394,91.13950+,15,,,5 370.10,-,115 092.012,4s24p5,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
91.7427,91.74282+,25,,,0.00,-,109 000.36,4s24p5,2P°,3/2,4s4p<sup>6</sup>,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
96.4971,96.49691+,25,,,5 370.10,-,109 000.36,4s24p5,2P°,1/2,4s4p<sup>6</sup>,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
133.0948,133.0950+,0,,,109 000.36,-,184 134.64,4s4p6,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
133.1402,133.1401+,0,,,109 000.36,-,184 109.22,4s4p6,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
141.3894,141.3894+,0,,,120 209.87,-,190 936.53,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)9f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
142.2512,142.2503+,1,,,112 828.27,-,183 126.90,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
143.5085,143.5089+,3,,,109 000.36,-,178 682.44,4s4p6,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
143.5676,143.5679+,1,,,109 000.36,-,178 653.80,4s4p6,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
144.4343,144.4343+,3,,,120 209.87,-,189 445.50,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)8f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
146.4072,146.4073+,1,,,120 209.87,-,188 512.46,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
146.6460,146.6462+,0,,,120 426.93,-,188 618.25,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
146.8021,146.8039+,0bl,,,120 426.93,-,188 545.00,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
149.0928,149.0928+,1,,,120 209.87,-,187 282.19,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
149.1104,149.1107+,6,,,120 209.87,-,187 274.16,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
149.5769,149.5769+,3,,,120 426.93,-,187 282.19,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
151.4585,151.4585+,0,,,126 000.82,-,192 025.51,4s24p4(3P)4d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)10f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
152.5486,152.54825+,0,,,118 474.359,-,184 027.39,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
153.9075,153.9075+,0,,,126 000.82,-,190 974.91,4s24p4(3P)4d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)9f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
156.8050,156.8049+,0,,,120 209.87,-,183 983.37,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
156.9135,156.9142+,6,,,120 209.87,-,183 938.95,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.1876,157.1876+,0,,,120 426.93,-,184 045.18,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.2340,157.2316+,1bl,,,120 426.93,-,184 027.39,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.3404,157.3405+,2,,,120 426.93,-,183 983.37,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.4103,157.4121+,0,,,120 209.87,-,183 737.40,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.4340,157.4339+,0,,,120 209.87,-,183 728.60,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.4733,157.4733+,3,,,126 000.82,-,189 503.65,4s24p4(3P)4d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)8f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.5375,157.53602+,0,,,115 092.012,-,178 569.56,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.6155,157.6176+,0,,,126 000.82,-,189 445.50,4s24p4(3P)4d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)8f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.9513,157.9518+,1,,,120 426.93,-,183 737.40,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
157.9731,157.9737+,6,,,120 426.93,-,183 728.60,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
158.4563,158.4564+,0,,,121 000.37,-,184 109.22,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
158.6093,158.6093+,0,,,127 929.52,-,190 977.53,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)9f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
158.6170,158.6173+,3,,,121 000.37,-,184 045.18,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
158.6621,158.6621+,2,,,121 000.37,-,184 027.39,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
158.9384,158.9395+,0,,,120 209.87,-,183 126.90,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
159.2565,159.2559+,0,,,120 209.87,-,183 001.89,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
159.3946,159.3955+,6*,,,121 000.37,-,183 737.40,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
159.3946,159.3952+,6*,,,120 209.87,-,182 947.03,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
159.4895,159.4897+,3,,,120 426.93,-,183 126.90,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
159.8082,159.8083+,4,,,120 426.93,-,183 001.89,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
159.9492,159.9478+,0,,,120 426.93,-,182 947.34,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
160.3721,160.3718+,0,,,121 779.54,-,184 134.64,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
160.6026,160.6022+,1,,,121 779.54,-,184 045.18,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
160.8902,160.8901+,1,,,121 000.37,-,183 154.58,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
161.3853,161.3854+,1,,,121 000.37,-,182 963.85,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
161.3898,161.3900+,2,,,121 002.149,-,182 963.85,4s24p4(3P)5s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
161.4274,161.4284+,5,,,121 000.37,-,182 947.34,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
162.3948,162.3948+,3,,,127 929.52,-,189 507.85,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)8f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
162.9867,162.9867+,7bl,,,126 000.82,-,187 355.52,4s24p4(3P)4d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
163.2037,163.2031+,1,,,126 000.82,-,187 274.16,4s24p4(3P)4d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
163.4396,163.4406+,4,,,121 779.54,-,182 963.85,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
163.7981,163.7981+,1,,,117 603.016,-,178 653.80,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
163.8807,163.8787+,5bl,,,127 597.49,-,188 618.25,4s24p4(1D)5s,2D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
165.0630,165.0630+,3,,,127 929.52,-,188 512.46,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
