obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
587.7249,0.0010,587.72424420,0.00000007,17014.76,500*,1.7673e+07,AAA,[169086.76391031],[186101.54609533],1s.2p,3P*,2,1s.3d,3D,2,5,5,,T8636c73,L366,
587.7249,0.0010,587.72433092,0.00000007,17014.76,500*,7.0708e+07,AAA,[169086.76391031],[186101.54358476],1s.2p,3P*,2,1s.3d,3D,3,5,7,,T8636c73,L366,
587.7249,0.0010,587.72535741,0.00000007,17014.76,500*,2.9462e+07,AAA,[169086.84033581],[186101.59029341],1s.2p,3P*,1,1s.3d,3D,1,3,3,,T8636c73,L366,
587.7249,0.0010,587.72688410,0.00000007,17014.76,500*,5.3019e+07,AAA,[169086.84033581],[186101.54609533],1s.2p,3P*,1,1s.3d,3D,2,3,5,,T8636c73,L366,
,,587.75948406,0.00000007,17013.7620424,100,3.9282e+07,AAA,[169087.82825101],[186101.59029341],1s.2p,3P*,0,1s.3d,3D,1,1,3,,T8636c73,L366,
,,663.3733324,0.0000004,15074.467892,,2.3749e+01,AAA,[171134.894441],[186209.3623329],1s.2p,1P*,1,1s.3p,1P*,1,3,3,E2,T7378,,
667.9995,0.0010,667.9995639,0.0000003,14970.071,100,6.3705e+07,AAA,[171134.894441],[186104.96409510],1s.2p,1P*,1,1s.3d,1D,2,3,5,,T8636c73,L366,
,,668.1521179,0.0000003,14966.651654,,1.510e+04,AA,[171134.894441],[186101.54609533],1s.2p,1P*,1,1s.3d,3D,2,3,5,,T8636c73,,
706.7138,0.0010,706.712523,0.000003,14149.999,200*,1.5474e+07,AAA,[169086.76391031],[183236.789095],1s.2p,3P*,2,1s.3s,3S,1,5,3,,T8636c73,L14925c72,
706.7138,0.0010,706.716340,0.000003,14149.999,200*,9.2844e+06,AAA,[169086.84033581],[183236.789095],1s.2p,3P*,1,1s.3s,3S,1,3,3,,T8636c73,L14925c72,
706.766,0.010,706.765685,0.000003,14148.96,30,3.0948e+06,AAA,[169087.82825101],[183236.789095],1s.2p,3P*,0,1s.3s,3S,1,1,3,,T8636c73,L366,
,,716.252940,0.000004,13961.54828,,9.5686e+04,AAA,[183236.789095],[197198.33737542],1s.3s,3S,1,1s.10p,3P*,0,3,1,,T8636c73,,
,,716.253284,0.000004,13961.54157,,9.5686e+04,AAA,[183236.789095],[197198.33066214],1s.3s,3S,1,1s.10p,3P*,1,3,3,,T8636c73,,
,,716.253312,0.000004,13961.54102,,9.5686e+04,AAA,[183236.789095],[197198.33011596],1s.3s,3S,1,1s.10p,3P*,2,3,5,,T8636c73,,
728.3355,0.0010,728.3357121,0.0000016,13729.936,50,1.8299e+07,AAA,[171134.894441],[184864.826715],1s.2p,1P*,1,1s.3s,1S,0,3,1,,T8636c73,L366,
,,730.004286,0.000004,13698.54971,,1.2913e+05,AAA,[183236.789095],[196935.33880189],1s.3s,3S,1,1s.9p,3P*,0,3,1,,T8636c73,,
,,730.004778,0.000004,13698.54047,,1.2913e+05,AAA,[183236.789095],[196935.32956383],1s.3s,3S,1,1s.9p,3P*,1,3,3,,T8636c73,,
,,730.004819,0.000004,13698.53972,,1.2913e+05,AAA,[183236.789095],[196935.32881198],1s.3s,3S,1,1s.9p,3P*,2,3,5,,T8636c73,,
,,750.191239,0.000004,13329.93440,,1.7942e+05,AAA,[183236.789095],[196566.7234987],1s.3s,3S,1,1s.8p,3P*,0,3,1,,T8636c73,,
,,750.191982,0.000004,13329.92120,,1.7942e+05,AAA,[183236.789095],[196566.7102909],1s.3s,3S,1,1s.8p,3P*,1,3,3,,T8636c73,,
,,750.192042,0.000004,13329.92012,,1.7942e+05,AAA,[183236.789095],[196566.7092158],1s.3s,3S,1,1s.8p,3P*,2,3,5,,T8636c73,,
,,781.827528,0.000004,12790.54476,1*,2.5748e+05,AAA,[183236.789095],[196027.3338587],1s.3s,3S,1,1s.7p,3P*,0,3,1,,T8636c73,L366,
,,781.828740,0.000004,12790.52494,1*,2.5748e+05,AAA,[183236.789095],[196027.3140350],1s.3s,3S,1,1s.7p,3P*,1,3,3,,T8636c73,L366,
,,781.828839,0.000004,12790.52333,1*,2.5748e+05,AAA,[183236.789095],[196027.3124205],1s.3s,3S,1,1s.7p,3P*,2,3,5,,T8636c73,L366,
,,809.6339811,0.0000020,12351.26024,,1.3791e+05,AAA,[184864.826715],[197216.086955998],1s.3s,1S,0,1s.10p,1P*,1,1,3,,T8636c73,,
,,826.7972602,0.0000021,12094.86349,,1.8722e+05,AAA,[184864.826715],[196959.69020989],1s.3s,1S,0,1s.9p,1P*,1,1,3,,T8636c73,,
,,836.401143,0.000005,11955.98558,2*,3.8126e+05,AAA,[183236.789095],[195192.7746751],1s.3s,3S,1,1s.6p,3P*,0,3,1,,T8636c73,L366,
,,836.403362,0.000005,11955.95386,2*,3.8126e+05,AAA,[183236.789095],[195192.7429528],1s.3s,3S,1,1s.6p,3P*,1,3,3,,T8636c73,L366,
,,836.403543,0.000005,11955.95127,2*,3.8126e+05,AAA,[183236.789095],[195192.7403680],1s.3s,3S,1,1s.6p,3P*,2,3,5,,T8636c73,L366,
,,852.0376235,0.0000022,11736.57093,,2.6252e+05,AAA,[184864.826715],[196601.39764087],1s.3s,1S,0,1s.8p,1P*,1,1,3,,T8636c73,,
,,858.4969380,0.0000005,11648.265191,,1.1647e+04,AAA,[185564.55932651],[197212.824517451],1s.3p,3P*,2,1s.10d,3D,1,5,3,,T8636c73,,
,,858.4970249,0.0000005,11648.264013,,1.0481e+05,AAA,[185564.55932651],[197212.823339109],1s.3p,3P*,2,1s.10d,3D,2,5,5,,T8636c73,,
,,858.4970311,0.0000005,11648.263929,,4.1928e+05,AAA,[185564.55932651],[197212.823255258],1s.3p,3P*,2,1s.10d,3D,3,5,7,,T8636c73,,
,,858.4985586,0.0000005,11648.243203,,1.7470e+05,AAA,[185564.5813147],[197212.824517451],1s.3p,3P*,1,1s.10d,3D,1,3,3,,T8636c73,,
,,858.4986455,0.0000005,11648.242024,,3.1444e+05,AAA,[185564.5813147],[197212.823339109],1s.3p,3P*,1,1s.10d,3D,2,3,5,,T8636c73,,
,,858.5185097,0.0000005,11647.972510,,2.3293e+05,AAA,[185564.8520073],[197212.824517451],1s.3p,3P*,0,1s.10d,3D,1,1,3,,T8636c73,,
,,863.5077984,0.0000005,11580.671325,,1.5262e+05,AAA,[185564.55932651],[197145.2306518],1s.3p,3P*,2,1s.10s,3S,1,5,3,,T8636c73,,
,,863.5094379,0.0000005,11580.649337,,9.1570e+04,AAA,[185564.5813147],[197145.2306518],1s.3p,3P*,1,1s.10s,3S,1,3,3,,T8636c73,,
,,863.5296226,0.0000005,11580.378644,,3.0523e+04,AAA,[185564.8520073],[197145.2306518],1s.3p,3P*,0,1s.10s,3S,1,1,3,,T8636c73,,
,,877.9117669,0.0000005,11390.666326,,1.6044e+04,AAA,[185564.55932651],[196955.225652215],1s.3p,3P*,2,1s.9d,3D,1,5,3,,T8636c73,,
,,877.9118915,0.0000005,11390.664709,,1.4439e+05,AAA,[185564.55932651],[196955.224035287],1s.3p,3P*,2,1s.9d,3D,2,5,5,,T8636c73,,
,,877.9119003,0.0000005,11390.664594,,5.7759e+05,AAA,[185564.55932651],[196955.223920571],1s.3p,3P*,2,1s.9d,3D,3,5,7,,T8636c73,,
,,877.9134616,0.0000005,11390.644338,,2.4066e+05,AAA,[185564.5813147],[196955.225652215],1s.3p,3P*,1,1s.9d,3D,1,3,3,,T8636c73,,
,,877.9135862,0.0000005,11390.642721,,4.3316e+05,AAA,[185564.5813147],[196955.224035287],1s.3p,3P*,1,1s.9d,3D,2,3,5,,T8636c73,,
,,877.9343252,0.0000005,11390.373645,,3.2088e+05,AAA,[185564.8520073],[196955.225652215],1s.3p,3P*,0,1s.9d,3D,1,1,3,,T8636c73,,
,,885.1574266,0.0000005,11297.425407,,2.1321e+05,AAA,[185564.55932651],[196861.9847334],1s.3p,3P*,2,1s.9s,3S,1,5,3,,T8636c73,,
,,885.1591494,0.0000005,11297.403419,,1.2792e+05,AAA,[185564.5813147],[196861.9847334],1s.3p,3P*,1,1s.9s,3S,1,3,3,,T8636c73,,
,,885.1803588,0.0000005,11297.132726,,4.2641e+04,AAA,[185564.8520073],[196861.9847334],1s.3p,3P*,0,1s.9s,3S,1,1,3,,T8636c73,,
,,886.6095014,0.0000006,11278.922665,,1.442e+00,AA,[159855.971776],[171134.894441],1s.2s,3S,1,1s.2p,1P*,1,3,3,,T8636c73,,
,,891.7219292,0.0000024,11214.25825,,3.8260e+05,AAA,[184864.826715],[196079.08496364],1s.3s,1S,0,1s.7p,1P*,1,1,3,,T8636c73,,
,,899.94359182,0.00000006,11111.8075521,,8.857e+03,AA,[186101.54358476],[197213.351136821],1s.3d,3D,3,1s.10f,1F*,3,7,7,,T8636c73,,
,,899.94366468,0.00000006,11111.8066524,,1.6007e+03,AAA,[186101.54358476],[197213.350237182],1s.3d,3D,3,1s.10f,3F*,2,7,5,,T8636c73,,
,,899.94370929,0.00000006,11111.8061016,,3.6017e+05,AAA,[186101.54358476],[197213.349686315],1s.3d,3D,3,1s.10f,3F*,4,7,9,,T8636c73,,
,,899.94373311,0.00000006,11111.8058075,,3.1161e+04,AAA,[186101.54358476],[197213.349392262],1s.3d,3D,3,1s.10f,3F*,3,7,7,,T8636c73,,
,,899.94379515,0.00000006,11111.8050415,,6.651e+04,AA,[186101.54609533],[197213.351136821],1s.3d,3D,2,1s.10f,1F*,3,5,7,,T8636c73,,
,,899.94386801,0.00000006,11111.8041419,,5.6012e+04,AAA,[186101.54609533],[197213.350237182],1s.3d,3D,2,1s.10f,3F*,2,5,5,,T8636c73,,
,,899.94393644,0.00000006,11111.8032969,,2.5364e+05,AAA,[186101.54609533],[197213.349392262],1s.3d,3D,2,1s.10f,3F*,3,5,7,,T8636c73,,
,,899.94744762,0.00000006,11111.7599438,,3.0254e+05,AAA,[186101.59029341],[197213.350237182],1s.3d,3D,1,1s.10f,3F*,2,3,5,,T8636c73,,
,,899.99904827,0.00000007,11111.1228609,,1.2389e+04,AAA,[186104.96409510],[197216.086955998],1s.3d,1D,2,1s.10p,1P*,1,5,3,,T8636c73,,
,,900.22070373,0.00000006,11108.3870417,,2.8406e+05,AAA,[186104.96409510],[197213.351136821],1s.3d,1D,2,1s.10f,1F*,3,5,7,,T8636c73,,
,,900.22084511,0.00000006,11108.3852972,,7.516e+04,AA,[186104.96409510],[197213.349392262],1s.3d,1D,2,1s.10f,3F*,3,5,7,,T8636c73,,
,,901.16178877,0.00000007,11096.7865312,,2.2323e+04,AAA,[186101.54358476],[197198.33011596],1s.3d,3D,3,1s.10p,3P*,2,7,5,,T8636c73,,
,,901.16194829,0.00000007,11096.7845668,,1.9927e+04,AAA,[186101.54609533],[197198.33066214],1s.3d,3D,2,1s.10p,3P*,1,5,3,,T8636c73,,
,,901.16199265,0.00000007,11096.7840206,,3.9853e+03,AAA,[186101.54609533],[197198.33011596],1s.3d,3D,2,1s.10p,3P*,2,5,5,,T8636c73,,
,,901.16499242,0.00000007,11096.7470820,,2.6575e+04,AAA,[186101.59029341],[197198.33737542],1s.3d,3D,1,1s.10p,3P*,0,3,1,,T8636c73,,
,,901.16553760,0.00000007,11096.7403687,,6.6439e+03,AAA,[186101.59029341],[197198.33066214],1s.3d,3D,1,1s.10p,3P*,1,3,3,,T8636c73,,
,,901.16558196,0.00000007,11096.7398226,,2.6575e+02,AAA,[186101.59029341],[197198.33011596],1s.3d,3D,1,1s.10p,3P*,2,3,5,,T8636c73,,
,,906.5769928,0.0000006,11030.502736,2*,2.2973e+04,AAA,[185564.55932651],[196595.062062489],1s.3p,3P*,2,1s.8d,3D,1,5,3,,T8636c73,L366,
,,906.5771821,0.0000006,11030.500433,2*,2.0674e+05,AAA,[185564.55932651],[196595.059759543],1s.3p,3P*,2,1s.8d,3D,2,5,5,,T8636c73,L366,
,,906.5771955,0.0000006,11030.500271,2*,8.2704e+05,AAA,[185564.55932651],[196595.059597060],1s.3p,3P*,2,1s.8d,3D,3,5,7,,T8636c73,L366,
,,906.5788000,0.0000006,11030.480748,2*,3.4460e+05,AAA,[185564.5813147],[196595.062062489],1s.3p,3P*,1,1s.8d,3D,1,3,3,,T8636c73,L366,
,,906.5789893,0.0000006,11030.478445,2*,6.2023e+05,AAA,[185564.5813147],[196595.059759543],1s.3p,3P*,1,1s.8d,3D,2,3,5,,T8636c73,L366,
,,906.6010484,0.0000006,11030.210055,,4.5947e+05,AAA,[185564.8520073],[196595.062062489],1s.3p,3P*,0,1s.8d,3D,1,1,3,,T8636c73,,
,,908.7914547,0.0000006,11003.624592,,3.6807e+05,AAA,[186209.3623329],[197212.986924548],1s.3p,1P*,1,1s.10d,1D,2,3,5,,T8636c73,,
,,911.3526704,0.0000006,10972.700608,,2.2000e+05,AAA,[186209.3623329],[197182.0629406],1s.3p,1P*,1,1s.10s,1S,0,3,1,,T8636c73,,
,,917.7006196,0.0000006,10896.799878,,3.1109e+05,AAA,[185564.55932651],[196461.3592043],1s.3p,3P*,2,1s.8s,3S,1,5,3,,T8636c73,,
,,917.7024714,0.0000006,10896.777890,,1.8665e+05,AAA,[185564.5813147],[196461.3592043],1s.3p,3P*,1,1s.8s,3S,1,3,3,,T8636c73,,
,,917.7252691,0.0000006,10896.507197,,6.2217e+04,AAA,[185564.8520073],[196461.3592043],1s.3p,3P*,0,1s.8s,3S,1,1,3,,T8636c73,,
,,921.25769865,0.00000008,10854.7261148,,1.7331e+04,AAA,[186104.96409510],[196959.69020989],1s.3d,1D,2,1s.9p,1P*,1,5,3,,T8636c73,,
,,921.28527583,0.00000006,10854.4011962,,1.289e+04,AA,[186101.54358476],[196955.944780980],1s.3d,3D,3,1s.9f,1F*,3,7,7,,T8636c73,,
,,921.28548892,0.00000006,10854.3986856,,9.691e+04,AA,[186101.54609533],[196955.944780980],1s.3d,3D,2,1s.9f,1F*,3,5,7,,T8636c73,,
921.2865,0.0010,921.28537788,0.00000006,10854.387,2*,2.2685e+03,AAA,[186101.54358476],[196955.943578608],1s.3d,3D,3,1s.9f,3F*,2,7,5,,T8636c73,L551,
921.2865,0.0010,921.28544202,0.00000006,10854.387,2*,5.1041e+05,AAA,[186101.54358476],[196955.942822912],1s.3d,3D,3,1s.9f,3F*,4,7,9,,T8636c73,L551,
921.2865,0.0010,921.28547704,0.00000006,10854.387,2*,4.3822e+04,AAA,[186101.54358476],[196955.942410380],1s.3d,3D,3,1s.9f,3F*,3,7,7,,T8636c73,L551,
921.2865,0.0010,921.28559097,0.00000006,10854.387,2*,7.9378e+04,AAA,[186101.54609533],[196955.943578608],1s.3d,3D,2,1s.9f,3F*,2,5,5,,T8636c73,L551,
921.2865,0.0010,921.28569012,0.00000006,10854.387,2*,3.5681e+05,AAA,[186101.54609533],[196955.942410380],1s.3d,3D,2,1s.9f,3F*,3,5,7,,T8636c73,L551,
921.2865,0.0010,921.28934237,0.00000006,10854.387,2*,4.2875e+05,AAA,[186101.59029341],[196955.943578608],1s.3d,3D,1,1s.9f,3F*,2,3,5,,T8636c73,L551,
,,921.57568882,0.00000006,10850.9806859,,3.9961e+05,AAA,[186104.96409510],[196955.944780980],1s.3d,1D,2,1s.9f,1F*,3,5,7,,T8636c73,,
,,921.57589016,0.00000006,10850.9783153,,1.095e+05,AA,[186104.96409510],[196955.942410380],1s.3d,1D,2,1s.9f,3F*,3,5,7,,T8636c73,,
,,923.03842012,0.00000008,10833.7852272,,3.1223e+04,AAA,[186101.54358476],[196935.32881198],1s.3d,3D,3,1s.9p,3P*,2,7,5,,T8636c73,,
,,923.03856996,0.00000008,10833.7834685,,2.7871e+04,AAA,[186101.54609533],[196935.32956383],1s.3d,3D,2,1s.9p,3P*,1,5,3,,T8636c73,,
,,923.03863402,0.00000008,10833.7827166,,5.5742e+03,AAA,[186101.54609533],[196935.32881198],1s.3d,3D,2,1s.9p,3P*,2,5,5,,T8636c73,,
,,923.04154856,0.00000008,10833.7485085,,3.7170e+04,AAA,[186101.59029341],[196935.33880189],1s.3d,3D,1,1s.9p,3P*,0,3,1,,T8636c73,,
,,923.04233565,0.00000008,10833.7392704,,9.2925e+03,AAA,[186101.59029341],[196935.32956383],1s.3d,3D,1,1s.9p,3P*,1,3,3,,T8636c73,,
,,923.04239971,0.00000008,10833.7385186,,3.7170e+02,AAA,[186101.59029341],[196935.32881198],1s.3d,3D,1,1s.9p,3P*,2,3,5,,T8636c73,,
,,930.5715622,0.0000006,10746.083812,,5.1030e+05,AAA,[186209.3623329],[196955.446144507],1s.3p,1P*,1,1s.9d,1D,2,3,5,,T8636c73,,
,,934.2705409,0.0000006,10703.537746,,3.0562e+05,AAA,[186209.3623329],[196912.9000793],1s.3p,1P*,1,1s.9s,1S,0,3,1,,T8636c73,,
,,946.613295,0.000006,10563.97586,10*,5.6868e+05,AAA,[183236.789095],[193800.7649571],1s.3s,3S,1,1s.5p,3P*,0,3,1,,T8636c73,L366,
,,946.618264,0.000006,10563.92042,10*,5.6868e+05,AAA,[183236.789095],[193800.7095104],1s.3s,3S,1,1s.5p,3P*,1,3,3,,T8636c73,L366,
,,946.618669,0.000006,10563.91590,10*,5.6868e+05,AAA,[183236.789095],[193800.7049900],1s.3s,3S,1,1s.5p,3P*,2,3,5,,T8636c73,L366,
,,951.9172728,0.0000006,10505.114558,4*,3.4553e+04,AAA,[185564.55932651],[196069.673884275],1s.3p,3P*,2,1s.7d,3D,1,5,3,,T8636c73,L366,
,,951.9175844,0.0000006,10505.111118,4*,3.1095e+05,AAA,[185564.55932651],[196069.670444809],1s.3p,3P*,2,1s.7d,3D,2,5,5,,T8636c73,L366,
,,951.9176063,0.0000006,10505.110877,4*,1.2439e+06,AAA,[185564.55932651],[196069.670203959],1s.3p,3P*,2,1s.7d,3D,3,5,7,,T8636c73,L366,
,,951.9192652,0.0000006,10505.092570,4*,5.1829e+05,AAA,[185564.5813147],[196069.673884275],1s.3p,3P*,1,1s.7d,3D,1,3,3,,T8636c73,L366,
,,951.9195769,0.0000006,10505.089130,4*,9.3285e+05,AAA,[185564.5813147],[196069.670444809],1s.3p,3P*,1,1s.7d,3D,2,3,5,,T8636c73,L366,
,,951.9437947,0.0000006,10504.821877,1,6.9105e+05,AAA,[185564.8520073],[196069.673884275],1s.3p,3P*,0,1s.7d,3D,1,1,3,,T8636c73,L366,
,,952.70455021,0.00000011,10496.4335458,,2.5364e+04,AAA,[186104.96409510],[196601.39764087],1s.3d,1D,2,1s.8p,1P*,1,5,3,,T8636c73,,
,,952.87682025,0.00000006,10494.5359017,,1.994e+04,AA,[186101.54358476],[196596.079486447],1s.3d,3D,3,1s.8f,1F*,3,7,7,,T8636c73,,
,,952.87704820,0.00000006,10494.5333911,,1.502e+05,AA,[186101.54609533],[196596.079486447],1s.3d,3D,2,1s.8f,1F*,3,5,7,,T8636c73,,
952.878,0.010,952.87697011,0.00000006,10494.52,3*,3.3834e+03,AAA,[186101.54358476],[196596.077835935],1s.3d,3D,3,1s.8f,3F*,2,7,5,,T8636c73,L8200,
952.878,0.010,952.87706782,0.00000006,10494.52,3*,7.6127e+05,AAA,[186101.54358476],[196596.076759854],1s.3d,3D,3,1s.8f,3F*,4,7,9,,T8636c73,L8200,
952.878,0.010,952.87712283,0.00000006,10494.52,3*,6.4641e+04,AAA,[186101.54358476],[196596.076153965],1s.3d,3D,3,1s.8f,3F*,3,7,7,,T8636c73,L8200,
952.878,0.010,952.87719807,0.00000006,10494.52,3*,1.1839e+05,AAA,[186101.54609533],[196596.077835935],1s.3d,3D,2,1s.8f,3F*,2,5,5,,T8636c73,L8200,
952.878,0.010,952.87735078,0.00000006,10494.52,3*,5.2655e+05,AAA,[186101.54609533],[196596.076153965],1s.3d,3D,2,1s.8f,3F*,3,5,7,,T8636c73,L8200,
952.878,0.010,952.88121116,0.00000006,10494.52,3*,6.3946e+05,AAA,[186101.59029341],[196596.077835935],1s.3d,3D,1,1s.8f,3F*,2,3,5,,T8636c73,L8200,
,,953.18779781,0.00000006,10491.1120589,,1.697e+05,AA,[186104.96409510],[196596.076153965],1s.3d,1D,2,1s.8f,3F*,3,5,7,,T8636c73,,
953.188,0.010,953.18749503,0.00000006,10491.11,1,5.8976e+05,AAA,[186104.96409510],[196596.079486447],1s.3d,1D,2,1s.8f,1F*,3,5,7,,T8636c73,L366,
,,955.55104932,0.00000011,10465.1656310,,4.5676e+04,AAA,[186101.54358476],[196566.7092158],1s.3d,3D,3,1s.8p,3P*,2,7,5,,T8636c73,,
,,955.55118039,0.00000011,10465.1641956,,4.0772e+04,AAA,[186101.54609533],[196566.7102909],1s.3d,3D,2,1s.8p,3P*,1,5,3,,T8636c73,,
,,955.55127855,0.00000011,10465.1631205,,8.1544e+03,AAA,[186101.54609533],[196566.7092158],1s.3d,3D,2,1s.8p,3P*,2,5,5,,T8636c73,,
,,955.55401005,0.00000011,10465.1332053,,5.4376e+04,AAA,[186101.59029341],[196566.7234987],1s.3d,3D,1,1s.8p,3P*,0,3,1,,T8636c73,,
,,955.55521603,0.00000011,10465.1199975,,1.3594e+04,AAA,[186101.59029341],[196566.7102909],1s.3d,3D,1,1s.8p,3P*,1,3,3,,T8636c73,,
,,955.55531420,0.00000011,10465.1189224,,5.4376e+02,AAA,[186101.59029341],[196566.7092158],1s.3d,3D,1,1s.8p,3P*,2,3,5,,T8636c73,,
,,960.607490,0.000003,10410.07914,1,5.8286e+05,AAA,[184864.826715],[195274.90585994],1s.3s,1S,0,1s.6p,1P*,1,1,3,,T8636c73,L366,
,,961.913868,0.000003,10395.94119,,1.26e+00,A,[184864.826715],[195260.76790341],1s.3s,1S,0,1s.6d,1D,2,1,5,E2,T7378,,
,,962.8337401,0.0000006,10386.009114,,7.3744e+05,AAA,[186209.3623329],[196595.371446820],1s.3p,1P*,1,1s.8d,1D,2,3,5,,T8636c73,,
,,968.5043158,0.0000007,10325.199214,,4.4271e+05,AAA,[186209.3623329],[196534.5615465],1s.3p,1P*,1,1s.8s,1S,0,3,1,,T8636c73,,
,,970.5275019,0.0000007,10303.675043,3*,4.8062e+05,AAA,[185564.55932651],[195868.2343699],1s.3p,3P*,2,1s.7s,3S,1,5,3,,T8636c73,L366,
,,970.5295730,0.0000007,10303.653055,3*,2.8837e+05,AAA,[185564.5813147],[195868.2343699],1s.3p,3P*,1,1s.7s,3S,1,3,3,,T8636c73,L366,
,,970.5550710,0.0000007,10303.382363,,9.6124e+04,AAA,[185564.8520073],[195868.2343699],1s.3p,3P*,0,1s.7s,3S,1,1,3,,T8636c73,,
,,1002.59462782,0.00000015,9974.1208685,,3.9418e+04,AAA,[186104.96409510],[196079.08496364],1s.3d,1D,2,1s.7p,1P*,1,5,3,,T8636c73,,
,,1003.04576109,0.00000007,9969.6348741,,3.363e+04,AA,[186101.54358476],[196071.178458823],1s.3d,3D,3,1s.7f,1F*,3,7,7,,T8636c73,,
,,1003.04601367,0.00000007,9969.6323635,,2.537e+05,AA,[186101.54609533],[196071.178458823],1s.3d,3D,2,1s.7f,1F*,3,5,7,,T8636c73,,
1003.048,0.010,1003.04599601,0.00000007,9969.61,6*,5.4147e+03,AAA,[186101.54358476],[196071.176123831],1s.3d,3D,3,1s.7f,3F*,2,7,5,,T8636c73,L8200,
1003.048,0.010,1003.04615764,0.00000007,9969.61,6*,1.2183e+06,AAA,[186101.54358476],[196071.174517346],1s.3d,3D,3,1s.7f,3F*,4,7,9,,T8636c73,L8200,
1003.048,0.010,1003.04624860,0.00000007,9969.61,6*,1.8947e+05,AAA,[186101.54609533],[196071.176123831],1s.3d,3D,2,1s.7f,3F*,2,5,5,,T8636c73,L8200,
1003.048,0.010,1003.04625277,0.00000007,9969.61,6*,1.0174e+05,AAA,[186101.54358476],[196071.173571829],1s.3d,3D,3,1s.7f,3F*,3,7,7,,T8636c73,L8200,
1003.048,0.010,1003.04650536,0.00000007,9969.61,6*,8.2928e+05,AAA,[186101.54609533],[196071.173571829],1s.3d,3D,2,1s.7f,3F*,3,5,7,,T8636c73,L8200,
1003.048,0.010,1003.05069539,0.00000007,9969.61,6*,1.0234e+06,AAA,[186101.59029341],[196071.176123831],1s.3d,3D,1,1s.7f,3F*,2,3,5,,T8636c73,L8200,
,,1003.39050903,0.00000007,9966.2094767,,2.866e+05,AA,[186104.96409510],[196071.173571829],1s.3d,1D,2,1s.7f,3F*,3,5,7,,T8636c73,,
1003.391,0.010,1003.39001702,0.00000007,9966.20,2,9.2892e+05,AAA,[186104.96409510],[196071.178458823],1s.3d,1D,2,1s.7f,1F*,3,5,7,,T8636c73,L8200,
,,1007.47863118,0.00000015,9925.7688357,,7.0927e+04,AAA,[186101.54358476],[196027.3124205],1s.3d,3D,3,1s.7p,3P*,2,7,5,,T8636c73,,
,,1007.47872213,0.00000015,9925.7679397,,6.3312e+04,AAA,[186101.54609533],[196027.3140350],1s.3d,3D,2,1s.7p,3P*,1,5,3,,T8636c73,,
,,1007.47888600,0.00000015,9925.7663252,,1.2662e+04,AAA,[186101.54609533],[196027.3124205],1s.3d,3D,2,1s.7p,3P*,2,5,5,,T8636c73,,
,,1007.48119617,0.00000015,9925.7435653,,8.4437e+04,AAA,[186101.59029341],[196027.3338587],1s.3d,3D,1,1s.7p,3P*,0,3,1,,T8636c73,,
,,1007.48320831,0.00000015,9925.7237416,,2.1109e+04,AAA,[186101.59029341],[196027.3140350],1s.3d,3D,1,1s.7p,3P*,1,3,3,,T8636c73,,
,,1007.48337219,0.00000015,9925.7221271,,8.4437e+02,AAA,[186101.59029341],[196027.3124205],1s.3d,3D,1,1s.7p,3P*,2,3,5,,T8636c73,,
,,1014.1202611,0.0000007,9860.763445,1,1.1248e+06,AAA,[186209.3623329],[196070.125778175],1s.3p,1P*,1,1s.7d,1D,2,3,5,,T8636c73,L366,
,,1023.5906694,0.0000007,9769.530242,,6.7731e+05,AAA,[186209.3623329],[195978.8925750],1s.3p,1P*,1,1s.7s,1S,0,3,1,,T8636c73,,
,,1031.4046979,0.0000007,9695.515272,10*,5.5405e+04,AAA,[185564.55932651],[195260.07459804],1s.3p,3P*,2,1s.6d,3D,1,5,3,,T8636c73,L366,
,,1031.4052794,0.0000007,9695.509805,10*,4.9860e+05,AAA,[185564.55932651],[195260.06913189],1s.3p,3P*,2,1s.6d,3D,2,5,5,,T8636c73,L366,
,,1031.4053197,0.0000007,9695.509427,10*,1.9946e+06,AAA,[185564.55932651],[195260.06875373],1s.3p,3P*,2,1s.6d,3D,3,5,7,,T8636c73,L366,
,,1031.4070370,0.0000007,9695.493283,10*,8.3108e+05,AAA,[185564.5813147],[195260.07459804],1s.3p,3P*,1,1s.6d,3D,1,3,3,,T8636c73,L366,
,,1031.4076185,0.0000007,9695.487817,10*,1.4958e+06,AAA,[185564.5813147],[195260.06913189],1s.3p,3P*,1,1s.6d,3D,2,3,5,,T8636c73,L366,
,,1031.4358341,0.0000007,9695.222591,2,1.1081e+06,AAA,[185564.8520073],[195260.07459804],1s.3p,3P*,0,1s.6d,3D,1,1,3,,T8636c73,L366,
,,1067.0584604,0.0000010,9371.557764,3*,8.0394e+05,AAA,[185564.55932651],[194936.1170910],1s.3p,3P*,2,1s.6s,3S,1,5,3,,T8636c73,L366,
,,1067.0609640,0.0000010,9371.535776,3*,4.8236e+05,AAA,[185564.5813147],[194936.1170910],1s.3p,3P*,1,1s.6s,3S,1,3,3,,T8636c73,L366,
,,1067.0917865,0.0000010,9371.265084,,1.6079e+05,AAA,[185564.8520073],[194936.1170910],1s.3p,3P*,0,1s.6s,3S,1,1,3,,T8636c73,,
