obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
1208.2215,0.0004,1208.22224,0.00021,8276.629,10,,,44677.006,52953.629,3d6.(5D).4s (6D).5s,e 5D,4,3d6.(3G).4s.4p.(3P*),3F*,4,9,9,,,L11631,
1208.4228,0.0004,1208.42183,0.00021,8275.250,11,,,42532.741,50807.997,3d6.(3P2).4s.4p.(3P*),x 5P*,3,3d6.(5D).4s (6D).4d,f 7D,4,7,9,,,L11631,
1209.0367,0.0004,1209.03605,0.00021,8271.048,18,,,43499.505,51770.557,3d6.(3P2).4s.4p.(3P*),w 5D*,4,3d6.(5D).4s (4D).5s,g 5D,3,9,7,,,L11631,
1209.3080,0.0004,1209.3084,0.0005,8269.192,48,,,50052.194,58321.383,3d6.(5D).4s (6D).5p,n 7F*,5,3d6.4s.(6D).7s,5D,4,11,9,,,L11631,
1209.5548,0.0004,1209.55461,0.00021,8267.505,91,,,45061.329,53328.835,3d6.(5D).4s (6D).5s,e 5D,3,3d7.(4F).5p,3F*,4,7,9,,,L11631,
1211.9076,0.0004,1211.9072,0.0003,8251.455,37,,,48531.865,56783.322,3d7.(4F).5s,e 3F,3,3d6.(1G2).4s.4p.(3P*),u 3F*,3,7,7,,,L11631,
1212.0071,0.0012,1212.0068,0.0005,8250.777,30,,,50433.025,58683.804,3d6.(5D).4s (6D).5p,n 7F*,3,3d6.4s.(6D).7s,7D,2,7,5,,,L11631,
1212.281,0.003,1212.28109,0.00021,8248.912,930bl,,,37045.934,45294.846,3d7.(2F).4s,d 3F,4,3d6.(3H).4s.4p.(3P*),y 3G*,5,9,11,,,L11631,
,,1212.77552,0.00021,8245.5490,,2.0e-02,E,18378.186,26623.735,3d6.4s2,a 3P2,2,3d7.(2D2).4s,a 3D,2,5,5,M1,T6409,,
1213.4495,0.0004,1213.4498,0.0003,8240.970,32,,,47966.585,56207.552,3d5.(6S).4s2.4p,v 5P*,3,3d6.4s.(6D).5d,5D,4,7,9,,,L11631,
1213.5558,0.0004,1213.5550,0.0003,8240.248,29,,,45509.152,53749.405,3d6.(5D).4s (6D).5s,e 5D,1,3d6.(3G).4s.4p.(3P*),3F*,2,3,5,,,L11631,
1213.89483,0.00015,,,8237.9460,126,,,,,,,,,,,1,1,,,L11631,
1214.2112,0.0004,1214.21172,0.00021,8235.800,68,,,46889.142,55124.938,3d6.(3F2).4s.4p.(3P*),x 3F*,4,3d7.(4F).4d,f 3F,3,9,7,,,L11631,
1214.5812,0.0004,1214.5806,0.0003,8233.291,20,,,45833.223,54066.518,3d6.(3F2).4s.4p.(3P*),x 5G*,4,3d7.(4F).4d,e 3G,4,9,9,,,L11631,
1217.706,0.003,1217.7054,0.0006,8212.164,43bl,,,50901.172,59113.339,3d6.(5D).4s (6D).5p,n 7P*,2,3d6.4s.(6D).7s,5D,1,5,3,,,L11631,
1219.1728,0.0012,1219.1711,0.0005,8202.283,11,,,51461.670,59663.964,3d6.(5D).4s (6D).4d,f 5F,4,3d6.4s.(6D<7/2>).5f,2[11/2]*,5,9,11,,,L11631,
1219.3435,0.0004,1219.34342,0.00021,8201.135,288,4.20e+04,D+,29320.026,37521.161,3d6.4s2,b 3D,1,3d7.(4F).4p,y 3F*,2,3,5,,T5720,L11631,
1219.3929,0.0004,1219.39249,0.00021,8200.803,7,,,42815.855,51016.660,3d6.(5D).4s (6D).5s,e 7D,5,3d6.(5D).4s (6D).5p,u 5F*,5,11,11,,,L11631,
1219.6839,0.0012,1219.6824,0.0003,8198.846,34,,,47177.234,55376.090,3d7.(4P).4p,u 5D*,1,3d7.(4F).4d,e 3P,1,3,3,,,L11631,
1221.6675,0.0004,1221.66784,0.00021,8185.534,195,,,37409.555,45595.086,3d6.(5D).4s.4p.(1P*),y 5P*,1,3d6.(5D).4s (6D).5s,e 5D,0,3,1,,,L11631,
1222.9308,0.0012,1222.9300,0.0005,8177.078,19,,,50303.225,58480.308,3d6.(5D).4s (6D).5p,n 7F*,4,3d6.4s.(6D).7s,7D,3,9,7,,,L11631,
1223.0458,0.0004,1223.04575,0.00021,8176.309,630,,,37157.566,45333.875,3d6.(5D).4s.4p.(1P*),y 5P*,2,3d6.(5D).4s (6D).5s,e 5D,2,5,5,,,L11631,
1223.5878,0.0004,1223.5869,0.0005,8172.687,158,,,51103.191,59275.884,3d6.(5D).4s (6D).4d,f 5F,5,3d6.4s.(6D<9/2>).5f,2[13/2]*,6,11,13,,,L11631,
1224.8273,0.0005,1224.82720,0.00021,8164.417,22,,,29356.744,37521.161,3d6.4s2,b 3D,2,3d7.(4F).4p,y 3F*,2,5,5,,,L11631,
1227.1248,0.0005,1227.12456,0.00021,8149.131,35,,,26406.465,34555.597,3d7.(2D2).4s,a 3D,1,3d6.(5D).4s.4p.(3P*),z 3P*,0,3,1,,,L11631,
1227.518,0.003,1227.5170,0.0003,8146.525,18bl,,,48928.388,57074.915,3d7.(4F).5s,e 3F,2,3d6.(3D).4s.4p.(1P*),3D*,2,5,5,,,L11631,
1227.6382,0.0005,1227.6386,0.0005,8145.723,44,,,50052.194,58197.914,3d6.(5D).4s (6D).5p,n 7F*,5,3d6.4s.(6D).7s,7D,4,11,9,,,L11631,
1227.7773,0.0005,1227.77708,0.00021,8144.800,39,,,43922.668,52067.469,3d6.(3P2).4s.4p.(3P*),w 5D*,3,3d6.(5D).4s (6D).4d,e 5P,2,7,5,,,L11631,
1228.6657,0.0005,1228.6659,0.0008,8138.911,69,,,49758.142,57897.051,3d6.(5D).4s (6D).5p,n 7F*,6,3d6.(5D).4s (6D).7s,7D,5,13,11,,,L11631,
1228.688,0.003,1228.6886,0.0003,8138.765,38bl,,,49558.734,57697.493,3d6.(5D).4s (6D).5p,n 7D*,4,3d6.(5D).4s (4D).4d,i 5D,4,9,9,,,L11631,
1229.1602,0.0005,1229.1596,0.0005,8135.636,11,,,50185.743,58321.383,3d6.(5D).4s (6D).5p,n 7P*,4,3d6.4s.(6D).7s,5D,4,9,9,,,L11631,
1229.393,0.003,1229.3929,0.0004,8134.094,23bl*,,,47171.531,55305.627,3d7.(4P).4p,u 5D*,0,3d6.4s.(6D).6s,5D,1,1,3,,,L11631,
1229.393,0.003,1229.3947,0.0003,8134.094,23bl*,,,50628.372,58762.456,3d6.(5D).4s (6D).5p,n 7P*,3,3d6.4s.(6D).7s,5D,3,7,7,,,L11631,
1229.6886,0.0005,1229.6882,0.0005,8132.141,30,,,50627.436,58759.579,3d6.(5D).4s (6D).5p,n 7F*,1,3d6.4s.(6D).7s,7D,1,3,3,,,L11631,
1230.0522,0.0005,1230.05270,0.00021,8129.737,85,,,39625.804,47755.537,3d6.(5D).4s.4p.(1P*),x 5D*,4,3d7.(4F).5s,e 5F,3,9,7,,,L11631,
1230.3087,0.0005,1230.3086,0.0005,8128.042,18,,,50555.762,58683.804,3d6.(5D).4s (6D).5p,n 7F*,2,3d6.4s.(6D).7s,7D,2,5,5,,,L11631,
1230.4433,0.0005,1230.44288,0.00021,8127.153,22,,,43922.668,52049.823,3d6.(3P2).4s.4p.(3P*),w 5D*,3,3d6.(5D).4s (4D).5s,g 5D,2,7,5,,,L11631,
1231.5522,0.0005,1231.55166,0.00021,8119.835,16,,,46744.993,54864.831,3d7.(4P).4p,u 5D*,3,3d6.4s.(6D).6s,5D,3,7,7,,,L11631,
1232.3636,0.0005,1232.36334,0.00021,8114.489,58,,,45726.130,53840.620,3d6.(3F2).4s.4p.(3P*),x 5G*,5,3d7.(4F).4d,e 3H,6,11,13,,,L11631,
1233.3879,0.0005,1233.38781,0.00021,8107.750,16,,,47017.188,55124.938,3d7.(4P).4p,w 3D*,3,3d7.(4F).4d,f 3F,3,7,7,,,L11631,
1234.3864,0.0005,1234.38579,0.00021,8101.192,51,,,18378.186,26479.381,3d6.4s2,a 3P2,2,3d6.(5D).4s.4p.(3P*),z 5D*,1,5,3,,,L11631,
1234.6291,0.0005,1234.62933,0.00021,8099.599,468,,,37409.555,45509.152,3d6.(5D).4s.4p.(1P*),y 5P*,1,3d6.(5D).4s (6D).5s,e 5D,1,3,3,,,L11631,
1239.61429,0.00016,,,8067.0254,447,,,,,,,,,,,1,1,,,L11631,
1240.0473,0.0005,1240.04723,0.00022,8064.209,21,,,41178.412,49242.621,3d8,3P,1,3d6.(3F2).4s.4p.(3P*),v 3D*,2,3,5,,,L11631,
1241.3986,0.0005,1241.3984,0.0005,8055.431,15,,,50628.372,58683.804,3d6.(5D).4s (6D).5p,n 7P*,3,3d6.4s.(6D).7s,7D,2,7,5,,,L11631,
1241.7484,0.0005,1241.7478,0.0005,8053.162,18,,,45913.497,53966.662,3d6.(3F2).4s.4p.(3P*),x 5G*,3,3d7.(4F).4d,h 5D,2,7,5,,,L11631,
1243.6213,0.0005,1243.6212,0.0003,8041.034,55,,,45833.223,53874.257,3d6.(3F2).4s.4p.(3P*),x 5G*,4,3d7.(4F).4d,e 5H,5,9,11,,,L11631,
1244.9854,0.0005,1244.98489,0.00022,8032.223,40,,,47092.712,55124.938,3d6.(3F2).4s.4p.(3P*),x 3F*,3,3d7.(4F).4d,f 3F,3,7,7,,,L11631,
1245.2194,0.0005,1245.21883,0.00022,8030.714,5,,,44183.628,52214.345,3d6.(3P2).4s.4p.(3P*),w 5D*,2,3d6.(5D).4s (4D).5s,g 5D,1,5,3,,,L11631,
1246.3174,0.0005,1246.31713,0.00022,8023.639,23,,,45333.875,53357.515,3d6.(5D).4s (6D).5s,e 5D,2,3d6.(3G).4s.4p.(3P*),3F*,3,5,7,,,L11631,
1247.9240,0.0005,1247.92408,0.00022,8013.309,16,,,45726.130,53739.438,3d6.(3F2).4s.4p.(3P*),x 5G*,5,3d7.(4F).4d,e 3G,5,11,11,,,L11631,
1251.3941,0.0005,1251.39421,0.00022,7991.088,158,,,39969.853,47960.940,3d6.(5D).4s.4p.(1P*),x 5D*,3,3d7.(4F).5s,e 3F,4,7,9,,,L11631,
1251.5670,0.0005,1251.56634,0.00022,7989.984,17,,,40231.336,48221.324,3d6.(5D).4s.4p.(1P*),x 5D*,2,3d7.(4F).5s,e 5F,1,5,3,,,L11631,
1255.8899,0.0005,1255.89012,0.00022,7962.482,11,,,46720.842,54683.322,3d7.(4P).4p,u 5D*,4,3d7.(4F).4d,f 3F,4,9,9,,,L11631,
1255.9397,0.0005,1255.93981,0.00022,7962.166,15,,,43499.505,51461.670,3d6.(3P2).4s.4p.(3P*),w 5D*,4,3d6.(5D).4s (6D).4d,f 5F,4,9,9,,,L11631,
1256.0433,0.0005,1256.04314,0.00022,7961.509,324,2.00e+03,C+,18378.186,26339.696,3d6.4s2,a 3P2,2,3d6.(5D).4s.4p.(3P*),z 5D*,2,5,5,,T5720,L11631,
1258.3643,0.0005,1258.36340,0.00022,7946.825,63,,,43434.627,51381.457,3d6.(5D).4s (6D).5s,e 7D,3,3d6.(5D).4s (6D).5p,u 5F*,4,7,9,,,L11631,
1258.4575,0.0005,1258.4571,0.0004,7946.236,87,,,47960.940,55907.178,3d7.(4F).5s,e 3F,4,3d7.(2H).4p,1H*,5,9,11,,,L11631,
1260.9925,0.0005,1260.9919,0.0005,7930.262,48,,,48928.388,56858.653,3d7.(4F).5s,e 3F,2,3d6.(1G2).4s.4p.(3P*),u 3F*,2,5,5,,,L11631,
1261.2108,0.0005,1261.2104,0.0004,7928.889,4,,,44285.454,52214.345,3d6.(3F2).4s.4p.(3P*),w 5F*,2,3d6.(5D).4s (4D).5s,g 5D,1,5,3,,,L11631,
1261.3653,0.0013,1261.36362,0.00022,7927.918,29,,,47197.010,55124.938,3d6.(3F2).4s.4p.(3P*),x 3F*,2,3d7.(4F).4d,f 3F,3,5,7,,,L11631,
1261.9376,0.0005,1261.93793,0.00022,7924.322,407,,,37409.555,45333.875,3d6.(5D).4s.4p.(1P*),y 5P*,1,3d6.(5D).4s (6D).5s,e 5D,2,3,5,,,L11631,
1263.4923,0.0005,1263.49252,0.00023,7914.572,78,,,43922.668,51837.238,3d6.(3P2).4s.4p.(3P*),w 5D*,3,3d6.(5D).4s (6D).4d,e 5P,3,7,7,,,L11631,
1263.5399,0.0005,1263.5393,0.0004,7914.274,18,,,45833.223,53747.500,3d6.(3F2).4s.4p.(3P*),x 5G*,4,3d7.(4F).4d,f 3D,3,9,7,,,L11631,
1264.2164,0.0005,1264.21611,0.00023,7910.039,2880,,,36766.966,44677.006,3d6.(5D).4s.4p.(1P*),y 5P*,3,3d6.(5D).4s (6D).5s,e 5D,4,7,9,,,L11631,
1265.2202,0.0005,1265.22012,0.00023,7903.763,1230,4.32e+05,C+,37157.566,45061.329,3d6.(5D).4s.4p.(1P*),y 5P*,2,3d6.(5D).4s (6D).5s,e 5D,3,5,7,,T5720,L11631,
1266.674,0.003,1266.6743,0.0005,7894.686,295bl,,,50303.225,58197.914,3d6.(5D).4s (6D).5p,n 7F*,4,3d6.4s.(6D).7s,7D,4,9,9,,,L11631,
1267.0580,0.0005,1267.05777,0.00023,7892.299,51,,,45061.329,52953.629,3d6.(5D).4s (6D).5s,e 5D,3,3d6.(3G).4s.4p.(3P*),3F*,4,7,9,,,L11631,
1267.364,0.003,1267.36351,0.00023,7890.398,27bl,,,42532.741,50423.137,3d6.(3P2).4s.4p.(3P*),x 5P*,3,3d6.(5D).4s (6D).4d,f 5D,4,7,9,,,L11631,
1268.4170,0.0005,1268.41726,0.00023,7883.843,62,,,44183.628,52067.469,3d6.(3P2).4s.4p.(3P*),w 5D*,2,3d6.(5D).4s (6D).4d,e 5P,2,5,5,,,L11631,
1270.16879,0.00017,,,7872.9693,76,,,,,,,,,,,1,1,,,L11631,
1273.3441,0.0005,1273.34454,0.00023,7853.337,47,,,43163.326,51016.660,3d6.(5D).4s (6D).5s,e 7D,4,3d6.(5D).4s (6D).5p,u 5F*,5,9,11,,,L11631,
1274.2281,0.0005,1274.22801,0.00023,7847.889,8,,,43922.668,51770.557,3d6.(3P2).4s.4p.(3P*),w 5D*,3,3d6.(5D).4s (4D).5s,g 5D,3,7,7,,,L11631,
1274.2689,0.0005,1274.26796,0.00023,7847.638,9,,,47017.188,54864.831,3d7.(4P).4p,w 3D*,3,3d6.4s.(6D).6s,5D,3,7,7,,,L11631,
1278.695,0.003,1278.6942,0.0005,7820.478,21bl,,,51539.720,59360.198,3d6.(5D).4s (6D).4d,e 7G,2,3d6.4s.(4D).5p,5P*,1,5,3,,,L11631,
1279.2949,0.0005,1279.29489,0.00023,7816.807,123,,,40404.518,48221.324,3d6.(5D).4s.4p.(1P*),x 5D*,1,3d7.(4F).5s,e 5F,1,3,3,,,L11631,
1281.0652,0.0005,1281.06552,0.00023,7806.004,355,,,29356.744,37162.746,3d6.4s2,b 3D,2,3d7.(4F).4p,y 3F*,3,5,7,,,L11631,
1281.1748,0.0005,1281.17466,0.00023,7805.337,204,,,40231.336,48036.673,3d6.(5D).4s.4p.(1P*),x 5D*,2,3d7.(4F).5s,e 5F,2,5,5,,,L11631,
1282.3419,0.0013,1282.34310,0.00023,7798.233,29,,,24335.766,32133.991,3d7.(2P).4s,c 3P,2,3d6.(5D).4s.4p.(3P*),z 3F*,2,5,5,,,L11631,
1282.4142,0.0005,1282.41480,0.00023,7797.793,9,,,41130.599,48928.388,3d6.(5D).4s.4p.(1P*),x 5F*,1,3d7.(4F).5s,e 3F,2,3,5,,,L11631,
1282.8368,0.0005,1282.83677,0.00023,7795.224,407,,,24338.767,32133.991,3d6.4s2,b 3G,3,3d6.(5D).4s.4p.(3P*),z 3F*,2,7,5,,,L11631,
1283.0094,0.0005,1283.00860,0.00023,7794.176,12,,,46889.142,54683.322,3d6.(3F2).4s.4p.(3P*),x 3F*,4,3d7.(4F).4d,f 3F,4,9,9,,,L11631,
1284.4085,0.0005,1284.40867,0.00023,7785.685,229,,,39969.853,47755.537,3d6.(5D).4s.4p.(1P*),x 5D*,3,3d7.(4F).5s,e 5F,3,7,7,,,L11631,
1286.85769,0.00017,,,7770.8670,580,,,,,,,,,,,1,1,,,L11631,
1288.3292,0.0005,1288.32891,0.00023,7761.992,910,2.00e+03,C+,18378.186,26140.179,3d6.4s2,a 3P2,2,3d6.(5D).4s.4p.(3P*),z 5D*,3,5,7,,T5720,L11631,
1288.8161,0.0005,1288.81591,0.00023,7759.059,15,,,46720.842,54479.902,3d7.(4P).4p,u 5D*,4,3d6.4s.(6D).6s,5D,4,9,9,,,L11631,
1289.4219,0.0005,1289.42231,0.00023,7755.414,5,,,44458.934,52214.345,3d6.(3P2).4s.4p.(3P*),w 5D*,0,3d6.(5D).4s (4D).5s,g 5D,1,1,3,,,L11631,
1289.9647,0.0005,1289.96455,0.00023,7752.151,269,,,39625.804,47377.955,3d6.(5D).4s.4p.(1P*),x 5D*,4,3d7.(4F).5s,e 5F,4,9,9,,,L11631,
1290.0750,0.0005,1290.0757,0.0004,7751.488,13,,,42859.778,50611.261,3d6.(3P2).4s.4p.(3P*),x 5P*,2,3d6.(5D).4s (6D).4d,e 7P,3,5,7,,,L11631,
1291.67411,0.00017,,,7741.8909,123,,,,,,,,,,,1,1,,,L11631,
1291.98512,0.00017,,,7740.0272,630,,,,,,,,,,,1,1,,,L11631,
1293.6543,0.0005,1293.65437,0.00024,7730.041,110,,,40491.284,48221.324,3d6.(5D).4s.4p.(1P*),x 5D*,0,3d7.(4F).5s,e 5F,1,1,3,,,L11631,
1293.8205,0.0005,1293.82040,0.00024,7729.048,204,,,43499.505,51228.553,3d6.(3P2).4s.4p.(3P*),w 5D*,4,3d6.(5D).4s (6D).4d,e 7G,5,9,11,,,L11631,
1295.0081,0.0005,1295.00733,0.00024,7721.960,19,,,26224.969,33946.933,3d7.(2D2).4s,a 3D,3,3d6.(5D).4s.4p.(3P*),z 3P*,2,7,5,,,L11631,
1296.20377,0.00017,,,7714.8364,251,,,,,,,,,,,1,1,,,L11631,
1296.5770,0.0005,1296.5779,0.0004,7712.616,16,,,45833.223,53545.833,3d6.(3F2).4s.4p.(3P*),x 5G*,4,3d7.(4F).4d,h 5D,3,9,7,,,L11631,
1296.7968,0.0005,1296.7969,0.0009,7711.309,14,,,50185.743,57897.051,3d6.(5D).4s (6D).5p,n 7P*,4,3d6.(5D).4s (6D).7s,7D,5,9,11,,,L11631,
1298.0906,0.0013,1298.09002,0.00024,7703.623,8,,,40257.314,47960.940,3d6.(5D).4s.4p.(1P*),x 5F*,5,3d7.(4F).5s,e 3F,4,11,9,,,L11631,
1299.9222,0.0005,1299.92221,0.00024,7692.769,7,,,43499.505,51192.273,3d6.(3P2).4s.4p.(3P*),w 5D*,4,3d6.(5D).4s (6D).4d,e 7F,4,9,9,,,L11631,
1300.4387,0.0005,1300.43899,0.00024,7689.713,25,,,40842.154,48531.865,3d6.(5D).4s.4p.(1P*),x 5F*,3,3d7.(4F).5s,e 3F,3,7,7,,,L11631,
1301.0245,0.0005,1301.02422,0.00024,7686.251,520,,,24118.819,31805.071,3d6.4s2,b 3G,4,3d6.(5D).4s.4p.(3P*),z 3F*,3,9,7,,,L11631,
1301.8402,0.0005,1301.84009,0.00024,7681.435,83,,,43922.668,51604.103,3d6.(3P2).4s.4p.(3P*),w 5D*,3,3d6.(5D).4s (6D).4d,f 5F,3,7,7,,,L11631,
1303.0378,0.0014,1303.0384,0.0007,7674.375,11,,,51361.391,59035.762,3d6.(5D).4s (6D).5p,t 5D*,3,3d6.4s.(6D).7s,5D,2,7,5,,,L11631,
1304.3219,0.0005,1304.3214,0.0005,7666.820,112,,,45608.361,53275.183,3d6.(3F2).4s.4p.(3P*),x 5G*,6,3d7.(4F).4d,e 5H,7,13,15,,,L11631,
1306.1131,0.0005,1306.11238,0.00024,7656.305,71,,,44411.160,52067.469,3d6.(3P2).4s.4p.(3P*),w 5D*,1,3d6.(5D).4s (6D).4d,e 5P,2,3,5,,,L11631,
1306.2938,0.0014,1306.2924,0.0005,7655.246,14,,,45913.497,53568.751,3d6.(3F2).4s.4p.(3P*),x 5G*,3,3d7.(4F).4d,f 5P,2,7,5,,,L11631,
1306.5729,0.0005,1306.57298,0.00024,7653.611,36,,,44183.628,51837.238,3d6.(3P2).4s.4p.(3P*),w 5D*,2,3d6.(5D).4s (6D).4d,e 5P,3,5,7,,,L11631,
1306.6550,0.0014,1306.65578,0.00024,7653.130,18,,,46313.537,53966.662,3d7.(4P).4p,w 5P*,2,3d7.(4F).4d,h 5D,2,5,5,,,L11631,
1308.0915,0.0005,1308.09136,0.00024,7644.726,135,,,40871.412,48516.138,3d8,3P,2,3d7.(4P).4p,x 3P*,1,5,3,,,L11631,
1310.0985,0.0014,1310.0992,0.0004,7633.014,14,,,49805.257,57438.267,3d6.(5D).4s (6D).5p,n 7D*,3,3d6.4s.(6D).5d,7S,3,7,7,,,L11631,
1310.2459,0.0005,1310.24593,0.00024,7632.156,214,,,40404.518,48036.673,3d6.(5D).4s.4p.(1P*),x 5D*,1,3d7.(4F).5s,e 5F,2,3,5,,,L11631,
1311.1563,0.0005,1311.15575,0.00024,7626.856,26,,,45726.130,53352.989,3d6.(3F2).4s.4p.(3P*),x 5G*,5,3d7.(4F).4d,e 5H,6,11,13,,,L11631,
1312.4054,0.0005,1312.4054,0.0004,7619.597,6,,,43079.023,50698.620,3d6.(3P2).4s.4p.(3P*),x 5P*,1,3d6.(5D).4s (6D).4d,f 5D,2,3,5,,,L11631,
1312.70145,0.00018,,,7617.8784,174,,,,,,,,,,,1,1,,,L11631,
1313.7990,0.0005,1313.79907,0.00024,7611.515,27,,,47136.084,54747.598,3d7.(4P).4p,w 3D*,2,3d6.(5D).4s (6D).6s,g 7D,1,5,3,,,L11631,
1313.8825,0.0005,1313.88313,0.00024,7611.031,12,,,42911.917,50522.944,3d6.(3H).4s.4p.(3P*),y 5G*,5,3d6.(5D).4s (6D).4d,e 5G,6,11,13,,,L11631,
1314.3182,0.0005,1314.31796,0.00024,7608.508,29,,,44411.160,52019.669,3d6.(3P2).4s.4p.(3P*),w 5D*,1,3d6.(5D).4s (6D).4d,e 5P,1,3,3,,,L11631,
1315.1517,0.0005,1315.15163,0.00024,7603.686,590,,,43499.505,51103.191,3d6.(3P2).4s.4p.(3P*),w 5D*,4,3d6.(5D).4s (6D).4d,f 5F,5,9,11,,,L11631,
1315.5207,0.0005,1315.51962,0.00024,7601.553,9,,,24335.766,31937.325,3d7.(2P).4s,c 3P,2,3d6.(5D).4s.4p.(3P*),z 3D*,1,5,3,,,L11631,
1317.3912,0.0005,1317.39114,0.00024,7590.760,26,,,46889.142,54479.902,3d6.(3F2).4s.4p.(3P*),x 3F*,4,3d6.4s.(6D).6s,5D,4,9,9,,,L11631,
1317.4174,0.0005,1317.41718,0.00024,7590.609,25,,,47092.712,54683.322,3d6.(3F2).4s.4p.(3P*),x 3F*,3,3d7.(4F).4d,f 3F,4,7,9,,,L11631,
1318.0559,0.0005,1318.05636,0.00024,7586.932,10,,,44183.628,51770.557,3d6.(3P2).4s.4p.(3P*),w 5D*,2,3d6.(5D).4s (4D).5s,g 5D,3,5,7,,,L11631,
1319.0939,0.0005,1319.09450,0.00025,7580.962,4,,,44458.934,52039.892,3d6.(3P2).4s.4p.(3P*),w 5D*,0,3d6.(5D).4s (4D).5s,e 3D,1,1,3,,,L11631,
1319.8119,0.0014,1319.81177,0.00025,7576.838,8,,,47106.484,54683.322,3d6.(3H).4s.4p.(3P*),z 3H*,4,3d7.(4F).4d,f 3F,4,9,9,,,L11631,
1320.2114,0.0014,1320.2111,0.0004,7574.545,14,,,51016.660,58591.206,3d6.(5D).4s (6D).5p,u 5F*,5,3d7.(4F).5d,5F,5,11,11,,,L11631,
,,1321.02979,0.00025,7569.8520,,1.1e-03,E,415.933,7985.785,3d6.4s2,a 5D,3,3d7.(4F).4s,a 5F,2,7,5,E2,T6409,,
1321.3378,0.0005,1321.3375,0.0004,7568.088,36,,,49558.734,57126.823,3d6.(5D).4s (6D).5p,n 7D*,4,3d6.4s.(6D).5d,7G,5,9,11,,,L11631,
1321.614,0.003,1321.6122,0.0004,7566.506,28bl,,,49558.734,57125.250,3d6.(5D).4s (6D).5p,n 7D*,4,3d6.4s.(6D).5d,5F,4,9,9,,,L11631,
1322.6142,0.0005,1322.6140,0.0004,7560.784,29,,,45608.361,53169.146,3d6.(3F2).4s.4p.(3P*),x 5G*,6,3d7.(4F).4d,f 5G,6,13,13,,,L11631,
1322.6235,0.0005,1322.62273,0.00025,7560.731,21,,,44458.934,52019.669,3d6.(3P2).4s.4p.(3P*),w 5D*,0,3d6.(5D).4s (6D).4d,e 5P,1,1,3,,,L11631,
1322.6719,0.0005,1322.6726,0.0004,7560.454,8,,,45833.223,53393.673,3d6.(3F2).4s.4p.(3P*),x 5G*,4,3d7.(4F).4d,g 5F,4,9,9,,,L11631,
1323.4329,0.0014,1323.4325,0.0004,7556.107,21,,,49805.257,57361.366,3d6.(5D).4s (6D).5p,n 7D*,3,3d6.4s.(6D).5d,7G,3,7,7,,,L11631,
1323.5293,0.0005,1323.52881,0.00025,7555.557,4,,,45726.130,53281.689,3d6.(3F2).4s.4p.(3P*),x 5G*,5,3d7.(4F).4d,f 5G,5,11,11,,,L11631,
1324.7743,0.0005,1324.77599,0.00025,7548.456,15,,,40207.091,47755.537,3d5.(6S).4s2.4p,y 7P*,3,3d7.(4F).5s,e 5F,3,7,7,,,L11631,
1326.436,0.004,1326.43551,0.00025,7539.002,398bl*,,,40421.938,47960.940,3d5.(6S).4s2.4p,y 7P*,4,3d7.(4F).5s,e 3F,4,9,9,,,L11631,
1326.436,0.004,1326.43551,0.00025,7539.002,398bl*,9.61e+05,C+,43922.668,51461.670,3d6.(3P2).4s.4p.(3P*),w 5D*,3,3d6.(5D).4s (6D).4d,f 5F,4,7,9,,T5720,L11631,
1329.0447,0.0005,1329.04477,0.00025,7524.202,363,,,40231.336,47755.537,3d6.(5D).4s.4p.(1P*),x 5D*,2,3d7.(4F).5s,e 5F,3,5,7,,,L11631,
,,1329.0928,0.0004,7523.9290,,3.19e+06,D+,45333.875,52857.804,3d6.(5D).4s (6D).5s,e 5D,2,3d7.(2D2).4p,t 3D*,1,5,3,,T5720,,
1329.1463,0.0005,1329.14635,0.00025,7523.627,870,4.00e+03,C,23783.619,31307.245,3d6.4s2,b 3G,5,3d6.(5D).4s.4p.(3P*),z 3F*,4,11,9,,T5720,L11631,
1329.3319,0.0005,1329.3320,0.0004,7522.576,12,,,49352.341,56874.916,3d6.(5D).4s (6D).5p,n 7D*,5,3d6.4s.(6D).5d,7G,6,11,13,,,L11631,
1329.5421,0.0005,1329.54219,0.00025,7521.387,91,,,44183.628,51705.014,3d6.(3P2).4s.4p.(3P*),w 5D*,2,3d6.(5D).4s (6D).4d,f 5F,2,5,5,,,L11631,
1330.5929,0.0005,1330.5930,0.0004,7515.447,19,,,51076.628,58592.074,3d6.(5D).4s (6D).5p,t 5D*,4,3d7.(4F).5d,5F,4,9,9,,,L11631,
1331.9380,0.0005,1331.9380,0.0003,7507.858,15,,,44511.812,52019.669,3d7.(4P).4p,y 5S*,2,3d6.(5D).4s (6D).4d,e 5P,1,5,3,,,L11631,
1332.9673,0.0005,1332.9667,0.0004,7502.060,45,,,49805.257,57307.320,3d6.(5D).4s (6D).5p,n 7D*,3,3d6.4s.(6D).5d,7F,4,7,9,,,L11631,
1333.6010,0.0014,1333.6022,0.0004,7498.495,11,,,44551.335,52049.823,3d6.(3F2).4s.4p.(3P*),w 5F*,3,3d6.(5D).4s (4D).5s,g 5D,2,7,5,,,L11631,
