obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,5384.5+,1857.17,,1.71e+04,D,80495.18,82352.35,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).10d,3D*,2,7,5,,T7952,,
,5389.1+,1855.59,,4.31e+01,E',80495.18,82350.77,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).10d,3D*,3,5,7,,T7952,,
,5389.1+,1855.59,,1.51e+03,E,80495.18,82350.77,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).10d,3D*,3,7,7,,T7952,,
,5389.1+,1855.59,,1.75e+04,D,80495.18,82350.77,3s2.3p3.(4S*).6f,3F,4,3s2.3p3.(4S*).10d,3D*,3,9,7,,T7952,,
,5398.2+,1852.47,,6.54e+02,E,79142.81,80995.28,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).7d,5D*,4,7,9,,T7952,,
,5398.2+,1852.47,,9.81e+03,D,79142.81,80995.28,3s2.3p3.(4S*).5f,5F,4,3s2.3p3.(4S*).7d,5D*,4,9,9,,T7952,,
,5398.2+,1852.47,,7.20e+04,D+,79142.81,80995.28,3s2.3p3.(4S*).5f,5F,5,3s2.3p3.(4S*).7d,5D*,4,11,9,,T7952,,
,5425.4+,1843.18,,1.02e+05,D+,79785.52,81628.70,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,,
,5522.8+,1810.68,,9.31e+04,D+,79185.35,80996.03,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(4S*).8p,3P,2,3,5,,T7952,,
,5524.1+,1810.25,,9.29e+04,D+,79185.35,80995.60,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(4S*).8p,3P,1,3,3,,T7952,,
,5524.1+,1810.25,,9.28e+04,D,79185.35,80995.60,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(4S*).8p,3P,0,3,1,,T7952,,
,5543.8+,1803.81,,6.24e+04,D+,78691.37,80495.18,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).6f,3F,2,5,5,,T7952,,
,5543.8+,1803.81,,3.56e+05,C,78691.37,80495.18,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).6f,3F,3,5,7,,T7952,,
,5545.1+,1803.38,,1.78e+03,E,78691.80,80495.18,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).6f,3F,2,7,5,,T7952,,
,5545.1+,1803.38,,4.46e+04,D+,78691.80,80495.18,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).6f,3F,3,7,7,,T7952,,
,5545.1+,1803.38,,4.01e+05,C,78691.80,80495.18,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).6f,3F,4,7,9,,T7952,,
,5547.4+,1802.65,,3.37e+05,C,78692.53,80495.18,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).6f,3F,2,3,5,,T7952,,
,5757.2+,1736.95,,7.70e+03,D,80112.73,81849.68,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).10s,3S*,1,5,3,,T7952,,
,5782.1+,1729.47,,4.05e+03,D,80120.21,81849.68,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).10s,3S*,1,3,3,,T7952,,
,5794.3+,1725.82,,1.25e+03,E,80123.86,81849.68,3s2.3p3.(4S*).7p,3P,0,3s2.3p3.(4S*).10s,3S*,1,1,3,,T7952,,
,5924.2+,1687.98,,1.09e+06,C,74268.547,75956.53,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).4d,3D*,3,5,7,,T7952,,
,5938.9+,1683.80,,2.71e+05,C,74268.547,75952.35,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).4d,3D*,2,5,5,,T7952,,
,5940.3+,1683.40,,3.01e+04,D,74268.547,75951.95,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).4d,3D*,1,5,3,,T7952,,
,5942.7+,1682.75,,8.12e+05,C,74269.600,75952.35,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).4d,3D*,2,3,5,,T7952,,
,5944.1+,1682.35,,4.51e+05,C,74269.600,75951.95,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).4d,3D*,1,3,3,,T7952,,
,5946.5+,1681.65,,1.53e+04,D+,74973.14,76654.794,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).4f,5F,3,9,7,,T7952,,
,5946.6+,1681.63,,1.07e+06,C+,74973.14,76654.769,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).4f,5F,5,9,11,,T7952,,
,5946.6+,1681.63,,1.79e+05,C,74973.14,76654.767,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).4f,5F,4,9,9,,T7952,,
,5949.9+,1680.71,,4.29e+04,D+,74974.10,76654.811,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).4f,5F,2,7,5,,T7952,,
,5949.9+,1680.69,,3.21e+05,C,74974.10,76654.794,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).4f,5F,3,7,7,,T7952,,
,5950.0+,1680.67,,8.93e+05,C,74974.10,76654.767,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).4f,5F,4,7,9,,T7952,,
,5951.3+,1680.30,,6.00e+05,C,74271.651,75951.95,3s2.3p3.(4S*).5p,3P,0,3s2.3p3.(4S*).4d,3D*,1,1,3,,T7952,,
,5953.6+,1679.66,,7.13e+04,D+,74975.19,76654.847,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).4f,5F,1,5,3,,T7952,,
,5953.7+,1679.62,,4.28e+05,C,74975.19,76654.811,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).4f,5F,2,5,5,,T7952,,
,5953.8+,1679.60,,7.33e+05,C,74975.19,76654.794,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).4f,5F,3,5,7,,T7952,,
,5956.7+,1678.79,,4.98e+05,C,74976.06,76654.847,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).4f,5F,1,3,3,,T7952,,
,5956.8+,1678.75,,5.98e+05,C,74976.06,76654.811,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).4f,5F,2,3,5,,T7952,,
,5958.6+,1678.24,,4.98e+05,C,74976.61,76654.847,3s2.3p3.(4S*).4d,5D*,0,3s2.3p3.(4S*).4f,5F,1,1,3,,T7952,,
,6187.4+,1616.20,,2.20e+05,C,76654.794,78270.99,3s2.3p3.(4S*).4f,5F,3,3s2.3p3.(4S*).5d,5D*,2,7,5,,T7952,,
,6187.4+,1616.18,,9.16e+04,D+,76654.811,78270.99,3s2.3p3.(4S*).4f,5F,2,3s2.3p3.(4S*).5d,5D*,2,5,5,,T7952,,
,6187.6+,1616.14,,9.15e+03,D,76654.847,78270.99,3s2.3p3.(4S*).4f,5F,1,3s2.3p3.(4S*).5d,5D*,2,3,5,,T7952,,
,6189.1+,1615.75,,2.45e+05,C,76654.767,78270.52,3s2.3p3.(4S*).4f,5F,4,3s2.3p3.(4S*).5d,5D*,3,9,7,,T7952,,
,6189.2+,1615.73,,6.86e+04,D+,76654.794,78270.52,3s2.3p3.(4S*).4f,5F,3,3s2.3p3.(4S*).5d,5D*,3,7,7,,T7952,,
,6189.2+,1615.71,,6.54e+03,D,76654.811,78270.52,3s2.3p3.(4S*).4f,5F,2,3s2.3p3.(4S*).5d,5D*,3,5,7,,T7952,,
,6190.7+,1615.33,,3.81e+04,D+,76654.767,78270.10,3s2.3p3.(4S*).4f,5F,4,3s2.3p3.(4S*).5d,5D*,4,9,9,,T7952,,
,6190.7+,1615.33,,2.80e+05,C,76654.769,78270.10,3s2.3p3.(4S*).4f,5F,5,3s2.3p3.(4S*).5d,5D*,4,11,9,,T7952,,
,6190.8+,1615.31,,2.54e+03,D,76654.794,78270.10,3s2.3p3.(4S*).4f,5F,3,3s2.3p3.(4S*).5d,5D*,4,7,9,,T7952,,
,6361.2+,1572.04,,2.99e+04,D+,80495.18,82067.22,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).9d,3D*,1,5,3,,T7952,,
,6376.7+,1568.22,,3.29e+03,D,80495.18,82063.40,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).9d,3D*,2,5,5,,T7952,,
,6376.7+,1568.22,,2.64e+04,D+,80495.18,82063.40,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).9d,3D*,2,7,5,,T7952,,
,6383.6+,1566.52,,6.68e+01,E',80495.18,82061.70,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).9d,3D*,3,5,7,,T7952,,
,6383.6+,1566.52,,2.34e+03,D,80495.18,82061.70,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).9d,3D*,3,7,7,,T7952,,
,6383.6+,1566.52,,2.71e+04,D+,80495.18,82061.70,3s2.3p3.(4S*).6f,3F,4,3s2.3p3.(4S*).9d,3D*,3,9,7,,T7952,,
,6412.6+,1559.43,,2.29e+02,E,80494.31,82053.74,3s2.3p3.(4S*).6f,5F,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,6412.6+,1559.43,,3.43e+03,D,80494.31,82053.74,3s2.3p3.(4S*).6f,5F,4,3s2.3p3.(4S*).9d,5D*,4,9,9,,T7952,,
,6412.6+,1559.43,,2.52e+04,D+,80494.31,82053.74,3s2.3p3.(4S*).6f,5F,5,3s2.3p3.(4S*).9d,5D*,4,11,9,,T7952,,
,6430.0+,1555.20,,3.58e+03,D,80112.73,81667.93,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,6439.6+,1552.88,,3.24e+04,D+,80112.73,81665.61,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
,6450.3+,1550.32,,1.30e+05,C,80112.73,81663.05,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,,
,6461.1+,1547.72,,5.29e+04,D+,80120.21,81667.93,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).8d,3D*,1,3,3,,T7952,,
,6470.8+,1545.40,,9.55e+04,D+,80120.21,81665.61,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).8d,3D*,2,3,5,,T7952,,
,6476.4+,1544.07,,7.00e+04,D+,80123.86,81667.93,3s2.3p3.(4S*).7p,3P,0,3s2.3p3.(4S*).8d,3D*,1,1,3,,T7952,,
,6598.8+,1515.42,,3.07e+05,C,78270.10,79785.52,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).7p,5P,3,9,7,,T7952,,
,6600.7+,1515.00,,7.95e+04,D+,78270.52,79785.52,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).7p,5P,3,7,7,,T7952,,
,6602.7+,1514.53,,1.14e+04,D+,78270.99,79785.52,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).7p,5P,3,5,7,,T7952,,
,6684.3+,1496.04,,1.02e+05,D+,79785.52,81281.56,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).9s,5S*,2,7,5,,T7952,,
,6986.5+,1431.33,,1.72e+05,D+,78692.53,80123.86,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).7p,3P,0,3,1,,T7952,,
,6998.7+,1428.84,,1.33e+05,D+,78691.37,80120.21,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).7p,3P,1,5,3,,T7952,,
,7004.4+,1427.68,,4.44e+04,D+,78692.53,80120.21,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).7p,3P,1,3,3,,T7952,,
,7035.5+,1421.36,,2.81e+04,D+,78691.37,80112.73,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).7p,3P,2,5,5,,T7952,,
,7037.6+,1420.93,,1.57e+05,C,78691.80,80112.73,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).7p,3P,2,7,5,,T7952,,
,7041.3+,1420.20,,1.89e+03,D,78692.53,80112.73,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).7p,3P,2,3,5,,T7952,,
,7181.9+,1392.39,,8.69e+05,C+,76464.06,77856.446,3s2.3p3.(4S*).6s,5S*,2,3s2.3p3.(4S*).6p,5P,3,5,7,,T7952,,
,7198.5+,1389.17,,8.55e+05,C,76464.06,77853.234,3s2.3p3.(4S*).6s,5S*,2,3s2.3p3.(4S*).6p,5P,2,5,5,,T7952,,
,7211.5+,1386.68,,8.54e+05,C,76464.06,77850.740,3s2.3p3.(4S*).6s,5S*,2,3s2.3p3.(4S*).6p,5P,1,5,3,,T7952,,
,7365.7+,1357.65,,2.01e+04,D+,80995.60,82353.25,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).10d,3D*,1,3,3,,T7952,,
,7365.7+,1357.65,,2.68e+04,D+,80995.60,82353.25,3s2.3p3.(4S*).8p,3P,0,3s2.3p3.(4S*).10d,3D*,1,1,3,,T7952,,
,7368.0+,1357.22,,1.34e+03,E,80996.03,82353.25,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).10d,3D*,1,5,3,,T7952,,
,7370.6+,1356.75,,3.67e+04,D+,80995.60,82352.35,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).10d,3D*,2,3,5,,T7952,,
,7372.9+,1356.32,,1.23e+04,D+,80996.03,82352.35,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).10d,3D*,2,5,5,,T7952,,
,7381.5+,1354.74,,4.98e+04,D+,80996.03,82350.77,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).10d,3D*,3,5,7,,T7952,,
,7723.1+,1294.82,,7.04e+05,C,77890.532,79185.35,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).7s,3S*,1,5,3,,T7952,,
,7793.4+,1283.14,,1.43e+05,C,77902.208,79185.35,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).7s,3S*,1,1,3,,T7952,,
,7862.8+,1271.81,,3.77e+05,C,77913.543,79185.35,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).7s,3S*,1,3,3,,T7952,,
,8236.7+,1214.08,,1.50e+04,D+,80112.73,81326.81,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).9s,3S*,1,5,3,,T7952,,
,8246.9+,1212.57,,3.71e+03,D,80995.60,82208.17,3s2.3p3.(4S*).8p,3P,0,3s2.3p3.(4S*).11s,3S*,1,1,3,,T7952,,
,8246.9+,1212.57,,1.12e+04,D,80995.60,82208.17,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).11s,3S*,1,3,3,,T7952,,
,8249.9+,1212.14,,1.85e+04,D+,80996.03,82208.17,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).11s,3S*,1,5,3,,T7952,,
,8266.1+,1209.76,,1.14e+05,C,79785.52,80995.28,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).7d,5D*,4,7,9,,T7952,,
,8282.9+,1207.30,,2.73e+05,C,77850.740,79058.04,3s2.3p3.(4S*).6p,5P,1,3s2.3p3.(4S*).7s,5S*,2,3,5,,T7952,,
,8287.8+,1206.60,,7.93e+03,D,80120.21,81326.81,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).9s,3S*,1,3,3,,T7952,,
,8300.1+,1204.81,,4.51e+05,C,77853.234,79058.04,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).7s,5S*,2,5,5,,T7952,,
,8312.9+,1202.95,,2.47e+03,D,80123.86,81326.81,3s2.3p3.(4S*).7p,3P,0,3s2.3p3.(4S*).9s,3S*,1,1,3,,T7952,,
,8322.3+,1201.59,,6.34e+05,C,77856.446,79058.04,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).7s,5S*,2,7,5,,T7952,,
,8383.0+,1192.89,,5.16e+05,C,76720.65,77913.543,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).6p,3P,1,3,3,,T7952,,
,8463.4+,1181.56,,5.60e+05,C,76720.65,77902.208,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).6p,3P,0,3,1,,T7952,,
,8527.0+,1172.75,,4.89e+04,D+,80495.18,81667.93,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,8543.9+,1170.43,,5.43e+03,D,80495.18,81665.61,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
,8543.9+,1170.43,,4.34e+04,D+,80495.18,81665.61,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).8d,3D*,2,7,5,,T7952,,
,8547.9+,1169.88,,5.33e+05,C,76720.65,77890.532,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).6p,3P,2,3,5,,T7952,,
,8562.6+,1167.87,,1.10e+02,E,80495.18,81663.05,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,,
,8562.6+,1167.87,,3.87e+03,D,80495.18,81663.05,3s2.3p3.(4S*).6f,3F,3,3s2.3p3.(4S*).8d,3D*,3,7,7,,T7952,,
,8562.6+,1167.87,,4.47e+04,D+,80495.18,81663.05,3s2.3p3.(4S*).6f,3F,4,3s2.3p3.(4S*).8d,3D*,3,9,7,,T7952,,
,8728.6+,1145.66,,1.39e+05,C,79375.80,80521.46,3s2.3p3.(2D*).4p,3P,2,3s2.3p3.(4S*).8s,3S*,1,5,3,,T7952,,
,8815.3+,1134.39,,3.85e+02,D,80494.31,81628.70,3s2.3p3.(4S*).6f,5F,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,,
,8815.3+,1134.39,,5.76e+03,D+,80494.31,81628.70,3s2.3p3.(4S*).6f,5F,4,3s2.3p3.(4S*).8d,5D*,4,9,9,,T7952,,
,8815.3+,1134.39,,4.23e+04,C,80494.31,81628.70,3s2.3p3.(4S*).6f,5F,5,3s2.3p3.(4S*).8d,5D*,4,11,9,,T7952,,
,8869.9+,1127.41,,3.64e+02,E,80182.16,81309.57,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).7f,3F,2,7,5,,T7952,,
,8869.9+,1127.41,,9.10e+03,D+,80182.16,81309.57,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).7f,3F,3,7,7,,T7952,,
,8869.9+,1127.41,,8.19e+04,C,80182.16,81309.57,3s2.3p3.(4S*).6d,3D*,3,3s2.3p3.(4S*).7f,3F,4,7,9,,T7952,,
,8883.0+,1125.74,,1.28e+04,D+,80183.83,81309.57,3s2.3p3.(4S*).6d,3D*,2,3s2.3p3.(4S*).7f,3F,2,5,5,,T7952,,
,8883.0+,1125.74,,7.31e+04,C,80183.83,81309.57,3s2.3p3.(4S*).6d,3D*,2,3s2.3p3.(4S*).7f,3F,3,5,7,,T7952,,
,8897.0+,1123.97,,6.96e+04,C,80185.60,81309.57,3s2.3p3.(4S*).6d,3D*,1,3s2.3p3.(4S*).7f,3F,2,3,5,,T7952,,
,8959.3+,1116.16,,8.79e+04,D+,79405.30,80521.46,3s2.3p3.(2D*).4p,3P,1,3s2.3p3.(4S*).8s,3S*,1,3,3,,T7952,,
,9062.5+,1103.45,,3.00e+04,D+,79418.01,80521.46,3s2.3p3.(2D*).4p,3P,0,3s2.3p3.(4S*).8s,3S*,1,1,3,,T7952,,
,9331.7+,1071.62,,2.32e+04,D+,80995.60,82067.22,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).9d,3D*,1,3,3,,T7952,,
,9331.7+,1071.62,,3.09e+04,D+,80995.60,82067.22,3s2.3p3.(4S*).8p,3P,0,3s2.3p3.(4S*).9d,3D*,1,1,3,,T7952,,
,9335.4+,1071.19,,1.55e+03,D,80996.03,82067.22,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).9d,3D*,1,5,3,,T7952,,
,9365.0+,1067.80,,4.22e+04,D+,80995.60,82063.40,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).9d,3D*,2,3,5,,T7952,,
,9368.8+,1067.37,,1.41e+04,D+,80996.03,82063.40,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).9d,3D*,2,5,5,,T7952,,
,9383.8+,1065.67,,5.73e+04,C,80996.03,82061.70,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).9d,3D*,3,5,7,,T7952,,
,9386.6+,1065.35,,2.47e+05,C,73911.259,74976.61,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).4d,5D*,0,3,1,,T7952,,
,9391.4+,1064.80,,1.85e+05,C,73911.259,74976.06,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).4d,5D*,1,3,3,,T7952,,
,9399.1+,1063.93,,8.62e+04,C,73911.259,74975.19,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).4d,5D*,2,3,5,,T7952,,
,9423.9+,1061.13,,6.11e+04,D+,73914.928,74976.06,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).4d,5D*,1,5,3,,T7952,,
,9431.6+,1060.26,,1.42e+05,C,73914.928,74975.19,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).4d,5D*,2,5,5,,T7952,,
,9441.3+,1059.17,,1.62e+05,C,73914.928,74974.10,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).4d,5D*,3,5,7,,T7952,,
,9485.6+,1054.23,,1.60e+04,D+,73920.961,74975.19,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).4d,5D*,2,7,5,,T7952,,
,9495.4+,1053.14,,7.97e+04,C,73920.961,74974.10,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).4d,5D*,3,7,7,,T7952,,
,9504.1+,1052.18,,2.38e+05,C,73920.961,74973.14,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).4d,5D*,4,7,9,,T7952,,
,9576+,1044.3,,1.40e+02,E,81308.84,82353.1,3s2.3p3.(4S*).7f,5F,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,9576+,1044.3,,2.10e+03,D,81308.84,82353.1,3s2.3p3.(4S*).7f,5F,4,3s2.3p3.(4S*).10d,5D*,4,9,9,,T7952,,
,9576+,1044.3,,1.54e+04,D+,81308.84,82353.1,3s2.3p3.(4S*).7f,5F,5,3s2.3p3.(4S*).10d,5D*,4,11,9,,T7952,,
,9581.5+,1043.68,,1.80e+04,D+,81309.57,82353.25,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).10d,3D*,1,5,3,,T7952,,
,9589.8+,1042.78,,1.98e+03,D,81309.57,82352.35,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).10d,3D*,2,5,5,,T7952,,
,9589.8+,1042.78,,1.58e+04,D+,81309.57,82352.35,3s2.3p3.(4S*).7f,3F,3,3s2.3p3.(4S*).10d,3D*,2,7,5,,T7952,,
,9601.1+,1041.55,,1.52e+05,C,79144.05,80185.60,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).6d,3D*,1,5,3,,T7952,,
,9604.3+,1041.20,,3.99e+01,E,81309.57,82350.77,3s2.3p3.(4S*).7f,3F,2,3s2.3p3.(4S*).10d,3D*,3,5,7,,T7952,,
,9604.3+,1041.20,,1.40e+03,D,81309.57,82350.77,3s2.3p3.(4S*).7f,3F,3,3s2.3p3.(4S*).10d,3D*,3,7,7,,T7952,,
,9604.3+,1041.20,,1.62e+04,D+,81309.57,82350.77,3s2.3p3.(4S*).7f,3F,4,3s2.3p3.(4S*).10d,3D*,3,9,7,,T7952,,
,9617.4+,1039.78,,1.69e+04,D+,79144.05,80183.83,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).6d,3D*,2,5,5,,T7952,,
,9617.4+,1039.78,,1.35e+05,C,79144.05,80183.83,3s2.3p3.(4S*).5f,3F,3,3s2.3p3.(4S*).6d,3D*,2,7,5,,T7952,,
,9632.9+,1038.11,,3.44e+02,D,79144.05,80182.16,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).6d,3D*,3,5,7,,T7952,,
,9632.9+,1038.11,,1.20e+04,D+,79144.05,80182.16,3s2.3p3.(4S*).5f,3F,3,3s2.3p3.(4S*).6d,3D*,3,7,7,,T7952,,
,9632.9+,1038.11,,1.39e+05,C,79144.05,80182.16,3s2.3p3.(4S*).5f,3F,4,3s2.3p3.(4S*).6d,3D*,3,9,7,,T7952,,
,10655.2+,938.51,,2.95e+05,C,79185.35,80123.86,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(4S*).7p,3P,0,3,1,,T7952,,
,10696.8+,934.86,,2.98e+05,C,79185.35,80120.21,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(4S*).7p,3P,1,3,3,,T7952,,
,10783.1+,927.38,,3.02e+05,C,79185.35,80112.73,3s2.3p3.(4S*).7s,3S*,1,3s2.3p3.(4S*).7p,3P,2,3,5,,T7952,,
,11458.6+,872.71,,6.74e+03,D+,78270.10,79142.81,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).5f,5F,3,9,7,,T7952,,
,11458.6+,872.71,,7.86e+04,C,78270.10,79142.81,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).5f,5F,4,9,9,,T7952,,
,11458.6+,872.71,,4.72e+05,C+,78270.10,79142.81,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).5f,5F,5,9,11,,T7952,,
,11464.1+,872.29,,1.89e+04,D+,78270.52,79142.81,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).5f,5F,2,7,5,,T7952,,
,11464.1+,872.29,,1.41e+05,C,78270.52,79142.81,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).5f,5F,3,7,7,,T7952,,
,11464.1+,872.29,,3.93e+05,C+,78270.52,79142.81,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).5f,5F,4,7,9,,T7952,,
,11470.3+,871.82,,3.14e+04,D+,78270.99,79142.81,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).5f,5F,1,5,3,,T7952,,
,11470.3+,871.82,,1.88e+05,C,78270.99,79142.81,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).5f,5F,2,5,5,,T7952,,
,11470.3+,871.82,,3.23e+05,C+,78270.99,79142.81,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).5f,5F,3,5,7,,T7952,,
,11708.5+,854.08,,6.33e+03,D+,80995.60,81849.68,3s2.3p3.(4S*).8p,3P,0,3s2.3p3.(4S*).10s,3S*,1,1,3,,T7952,,
,11708.5+,854.08,,1.90e+04,D+,80995.60,81849.68,3s2.3p3.(4S*).8p,3P,1,3s2.3p3.(4S*).10s,3S*,1,3,3,,T7952,,
,11714.4+,853.65,,3.15e+04,D+,80996.03,81849.68,3s2.3p3.(4S*).8p,3P,2,3s2.3p3.(4S*).10s,3S*,1,5,3,,T7952,,
