obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,3985.78,0.03,2508.921,,2.59e+06,A+,34548.729,37057.65,2p6.4d,2D,5/2,2p6.5f,2F*,7/2,6,8,,c30,,
,,3985.78,0.03,2508.921,,1.73e+05,A,34548.729,37057.65,2p6.4d,2D,5/2,2p6.5f,2F*,5/2,6,6,,c30,,
,,3985.83,0.03,2508.886,,2.42e+06,A+,34548.764,37057.65,2p6.4d,2D,3/2,2p6.5f,2F*,5/2,4,6,,c30,,
4044.291,0.016,4044.29,0.11,2472.622,*,,,34586.92,37059.54,2p6.4f,2F*,5/2,2p6.5g,2G,"7/2,9/2",6,18,,,L873,
4044.291,0.016,4044.29,0.11,2472.622,*,,,34586.92,37059.54,2p6.4f,2F*,7/2,2p6.5g,2G,"7/2,9/2",8,18,,,L873,
,,4081.88,0.03,2449.852,,5.75e+04,A,34586.92,37036.772,2p6.4f,2F*,5/2,2p6.5d,2D,3/2,6,4,,c30,,
,,4081.91,0.03,2449.832,,5.48e+04,A,34586.92,37036.752,2p6.4f,2F*,7/2,2p6.5d,2D,5/2,8,6,,c30,,
,,4081.91,0.03,2449.832,,2.74e+03,B+,34586.92,37036.752,2p6.4f,2F*,5/2,2p6.5d,2D,5/2,6,6,,c30,,
,,4111.20,0.05,2432.38,,1.75e+05,A,37296.32,39728.70,2p6.6p,2P*,1/2,2p6.8d,2D,3/2,2,4,,c30,,
,,4113.38,0.05,2431.09,,2.10e+05,A,37297.61,39728.70,2p6.6p,2P*,3/2,2p6.8d,2D,5/2,4,6,,c30,,
,,4113.38,0.05,2431.09,,3.50e+04,A,37297.61,39728.70,2p6.6p,2P*,3/2,2p6.8d,2D,3/2,4,4,,c30,,
,,4388.79,0.05,2278.53,,4.80e+04,B+,37296.32,39574.85,2p6.6p,2P*,1/2,2p6.9s,2S,1/2,2,2,,c30,,
,,4391.28,0.05,2277.24,,9.54e+04,B+,37297.61,39574.85,2p6.6p,2P*,3/2,2p6.9s,2S,1/2,4,2,,c30,,
,,4420.69,0.04,2262.088,,2.75e+03,B+,37036.752,39298.84,2p6.5d,2D,5/2,2p6.8p,2P*,3/2,6,4,,c30,,
,,4420.73,0.04,2262.068,,3.06e+02,B,37036.772,39298.84,2p6.5d,2D,3/2,2p6.8p,2P*,3/2,4,4,,c30,,
,,4421.69,0.04,2261.578,,3.17e+03,B+,37036.772,39298.35,2p6.5d,2D,3/2,2p6.8p,2P*,1/2,4,2,,c30,,
,,4603.57,0.04,2172.228,,2.92e+04,A,37036.752,39208.98,2p6.5d,2D,5/2,2p6.7f,2F*,5/2,6,6,,c30,,
,,4603.57,0.04,2172.228,,4.38e+05,A,37036.752,39208.98,2p6.5d,2D,5/2,2p6.7f,2F*,7/2,6,8,,c30,,
,,4603.61,0.04,2172.208,,4.09e+05,A,37036.772,39208.98,2p6.5d,2D,3/2,2p6.7f,2F*,5/2,4,6,,c30,,
,,4611.88,0.04,2168.312,,8.83e+04,A,36372.618,38540.93,2p6.6s,2S,1/2,2p6.7p,2P*,3/2,2,4,,c30,,
,,4613.48,0.04,2167.562,,8.75e+04,A,36372.618,38540.18,2p6.6s,2S,1/2,2p6.7p,2P*,1/2,2,2,,c30,,
,,4665.75,0.06,2143.28,,2.19e+04,A,37057.65,39200.93,2p6.5f,2F*,5/2,2p6.7d,2D,3/2,6,4,,c30,,
,,4665.75,0.06,2143.28,,2.09e+04,A,37057.65,39200.93,2p6.5f,2F*,7/2,2p6.7d,2D,5/2,8,6,,c30,,
,,4665.75,0.06,2143.28,,1.04e+03,B+,37057.65,39200.93,2p6.5f,2F*,5/2,2p6.7d,2D,5/2,6,6,,c30,,
,,5009.04,0.05,1996.392,,1.41e+06,A+,35040.38,37036.772,2p6.5p,2P*,1/2,2p6.5d,2D,3/2,2,4,,c30,,
,,5015.24,0.05,1993.922,,2.82e+05,A+,35042.85,37036.772,2p6.5p,2P*,3/2,2p6.5d,2D,3/2,4,4,,c30,,
,,5015.29,0.05,1993.902,,1.69e+06,A+,35042.85,37036.752,2p6.5p,2P*,3/2,2p6.5d,2D,5/2,4,6,,c30,,
,,5090.338,0.007,1964.506,,8.44e+04,D+,38387.255,[40351.761],2p6.6d,2D,5/2,2p6.10f,2F*,7/2,6,8,,"c58,LS",,
,,5090.338,0.007,1964.506,,5.64e+03,E,38387.255,[40351.761],2p6.6d,2D,5/2,2p6.10f,2F*,5/2,6,6,,"c58,LS",,
,,5090.372,0.007,1964.493,,7.88e+04,D,38387.268,[40351.761],2p6.6d,2D,3/2,2p6.10f,2F*,5/2,4,6,,"c58,LS",,
,,5250.42,0.08,1904.61,,2.43e+05,A,37296.32,39200.93,2p6.6p,2P*,1/2,2p6.7d,2D,3/2,2,4,,c30,,
,,5253.98,0.08,1903.32,,4.85e+04,A,37297.61,39200.93,2p6.6p,2P*,3/2,2p6.7d,2D,3/2,4,4,,c30,,
,,5253.98,0.08,1903.32,,2.91e+05,A,37297.61,39200.93,2p6.6p,2P*,3/2,2p6.7d,2D,5/2,4,6,,c30,,
,,5428.36,0.06,1842.177,,1.43e+06,A+,33200.673,35042.85,2p6.5s,2S,1/2,2p6.5p,2P*,3/2,2,4,,c30,,
,,5435.65,0.06,1839.707,,1.42e+06,A+,33200.673,35040.38,2p6.5s,2S,1/2,2p6.5p,2P*,1/2,2,2,,c30,,
,,5609.255,0.009,1782.768,,2.17e+04,B,38012.042,[39794.810],2p6.7s,2S,1/2,2p6.9p,2P*,3/2,2,4,,c30,,
,,5610.296,0.009,1782.437,,2.14e+04,B,38012.042,[39794.479],2p6.7s,2S,1/2,2p6.9p,2P*,1/2,2,2,,c30,,
,,5858.45,0.07,1706.935,,1.18e+05,D+,38387.255,40094.19,2p6.6d,2D,5/2,2p6.9f,2F*,7/2,6,8,,"c58,LS",,
,,5858.45,0.07,1706.935,,7.89e+03,E,38387.255,40094.19,2p6.6d,2D,5/2,2p6.9f,2F*,5/2,6,6,,"c58,LS",,
,,5858.50,0.07,1706.922,,1.11e+05,D+,38387.268,40094.19,2p6.6d,2D,3/2,2p6.9f,2F*,5/2,4,6,,"c58,LS",,
,,5980.18,0.10,1672.19,,7.52e+04,A,37296.32,38968.51,2p6.6p,2P*,1/2,2p6.8s,2S,1/2,2,2,,c30,,
,,5984.80,0.10,1670.90,,1.50e+05,A,37297.61,38968.51,2p6.6p,2P*,3/2,2p6.8s,2S,1/2,4,2,,c30,,
,,6648.15,0.09,1504.178,,4.33e+03,B+,37036.752,38540.93,2p6.5d,2D,5/2,2p6.7p,2P*,3/2,6,4,,c30,,
,,6648.24,0.09,1504.158,,4.81e+02,B+,37036.772,38540.93,2p6.5d,2D,3/2,2p6.7p,2P*,3/2,4,4,,c30,,
,,6651.55,0.09,1503.408,,5.01e+03,B+,37036.772,38540.18,2p6.5d,2D,3/2,2p6.7p,2P*,1/2,4,2,,c30,,
,,6929.57,0.14,1443.09,,2.53e+04,B+,38540.18,39983.27,2p6.7p,2P*,1/2,2p6.10s,2S,1/2,2,2,,c30,,
,,6933.18,0.14,1442.34,,5.03e+04,B+,38540.93,39983.27,2p6.7p,2P*,3/2,2p6.10s,2S,1/2,4,2,,c30,,
,,7104.518,0.014,1407.555,,2.45e+03,B+,38387.255,[39794.810],2p6.6d,2D,5/2,2p6.9p,2P*,3/2,6,4,,c30,,
,,7104.584,0.014,1407.542,,2.72e+02,B,38387.268,[39794.810],2p6.6d,2D,3/2,2p6.9p,2P*,3/2,4,4,,c30,,
,,7106.255,0.014,1407.211,,2.81e+03,B+,38387.268,[39794.479],2p6.6d,2D,3/2,2p6.9p,2P*,1/2,4,2,,c30,,
,,7336.55,0.11,1363.038,,7.16e+05,A,37036.752,38399.79,2p6.5d,2D,5/2,2p6.6f,2F*,7/2,6,8,,c30,,
,,7336.55,0.11,1363.038,,4.77e+04,A,37036.752,38399.79,2p6.5d,2D,5/2,2p6.6f,2F*,5/2,6,6,,c30,,
,,7336.66,0.11,1363.018,,6.68e+05,A,37036.772,38399.79,2p6.5d,2D,3/2,2p6.6f,2F*,5/2,4,6,,c30,,
,,7424.43,0.11,1346.905,,1.30e+04,A,38387.255,39734.16,2p6.6d,2D,5/2,2p6.8f,2F*,5/2,6,6,,c30,,
