obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,1577.5409,6338.980,,2.1e+06,D+,97805.840,104144.820,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T7370,,
,1579.647,6330.53,,1.94e+03,C,104996.27,111326.798,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,"u18,LS",,
,1579.8370,6329.767,,1.29e+06,D+,106477.800,112807.567,2s2.2p2.(3P).4p,2S*,1/2,2s2.2p2.(3P).5d,2P,1/2,2,2,,"u18,LS",,
,1581.4700,6323.231,,1.28e+06,D+,106477.800,112801.031,2s2.2p2.(3P).4p,2S*,1/2,2s2.2p2.(3P).5d,2P,3/2,2,4,,"u18,LS",,
,1581.4727,6323.220,,9.17e+04,C,104221.630,110544.850,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1D).3p,2D*,5/2,4,6,,T5714,,
,1582.717,6318.25,,1.73e+04,C,105008.55,111326.798,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,"u18,LS",,
,1584.9875,6309.198,,7.68e+04,C,105017.600,111326.798,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5p,4P*,5/2,8,6,,"u18,LS",,
,1586.981,6301.27,,4.78e+03,C,104984.37,111285.644,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,"u18,LS",,
,1587.4477,6299.420,,1.32e+04,C,104221.630,110521.050,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1D).3p,2D*,3/2,4,4,,T5714,,
,1589.983,6289.37,,3.04e+04,C,104996.27,111285.644,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,"u18,LS",,
,1590.527,6287.23,,4.75e+04,C,104984.37,111271.596,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).5p,4P*,1/2,2,2,,"u18,LS",,
,1593.094,6277.09,,5.95e+04,C,105008.55,111285.644,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,"u18,LS",,
,1593.543,6275.33,,4.72e+04,C,104996.27,111271.596,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5p,4P*,1/2,4,2,,"u18,LS",,
,1625.9250,6150.345,,1.08e+05,C,106758.731,112909.076,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5d,4D,3/2,2,4,,"u18,LS",,
,1627.14,6145.8,,2.15e+05,C,106758.731,112904.5,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5d,4D,1/2,2,2,,"u18,LS",,
,1630.7114,6132.293,,9.96e+04,C,106778.337,112910.630,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4D,5/2,4,6,,"u18,LS",,
,1631.1247,6130.739,,1.71e+05,C,106778.337,112909.076,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4D,3/2,4,4,,"u18,LS",,
,1632.34,6126.2,,2.13e+05,C,106778.337,112904.5,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4D,1/2,4,2,,"u18,LS",,
,1636.249,6111.54,,7.68e+04,D+,106758.731,112870.27,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5d,4P,1/2,2,2,,"u18,LS",,
,1640.2531,6096.620,,5.98e+04,C,106814.459,112911.079,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4D,7/2,6,8,,"u18,LS",,
,1640.3739,6096.171,,2.40e+05,C,106814.459,112910.630,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4D,5/2,6,6,,"u18,LS",,
,1640.7922,6094.617,,1.47e+05,C,106814.459,112909.076,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4D,3/2,6,4,,"u18,LS",,
,1641.1223,6093.391,,1.09e+04,C,105119.880,111213.271,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,"u18,LS",,
,1641.515,6091.93,,7.60e+04,D+,106778.337,112870.27,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4P,1/2,4,2,,"u18,LS",,
,1644.929,6079.29,,7.56e+03,D+,106758.731,112838.02,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5d,4P,3/2,2,4,,"u18,LS",,
,1645.0161,6078.968,,1.09e+05,C,105119.880,111198.848,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).5p,2P*,1/2,4,2,,"u18,LS",,
,1647.5656,6069.561,,9.72e+04,C,105143.710,111213.271,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).5p,2P*,3/2,6,4,,"u18,LS",,
,1650.251,6059.68,,4.79e+04,D+,106778.337,112838.02,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4P,3/2,4,4,,"u18,LS",,
,1653.9527,6046.122,,2.97e+03,D+,106778.337,112824.459,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4P,5/2,4,6,,"u18,LS",,
,1654.9595,6042.444,,3.50e+05,C,106868.635,112911.079,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5d,4D,7/2,8,8,,"u18,LS",,
,1655.0825,6041.995,,7.76e+04,C,106868.635,112910.630,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5d,4D,5/2,8,6,,"u18,LS",,
,1660.148,6023.56,,9.26e+04,D+,106814.459,112838.02,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4P,3/2,6,4,,"u18,LS",,
,1663.8935,6010.000,,2.63e+04,D+,106814.459,112824.459,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4P,5/2,6,6,,"u18,LS",,
,1666.3237,6001.235,,9.85e+05,C,106758.731,112759.966,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5d,4F,3/2,2,4,,"u18,LS",,
,1668.6933,5992.713,,1.40e+06,C,106868.635,112861.348,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5d,4F,9/2,8,10,,"u18,LS",,
,1671.3280,5983.266,,1.20e+06,C,106814.459,112797.725,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4F,7/2,6,8,,"u18,LS",,
,1671.6851,5981.988,,1.05e+06,C,106778.337,112760.325,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4F,5/2,4,6,,"u18,LS",,
,1671.7854,5981.629,,3.90e+05,C,106778.337,112759.966,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5d,4F,3/2,4,4,,"u18,LS",,
,1679.0288,5955.824,,1.14e+05,D+,106868.635,112824.459,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5d,4P,5/2,8,6,,"u18,LS",,
,1681.8408,5945.866,,3.33e+05,C,106814.459,112760.325,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4F,5/2,6,6,,"u18,LS",,
,1681.9423,5945.507,,2.74e+04,C,106814.459,112759.966,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5d,4F,3/2,6,4,,"u18,LS",,
,1686.443,5929.64,,5.1e+01,D,97805.840,103735.48,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T7370,,
,1686.5170,5929.380,,4.16e+04,B,104615.470,110544.850,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(1D).3p,2D*,5/2,4,6,,T5714n,,
,1686.5995,5929.090,,1.93e+05,C,106868.635,112797.725,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5d,4F,7/2,8,8,,"u18,LS",,
,1686.7400,5928.596,,4.44e+05,C,106980.480,112909.076,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5d,4D,3/2,2,4,,"u18,LS",,
,1688.04,5924.0,,8.86e+05,C,106980.480,112904.5,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5d,4D,1/2,2,2,,"u18,LS",,
,1690.7320,5914.598,,7.41e+05,C,106996.032,112910.630,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5d,4D,5/2,4,6,,"u18,LS",,
,1691.1763,5913.044,,5.64e+05,C,106996.032,112909.076,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5d,4D,3/2,4,4,,"u18,LS",,
,1692.49,5908.5,,1.76e+05,C,106996.032,112904.5,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5d,4D,1/2,4,2,,"u18,LS",,
,1693.3138,5905.580,,1.13e+04,B,104615.470,110521.050,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(1D).3p,2D*,3/2,4,4,,T5714n,,
,1695.783,5896.98,,1.2e+03,D,97770.180,103667.16,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4s,4P,3/2,2,4,,T7370,,
,1697.3059,5891.690,,1.29e+04,C,106868.635,112760.325,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5d,4F,5/2,8,6,,"u18,LS",,
,1697.853,5889.79,,6.01e+04,D+,106980.480,112870.27,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5d,4P,1/2,2,2,,"u18,LS",,
,1702.348,5874.24,,2.98e+05,D+,106996.032,112870.27,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5d,4P,1/2,4,2,,"u18,LS",,
,1702.4145,5874.010,,1.04e+06,C,107037.069,112911.079,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5d,4D,7/2,6,8,,"u18,LS",,
,1702.5447,5873.561,,3.11e+05,C,107037.069,112910.630,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5d,4D,5/2,6,6,,"u18,LS",,
,1702.9952,5872.007,,5.18e+04,C,107037.069,112909.076,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5d,4D,3/2,6,4,,"u18,LS",,
,1704.4428,5867.020,,2.93e+04,B,104654.030,110521.050,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(1D).3p,2D*,3/2,2,4,,T5714n,,
,1706.100,5861.32,,4.7e+03,D,97805.840,103667.16,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T7370,,
,1707.201,5857.54,,1.48e+05,D+,106980.480,112838.02,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5d,4P,3/2,2,4,,"u18,LS",,
,1708.721,5852.33,,2.8e+03,D,97770.180,103622.51,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4s,4P,1/2,2,2,,T7370,,
,1711.746,5841.99,,4.69e+04,D+,106996.032,112838.02,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5d,4P,3/2,4,4,,"u18,LS",,
,1715.7288,5828.427,,1.05e+05,D+,106996.032,112824.459,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5d,4P,5/2,4,6,,"u18,LS",,
,1719.197,5816.67,,9.9e+02,D,97805.840,103622.51,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T7370,,
,1723.855,5800.95,,1.55e+05,D+,107037.069,112838.02,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5d,4P,3/2,6,4,,"u18,LS",,
,1727.8946,5787.390,,2.39e+05,D+,107037.069,112824.459,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5d,4P,5/2,6,6,,"u18,LS",,
,1735.2010,5763.021,,1.91e+04,C,107182.788,112945.809,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5d,2D,5/2,4,6,,"u18,LS",,
,1740.8662,5744.267,,2.55e+05,C,107182.788,112927.055,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5d,2D,3/2,4,4,,"u18,LS",,
1752.136,,5707.32,120s,,,,,,,,,,,1,1,,,L3513,
,1756.6348,5692.703,,2.57e+05,C,107253.106,112945.809,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5d,2D,5/2,6,6,,"u18,LS",,
1758.966,,5685.16,100l,,,,,,,,,,,1,1,,,L3513,
,1762.4409,5673.949,,2.73e+04,C,107253.106,112927.055,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5d,2D,3/2,6,4,,"u18,LS",,
,1773.6371,5638.132,,9.23e+05,C,107253.106,112891.238,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5d,2F,7/2,6,8,,"u18,LS",,
,1776.2841,5629.730,,8.58e+05,C,107182.788,112812.518,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5d,2F,5/2,4,6,,"u18,LS",,
,1777.8476,5624.779,,3.52e+05,D+,107182.788,112807.567,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5d,2P,1/2,4,2,,"u18,LS",,
,1779.916,5618.24,,3.51e+04,D+,107182.788,112801.031,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5d,2P,3/2,4,4,,"u18,LS",,
1788.314,,5591.86,100,,,,,,,,,,,1,1,,,L3513,
,1798.751,5559.41,,5.90e+04,C,107253.106,112812.518,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5d,2F,5/2,6,6,,"u18,LS",,
,1802.476,5547.93,,3.04e+05,D+,107253.106,112801.031,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5d,2P,3/2,6,4,,"u18,LS",,
,1843.328,5424.97,,6.22e+03,C+,105119.880,110544.850,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(1D).3p,2D*,5/2,4,6,,T5714,,
,1843.44,5424.6,,5.04e+05,D+,107445.622,112870.27,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5d,4P,1/2,4,2,,T5723LS,,
,1851.451,5401.17,,5.94e+04,C+,105119.880,110521.050,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(1D).3p,2D*,3/2,4,4,,T5714,,
,1851.461,5401.14,,6.92e+04,C+,105143.710,110544.850,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(1D).3p,2D*,5/2,6,6,,T5714,,
,1854.46,5392.4,,4.95e+05,D+,107445.622,112838.02,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5d,4P,3/2,4,4,,T5723LS,,
,1859.138,5378.84,,4.91e+05,D+,107445.622,112824.459,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5d,4P,5/2,4,6,,T5723LS,,
,1873.155,5338.59,,4.31e+05,C,107588.469,112927.055,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5d,2D,3/2,2,4,,"u18,LS",,
,1880.574,5317.53,,5.11e+05,C,107628.283,112945.809,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5d,2D,5/2,4,6,,"u18,LS",,
,1887.230,5298.77,,8.42e+04,C,107628.283,112927.055,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5d,2D,3/2,4,4,,"u18,LS",,
,1909.940,5235.77,,1.37e+05,D+,107445.622,112681.389,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).6s,4P,5/2,4,6,,T5723LS,,
,1936.487,5163.99,,1.31e+05,D+,107445.622,112609.612,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).6s,4P,3/2,4,4,,T5723LS,,
,1953.183,5119.85,,1.28e+05,D+,107445.622,112565.470,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).6s,4P,1/2,4,2,,T5723LS,,
,1968.616,5079.71,,7.61e+03,C,111198.848,116278.558,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(1S).3s,2S,1/2,2,2,,"u18,LS",,
,1974.222,5065.29,,1.51e+04,C,111213.271,116278.558,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(1S).3s,2S,1/2,4,2,,"u18,LS",,
,2046.45,4886.50,,1.2e-03,D,83284.070,88170.570,2s2.2p2.(3P).3s,4P,1/2,2s.2p4,4P,1/2,2,2,M1,T7370,,
,2054.61,4867.10,,4.7e-04,D,83284.070,88151.170,2s2.2p2.(3P).3s,4P,1/2,2s.2p4,4P,3/2,2,4,M1,T7370,,
,2054.61,4867.10,,4.2e-06,D,83284.070,88151.170,2s2.2p2.(3P).3s,4P,1/2,2s.2p4,4P,3/2,2,4,E2,T7370,,
,2060.69,4852.74,,7.3e-05,D,83317.830,88170.570,2s2.2p2.(3P).3s,4P,3/2,2s.2p4,4P,1/2,4,2,M1,T7370,,
,2060.69,4852.74,,8.1e-06,D,83317.830,88170.570,2s2.2p2.(3P).3s,4P,3/2,2s.2p4,4P,1/2,4,2,E2,T7370,,
,2068.96,4833.34,,2.5e-05,D,83317.830,88151.170,2s2.2p2.(3P).3s,4P,3/2,2s.2p4,4P,3/2,4,4,E2,T7370,,
,2068.96,4833.34,,2.8e-03,D,83317.830,88151.170,2s2.2p2.(3P).3s,4P,3/2,2s.2p4,4P,3/2,4,4,M1,T7370,,
,2073.32,4823.19,,2.3e-05,D,83284.070,88107.260,2s2.2p2.(3P).3s,4P,1/2,2s.2p4,4P,5/2,2,6,E2,T7370,,
,2080.75,4805.95,,6.3e-05,D,83364.620,88170.570,2s2.2p2.(3P).3s,4P,5/2,2s.2p4,4P,1/2,6,2,E2,T7370,,
,2087.93,4789.43,,5.9e-04,D,83317.830,88107.260,2s2.2p2.(3P).3s,4P,3/2,2s.2p4,4P,5/2,4,6,M1,T7370,,
,2087.93,4789.43,,3.0e-05,D,83317.830,88107.260,2s2.2p2.(3P).3s,4P,3/2,2s.2p4,4P,5/2,4,6,E2,T7370,,
,2089.19,4786.55,,4.2e-05,D,83364.620,88151.170,2s2.2p2.(3P).3s,4P,5/2,2s.2p4,4P,3/2,6,4,E2,T7370,,
,2108.53,4742.64,,6.6e-03,D,83364.620,88107.260,2s2.2p2.(3P).3s,4P,5/2,2s.2p4,4P,5/2,6,6,M1,T7370,,
,2108.53,4742.64,,1.7e-05,D,83364.620,88107.260,2s2.2p2.(3P).3s,4P,5/2,2s.2p4,4P,5/2,6,6,E2,T7370,,
,2453.8,4075.2,,1.66e+04,D+,111501.368,115576.6,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).9s,4P,5/2,4,6,,T5723LS,,
,2503.7,3994.1,,1.57e+04,D+,111501.368,115495.5,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).9s,4P,3/2,4,4,,T5723LS,,
,2509.693,3984.551,,2.99e+04,C,112294.007,116278.558,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1S).3s,2S,1/2,2,2,,"u18,LS",,
,2526.048,3958.753,,5.86e+04,C,112319.805,116278.558,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1S).3s,2S,1/2,4,2,,"u18,LS",,
,2532.8,3948.1,,1.51e+04,D+,111501.368,115449.5,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).9s,4P,1/2,4,2,,T5723LS,,
,2615.67,3823.11,,7.29e+05,D+,103622.51,107445.622,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4S*,3/2,2,4,,"u18,LS",,
,2646.58,3778.46,,1.41e+06,D+,103667.16,107445.622,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4S*,3/2,4,4,,"u18,LS",,
,2654.362,3767.383,,4.12e+06,D+,106477.800,110245.183,2s2.2p2.(3P).4p,2S*,1/2,2s2.2p2.(3P).4d,2P,1/2,2,2,,"u18,LS",,
,2672.148,3742.307,,4.04e+06,D+,106477.800,110220.107,2s2.2p2.(3P).4p,2S*,1/2,2s2.2p2.(3P).4d,2P,3/2,2,4,,"u18,LS",,
,2695.31,3710.14,,2.00e+06,D+,103735.48,107445.622,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4S*,3/2,6,4,,"u18,LS",,
,2749.721,3636.732,,3.95e+05,C,106758.731,110395.463,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4D,3/2,2,4,,"u18,LS",,
,2757.051,3627.064,,7.83e+05,C,106758.731,110385.795,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4D,1/2,2,2,,"u18,LS",,
,2760.129,3623.019,,3.64e+05,C,106778.337,110401.356,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4D,5/2,4,6,,"u18,LS",,
,2764.626,3617.126,,6.22e+05,C,106778.337,110395.463,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4D,3/2,4,4,,"u18,LS",,
,2772.035,3607.458,,7.71e+05,C,106778.337,110385.795,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4D,1/2,4,2,,"u18,LS",,
,2784.520,3591.283,,2.34e+05,D+,106758.731,110350.014,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4P,1/2,2,2,,"u18,LS",,
,2786.477,3588.761,,2.16e+05,C,106814.459,110403.220,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4D,7/2,6,8,,"u18,LS",,
,2787.925,3586.897,,8.69e+05,C,106814.459,110401.356,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4D,5/2,6,6,,"u18,LS",,
,2792.513,3581.004,,5.28e+05,C,106814.459,110395.463,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4D,3/2,6,4,,"u18,LS",,
,2799.805,3571.677,,2.30e+05,D+,106778.337,110350.014,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4P,1/2,4,2,,"u18,LS",,
,2805.844,3563.990,,2.29e+04,D+,106758.731,110322.721,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4P,3/2,2,4,,"u18,LS",,
,2821.365,3544.384,,1.44e+05,D+,106778.337,110322.721,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4P,3/2,4,4,,"u18,LS",,
,2829.186,3534.585,,1.24e+06,C,106868.635,110403.220,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4D,7/2,8,8,,"u18,LS",,
,2830.679,3532.721,,2.75e+05,C,106868.635,110401.356,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4D,5/2,8,6,,"u18,LS",,
,2839.589,3521.637,,8.84e+03,D+,106778.337,110299.974,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4P,5/2,4,6,,"u18,LS",,
,2841.0,3519.9,,2.54e+04,D+,111501.368,115021.3,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).8s,4P,5/2,4,6,,T5723LS,,
,2850.414,3508.262,,2.75e+05,D+,106814.459,110322.721,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4P,3/2,6,4,,"u18,LS",,
,2869.016,3485.515,,7.71e+04,D+,106814.459,110299.974,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4P,5/2,6,6,,"u18,LS",,
,2870.707,3483.463,,7.69e+05,D+,104144.820,107628.283,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2P*,3/2,2,4,,"u18,LS",,
,2903.896,3443.649,,2.97e+06,D+,104144.820,107588.469,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2P*,1/2,2,2,,"u18,LS",,
,2908.9,3437.7,,2.37e+04,D+,111501.368,114939.1,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).8s,4P,3/2,4,4,,T5723LS,,
,2910.426,3435.923,,3.99e+06,C,106758.731,110194.654,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4F,3/2,2,4,,"u18,LS",,
,2911.549,3434.598,,5.70e+06,C,106868.635,110303.233,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4F,9/2,8,10,,"u18,LS",,
,2912.006,3434.059,,4.27e+06,C,106778.337,110212.396,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4F,5/2,4,6,,"u18,LS",,
,2913.049,3432.829,,4.88e+06,C,106814.459,110247.288,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4F,7/2,6,8,,"u18,LS",,
,2914.314,3431.339,,3.27e+05,D+,106868.635,110299.974,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4P,5/2,8,6,,"u18,LS",,
,2927.129,3416.317,,1.57e+06,C,106778.337,110194.654,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4F,3/2,4,4,,"u18,LS",,
,2928.272,3414.983,,1.81e+06,C,106980.480,110395.463,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).4d,4D,3/2,2,4,,"u18,LS",,
,2935.433,3406.653,,3.60e+06,D+,104221.630,107628.283,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,"u18,LS",,
,2936.578,3405.324,,3.01e+06,C,106996.032,110401.356,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4D,5/2,4,6,,"u18,LS",,
,2936.586,3405.315,,3.58e+06,C,106980.480,110385.795,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).4d,4D,1/2,2,2,,"u18,LS",,
,2941.669,3399.431,,2.28e+06,C,106996.032,110395.463,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4D,3/2,4,4,,"u18,LS",,
,2942.962,3397.937,,1.34e+06,C,106814.459,110212.396,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4F,5/2,6,6,,"u18,LS",,
,2947.6,3392.6,,2.28e+04,D+,111501.368,114894.0,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).8s,4P,1/2,4,2,,T5723LS,,
,2950.059,3389.763,,7.07e+05,C,106996.032,110385.795,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4D,1/2,4,2,,"u18,LS",,
,2958.409,3380.195,,1.09e+05,C,106814.459,110194.654,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4F,3/2,6,4,,"u18,LS",,
,2959.759,3378.653,,7.73e+05,C,106868.635,110247.288,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4F,7/2,8,8,,"u18,LS",,
,2964.26,3373.52,,1.72e+06,D+,103622.51,106996.032,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4P*,3/2,2,4,,"u18,LS",,
,2967.44,3369.91,,1.24e+06,D+,103667.16,107037.069,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4P*,5/2,4,6,,"u18,LS",,
,2967.769,3369.534,,2.89e+05,D+,106980.480,110350.014,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).4d,4P,1/2,2,2,,"u18,LS",,
