obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,3140.154,3184.557,,7.24e+01,C,99681.049,102865.606,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).4d,5D*,2,5,5,,T5803,,
,3140.212,3184.498,,6.97e+02,C,99681.049,102865.547,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).4d,5D*,3,5,7,,T5803,,
,3140.362,3184.346,,6.27e+01,C,99681.309,102865.655,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).4d,5D*,1,1,3,,T5803,,
,3307.174,3023.730,,1.10e+06,C+,99092.968,102116.698,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).5s,5S*,2,3,5,,T5713LS,,
,3307.910,3023.057,,1.84e+06,C+,99093.641,102116.698,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).5s,5S*,2,5,5,,T5713LS,,
,3309.219,3021.861,,2.57e+06,C+,99094.837,102116.698,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).5s,5S*,2,7,5,,T5713LS,,
,3329.275,3003.657,,5.70e+04,C+,102908.374,105912.031,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).6p,3P,2,7,5,,T5713LS,,
,3329.351,3003.588,,5.09e+04,C+,102908.443,105912.031,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).6p,3P,1,5,3,,T5713LS,,
,3329.351,3003.588,,1.02e+04,C+,102908.443,105912.031,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).6p,3P,2,5,5,,T5713LS,,
,3329.402,3003.542,,1.70e+04,C+,102908.489,105912.031,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).6p,3P,1,3,3,,T5713LS,,
,3329.402,3003.542,,6.78e+04,C+,102908.489,105912.031,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).6p,3P,0,3,1,,T5713LS,,
,3420.733,2923.350,,1.04e+04,C+,102865.506,105788.856,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).6p,5P,3,9,7,,T5713LS,,
,3420.781,2923.309,,2.71e+03,C+,102865.547,105788.856,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).6p,5P,3,7,7,,T5713LS,,
,3420.850,2923.250,,3.86e+02,C+,102865.606,105788.856,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).6p,5P,3,5,7,,T5713LS,,
,3421.086,2923.048,,7.57e+03,C+,102865.547,105788.595,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).6p,5P,2,7,5,,T5713LS,,
,3421.156,2922.989,,4.73e+03,C+,102865.606,105788.595,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).6p,5P,2,5,5,,T5713LS,,
,3421.213,2922.940,,1.22e+03,C+,102865.655,105788.595,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).6p,5P,2,3,5,,T5713LS,,
,3421.347,2922.825,,4.73e+03,C+,102865.606,105788.431,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).6p,5P,1,5,3,,T5713LS,,
,3421.405,2922.776,,6.08e+03,C+,102865.655,105788.431,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).6p,5P,1,3,3,,T5713LS,,
,3421.433,2922.752,,2.70e+03,C+,102865.679,105788.431,2s2.2p3.(4S*).4d,5D*,0,2s2.2p3.(4S*).6p,5P,1,1,3,,T5713LS,,
,3486.031,2868.592,,6.20e+01,D,96225.049,99093.641,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,5P,2,3,5,,T5803,,
,3486.849,2867.919,,4.72e+01,D,96225.049,99092.968,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,5P,1,3,3,,T5803,,
,3656.894,2734.561,,2.20e+04,C+,101135.407,103869.968,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).5p,3P,2,7,5,,T5713LS,,
,3661.626,2731.027,,1.61e+06,C+,99680.968,102411.995,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).5s,3S*,1,3,3,,T5713LS,,
,3661.735,2730.946,,2.68e+06,C+,99681.049,102411.995,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).5s,3S*,1,5,3,,T5713LS,,
,3662.083,2730.686,,5.35e+05,C+,99681.309,102411.995,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).5s,3S*,1,1,3,,T5713LS,,
,3673.092,2722.502,,1.93e+04,C+,101147.526,103870.028,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).5p,3P,1,5,3,,T5713LS,,
,3673.173,2722.442,,3.87e+03,C+,101147.526,103869.968,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).5p,3P,2,5,5,,T5713LS,,
,3683.472,2714.830,,2.56e+04,C+,101155.422,103870.252,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(4S*).5p,3P,0,3,1,,T5713LS,,
,3683.776,2714.606,,6.39e+03,C+,101155.422,103870.028,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(4S*).5p,3P,1,3,3,,T5713LS,,
,3881.778,2576.139,,4.47e+05,C+,102865.506,105441.645,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).5f,5F,4,9,9,,T5713LS,,
,3881.778,2576.139,,2.68e+06,C+,102865.506,105441.645,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).5f,5F,5,9,11,,T5713LS,,
,3881.778,2576.139,,3.83e+04,C+,102865.506,105441.645,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).5f,5F,3,9,7,,T5713LS,,
,3881.840,2576.098,,8.05e+05,C+,102865.547,105441.645,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).5f,5F,3,7,7,,T5713LS,,
,3881.840,2576.098,,2.24e+06,C+,102865.547,105441.645,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).5f,5F,4,7,9,,T5713LS,,
,3881.840,2576.098,,1.07e+05,C+,102865.547,105441.645,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).5f,5F,2,7,5,,T5713LS,,
,3881.929,2576.039,,1.84e+06,C+,102865.606,105441.645,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5f,5F,3,5,7,,T5713LS,,
,3881.929,2576.039,,1.79e+05,C+,102865.606,105441.645,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5f,5F,1,5,3,,T5713LS,,
,3881.929,2576.039,,1.07e+06,C+,102865.606,105441.645,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5f,5F,2,5,5,,T5713LS,,
,3882.003,2575.990,,1.25e+06,C+,102865.655,105441.645,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).5f,5F,1,3,3,,T5713LS,,
,3882.003,2575.990,,1.50e+06,C+,102865.655,105441.645,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).5f,5F,2,3,5,,T5713LS,,
,3882.039,2575.966,,1.25e+06,C+,102865.679,105441.645,2s2.2p3.(4S*).4d,5D*,0,2s2.2p3.(4S*).5f,5F,1,1,3,,T5713LS,,
,3947.342,2533.350,,1.20e+04,C+,102908.374,105441.724,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).5f,3F,2,7,5,,T5713LS,,
,3947.342,2533.350,,2.72e+06,C+,102908.374,105441.724,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).5f,3F,4,7,9,,T5713LS,,
,3947.342,2533.350,,3.03e+05,C+,102908.374,105441.724,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).5f,3F,3,7,7,,T5713LS,,
,3947.450,2533.281,,4.25e+05,C+,102908.443,105441.724,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).5f,3F,2,5,5,,T5713LS,,
,3947.450,2533.281,,2.42e+06,C+,102908.443,105441.724,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).5f,3F,3,5,7,,T5713LS,,
,3947.522,2533.235,,2.29e+06,C+,102908.489,105441.724,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).5f,3F,2,3,5,,T5713LS,,
,4137.018,2417.200,,6.44e+04,C+,102968.249,105385.449,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).5d,5D*,0,3,1,,T5713LS,,
,4137.040,2417.187,,2.15e+04,C+,102968.249,105385.436,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).5d,5D*,1,3,3,,T5713LS,,
,4137.040,2417.187,,4.30e+04,C+,102968.249,105385.436,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).5d,5D*,1,5,3,,T5713LS,,
,4137.086,2417.160,,1.84e+03,C+,102968.249,105385.409,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).5d,5D*,2,3,5,,T5713LS,,
,4137.086,2417.160,,1.84e+04,C+,102968.249,105385.409,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).5d,5D*,2,5,5,,T5713LS,,
,4137.086,2417.160,,4.41e+04,C+,102968.249,105385.409,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).5d,5D*,2,7,5,,T5713LS,,
,4137.141,2417.128,,1.38e+04,C+,102968.249,105385.377,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).5d,5D*,3,7,7,,T5713LS,,
,4137.141,2417.128,,4.93e+04,C+,102968.249,105385.377,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).5d,5D*,3,9,7,,T5713LS,,
,4137.141,2417.128,,1.31e+03,C+,102968.249,105385.377,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).5d,5D*,3,5,7,,T5713LS,,
,4137.181,2417.105,,5.62e+04,C+,102968.249,105385.354,2s2.2p3.(4S*).4f,5F,5,2s2.2p3.(4S*).5d,5D*,4,11,9,,T5713LS,,
,4137.181,2417.105,,5.11e+02,C+,102968.249,105385.354,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).5d,5D*,4,7,9,,T5713LS,,
,4137.181,2417.105,,7.67e+03,C+,102968.249,105385.354,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).5d,5D*,4,9,9,,T5713LS,,
,4560.107,2192.931,,9.86e+05,A,97488.378,99681.309,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).4p,3P,0,3,1,,"T5803,LS",,
,4560.648,2192.671,,9.86e+03,A,97488.378,99681.049,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).4p,3P,2,3,5,,"T5803,LS",,
,4560.793,2192.601,,1.48e+05,A,97488.448,99681.049,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).4p,3P,2,5,5,,"T5803,LS",,
,4560.816,2192.590,,2.46e+05,A,97488.378,99680.968,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).4p,3P,1,3,3,,"T5803,LS",,
,4560.962,2192.520,,7.39e+05,A,97488.448,99680.968,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).4p,3P,1,5,3,,"T5803,LS",,
,4560.981,2192.511,,8.28e+05,A,97488.538,99681.049,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).4p,3P,2,7,5,,"T5803,LS",,
,5455.728,1832.936,,6.97e+01,C,101135.407,102968.343,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).4f,3F,2,7,5,,T5713LS,,
,5455.728,1832.936,,1.58e+04,C+,101135.407,102968.343,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).4f,3F,4,7,9,,T5713LS,,
,5455.728,1832.936,,1.76e+03,C+,101135.407,102968.343,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).4f,3F,3,7,7,,T5713LS,,
,5492.040,1820.817,,1.38e+04,C+,101147.526,102968.343,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).4f,3F,3,5,7,,T5713LS,,
,5492.040,1820.817,,2.42e+03,C+,101147.526,102968.343,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).4f,3F,2,5,5,,T5713LS,,
,5515.960,1812.921,,1.29e+04,C+,101155.422,102968.343,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(4S*).4f,3F,2,3,5,,T5713LS,,
,5972.98,1674.21,,3.84e+05,A,97420.630,99094.837,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).4p,5P,3,9,7,,"T5803,LS",,
,5973.28,1674.12,,9.95e+04,A,97420.716,99094.837,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).4p,5P,3,7,7,,"T5803,LS",,
,5973.72,1674.00,,1.42e+04,A,97420.839,99094.837,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).4p,5P,3,5,7,,"T5803,LS",,
,5977.55,1672.93,,2.78e+05,A,97420.716,99093.641,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).4p,5P,2,7,5,,"T5803,LS",,
,5977.99,1672.80,,1.74e+05,A,97420.839,99093.641,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).4p,5P,2,5,5,,"T5803,LS",,
,5978.36,1672.70,,4.47e+04,A,97420.942,99093.641,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).4p,5P,2,3,5,,"T5803,LS",,
,5980.40,1672.13,,1.74e+05,A,97420.839,99092.968,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).4p,5P,1,5,3,,"T5803,LS",,
,5980.77,1672.03,,2.23e+05,A,97420.942,99092.968,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).4p,5P,1,3,3,,"T5803,LS",,
,5980.94,1671.98,,9.92e+04,A,97420.991,99092.968,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).4p,5P,1,1,3,,"T5803,LS",,
,6230.13,1605.10,,1.71e+01,C,97488.538,99093.641,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).4p,5P,2,7,5,,T5803,,
,10397.57,961.763,,3.64e+05,C+,102908.489,103870.252,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).5p,3P,0,3,1,,T5713LS,,
,10399.40,961.594,,3.06e+05,C+,102908.374,103869.968,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).5p,3P,2,7,5,,T5713LS,,
,10399.50,961.585,,2.73e+05,C+,102908.443,103870.028,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).5p,3P,1,5,3,,T5713LS,,
,10399.99,961.539,,9.09e+04,C+,102908.489,103870.028,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).5p,3P,1,3,3,,T5713LS,,
,10400.15,961.525,,5.46e+04,C+,102908.443,103869.968,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).5p,3P,2,5,5,,T5713LS,,
,13138.79,761.105,,1.56e+05,C+,102865.506,103626.611,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).5p,5P,3,9,7,,T5713LS,,
,13139.50,761.064,,4.04e+04,C+,102865.547,103626.611,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).5p,5P,3,7,7,,T5713LS,,
,13140.52,761.005,,5.77e+03,C+,102865.606,103626.611,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5p,5P,3,5,7,,T5713LS,,
,13148.14,760.564,,1.13e+05,C+,102865.547,103626.111,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).5p,5P,2,7,5,,T5713LS,,
,13149.16,760.505,,7.05e+04,C+,102865.606,103626.111,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5p,5P,2,5,5,,T5713LS,,
,13150.00,760.456,,1.81e+04,C+,102865.655,103626.111,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).5p,5P,2,3,5,,T5713LS,,
,13155.33,760.148,,7.04e+04,C+,102865.606,103625.754,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5p,5P,1,5,3,,T5713LS,,
,13156.18,760.099,,9.06e+04,C+,102865.655,103625.754,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).5p,5P,1,3,3,,T5713LS,,
,13156.60,760.075,,4.02e+04,C+,102865.679,103625.754,2s2.2p3.(4S*).4d,5D*,0,2s2.2p3.(4S*).5p,5P,1,1,3,,T5713LS,,
,44057.3,226.977,,1.34e-10,C+,0.000,226.977,2s2.2p4,3P,2,2s2.2p4,3P,0,5,1,E2,"T4539,T5081",,
,63185.2,158.265,,1.66e-11,C+,0.000,158.265,2s2.2p4,3P,2,2s2.2p4,3P,1,5,3,E2,"T4539,T5081",,
,63185.2,158.265,,8.91e-05,A,0.000,158.265,2s2.2p4,3P,2,2s2.2p4,3P,1,5,3,M1,T4539,,
,97330.2,102.7430,,2.40e+02,C+,102865.506,102968.249,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).4f,5F,5,9,11,,T5713LS,,
,97330.2,102.7430,,3.43e+00,C+,102865.506,102968.249,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).4f,5F,3,9,7,,T5713LS,,
,97330.2,102.7430,,4.00e+01,C+,102865.506,102968.249,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).4f,5F,4,9,9,,T5713LS,,
,97369.1,102.7020,,7.20e+01,C+,102865.547,102968.249,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).4f,5F,3,7,7,,T5713LS,,
,97369.1,102.7020,,2.00e+02,C+,102865.547,102968.249,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).4f,5F,4,7,9,,T5713LS,,
,97369.1,102.7020,,9.60e+00,C+,102865.547,102968.249,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).4f,5F,2,7,5,,T5713LS,,
,97425.1,102.6430,,9.58e+01,C+,102865.606,102968.249,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).4f,5F,2,5,5,,T5713LS,,
,97425.1,102.6430,,1.64e+02,C+,102865.606,102968.249,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).4f,5F,3,5,7,,T5713LS,,
,97425.1,102.6430,,1.60e+01,C+,102865.606,102968.249,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).4f,5F,1,5,3,,T5713LS,,
,97471.6,102.5940,,1.34e+02,C+,102865.655,102968.249,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).4f,5F,2,3,5,,T5713LS,,
,97471.6,102.5940,,1.12e+02,C+,102865.655,102968.249,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).4f,5F,1,3,3,,T5713LS,,
,97494.4,102.5700,,1.12e+02,C+,102865.679,102968.249,2s2.2p3.(4S*).4d,5D*,0,2s2.2p3.(4S*).4f,5F,1,1,3,,T5713LS,,
,145535,68.712,,1.75e-05,A,158.265,226.977,2s2.2p4,3P,1,2s2.2p4,3P,0,3,1,M1,T4539,,
,166752.8,59.9690,,2.06e-01,C+,102908.374,102968.343,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).4f,3F,2,7,5,,T5713LS,,
,166752.8,59.9690,,4.69e+01,C+,102908.374,102968.343,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).4f,3F,4,7,9,,T5713LS,,
,166752.8,59.9690,,5.23e+00,C+,102908.374,102968.343,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).4f,3F,3,7,7,,T5713LS,,
,166944.9,59.9000,,4.15e+01,C+,102908.443,102968.343,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).4f,3F,3,5,7,,T5713LS,,
,166944.9,59.9000,,7.29e+00,C+,102908.443,102968.343,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).4f,3F,2,5,5,,T5713LS,,
,167073.2,59.8540,,3.92e+01,C+,102908.489,102968.343,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).4f,3F,2,3,5,,T5713LS,,
