obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
422.3037,0.0009,422.3036,0.0004,23679.64,5,,,16021.7788,39701.428,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,4D,1/2,4,2,,,L4189c12,
422.5393,0.0009,,,23666.44,1,,,,,,,,,,,1,1,,,L4189c12,
422.6037,0.0009,,,23662.83,2,,,,,,,,,,,1,1,,,L4189c12,
422.6092,0.0009,,,23662.52,1,,,,,,,,,,,1,1,,,L4189c12,
422.6730,0.0009,422.6729,0.0003,23658.95,5,9.5e+06,B+,16141.0012,39799.959,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4D,7/2,6,8,,T5448,L4189c12,
422.6882,0.0009,422.6882,0.0003,23658.10,5,7.6e+06,B+,16096.8834,39754.983,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4D,5/2,4,6,,T5448,L4189c12,
422.8650,0.0009,,,23648.21,2,,,,,,,,,,,1,1,,,L4189c12,
423.2828,0.0009,423.2827,0.0003,23624.87,5,1.31e+07,B,16096.8834,39721.755,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4D,3/2,4,4,,T5448,L4189c12,
423.3107,0.0009,423.3121,0.0003,23623.31,5,,,20236.877,43860.111,3d2.(1G).4s,2G,9/2,3d2.(1G).4p,2F*,7/2,10,8,,,L4189c12,
423.3614,0.0009,423.3618,0.0003,23620.48,1,,,20239.650,43860.111,3d2.(1G).4s,2G,7/2,3d2.(1G).4p,2F*,7/2,8,8,,,L4189c12,
423.4783,0.0009,423.4779,0.0003,23613.96,5,4.0e+07,B+,16141.0012,39754.983,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4D,5/2,6,6,,T5448,L4189c12,
423.6473,0.0009,423.6472,0.0004,23604.54,4,,,16096.8834,39701.428,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,4D,1/2,4,2,,,L4189c12,
423.8992,0.0009,423.9000,0.0003,23590.51,5,,,20239.650,43830.118,3d2.(1G).4s,2G,7/2,3d2.(1G).4p,2F*,5/2,8,6,,,L4189c12,
423.9246,0.0009,423.9238,0.0004,23589.10,6,7.1e+07,B+,16210.8140,39799.959,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).4d,4D,7/2,8,8,,T5448,L4189c12,
424.0746,0.0009,424.0747,0.0003,23580.76,5,2.27e+07,B+,16141.0012,39721.755,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,4D,3/2,6,4,,T5448,L4189c12,
424.7334,0.0009,424.7336,0.0003,23544.18,4,1.15e+07,B+,16210.8140,39754.983,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).4d,4D,5/2,8,6,,T5448,L4189c12,
425.3887,0.0009,425.3894,0.0003,23507.91,1,,,20681.410,44189.284,3d2.(3P).4s,2P,1/2,3d2.(3P).4p,2P*,3/2,2,4,,,L4189c12,
425.8485,0.0009,,,23482.53,2,,,,,,,,,,,1,1,,,L4189c12,
426.0847,0.0009,426.0858,0.0003,23469.51,4,,,20719.833,44189.284,3d2.(3P).4s,2P,3/2,3d2.(3P).4p,2P*,3/2,4,4,,,L4189c12,
426.1503,0.0009,,,23465.90,2,,,,,,,,,,,1,1,,,L4189c12,
426.2511,0.0009,426.2513,0.0003,23460.35,5,,,17255.076,40715.416,3d2.(3P).4s,4P,3/2,3d.4s.(3D).5p,4P*,5/2,4,6,,,L4189c12,
426.9115,0.0009,426.9122,0.0004,23424.06,2,,,20681.410,44105.430,3d2.(3P).4s,2P,1/2,3d2.(3P).4p,2P*,1/2,2,2,,,L4189c12,
427.0102,0.0009,427.0107,0.0004,23418.64,2,,,17226.025,40644.644,3d2.(3P).4s,4P,1/2,3d.4s.(3D).5p,4P*,3/2,2,4,,,L4189c12,
427.1606,0.0009,,,23410.40,2,,,,,,,,,,,1,1,,,L4189c12,
427.1976,0.0009,427.1980,0.0003,23408.37,4,,,17307.069,40715.416,3d2.(3P).4s,4P,5/2,3d.4s.(3D).5p,4P*,5/2,6,6,,,L4189c12,
427.5413,0.0009,427.5410,0.0003,23389.55,2*,,,17255.076,40644.644,3d2.(3P).4s,4P,3/2,3d.4s.(3D).5p,4P*,3/2,4,4,,,L4189c12,
427.5413,0.0009,427.5411,0.0003,23389.55,2*,,,18571.386,41960.949,3d.4s.(3D).4p,4P*,5/2,3d2.(3F).5s,4F,5/2,6,6,,,L4189c12,
427.6125,0.0009,427.6136,0.0004,23385.66,1,,,20719.833,44105.430,3d2.(3P).4s,2P,3/2,3d2.(3P).4p,2P*,1/2,4,2,,,L4189c12,
428.3242,0.0009,,,23346.80,4,,,,,,,,,,,1,1,,,L4189c12,
428.4440,0.0009,428.4452,0.0004,23340.27,3,,,17255.076,40595.283,3d2.(3P).4s,4P,3/2,3d.4s.(3D).5p,4P*,1/2,4,2,,,L4189c12,
428.4754,0.0009,428.4755,0.0003,23338.56,5,,,17012.753,40351.308,3d2.(1D).4s,2D,5/2,3d.4s.(3D).5p,2D*,5/2,6,6,,,L4189c12,
428.4929,0.0009,428.4935,0.0003,23337.61,2,,,17307.069,40644.644,3d2.(3P).4s,4P,5/2,3d.4s.(3D).5p,4P*,3/2,6,4,,,L4189c12,
428.5479,0.0009,428.5487,0.0003,23334.61,1,,,17012.753,40347.323,3d2.(1D).4s,2D,5/2,3d.4s.(3D).5p,2D*,3/2,6,4,,,L4189c12,
428.7030,0.0009,428.7028,0.0003,23326.17,1,,,17025.127,40351.308,3d2.(1D).4s,2D,3/2,3d.4s.(3D).5p,2D*,5/2,4,6,,,L4189c12,
428.7760,0.0009,428.7761,0.0003,23322.20,5,,,17025.127,40347.323,3d2.(1D).4s,2D,3/2,3d.4s.(3D).5p,2D*,3/2,4,4,,,L4189c12,
430.9853,0.0009,430.9862,0.0003,23202.65,3,,,15756.5295,38959.131,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).4d,2F,7/2,6,8,,,L4189c12,
431.0512,0.0009,431.0518,0.0003,23199.10,2,,,15672.5595,38871.628,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).4d,2F,5/2,4,6,,,L4189c12,
431.0685,0.0009,431.0695,0.0003,23198.17,2,,,17012.753,40210.868,3d2.(1D).4s,2D,5/2,3d.4s.(3D).5p,4D*,7/2,6,8,,,L4189c12,
432.3588,0.0009,,,23128.94,4,,,,,,,,,,,1,1,,,L4189c12,
433.0464,0.0009,433.0458,0.0003,23092.21,1,,,17255.076,40347.323,3d2.(3P).4s,4P,3/2,3d.4s.(3D).5p,2D*,3/2,4,4,,,L4189c12,
433.0622,0.0009,433.0618,0.0003,23091.37,1,,,17012.753,40104.143,3d2.(1D).4s,2D,5/2,3d.4s.(3D).5p,2F*,5/2,6,6,,,L4189c12,
433.2947,0.0009,433.2940,0.0003,23078.98,4,,,17025.127,40104.143,3d2.(1D).4s,2D,3/2,3d.4s.(3D).5p,2F*,5/2,4,6,,,L4189c12,
433.9489,0.0009,433.9479,0.0003,23044.19,3,,,17307.069,40351.308,3d2.(3P).4s,4P,5/2,3d.4s.(3D).5p,2D*,5/2,6,6,,,L4189c12,
434.1844,0.0009,,,23031.69,1,,,,,,,,,,,1,1,,,L4189c12,
434.9742,0.0009,434.9732,0.0003,22989.87,4*,,,15881.7082,38871.628,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).4d,2F,5/2,8,6,,,L4189c12,
434.9742,0.0009,434.9733,0.0004,22989.87,4*,,,18515.665,41505.582,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4P,5/2,4,6,,,L4189c12,
435.3350,0.0009,435.3354,0.0004,22970.81,3,,,18504.058,41474.854,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,4P,3/2,2,4,,,L4189c12,
435.5562,0.0009,435.5555,0.0003,22959.15,1,,,18515.665,41474.854,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4P,3/2,4,4,,,L4189c12,
435.8079,0.0009,,,22945.89,1,,,,,,,,,,,1,1,,,L4189c12,
435.8681,0.0009,435.8670,0.0004,22942.72,3,,,18504.058,41446.839,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,4P,1/2,2,2,,,L4189c12,
435.9874,0.0009,435.9880,0.0003,22936.44,5,,,16022.7219,38959.131,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).4d,2F,7/2,6,8,,,L4189c12,
436.0304,0.0009,436.0301,0.0004,22934.18,5,,,18571.386,41505.582,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4P,5/2,6,6,,,L4189c12,
436.0874,0.0009,436.0876,0.0004,22931.18,3,,,18515.665,41446.839,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4P,1/2,4,2,,,L4189c12,
436.6149,0.0009,436.6151,0.0004,22903.48,4,,,18571.386,41474.854,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4P,3/2,6,4,,,L4189c12,
437.6396,0.0009,437.6396,0.0003,22849.85,4,,,16021.7788,38871.628,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).4d,2F,5/2,4,6,,,L4189c12,
437.6543,0.0009,437.6546,0.0003,22849.08,3,,,17255.076,40104.143,3d2.(3P).4s,4P,3/2,3d.4s.(3D).5p,2F*,5/2,4,6,,,L4189c12,
437.7519,0.0009,437.7516,0.0003,22843.99,2,,,17307.069,40151.072,3d2.(3P).4s,4P,5/2,3d.4s.(3D).5p,2F*,7/2,6,8,,,L4189c12,
438.2474,0.0009,438.2480,0.0003,22818.16,3,,,16141.0012,38959.131,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,2F,7/2,6,8,,,L4189c12,
439.0823,0.0009,439.0829,0.0003,22774.77,5,,,16096.8834,38871.628,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).4d,2F,5/2,4,6,,,L4189c12,
439.2938,0.0009,439.2935,0.0004,22763.81,2,,,18711.029,41474.854,4s2.4p,2P*,1/2,3d.4s.(3D).4d,4P,3/2,2,4,,,L4189c12,
439.5935,0.0009,439.5930,0.0003,22748.29,1,,,16210.8140,38959.131,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).4d,2F,7/2,8,8,,,L4189c12,
439.7170,0.0009,439.7166,0.0003,22741.90,2,,,20236.877,42978.799,3d2.(1G).4s,2G,9/2,3d.4s.(1D).5p,2F*,7/2,10,8,,,L4189c12,
439.9354,0.0009,439.9351,0.0003,22730.61,3,,,16141.0012,38871.628,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).4d,2F,5/2,6,6,,,L4189c12,
440.1633,0.0009,440.1616,0.0005,22718.84,6*,,,24656.712,47375.639,3d.4s.(1D).4p,2P*,1/2,,2D,3/2,2,4,,,L4189c12,
440.1633,0.0009,440.1646,0.0004,22718.84,6*,,,24656.866,47375.639,3d.4s.(1D).4p,2P*,3/2,,2D,3/2,4,4,,,L4189c12,
440.5663,0.0009,,,22698.06,3,,,,,,,,,,,1,1,,,L4189c12,
441.5037,0.0009,441.5041,0.0004,22649.87,2,,,18855.734,41505.582,4s2.4p,2P*,3/2,3d.4s.(3D).4d,4P,5/2,4,6,,,L4189c12,
441.9731,0.0009,441.9739,0.0004,22625.81,1,,,21032.732,43658.502,3d.4s.(1D).4p,2F*,5/2,4s2.4d,2D,5/2,6,6,,,L4189c12,
442.6518,0.0009,442.6521,0.0004,22591.12,2,,,18855.734,41446.839,4s2.4p,2P*,3/2,3d.4s.(3D).4d,4P,1/2,4,2,,,L4189c12,
443.0135,0.0009,443.0136,0.0004,22572.68,4,,,21085.829,43658.502,3d.4s.(1D).4p,2F*,7/2,4s2.4d,2D,5/2,8,6,,,L4189c12,
443.1764,0.0009,443.1760,0.0004,22564.38,4,,,21032.732,43597.133,3d.4s.(1D).4p,2F*,5/2,4s2.4d,2D,3/2,6,4,,,L4189c12,
449.7474,0.0010,,,22234.70,3,,,,,,,,,,,1,1,,,L4189c12,
451.2637,0.0010,451.2644,0.0003,22159.99,4,1.1e+06,D+,14926.061,37086.020,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2P*,3/2,6,4,,T5448,L4189c12,
451.7095,0.0010,451.7110,0.0004,22138.12,4,,,20681.410,42819.458,3d2.(3P).4s,2P,1/2,3d.4s.(1D).5p,2P*,1/2,2,2,,,L4189c12,
452.2114,0.0010,452.2125,0.0003,22113.55,3,,,14926.061,37039.559,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2D*,5/2,6,6,,,L4189c12,
452.3184,0.0010,452.31884,0.00023,22108.32,3,,,15672.5595,37780.858,3d.4s.(3D).4p,4F*,3/2,3d.4s.(1D).5s,2D,3/2,4,4,,,L4189c12,
452.5084,0.0010,452.50766,0.00020,22099.04,3*,,,15756.5295,37855.603,3d.4s.(3D).4p,4F*,5/2,3d.4s.(1D).5s,2D,5/2,6,6,,,L4189c12,
452.5084,0.0010,452.5094,0.0004,22099.04,3*,,,20681.410,42780.397,3d2.(3P).4s,2P,1/2,3d.4s.(1D).5p,2P*,3/2,2,4,,,L4189c12,
453.2962,0.0010,453.2976,0.0004,22060.63,3,,,20719.833,42780.397,3d2.(3P).4s,2P,3/2,3d.4s.(1D).5p,2P*,3/2,4,4,,,L4189c12,
453.3663,0.0010,453.36643,0.00021,22057.22,3,,,11557.6556,33614.869,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,2D*,3/2,6,4,,,L4189c12,
453.5493,0.0010,453.5482,0.0004,22048.32,4,,,24866.172,46914.547,3d.4s.(3D).4p,2D*,3/2,,2D,3/2,4,4,,,L4189c12,
454.3825,0.0010,454.3836,0.0003,22007.89,5,1.28e+07,B,14926.061,36933.899,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2D*,3/2,6,4,,T5448,L4189c12,
454.4259,0.0010,454.4299,0.0004,22005.79,4i,,,18515.665,40521.261,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4F,3/2,4,4,,,"L4189c12,c153",
454.60,,454.5939,0.0003,21997,9:,1.33e+07,B,15041.902,37039.559,3d2.(3F).4s,2F,7/2,3d2.(1D).4p,2D*,5/2,8,6,,T5448,L18215,
455.0551,0.0010,455.0563,0.0004,21975.36,4,,,25014.190,46989.493,3d.4s.(3D).4p,2D*,5/2,,2D,5/2,6,6,,,L4189c12,
455.3941,0.0010,,,21959.00,2,,,,,,,,,,,1,1,,,L4189c12,
455.8498,0.0010,455.8503,0.0007,21937.05,5,,,21032.732,42969.76,3d.4s.(1D).4p,2F*,5/2,3d.4s.(1D).4d,2G,7/2,6,8,,,L4189c12,
455.9076,0.0010,455.9101,0.0003,21934.27,2,,,14926.061,36860.209,3d2.(3F).4s,2F,5/2,3d2.(3P).4p,4D*,5/2,6,6,,,L4189c12,
456.3987,0.0010,,,21910.67,3,,,,,,,,,,,1,1,,,L4189c12,
456.9565,0.0010,456.9563,0.0007,21883.92,4,,,21085.829,42969.76,3d.4s.(1D).4p,2F*,7/2,3d.4s.(1D).4d,2G,7/2,8,8,,,L4189c12,
457.2963,0.0010,457.2979,0.0003,21867.66,4,,,14926.061,36793.645,3d2.(3F).4s,2F,5/2,3d2.(3P).4p,4D*,3/2,6,4,,,L4189c12,
457.5264,0.0010,457.5264,0.0010,21856.66,5,,,21085.829,42942.49,3d.4s.(1D).4p,2F*,7/2,3d.4s.(1D).4d,2G,9/2,8,10,,,L4189c12,
458.0063,0.0010,458.00497,0.00021,21833.76,2,,,16021.7788,37855.603,3d.4s.(3D).4p,4D*,3/2,3d.4s.(1D).5s,2D,5/2,4,6,,,L4189c12,
458.0247,0.0010,458.02475,0.00021,21832.88,5,,,16022.7219,37855.603,3d.4s.(1D).4p,2D*,5/2,3d.4s.(1D).5s,2D,5/2,6,6,,,L4189c12,
458.3313,0.0010,458.3307,0.0003,21818.28,4,,,15041.902,36860.209,3d2.(3F).4s,2F,7/2,3d2.(3P).4p,4D*,5/2,8,6,,,L4189c12,
458.6302,0.0010,458.6304,0.0004,21804.06,4,,,14926.061,36730.110,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2F*,7/2,6,8,,,L4189c12,
458.9054,0.0010,458.9048,0.0005,21790.98,1,,,25584.627,47375.639,3d.4s.(3D).4p,2F*,5/2,,2D,3/2,6,4,,,L4189c12,
459.1762,0.0010,459.1769,0.0004,21778.13,4,,,18504.058,40282.159,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,4S,3/2,2,4,,,L4189c12,
459.4214,0.0010,459.4217,0.0003,21766.51,5,,,18515.665,40282.159,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4S,3/2,4,4,,,L4189c12,
459.5801,0.0010,459.57827,0.00023,21758.99,4,,,16021.7788,37780.858,3d.4s.(3D).4p,4D*,3/2,3d.4s.(1D).5s,2D,3/2,4,4,,,L4189c12,
459.5981,0.0010,459.59819,0.00023,21758.14,4,,,16022.7219,37780.858,3d.4s.(1D).4p,2D*,5/2,3d.4s.(1D).5s,2D,3/2,6,4,,,L4189c12,
459.6966,0.0010,459.6970,0.0004,21753.48,4,,,18504.058,40257.516,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,2D,3/2,2,4,,,L4189c12,
459.9433,0.0010,459.9424,0.0004,21741.81,5,,,18515.665,40257.516,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,2D,3/2,4,4,,,L4189c12,
459.9744,0.0010,459.9741,0.0004,21740.34,5,,,14926.061,36666.416,3d2.(3F).4s,2F,5/2,3d2.(1D).4p,2F*,5/2,6,6,,,L4189c12,
460.5199,0.0010,460.51961,0.00021,21714.59,4,,,16141.0012,37855.603,3d.4s.(3D).4p,4D*,5/2,3d.4s.(1D).5s,2D,5/2,6,6,,,L4189c12,
460.6013,0.0010,460.6008,0.0004,21710.75,5,,,18571.386,40282.159,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4S,3/2,6,4,,,L4189c12,
460.8149,0.0010,460.8124,0.0005,21700.69,2,,,25724.658,47425.462,3d.4s.(3D).4p,2F*,7/2,,2D,5/2,8,6,,,L4189c12,
461.0819,0.0010,461.0800,0.0004,21688.12,5,,,15041.902,36730.110,3d2.(3F).4s,2F,7/2,3d2.(1D).4p,2F*,7/2,8,8,,,L4189c12,
461.1240,0.0010,461.1242,0.0004,21686.14,5,,,18571.386,40257.516,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,2D,3/2,6,4,,,L4189c12,
461.1699,0.0010,461.17007,0.00023,21683.98,5,,,16096.8834,37780.858,3d.4s.(1D).4p,2D*,3/2,3d.4s.(1D).5s,2D,3/2,4,4,,,L4189c12,
461.5077,0.0010,461.50720,0.00023,21668.11,3,,,11610.2357,33278.370,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,2F*,7/2,8,8,,,L4189c12,
462.1112,0.0010,462.11027,0.00023,21639.81,2,,,16141.0012,37780.858,3d.4s.(3D).4p,4D*,5/2,3d.4s.(1D).5s,2D,3/2,6,4,,,L4189c12,
462.9415,0.0010,462.94029,0.00024,21601.00,4,,,11677.3121,33278.370,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,2F*,7/2,10,8,,,L4189c12,
463.0482,0.0010,463.04607,0.00015,21596.02,2,,,11557.6556,33153.779,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,2F*,5/2,6,6,,,L4189c12,
463.5845,0.0010,463.5826,0.0004,21571.04,1,,,18711.029,40282.159,4s2.4p,2P*,1/2,3d.4s.(3D).4d,4S,3/2,2,4,,,L4189c12,
463.8282,0.0010,463.8258,0.0004,21559.71,4,,,18504.058,40063.875,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,2P,3/2,2,4,,,L4189c12,
464.0726,0.0010,464.0757,0.0003,21548.35,3,,,18515.665,40063.875,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,2P,3/2,4,4,,,L4189c12,
464.1135,0.0010,464.1128,0.0005,21546.45,3,,,18711.029,40257.516,4s2.4p,2P*,1/2,3d.4s.(3D).4d,2D,3/2,2,4,,,L4189c12,
464.1779,0.0010,464.17620,0.00015,21543.46,3,,,11610.2357,33153.779,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,2F*,5/2,8,6,,,L4189c12,
464.8432,0.0010,464.8430,0.0004,21512.63,2,,,24866.172,46378.813,3d.4s.(3D).4p,2D*,3/2,,2F,5/2,4,6,,,L4189c12,
465.2787,0.0010,465.2788,0.0004,21492.49,3,,,18571.386,40063.875,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,2P,3/2,6,4,,,L4189c12,
465.3726,0.0010,465.3717,0.0005,21488.16,1,,,24866.172,46354.372,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).5d,4F,5/2,4,6,,,L4189c12,
465.5807,0.0010,465.5807,0.0005,21478.55,3,,,18855.734,40334.288,4s2.4p,2P*,3/2,3d.4s.(3D).4d,2D,5/2,4,6,,,L4189c12,
465.6469,0.0010,465.6439,0.0003,21475.50,1,,,15672.5595,37148.196,3d.4s.(3D).4p,4F*,3/2,3d3,2P,3/2,4,4,,,L4189c12,
465.6839,0.0010,465.68218,0.00015,21473.79,3,,,11677.3121,33151.185,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,2G*,9/2,10,10,,,L4189c12,
466.2978,0.0010,466.2997,0.0004,21445.52,3,,,25014.190,46459.624,3d.4s.(3D).4p,2D*,5/2,,2F,7/2,6,8,,,L4189c12,
466.5555,0.0010,466.5564,0.0005,21433.68,3,,,21032.732,42466.369,3d.4s.(1D).4p,2F*,5/2,3d.4s.(1D).4d,2D,3/2,6,4,,,L4189c12,
466.7116,0.0010,466.7134,0.0003,21426.51,4,,,18855.734,40282.159,4s2.4p,2P*,3/2,3d.4s.(3D).4d,4S,3/2,4,4,,,L4189c12,
466.9997,0.0010,467.0008,0.0003,21413.29,3,,,15672.5595,37085.800,3d.4s.(3D).4p,4F*,3/2,3d3,2P,1/2,4,2,,,L4189c12,
467.4704,0.0010,467.4718,0.0003,21391.73,4,,,15756.5295,37148.196,3d.4s.(3D).4p,4F*,5/2,3d3,2P,3/2,6,4,,,L4189c12,
468.1738,0.0011,468.1718,0.0005,21359.59,4,,,21085.829,42445.509,3d.4s.(1D).4p,2F*,7/2,3d.4s.(1D).4d,2D,5/2,8,6,,,L4189c12,
468.8250,0.0011,468.8250,0.0004,21329.92,1,,,25584.627,46914.547,3d.4s.(3D).4p,2F*,5/2,,2D,3/2,6,4,,,L4189c12,
470.2599,0.0011,470.2599,0.0004,21264.84,3,,,25724.658,46989.493,3d.4s.(3D).4p,2F*,7/2,,2D,5/2,8,6,,,L4189c12,
470.8255,0.0011,470.8249,0.0004,21239.29,5,2.81e+07,B+,18515.665,39754.983,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4D,5/2,4,6,,T5448,L4189c12,
471.0631,0.0011,471.0632,0.0005,21228.58,5,4.0e+07,B+,18571.386,39799.959,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4D,7/2,6,8,,T5448,L4189c12,
471.3039,0.0011,471.3047,0.0004,21217.73,4,1.81e+07,B+,18504.058,39721.755,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,4D,3/2,2,4,,T5448,L4189c12,
471.5164,0.0011,471.5170,0.0003,21208.17,5,,,18855.734,40063.875,4s2.4p,2P*,3/2,3d.4s.(3D).4d,2P,3/2,4,4,,,L4189c12,
471.5622,0.0011,471.5627,0.0004,21206.11,4,2.14e+07,B+,18515.665,39721.755,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4D,3/2,4,4,,T5448,L4189c12,
471.7564,0.0011,471.7566,0.0005,21197.38,4,,,18504.058,39701.428,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).4d,4D,1/2,2,2,,,L4189c12,
471.8343,0.0011,471.8357,0.0003,21193.88,4,5.6e+05,C+,11557.6556,32751.474,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4D*,7/2,6,8,,T5448,L4189c12,
472.0149,0.0011,472.0151,0.0005,21185.77,3,,,18515.665,39701.428,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).4d,4D,1/2,4,2,,,L4189c12,
472.0628,0.0011,472.0634,0.0004,21183.62,4,1.04e+07,B+,18571.386,39754.983,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).4d,4D,5/2,6,6,,T5448,L4189c12,
472.2131,0.0011,472.21383,0.00020,21176.88,4,1.19e+06,C+,11519.9611,32696.808,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4D*,5/2,4,6,,T5448,L4189c12,
473.0089,0.0011,473.0092,0.0003,21141.25,6,1.16e+07,B+,11610.2357,32751.474,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4D*,7/2,8,8,,T5448,L4189c12,
473.0532,0.0011,473.0520,0.0003,21139.27,6*,2.20e+07,B+,11519.9611,32659.285,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4D*,3/2,4,4,,T5448,L4189c12,
473.0532,0.0011,473.05586,0.00020,21139.27,6*,1.93e+07,B+,11557.6556,32696.808,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4D*,5/2,6,6,,T5448,L4189c12,
473.3407,0.0011,473.3410,0.0003,21126.43,3,,,16021.7788,37148.196,3d.4s.(3D).4p,4D*,3/2,3d3,2P,3/2,4,4,,,L4189c12,
473.3618,0.0011,473.3622,0.0003,21125.49,5,,,16022.7219,37148.196,3d.4s.(1D).4p,2D*,5/2,3d3,2P,3/2,6,4,,,L4189c12,
473.5433,0.0011,473.5421,0.0004,21117.39,6,1.10e+08,B+,11519.9611,32637.409,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4D*,1/2,4,2,,T5448,L4189c12,
473.6400,0.0011,473.6419,0.0003,21113.08,5,,,21085.829,42198.825,3d.4s.(1D).4p,2F*,7/2,3d.4s.(1D).4d,2F,7/2,8,8,,,L4189c12,
473.8972,0.0011,473.8971,0.0003,21101.62,5,8.8e+07,B+,11557.6556,32659.285,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4D*,3/2,6,4,,T5448,L4189c12,
474.2350,0.0011,474.23545,0.00020,21086.59,6,9.1e+07,B+,11610.2357,32696.808,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4D*,5/2,8,6,,T5448,L4189c12,
474.5148,0.0011,474.5147,0.0003,21074.16,6,9.8e+07,B+,11677.3121,32751.474,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4D*,7/2,10,8,,T5448,L4189c12,
474.7427,0.0011,474.7432,0.0004,21064.04,4,,,16021.7788,37085.800,3d.4s.(3D).4p,4D*,3/2,3d3,2P,1/2,4,2,,,L4189c12,
475.0289,0.0011,475.0298,0.0003,21051.35,4,,,16096.8834,37148.196,3d.4s.(1D).4p,2D*,3/2,3d3,2P,3/2,4,4,,,L4189c12,
475.4494,0.0011,475.44941,0.00020,21032.73,6g,1.08e+06,B+,0.0000,21032.732,3d.4s2,2D,3/2,3d.4s.(1D).4p,2F*,5/2,4,6,,T5448,L4189c12,
476.0257,0.0011,476.0274,0.0003,21007.27,4,,,16141.0012,37148.196,3d.4s.(3D).4p,4D*,5/2,3d3,2P,3/2,6,4,,,L4189c12,
476.4405,0.0011,476.4419,0.0004,20988.98,4,,,16096.8834,37085.800,3d.4s.(1D).4p,2D*,3/2,3d3,2P,1/2,4,2,,,L4189c12,
