obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
293.6224,0.0004,293.62251,0.00010,34057.35,8000,,,14541.677,48599.011,5d.6s2.(a 2D).6p,z 3F*,3,5d4,c 3G,3,7,7,,,L16323,
293.6584,0.0004,293.65840,0.00008,34053.18,2000,,,14541.677,48594.849,5d.6s2.(a 2D).6p,z 3F*,3,,4859,2,7,5,,,L16323,
293.7197,0.0004,,,34046.07,400,,,,,,,,,,,1,1,,,L16323,
293.9094,0.0015,293.91052,0.00010,34024.09,800i,,,14435.138,48459.099,5d.6s2.(a 2D).6p,z 3F*,2,5d2.(3F).6s.(a 2F).7s,i 3F,2,5,5,,,L16323c153,
293.9515,0.0004,,,34019.21,400,,,,,,,,,,,1,1,,,L16323,
294.1622,0.0004,294.161876,0.000016,33994.85,160000,,,0.0000,33994.8879,5d2.6s2,a 3F,2,5d2.(a 1G).6s.(a 2G).6p,w 3F*,2,5,5,,,"L21976,L16323",
294.3590,0.0010,294.35896,0.00007,33972.12,2000,,,14435.138,48407.265,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1S).5d.(2D).6s,g 1D,2,5,5,,,L16323,
294.4561,0.0010,,,33960.92,390,,,,,,,,,,,1,1,,,L16323,
294.5571,0.0010,294.556771,0.000026,33949.28,39000,,,0.0000,33949.313,5d2.6s2,a 3F,2,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,5,7,,,"L21976,L16323",
294.8336,0.0004,294.83373,0.00010,33917.44,390,,,14541.677,48459.099,5d.6s2.(a 2D).6p,z 3F*,3,5d2.(3F).6s.(a 2F).7s,i 3F,2,7,5,,,L16323,
294.8582,0.0010,,,33914.61,390,,,,,,,,,,,1,1,,,L16323,
294.9252,0.0005,294.92567,0.00017,33906.90,1200,,,14740.6924,48647.541,5d3.(b 4F).6s,a 5F,2,5d3.(b 4P).6p,y 5P*,3,5,7,,,L16323,
295.0672,0.0010,,,33890.58,970,,,,,,,,,,,1,1,,,L16323,
295.1532,0.0010,295.15348,0.00006,33880.71,120000,,,2356.6756,36237.353,5d2.6s2,a 3F,3,5d2.(b 1D).6s.(b 2D).6p,x 1F*,3,7,7,,,L16323,
295.2763,0.0004,295.27645,0.00007,33866.59,3900,,,10508.904,44375.472,5d.6s2.(a 2D).6p,z 1D*,2,6p2.(3P).5d.(2P).6s,d 3P,2,5,5,,,L16323,
295.3983,0.0010,,,33852.60,190,,,,,,,,,,,1,1,,,L16323,
295.4223,0.0010,295.42235,0.00016,33849.85,190,,,14017.827,47867.670,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(1D).5d.(2P).6s,g 3P,2,3,5,,,L16323,
295.5064,0.0005,295.50646,0.00003,33840.21,97000,,,4567.6413,38407.849,5d2.6s2,a 3F,4,5d2.(a 3F).6s.(a 2F).6p,w 3D*,3,9,7,,,L16323,
295.5393,0.0010,295.53987,0.00012,33836.44,1200,,,18011.0647,51847.447,5d2.(a 3F).6s.(a 4F).6p,z 5G*,2,,5185,3,5,7,,,L16323,
295.6504,0.0010,,,33823.74,770,,,,,,,,,,,1,1,,,L16323,
295.7240,0.0005,295.72433,0.00009,33815.32,5800,,,14541.677,48356.954,5d.6s2.(a 2D).6p,z 3F*,3,5d4,c 3G,4,7,9,,,L16323,
295.8874,0.0010,295.887854,0.000018,33796.64,57000,,,5638.6151,39435.2034,5d2.6s2,a 1D,2,5d2.(b 1D).6s.(b 2D).6p,x 3P*,2,5,5,,,"L21976,L16323",
295.9414,0.0010,,,33790.47,770,,,,,,,,,,,1,1,,,L16323,
296.1045,0.0004,296.10440,0.00017,33771.86,950,,,18011.0647,51782.937,5d2.(a 3F).6s.(a 4F).6p,z 5G*,2,,5178,2,5,5,,,L16323,
296.3457,0.0004,,,33744.37,190,,,,,,,,,,,1,1,,,L16323,
296.3786,0.0005,296.37912,0.00018,33740.62,380,,,17901.320,51641.888,5d3.(b 4F).6s,a 5F,5,5d3.(b 2G).6p,y 3H*,6,11,13,,,L16323,
296.4413,0.0005,296.44205,0.00012,33733.50,950,,,14017.827,47751.233,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(1D).5d.(2P).6s,g 3P,0,3,1,,,L16323,
296.4766,0.0010,,,33729.48,190,,,,,,,,,,,1,1,,,L16323,
296.4836,0.0010,,,33728.68,190,,,,,,,,,,,1,1,,,L16323,
296.5751,0.0005,296.574007,0.000011,33718.27,76000,,,2356.6756,36075.0722,5d2.6s2,a 3F,3,5d2.(a 3F).6s.(a 2F).6p,x 3F*,4,7,9,,,"L21976,L16323",
296.6326,0.0010,,,33711.74,190,,,,,,,,,,,1,1,,,L16323,
296.6920,0.0004,296.69198,0.00013,33704.98,1300,,,18224.981,51929.970,5d.6s2.(a 2D).6p,z 3F*,4,,5193,5,9,11,,,L16323,
296.7819,0.0004,296.78178,0.00007,33694.77,28000,,,6572.5498,40267.341,5d2.6s2,a 3P,1,5d2.(a 3P).6s.(a 2P).6p,u 3D*,2,3,5,,,L16323,
296.8717,0.0010,296.87149,0.00011,33684.59,940,,,14017.827,47702.436,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(1D).5d.(2D).6s,f 1D,2,3,5,,,L16323,
296.8847,0.0010,,,33683.11,190,,,,,,,,,,,1,1,,,L16323,
296.9205,0.0004,296.92018,0.00008,33679.05,1900,,,14541.677,48220.762,5d.6s2.(a 2D).6p,z 3F*,3,5d4,h 3F,4,7,9,,,L16323,
297.1353,0.0004,,,33654.70,750,,,,,,,,,,,1,1,,,L16323,
297.2107,0.0010,,,33646.16,190,,,,,,,,,,,1,1,,,L16323,
297.2868,0.0010,297.28751,0.00009,33637.56,370,,,14541.677,48179.148,5d.6s2.(a 2D).6p,z 3F*,3,,4818,2,7,5,,,L16323,
297.3673,0.0005,297.36662,0.00007,33628.45,740,,,16163.3602,49791.882,5d.6s2.(a 2D).6p,z 3D*,2,,4979,3,5,7,,,L16323,
297.3926,0.0004,,,33625.59,3700,,,,,,,,,,,1,1,,,L16323,
297.4258,0.0005,297.425109,0.000027,33621.83,19000,,,6572.5498,40194.4590,5d2.6s2,a 3P,1,5d2.(b 1D).6s.(b 2D).6p,v 3F*,2,3,5,,,L16323,
297.7263,0.0004,297.72596,0.00012,33587.90,1800,,,16766.637,50354.571,5d3.(b 4F).6s,a 5F,4,5d3.(b 4F).6p,t 3F*,3,9,7,,,L16323,
297.7978,0.0004,,,33579.83,1100,,,,,,,,,,,1,1,,,L16323,
298.0157,0.0004,298.015302,0.000013,33555.27,18000,,,5638.6151,39193.9390,5d2.6s2,a 1D,2,5d2.(b 1D).6s.(b 2D).6p,v 3D*,3,5,7,,,L16323,
298.0804,0.0004,298.08055,0.00014,33548.00,730,,,14092.2938,47640.273,5d3.(b 4F).6s,a 5F,1,,4764*,1,3,3,,,L16323,
298.1685,0.0005,298.167801,0.000014,33538.08,92000,,,0.0000,33538.1620,5d2.6s2,a 3F,2,5d2.(a 3F).6s.(a 2F).6p,x 3F*,2,5,5,,,L16323,
298.2300,0.0010,,,33531.17,180,,,,,,,,,,,1,1,,,L16323,
298.2680,0.0010,,,33526.89,180,,,,,,,,,,,1,1,,,L16323,
298.3300,0.0010,298.32875,0.00008,33519.92,1800,,,14435.138,47955.206,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1S).5d.(2D).6s,g 3D,2,5,5,,,L16323,
298.3430,0.0010,298.34274,0.00012,33518.46,550,,,14740.6924,48259.189,5d3.(b 4F).6s,a 5F,2,5d3.(b 4P).6p,w 5D*,1,5,3,,,L16323,
298.3597,0.0010,298.35873,0.00011,33516.59,27000,,,10532.5690,44049.269,5d2.6s2,a 1G,4,5d3.(b 2G).6p,v 1F*,3,9,7,,,L16323,
298.4929,0.0010,298.49217,0.00011,33501.64,9100,,,8983.7652,42485.481,5d2.6s2,a 3P,2,5d3.(b 4P).6p,t 3D*,1,5,3,,,L16323,
298.5327,0.0004,298.53225,0.00006,33497.17,1300,,,16163.3602,49660.579,5d.6s2.(a 2D).6p,z 3D*,2,,4966,3,5,7,,,L16323,
298.6671,0.0010,,,33482.09,180,,,,,,,,,,,1,1,,,L16323,
298.6809,0.0004,298.68085,0.00008,33480.55,360,,,14541.677,48022.230,5d.6s2.(a 2D).6p,z 3F*,3,5d4,b 3H,4,7,9,,,L16323,
298.7611,0.0010,,,33471.56,180,,,,,,,,,,,1,1,,,L16323,
298.8115,0.0004,298.81142,0.00013,33465.91,1300,,,18381.5234,51847.447,5d.6s2.(a 2D).6p,z 3D*,3,,5185,3,7,7,,,L16323,
298.8492,0.0010,298.84836,0.00009,33461.70,900,,,14435.138,47896.924,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1S).5d.(2D).6s,g 3D,3,5,7,,,L16323,
298.9448,0.0004,,,33450.99,900,,,,,,,,,,,1,1,,,L16323,
299.0332,0.0010,,,33441.10,1400,,,,,,,,,,,1,1,,,L16323,
299.0632,0.0010,,,33437.75,180,,,,,,,,,,,1,1,,,L16323,
299.1100,0.0004,299.10986,0.00016,33432.51,720,,,14435.138,47867.670,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1D).5d.(2P).6s,g 3P,2,5,5,,,L16323,
299.2629,0.0005,299.26346,0.00011,33415.44,360,,,18224.981,51640.354,5d.6s2.(a 2D).6p,z 3F*,4,,5164,4,9,9,,,L16323,
299.2947,0.0004,299.29431,0.00008,33411.89,5400,,,8983.7652,42395.693,5d2.6s2,a 3P,2,5d2.(a 1G).6s.(a 2G).6p,w 1F*,3,5,7,,,L16323,
299.3884,0.0004,299.38853,0.00017,33401.43,540,,,18381.5234,51782.937,5d.6s2.(a 2D).6p,z 3D*,3,,5178,2,7,5,,,L16323,
299.4520,0.0004,,,33394.33,540,,,,,,,,,,,1,1,,,L16323,
299.4733,0.0010,,,33391.96,360,,,,,,,,,,,1,1,,,L16323,
299.4909,0.0005,299.49020,0.00015,33389.99,1400,,,18381.5234,51771.598,5d.6s2.(a 2D).6p,z 3D*,3,,5177,2,7,5,,,L16323,
299.5303,0.0010,,,33385.60,180,,,,,,,,,,,1,1,,,L16323,
299.6634,0.0010,,,33370.78,180,,,,,,,,,,,1,1,,,L16323,
299.7152,0.0004,299.71531,0.00014,33365.01,1100,,,18143.4034,51508.399,5d.6s2.(a 2D).6p,z 3P*,1,,5151,2,3,5,,,L16323,
299.9314,0.0015,299.93266,0.00009,33340.95,180i,,,14740.6924,48081.510,5d3.(b 4F).6s,a 5F,2,,4808*,3,5,7,,,L16323c153,
300.0194,0.0010,300.01868,0.00017,33331.17,350,,,18224.981,51556.239,5d.6s2.(a 2D).6p,z 3F*,4,,5156,3,9,7,,,L16323,
300.0398,0.0004,,,33328.92,3500,,,,,,,,,,,1,1,,,L16323,
300.1339,0.0010,300.13479,0.00007,33318.47,1100,,,8983.7652,42302.129,5d2.6s2,a 3P,2,5d3.(b 2G).6p,u 3F*,2,5,5,,,L16323,
300.1695,0.0010,,,33314.51,350,,,,,,,,,,,1,1,,,L16323,
300.3335,0.0010,,,33296.32,700,,,,,,,,,,,1,1,,,L16323,
300.3775,0.0010,300.37697,0.00010,33291.44,3500,,,14017.827,47309.327,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(1D).5d.(2P).6s,g 3P,1,3,3,,,L16323,
300.4162,0.0004,300.41580,0.00007,33287.15,1800,,,14017.827,47305.024,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(1D).5d.(2D).6s,f 3D,2,3,5,,,L16323,
300.4496,0.0010,300.44909,0.00015,33283.46,350,,,16163.3602,49446.869,5d.6s2.(a 2D).6p,z 3D*,2,,4945,1,5,3,,,L16323,
300.4936,0.0010,300.49281,0.00012,33278.58,3500,,,15673.341,48952.008,5d3.(b 4F).6s,a 5F,3,5d3.(b 4P).6p,y 5P*,2,7,5,,,L16323,
300.5213,0.0005,300.52172,0.00016,33275.51,520,,,16163.3602,49438.825,5d.6s2.(a 2D).6p,z 3D*,2,,4944,2,5,5,,,L16323,
300.6432,0.0004,300.64267,0.00011,33262.02,52000,,,10532.5690,43794.647,5d2.6s2,a 1G,4,5d3.(b 2G).6p,x 1G*,4,9,9,,,L16323,
300.6716,0.0010,300.67203,0.00009,33258.88,1700,,,18381.5234,51640.354,5d.6s2.(a 2D).6p,z 3D*,3,,5164,4,7,9,,,L16323,
300.7266,0.0010,300.72615,0.00014,33252.79,1700,,,14092.2938,47345.139,5d3.(b 4F).6s,a 5F,1,,4735*,2,3,5,,,L16323,
300.7706,0.0010,,,33247.93,170,,,,,,,,,,,1,1,,,L16323,
300.7906,0.0010,,,33245.72,350,,,,,,,,,,,1,1,,,L16323,
300.8366,0.0010,300.83656,0.00011,33240.63,520,,,16163.3602,49404.001,5d.6s2.(a 2D).6p,z 3D*,2,,4940,2,5,5,,,L16323,
301.0737,0.0010,301.07304,0.00014,33214.46,1700,,,16163.3602,49377.892,5d.6s2.(a 2D).6p,z 3D*,2,,4938,1 or 2,5,1,,,L16323,
301.1128,0.0004,,,33210.14,690,,,,,,,,,,,1,1,,,L16323,
301.1847,0.0010,,,33202.21,520,,,,,,,,,,,1,1,,,L16323,
301.4978,0.0010,,,33167.74,170,,,,,,,,,,,1,1,,,L16323,
301.5718,0.0010,,,33159.60,1700,,,,,,,,,,,1,1,,,L16323,
301.6779,0.0010,,,33147.94,170,,,,,,,,,,,1,1,,,L16323,
301.7159,0.0010,301.71325,0.00012,33143.77,340,,,14740.6924,47884.746,5d3.(b 4F).6s,a 5F,2,,4788*,3,5,7,,,L16323,
301.7569,0.0015,301.757639,0.000012,33139.26,26000i,,,0.0000,33139.1776,5d2.6s2,a 3F,2,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,5,7,,,"L21976,L16323",
301.7679,0.0010,301.76924,0.00006,33138.05,34000,,,0.0000,33137.904,5d2.6s2,a 3F,2,5d2.(a 3P).6s.(a 4P).6p,x 3D*,1,5,3,,,L16323,
301.8239,0.0010,301.82436,0.00008,33131.90,5100,,,6572.5498,39704.402,5d2.6s2,a 3P,1,5d2.(a 3P).6s.(a 2P).6p,u 3D*,1,3,3,,,L16323,
301.8679,0.0010,301.86970,0.00015,33127.07,340,,,18381.5234,51508.399,5d.6s2.(a 2D).6p,z 3D*,3,,5151,2,7,5,,,L16323,
301.9179,0.0010,301.918608,0.000013,33121.58,42000,,,0.0000,33121.5094,5d2.6s2,a 3F,2,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,5,5,,,"L21976,L16323",
302.0249,0.0010,,,33109.85,170,,,,,,,,,,,1,1,,,L16323,
302.0660,0.0010,,,33105.35,340,,,,,,,,,,,1,1,,,L16323,
302.0890,0.0010,,,33102.83,170,,,,,,,,,,,1,1,,,L16323,
302.1410,0.0004,302.140705,0.000019,33097.13,51000,,,2356.6756,35453.8381,5d2.6s2,a 3F,3,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,7,7,,,"L21976,L16323",
302.1870,0.0010,302.18734,0.00012,33092.09,1700,,,8983.7652,42075.820,5d2.6s2,a 3P,2,5d2.(a 3P).6s.(a 2P).6p,w 3P*,2,5,5,,,L16323,
302.3998,0.0005,302.40029,0.00017,33068.80,1700,,,20784.857,53853.608,5d3.(b 4P).6s,a 5P,1,,5385*,0,3,1,,,L16323,
302.5473,0.0004,302.54744,0.00009,33052.69,8400,,,8983.7652,42036.433,5d2.6s2,a 3P,2,5d3.(b 4P).6p,v 3P*,1,5,3,,,L16323,
302.749,0.005,302.74478,0.00019,33030.6,330,,,25084.172,58115.295,5d3.(c 2D).6s,a 3D,2,,5812*,2,5,5,,,L16323,
302.8993,0.0004,302.89976,0.00008,33014.28,670,,,18381.5234,51395.746,5d.6s2.(a 2D).6p,z 3D*,3,,5140,3,7,7,,,L16323,
303.0328,0.0004,303.03278,0.00014,32999.73,3300,,,14092.2938,47092.024,5d3.(b 4F).6s,a 5F,1,,4709*,1,3,3,,,L16323,
303.1242,0.0010,,,32989.78,170,,,,,,,,,,,1,1,,,L16323,
303.2449,0.0015,303.24617,0.00011,32976.65,500,,,18224.981,51201.490,5d.6s2.(a 2D).6p,z 3F*,4,5d4,1G,4,9,9,,,L16323,
303.2673,0.0004,303.26740,0.00017,32974.22,3300,,,15673.341,48647.541,5d3.(b 4F).6s,a 5F,3,5d3.(b 4P).6p,y 5P*,3,7,7,,,L16323,
303.3363,0.0010,,,32966.71,1700,,,,,,,,,,,1,1,,,L16323,
303.5093,0.0010,303.51004,0.00017,32947.92,1200,,,18143.4034,51091.243,5d.6s2.(a 2D).6p,z 3P*,1,,5109,1,3,3,,,L16323,
303.5439,0.0004,303.54392,0.00008,32944.16,4900,,,14017.827,46961.989,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(1D).5d.(2F).6s,g 3F,2,3,5,,,L16323,
303.7657,0.0004,303.76553,0.00011,32920.11,1600,,,14017.827,46937.955,5d.6s2.(a 2D).6p,z 3D*,1,5d2.(3P).6s.(a 4P).7s,c 5P,1,3,3,,,L16323,
303.8164,0.0010,,,32914.62,4900,,,,,,,,,,,1,1,,,L16323,
303.8514,0.0010,303.85155,0.00007,32910.82,980,,,14435.138,47345.946,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1D).5d.(2G).6s,b 3G,3,5,7,,,L16323,
303.9550,0.0004,303.95524,0.00015,32899.60,2400,,,14740.6924,47640.273,5d3.(b 4F).6s,a 5F,2,,4764*,1,5,3,,,L16323,
303.9909,0.0004,,,32895.72,1100,,,,,,,,,,,1,1,,,L16323,
304.0532,0.0005,304.05381,0.00018,32888.99,2400,,,14092.2938,46981.209,5d3.(b 4F).6s,a 5F,1,,4698*,2,3,5,,,L16323,
304.1889,0.0015,304.19001,0.00009,32874.31,320i,,,14435.138,47309.327,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1D).5d.(2P).6s,g 3P,1,5,3,,,L16323c153,
304.2295,0.0010,304.22984,0.00007,32869.92,1500,,,14435.138,47305.024,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1D).5d.(2D).6s,f 3D,2,5,5,,,L16323,
304.2970,0.0004,304.296790,0.000019,32862.63,4900,,,6572.5498,39435.2034,5d2.6s2,a 3P,1,5d2.(b 1D).6s.(b 2D).6p,x 3P*,2,3,5,,,L16323,
304.3156,0.0004,,,32860.62,3200,,,,,,,,,,,1,1,,,L16323,
304.3437,0.0004,,,32857.59,2400,,,,,,,,,,,1,1,,,L16323,
304.4185,0.0010,304.41909,0.00016,32849.51,480,,,14740.6924,47590.144,5d3.(b 4F).6s,a 5F,2,,4759*,3,5,7,,,L16323,
304.4791,0.0005,304.47950,0.00009,32842.98,1600,,,14017.827,46860.761,5d.6s2.(a 2D).6p,z 3D*,1,5d2.(3P).6s.(a 4P).7s,c 5P,2,3,5,,,L16323,
304.4989,0.0004,304.49886,0.00006,32840.85,3200,,,8983.7652,41824.611,5d2.6s2,a 3P,2,5d3.(b 2G).6p,u 3F*,3,5,7,,,L16323,
304.6166,0.0010,304.61713,0.00006,32828.15,160,,,16163.3602,48991.455,5d.6s2.(a 2D).6p,z 3D*,2,5d4,h 3F,2,5,5,,,L16323,
304.6286,0.0010,,,32826.86,320,,,,,,,,,,,1,1,,,L16323,
304.7566,0.0010,,,32813.07,160,,,,,,,,,,,1,1,,,L16323,
304.8378,0.0005,304.83837,0.00007,32804.33,3200,,,14541.677,47345.946,5d.6s2.(a 2D).6p,z 3F*,3,6p2.(1D).5d.(2G).6s,b 3G,3,7,7,,,L16323,
304.9947,0.0010,,,32787.46,480,,,,,,,,,,,1,1,,,L16323,
305.0187,0.0005,305.01815,0.00009,32784.88,9600,,,8983.7652,41768.700,5d2.6s2,a 3P,2,5d2.(b 1D).6s.(b 2D).6p,x 1D*,2,5,5,,,L16323,
305.1647,0.0004,305.16429,0.00003,32769.19,48000,,,5638.6151,38407.849,5d2.6s2,a 1D,2,5d2.(a 3F).6s.(a 2F).6p,w 3D*,3,5,7,,,"L21976,L16323",
305.2047,0.0010,305.20395,0.00012,32764.89,800,,,14017.827,46782.803,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(3P).5d.(2P).6s,b 1P,1,3,3,,,L16323,
305.2187,0.0010,305.21912,0.00007,32763.39,1600,,,14541.677,47305.024,5d.6s2.(a 2D).6p,z 3F*,3,6p2.(1D).5d.(2D).6s,f 3D,2,7,5,,,L16323,
305.3638,0.0015,305.36222,0.00018,32747.83,160i,,,18143.4034,50891.397,5d.6s2.(a 2D).6p,z 3P*,1,,5089,2,3,5,,,L16323c153,
305.4628,0.0010,,,32737.21,160,,,,,,,,,,,1,1,,,L16323,
305.7591,0.0004,,,32705.49,3100,,,,,,,,,,,1,1,,,L16323,
305.7899,0.0004,305.789407,0.000019,32702.19,63000,,,4567.6413,37269.8860,5d2.6s2,a 3F,4,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,9,9,,,"L21976,L16323",
305.8479,0.0010,,,32695.99,1100,,,,,,,,,,,1,1,,,L16323,
305.9199,0.0010,,,32688.29,310,,,,,,,,,,,1,1,,,L16323,
305.9499,0.0015,305.94894,0.00018,32685.09,470i,,,18143.4034,50828.596,5d.6s2.(a 2D).6p,z 3P*,1,,5083,1,3,3,,,L16323c153,
305.9659,0.0010,,,32683.38,160,,,,,,,,,,,1,1,,,L16323,
306.0232,0.0004,306.02314,0.00011,32677.26,1600,,,14435.138,47112.405,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1D).5d.(2D).6s,f 3D,3,5,7,,,L16323,
306.1070,0.0010,,,32668.32,160,,,,,,,,,,,1,1,,,L16323,
306.4669,0.0004,306.46660,0.00011,32629.96,12000,,,5521.7776,38151.761,5d2.6s2,a 3P,0,5d2.(b 1D).6s.(b 2D).6p,x 3P*,1,1,3,,,L16323,
306.7071,0.0010,306.70663,0.00015,32604.40,4600,,,14740.6924,47345.139,5d3.(b 4F).6s,a 5F,2,,4735*,2,5,5,,,L16323,
306.8317,0.0010,306.830357,0.000018,32591.15,31000,,,2356.6756,34947.9749,5d2.6s2,a 3F,3,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,7,5,,,"L21976,L16323",
306.8506,0.0004,,,32589.15,9200,,,,,,,,,,,1,1,,,L16323,
306.9072,0.0010,306.90680,0.00010,32583.14,2300,,,16163.3602,48746.542,5d.6s2.(a 2D).6p,z 3D*,2,5d2.(3F).6s.(a 2F).7s,i 3F,3,5,7,,,L16323,
307.0105,0.0004,307.01066,0.00009,32572.18,12000,,,10532.5690,43104.728,5d2.6s2,a 1G,4,5d2.(b 1D).6s.(b 2D).6p,v 3F*,3,9,7,,,L16323,
307.0618,0.0004,,,32566.73,1100,,,,,,,,,,,1,1,,,L16323,
307.0696,0.0004,,,32565.91,310,,,,,,,,,,,1,1,,,L16323,
307.0987,0.0004,307.09834,0.00014,32562.82,3100,,,15673.341,48236.200,5d3.(b 4F).6s,a 5F,3,5d3.(b 4F).6p,w 3G*,4,7,9,,,L16323,
307.1390,0.0010,307.13981,0.00021,32558.55,2300,,,18270.133,50828.596,5d.6s2.(a 2D).6p,z 3P*,0,,5083,1,1,3,,,L16323,
307.1742,0.0010,307.17485,0.00013,32554.81,150,,,19292.6984,51847.447,5d2.(a 3F).6s.(a 4F).6p,z 5G*,3,,5185,3,7,7,,,L16323,
307.2663,0.0010,307.26570,0.00008,32545.06,1500,,,16163.3602,48708.483,5d.6s2.(a 2D).6p,z 3D*,2,5d4,5P?,2,5,5,,,L16323,
307.3258,0.0004,307.32562,0.00021,32538.76,3000,,,25084.172,57622.950,5d3.(c 2D).6s,a 3D,2,,5762*,2,5,5,,,L16323,
307.3774,0.0004,307.376659,0.000009,32533.30,61000,,,0.0000,32533.3746,5d2.6s2,a 3F,2,5d2.(a 3F).6s.(a 2F).6p,y 3G*,3,5,7,,,"L21976,L16323",
307.4373,0.0010,307.43831,0.00008,32526.96,1500,,,14435.138,46961.989,5d.6s2.(a 2D).6p,z 3F*,2,6p2.(1D).5d.(2F).6s,g 3F,2,5,5,,,L16323,
307.4997,0.0004,307.499239,0.000018,32520.36,9100,,,2356.6756,34877.0813,5d2.6s2,a 3F,3,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,7,7,,,L16323,
307.5682,0.0004,307.56790,0.00011,32513.11,15000,,,5638.6151,38151.761,5d2.6s2,a 1D,2,5d2.(b 1D).6s.(b 2D).6p,x 3P*,1,5,3,,,L16323,
307.6208,0.0004,307.62052,0.00008,32507.55,6100,,,10508.904,43016.488,5d.6s2.(a 2D).6p,z 1D*,2,6p2.(3P).5d.(4D).6s,b 5D,2,5,5,,,L16323,
307.6768,0.0004,307.67666,0.00014,32501.64,3000,,,16766.637,49268.290,5d3.(b 4F).6s,a 5F,4,5d3.(b 2G).6p,y 3H*,4,9,9,,,L16323,
307.7779,0.0004,,,32490.96,4500,,,,,,,,,,,1,1,,,L16323,
307.8654,0.0010,,,32481.73,300,,,,,,,,,,,1,1,,,L16323,
307.8934,0.0010,307.89220,0.00016,32478.77,300,,,19292.6984,51771.598,5d2.(a 3F).6s.(a 4F).6p,z 5G*,3,,5177,2,7,5,,,L16323,
307.9664,0.0010,,,32471.07,900,,,,,,,,,,,1,1,,,L16323,
308.1165,0.0010,308.11458,0.00016,32455.26,600,,,18224.981,50680.440,5d.6s2.(a 2D).6p,z 3F*,4,5d4,3F?,3,9,7,,,L16323,
308.1737,0.0004,308.173457,0.000010,32449.23,30000,,,2356.6756,34805.9335,5d2.6s2,a 3F,3,5d2.(a 1G).6s.(a 2G).6p,z 3H*,4,7,9,,,"L21976,L16323",
308.2739,0.0004,308.27351,0.00010,32438.68,1000,,,8983.7652,41422.491,5d2.6s2,a 3P,2,5d3.(b 4F).6p,y 5G*,3,5,7,,,L16323,
308.3035,0.0010,308.30274,0.00010,32435.57,900,,,16163.3602,48599.011,5d.6s2.(a 2D).6p,z 3D*,2,5d4,c 3G,3,5,7,,,L16323,
308.3421,0.0005,308.34230,0.00008,32431.51,1000,,,16163.3602,48594.849,5d.6s2.(a 2D).6p,z 3D*,2,,4859,2,5,5,,,L16323,
308.3980,0.0004,308.39808,0.00010,32425.63,1200,,,14435.138,46860.761,5d.6s2.(a 2D).6p,z 3F*,2,5d2.(3P).6s.(a 4P).7s,c 5P,2,5,5,,,L16323,
308.4046,0.0004,308.40444,0.00008,32424.93,2200,,,14541.677,46966.632,5d.6s2.(a 2D).6p,z 3F*,3,6p2.(1D).5d.(2F).6s,c 1F,3,7,7,,,L16323,
308.4524,0.0004,308.45214,0.00008,32419.92,4500,,,14017.827,46437.767,5d.6s2.(a 2D).6p,z 3D*,1,6p2.(3P).5d.(4P).6s,f 3P,2,3,5,,,L16323,
308.5639,0.0004,308.56418,0.00010,32408.20,3000,,,15673.341,48081.510,5d3.(b 4F).6s,a 5F,3,,4808*,3,7,7,,,L16323,
308.6066,0.0010,,,32403.71,300,,,,,,,,,,,1,1,,,L16323,
308.7476,0.0005,308.74656,0.00010,32388.91,300,,,16163.3602,48552.385,5d.6s2.(a 2D).6p,z 3D*,2,,4855,2,5,5,,,L16323,
308.8092,0.0004,,,32382.45,8900,,,,,,,,,,,1,1,,,L16323,
308.8844,0.0004,308.88433,0.00013,32374.58,1200,,,15673.341,48047.920,5d3.(b 4F).6s,a 5F,3,5d3.(b 4F).6p,x 5D*,4,7,9,,,L16323,
308.9430,0.0004,308.94278,0.00015,32368.43,8900,,,14092.2938,46460.747,5d3.(b 4F).6s,a 5F,1,,4646*,1,3,3,,,L16323,
308.9882,0.0004,,,32363.70,590,,,,,,,,,,,1,1,,,L16323,
