obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
114.661,0.002,114.6610,0.0020,87213.6,a,,,0.000,87213.6,3d10.4s,2S,1/2,3d9.4s.(1D).11p?,2P*,1/2,2,2,,,L1923,
114.725,0.002,114.7249,0.0020,87165.0,a,,,0.000,87165.0,3d10.4s,2S,1/2,3d9.4s.(1D).11p?,2P*,3/2,2,4,,,L1923,
115.143,0.002,115.1430,0.0020,86848.5,a,,,0.000,86848.5,3d10.4s,2S,1/2,3d9.4s.(1D).10p?,2P*,1/2,2,2,,,L1923,
115.233,0.002,115.2330,0.0020,86780.7,a,,,0.000,86780.7,3d10.4s,2S,1/2,3d9.4s.(1D).10p?,2P*,3/2,2,4,,,L1923,
115.852,0.002,115.8520,0.0020,86317.0,a,,,0.000,86317.0,3d10.4s,2S,1/2,3d9.4s.(1D).9p?,2P*,1/2,2,2,,,L1923,
115.993,0.002,115.9930,0.0020,86212.1,a,,,0.000,86212.1,3d10.4s,2S,1/2,3d9.4s.(1D).9p?,2P*,3/2,2,4,,,L1923,
116.271,0.002,116.2710,0.0020,86006.0,a,,,0.000,86006.0,3d10.4s,2S,1/2,3d9.4s.(3D<1>).21p,*,1/2,2,2,,,L1923,
116.317,0.002,116.3169,0.0020,85972.0,a,,,0.000,85972.0,3d10.4s,2S,1/2,3d9.4s.(3D<1>).20p,*,1/2,2,2,,,L1923,
116.379,0.002,116.3789,0.0020,85926.2,a,,,0.000,85926.2,3d10.4s,2S,1/2,3d9.4s.(3D<1>).19p,*,1/2,2,2,,,L1923,
116.442,0.002,116.4420,0.0020,85879.7,a,,,0.000,85879.7,3d10.4s,2S,1/2,3d9.4s.(3D<1>).18p,*,1/2,2,2,,,L1923,
116.524,0.002,116.5240,0.0020,85819.2,a,,,0.000,85819.2,3d10.4s,2S,1/2,3d9.4s.(3D<1>).17p,*,1/2,2,2,,,L1923,
116.618,0.002,116.6179,0.0020,85750.1,a,,,0.000,85750.1,3d10.4s,2S,1/2,3d9.4s.(3D<1>).14f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
116.629,0.002,116.6290,0.0020,85742.0,a,,,0.000,85742.0,3d10.4s,2S,1/2,3d9.4s.(3D<1>).16p,*,1/2,2,2,,,L1923,
116.739,0.002,116.7390,0.0020,85661.2,a,,,0.000,85661.2,3d10.4s,2S,1/2,3d9.4s.(3D<1>).13f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
116.753,0.002,116.7530,0.0020,85650.9,a,,,0.000,85650.9,3d10.4s,2S,1/2,3d9.4s.(3D<1>).15p,*,1/2,2,2,,,L1923,
116.895,0.002,116.8949,0.0020,85546.9,a,,,0.000,85546.9,3d10.4s,2S,1/2,3d9.4s.(3D<1>).12f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
116.911,0.002,116.9109,0.0021,85535.2,a,,,0.000,85535.2,3d10.4s,2S,1/2,3d9.4s.(3D<1>).14p,*,1/2,2,2,,,L1923,
116.964,0.002,116.9640,0.0021,85496.4,a,,,0.000,85496.4,3d10.4s,2S,1/2,3d9.4s.(1D).8p?,2P*,1/2,2,2,,,L1923,
117.095,0.002,117.0951,0.0021,85400.7,a,,,0.000,85400.7,3d10.4s,2S,1/2,3d9.4s.(3D<1>).11f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
117.114,0.002,117.1140,0.0021,85386.9,a,,,0.000,85386.9,3d10.4s,2S,1/2,3d9.4s.(3D<1>).13p,*,1/2,2,2,,,L1923,
117.207,0.002,117.2070,0.0021,85319.1,a,,,0.000,85319.1,3d10.4s,2S,1/2,3d9.4s.(1D).8p?,2P*,3/2,2,4,,,L1923,
117.358,0.002,117.3579,0.0021,85209.4,a,,,0.000,85209.4,3d10.4s,2S,1/2,3d9.4s.(3D<1>).10f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
117.399,0.002,117.3990,0.0021,85179.6,a,,,0.000,85179.6,3d10.4s,2S,1/2,3d9.4s.(3D<1>).12p,*,1/2,2,2,,,L1923,
117.716,0.002,117.7160,0.0019,84950.2,a,,,0.000,84950.2,3d10.4s,2S,1/2,3d9.4s.(3D<1>).9f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
117.770,0.002,117.7700,0.0019,84911.3,a,,,0.000,84911.3,3d10.4s,2S,1/2,3d9.4s.(3D<1>).11p,*,1/2,2,2,,,L1923,
117.849,0.002,117.8489,0.0019,84854.3,a,,,0.000,84854.4,3d10.4s,2S,1/2,3d9.4s.(3D<2>).21p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
117.900,0.002,117.9001,0.0019,84817.6,a,,,0.000,84817.6,3d10.4s,2S,1/2,3d9.4s.(3D<2>).20p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
117.960,0.002,117.9600,0.0019,84774.5,a,,,0.000,84774.5,3d10.4s,2S,1/2,3d9.4s.(3D<2>).19p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.025,0.002,118.0250,0.0020,84727.8,a,,,0.000,84727.8,3d10.4s,2S,1/2,3d9.4s.(3D<2>).18p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.110,0.002,118.1101,0.0020,84666.8,a,,,0.000,84666.8,3d10.4s,2S,1/2,3d9.4s.(3D<2>).17p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.197,0.002,118.1970,0.0020,84604.5,a,,,0.000,84604.5,3d10.4s,2S,1/2,3d9.4s.(3D<2>).16p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.221,0.002,118.2211,0.0020,84587.3,a,,,0.000,84587.3,3d10.4s,2S,1/2,3d9.4s.(3D<1>).8f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
118.297,0.002,118.2970,0.0020,84533.0,a,,,0.000,84533.0,3d10.4s,2S,1/2,3d9.4s.(3D<1>).10p,*,1/2,2,2,,,L1923,
118.330,0.002,118.3300,0.0020,84509.4,a,,,0.000,84509.4,3d10.4s,2S,1/2,3d9.4s.(3D<2>).13f,*,"1/2,3/2",2,6,,,L1923,
118.349,0.002,118.3489,0.0020,84495.9,a,,,0.000,84495.9,3d10.4s,2S,1/2,3d9.4s.(3D<2>).15p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.491,0.002,118.4910,0.0020,84394.6,a,,,0.000,84394.6,3d10.4s,2S,1/2,3d9.4s.(3D<2>).12f,*,"1/2,3/2",2,6,,,L1923,
118.516,0.002,118.5160,0.0020,84376.8,a,,,0.000,84376.8,3d10.4s,2S,1/2,3d9.4s.(3D<2>).14p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.695,0.002,118.6949,0.0020,84249.5,a,,,0.000,84249.6,3d10.4s,2S,1/2,3d9.4s.(3D<2>).11f,*,"1/2,3/2",2,6,,,L1923,
118.725,0.002,118.7249,0.0020,84228.3,a,,,0.000,84228.3,3d10.4s,2S,1/2,3d9.4s.(3D<2>).13p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
118.862,0.002,118.8620,0.0020,84131.2,a,,,0.000,84131.2,3d10.4s,2S,1/2,3d9.4s.(1D).7p?,2P*,1/2,2,2,,,L1923,
118.970,0.002,118.9700,0.0020,84054.8,a,,,0.000,84054.8,3d10.4s,2S,1/2,3d9.4s.(3D<2>).10f,*,"1/2,3/2",2,6,,,L1923,
118.993,0.002,118.9929,0.0020,84038.6,a,,,0.000,84038.6,3d10.4s,2S,1/2,3d9.4s.(3D<1>).7f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
119.012,0.002,119.0121,0.0020,84025.1,a,,,0.000,84025.1,3d10.4s,2S,1/2,3d9.4s.(3D<2>).12p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
119.082,0.002,119.0819,0.0020,83975.7,a,,,0.000,83975.8,3d10.4s,2S,1/2,3d9.4s.(3D).9p,2P*,1/2,2,2,,,L1923,
119.136,0.002,119.1360,0.0020,83937.7,a,,,0.000,83937.7,3d10.4s,2S,1/2,3d9.4s.(3D<3>).21p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.187,0.002,119.1870,0.0020,83901.8,a,,,0.000,83901.8,3d10.4s,2S,1/2,3d9.4s.(3D<3>).20p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.245,0.002,119.2449,0.0020,83861.0,a,,,0.000,83861.0,3d10.4s,2S,1/2,3d9.4s.(3D<3>).19p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.307,0.002,119.307,0.003,83817.4,a*,,,0.000,83817.4,3d10.4s,2S,1/2,3d9.4s.(1D).7p?,2P*,3/2,2,4,,,L1923,
119.307,0.002,119.307,0.003,83817.4,a*,,,0.000,83817.4,3d10.4s,2S,1/2,3d9.4s.(3D<2>).9f,*,"1/2,3/2",2,6,,,L1923,
119.331,0.002,119.3310,0.0020,83800.5,a,,,0.000,83800.5,3d10.4s,2S,1/2,3d9.4s.(3D<3>).18p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.394,0.002,119.3940,0.0020,83756.3,a,,,0.000,83756.3,3d10.4s,2S,1/2,3d9.4s.(3D<2>).11p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
119.446,0.002,119.4461,0.0020,83719.8,a,,,0.000,83719.8,3d10.4s,2S,1/2,3d9.4s.(3D<3>).17p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.502,0.002,119.5020,0.0020,83680.6,a,,,0.000,83680.6,3d10.4s,2S,1/2,3d9.4s.(3D<3>).14f,*,"1/2,3/2",2,6,,,L1923,
119.511,0.002,119.5110,0.0020,83674.3,a,,,0.000,83674.3,3d10.4s,2S,1/2,3d9.4s.(3D<3>).16p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.631,0.002,119.6310,0.0020,83590.4,a,,,0.000,83590.4,3d10.4s,2S,1/2,3d9.4s.(3D<3>).13f,*,"1/2,3/2",2,6,,,L1923,
119.639,0.002,119.6390,0.0020,83584.8,a,,,0.000,83584.8,3d10.4s,2S,1/2,3d9.4s.(3D<3>).15p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.792,0.002,119.7920,0.0020,83478.0,a,,,0.000,83478.0,3d10.4s,2S,1/2,3d9.4s.(3D<3>).12f,*,"1/2,3/2",2,6,,,L1923,
119.803,0.002,119.8029,0.0020,83470.4,a,,,0.000,83470.4,3d10.4s,2S,1/2,3d9.4s.(3D<3>).14p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
119.854,0.002,119.8539,0.0020,83434.8,a,,,0.000,83434.9,3d10.4s,2S,1/2,3d9.4s.(3D<2>).8f,*,"1/2,3/2",2,6,,,L1923,
119.930,0.002,119.9300,0.0020,83382.0,a,,,0.000,83382.0,3d10.4s,2S,1/2,3d9.4s.(3D<2>).10p<3/2>,"(2,3/2)*",1/2,2,2,,,L1923,
120.000,0.002,120.0000,0.0020,83333.3,a,,,0.000,83333.3,3d10.4s,2S,1/2,3d9.4s.(3D<3>).11f,*,"1/2,3/2",2,6,,,L1923,
120.024,0.002,120.0240,0.0020,83316.7,a,,,0.000,83316.7,3d10.4s,2S,1/2,3d9.4s.(3D<3>).13p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
120.140,0.002,120.1400,0.0020,83236.2,a,,,0.000,83236.2,3d10.4s,2S,1/2,3d9.4s.(3D<1>).6f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
120.2753,0.0006,120.2753,0.0006,83142.6,a,,,0.000,83142.6,3d10.4s,2S,1/2,3d9.4s.(3D<3>).10f,*,"1/2,3/2",2,6,,,L9299,
120.322,0.002,120.3220,0.0020,83110.3,a,,,0.000,83110.3,3d10.4s,2S,1/2,3d9.4s.(3D<3>).12p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
120.623,0.002,120.6230,0.0020,82902.9,a,,,0.000,82902.9,3d10.4s,2S,1/2,3d9.4s.(3D<2>).7f,*,"1/2,3/2",2,6,,,L1923,
120.658,0.002,120.6580,0.0020,82878.9,a,,,0.000,82878.9,3d10.4s,2S,1/2,3d9.4s.(3D<3>).9f,*,"1/2,3/2",2,6,,,L1923,
120.677,0.002,120.6770,0.0020,82865.8,a,,,0.000,82865.8,3d10.4s,2S,1/2,3d9.4s.(3D<3>).11p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
120.753,0.002,120.7530,0.0020,82813.7,a,,,0.000,82813.7,3d10.4s,2S,1/2,3d9.4s.(3D).9p,4P*,1/2,2,2,,,L1923,
121.189,0.002,121.1891,0.0021,82515.7,a,,,0.000,82515.7,3d10.4s,2S,1/2,3d9.4s.(3D<3>).8f,*,"1/2,3/2",2,6,,,L1923,
121.238,0.002,121.2380,0.0021,82482.4,a,,,0.000,82482.4,3d10.4s,2S,1/2,3d9.4s.(3D<3>).10p<3/2>,"(3,3/2)*",3/2,2,4,,,L1923,
121.766,0.002,121.7660,0.0019,82124.7,a,,,0.000,82124.7,3d10.4s,2S,1/2,3d9.4s.(3D<2>).6f,*,"1/2,3/2",2,6,,,L1923,
121.826,0.002,121.8260,0.0019,82084.3,a,,,0.000,82084.3,3d10.4s,2S,1/2,3d9.4s.(3D<3>).7f,*,"1/2,3/2",2,6,,,L1923,
121.972,0.002,121.9720,0.0019,81986.0,a,,,0.000,81986.0,3d10.4s,2S,1/2,3d9.4s.(3D).8p,4P*,1/2,2,2,,,L1923,
121.995,0.002,121.9950,0.0019,81970.6,a,,,0.000,81970.6,3d10.4s,2S,1/2,3d9.4s.(3D).9p,4P*,3/2,2,4,,,L1923,
122.129,0.002,122.1291,0.0019,81880.6,a,,,0.000,81880.6,3d10.4s,2S,1/2,3d9.4s.(3D<1>).5f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
122.139,0.002,122.1390,0.0019,81873.9,a,,,0.000,81873.9,3d10.4s,2S,1/2,3d9.4s.(3D<1>).5f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
122.485,0.002,122.4849,0.0020,81642.7,a,,,0.000,81642.7,3d10.4s,2S,1/2,3d9.4s.(3D<1>).7p,2P*,1/2,2,2,,,L1923,
122.529,0.002,122.529,0.003,81613.3,a*,,,0.000,81613.3,3d10.4s,2S,1/2,3d9.4s.(3D).7p?,4D*,1/2,2,2,,,L1923,
122.529,0.002,122.529,0.003,81613.3,a*,,,0.000,81613.3,3d10.4s,2S,1/2,3d9.4s.(1D).6p?,2P*,1/2,2,2,,,L1923,
123.209,0.002,123.2090,0.0020,81162.9,a,,,0.000,81162.9,3d10.4s,2S,1/2,3d9.4s.(3D<3>).6f,*,"1/2,3/2",2,6,,,L1923,
123.328,0.002,123.3280,0.0020,81084.6,a,,,0.000,81084.6,3d10.4s,2S,1/2,3d9.4s.(3D).8p,4P*,3/2,2,4,,,L1923,
123.542,0.002,123.5420,0.0020,80944.1,a,,,0.000,80944.1,3d10.4s,2S,1/2,3d9.4s.(1D).6p?,2P*,3/2,2,4,,,L1923,
124.257,0.002,124.2569,0.0020,80478.4,a,,,0.000,80478.4,3d10.4s,2S,1/2,3d9.4s.(3D).7p,4P*,1/2,2,2,,,L1923,
124.340,0.002,124.3401,0.0020,80424.6,a,,,0.000,80424.6,3d10.4s,2S,1/2,3d9.4s.(3D<2>).5f,*,"1/2,3/2",2,6,,,L1923,
125.315,0.002,125.3150,0.0020,79798.9,a,,,0.000,79798.9,3d10.4s,2S,1/2,3d9.4s.(3D<3>).5f,*,"1/2,3/2",2,6,,,L1923,
125.553,0.002,125.5531,0.0020,79647.6,a,,,0.000,79647.6,3d10.4s,2S,1/2,3d9.4s.(3D).7p,4P*,3/2,2,4,,,L1923,
126.012,0.002,126.0120,0.0021,79357.5,a,,,0.000,79357.5,3d10.4s,2S,1/2,3d9.4s.(3D<1>).4f<5/2>,"(1,5/2)*",3/2,2,4,,,L1923,
126.710,0.002,126.7100,0.0019,78920.4,a,,,0.000,78920.4,3d10.4s,2S,1/2,3d9.4s.(3D).6p,2P*,1/2,2,2,,,L1923,
126.755,0.002,126.7549,0.0019,78892.4,a,,,0.000,78892.4,3d10.4s,2S,1/2,3d9.4s.(3D).6p,4D*,1/2,2,2,,,L1923,
128.728,0.002,128.7280,0.0020,77683.2,a,,,0.000,77683.2,3d10.4s,2S,1/2,3d9.4s.(3D).6p,4P*,1/2,2,2,,,L1923,
128.828,0.002,128.8280,0.0020,77622.9,a,,,0.000,77622.9,3d10.4s,2S,1/2,3d9.4s.(3D<2>).4f,*,"1/2,3/2",2,6,,,L1923,
129.371,0.002,129.3710,0.0020,77297.1,a,,,0.000,77297.1,3d10.4s,2S,1/2,3d9.4s.(3D<3>).4f,*,"1/2,3/2",2,6,,,L1923,
129.388,0.002,129.3880,0.0020,77286.9,a,,,0.000,77286.9,3d10.4s,2S,1/2,3d9.4s.(3D<3>).4f,*,"1/2,3/2",2,6,,,L1923,
130.017,0.002,130.0170,0.0020,76913.0,a,,,0.000,76913.0,3d10.4s,2S,1/2,3d9.4s.(3D).6p,4P*,3/2,2,4,,,L1923,
133.172,0.002,133.1713,0.0007,75090.9,a,,,0.000,75091.27,3d10.4s,2S,1/2,3d9.4s.(1D).5p,2P*,1/2,2,2,,,L1923,
134.667,0.002,134.6633,0.0038,74257.2,a,,,0.000,74259.3,3d10.4s,2S,1/2,3d9.4s.(1D).5p,2P*,3/2,2,4,,,L1923,
137.480,0.002,137.4799,0.0021,72737.9,a,,,0.000,72737.9,3d10.4s,2S,1/2,3d9.4s.(3D).5p,2P*,1/2,2,2,,,L1923,
137.738,0.002,137.7380,0.0021,72601.6,a,,,0.000,72601.6,3d10.4s,2S,1/2,3d9.4s.(3D).5p,4D*,1/2,2,2,,,L1923,
138.988,0.002,138.9879,0.0019,71948.7,a,,,0.000,71948.7,3d10.4s,2S,1/2,3d9.4s.(3D).5p,*,3/2,2,4,,,L1923,
140.842,0.002,140.8407,0.0022,71001.5,a,,,0.000,71002.2,3d10.4s,2S,1/2,3d9.4s.(3D).5p,4P*,1/2,2,2,,,L1923,
142.287,0.002,142.2856,0.0018,70280.5,a,,,0.000,70281.2,3d10.4s,2S,1/2,3d9.4s.(3D).5p,4P*,3/2,2,4,,,L1923,
157.9650,0.0002,157.96493,0.00017,63305.16,8a,,,11202.618,74507.81,3d9.4s2,2D,5/2,3d9.4s.(1D).5p,2D*,"3/2,5/2",6,10,,,L4958,
158.3797,0.0002,158.37971,0.00020,63139.40,15a,,,11202.618,74342.02,3d9.4s2,2D,5/2,3d9.4s.(1D).5p,2F*,7/2,6,8,,,L4958,
158.5871,0.0007,158.5875,0.0008,63056.8,4a,,,11202.618,74259.3,3d9.4s2,2D,5/2,3d9.4s.(1D).5p,2P*,3/2,6,4,,,L4958,
160.5623,0.0007,160.5624,0.0008,62281.1,1a,,,0.000,62281.1,3d10.4s,2S,1/2,3d10.57p,2P*,"1/2,3/2",2,6,,,L4958,
160.5658,0.0007,160.5657,0.0008,62279.8,1a,,,0.000,62279.8,3d10.4s,2S,1/2,3d10.56p,2P*,"1/2,3/2",2,6,,,L4958,
160.5694,0.0007,160.5693,0.0008,62278.4,2a,,,0.000,62278.4,3d10.4s,2S,1/2,3d10.55p,2P*,"1/2,3/2",2,6,,,L4958,
160.5736,0.0007,160.5737,0.0008,62276.7,3a,,,0.000,62276.7,3d10.4s,2S,1/2,3d10.54p,2P*,"1/2,3/2",2,6,,,L4958,
160.5776,0.0007,160.5776,0.0008,62275.2,4a,,,0.000,62275.2,3d10.4s,2S,1/2,3d10.53p,2P*,"1/2,3/2",2,6,,,L4958,
160.5820,0.0007,160.5819,0.0008,62273.5,5a,,,0.000,62273.5,3d10.4s,2S,1/2,3d10.52p,2P*,"1/2,3/2",2,6,,,L4958,
160.5864,0.0002,160.58641,0.00021,62271.77,6a,,,0.000,62271.77,3d10.4s,2S,1/2,3d10.51p,2P*,"1/2,3/2",2,6,,,L4958,
160.5915,0.0002,160.59149,0.00021,62269.80,7a,,,0.000,62269.80,3d10.4s,2S,1/2,3d10.50p,2P*,"1/2,3/2",2,6,,,L4958,
160.5969,0.0002,160.59691,0.00021,62267.70,8a,,,0.000,62267.70,3d10.4s,2S,1/2,3d10.49p,2P*,"1/2,3/2",2,6,,,L4958,
160.6024,0.0002,160.60240,0.00021,62265.57,9a,,,0.000,62265.57,3d10.4s,2S,1/2,3d10.48p,2P*,"1/2,3/2",2,6,,,L4958,
160.6085,0.0002,160.60849,0.00021,62263.21,10a,,,0.000,62263.21,3d10.4s,2S,1/2,3d10.47p,2P*,"1/2,3/2",2,6,,,L4958,
160.6149,0.0002,160.61491,0.00021,62260.72,15a,,,0.000,62260.72,3d10.4s,2S,1/2,3d10.46p,2P*,"1/2,3/2",2,6,,,L4958,
160.6218,0.0002,160.62180,0.00021,62258.05,20a,,,0.000,62258.05,3d10.4s,2S,1/2,3d10.45p,2P*,"1/2,3/2",2,6,,,L4958,
160.6293,0.0002,160.62931,0.00021,62255.14,30a,,,0.000,62255.14,3d10.4s,2S,1/2,3d10.44p,2P*,"1/2,3/2",2,6,,,L4958,
160.6372,0.0002,160.63720,0.00021,62252.08,40a,,,0.000,62252.08,3d10.4s,2S,1/2,3d10.43p,2P*,"1/2,3/2",2,6,,,L4958,
160.6457,0.0002,160.64569,0.00021,62248.79,50a,,,0.000,62248.79,3d10.4s,2S,1/2,3d10.42p,2P*,"1/2,3/2",2,6,,,L4958,
160.6549,0.0002,160.65491,0.00021,62245.22,60a,,,0.000,62245.22,3d10.4s,2S,1/2,3d10.41p,2P*,"1/2,3/2",2,6,,,L4958,
160.6611,0.0007,160.6612,0.0008,62242.8,"1a,bl",,,0.000,62242.8,3d10.4s,2S,1/2,3d10.41s,2S,1/2,2,2,M1,,L4958,
160.6649,0.0002,160.66490,0.00021,62241.35,70a,,,0.000,62241.35,3d10.4s,2S,1/2,3d10.40p,2P*,"1/2,3/2",2,6,,,L4958,
160.6717,0.0007,160.6717,0.0008,62238.7,"1a,bl",,,0.000,62238.7,3d10.4s,2S,1/2,3d10.40s,2S,1/2,2,2,M1,,L4958,
160.6756,0.0002,160.67561,0.00021,62237.20,80a,,,0.000,62237.20,3d10.4s,2S,1/2,3d10.39p,2P*,"1/2,3/2",2,6,,,L4958,
160.6825,0.0007,160.6826,0.0008,62234.5,2a,,,0.000,62234.5,3d10.4s,2S,1/2,3d10.39s,2S,1/2,2,2,M1,,L4958,
160.6873,0.0002,160.68730,0.00021,62232.67,90a,,,0.000,62232.67,3d10.4s,2S,1/2,3d10.38p,2P*,"1/2,3/2",2,6,,,L4958,
160.6948,0.0007,160.6947,0.0008,62229.8,3a,,,0.000,62229.8,3d10.4s,2S,1/2,3d10.38s,2S,1/2,2,2,M1,,L4958,
160.7001,0.0002,160.70009,0.00021,62227.71,100a,,,0.000,62227.72,3d10.4s,2S,1/2,3d10.37p,2P*,"1/2,3/2",2,6,,,L4958,
160.7083,0.0007,160.7084,0.0008,62224.5,4a,,,0.000,62224.5,3d10.4s,2S,1/2,3d10.37s,2S,1/2,2,2,M1,,L4958,
160.7140,0.0002,160.71401,0.00021,62222.33,150a,,,0.000,62222.33,3d10.4s,2S,1/2,3d10.36p,2P*,"1/2,3/2",2,6,,,L4958,
160.7222,0.0007,160.7221,0.0008,62219.2,4a,,,0.000,62219.2,3d10.4s,2S,1/2,3d10.36s,2S,1/2,2,2,M1,,L4958,
160.7290,0.0002,160.72899,0.00021,62216.53,200a,,,0.000,62216.53,3d10.4s,2S,1/2,3d10.35p,2P*,"1/2,3/2",2,6,,,L4958,
160.7384,0.0007,160.7384,0.0008,62212.9,5a,,,0.000,62212.9,3d10.4s,2S,1/2,3d10.35s,2S,1/2,2,2,M1,,L4958,
160.7454,0.0002,160.74540,0.00021,62210.18,250a,,,0.000,62210.18,3d10.4s,2S,1/2,3d10.34p,2P*,"1/2,3/2",2,6,,,L4958,
160.7555,0.0002,160.75550,0.00021,62206.27,6a,,,0.000,62206.27,3d10.4s,2S,1/2,3d10.34s,2S,1/2,2,2,M1,,L4958,
160.7636,0.0002,160.76359,0.00021,62203.14,300a,,,0.000,62203.14,3d10.4s,2S,1/2,3d10.33p,2P*,"1/2,3/2",2,6,,,L4958,
160.7750,0.0002,160.77499,0.00021,62198.72,8a,,,0.000,62198.73,3d10.4s,2S,1/2,3d10.33s,2S,1/2,2,2,M1,,L4958,
160.7837,0.0002,160.78370,0.00021,62195.36,400a,,,0.000,62195.36,3d10.4s,2S,1/2,3d10.32p,2P*,"1/2,3/2",2,6,,,L4958,
160.7961,0.0002,160.79611,0.00021,62190.56,10a,,,0.000,62190.56,3d10.4s,2S,1/2,3d10.32s,2S,1/2,2,2,M1,,L4958,
160.8060,0.0002,160.80601,0.00021,62186.73,500a,,,0.000,62186.73,3d10.4s,2S,1/2,3d10.31p,2P*,"1/2,3/2",2,6,,,L4958,
160.8196,0.0002,160.81959,0.00021,62181.48,9a,,,0.000,62181.48,3d10.4s,2S,1/2,3d10.31s,2S,1/2,2,2,M1,,L4958,
160.8306,0.0002,160.83061,0.00021,62177.22,600a,,,0.000,62177.22,3d10.4s,2S,1/2,3d10.30p,2P*,"1/2,3/2",2,6,,,L4958,
160.8457,0.0002,160.84569,0.00021,62171.39,8a,,,0.000,62171.39,3d10.4s,2S,1/2,3d10.30s,2S,1/2,2,2,M1,,L4958,
160.8580,0.0002,160.85800,0.00021,62166.63,700a,,,0.000,62166.63,3d10.4s,2S,1/2,3d10.29p,2P*,"1/2,3/2",2,6,,,L4958,
160.8753,0.0002,160.87529,0.00021,62159.95,10a,,,0.000,62159.95,3d10.4s,2S,1/2,3d10.29s,2S,1/2,2,2,M1,,L4958,
160.8887,0.0002,160.88870,0.00021,62154.77,800a,,,0.000,62154.77,3d10.4s,2S,1/2,3d10.28p,2P*,"1/2,3/2",2,6,,,L4958,
160.9077,0.0002,160.90770,0.00021,62147.43,7a,,,0.000,62147.43,3d10.4s,2S,1/2,3d10.28s,2S,1/2,2,2,M1,,L4958,
160.9232,0.0002,160.92321,0.00021,62141.44,900a,,,0.000,62141.44,3d10.4s,2S,1/2,3d10.27p,2P*,"1/2,3/2",2,6,,,L4958,
160.9449,0.0007,160.9448,0.0008,62133.1,5a,,,0.000,62133.1,3d10.4s,2S,1/2,3d10.27s,2S,1/2,2,2,M1,,L4958,
160.9619,0.0002,160.96191,0.00021,62126.50,1000a,,,0.000,62126.50,3d10.4s,2S,1/2,3d10.26p,2P*,"1/2,3/2",2,6,,,L4958,
160.9856,0.0002,160.98559,0.00021,62117.36,6a,,,0.000,62117.36,3d10.4s,2S,1/2,3d10.26s,2S,1/2,2,2,M1,,L4958,
161.0059,0.0002,161.00589,0.00021,62109.53,1100a,,,0.000,62109.53,3d10.4s,2S,1/2,3d10.25p,2P*,"1/2,3/2",2,6,,,L4958,
161.0334,0.0007,161.0334,0.0008,62098.9,4a,,,0.000,62098.9,3d10.4s,2S,1/2,3d10.25s,2S,1/2,2,2,M1,,L4958,
161.0561,0.0002,161.05609,0.00021,62090.17,1250a,,,0.000,62090.17,3d10.4s,2S,1/2,3d10.24p,2P*,"1/2,3/2",2,6,,,L4958,
161.0878,0.0004,161.0878,0.0004,62077.95,"6a,bl",,,0.000,62077.95,3d10.4s,2S,1/2,3d10.24s,2S,1/2,2,2,M1,,L4958,
161.1136,0.0002,161.11359,0.00021,62068.01,1500a,,,0.000,62068.01,3d10.4s,2S,1/2,3d10.23p,2P*,"1/2,3/2",2,6,,,L4958,
