obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
691.647,691.6466,14458.25,10,7.5e+05,D,15734.001,30192.251,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3P*,0,3,1,,T4287,L3475,
,694.3559,14401.837,,2.5e-02,E,1332.164,15734.001,3d8.(3F).4s2,3F,3,3d8.(3P).4s2,3P,1,7,3,E2,T848,,
,697.5433,14336.027,,2.5e+06,D,42767.853,57103.880,3d8.(1D).4s.4p.(3P*),3F*,3,3d8.4s.(4F<9/2>).4d,2[7/2],3,7,7,,T4287,,
,700.3472,14278.633,,6.0e+03,E,15609.844,29888.477,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3D*,2,5,5,,T2765n,,
,700.3939,14277.680,,1.5e-01,D,1332.164,15609.844,3d8.(3F).4s2,3F,3,3d8.(3P).4s2,3P,2,7,5,M1,T848,,
,700.3939,14277.680,,5.6e-03,E,1332.164,15609.844,3d8.(3F).4s2,3F,3,3d8.(3P).4s2,3P,2,7,5,E2,T848,,
,703.1950,14220.807,,5.0e+05,D,28569.203,42790.010,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).5s,2[5/2],2,5,5,,T4287,,
,703.6311,14211.992,,2.6e+05,D,28578.018,42790.010,3d8.(3F).4s.4p.(3P*),5G*,3,3d9.(2D<5/2>).5s,2[5/2],2,7,5,,T4287,,
,706.4903,14154.476,,8.5e+03,E,15734.001,29888.477,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3D*,2,3,5,,T2765n,,
711.286,711.2844,14059.04,5,2.0e+04,D,15609.844,29668.918,3d8.(3P).4s2,3P,2,3d9.(2D).4p,*,3,5,7,,T4287,L3475,
712.416,712.4160,14036.74,26,2.1e+07,D,28569.203,42605.945,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).5s,2[5/2],3,5,7,,T4287,L3475,
,713.2203,14020.914,,5.3e-02,E,1713.087,15734.001,3d9.(2D).4s,3D,1,3d8.(3P).4s2,3P,1,3,3,E2,T848,,
718.398,,13919.86,6,,,,,,,,,,,1,1,,,L3475,
,719.5923,13896.757,,9.3e-03,E,1713.087,15609.844,3d9.(2D).4s,3D,1,3d8.(3P).4s2,3P,2,3,5,E2,T848,,
719.900,719.8994,13890.81,5,9.0e+04,E,15609.844,29500.674,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3P*,1,5,3,,T2765n,L3475,
,722.0725,13849.024,,6.8e-02,E,879.816,14728.840,3d9.(2D).4s,3D,2,3d10,1S,0,5,1,E2,T848,,
,722.2744,13845.154,,5.8e+06,D,43258.726,57103.880,3d8.(3F).4s.4p.(1P*),3F*,4,3d8.4s.(4F<9/2>).4d,2[7/2],3,9,7,,T4287,,
,724.5980,13800.756,,3.1e-02,E,2216.550,16017.306,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,0,5,1,E2,T848,,
726.393,726.3919,13766.65,5,8.4e+04,E,15734.001,29500.674,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3P*,1,3,3,,T2765n,L3475,
,728.8539,13720.170,,2.5e+05,D,30392.003,44112.173,3d8.(3F).4s.4p.(3P*),5F*,1,3d9.(2D<3/2>).5s,2[3/2],1,3,3,,T4287,,
729.346,729.3458,13710.92,5,3.0e+04,E,15609.844,29320.762,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3F*,3,5,7,,T2765n,L3475,
,732.9667,13643.185,,4.2e+05,D,30619.414,44262.599,3d9.(2D).4p,3F*,2,3d9.(2D<3/2>).5s,2[3/2],2,5,5,,T4287,,
,738.3965,13542.860,,9.7e+06,D,43258.726,56801.586,3d8.(3F).4s.4p.(1P*),3F*,4,3d8.4s.(4F<9/2>).4d,2[11/2],5,9,11,,T4287,,
738.727,738.7272,13536.79,4,1.9e+05,D,22102.325,35639.122,3d8.(1G).4s2,1G,4,3d8.(3F).4s.4p.(3P*),1F*,3,9,7,,T4287,L3475,
739.564,739.5713,13521.49,16,5.6e-03,E,0.000,13521.347,3d8.(3F).4s2,3F,4,3d8.(1D).4s2,1D,2,9,5,E2,T848,L3475,
,739.7844,13517.451,,2.2e-03,D,2216.550,15734.001,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,1,5,3,M1,T848,,
,739.7844,13517.451,,9.0e-03,E,2216.550,15734.001,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,1,5,3,E2,T848,,
,740.3155,13507.754,,8.9e+06,D,43258.726,56766.480,3d8.(3F).4s.4p.(1P*),3F*,4,3d8.4s.(4F<9/2>).4d,2[9/2],4,9,9,,T4287,,
741.139,,13492.74,16,,,,,,,,,,,1,1,,,L3475,
741.655,741.6545,13483.35,5,1.1e+05,E,16017.306,29500.674,3d8.(3P).4s2,3P,0,3d9.(2D).4p,3P*,1,1,3,,T2765n,L3475,
742.432,742.4319,13469.24,23,1.8e+07,D,29320.762,42790.010,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).5s,2[5/2],2,7,5,,T4287,L3475,
,746.6423,13393.294,,3.9e-02,D,2216.550,15609.844,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,2,5,5,M1,T848,,
,746.6423,13393.294,,4.0e-04,E,2216.550,15609.844,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,2,5,5,E2,T848,,
,748.3534,13362.671,,7.0e+06,D,44314.904,57677.575,3d8.(3F).4s.4p.(1P*),3G*,4,3d8.4s.(4F<7/2>).4d,2[11/2],5,9,11,,T4287,,
,749.0759,13349.782,,1.2e+05,D,30912.817,44262.599,3d9.(2D).4p,3D*,1,3d9.(2D<3/2>).5s,2[3/2],2,3,5,,T4287,,
,750.9447,13316.560,,1.4e-02,E,204.787,13521.347,3d9.(2D).4s,3D,3,3d8.(1D).4s2,1D,2,7,5,E2,T848,,
752.483,,13289.33,13,,,,,,,,,,,1,1,,,L3475,
752.719,,13285.17,9,,,,,,,,,,,1,1,,,L3475,
755.768,,13231.57,19,,,,,,,,,,,1,1,,,L3475,
757.614,,13199.34,8,,,,,,,,,,,1,1,,,L3475,
761.910,,13124.92,23,,,,,,,,,,,1,1,,,L3475,
762.131,,13121.11,9,,,,,,,,,,,1,1,,,L3475,
771.644,771.6431,12959.34,16,1.4e+05,D,15609.844,28569.203,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3P*,2,5,5,,T2765n,L3475,
771.770,,12957.22,5w,,,,,,,,,,,1,1,,,L3475,
772.974,772.9751,12937.05,19,1.1e+07,D,29668.918,42605.945,3d9.(2D).4p,*,3,3d9.(2D<5/2>).5s,2[5/2],3,7,7,,T4287,L3475,
775.102,,12901.52,19,,,,,,,,,,,1,1,,,L3475,
779.108,779.1073,12835.19,10,8.4e+04,D,15734.001,28569.203,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3P*,2,3,5,,T2765n,L3475,
779.974,,12820.95,13,,,,,,,,,,,1,1,,,L3475,
,791.0434,12641.531,,1.7e-02,E,879.816,13521.347,3d9.(2D).4s,3D,2,3d8.(1D).4s2,1D,2,5,5,E2,T848,,
791.962,,12626.87,2,,,,,,,,,,,1,1,,,L3475,
,793.1869,12607.369,,1.1e-05,E,3409.937,16017.306,3d9.(2D).4s,1D,2,3d8.(3P).4s2,3P,0,5,1,E2,T848,,
,799.2142,12512.290,,1.8e-04,E,2216.550,14728.840,3d8.(3F).4s2,3F,2,3d10,1S,0,5,1,E2,T848,,
,811.4206,12324.064,,4.7e-04,E,3409.937,15734.001,3d9.(2D).4s,1D,2,3d8.(3P).4s2,3P,1,5,3,E2,T848,,
,819.6784,12199.907,,2.4e-02,E,3409.937,15609.844,3d9.(2D).4s,1D,2,3d8.(3P).4s2,3P,2,5,5,E2,T848,,
,820.3995,12189.183,,3.9e-01,D,1332.164,13521.347,3d8.(3F).4s2,3F,3,3d8.(1D).4s2,1D,2,7,5,M1,T848,,
,820.3995,12189.183,,7.6e-04,E,1332.164,13521.347,3d8.(3F).4s2,3F,3,3d8.(1D).4s2,1D,2,7,5,E2,T848,,
,846.8648,11808.260,,4.5e-04,E,1713.087,13521.347,3d9.(2D).4s,3D,1,3d8.(1D).4s2,1D,2,3,5,E2,T848,,
881.184,,11348.37,2,,,,,,,,,,,1,1,,,L3475,
,883.4778,11318.903,,3.1e-01,E,3409.937,14728.840,3d9.(2D).4s,1D,2,3d10,1S,0,5,1,E2,T848,,
,884.5802,11304.797,,1.7e-01,D,2216.550,13521.347,3d8.(3F).4s2,3F,2,3d8.(1D).4s2,1D,2,5,5,M1,T848,,
,884.5802,11304.797,,2.0e-04,E,2216.550,13521.347,3d8.(3F).4s2,3F,2,3d8.(1D).4s2,1D,2,5,5,E2,T848,,
886.498,,11280.34,9,,,,,,,,,,,1,1,,,L3475,
,988.9818,10111.410,,1.2e-02,E,3409.937,13521.347,3d9.(2D).4s,1D,2,3d8.(1D).4s2,1D,2,5,5,E2,T848,,
,1165.3683,8580.978,,4.1e-04,E,13521.347,22102.325,3d8.(1D).4s2,1D,2,3d8.(1G).4s2,1G,4,5,9,E2,T848,,
,3119.979,3205.150,,7.8e-02,D,204.787,3409.937,3d9.(2D).4s,3D,3,3d9.(2D).4s,1D,2,7,5,M1,T848,,
,3952.380,2530.121,,6.2e-03,D,879.816,3409.937,3d9.(2D).4s,3D,2,3d9.(2D).4s,1D,2,5,5,M1,T848,,
,4519.459,2212.654,,6.3e-02,D,13521.347,15734.001,3d8.(1D).4s2,1D,2,3d8.(3P).4s2,3P,1,5,3,M1,T848,,
,4788.132,2088.497,,7.2e-02,D,13521.347,15609.844,3d8.(1D).4s2,1D,2,3d8.(3P).4s2,3P,2,5,5,M1,T848,,
,5893.27,1696.85,,1.1e-02,D,1713.087,3409.937,3d9.(2D).4s,3D,1,3d9.(2D).4s,1D,2,3,5,M1,T848,,
,7506.58,1332.164,,6.2e-02,C+,0.000,1332.164,3d8.(3F).4s2,3F,4,3d8.(3F).4s2,3F,3,9,7,M1,T848,,
,8281.62,1207.493,,2.9e-04,E,13521.347,14728.840,3d8.(1D).4s2,1D,2,3d10,1S,0,5,1,E2,T848,,
,11307.28,884.386,,2.5e-02,C+,1332.164,2216.550,3d8.(3F).4s2,3F,3,3d8.(3F).4s2,3F,2,7,5,M1,T848,,
,12000.90,833.271,,2.1e-02,C+,879.816,1713.087,3d9.(2D).4s,3D,2,3d9.(2D).4s,3D,1,5,3,M1,T848,,
,14814.18,675.029,,7.0e-03,C+,204.787,879.816,3d9.(2D).4s,3D,3,3d9.(2D).4s,3D,2,7,5,M1,T848,,
,35297.6,283.305,,1.2e-03,C+,15734.001,16017.306,3d8.(3P).4s2,3P,1,3d8.(3P).4s2,3P,0,3,1,M1,T848,,
,80543.2,124.1570,,3.2e-05,C+,15609.844,15734.001,3d8.(3P).4s2,3P,2,3d8.(3P).4s2,3P,1,5,3,M1,T848,,
