obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
185.514,0.002,185.51334,0.00017,8,,,30523.71,84428.19,3d6,a 3H,6,3d5.(a 2G).4p,x 3H*,5,,,L562,
185.554,0.002,185.55368,0.00021,8,,,39826.91,93719.67,3d5.(4D).4s,b 3D,1,3d5.(2S).4p,3P*,0,,,L562,
185.5947,0.0018,185.5951,0.0007,5h,,,54846.269,108727.0,3d4.4s2,c 5D,0,3d4.(5D).4s.4p.(1P*),t 5P*,1,,,L562,
185.670,0.002,185.6701,0.0007,12,1.7e+08,D,55116.333,108975.3,3d4.4s2,c 5D,2,3d4.(5D).4s.4p.(1P*),t 5P*,2,,c88,L562,
185.701,0.002,185.7007,0.0006,30h,2.1e+08,D,55371.693,109221.8,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(1P*),u 5F*,4,,c88,L562,
185.7923,0.0006,185.791202,0.000024,200,,,14593.835,68417.697,3d6,a 5D,3,3d5.(4P).4p,y 5P*,2,,,L562,
185.911,0.002,185.9124,0.0007,10h,,,54938.213,108727.0,3d4.4s2,c 5D,1,3d4.(5D).4s.4p.(1P*),t 5P*,1,,,L562,
185.944,0.002,185.9442,0.0007,8,,,55697.014,109476.6,3d4.4s2,c 5D,4,3d4.(b 3F).4s.4p.(3P*),v 5D*,3,,,L562,
186.042,0.002,186.0415,0.0005,3,,,55371.693,109123.13,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(1P*),u 5F*,3,,,L562,
186.051,0.002,186.05108,0.00017,100,7.e+07,D,30679.51,84428.19,3d6,a 3H,5,3d5.(a 2G).4p,x 3H*,5,,c88,L562,
186.144,0.002,186.14441,0.00017,1,,,33147.71,86869.44,3d5.(4G).4s,a 3G,5,3d5.(2H).4p,y 1I*,6,,,L562,
186.1667,0.0006,186.166042,0.000024,100,,,14781.205,68496.694,3d6,a 5D,2,3d5.(4P).4p,y 5P*,1,,,L562,
186.2515,0.0006,186.25155,0.00003,80,,,14593.835,68284.664,3d6,a 5D,3,3d5.(4P).4p,y 5P*,3,,,L562,
186.280,0.002,186.2808,0.0006,20h,2.5e+08,D,55697.014,109379.4,3d4.4s2,c 5D,4,3d4.(5D).4s.4p.(1P*),t 5P*,3,,c88,L562,
186.348,0.002,186.35369,0.00010,20i,,,32787.90,86449.30,3d5.(4D).4s,b 5D,4,3d5.(4F).4p,3F*,4,,,L562,
186.4400,0.0006,186.440232,0.000024,80,,,14781.205,68417.697,3d6,a 5D,2,3d5.(4P).4p,y 5P*,2,,,L562,
186.4615,0.0006,186.4613,0.0005,40,2.6e+08,D,55697.014,109327.45,3d4.4s2,c 5D,4,3d4.(b 3F).4s.4p.(1P*),u 5F*,5,,c88,L562,
186.516,0.002,186.5157,0.0003,5,,,38901.88,92516.68,3d6,a 1G,4,3d5.(b 2F).4p,w 1G*,4,,,L562,
186.530,0.002,186.5300,0.0007,2h,,,55116.333,108727.0,3d4.4s2,c 5D,2,3d4.(5D).4s.4p.(1P*),t 5P*,1,,,L562,
186.552,0.002,186.5546,0.0007,10h,2.3e+08,D,55371.693,108975.3,3d4.4s2,c 5D,3,3d4.(5D).4s.4p.(1P*),t 5P*,2,,c88,L562,
186.5832,0.0006,186.58286,0.00003,150,,,14901.203,68496.694,3d6,a 5D,1,3d5.(4P).4p,y 5P*,1,,,L562,
186.625,0.002,186.6255,0.0006,1,,,30684.96,84268.21,3d6,a 3P,1,3d5.(a 2D).4p,z 1P*,1,,,L562,
186.7880,0.0006,186.78734,0.00005,80,,,14959.876,68496.694,3d6,a 5D,0,3d5.(4P).4p,y 5P*,1,,,L562,
186.828,0.002,186.8293,0.0006,0,,,55697.014,109221.8,3d4.4s2,c 5D,4,3d4.(b 3F).4s.4p.(1P*),u 5F*,4,,,L562,
186.858,0.002,186.858280,0.000024,20,,,14901.203,68417.697,3d6,a 5D,1,3d5.(4P).4p,y 5P*,2,,,L562,
186.878,0.002,186.87698,0.00017,40,,,30796.06,84307.20,3d6,a 3H,4,3d5.(a 2G).4p,x 3H*,4,,,L562,
186.903,0.002,186.90380,0.00003,15,,,14781.205,68284.664,3d6,a 5D,2,3d5.(4P).4p,y 5P*,3,,,L562,
186.955,0.002,,,1,,,,,,,,,,,,,L562,
187.139,0.002,187.13954,0.00018,20,,,34762.098,88198.16,3d6,b 3G,5,3d5.(2H).4p,w 3H*,6,,,L562,
187.307,0.002,187.30552,0.00014,40,,,30523.71,83912.42,3d6,a 3H,6,3d5.(4F).4p,x 3G*,5,,,L562,
187.559,0.002,187.55841,0.00007,30,,,14593.835,67910.56,3d6,a 5D,3,3d5.(4G).4p,z 3H*,4,,,L562,
187.611,0.002,187.61166,0.00011,1,,,33147.71,86449.30,3d5.(4G).4s,a 3G,5,3d5.(4F).4p,3F*,4,,,L562,
187.716,0.002,187.71549,0.00004,30,3.0e+05,D,14593.835,67865.945,3d6,a 5D,3,3d5.(4G).4p,z 3F*,4,,T7259,L562,
187.852,0.002,187.85195,0.00021,3h*,,,34762.098,87995.51,3d6,b 3G,5,3d5.(2H).4p,w 3H*,5,,,L562,
187.852,0.002,187.85372,0.00014,3h*,,,30679.51,83912.42,3d6,a 3H,5,3d5.(4F).4p,x 3G*,5,,,L562,
187.909,0.002,187.90546,0.00004,5,,,14593.835,67812.087,3d6,a 5D,3,3d5.(4G).4p,z 3F*,3,,,L562,
187.966,0.002,187.96463,0.00018,1*,,,29869.42,83070.92,3d6,a 3P,2,3d5.(a 2F).4p,w 3D*,2,,,L562,
187.966,0.002,187.96766,0.00011,1*,,,33248.66,86449.30,3d5.(4G).4s,a 3G,4,3d5.(4F).4p,3F*,4,,,L562,
187.985,0.002,187.98420,0.00014,40,,,30679.51,83875.47,3d6,a 3H,5,3d5.(4F).4p,x 3G*,4,,,L562,
188.190,0.002,188.19006,0.00018,30,,,30796.06,83933.83,3d6,a 3H,4,3d5.(4F).4p,x 3G*,3,,,L562,
188.378,0.002,188.37805,0.00021,10,,,34910.77,87995.51,3d6,b 3G,4,3d5.(2H).4p,w 3H*,5,,,L562,
188.398,0.002,188.39697,0.00018,10,,,30796.06,83875.47,3d6,a 3H,4,3d5.(4F).4p,x 3G*,4,,,L562,
188.505,0.002,188.50721,0.00014,1,,,29869.42,82917.79,3d6,a 3P,2,3d5.(a 2F).4p,w 3F*,2,,,L562,
188.570,0.002,188.56937,0.00004,20*,,,14781.205,67812.087,3d6,a 5D,2,3d5.(4G).4p,z 3F*,3,,,L562,
188.570,0.002,188.57119,0.00018,20*,,,34910.77,87941.14,3d6,b 3G,4,3d5.(2H).4p,w 3H*,4,,,L562,
188.672,0.002,,,20h,,,,,,,,,,,,,L562,
188.731,0.002,188.73048,0.00004,2,,,14781.205,67766.817,3d6,a 5D,2,3d5.(4G).4p,z 3F*,2,,,L562,
188.787,0.002,188.78760,0.00005,10,2.0e+05,D,14325.866,67295.446,3d6,a 5D,4,3d5.(4P).4p,z 5D*,4,,T7259,L562,
188.905,0.002,188.90611,0.00018,20,,,35004.79,87941.14,3d6,b 3G,3,3d5.(2H).4p,w 3H*,4,,,L562,
188.988,0.002,188.98776,0.00018,8,,,31514.71,84428.19,3d6,a 3F,4,3d5.(a 2G).4p,x 3H*,5,,,L562,
189.017,0.002,189.01666,0.00018,5,,,29869.42,82774.81,3d6,a 3P,2,3d5.(4F).4p,x 5D*,1,,,L562,
189.118,0.002,189.11678,0.00011,8i,,,32857.27,85734.65,3d5.(4D).4s,b 5D,3,3d5.(2H).4p,w 3G*,3,,,L562,
189.155,0.002,189.15803,0.00018,30h*,,,29869.42,82735.27,3d6,a 3P,2,3d5.(4F).4p,x 5D*,2,,,L562,
189.155,0.002,189.15887,0.00004,30h*,,,14901.203,67766.817,3d6,a 5D,1,3d5.(4G).4p,z 3F*,2,,,L562,
189.202,0.002,189.20155,0.00014,50,,,35004.79,87858.48,3d6,b 3G,3,3d5.(a 2G).4p,u 3F*,2,,,L562,
189.240,0.002,189.23929,0.00014,10,,,29869.42,82712.57,3d6,a 3P,2,3d5.(4F).4p,x 5D*,3,,,L562,
189.3288,0.0006,189.32853,0.00014,60,,,34762.098,87580.34,3d6,b 3G,5,3d5.(a 2G).4p,u 3F*,4,,,L562,
189.349,0.002,189.34682,0.00011,30,,,33248.66,86061.80,3d5.(4G).4s,a 3G,4,3d5.(a 2F).4p,y 1F*,3,,,L562,
189.370,0.002,189.36923,0.00011,50,,,34910.77,87717.66,3d6,b 3G,4,3d5.(a 2G).4p,u 3F*,3,,,L562,
189.706,0.002,189.70699,0.00011,20,,,35004.79,87717.66,3d6,b 3G,3,3d5.(a 2G).4p,u 3F*,3,,,L562,
189.748,0.002,189.74752,0.00004,100,4.6e+06,B,14593.835,67295.446,3d6,a 5D,3,3d5.(4P).4p,z 5D*,4,,T7259,L562,
189.812,0.002,189.81329,0.00004,30,1.7e+06,C+,14325.866,67009.217,3d6,a 5D,4,3d5.(4P).4p,z 5D*,3,,T7259,L562,
189.864,0.002,189.86295,0.00014,30,,,34910.77,87580.34,3d6,b 3G,4,3d5.(a 2G).4p,u 3F*,4,,,L562,
189.951,0.002,189.95099,0.00014,10,,,31662.04,84307.20,3d6,a 3F,3,3d5.(a 2G).4p,x 3H*,4,,,L562,
190.204,0.002,190.20248,0.00014,10,,,35004.79,87580.34,3d6,b 3G,3,3d5.(a 2G).4p,u 3F*,4,,,L562,
190.2948,0.0006,190.29467,0.00014,500,1.8e+08,D,29869.42,82419.50,3d6,a 3P,2,3d5.(a 2F).4p,w 3D*,3,,c88,L562,
190.637,0.002,190.63625,0.00011,20,,,33278.73,85734.65,3d5.(4G).4s,a 3G,3,3d5.(2H).4p,w 3G*,3,,,L562,
190.749,0.002,190.74814,0.00011,20,,,33248.66,85673.81,3d5.(4G).4s,a 3G,4,3d5.(2H).4p,w 3G*,4,,,L562,
190.7840,0.0006,190.78369,0.00004,200,1.32e+07,B+,14593.835,67009.217,3d6,a 5D,3,3d5.(4P).4p,z 5D*,3,,T7259,L562,
190.847,0.002,190.84804,0.00015,20,,,31514.71,83912.42,3d6,a 3F,4,3d5.(4F).4p,x 3G*,5,,,L562,
190.854,0.002,190.85561,0.00015,20,,,33147.71,85543.34,3d5.(4G).4s,a 3G,5,3d5.(2H).4p,w 3G*,5,,,L562,
190.891,0.002,190.89084,0.00018,100,1.6e+08,D,30684.96,83070.92,3d6,a 3P,1,3d5.(a 2F).4p,w 3D*,2,,c88,L562,
190.9830,0.0006,190.98230,0.00004,60*,4.2e+06,B,14325.866,66686.739,3d6,a 5D,4,3d5.(4G).4p,z 5F*,3,,T7259,L562,
190.9830,0.0006,190.98271,0.00015,60*,,,31514.71,83875.47,3d6,a 3F,4,3d5.(4F).4p,x 3G*,4,,,L562,
191.141,0.002,191.14089,0.00004,300,7.9e+07,C+,14325.866,66643.296,3d6,a 5D,4,3d5.(4G).4p,z 5F*,4,,T7259,L562,
191.176,0.002,191.17659,0.00004,2h,5.0e+05,C,14593.835,66901.494,3d6,a 5D,3,3d5.(4G).4p,z 5F*,2,,T7259,L562,
191.215,0.002,191.2157,0.0003,1,,,49291.36,101588.32,3d6,b 1F,3,3d5.(b 2D).4p,1F*,3,,,L562,
191.296,0.002,191.29750,0.00022,30,,,39808.492,92083.09,3d5.(4D).4s,b 3D,3,3d5.(b 2F).4p,u 3D*,3,,,L562,
191.373,0.002,191.37262,0.00018,20,,,30684.96,82939.04,3d6,a 3P,1,3d5.(a 2F).4p,w 3D*,1,,,L562,
191.468,0.002,191.46813,0.00004,200D*,2.12e+07,B+,14781.205,67009.217,3d6,a 5D,2,3d5.(4P).4p,z 5D*,3,,T7259,L562,
191.468,0.002,191.4749,0.0003,200D*,,,39813.76,92039.94,3d5.(4D).4s,b 3D,2,3d5.(b 2F).4p,u 3D*,2,,,L562,
191.510,0.002,191.50971,0.00004,1000,1.17e+08,B,14325.866,66542.539,3d6,a 5D,4,3d5.(4G).4p,z 5F*,5,,T7259,L562,
191.521,0.002,191.52161,0.00015,20,,,31662.04,83875.47,3d6,a 3F,3,3d5.(4F).4p,x 3G*,4,,,L562,
191.671,0.002,191.67142,0.00015,30,,,31761.21,83933.83,3d6,a 3F,2,3d5.(4F).4p,x 3G*,3,,,L562,
191.738,0.002,191.73783,0.00018,3,,,30684.96,82839.51,3d6,a 3P,1,3d5.(4F).4p,x 5D*,0,,,L562,
191.761,0.002,191.76076,0.00004,100,,,14781.205,66929.517,3d6,a 5D,2,3d5.(4P).4p,z 5S*,2,,,L562,
191.8643,0.0006,191.86386,0.00003,200,2.18e+07,B+,14781.205,66901.494,3d6,a 5D,2,3d5.(4G).4p,z 5F*,2,,T7259,L562,
191.8909,0.0006,191.89098,0.00004,30,6.5e+06,B,14781.205,66894.130,3d6,a 5D,2,3d5.(4G).4p,z 5F*,1,,T7259,L562,
191.9639,0.0006,191.96473,0.00004,300,2.38e+07,B+,14593.835,66686.739,3d6,a 5D,3,3d5.(4G).4p,z 5F*,3,,T7259,L562,
192.003,0.002,192.00124,0.00004,100,6.9e+07,C+,14593.835,66676.833,3d6,a 5D,3,3d5.(4P).4p,z 5D*,2,,T7259,L562,
192.095,0.002,192.0972,0.0007,2,,,55116.333,107173.3,3d4.4s2,c 5D,2,3d4.(b 3F).4s.4p.(3P*),u 5P*,3,,,L562,
192.1250,0.0006,192.12495,0.00004,800,1.87e+08,C+,14593.835,66643.296,3d6,a 5D,3,3d5.(4G).4p,z 5F*,4,,T7259,L562,
192.2031,0.0006,192.20304,0.00004,100,,,14901.203,66929.517,3d6,a 5D,1,3d5.(4P).4p,z 5S*,2,,,L562,
192.307,0.002,192.30662,0.00003,200,2.48e+07,B+,14901.203,66901.494,3d6,a 5D,1,3d5.(4G).4p,z 5F*,2,,T7259,L562,
192.334,0.002,192.33385,0.00004,200,5.3e+07,B,14901.203,66894.130,3d6,a 5D,1,3d5.(4G).4p,z 5F*,1,,T7259,L562,
192.496,0.002,192.4957,0.0004,5*,2.6e+08,D,43131.51,95080.71,3d6,a 1D,2,3d5.(2S).4p,y 1P*,1,,c88,L562,
192.496,0.002,192.49701,0.00011,5*,,,37851.49,89800.35,3d6,a 3D,3,3d5.(b 2F).4p,t 3F*,4,,,L562,
192.517,0.002,192.51665,0.00015,5,,,29869.42,81812.98,3d6,a 3P,2,3d5.(2D).4p,x 3D*,2,,,L562,
192.552,0.002,192.55114,0.00006,300,5.1e+07,B,14959.876,66894.130,3d6,a 5D,0,3d5.(4G).4p,z 5F*,1,,T7259,L562,
192.5728,0.0018,192.56999,0.00015,"1h,i",,,27583.59,79512.76,3d5.(4G).4s,a 5G,4,3d5.(a 2D).4p,x 3F*,3,,,L562,
192.6167,0.0006,192.61573,0.00022,40,,,31022.20,82939.04,3d6,a 3P,0,3d5.(a 2F).4p,w 3D*,1,,,L562,
192.6585,0.0006,192.65768,0.00003,500,5.1e+07,B+,14781.205,66686.739,3d6,a 5D,2,3d5.(4G).4p,z 5F*,3,,T7259,L562,
192.6948,0.0006,192.69446,0.00004,50,1.70e+07,C+,14781.205,66676.833,3d6,a 5D,2,3d5.(4P).4p,z 5D*,2,,T7259,L562,
192.733,0.002,192.7320,0.0007,10,,,49427.371,101312.9,3d5.(2G).4s,c 3G,4,3d4.(5D).4s.4p.(3P*),t 3D*,3,,,L562,
192.815,0.002,192.81230,0.00004,40,3.4e+06,C+,14781.205,66645.116,3d6,a 5D,2,3d5.(4P).4p,z 5D*,1,,T7259,L562,
193.006,0.002,193.0066,0.0007,3h,,,54938.213,106749.9,3d4.4s2,c 5D,1,3d4.(b 3F).4s.4p.(3P*),u 5P*,2,,,L562,
193.045,0.002,193.0442,0.0007,30,1.2e+08,D,55371.693,107173.3,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(3P*),u 5P*,3,,c88,L562,
193.1404,0.0006,193.14106,0.00004,300,2.8e+07,C+,14901.203,66676.833,3d6,a 5D,1,3d5.(4P).4p,z 5D*,2,,T7259,L562,
193.227,0.002,193.22697,0.00022,10,,,31022.20,82774.81,3d6,a 3P,0,3d5.(4F).4p,x 5D*,1,,,L562,
193.2600,0.0006,193.25945,0.00004,20,3.7e+06,C+,14901.203,66645.116,3d6,a 5D,1,3d5.(4P).4p,z 5D*,1,,T7259,L562,
193.332,0.002,193.33350,0.00004,15*,,,14901.203,66625.296,3d6,a 5D,1,3d5.(4P).4p,z 5D*,0,,,L562,
193.332,0.002,193.33447,0.00015,15*,,,37848.225,89572.06,3d6,a 3D,2,3d5.(b 2F).4p,t 3F*,3,,,L562,
193.393,0.002,193.39221,0.00022,80,,,30523.71,82232.10,3d6,a 3H,6,3d5.(2F).4p,y 3G*,5,,,L562,
193.478,0.002,193.47883,0.00006,20h,4.3e+06,C+,14959.876,66645.116,3d6,a 5D,0,3d5.(4P).4p,z 5D*,1,,T7259,L562,
193.5068,0.0006,193.5067,0.0004,100,1.8e+08,D,43528.661,95206.47,3d5.(4F).4s,a 5F,5,3d4.(5D).4s.4p.(3P*),w 5D*,4,,c88,L562,
193.5384,0.0006,193.5386,0.0004,20,,,43537.186,95206.47,3d5.(4F).4s,a 5F,4,3d4.(5D).4s.4p.(3P*),w 5D*,4,,,L562,
193.6089,0.0006,193.6097,0.0004,1,,,43339.452,94989.77,3d5.(2D).4s,c 3D,2,3d4.(5D).4s.4p.(3P*),w 5D*,3,,,L562,
193.674,0.002,193.6725,0.0008,10*,1.7e+08,D,55116.333,106749.9,3d4.4s2,c 5D,2,3d4.(b 3F).4s.4p.(3P*),u 5P*,2,,c88,L562,
193.674,0.002,193.6745,0.0008,10*,,,54846.269,106479.3,3d4.4s2,c 5D,0,3d4.(b 3F).4s.4p.(3P*),u 5P*,1,,,L562,
193.728,0.002,193.7269,0.0008,2*,,,49465.15,101084.2,3d5.(2G).4s,c 3G,3,3d4.(5D).4s.4p.(3P*),t 3D*,2,,,L562,
193.728,0.002,193.7281,0.0003,2*,,,30523.71,82142.46,3d6,a 3H,6,3d5.(4F).4p,y 5G*,6,,,L562,
193.746,0.002,193.74630,0.00019,15,,,37851.49,89465.38,3d6,a 3D,3,3d5.(b 2F).4p,x 1G*,4,,,L562,
193.820,0.002,193.8196,0.0004,20,,,43395.395,94989.77,3d5.(2D).4s,c 3D,3,3d4.(5D).4s.4p.(3P*),w 5D*,3,,,L562,
193.827,0.002,193.83015,0.00019,10,,,30796.06,82387.62,3d6,a 3H,4,3d5.(2F).4p,y 3G*,3,,,L562,
193.892,0.002,193.8897,0.0003,1,,,43311.324,94887.04,3d5.(4F).4s,a 5F,1,3d4.(5D).4s.4p.(3P*),w 5D*,2,,,L562,
193.977,0.002,193.97668,0.00019,1,,,30679.51,82232.10,3d6,a 3H,5,3d5.(2F).4p,y 3G*,5,,,L562,
193.996,0.002,193.9955,0.0003,20,,,43339.452,94887.04,3d5.(2D).4s,c 3D,2,3d4.(5D).4s.4p.(3P*),w 5D*,2,,,L562,
194.019,0.002,194.0200,0.0008,8,,,54938.213,106479.3,3d4.4s2,c 5D,1,3d4.(b 3F).4s.4p.(3P*),u 5P*,1,,,L562,
194.189,0.002,194.18897,0.00023,20,,,33147.71,84643.94,3d5.(4G).4s,a 3G,5,3d5.(a 2G).4p,x 3H*,6,,,L562,
194.208,0.002,194.2063,0.0003,20,,,43395.395,94887.04,3d5.(2D).4s,c 3D,3,3d4.(5D).4s.4p.(3P*),w 5D*,2,,,L562,
194.235,0.002,194.2344,0.0008,5,,,43311.324,94795.5,3d5.(4F).4s,a 5F,1,3d4.(5D).4s.4p.(3P*),w 5D*,1,,,L562,
194.266,0.002,194.2642,0.0007,40,3.5e+08,D,55697.014,107173.3,3d4.4s2,c 5D,4,3d4.(b 3F).4s.4p.(3P*),u 5P*,3,,c88,L562,
194.3541,0.0018,194.35198,0.00023,100*,,,29869.42,81322.46,3d6,a 3P,2,3d5.(a 2D).4p,x 3P*,1,,,L562,
194.3541,0.0018,194.3537,0.0004,100*,1.5e+08,D,43537.186,94989.77,3d5.(4F).4s,a 5F,4,3d4.(5D).4s.4p.(3P*),w 5D*,3,,c88,L562,
194.416,0.002,194.4142,0.0015,100*,,,43311.324,94747.9?,3d5.(4F).4s,a 5F,1,3d4.(5D).4s.4p.(3P*),w 5D*,0,,,L562,
194.416,0.002,194.4162,0.0005,100*,4.2e+08,D,54938.213,106374.25,3d4.4s2,c 5D,1,3d4.(b 3F).4s.4p.(3P*),v 5F*,2,,c88,L562,
194.436,0.002,194.4364,0.0008,20,1.7e+08,D,49882.208,101312.9,3d5.(4F).4s,c 3F,4,3d4.(5D).4s.4p.(3P*),t 3D*,3,,c88,L562,
194.477,0.002,194.47504,0.00011,40*,,,30679.51,82099.99,3d6,a 3H,5,3d5.(2F).4p,y 3G*,4,,,L562,
194.477,0.002,194.4790,0.0011,40*,3.6e+08,D,54846.269,106265.7,3d4.4s2,c 5D,0,3d4.(b 3F).4s.4p.(3P*),v 5F*,1,,c88,L562,
194.515,0.002,194.5137,0.0015,200*,4.7e+08,C,55116.333,106526.6,3d4.4s2,c 5D,2,3d4.(b 3F).4s.4p.(3P*),v 5F*,3,,c88,L562,
194.515,0.002,194.51892,0.00015,200*,,,31662.04,83070.92,3d6,a 3F,3,3d5.(a 2F).4p,w 3D*,2,,,L562,
194.583,0.002,194.58338,0.00011,5,,,34910.77,86302.62,3d6,b 3G,4,3d5.(4F).4p,v 3D*,3,,,L562,
194.634,0.002,194.6351,0.0008,30,2.2e+08,D,55371.693,106749.9,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(3P*),u 5P*,2,,c88,L562,
194.694,0.002,194.6928,0.0008,20,,,55116.333,106479.3,3d4.4s2,c 5D,2,3d4.(b 3F).4s.4p.(3P*),u 5P*,1,,,L562,
194.7932,0.0006,194.7936,0.0005,200,5.0e+08,C,55371.693,106708.09,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(3P*),v 5F*,4,,c88,L562,
194.828,0.002,194.8274,0.0011,10,3.4e+08,D,54938.213,106265.7,3d4.4s2,c 5D,1,3d4.(b 3F).4s.4p.(3P*),v 5F*,1,,c88,L562,
194.872,0.002,194.87081,0.00015,80,,,31514.71,82830.76,3d6,a 3F,4,3d5.(a 2F).4p,w 3F*,4,,,L562,
194.956,0.002,194.9563,0.0004,10,,,43696.217,94989.77,3d5.(4F).4s,a 5F,3,3d4.(5D).4s.4p.(3P*),w 5D*,3,,,L562,
195.0143,0.0006,195.01411,0.00015,200,1.4e+08,D,29869.42,81147.76,3d6,a 3P,2,3d5.(a 2D).4p,x 3P*,2,,c88,L562,
195.031,0.002,195.03043,0.00011,30,,,31662.04,82936.09,3d6,a 3F,3,3d5.(a 2F).4p,w 3F*,3,,,L562,
195.069,0.002,195.0687,0.0008,2,,,49820.205,101084.2,3d5.(4F).4s,c 3F,2,3d4.(5D).4s.4p.(3P*),t 3D*,2,,,L562,
195.0922,0.0006,195.0918,0.0005,40,2.6e+08,D,55116.333,106374.25,3d4.4s2,c 5D,2,3d4.(b 3F).4s.4p.(3P*),v 5F*,2,,c88,L562,
195.286,0.002,195.28633,0.00015,2,,,30679.51,81886.37,3d6,a 3H,5,3d5.(4F).4p,x 5F*,5,,,L562,
195.323,0.002,195.32066,0.00011,300*,,,31514.71,82712.57,3d6,a 3F,4,3d5.(4F).4p,x 5D*,3,,,L562,
195.323,0.002,195.3232,0.0019,300*,5.2e+08,C,55697.014,106894.2,3d4.4s2,c 5D,4,3d4.(b 3F).4s.4p.(3P*),v 5F*,5,,c88,L562,
195.335,0.002,195.3343,0.0008,3,1.5e+08,D,49889.927,101084.2,3d5.(4F).4s,c 3F,3,3d4.(5D).4s.4p.(3P*),t 3D*,2,,c88,L562,
195.351,0.002,195.3475,0.0003,10,,,43696.217,94887.04,3d5.(4F).4s,a 5F,3,3d4.(5D).4s.4p.(3P*),w 5D*,2,,,L562,
195.390,0.002,195.39062,0.00015,10,,,33248.66,84428.19,3d5.(4G).4s,a 3G,4,3d5.(a 2G).4p,x 3H*,5,,,L562,
195.398,0.002,195.39711,0.00019,5,,,31761.21,82939.04,3d6,a 3F,2,3d5.(a 2F).4p,w 3D*,1,,,L562,
195.410,0.002,195.40837,0.00015,5,,,31761.21,82936.09,3d6,a 3F,2,3d5.(a 2F).4p,w 3F*,3,,,L562,
195.432,0.002,195.43190,0.00011,30,,,31662.04,82830.76,3d6,a 3F,3,3d5.(a 2F).4p,w 3F*,4,,,L562,
195.481,0.002,195.47827,0.00015,200D*,,,31761.21,82917.79,3d6,a 3F,2,3d5.(a 2F).4p,w 3F*,2,,,L562,
195.481,0.002,195.4847,0.0015,200D*,1.8e+08,D,55371.693,106526.6,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(3P*),v 5F*,3,,c88,L562,
195.506,0.002,195.5058,0.0011,1,,,55116.333,106265.7,3d4.4s2,c 5D,2,3d4.(b 3F).4s.4p.(3P*),v 5F*,1,,,L562,
195.798,0.002,195.79729,0.00015,40,,,31662.04,82735.27,3d6,a 3F,3,3d5.(4F).4p,x 5D*,2,,,L562,
195.858,0.002,195.85949,0.00012,5h,,,35004.79,86061.80,3d6,b 3G,3,3d5.(a 2F).4p,y 1F*,3,,,L562,
195.8932,0.0006,195.89218,0.00015,80,1.0e+08,D,38901.88,89950.37,3d6,a 1G,4,3d5.(a 2G).4p,x 1F*,3,,c88,L562,
195.9246,0.0006,195.92465,0.00023,300,3.9e+08,C,38720.26,89760.29,3d6,a 1I,6,3d5.(2H).4p,x 1H*,5,,c88,L562,
195.969,0.002,195.96903,0.00012,5*,,,33278.73,84307.20,3d5.(4G).4s,a 3G,3,3d5.(a 2G).4p,x 3H*,4,,,L562,
195.969,0.002,195.97049,0.00019,5*,,,30684.96,81713.05,3d6,a 3P,1,3d5.(a 2D).4p,x 3P*,0,,,L562,
196.027,0.002,196.02616,0.00015,10,,,31761.21,82774.81,3d6,a 3F,2,3d5.(4F).4p,x 5D*,1,,,L562,
196.037,0.002,196.0359,0.0005,10,9.e+07,D,55697.014,106708.09,3d4.4s2,c 5D,4,3d4.(b 3F).4s.4p.(3P*),v 5F*,4,,c88,L562,
196.067,0.002,196.0686,0.0005,0,,,55371.693,106374.25,3d4.4s2,c 5D,3,3d4.(b 3F).4s.4p.(3P*),v 5F*,2,,,L562,
196.0757,0.0006,,,10,,,,,,,,,,,,,L562,
196.099,0.002,196.1032,0.0005,5i,,,68284.664,119278.22,3d5.(4P).4p,y 5P*,3,3d5.(6S).8g,5G,,,,L562,
196.139,0.002,196.13739,0.00019,20*,,,30796.06,81780.73,3d6,a 3H,4,3d5.(4F).4p,y 5G*,3,,,L562,
196.139,0.002,196.13839,0.00012,20*,,,35004.79,85989.20,3d6,b 3G,3,3d5.(4F).4p,3F*,2,,,L562,
196.280,0.002,196.27894,0.00012,30,,,35004.79,85952.69,3d6,b 3G,3,3d5.(4F).4p,3F*,3,,,L562,
196.419,0.002,196.41846,0.00012,10,,,34762.098,85673.81,3d6,b 3G,5,3d5.(2H).4p,w 3G*,4,,,L562,
196.445,0.002,196.44517,0.00015,80,,,31514.71,82419.50,3d6,a 3F,4,3d5.(a 2F).4p,w 3D*,3,,,L562,
196.470,0.002,196.46956,0.00015,20,,,38901.88,89800.35,3d6,a 1G,4,3d5.(b 2F).4p,t 3F*,4,,,L562,
196.568,0.002,196.5638,0.0003,60*,,,34762.098,85636.17,3d6,b 3G,5,3d5.(2H).4p,y 3I*,6,,,L562,
196.568,0.002,196.56827,0.00015,60*,,,31514.71,82387.62,3d6,a 3F,4,3d5.(2F).4p,y 3G*,3,,,L562,
