obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
132.9313,0.0005,132.931594,0.000003,7,,,20024.0117,95250.6728,3d4.(5D).4s,a 4D,7/2,3d4.(5D).5p,4D*,7/2,,,L18847c154,
133.0934,0.0005,133.093618,0.000003,2,,,19797.8594,94932.9419,3d4.(5D).4s,a 4D,5/2,3d4.(5D).5p,4D*,3/2,,,L18847c154,
133.2397,0.0005,133.239714,0.000003,2q,,,20024.0117,95076.7096,3d4.(5D).4s,a 4D,7/2,3d4.(5D).5p,4D*,5/2,,,L18847c154,
133.64285,0.00020,133.643154,0.000004,3,,,31219.3322,106045.4619,3d4.(a 3F).4s,a 4F,9/2,3d4.(5D<4>).4f,2[5]*,9/2,,,L18847,
133.65939,0.00020,133.659520,0.000004,3,,,31168.5755,105985.5432,3d4.(a 3F).4s,a 4F,7/2,3d4.(5D<4>).4f,2[4]*,7/2,,,L18847,
133.66680,0.00020,133.666961,0.000004,3,,,31219.3322,106032.1350,3d4.(a 3F).4s,a 4F,9/2,3d4.(5D<4>).4f,2[6]*,11/2,,,L18847,
133.7152,0.0005,133.715517,0.000004,1q,,,31117.3254,105902.9618,3d4.(a 3F).4s,a 4F,5/2,3d4.(5D<4>).4f,2[3]*,5/2,,,L18847,
133.80743,0.00020,133.807214,0.000004,3*,,,31168.5755,105902.9618,3d4.(a 3F).4s,a 4F,7/2,3d4.(5D<4>).4f,2[3]*,5/2,,,L18847,
133.80743,0.00020,133.807927,0.000003,3*,,,19631.2058,94365.1938,3d4.(5D).4s,a 4D,3/2,3d4.(5D).5p,4F*,5/2,,,L18847,
133.8951,0.0005,133.894958,0.000014,2w,,,49838.3799,124523.791,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).9s,6D,9/2,,,L18847,
133.9903,0.0005,133.990416,0.000003,2q,,,20024.0117,94656.2153,3d4.(5D).4s,a 4D,7/2,3d3.(4P).4s.4p.(3P*),x 6D*,9/2,,,L18847,
134.0095,0.0005,134.009859,0.000004,3q,,,31168.5755,105789.9509,3d4.(a 3F).4s,a 4F,7/2,3d4.(5D<4>).4f,2[4]*,9/2,,,L18847,
134.03500,0.00020,134.035093,0.000004,3,,,31117.3254,105724.6524,3d4.(a 3F).4s,a 4F,5/2,3d4.(5D<3>).4f,2[4]*,7/2,,,L18847,
134.10087,0.00020,134.101073,0.000004,1,,,31219.3322,105789.9509,3d4.(a 3F).4s,a 4F,9/2,3d4.(5D<4>).4f,2[4]*,9/2,,,L18847,
134.51284,0.00020,134.512956,0.000004,4,,,30864.4328,105206.714,3d4.(a 3P).4s,b 4P,5/2,3d3.(4F).4s.4p.(1P*),p 4D*,7/2,,,L18847,
134.61046,0.00020,134.610901,0.000004,1,,,31219.3322,105507.5207,3d4.(a 3F).4s,a 4F,9/2,3d4.(5D<2>).4f,2[3]*,7/2,,,L18847,
134.70333,0.00020,134.703476,0.000003,4,,,20512.0959,94749.2299,3d5,a 4G,11/2,3d4.(5D).5p,4F*,9/2,,,L18847,
134.81413,0.00020,134.814202,0.000003,1,,,19797.8594,93974.0209,3d4.(5D).4s,a 4D,5/2,3d4.(5D).5p,4P*,5/2,,,L18847,
134.84215,0.00020,134.842796,0.000022,10,,,30307.3672,104467.799,3d4.(a 3P).4s,b 4P,3/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,5/2,,,L18847,
134.87235,0.00020,134.872463,0.000003,4,,,20512.0959,94656.2153,3d5,a 4G,11/2,3d3.(4P).4s.4p.(3P*),x 6D*,9/2,,,L18847,
135.12938,0.00020,135.129589,0.000003,7,,,20519.2694,94522.3064,3d5,a 4G,9/2,3d4.(5D).5p,4F*,7/2,,,L18847,
135.15818,0.00020,135.158182,0.000004,3,,,31219.3322,105206.714,3d4.(a 3F).4s,a 4F,9/2,3d3.(4F).4s.4p.(1P*),p 4D*,7/2,,,L18847,
135.19493,0.00020,135.19502,0.00005,1,,,30307.3672,104274.59,3d4.(a 3P).4s,b 4P,3/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,3/2,,,L18847,
135.22645,0.00020,135.226488,0.000003,3,,,20024.0117,93974.0209,3d4.(5D).4s,a 4D,7/2,3d4.(5D).5p,4P*,5/2,,,L18847,
135.2406,0.0005,135.240252,0.000004,3p*,,,32836.6527,106779.1354,3d5,b 4F,7/2,3d3.(2H).4s.4p.(3P*),r 4G*,7/2,,,L18847,
135.2406,0.0005,135.24044,0.00003,3p*,,,19797.8594,93740.241,3d4.(5D).4s,a 4D,5/2,3d4.(5D).5p,4P*,3/2,,,L18847,
135.41434,0.00020,135.414378,0.000003,4,,,20517.7920,94365.1938,3d5,a 4G,7/2,3d4.(5D).5p,4F*,5/2,,,L18847,
135.44578,0.00020,135.445671,0.000020,2,,,47040.2755,120870.616,3d4.(5D).4p,z 6F*,5/2,3d4.(5D).8s,6D,5/2,,,L18847,
135.47130,0.00020,135.47135,0.00006,5,,,30864.4328,104680.78,3d4.(a 3P).4s,b 4P,5/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,7/2,,,L18847,
135.4856,0.0005,135.48457,0.00017,2w,,,47227.2186,121036.36,3d4.(5D).4p,z 6F*,7/2,3d4.(5D).8s,6D,7/2,,,L18847,
135.60425,0.00020,135.604269,0.000003,4,,,20512.0630,94256.0540,3d5,a 4G,5/2,3d4.(5D).5p,4F*,3/2,,,L18847,
135.68414,0.00020,135.684230,0.000006,3,,,31168.5755,104869.108,3d4.(a 3F).4s,a 4F,7/2,3d3.(4F).4s.4p.(1P*),p 4D*,5/2,,,L18847,
135.78939,0.00020,135.789498,0.000020,3,,,47227.2186,120870.616,3d4.(5D).4p,z 6F*,7/2,3d4.(5D).8s,6D,5/2,,,L18847,
135.8627,0.0005,135.861884,0.000013,4p*,,,33417.9808,107022.142,3d4.(3G).4s,b 4G,5/2,3d3.(a 2D).4s.4p.(3P*),o 2F*,5/2,,,L18847,
135.8627,0.0005,135.863351,0.000022,4p*,,,30864.4328,104467.799,3d4.(a 3P).4s,b 4P,5/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,5/2,,,L18847,
135.92172,0.00020,135.92164,0.00017,4,,,47464.5570,121036.36,3d4.(5D).4p,z 6F*,9/2,3d4.(5D).8s,6D,7/2,,,L18847,
135.99271,0.00020,135.992689,0.000011,1,,,31082.8842,104616.249,3d4.(a 3F).4s,a 4F,3/2,3d3.(4F).4s.4p.(1P*),p 4D*,3/2,,,L18847,
136.03164,0.00020,136.03183,0.00006,1,,,31168.5755,104680.78,3d4.(a 3F).4s,a 4F,7/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,7/2,,,L18847,
136.06340,0.00020,136.063430,0.000007,4,,,47751.6003,121246.734,3d4.(5D).4p,z 6F*,11/2,3d4.(5D).8s,6D,9/2,,,L18847,
136.12565,0.00020,136.12569,0.00003,9*,,,31168.5755,104630.094,3d4.(a 3F).4s,a 4F,7/2,3d3.(4F).4s.4p.(1P*),r 4F*,5/2,,,L18847,
136.12565,0.00020,136.12582,0.00006,9*,,,31219.3322,104680.78,3d4.(a 3F).4s,a 4F,9/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,7/2,,,L18847,
136.32007,0.00020,136.320107,0.000020,3,,,31082.8842,104439.634,3d4.(a 3F).4s,a 4F,3/2,3d3.(4F).4s.4p.(1P*),p 4D*,1/2,,,L18847,
136.33185,0.00020,136.331771,0.000022,1,,,31117.3254,104467.799,3d4.(a 3F).4s,a 4F,5/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,5/2,,,L18847,
136.3560,0.0005,136.355086,0.000006,2w,,,31531.1762,104869.108,3d5,a 2D,3/2,3d3.(4F).4s.4p.(1P*),p 4D*,5/2,,,L18847,
136.37094,0.00020,136.370937,0.000011,2,,,31117.3254,104446.733,3d4.(a 3F).4s,a 4F,5/2,3d3.(4F).4s.4p.(1P*),r 4F*,3/2,,,L18847,
136.4231,0.0005,136.42330,0.00019,"4bl,l",,,33417.9808,106719.24,3d4.(3G).4s,b 4G,5/2,3d3.(2H).4s.4p.(3P*),r 4G*,5/2,,,L18847,
136.44872,0.00020,136.44869,0.00003,3,,,34630.9154,107918.539,3d4.(3H).4s,a 2H,9/2,3d3.(2H).4s.4p.(3P*),q 2G*,7/2,,,L18847,
136.50341,0.00020,136.503779,0.000004,4,,,33521.0904,106779.1354,3d4.(3G).4s,b 4G,7/2,3d3.(2H).4s.4p.(3P*),r 4G*,7/2,,,L18847,
136.59554,0.00020,136.595583,0.000004,9,,,32836.6527,106045.4619,3d5,b 4F,7/2,3d4.(5D<4>).4f,2[5]*,9/2,,,L18847,
136.62815,0.00020,136.628424,0.000004,4,,,32854.2497,106045.4619,3d5,b 4F,9/2,3d4.(5D<4>).4f,2[5]*,9/2,,,L18847,
136.65327,0.00020,136.653307,0.000004,19,,,32854.2497,106032.1350,3d5,b 4F,9/2,3d4.(5D<4>).4f,2[6]*,11/2,,,L18847,
136.66216,0.00020,136.66239,0.00004,9,,,33618.9363,106791.96,3d4.(3G).4s,b 4G,9/2,3d3.(2H).4s.4p.(3P*),r 4G*,9/2,,,L18847,
136.68619,0.00020,136.686342,0.000004,2,,,33618.9363,106779.1354,3d4.(3G).4s,b 4G,9/2,3d3.(2H).4s.4p.(3P*),r 4G*,7/2,,,L18847,
136.70741,0.00020,136.707473,0.000004,4,,,32836.6527,105985.5432,3d5,b 4F,7/2,3d4.(5D<4>).4f,2[4]*,7/2,,,L18847,
136.73667,0.00020,136.736789,0.000015,11,,,33694.1421,106827.350,3d4.(3G).4s,b 4G,11/2,3d3.(2H).4s.4p.(3P*),r 4G*,11/2,,,L18847,
136.7412,0.0005,136.741659,0.000004,4p,,,32854.9399,105985.5432,3d5,b 4F,5/2,3d4.(5D<4>).4f,2[4]*,7/2,,,L18847,
136.75820,0.00020,136.758281,0.000004,10,,,30391.8311,103513.546,3d4.(3H).4s,a 4H,13/2,3d3.(4F).4s.4p.(1P*),s 4G*,11/2,,,L18847,
136.8031,0.0005,136.80299,0.00004,3q,,,33694.1421,106791.96,3d4.(3G).4s,b 4G,11/2,3d3.(2H).4s.4p.(3P*),r 4G*,9/2,,,L18847,
136.87686,0.00020,136.877072,0.000004,1,,,32844.7068,105902.9618,3d5,b 4F,3/2,3d4.(5D<4>).4f,2[3]*,5/2,,,L18847,
136.89620,0.00020,136.896246,0.000004,3,,,32854.9399,105902.9618,3d5,b 4F,5/2,3d4.(5D<4>).4f,2[3]*,5/2,,,L18847,
136.9582,0.0005,136.957169,0.000004,3p*,,,21823.7200,94839.2478,3d5,a 4P,1/2,3d4.(5D).5p,4D*,1/2,,,L18847,
136.9582,0.0005,136.957958,0.000004,3p*,,,21824.1406,94839.2478,3d5,a 4P,3/2,3d4.(5D).5p,4D*,1/2,,,L18847,
137.07376,0.00020,137.073995,0.000004,9,,,32836.6527,105789.9509,3d5,b 4F,7/2,3d4.(5D<4>).4f,2[4]*,9/2,,,L18847,
137.12447,0.00020,137.124738,0.000023,2,,,34812.9263,107739.228,3d4.(3H).4s,a 2H,11/2,3d3.(2H).4s.4p.(3P*),q 2G*,9/2,,,L18847,
137.17143,0.00020,137.171703,0.000011,4,,,30298.4679,103199.801,3d4.(3H).4s,a 4H,11/2,3d3.(4F).4s.4p.(1P*),s 4G*,9/2,,,L18847,
137.1969,0.0005,137.196796,0.000004,1w,,,32836.6527,105724.6524,3d5,b 4F,7/2,3d4.(5D<3>).4f,2[4]*,7/2,,,L18847,
137.23103,0.00020,137.231226,0.000004,9,,,32854.9399,105724.6524,3d5,b 4F,5/2,3d4.(5D<3>).4f,2[4]*,7/2,,,L18847,
137.30054,0.00020,137.300810,0.000004,7,,,32844.7068,105677.4892,3d5,b 4F,3/2,3d4.(5D<3>).4f,2[3]*,5/2,,,L18847,
137.31989,0.00020,137.320103,0.000004,3,,,32854.9399,105677.4892,3d5,b 4F,5/2,3d4.(5D<3>).4f,2[3]*,5/2,,,L18847,
137.4896,0.0005,137.48998,0.00013,1w,,,29951.8162,102684.39,3d4.(a 3P).4s,b 4P,1/2,3d3.(2P).4s.4p.(3P*),x 4S*,3/2,,,L18847,
137.54144,0.00020,137.541690,0.000004,1,,,32854.2497,105559.4780,3d5,b 4F,9/2,3d4.(5D<3>).4f,2[6]*,11/2,,,L18847,
137.55860,0.00020,137.558832,0.000006,5,,,30218.7787,102914.947,3d4.(3H).4s,a 4H,9/2,3d3.(4F).4s.4p.(1P*),s 4G*,7/2,,,L18847,
137.57506,0.00020,137.575412,0.000004,4,,,32844.7068,105532.1138,3d5,b 4F,3/2,3d4.(5D<2>).4f,2[2]*,5/2,,,L18847,
137.64075,0.00020,137.640052,0.000004,3*,,,32854.2497,105507.5207,3d5,b 4F,9/2,3d4.(5D<2>).4f,2[3]*,7/2,,,L18847c153,
137.64075,0.00020,137.641360,0.000004,3*,,,32854.9399,105507.5207,3d5,b 4F,5/2,3d4.(5D<2>).4f,2[3]*,7/2,,,L18847c153,
137.7130,0.0005,137.713210,0.000008,1q,,,48632.0590,121246.734,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).8s,6D,9/2,,,L18847,
137.88828,0.00020,137.888688,0.000013,4,,,30156.7340,102678.999,3d4.(3H).4s,a 4H,7/2,3d3.(4F).4s.4p.(1P*),s 4G*,5/2,,,L18847,
137.99828,0.00020,137.998696,0.000004,1,,,33521.0904,105985.5432,3d4.(3G).4s,b 4G,7/2,3d4.(5D<4>).4f,2[4]*,7/2,,,L18847,
138.07036,0.00020,138.069915,0.000015,4*,,,30298.4679,102725.542,3d4.(3H).4s,a 4H,11/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,9/2,,,L18847,
138.07036,0.00020,138.070487,0.000004,4*,,,32836.6527,105263.4268,3d5,b 4F,7/2,3d4.(5D<1>).4f,2[4]*,9/2,,,L18847,
138.15041,0.00020,138.150660,0.000004,3,,,33417.9808,105802.7239,3d4.(3G).4s,b 4G,5/2,3d4.(5D<4>).4f,2[2]*,3/2,,,L18847,
138.15579,0.00020,138.156141,0.000004,1,,,33521.0904,105902.9618,3d4.(3G).4s,b 4G,7/2,3d4.(5D<4>).4f,2[3]*,5/2,,,L18847,
138.16063,0.00020,138.160554,0.000021,2,,,48491.0569,120870.616,3d4.(5D).4p,z 6P*,5/2,3d4.(5D).8s,6D,5/2,,,L18847,
138.16531,0.00020,138.16540,0.00013,3,,,30307.3672,102684.39,3d4.(a 3P).4s,b 4P,3/2,3d3.(2P).4s.4p.(3P*),x 4S*,3/2,,,L18847,
138.18481,0.00020,138.184905,0.000006,4*,,,32836.6527,105203.457,3d5,b 4F,7/2,3d3.(4F).4s.4p.(1P*),r 4F*,9/2,,,L18847,
138.18481,0.00020,138.185282,0.000004,4*,,,33618.9363,105985.5432,3d4.(3G).4s,b 4G,9/2,3d4.(5D<4>).4f,2[4]*,7/2,,,L18847,
138.2138,0.0005,138.213612,0.000004,4p*,,,32854.9399,105206.714,3d5,b 4F,5/2,3d3.(4F).4s.4p.(1P*),p 4D*,7/2,,,L18847,
138.2138,0.0005,138.214479,0.000004,4p*,,,33694.1421,106045.4619,3d4.(3G).4s,b 4G,11/2,3d4.(5D<4>).4f,2[5]*,9/2,,,L18847,
138.21820,0.00020,138.21823,0.00003,10*,,,35569.1826,107918.539,3d4.(a 3F).4s,b 2F,5/2,3d3.(2H).4s.4p.(3P*),q 2G*,7/2,,,L18847,
138.21820,0.00020,138.218515,0.000006,10*,,,32854.2497,105203.457,3d5,b 4F,9/2,3d3.(4F).4s.4p.(1P*),r 4F*,9/2,,,L18847,
138.23965,0.00020,138.239943,0.000004,4,,,33694.1421,106032.1350,3d4.(3G).4s,b 4G,11/2,3d4.(5D<4>).4f,2[6]*,11/2,,,L18847,
138.3216,0.0005,138.322258,0.000013,3q,,,30307.3672,102602.312,3d4.(a 3P).4s,b 4P,3/2,3d3.(4P).4s.4p.(3P*),q 4D*,3/2,,,L18847,
138.68488,0.00020,138.685260,0.000004,2,,,33618.9363,105724.6524,3d4.(3G).4s,b 4G,9/2,3d4.(5D<3>).4f,2[4]*,7/2,,,L18847,
138.70400,0.00020,138.704318,0.000004,5,,,33694.1421,105789.9509,3d4.(3G).4s,b 4G,11/2,3d4.(5D<4>).4f,2[4]*,9/2,,,L18847,
138.81408,0.00020,138.814374,0.000006,4,,,32836.6527,104875.302,3d5,b 4F,7/2,3d3.(4F).4s.4p.(1P*),r 4F*,7/2,,,L18847,
138.8264,0.0005,138.826310,0.000006,3w,,,32836.6527,104869.108,3d5,b 4F,7/2,3d3.(4F).4s.4p.(1P*),p 4D*,5/2,,,L18847,
138.84872,0.00020,138.848291,0.000006,4,,,32854.2497,104875.302,3d5,b 4F,9/2,3d3.(4F).4s.4p.(1P*),r 4F*,7/2,,,L18847,
138.86744,0.00020,138.867628,0.000004,1,,,33521.0904,105532.1138,3d4.(3G).4s,b 4G,7/2,3d4.(5D<2>).4f,2[2]*,5/2,,,L18847,
138.95584,0.00020,138.95594,0.00008,4,,,30156.7340,102121.99,3d4.(3H).4s,a 4H,7/2,3d3.(2G).4s.4p.(3P*),r 2G*,7/2,,,L18847,
139.10384,0.00020,139.104144,0.000004,3,,,33618.9363,105507.5207,3d4.(3G).4s,b 4G,9/2,3d4.(5D<2>).4f,2[3]*,7/2,,,L18847,
139.12646,0.00020,139.126459,0.000004,2,,,33521.0904,105398.1442,3d4.(3G).4s,b 4G,7/2,3d4.(5D<2>).4f,2[4]*,9/2,,,L18847,
139.18521,0.00020,139.184958,0.000004,4,,,21824.1406,93670.985,3d5,a 4P,3/2,3d4.(b 3F).4p,t 4D*,5/2,,,L18847,
139.23709,0.00020,139.23706,0.00014,5,,,30864.4328,102684.39,3d4.(a 3P).4s,b 4P,5/2,3d3.(2P).4s.4p.(3P*),x 4S*,3/2,,,L18847,
139.32338,0.00020,139.32398,0.00003,4,,,32854.9399,104630.094,3d5,b 4F,5/2,3d3.(4F).4s.4p.(1P*),r 4F*,5/2,,,L18847,
139.37643,0.00020,139.37678,0.00003,3,,,35607.5091,107355.470,3d4.(a 3F).4s,b 2F,7/2,3d3.(4P).4s.4p.(3P*),q 2D*,5/2,,,L18847,
139.43245,0.00020,139.43252,0.00008,7,,,30218.7787,101938.06,3d4.(3H).4s,a 4H,9/2,3d3.(2G).4s.4p.(3P*),r 2G*,9/2,,,L18847,
139.4459,0.0005,139.445186,0.000004,1w,,,33694.1421,105406.9081,3d4.(3G).4s,b 4G,11/2,3d4.(5D<2>).4f,2[5]*,9/2,,,L18847,
139.45531,0.00020,139.45555,0.00006,4,,,30156.7340,101864.17,3d4.(3H).4s,a 4H,7/2,3d3.(2G).4s.4p.(3P*),p 2F*,7/2,,,L18847,
139.46178,0.00020,139.461449,0.000004,4*,,,38269.5694,109973.973,3d4.(3D).4s,c 4D,7/2,3d4.(5D).6p,4P*,5/2,,,L18847,
139.46178,0.00020,139.462230,0.000004,4*,,,33694.1421,105398.1442,3d4.(3G).4s,b 4G,11/2,3d4.(5D<2>).4f,2[4]*,9/2,,,L18847,
139.58037,0.00020,139.58063,0.00004,1,,,35569.1826,107212.36,3d4.(a 3F).4s,b 2F,5/2,3d3.(4P).4s.4p.(3P*),q 2D*,3/2,,,L18847,
139.64068,0.00020,139.64090,0.00003,10,,,31219.3322,102831.589,3d4.(a 3F).4s,a 4F,9/2,3d3.(4P).4s.4p.(3P*),q 4D*,7/2,,,L18847,
139.6608,0.0005,139.66068,0.00018,4q,,,30298.4679,101900.58,3d4.(3H).4s,a 4H,11/2,3d3.(2H).4s.4p.(3P*),w 4H*,13/2,,,L18847,
139.68851,0.00020,139.688650,0.000004,2,,,33618.9363,105206.714,3d4.(3G).4s,b 4G,9/2,3d3.(4F).4s.4p.(1P*),p 4D*,7/2,,,L18847,
139.69483,0.00020,139.695005,0.000006,4,,,33618.9363,105203.457,3d4.(3G).4s,b 4G,9/2,3d3.(4F).4s.4p.(1P*),r 4F*,9/2,,,L18847,
139.7344,0.0005,139.73471,0.00020,3q,,,30218.7787,101782.96,3d4.(3H).4s,a 4H,9/2,3d3.(2H).4s.4p.(3P*),w 4H*,11/2,,,L18847,
139.7709,0.0005,139.77115,0.00004,1w,,,35607.5091,107153.03,3d4.(a 3F).4s,b 2F,7/2,3d3.(a 2D).4s.4p.(3P*),o 2F*,7/2,,,L18847,
139.7847,0.0005,139.78471,0.00008,3p,,,31117.3254,102655.91,3d4.(a 3F).4s,a 4F,5/2,3d3.(4P).4s.4p.(3P*),q 4D*,5/2,,,L18847,
139.7881,0.0005,139.78830,0.00008,4p,,,31082.8842,102619.63,3d4.(a 3F).4s,a 4F,3/2,3d3.(4P).4s.4p.(3P*),q 4D*,1/2,,,L18847,
139.7926,0.0005,139.792831,0.000023,3p,,,34630.9154,106165.342,3d4.(3H).4s,a 2H,9/2,3d3.(2H).4s.4p.(3P*),t 2H*,9/2,,,L18847,
139.84283,0.00020,139.84303,0.00018,28,,,30391.8311,101900.58,3d4.(3H).4s,a 4H,13/2,3d3.(2H).4s.4p.(3P*),w 4H*,13/2,,,L18847,
139.88489,0.00020,139.88492,0.00008,5,,,31168.5755,102655.91,3d4.(a 3F).4s,a 4F,7/2,3d3.(4P).4s.4p.(3P*),q 4D*,5/2,,,L18847,
139.89042,0.00020,139.89048,0.00020,14,,,30298.4679,101782.96,3d4.(3H).4s,a 4H,11/2,3d3.(2H).4s.4p.(3P*),w 4H*,11/2,,,L18847,
139.90431,0.00020,139.90442,0.00006,5,,,30218.7787,101696.15,3d4.(3H).4s,a 4H,9/2,3d3.(2G).4s.4p.(3P*),u 2H*,9/2,,,L18847,
140.0395,0.0005,140.039637,0.000008,3q,,,49838.3799,121246.734,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).8s,6D,9/2,,,L18847,
140.0742,0.0005,140.07343,0.00020,3q*,,,30391.8311,101782.96,3d4.(3H).4s,a 4H,13/2,3d3.(2H).4s.4p.(3P*),w 4H*,11/2,,,L18847,
140.0742,0.0005,140.07455,0.00018,3q*,,,49645.8058,121036.36,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).8s,6D,7/2,,,L18847,
140.14610,0.00020,140.145897,0.000006,3,,,33521.0904,104875.302,3d4.(3G).4s,b 4G,7/2,3d3.(4F).4s.4p.(1P*),r 4F*,7/2,,,L18847,
140.1538,0.0005,140.15395,0.00010,2p,,,34812.9263,106163.04,3d4.(3H).4s,a 2H,11/2,3d3.(2H).4s.4p.(3P*),t 2H*,11/2,,,L18847,
140.1580,0.0005,140.158064,0.000006,3p,,,33521.0904,104869.108,3d4.(3G).4s,b 4G,7/2,3d3.(4F).4s.4p.(1P*),p 4D*,5/2,,,L18847,
140.2056,0.0005,140.20535,0.00004,3w,,,31168.5755,102492.53,3d4.(a 3F).4s,a 4F,7/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,7/2,,,L18847,
140.33834,0.00020,140.338339,0.000006,5,,,33618.9363,104875.302,3d4.(3G).4s,b 4G,9/2,3d3.(4F).4s.4p.(1P*),r 4F*,7/2,,,L18847,
140.4003,0.0005,140.400515,0.000022,1q,,,49645.8058,120870.616,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).8s,6D,5/2,,,L18847,
140.42549,0.00020,140.42555,0.00003,2,,,33417.9808,104630.094,3d4.(3G).4s,b 4G,5/2,3d3.(4F).4s.4p.(1P*),r 4F*,5/2,,,L18847,
140.45326,0.00020,140.452854,0.000012,2*,,,33417.9808,104616.249,3d4.(3G).4s,b 4G,5/2,3d3.(4F).4s.4p.(1P*),p 4D*,3/2,,,L18847,
140.45326,0.00020,140.45342,0.00018,2*,,,49838.3799,121036.36,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).8s,6D,7/2,,,L18847,
140.62912,0.00020,140.62917,0.00003,4,,,33521.0904,104630.094,3d4.(3G).4s,b 4G,7/2,3d3.(4F).4s.4p.(1P*),r 4F*,5/2,,,L18847,
140.69107,0.00020,140.69098,0.00012,4,,,30218.7787,101296.54,3d4.(3H).4s,a 4H,9/2,3d3.(2H).4s.4p.(3P*),w 4H*,9/2,,,L18847,
140.7224,0.0005,140.72250,0.00006,2q,,,33618.9363,104680.78,3d4.(3G).4s,b 4G,9/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,7/2,,,L18847,
140.81816,0.00020,140.81810,0.00010,5,,,30156.7340,101170.33,3d4.(3H).4s,a 4H,7/2,3d3.(2H).4s.4p.(3P*),w 4H*,7/2,,,L18847,
140.95079,0.00020,140.950866,0.000024,3,,,33521.0904,104467.799,3d4.(3G).4s,b 4G,7/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,5/2,,,L18847,
141.08241,0.00020,141.08250,0.00004,1,,,36272.5173,107153.03,3d5,a 2G,9/2,3d3.(a 2D).4s.4p.(3P*),o 2F*,7/2,,,L18847,
141.13039,0.00020,141.13010,0.00006,1,,,33417.9808,104274.59,3d4.(3G).4s,b 4G,5/2,3d3.(a 2D).4s.4p.(3P*),o 4D*,3/2,,,L18847,
141.22206,0.00020,141.221900,0.000010,3,,,19631.2058,90441.753,3d4.(5D).4s,a 4D,3/2,3d4.(b 3F).4p,v 4F*,5/2,,,L18847,
141.2639,0.0005,141.263495,0.000004,4p,,,21822.5042,92612.201,3d5,a 4P,5/2,3d4.(b 3P).4p,y 4S*,3/2,,,L18847,
141.2659,0.0005,141.265921,0.000004,4p*,,,21823.7200,92612.201,3d5,a 4P,1/2,3d4.(b 3P).4p,y 4S*,3/2,,,L18847,
141.2659,0.0005,141.266761,0.000004,4p*,,,21824.1406,92612.201,3d5,a 4P,3/2,3d4.(b 3P).4p,y 4S*,3/2,,,L18847,
141.45885,0.00020,141.458779,0.000004,4,,,19797.8594,90489.831,3d4.(5D).4s,a 4D,5/2,3d4.(b 3F).4p,v 4F*,7/2,,,L18847,
141.52422,0.00020,141.524195,0.000004,4,,,32854.2497,103513.546,3d5,b 4F,9/2,3d3.(4F).4s.4p.(1P*),s 4G*,11/2,,,L18847,
141.71427,0.00020,141.714233,0.000004,4,,,20024.0117,90588.5539,3d4.(5D).4s,a 4D,7/2,3d4.(b 3F).4p,v 4F*,9/2,,,L18847,
141.92389,0.00020,141.923838,0.000008,3,,,19797.8594,90258.186,3d4.(5D).4s,a 4D,5/2,3d4.(b 3P).4p,v 4D*,5/2,,,L18847,
142.12009,0.00020,142.119849,0.000012,2,,,32836.6527,103199.801,3d5,b 4F,7/2,3d3.(4F).4s.4p.(1P*),s 4G*,9/2,,,L18847,
142.1555,0.0005,142.155277,0.000018,2p*,,,31168.5755,101514.188,3d4.(a 3F).4s,a 4F,7/2,3d3.(2P).4s.4p.(3P*),r 4D*,7/2,,,L18847,
142.1555,0.0005,142.155400,0.000012,2p*,,,32854.2497,103199.801,3d5,b 4F,9/2,3d3.(4F).4s.4p.(1P*),s 4G*,9/2,,,L18847,
142.1977,0.0005,142.197616,0.000004,1,,,35707.4682,106032.1350,3d5,b 2H,11/2,3d4.(5D<4>).4f,2[6]*,11/2,,,L18847,
142.25802,0.00020,142.257920,0.000018,4,,,31219.3322,101514.188,3d4.(a 3F).4s,a 4F,9/2,3d3.(2P).4s.4p.(3P*),r 4D*,7/2,,,L18847,
142.46154,0.00020,142.461520,0.000006,5,,,20024.0117,90218.405,3d4.(5D).4s,a 4D,7/2,3d4.(b 3P).4p,v 4D*,7/2,,,L18847,
142.6210,0.0005,142.62063,0.00006,60w,,,12496.4565,82612.54,3d4.(5D).4s,a 6D,9/2,3d3.(4F).4s.4p.(3P*),y 6F*,11/2,,,L18847,
