obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,527.834,0.004,18945.36,,1.7e+06,C,214795.28,233740.64,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).6s,4P*,5/2,6,6,,T10528,,
,,528.163,0.011,18933.5,,5.e+05,E,214759.76,233693.3,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).6s,4P*,3/2,2,4,,T10528,,
,,528.528,0.011,18920.5,,3.2e+06,C,214772.83,233693.3,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).6s,4P*,3/2,4,4,,T10528,,
,,528.789,0.020,18911.1,,5.1e+06,C,214759.76,233670.9,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).6s,4P*,1/2,2,2,,T10528,,
528.794,0.004,528.796,0.004,18910.95,6h,8.1e+06,C,214829.74,233740.64,2s.2p.(3P*).4p,4D,7/2,2s.2p.(3P*).6s,4P*,5/2,8,6,,T10528,L1176,
529.156,0.010,529.155,0.020,18898.0,5h*,5.3e+06,C,214772.83,233670.9,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).6s,4P*,1/2,4,2,,T10528,L1176,
529.156,0.010,529.156,0.011,18898.0,5h*,6.6e+06,C,214795.28,233693.3,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).6s,4P*,3/2,6,4,,T10528,L1176,
533.437,0.003,533.4377,0.0023,18746.34,13ql,6.87e+06,B,162517.90,181264.23,2s2.4p,2P*,1/2,2s2.6s,2S,1/2,2,2,,T5109LS,L1176,
533.627,0.003,533.6273,0.0023,18739.67,18ql,1.38e+07,B,162524.56,181264.23,2s2.4p,2P*,3/2,2s2.6s,2S,1/2,4,2,,T5109LS,L1176,
534.134,0.004,534.112,0.004,18721.91,6Hqs*,,,168978.24,[187700.90],2s2.4f,2F*,5/2,2s2.7h,2H*,11/2,6,12,UT,,L1176,
534.134,0.004,534.112,0.004,18721.91,6Hqs*,,,168978.24,[187700.90],2s2.4f,2F*,5/2,2s2.7h,2H*,9/2,6,10,UT,,L1176,
534.134,0.004,534.117,0.004,18721.91,6Hqs*,,,168978.42,[187700.90],2s2.4f,2F*,7/2,2s2.7h,2H*,9/2,8,10,UT,,L1176,
534.134,0.004,534.117,0.004,18721.91,6Hqs*,,,168978.42,[187700.90],2s2.4f,2F*,7/2,2s2.7h,2H*,11/2,8,12,UT,,L1176,
534.388,0.004,534.385,0.004,18713.00,35*,1.04e+07,B,168978.24,187691.33,2s2.4f,2F*,5/2,2s2.7g,2G,7/2,6,8,,T7476,"L21568,L1176",
534.388,0.004,534.390,0.003,18713.00,35*,1.08e+07,B,168978.42,187691.36,2s2.4f,2F*,7/2,2s2.7g,2G,9/2,8,10,,T7476,"L21568,L1176",
534.388,0.004,534.390,0.004,18713.00,35*,3.9e+05,D+,168978.42,187691.33,2s2.4f,2F*,7/2,2s2.7g,2G,7/2,8,8,,T7476,"L21568,L1176",
536.916,0.004,536.9266,0.0023,18624.88,6h,3.2e+06,C,209622.32,228246.84,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).5p,4D,7/2,6,8,,T10528,L1176,
537.007,0.004,536.995,0.005,18621.72,6wh*,3.11e+05,B,168124.17,186746.33,2s2.4d,2D,3/2,2s2.7p,2P*,3/2,4,4,,T5109LS,L1176,
537.007,0.004,537.000,0.005,18621.72,6wh*,2.80e+06,B,168124.37,186746.33,2s2.4d,2D,5/2,2s2.7p,2P*,3/2,6,4,,T5109LS,L1176,
537.007,0.004,537.023,0.006,18621.72,6wh*,3.11e+06,B,168124.17,186745.36,2s2.4d,2D,3/2,2s2.7p,2P*,1/2,4,2,,T5109LS,L1176,
,,544.213,0.012,18375.2,,4.2e+05,D+,168978.24,187353.4,2s2.4f,2F*,5/2,2s2.7d,2D,3/2,6,4,,T7476,,
,,544.213,0.012,18375.2,,1.3e+04,D+,168978.24,187353.4,2s2.4f,2F*,5/2,2s2.7d,2D,5/2,6,6,,T10276,,
,,544.218,0.012,18375.0,,3.9e+05,D+,168978.42,187353.4,2s2.4f,2F*,7/2,2s2.7d,2D,5/2,8,6,,T7476,,
,,547.7075,0.0009,18257.92,,6.9e+05,C,196571.82,214829.74,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).4p,4D,7/2,6,8,,T10528,,
548.0112,0.0010,548.0113,0.0009,18247.80,11,4.4e+06,C,196581.94,214829.74,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).4p,4D,7/2,8,8,,T10528,L1176,
548.4874,0.0020,548.4901,0.0009,18231.96,5,1.1e+06,C,196563.41,214795.28,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).4p,4D,5/2,4,6,,T10528,L1176,
548.7424,0.0020,548.7432,0.0009,18223.49,7,3.32e+06,C+,196571.82,214795.28,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).4p,4D,5/2,6,6,,T2440,L1176,
,,549.0017,0.0018,18214.88,,1.2e+06,C,196557.95,214772.83,2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).4p,4D,3/2,2,4,,T10528,,
549.0475,0.0020,549.0481,0.0009,18213.36,5,8.2e+05,C,196581.94,214795.28,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).4p,4D,5/2,8,6,,T10528,L1176,
549.1685,0.0020,549.1663,0.0012,18209.35,5,2.0e+06,C,196563.41,214772.83,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).4p,4D,3/2,4,4,,T10528,L1176,
,,549.396,0.003,18201.81,,2.4e+06,C,196557.95,214759.76,2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).4p,4D,1/2,2,2,,T10528,,
,,549.4201,0.0015,18201.01,,1.5e+06,C,196571.82,214772.83,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).4p,4D,3/2,6,4,,T10528,,
,,549.561,0.003,18196.35,,2.3e+06,C,196563.41,214759.76,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).4p,4D,1/2,4,2,,T10528,,
553.6887,0.0010,553.6887,0.0009,18060.69,15,1.75e+06,B,157234.05,175294.74,2s2.4s,2S,1/2,2s2.5p,2P*,3/2,2,4,,T5109LS,L1176,
553.9148,0.0010,553.9150,0.0009,18053.32,9,1.75e+06,B,157234.05,175287.36,2s2.4s,2S,1/2,2s2.5p,2P*,1/2,2,2,,T5109LS,L1176,
,,556.395,0.005,17972.85,,1.00e+06,C,215767.79,233740.64,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).6s,4P*,5/2,4,6,,T10528,,
,,557.864,0.012,17925.5,,1.7e+06,C,215767.79,233693.3,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).6s,4P*,3/2,4,4,,T10528,,
,,558.562,0.022,17903.1,,2.2e+06,C,215767.79,233670.9,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).6s,4P*,1/2,4,2,,T10528,,
564.2116,0.0010,564.2118,0.0006,17723.85,29,9.90e+06,B,166967.16,184691.00,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4S,3/2,2,4,,T5109LS,L1176,
564.9638,0.0010,564.9635,0.0006,17700.25,19,1.95e+07,B+,166990.74,184691.00,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4S,3/2,4,4,,T2440,L1176,
566.4041,0.0010,566.4031,0.0006,17655.24,33,2.93e+07,B,167035.73,184691.00,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4S,3/2,6,4,,T5109LS,L1176,
569.5880,0.0020,569.5873,0.0013,17556.55,6,1.7e+06,C,198844.00,216400.57,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4P,5/2,6,6,,T10528,L1176,
570.274,0.019,570.2685,0.0010,17535.4,6w*,,,198844.00,216379.60,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4P,3/2,6,4,,,L1176,
570.274,0.019,570.2782,0.0013,17535.4,6w*,7.7e+05,C,198865.27,216400.57,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4P,5/2,4,6,,T10528,L1176,
570.9614,0.0020,570.9610,0.0010,17514.32,3,9.8e+05,C,198865.27,216379.60,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4P,3/2,4,4,,T10528,L1176,
571.4095,0.0020,571.4100,0.0010,17500.58,5,1.7e+06,C,198879.03,216379.60,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4P,3/2,2,4,,T10528,L1176,
571.5145,0.0020,571.5118,0.0016,17497.37,3,1.9e+06,C,198865.27,216362.72,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4P,1/2,4,2,,T10528,L1176,
,,571.9616,0.0016,17483.69,,4.0e+05,E,198879.03,216362.72,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4P,1/2,2,2,,T10528,,
,,576.002,0.005,17361.04,,2.9e+06,C,216379.60,233740.64,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6s,4P*,5/2,4,6,,T10528,,
,,576.699,0.005,17340.07,,5.9e+06,C,216400.57,233740.64,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6s,4P*,5/2,6,6,,T10528,,
,,577.015,0.013,17330.6,,3.5e+06,C,216362.72,233693.3,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).6s,4P*,3/2,2,4,,T10528,,
,,577.577,0.013,17313.7,,8.6e+05,C,216379.60,233693.3,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6s,4P*,3/2,4,4,,T10528,,
,,577.761,0.023,17308.2,,1.3e+06,E,216362.72,233670.9,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).6s,4P*,1/2,2,2,,T10528,,
,,578.278,0.013,17292.7,,3.6e+06,C,216400.57,233693.3,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6s,4P*,3/2,6,4,,T10528,,
,,578.326,0.023,17291.3,,5.9e+06,C,216379.60,233670.9,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6s,4P*,1/2,4,2,,T10528,,
579.338,0.009,579.333,0.010,17261.1,4H,2.27e+07,C+,219619.86,236881.1,2s.2p.(3P*).4d,4F*,9/2,2s.2p.(3P*).6f,4G,11/2,10,12,,T10528,L1176,
579.481,0.008,579.482,0.008,17256.83,39,1.70e+07,C+,219557.50,236814.3,2s.2p.(3P*).4d,4F*,3/2,2s.2p.(3P*).6f,4G,5/2,4,6,,T10528,L21568,
581.9913,0.0020,581.9929,0.0010,17182.39,6,3.38e+06,B,181696.69,198879.03,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4P*,1/2,2,2,,T5109LS,L1176,
582.475,0.010,582.4594,0.0008,17168.1,6*,3.38e+05,B,181696.69,198865.27,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4P*,3/2,2,4,,T5109LS,L1176,
582.475,0.010,582.4797,0.0008,17168.1,6*,3.38e+06,B,181711.05,198879.03,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4P*,1/2,4,2,,T5109LS,L1176,
582.9466,0.0020,582.9469,0.0007,17154.23,6,2.16e+06,B,181711.05,198865.27,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4P*,3/2,4,4,,T5109LS,L1176,
,,583.6706,0.0007,17132.950,,1.34e+05,B,181711.05,198844.00,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4P*,5/2,4,6,,T5109LS,,
583.7968,0.0010,583.7981,0.0006,17129.25,10,4.23e+06,B,181736.06,198865.27,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4P*,3/2,6,4,,T5109LS,L1176,
584.5230,0.0020,584.5239,0.0006,17107.97,6,1.20e+06,B,181736.06,198844.00,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4P*,5/2,6,6,,T5109LS,L1176,
585.7663,0.0010,585.7682,0.0007,17071.65,12,5.31e+06,B,181772.40,198844.00,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4P*,5/2,8,6,,T5109LS,L1176,
,,588.117,0.006,17003.42,,7.82e+04,B,168729.51,185732.93,2p3,2P*,1/2,2s2.7s,2S,1/2,2,2,,T5109LS,,
,,588.766,0.006,16984.67,,1.56e+05,B,168748.26,185732.93,2p3,2P*,3/2,2s2.7s,2S,1/2,4,2,,T5109LS,,
589.0902,0.0010,589.0909,0.0007,16975.33,16,3.49e+06,B,145549.25,162524.56,2s2.3d,2D,3/2,2s2.4p,2P*,3/2,4,4,,T5109LS,L1176,
589.1402,0.0010,589.1412,0.0008,16973.89,120,3.15e+07,B,145550.70,162524.56,2s2.3d,2D,5/2,2s2.4p,2P*,3/2,6,4,,T5109LS,L1176,
589.3223,0.0010,589.3221,0.0008,16968.64,59,3.49e+07,B,145549.25,162517.90,2s2.3d,2D,3/2,2s2.4p,2P*,1/2,4,2,,T5109LS,L1176,
590.8847,0.0010,590.8842,0.0007,16923.78,16,2.00e+07,C+,198844.00,215767.79,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4S,3/2,6,4,,T10528,L1176,
591.6279,0.0010,591.6278,0.0007,16902.52,9,1.22e+07,C+,198865.27,215767.79,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4S,3/2,4,4,,T10528,L1176,
592.1090,0.0010,592.1098,0.0007,16888.78,7,5.8e+06,C,198879.03,215767.79,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4S,3/2,2,4,,T10528,L1176,
603.963,0.004,603.962,0.004,16557.30,3h,1.77e+07,C+,220150.51,236707.83,2s.2p.(3P*).4d,4D*,7/2,2s.2p.(3P*).6f,4F,9/2,8,10,,T10528,L1176,
609.6977,0.0020,609.6970,0.0011,16401.57,33,4.20e+07,B,182023.89,198425.48,2s.2p.(3P*).3p,2P,1/2,2s.2p.(3P*).3d,2D*,3/2,2,4,,T5109LS,L1176,
610.0198,0.0020,610.0213,0.0011,16392.91,30,5.03e+07,B+,182043.39,198436.26,2s.2p.(3P*).3p,2P,3/2,2s.2p.(3P*).3d,2D*,5/2,4,6,,T2440,L1176,
610.4249,0.0020,610.4227,0.0011,16382.03,14,8.37e+06,B,182043.39,198425.48,2s.2p.(3P*).3p,2P,3/2,2s.2p.(3P*).3d,2D*,3/2,4,4,,T5109LS,L1176,
615.313,0.003,615.310,0.004,16251.88,36Hql*,2.07e+07,B,168124.17,184376.15,2s2.4d,2D,3/2,2s2.6f,2F*,5/2,4,6,,T7476,L1176,
615.313,0.003,615.316,0.003,16251.88,36Hql*,2.21e+07,B,168124.37,184376.19,2s2.4d,2D,5/2,2s2.6f,2F*,7/2,6,8,,T7476,L1176,
615.313,0.003,615.317,0.003,16251.88,36Hql*,1.4e+06,C,168124.37,184376.15,2s2.4d,2D,5/2,2s2.6f,2F*,5/2,6,6,,T10276,L1176,
624.830,0.004,624.8258,0.0020,16004.36,4bl(Ne),2.8e+06,C,198425.48,214429.94,2s.2p.(3P*).3d,2D*,3/2,2s.2p.(3P*).4p,2P,3/2,4,4,,T10528,L1176,
625.2469,0.0020,625.2470,0.0016,15993.68,15,2.59e+07,C+,198436.26,214429.94,2s.2p.(3P*).3d,2D*,5/2,2s.2p.(3P*).4p,2P,3/2,6,4,,T10528,L1176,
625.557,0.004,625.5575,0.0012,15985.75,6,1.7e+06,C,198844.00,214829.74,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4D,7/2,6,8,,T10528,L1176,
625.827,0.004,625.827,0.003,15978.86,6,2.87e+07,C+,198425.48,214404.34,2s.2p.(3P*).3d,2D*,3/2,2s.2p.(3P*).4p,2P,1/2,4,2,,T10528,L1176,
625.8848,0.0018,625.8845,0.0016,15977.38,11,2.93e+06,B,162517.90,178495.29,2s2.4p,2P*,1/2,2s2.5d,2D,3/2,2,4,,T5109LS,"L21568,L1176",
626.132,0.003,626.136,0.003,15971.07,19h*,3.51e+06,B,162524.56,178495.54,2s2.4p,2P*,3/2,2s2.5d,2D,5/2,4,6,,T5109LS,L1176,
626.132,0.003,626.1455,0.0020,15971.07,19h*,5.86e+05,B,162524.56,178495.29,2s2.4p,2P*,3/2,2s2.5d,2D,3/2,4,4,,T5109LS,L1176,
,,626.9089,0.0012,15951.28,,4.9e+05,C,198844.00,214795.28,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4D,5/2,6,6,,T10528,,
627.753,0.004,627.7460,0.0012,15929.84,4,1.1e+06,C,198865.27,214795.28,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4D,5/2,4,6,,T10528,L1176,
628.630,0.004,628.6319,0.0016,15907.61,3,8.6e+05,C,198865.27,214772.83,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4D,3/2,4,4,,T10528,L1176,
629.175,0.004,629.1762,0.0016,15893.83,4,6.8e+05,C,198879.03,214772.83,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4D,3/2,2,4,,T10528,L1176,
629.694,0.004,629.694,0.004,15880.73,3,1.3e+06,C,198879.03,214759.76,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4D,1/2,2,2,,T10528,L1176,
638.749,0.004,638.748,0.004,15655.61,5h,4.35e+06,C+,214829.74,230485.36,2s.2p.(3P*).4p,4D,7/2,2s.2p.(3P*).5d,4F*,9/2,8,10,,T10528,L1176,
,,639.48,0.12,15638,m(Fe II),9.7e+05,C,214795.28,230433,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).5d,4F*,5/2,6,6,,T10528,L21568,
645.655,0.004,645.750,0.006,15488.14,5Hqs*,,,168978.24,[184464.11],2s2.4f,2F*,5/2,2s2.6h,2H*,11/2,6,12,UT,,L1176,
645.655,0.004,645.750,0.006,15488.14,5Hqs*,,,168978.24,[184464.11],2s2.4f,2F*,5/2,2s2.6h,2H*,9/2,6,10,UT,,L1176,
645.655,0.004,645.757,0.006,15488.14,5Hqs*,,,168978.42,[184464.11],2s2.4f,2F*,7/2,2s2.6h,2H*,11/2,8,12,UT,,L1176,
645.655,0.004,645.757,0.006,15488.14,5Hqs*,,,168978.42,[184464.11],2s2.4f,2F*,7/2,2s2.6h,2H*,9/2,8,10,UT,,L1176,
646.364,0.004,646.360,0.005,15471.17,64*,2.20e+07,B,168978.24,184449.50,2s2.4f,2F*,5/2,2s2.6g,2G,7/2,6,8,,T7476,"L21568,L1176",
646.364,0.004,646.366,0.005,15471.17,64*,2.29e+07,B,168978.42,184449.54,2s2.4f,2F*,7/2,2s2.6g,2G,9/2,8,10,,T7476,"L21568,L1176",
646.364,0.004,646.367,0.005,15471.17,64*,8.1e+05,C,168978.42,184449.50,2s2.4f,2F*,7/2,2s2.6g,2G,7/2,8,8,,T10276,"L21568,L1176",
,,651.671,0.006,15345.16,,6.81e+05,B,168729.51,184074.67,2p3,2P*,1/2,2s2.6d,2D,3/2,2,4,,T5109LS,,
,,652.439,0.006,15327.10,,8.15e+05,B,168748.26,184075.36,2p3,2P*,3/2,2s2.6d,2D,5/2,4,6,,T5109LS,,
,,652.469,0.006,15326.41,,1.36e+05,B,168748.26,184074.67,2p3,2P*,3/2,2s2.6d,2D,3/2,4,4,,T5109LS,,
657.98651,0.00008,657.98651,0.00008,15197.8805,510,3.66e+07,A,116537.648,131735.528,2s2.3s,2S,1/2,2s2.3p,2P*,3/2,2,4,,T7194,"L22145,L21572",
658.46947,0.00012,658.46942,0.00013,15186.734,310,3.65e+07,A,116537.648,131724.382,2s2.3s,2S,1/2,2s2.3p,2P*,1/2,2,2,,T7194,"L22145,L21572",
662.388,0.009,662.378,0.007,15096.89,5H*,3.0e+04,D+,168978.24,184075.36,2s2.4f,2F*,5/2,2s2.6d,2D,5/2,6,6,,T10276,L1176,
662.388,0.009,662.386,0.007,15096.89,5H*,5.9e+05,D+,168978.42,184075.36,2s2.4f,2F*,7/2,2s2.6d,2D,5/2,8,6,,T10276,L1176,
662.388,0.009,662.408,0.007,15096.89,5H*,6.2e+05,D+,168978.24,184074.67,2s2.4f,2F*,5/2,2s2.6d,2D,3/2,6,4,,T10276,L1176,
672.551,0.004,672.542,0.006,14868.77,5h*,5.3e+05,C,168124.17,182993.12,2s2.4d,2D,3/2,2s2.6p,2P*,3/2,4,4,,T10276,L1176,
672.551,0.004,672.551,0.005,14868.77,5h*,4.8e+06,C,168124.37,182993.12,2s2.4d,2D,5/2,2s2.6p,2P*,3/2,6,4,,T10276,L1176,
672.551,0.004,672.552,0.007,14868.77,5h*,5.16e+06,B,168124.17,182992.91,2s2.4d,2D,3/2,2s2.6p,2P*,1/2,4,2,,T5109LS,L1176,
,,672.6,0.6,14867,m,,,221729.73,236596.8,2s.2p.(3P*).4f,4D,3/2,2s.2p.(3P*).6d,4P*,3/2,4,4,,,L21568,
,,672.6,0.6,14867,m,,,221729.86,236596.8,2s.2p.(3P*).4f,2D,5/2,2s.2p.(3P*).6d,4P*,3/2,6,4,,,L21568,
672.642,0.004,672.6433,0.0014,14866.76,6,3.16e+06,B,181696.69,196563.41,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4D*,3/2,2,4,,T5109LS,L1176,
,,672.66,0.10,14866.4,m,,,220130.86,234997.3,2s.2p.(3P*).4d,4D*,3/2,2s.2p.(3P*).6p,4D,1/2,4,2,,,L21568,
672.905,0.010,672.8905,0.0018,14860.95,10*,6.35e+06,B,181696.69,196557.95,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4D*,1/2,2,2,,T5109LS,L1176,
672.905,0.010,672.9126,0.0014,14860.95,10*,2.96e+06,B,181711.05,196571.82,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4D*,5/2,4,6,,T5109LS,L1176,
673.2928,0.0020,673.2937,0.0014,14852.38,14,5.06e+06,B,181711.05,196563.41,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4D*,3/2,4,4,,T5109LS,L1176,
673.544,0.004,673.5413,0.0018,14846.84,6,6.33e+06,B,181711.05,196557.95,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4D*,1/2,4,2,,T5109LS,L1176,
673.586,0.004,673.5876,0.0010,14845.92,6,1.80e+06,B,181736.06,196581.94,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4D*,7/2,6,8,,T5109LS,L1176,
674.0480,0.0020,674.0470,0.0010,14835.74,18,7.23e+06,B,181736.06,196571.82,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4D*,5/2,6,6,,T5109LS,L1176,
674.4291,0.0020,674.4293,0.0011,14827.36,8,4.41e+06,B,181736.06,196563.41,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4D*,3/2,6,4,,T5109LS,L1176,
675.2413,0.0020,675.2404,0.0010,14809.52,30,1.08e+07,B,181772.40,196581.94,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4D*,7/2,8,8,,T5109LS,L1176,
675.7025,0.0020,675.7022,0.0011,14799.41,8,2.38e+06,B,181772.40,196571.82,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4D*,5/2,8,6,,T5109LS,L1176,
678.1801,0.0020,678.1813,0.0009,14745.35,40,2.50e+07,B+,166990.74,181736.06,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4D,5/2,4,6,,T2440,L1176,
678.2481,0.0020,678.2471,0.0011,14743.87,19,1.49e+07,B+,166967.16,181711.05,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4D,3/2,2,4,,T2440,L1176,
678.5772,0.0020,678.5794,0.0010,14736.72,24,3.54e+07,B+,167035.73,181772.40,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4D,7/2,6,8,,T2440,L1176,
678.9093,0.0020,678.9083,0.0014,14729.51,25,2.95e+07,B+,166967.16,181696.69,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4D,1/2,2,2,,T2440,L1176,
679.3344,0.0020,679.3335,0.0010,14720.29,27,1.88e+07,B+,166990.74,181711.05,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4D,3/2,4,4,,T2440,L1176,
679.9986,0.0020,679.9969,0.0011,14705.91,8,5.80e+06,B+,166990.74,181696.69,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4D,1/2,4,2,,T2440,L1176,
680.2557,0.0020,680.2568,0.0010,14700.35,24,1.04e+07,B+,167035.73,181736.06,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4D,5/2,6,6,,T2440,L1176,
681.4170,0.0020,681.4161,0.0010,14675.30,8,1.71e+06,B+,167035.73,181711.05,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4D,3/2,6,4,,T2440,L1176,
682.328,0.005,682.325,0.005,14655.70,16p(N II)*,1.3e+06,C,178956.38,193612.15,2s2.5f,2F*,5/2,2s2.12g,2G,7/2,6,8,,T10528,"L21568,L22145",
682.328,0.005,682.329,0.005,14655.70,16p(N II)*,5.e+04,E,178956.46,193612.15,2s2.5f,2F*,7/2,2s2.12g,2G,7/2,8,8,,T10528,"L21568,L22145",
682.328,0.005,682.329,0.005,14655.70,16p(N II)*,1.4e+06,C,178956.46,193612.15,2s2.5f,2F*,7/2,2s2.12g,2G,9/2,8,10,,T10528,"L21568,L22145",
704.8203,0.0020,704.8195,0.0010,14188.01,11,3.21e+07,B,184691.00,198879.03,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,1/2,4,2,,T5109LS,L1176,
705.5035,0.0020,705.5037,0.0008,14174.27,18,3.19e+07,B,184691.00,198865.27,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,3/2,4,4,,T5109LS,L1176,
706.5648,0.0020,706.5640,0.0009,14152.98,31,3.17e+07,B,184691.00,198844.00,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,5/2,4,6,,T5109LS,L1176,
710.464,0.006,710.464,0.006,14075.32,20p(Ni II)*,1.9e+06,C,178956.38,193031.68,2s2.5f,2F*,5/2,2s2.11g,2G,7/2,6,8,,T10528,"L21568,L22145",
710.464,0.006,710.468,0.006,14075.32,20p(Ni II)*,2.0e+06,C,178956.46,193031.69,2s2.5f,2F*,7/2,2s2.11g,2G,9/2,8,10,,T10528,"L21568,L22145",
710.464,0.006,710.468,0.006,14075.32,20p(Ni II)*,7.e+04,E,178956.46,193031.68,2s2.5f,2F*,7/2,2s2.11g,2G,7/2,8,8,,T10528,"L21568,L22145",
711.4441,0.0020,711.4435,0.0015,14055.92,18,2.94e+07,B,181696.69,195752.62,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4F*,3/2,2,4,,T5109LS,L1176,
711.5001,0.0020,711.4992,0.0012,14054.81,31,3.15e+07,B,181711.05,195765.88,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4F*,5/2,4,6,,T5109LS,L1176,
711.7592,0.0020,711.7595,0.0011,14049.70,42,3.60e+07,B,181736.06,195785.75,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,7/2,6,8,,T5109LS,L1176,
