obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
405.81832,405.8162+,24641.569,300hs,,,127597.49,152239.19,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(1D).5p,2P*,1/2,4,2,,,L605,
406.62762,406.6257+,24592.525,300,,,127597.49,152190.13,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(1D).5p,2D*,3/2,4,4,,,L605,
408.94910,408.9483+,24452.921,500,,,127861.51,152314.48,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(1D).5p,2D*,5/2,6,6,,,L605,
409.98857,409.98857+,24390.924,250,,,117603.016,141993.940,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,2D*,3/2,2,4,,,L605,
410.087,410.0888+,24385.09,3,,,127929.52,152314.48,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(1D).5p,2D*,5/2,8,6,,,L7386,
411.04079,411.0385+,24328.485,100hs,,,127861.51,152190.13,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(1D).5p,2D*,3/2,6,4,,,L605,
411.489,411.4878+,24302.0,8Hl,,,140135.395,164437.45,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,4P,1/2,4,2,,,L7386,
411.930,411.9297+,24276.0,30Hl,,,140161.462,164437.45,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).5d,4P,1/2,2,2,,,L7386,
413.485,413.4828+,24184.7,5Hl,,,138379.610,162564.41,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4D,1/2,4,2,,,L7386,
413.703,413.7008+,24171.95,3h,,,149514.06,173686.12,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,6,6,,,L7386,
413.913,413.9129+,24159.68,3,,,149514.06,173673.73,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L10563,
414.62913,414.62913+,24117.939,250,,,117603.016,141720.955,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,4S*,3/2,2,4,,,L605,
416.501,416.50083+,24009.52,2,,,115092.012,139101.568,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,2P*,1/2,4,2,,,L8549,
417.369,417.3659+,23959.6,20hl,,,133923.859,157883.65,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).6s,4P,3/2,6,4,,,L7386,
418.076,418.0758+,23919.1,20Hl,,,152190.13,176109.24,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(1D).5d,2D,3/2,4,4,,,L7386,
418.629,418.62932+,23887.50,50,,,118474.359,142361.840,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,2S*,1/2,4,2,,,L8549,
420.260,420.2606+,23794.8,30Hl,,,152314.48,176109.24,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(1D).5d,2D,3/2,6,4,,,L7386,
421.907,421.906+,23701.92,2,,,126000.82,149702.80,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(1D).5p,2F*,7/2,10,8,,,L7386,
422.339,422.3383+,23677.7,20hl,,,138379.610,162057.31,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4D,3/2,4,4,,,L7386,
422.998,422.999+,23640.8,20hl,,,149514.06,173154.78,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,6,6,,,L7386,
423.462,423.462+,23614.86,2h,,,149514.06,173128.92,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).4f,2[3]*,7/2,6,8,,,L7386,
423.783,423.7830+,23597.0,100hl,,,134286.667,157883.65,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).6s,4P,3/2,4,4,,,L7386,
425.17764,425.1776+,23519.581,150,1.2e+07,D,118474.359,141993.940,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,2D*,3/2,4,4,,T3408,L605,
425.387,425.387+,23508.0,50hs,,,150178.13,173686.12,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L7386,
425.605,425.6042+,23496.0,100hl,,,138379.610,161875.62,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).6s,4P,1/2,4,2,,,L7386,
426.205,426.2058+,23462.9,5hl,,,139101.568,162564.41,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,4D,1/2,2,2,,,L7386,
426.977,426.9753+,23420.5,60Hl,,,138379.610,161800.17,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).6s,2P,3/2,4,4,,,L7386,
427.001,426.9996+,23419.1,100Hl,,,141720.955,165140.18,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4F,3/2,4,4,,,L7386,
428.181,428.1803+,23354.6,5hl,,,141720.955,165075.60,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4F,5/2,4,6,,,L7386,
428.423,428.424+,23341.44,3,,,149514.06,172855.40,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).4f,2[4]*,7/2,6,8,,,L10563,
429.41311,429.4131+,23287.599,600,9.6e+07,D,115092.012,138379.610,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4D*,3/2,4,4,,T3408,L605,
430.171,430.1705+,23246.57,200,,,118474.359,141720.955,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,4S*,3/2,4,4,,,L8549,
430.275,430.2748+,23240.95,40*,,,112828.27,136069.229,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,4D*,5/2,6,6,,,L8549,
430.275,430.271+,23240.95,40*,,,152190.13,175431.28,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(3P).6d,4D,5/2,4,6,,,L8549,
431.062,431.062+,23198.51,2h,,,149514.06,172712.56,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,6,4,,,L7386,
431.902,431.9005+,23153.4,500Hl,,,133923.859,157077.34,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).6s,4P,5/2,6,6,,,L7386,
432.033,432.0356+,23146.36,4,,,141993.940,165140.18,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,4F,3/2,4,4,,,L7386,
432.420,432.420+,23125.7,150Hl,,,145811.90,168937.54,4s2.4p4.(1S).5s,2S,1/2,4s2.4p4.(1S).5p,2P*,3/2,2,4,,,L7386,
433.246,433.2444+,23081.6,80H,,,141993.940,165075.60,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,4F,5/2,4,6,,,L7386,
433.456,433.4542+,23070.4,50H,,,138379.610,161450.10,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,4D,5/2,4,6,,,L7386,
434.255,434.2547+,23027.9,8hl,,,138379.610,161407.57,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1S).4d,2D,3/2,4,4,,,L7386,
435.224,435.224+,22976.7,40H,,,150178.13,173154.78,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L7386,
435.67015,435.6701+,22953.145,3000,1.0e+08,D,112828.27,135781.415,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,4D*,7/2,6,8,,T3408,L605,
436.584,436.582+,22905.1,4hl,,,145811.90,168717.10,4s2.4p4.(1S).5s,2S,1/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,2,4,,,L7386,
436.749,436.7477+,22896.5,6hl,,,140135.395,163031.91,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).6s,2P,1/2,4,2,,,L7386,
437.092,437.092+,22878.49,200,,,149171.64,172050.11,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).6s,2D,3/2,6,4,,,L7386,
437.248,437.2455+,22870.3,20hl,,,140161.462,163031.91,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).6s,2P,1/2,2,2,,,L7386,
438.275,438.278+,22816.72,100h,,,145811.90,168628.47,4s2.4p4.(1S).5s,2S,1/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,2,2,,,L7386,
438.650,438.650+,22797.2,50Hl,,,149171.64,171968.85,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(1D).6s,2D,5/2,6,6,,,L7386,
438.777,438.7760+,22790.6,300hl,,,134286.667,157077.34,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).6s,4P,5/2,4,6,,,L7386,
439.013,439.0136+,22778.4,3hl,,,142361.840,165140.18,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).5d,4F,3/2,2,4,,,L7386,
439.095,439.0962+,22774.1,20hl,,,139101.568,161875.62,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).6s,4P,1/2,2,2,,,L7386,
440.062,440.061+,22724.09,15hs,,,129515.08,152239.19,4s2.4p4.4d,,1/2,4s2.4p4.(1D).5p,2P*,1/2,2,2,,,L8549,
440.211,440.2088+,22716.4,100hl,,,141720.955,164437.45,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4P,1/2,4,2,,,L7386,
440.557,440.5558+,22698.55,30h,,,139101.568,161800.17,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).6s,2P,3/2,2,4,,,L7386,
441.014,441.013+,22675.03,40hs,,,129515.08,152190.13,4s2.4p4.4d,,1/2,4s2.4p4.(1D).5p,2D*,3/2,2,4,,,L8549,
441.848,441.8479+,22632.21,40,,,138379.610,161011.83,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1S).4d,2D,5/2,4,6,,,L7386,
442.140,442.140+,22617.26,1,,,129697.19,152314.48,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(1D).5p,2D*,5/2,6,6,,,L7386,
442.396,442.396+,22604.17,100hs,,,127597.49,150201.68,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
443.29295,443.2929+,22558.446,500,1.8e+08,D,117603.016,140161.462,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,4D*,1/2,2,2,,T3408,L605,
443.80578,443.8058+,22532.379,600,6.6e+07,D,117603.016,140135.395,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,2P*,3/2,2,4,,T3408,L605,
445.446,445.447+,22449.4,50Hs,,,145811.90,168261.27,4s2.4p4.(1S).5s,2S,1/2,4s2.4p4.(1S).5p,2P*,1/2,2,2,,,L7386,
445.562,445.5631+,22443.6,10Hl,,,141993.940,164437.45,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,4P,1/2,4,2,,,L7386,
445.850,445.8511+,22429.1,40Hl,,,140135.395,162564.41,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,4D,1/2,4,2,,,L7386,
446.124,446.1235+,22415.28,8h,,,138379.610,160794.93,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2S,1/2,4,2,,,L7386,
446.170,446.1700+,22412.97,1,,,140117.228,162530.21,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,4F,7/2,6,8,,,L7386,
447.62698,447.624+,22340.030,800hs,,,127861.51,150201.68,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(1D).5p,2P*,3/2,6,4,,,L605,
448.311,448.3098+,22306.0,50Hl,,,139101.568,161407.57,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1S).4d,2D,3/2,2,4,,,L7386,
449.114,449.114+,22266.06,400hl,,,149702.80,171968.85,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(1D).6s,2D,5/2,8,6,,,L7386,
452.441,452.4398+,22102.34,400hl,,,135781.264,157883.65,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).6s,4P,3/2,2,4,,,L7386,
452.989,452.9886+,22075.59,3hl,,,142361.840,164437.45,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).5d,4P,1/2,2,2,,,L7386,
455.789,455.7868+,21939.99,200hl,,,140117.228,162057.31,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,4D,3/2,6,4,,,L7386,
456.166,456.1645+,21921.85,3hl,,,140135.395,162057.31,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).5d,4D,3/2,4,4,,,L7386,
456.710,456.7076+,21895.73,1h,,,140161.462,162057.31,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).5d,4D,3/2,2,4,,,L7386,
457.461,457.462+,21859.78,30hl,,,151826.36,173686.12,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L7386,
457.71,457.699+,21848.0,1h,,,150201.68,172050.11,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).6s,2D,3/2,4,4,,,L7386,
457.84914,457.848+,21841.255,800,9.6e+07,D,127861.51,149702.80,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(1D).5p,2F*,7/2,6,8,,T3408,L605,
458.42625,458.4124+,21813.759,300hl,7.6e+07,D,136069.229,157883.65,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).6s,4P,3/2,6,4,,T3408,L605,
459.279,459.279+,21773.27,1,,,127929.52,149702.80,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(1D).5p,2F*,7/2,8,8,,,L7386,
459.409,459.407+,21767.1,150Hl,,,150201.68,171968.85,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(1D).6s,2D,5/2,4,6,,,L7386,
459.978,459.9768+,21740.2,50Hl,,,140135.395,161875.62,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).6s,4P,1/2,4,2,,,L7386,
460.271,460.268+,21726.34,1h,,,130512.73,152239.19,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(1D).5p,2P*,1/2,4,2,,,L7386,
460.531,460.5290+,21714.07,60hl,,,140161.462,161875.62,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).6s,4P,1/2,2,2,,,L7386,
460.977,460.9705+,21693.05,1h,,,139101.568,160794.93,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).4d,2S,1/2,2,2,,,L7386,
461.104,461.1035+,21687.08,20hs,,,118474.359,140161.462,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,4D*,1/2,4,2,,,L8549,
461.194,461.1920+,21682.84,60hl,,,140117.228,161800.17,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).6s,2P,3/2,6,4,,,L7386,
461.579,461.5788+,21664.75,15,,,140135.395,161800.17,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).6s,2P,3/2,4,4,,,L7386,
461.65843,461.6584+,21661.036,500,5.4e+07,D,118474.359,140135.395,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,2P*,3/2,4,4,,T3408,L605,
462.04596,462.0460+,21642.869,1000,8.1e+07,D,118474.359,140117.228,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,2D*,5/2,4,6,,T3408,L605,
462.128,462.1348+,21639.01,5h,,,140161.462,161800.17,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).6s,2P,3/2,2,4,,,L7386,
463.51827,463.518+,21574.123,800,7.1e+07,D,127597.49,149171.64,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(1D).5p,2F*,5/2,4,6,,T3408,L605,
463.672,463.6711+,21566.98,8,,,120426.93,141993.940,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,2D*,3/2,6,4,,,L8549,
463.896,463.902+,21556.56,1h,,,161407.57,182963.85,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,4,4,,,L7386,
464.150,464.149+,21544.76,2H*,,,162564.41,184109.22,4s2.4p4.(3P).5d,4D,1/2,4s2.4p4.(3P<2>).6f,2[1]*,1/2,2,2,,,L7386,
464.150,464.138+,21544.76,2H*,,,166999.69,188545.00,4s2.4p4.(3P).5d,2F,5/2,4s2.4p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L7386,
465.148,465.1476+,21498.52,30,,,117603.016,139101.568,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,2P*,1/2,2,2,,,L8549,
466.01804,466.0180+,21458.397,2000,6.5e+07,D,112828.27,134286.667,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,4P*,3/2,6,4,,T3408,L605,
467.340,467.339+,21397.7,2Hl,,,149171.64,170569.38,4s2.4p4.(1D).5p,2F*,5/2,4s2.4p4.(3P).5d,2D,3/2,6,4,,,L7386,
468.17155,468.1716+,21359.692,500,,,121002.149,142361.840,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,2S*,1/2,2,2,,,L605,
468.761,468.7601+,21332.8,8Hl,,,140117.228,161450.10,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).5d,4D,5/2,6,6,,,L7386,
468.859,468.858+,21328.37,10hl,,,151826.36,173154.78,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L7386,
468.96,468.960+,21323.7,3h,,,152314.48,173638.28,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(3P).7s,4P,3/2,6,4,,,L7386,
469.26141,469.260+,21310.084,100,,,127861.51,149171.64,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(1D).5p,2F*,5/2,6,6,,,L605,
469.56733,469.5734+,21296.201,200hl,,,135781.415,157077.34,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).6s,4P,5/2,8,6,,,L605,
469.615,469.6153+,21294.02,,,,120426.93,141720.955,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4S*,3/2,6,4,,,L8549,
469.697,469.6965+,21290.30,50hl,,,140117.228,161407.57,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(1S).4d,2D,3/2,6,4,,,L7386,
470.101,470.0977+,21272.05,30H,,,140135.395,161407.57,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1S).4d,2D,3/2,4,4,,,L7386,
470.676,470.6744+,21246.05,2hl,,,140161.462,161407.57,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(1S).4d,2D,3/2,2,4,,,L7386,
470.763,470.763+,21242.13,3,,,127929.52,149171.64,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(1D).5p,2F*,5/2,8,6,,,L7386,
474.03274,474.0327+,21095.589,3000,7.6e+07,D,112828.27,133923.859,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(3P).5p,4P*,5/2,6,6,,T3408,L605,
475.335,475.3310+,21037.80,100hl,,,141993.940,163031.91,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).6s,2P,1/2,4,2,,,L7386,
476.010,476.0066+,21007.96,1h,,,136069.229,157077.34,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).6s,4P,5/2,6,6,,,L7386,
476.37670,476.3767+,20991.791,300,4.2e+07,D,121002.149,141993.940,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,2D*,3/2,2,4,,T3408,L605,
476.70767,476.7077+,20977.217,1000,6.7e+07,D,115092.012,136069.229,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4D*,5/2,4,6,,T3408,L605,
477.434,477.434+,20945.28,40h,,,151826.36,172771.65,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,4,6,,,L7386,
477.577,477.577+,20939.01,2,,,131375.45,152314.48,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(1D).5p,2D*,5/2,4,6,,,L8549,
478.790,478.785+,20885.99,1h,,,151826.36,172712.56,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,4,4,,,L7386,
479.010,479.0090+,20876.40,5h,,,140135.395,161011.83,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1S).4d,2D,5/2,4,6,,,L7386,
479.767,479.7669+,20843.45,60hl,,,141720.955,162564.41,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4D,1/2,4,2,,,L7386,
480.430,480.430+,20814.68,4,,,131375.45,152190.13,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(1D).5p,2D*,3/2,4,4,,,L8549,
481.311,481.3108+,20776.57,300,1.7e+07,D,117603.016,138379.610,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,4D*,3/2,2,4,,T3408,L8549,
482.654,482.6533+,20718.78,300,1.9e+07,D,121002.149,141720.955,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,4S*,3/2,2,4,,T3408,L8549,
483.34275,483.3428+,20689.252,800,7.3e+07,D,115092.012,135781.264,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4P*,1/2,4,2,,T3408,L605,
483.405,483.405+,20686.59,,,,129515.08,150201.68,4s2.4p4.4d,,1/2,4s2.4p4.(1D).5p,2P*,3/2,2,4,,,L8549,
483.503,483.504+,20682.39,4h,,,131632.11,152314.48,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(1D).5p,2D*,5/2,8,6,,,L8549,
483.791,483.7913+,20670.08,20hl,,,142361.840,163031.91,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).6s,2P,1/2,2,2,,,L7386,
484.039,484.0380+,20659.48,4h,,,140135.395,160794.93,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).4d,2S,1/2,4,2,,,L7386,
484.649,484.6495+,20633.47,2h,,,140161.462,160794.93,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(1D).4d,2S,1/2,2,2,,,L7386,
484.79655,484.7966+,20627.209,700,,,118474.359,139101.568,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,2P*,1/2,4,2,,,L605,
485.855,485.8544+,20582.29,150,,,121779.54,142361.840,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,2S*,1/2,2,2,,,L8549,
487.150,487.150+,20527.6,20Hs,,,152185.02,172712.56,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,2,4,,,L7386,
487.699,487.698+,20504.44,1-,,,129697.19,150201.68,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(1D).5p,2P*,3/2,6,4,,,L7386,
490.971,490.973+,20367.80,2hl,,,150201.68,170569.38,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,2D,3/2,4,4,,,L7386,
491.599,491.605+,20341.77,2h,,,145811.90,166153.43,4s2.4p4.(1S).5s,2S,1/2,4s2.4p4.(3P).6p,4D*,3/2,2,4,,,L7386,
491.731,491.7302+,20336.31,100hl,,,141720.955,162057.31,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4D,3/2,4,4,,,L7386,
494.697,494.6968+,20214.39,300,,,121779.54,141993.940,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,2D*,3/2,2,4,,,L7386,
494.988,494.9865+,20202.51,50hl,,,142361.840,162564.41,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).5d,4D,1/2,2,2,,,L7386,
496.163,496.1630+,20154.65,100hl,,,141720.955,161875.62,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).6s,4P,1/2,4,2,,,L7386,
498.028,498.0274+,20079.20,100hl,,,141720.955,161800.17,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).6s,2P,3/2,4,4,,,L7386,
498.422,498.4208+,20063.32,50hl,,,141993.940,162057.31,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).5d,4D,3/2,4,4,,,L7386,
499.861,499.860+,20005.55,1,,,129697.19,149702.80,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(1D).5p,2F*,7/2,6,8,,,L7386,
499.993,499.992+,20000.3,5Hl,,,149702.80,169703.13,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(3P).5d,2D,5/2,8,6,,,L7386,
501.470,501.469+,19941.379,100,,,121779.54,141720.955,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4S*,3/2,2,4,,,L8549,
501.711,501.707+,19931.80,1,,,163031.91,182963.85,4s2.4p4.(3P).6s,2P,1/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,2,4,,,L7386,
502.327,502.327+,19907.349,100,,,120209.87,140117.228,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P).5p,2D*,5/2,8,6,,,L8549,
502.380,502.3800+,19905.248,200,,,118474.359,138379.610,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,4D*,3/2,4,4,,,L8549,
502.976,502.976+,19881.66,30hl,,,141993.940,161875.62,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).6s,4P,1/2,4,2,,,L7386,
503.525,503.525+,19860.0,100Hl,,,152190.13,172050.11,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(1D).6s,2D,3/2,4,4,,,L7386,
504.772,504.772+,19810.9,80Hl,,,152239.19,172050.11,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(1D).6s,2D,3/2,2,4,,,L7386,
504.893,504.892+,19806.19,4hl,,,141993.940,161800.17,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).6s,2P,3/2,4,4,,,L7386,
505.594,505.594+,19778.7,30Hl,,,152190.13,171968.85,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(1D).6s,2D,5/2,4,6,,,L7386,
506.699,506.698+,19735.6,20Hl,,,152314.48,172050.11,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(1D).6s,2D,3/2,6,4,,,L7386,
506.863,506.864+,19729.19,1H,,,141720.955,161450.10,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).5d,4D,5/2,4,6,,,L7386,
507.396,507.396+,19708.456,40,,,120426.93,140135.395,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,2P*,3/2,6,4,,,L8549,
507.733,507.731+,19695.4,4Hl,,,142361.840,162057.31,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).5d,4D,3/2,2,4,,,L7386,
507.865,507.864+,19690.290,40,,,120426.93,140117.228,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,2D*,5/2,6,6,,,L8549,
507.961,507.959+,19686.6,2Hl,,,141720.955,161407.57,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1S).4d,2D,3/2,4,4,,,L7386,
508.794,508.793+,19654.33,250hl,,,152314.48,171968.85,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(1D).6s,2D,5/2,6,6,,,L7386,
