obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
306.2521,0.0005,306.251398,0.000015,32652.84,"700d,bl",,,31387.9788,64040.891,3d6.(3D).4s,b 4D,5/2,3d6.(3F2).4p,y 4G*,7/2,6,8,,,L18349c143,
306.2993,0.0005,306.299005,0.000017,32647.80,150,1.9e+07,D+,67273.833,99921.670,3d6.(3F2).4p,y 2D*,3/2,3d6.(3P2).5s,2P,1/2,4,2,,T6892c83,L18349c143,
306.31255,0.00003,306.31223,0.00004,32646.394,6000bl(Fe II)*,,,54283.236,86929.664,3d5.4s2,b 4G,7/2,3d6.(3P1).4p,v 4D*,7/2,8,8,,,L18349c148,
306.31255,0.00003,306.31260,0.00003,32646.394,6000bl(Fe II)*,1.4e+07,D+,32909.883,65556.271,3d6.(1I).4s,a 2I,11/2,3d6.(3H).4p,z 2H*,9/2,12,10,,T6892c83,L18349c148,
306.3537,0.0005,306.353364,0.000021,32642.01,90?,,,73637.285,106279.329,3d5.4s2,4F,3/2,3d5.(4F).4s.4p.(3P*),6F*,5/2,4,6,,,L18349c142,
306.4590,0.0005,306.45790,0.00003,32630.80,200,,,70986.667,103617.577,3d6.(1I).4p,z 2K*,13/2,3d6.(3H).4d,4H,13/2,14,14,,,L18349c143,
306.6102,0.0005,306.609768,0.000016,32614.70,"110d,bl(Fe II)?*",1.2e+06,D,72619.499,105234.246,3d6.(3D).4p,w 4D*,5/2,3d6.(3P2).4d,4P,5/2,6,6,,T6892c83,L18349c143,
306.6102,0.0005,306.611338,0.000019,32614.70,"110d,bl(Fe II)?*",,,73016.184,105630.764,3d6.(1G2).4p,x 2F*,7/2,3d6.(5D).5d,4G,5/2,8,6,,,L18349c143,
306.62058,0.00005,306.620636,0.000020,32613.596,3500,2.9e+06,D+,31811.814,64425.405,3d7,b 2F,5/2,3d6.(3F2).4p,z 2F*,5/2,6,6,,T6892c83,L18349c139,
306.6858,0.0005,306.684683,0.000019,32606.66,150,2.7e+05,D,72261.742,104868.522,3d6.(1G2).4p,x 2H*,11/2,3d6.(5D).5d,6G,9/2,12,10,,T6892c83,L18349c143,
306.8722,0.0005,306.871770,0.000016,32586.86,110d?,8.e+05,D,72651.914,105238.815,3d6.(3D).4p,w 4D*,7/2,3d6.(3P2).4d,2D,5/2,8,6,,T6892c83,L18349c143,
306.9645,0.0005,306.965260,0.000019,32577.06,600,4.3e+05,D,33501.2957,66078.272,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,x 4G*,5/2,8,6,,T6892c83,L18349c142,
307.0831,0.0005,307.082810,0.000015,32564.47,110d?,1.5e+06,D+,72352.046,104916.552,3d6.(3D).4p,w 4F*,7/2,3d6.(3F2).4d,4F,9/2,8,10,,T6892c83,L18349c143,
307.1472,0.0005,307.147069,0.000015,32557.68,320,,,31483.1979,64040.891,3d6.(3D).4s,b 4D,7/2,3d6.(3F2).4p,y 4G*,7/2,8,8,,,L18349c142,
307.1586,0.0005,307.158326,0.000014,32556.47,700bl(Fe I),9.e+05,D,30388.5451,62945.045,3d6.(3G).4s,b 2G,9/2,3d6.(3F2).4p,x 4D*,7/2,10,8,,T6892c83,L18349c143,
307.20172,0.00005,307.201777,0.000014,32551.901,4000,2.6e+07,D+,47626.110,80178.005,3d6.(5D).4p,z 4P*,1/2,3d6.(5D).5s,e 4D,3/2,2,4,,T6892c83,L18349c148,
307.2169,0.0005,307.217605,0.000015,32550.29,150bl(Fe I),1.3e+06,D,67273.833,99824.051,3d6.(3F2).4p,y 2D*,3/2,3d6.(3F2).5s,f 4F,5/2,4,6,,T6892c83,L18349c143,
307.2551,0.0005,307.254770,0.000019,32546.25,500,,,33466.4943,66012.775,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,x 4F*,9/2,10,10,,,L18349c142,
307.2572,0.0005,307.255957,0.000017,32546.03,200bl(Fe I),2.2e+06,D,66522.310,99068.465,3d6.(3G).4p,x 4F*,5/2,3d6.(3P2).5s,2P,3/2,6,4,,T6892c83,L18349c143,
307.2620,0.0005,307.262396,0.000019,32545.52,110d?,3.2e+06,D+,72261.742,104807.215,3d6.(1G2).4p,x 2H*,11/2,3d6.(3H).4d,2G,9/2,12,10,,T6892c83,L18349c143,
307.53299,0.00004,307.532807,0.000017,32516.836,1100,,,71964.750,104481.606,3d6.(3D).4p,w 4P*,5/2,3d6.(3H).4d,2F,7/2,6,8,,,L18349c145,
307.5587,0.0005,307.559329,0.000014,32514.12,160bl(Fe I),3.1e+05,D,65931.358,98445.410,3d6.(3G).4p,x 4G*,7/2,3d6.(3H).5s,e 4H,9/2,8,10,,T6892c83,L18349c143,
307.5943,0.0005,307.594161,0.000015,32510.35,130?,3.2e+06,D+,70314.624,102824.994,3d6.(3G).4p,x 2G*,9/2,3d6.(3G).5s,f 4G,9/2,10,10,,T6892c83,L18349c143,
307.6116,0.0005,307.611786,0.000015,32508.52,700d?,,,30764.4737,63272.981,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,x 4D*,5/2,8,6,,,L18349c143,
307.6147,0.0005,307.613994,0.000016,32508.19,110d?,,,72619.499,105127.773,3d6.(3D).4p,w 4D*,5/2,3d6.(5D).5d,4D,5/2,6,6,,,L18349c143,
307.65679,0.00015,307.657121,0.000020,32503.752,290,2.7e+05,D,72261.742,104765.459,3d6.(1G2).4p,x 2H*,11/2,3d6.(3H).4d,2I,11/2,12,12,,T6892c83,L18349c139,
307.6595,0.0005,307.659118,0.000016,32503.47,700,,,72619.499,105123.005,3d6.(3D).4p,w 4D*,5/2,3d6.(3H).4d,2G,7/2,6,8,,,L18349c143,
307.6750,0.0005,307.67586,0.00003,32501.83,240d?,,,58666.199,91167.936,3d6.(1G1).4s,d 2G,7/2,3d6.(5D).5p,w 6P*,7/2,8,8,,,L18349c143,
307.6882,0.0005,307.687640,0.000016,32500.44,150,,,72238.564,104739.057,3d6.(3D).4p,w 4F*,5/2,3d6.(3F2).4d,4P,5/2,6,6,,,L18349c143,
307.6890,0.0005,307.688180,0.000016,32500.35,60bl(Fe I),,,79439.496,111939.932,3d6.(5D).5s,e 4D,7/2,3d6.(3F2).5p,4G*,9/2,8,10,,,L18349c142,
307.73288,0.00002,307.732891,0.000013,32495.715,8000,3.8e+07,C+,47389.809,79885.523,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).5s,e 4D,5/2,4,6,,T7466,L18349c139,
307.7748,0.0005,307.775265,0.000016,32491.29,700,,,68000.785,100492.025,3d6.(3G).4p,y 2H*,9/2,3d6.(3F2).5s,e 2F,7/2,10,8,,,L18349c142,
307.80627,0.00002,307.806280,0.000019,32487.967,7000,1.4e+07,D+,32875.6409,65363.607,3d6.(1I).4s,a 2I,13/2,3d6.(3H).4p,z 2H*,11/2,14,12,,T6892c83,L18349c139,
307.8774,0.0005,307.87662,0.00009,32480.46,150d?,,,54063.358,86543.902,3d6.(3P1).4s,c 2P,1/2,3d6.(3P1).4p,v 4D*,3/2,2,4,,,L18349c142,
307.9220,0.0005,307.921031,0.000016,32475.75,"110d,bl(Fe II)?*",3.1e+06,D+,72651.914,105127.773,3d6.(3D).4p,w 4D*,7/2,3d6.(5D).5d,4D,5/2,8,6,,T6892c83,L18349c143,
307.9220,0.0005,307.92267,0.00003,32475.75,"110d,bl(Fe II)?*",,,78185.004,110660.690,3d5.4s2,2G2,7/2,3d5.(2F1).4s.4p.(3P*),2G*,9/2,8,10,,,L18349c143,
307.957431,0.000015,307.957427,0.000013,32472.0205,18000,5.6e+07,C+,46967.4751,79439.496,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).5s,e 4D,7/2,6,8,,T7466,L18349c139,
308.0251,0.0005,308.025319,0.000019,32464.88,300,,,33466.4943,65931.358,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,x 4G*,7/2,10,8,,,L18349c142,
308.08828,0.00008,308.087949,0.000018,32458.228,1800bl(Fe I),,,60441.042,92899.306,3d5.4s2,c 4D,3/2,3d6.(3F1).4p,4D*,5/2,4,6,,,L18349c148,
308.1313,0.0005,308.13105,0.00003,32453.70,700d?,2.2e+05,D,32909.883,65363.607,3d6.(1I).4s,a 2I,11/2,3d6.(3H).4p,z 2H*,11/2,12,12,,T6892c83,L18349c143,
308.1651,0.0005,308.163903,0.000020,32450.14,90d?,,,75915.080,108365.344,3d6.(3D).4p,w 2F*,5/2,3d6.(3G).4d,4D,7/2,6,8,,,L18349c143,
308.2188,0.0005,308.219315,0.000018,32444.49,160bl(Fe I),,,66612.659,99057.089,3d6.(3G).4p,x 4F*,3/2,3d6.(3P2).5s,4P,1/2,4,2,,,L18349c143,
308.3561,0.0005,308.355868,0.000018,32430.04,230,,,33501.2957,65931.358,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,x 4G*,7/2,8,8,,,L18349c142,
308.3920,0.0005,308.391112,0.000020,32426.26,700d?,6.e+05,D,31999.049,64425.405,3d7,b 2F,7/2,3d6.(3F2).4p,z 2F*,5/2,8,6,,T6892c83,L18349c143,
308.4045,0.0005,308.40356,0.00006,32424.94,360bl(Fe I),,,60270.351,92695.398,3d5.4s2,c 4D,7/2,3d6.(3P1).4p,u 2D*,5/2,8,6,,,L18349c143,
308.6630,0.0005,308.663668,0.000014,32397.79,220,,,65109.691,97507.414,3d6.(3F2).4p,y 2G*,7/2,3d6.(3P2).5s,4P,5/2,8,6,,,L18349c143,
309.0180,0.0005,309.018081,0.000021,32360.57,110d?,3.0e+06,D+,72261.742,104622.308,3d6.(1G2).4p,x 2H*,11/2,3d6.(3H).4d,2I,13/2,12,14,,T6892c83,L18349c143,
309.0288,0.0005,309.02851,0.00003,32359.44,600d,2.2e+06,D+,38164.220,70523.694,3d6.(1D2).4s,c 2D,5/2,3d6.(3G).4p,x 2G*,7/2,6,8,,T6892c83,L18349c143,
309.3188,0.0005,309.319538,0.000021,32329.11,110d?,,,73189.114,105518.142,3d6.(3D).4p,y 2P*,3/2,3d6.(3F2).4d,4F,3/2,4,4,,,L18349c143,
309.5517,0.0005,309.550889,0.000015,32304.78,80,,,79439.496,111744.362,3d6.(5D).5s,e 4D,7/2,3d6.(3F2).5p,2G*,7/2,8,8,,,L18349c143,
309.5641,0.0005,309.563002,0.000017,32303.48,90d?,,,72524.561,104828.163,3d6.(3D).4p,w 4D*,3/2,3d6.(5D).5d,6D,5/2,4,6,,,L18349c142,
309.71925,0.00007,309.719253,0.000020,32287.305,2000,1.9e+06,D+,31999.049,64286.354,3d7,b 2F,7/2,3d6.(3F2).4p,z 2F*,7/2,8,8,,T6892c83,L18349c139,
309.7698,0.0005,309.768865,0.000014,32282.04,160d?,4.2e+05,D,66012.775,98294.909,3d6.(3G).4p,x 4F*,9/2,3d6.(3H).5s,e 4H,11/2,10,12,,T6892c83,L18349c143,
309.8241,0.0005,309.82406,0.00003,32276.38,40?,,,89890.396,122166.779,3d6.(3F1).4p,4G*,7/2,3d6.(3H).6s,4H,9/2,8,10,,,L18349c143,
309.8316,0.0005,309.83163,0.00003,32275.60,700d?,,,31811.814,64087.408,3d7,b 2F,5/2,3d6.(3F2).4p,y 4G*,5/2,6,6,,,L18349c143,
309.8393,0.0005,309.838967,0.000019,32274.80,140bl(Fe I),,,73016.184,105291.014,3d6.(1G2).4p,x 2F*,7/2,3d6.(3F2).4d,4G,7/2,8,8,,,L18349c143,
309.9250,0.0005,309.925161,0.000016,32265.87,110,3.1e+06,D+,72650.698,104916.552,3d6.(3D).4p,w 4F*,9/2,3d6.(3F2).4d,4F,9/2,10,10,,T6892c83,L18349c143,
309.9365,0.0005,309.936842,0.000017,32264.67,110d,1.7e+06,D+,72651.914,104916.552,3d6.(3D).4p,w 4D*,7/2,3d6.(3F2).4d,4F,9/2,8,10,,T6892c83,L18349c143,
309.9498,0.0005,309.950435,0.000017,32263.29,220d?,,,60384.368,92647.591,3d5.4s2,c 4D,1/2,3d6.(3F1).4p,4D*,3/2,2,4,,,L18349c143,
309.9576,0.0005,309.957506,0.000020,32262.47,110d,,,73054.913,105317.400,3d6.(1G2).4p,x 2F*,5/2,3d6.(3P2).4d,2P,3/2,6,4,,,L18349c143,
309.9832,0.0005,309.982304,0.000020,32259.81,100d?,4.1e+05,D,74606.864,106866.770,3d6.(3D).4p,x 2D*,5/2,3d6.(3F2).4d,4F,5/2,6,6,,T6892c83,L18349c143,
310.0312,0.0005,310.030798,0.000014,32254.82,40d,,,90042.804,122297.664,3d6.(5D).5p,4F*,9/2,3d6.(3H).6s,4H,7/2,10,8,,,L18349c142,
310.1003,0.0005,310.099827,0.000014,32247.63,40d?,,,90067.357,122315.037,3d6.(3F1).4p,4G*,9/2,3d6.(3H).6s,2H,11/2,10,12,,,L18349c143,
310.1402,0.0005,310.139249,0.000016,32243.48,110d?,,,72619.499,104863.080,3d6.(3D).4p,w 4D*,5/2,3d6.(5D).5d,6P,3/2,6,4,,,L18349c143,
310.2455,0.0005,310.245081,0.000017,32232.54,180,,,72524.561,104757.143,3d6.(3D).4p,w 4D*,3/2,3d6.(5D).5d,6D,1/2,4,2,,,L18349c143,
310.2745,0.0005,310.274183,0.000019,32229.52,400,,,33466.4943,65696.053,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,x 4G*,9/2,10,10,,,L18349c142,
310.2785,0.0005,310.27882,0.00003,32229.11,1300,9.1e+05,D+,31811.814,64040.891,3d7,b 2F,5/2,3d6.(3F2).4p,y 4G*,7/2,6,8,,T7461,L18349c143,
310.35368,0.00008,310.353537,0.000017,32221.303,500bl(Fe I),,,72651.914,104873.232,3d6.(3D).4p,w 4D*,7/2,3d6.(5D).5d,4D,7/2,8,8,,,L18349c148,
310.3613,0.0005,310.361503,0.000016,32220.51,110d?,2.2e+06,D,72619.499,104839.990,3d6.(3D).4p,w 4D*,5/2,3d6.(3F2).4d,4P,3/2,6,4,,T6892c83,L18349c143,
310.3857,0.0005,310.384901,0.000018,32217.97,90d?,,,73016.184,105234.246,3d6.(1G2).4p,x 2F*,7/2,3d6.(3P2).4d,4P,5/2,8,6,,,L18349c142,
310.4166,0.0005,310.415704,0.000016,32214.77,140d?,,,57411.086,89625.951,3d5.4s2,d 4P,5/2,3d5.(4P).4s.4p.(3P*),6P*,3/2,6,4,,,L18349c142,
310.5069,0.0005,310.507878,0.000014,32205.41,150,,,79439.496,111644.798,3d6.(5D).5s,e 4D,7/2,3d5.(2H).4s.4p.(3P*),4I*,9/2,8,10,,,L18349c143,
310.60684,0.00007,310.606826,0.000017,32195.041,2200,7.5e+06,D+,31364.4554,63559.498,3d6.(3D).4s,b 4D,3/2,3d6.(3F2).4p,x 4D*,1/2,4,2,,T6892c83,L18349c139,
310.64550,0.00008,310.645398,0.000021,32191.034,2200,7.0e+06,D+,31368.453,63559.498,3d6.(3D).4s,b 4D,1/2,3d6.(3F2).4p,x 4D*,1/2,2,2,,T6892c83,L18349c139,
310.7147,0.0005,310.714344,0.000020,32183.86,90d?,,,73054.913,105238.815,3d6.(1G2).4p,x 2F*,5/2,3d6.(3P2).4d,2D,5/2,6,6,,,L18349c142,
310.74662,0.00007,310.746503,0.000015,32180.559,2600,1.88e+06,C+,30764.4737,62945.045,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,x 4D*,7/2,8,8,,T7461,L18349c139,
310.7884,0.0005,310.788246,0.000016,32176.23,110,6.e+05,D,72651.914,104828.163,3d6.(3D).4p,w 4D*,7/2,3d6.(5D).5d,6D,5/2,8,6,,T6892c83,L18349c143,
310.9793,0.0005,310.978953,0.000016,32156.48,90d?,,,72650.698,104807.215,3d6.(3D).4p,w 4F*,9/2,3d6.(3H).4d,2G,9/2,10,10,,,L18349c142,
311.0526,0.0005,311.05167,0.00005,32148.90,190,,,58631.623,90780.623,3d6.(1G1).4s,d 2G,9/2,3d6.(5D).5p,4F*,7/2,10,8,,,L18349c142,
311.30881,0.00014,311.30920,0.00004,32122.445,200,,,78487.144,110609.548,3d6.(1D2).4p,w 2D*,3/2,3d6.(3G).4d,4F,3/2,4,4,,,L18349c139,
311.4148,0.0005,311.414051,0.000018,32111.51,110d?,7.e+05,D,73016.184,105127.773,3d6.(1G2).4p,x 2F*,7/2,3d6.(5D).5d,4D,5/2,8,6,,T6892c83,L18349c143,
311.5025,0.0005,311.503238,0.000018,32102.47,600d?,,,52582.850,84685.245,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,3d6.(5D).4d,f 4D,7/2,8,8,,,L18349c143,
311.51986,0.00004,311.519894,0.000017,32100.682,4000,6.4e+06,D+,31364.4554,63465.134,3d6.(3D).4s,b 4D,3/2,3d6.(3F2).4p,x 4D*,3/2,4,4,,T6892c83,L18349c139,
311.55866,0.00006,311.558694,0.000019,32096.684,2400,2.5e+06,D+,31368.453,63465.134,3d6.(3D).4s,b 4D,1/2,3d6.(3F2).4p,x 4D*,3/2,2,4,,T6892c83,L18349c139,
311.6260,0.0005,311.625727,0.000020,32089.75,700d?,,,33466.4943,65556.271,3d6.(1G2).4s,c 2G,9/2,3d6.(3H).4p,z 2H*,9/2,10,10,,,L18349c143,
311.6397,0.0005,311.639495,0.000020,32088.34,310,,,31999.049,64087.408,3d7,b 2F,7/2,3d6.(3F2).4p,y 4G*,5/2,8,6,,,L18349c142,
311.6519,0.0005,311.651305,0.000017,32087.09,110d?,2.2e+06,D+,72651.914,104739.057,3d6.(3D).4p,w 4D*,7/2,3d6.(3F2).4d,4P,5/2,8,6,,T6892c83,L18349c143,
311.74840,0.00004,311.748344,0.000016,32077.149,4000,5.5e+06,D+,31387.9788,63465.134,3d6.(3D).4s,b 4D,5/2,3d6.(3F2).4p,x 4D*,3/2,6,4,,T6892c83,L18349c139,
311.8379,0.0003,311.837978,0.000017,32067.95,310,9.e+06,D+,67000.530,99068.465,3d6.(3F2).4p,y 2D*,5/2,3d6.(3P2).5s,2P,3/2,6,4,,T6892c83,L18349c139,
311.9202,0.0005,311.919498,0.000017,32059.48,220,2.5e+06,D+,60270.351,92329.905,3d5.4s2,c 4D,7/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,8,6,,T6892c83,L18349c142,
311.9645,0.0005,311.964053,0.000019,32054.93,400,,,33501.2957,65556.271,3d6.(1G2).4s,c 2G,7/2,3d6.(3H).4p,z 2H*,9/2,8,10,,,L18349c142,
311.9762,0.0005,311.977136,0.000021,32053.72,120d?,1.3e+06,D+,72261.742,104315.373,3d6.(1G2).4p,x 2H*,11/2,3d6.(3H).4d,2K,13/2,12,14,,T6892c83,L18349c143,
311.9785,0.0005,311.978440,0.000018,32053.49,90d?,,,72651.914,104705.411,3d6.(3D).4p,w 4D*,7/2,3d6.(5D).5d,6D,7/2,8,8,,,L18349c142,
312.0924,0.0005,312.091920,0.000020,32041.80,"700d,bl(Fe I)?",,,31999.049,64040.891,3d7,b 2F,7/2,3d6.(3F2).4p,y 4G*,7/2,8,8,,,L18349c143,
312.3953,0.0005,312.395406,0.000020,32010.72,90d?,,,73054.913,105065.627,3d6.(1G2).4p,x 2F*,5/2,3d6.(5D).5d,6G,7/2,6,8,,,L18349c142,
312.4631,0.0005,312.463168,0.000015,32003.78,220d?,2.4e+06,D+,60270.351,92274.123,3d5.4s2,c 4D,7/2,3d6.(3P1).4p,4P*,5/2,8,6,,T6892c83,L18349c143,
,,312.509287,0.000020,31999.0490,,5.5e-04,E,0.0000,31999.049,3d6.(5D).4s,a 6D,9/2,3d7,b 2F,7/2,10,8,M1,T8961,,
312.6769,0.0005,312.677171,0.000015,31981.89,160d?,1.0e+06,D+,66463.542,98445.410,3d6.(3G).4p,y 4H*,11/2,3d6.(3H).5s,e 4H,9/2,12,10,,T6892c83,L18349c143,
312.7181,0.0005,312.717974,0.000020,31977.68,"90d,bl(Fe II)?*",1.7e+06,D+,73016.184,104993.879,3d6.(1G2).4p,x 2F*,7/2,3d6.(3F2).4d,4D,7/2,8,8,,T6892c83,L18349c142,
312.7181,0.0005,312.719255,0.000019,31977.68,"90d,bl(Fe II)?*",5.e+05,D,72130.375,104107.939,3d6.(1G2).4p,x 2H*,9/2,3d6.(3P2).4d,4F,7/2,10,8,,T6892c83,L18349c142,
312.7602,0.0005,312.75977,0.00008,31973.37,100,,,84359.779,116333.201,3d6.(1F).4p,v 2D*,3/2,3d5.4s.(5S).4d,6D,1/2,4,2,,,L18349c142,
312.9146,0.0005,312.913848,0.000014,31957.60,70d?,,,81734.733,113692.411,3d5.4s2,2F2,7/2,3d6.(5D<2>).5f,2[4]*,9/2,8,10,,,L18349c143,
312.9919,0.0005,312.991455,0.000020,31949.71,600bl(Fe II)*,1.4e+05,E,31999.049,63948.803,3d7,b 2F,7/2,3d6.(3F2).4p,y 4G*,9/2,8,10,,T6892c83,L18349c142,
312.9919,0.0005,312.991720,0.000018,31949.71,600bl(Fe II)*,,,72619.499,104569.226,3d6.(3D).4p,w 4D*,5/2,3d6.(3P2).4d,4F,5/2,6,6,,,L18349c142,
313.0905,0.0005,313.089391,0.000014,31939.65,70d?,,,81734.733,113674.493,3d5.4s2,2F2,7/2,3d6.(5D<2>).5f,2[2]*,5/2,8,6,,,L18349c143,
313.1472,0.0005,313.146845,0.000016,31933.86,700d?,,,30388.5451,62322.445,3d6.(3G).4s,b 2G,9/2,3d6.(3H).4p,z 2G*,7/2,10,8,,,L18349c143,
313.2012,0.0005,313.20116,0.00003,31928.35,110,1.0e+07,D+,78137.404,110065.766,3d6.(1D2).4p,v 2F*,7/2,3d6.(3G).4d,2D,5/2,8,6,,T6892c83,L18349c143,
313.2300,0.0005,313.230215,0.000015,31925.43,240d?,,,30764.4737,62689.874,3d6.(3G).4s,b 2G,7/2,3d6.(3P2).4p,y 4D*,5/2,8,6,,,L18349c142,
313.2629,0.0005,313.26291,0.00003,31922.07,700,7.e+05,D,32909.883,64831.951,3d6.(1I).4s,a 2I,11/2,3d6.(3F2).4p,y 2G*,9/2,12,10,,T6892c83,L18349c143,
313.2969,0.0005,313.29609,0.00003,31918.61,70,,,78690.860,110609.548,3d6.(1D2).4p,w 2D*,5/2,3d6.(3G).4d,4F,3/2,6,4,,,L18349c142,
313.3956,0.0005,313.395866,0.000016,31908.55,900,1.5e+06,D,31364.4554,63272.981,3d6.(3D).4s,b 4D,3/2,3d6.(3F2).4p,x 4D*,5/2,4,6,,T6892c83,L18349c143,
313.4666,0.0005,313.466466,0.000019,31901.32,170,5.e+05,D,60270.351,92171.690,3d5.4s2,c 4D,7/2,3d6.(3F1).4p,u 2G*,9/2,8,10,,T6892c83,L18349c142,
313.4871,0.0005,313.486709,0.000015,31899.24,"60d,bl(Fe I)?",,,82978.717,114877.996,3d6.(5D).4d,e 6F,9/2,3d6.(3G).5p,2G*,9/2,10,10,,,L18349c143,
313.5136,0.0005,313.513324,0.000016,31896.54,210,9.e+06,D+,66672.336,98568.907,3d6.(3G).4p,y 4H*,7/2,3d6.(3H).5s,e 4H,7/2,8,8,,T6892c83,L18349c143,
313.5894,0.0005,313.589105,0.000014,31888.83,170?,7.e+05,D,60441.042,92329.905,3d5.4s2,c 4D,3/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,4,6,,T6892c83,L18349c142,
313.627076,0.000018,313.627076,0.000015,31885.0022,11000,9.e+06,D+,31387.9788,63272.981,3d6.(3D).4s,b 4D,5/2,3d6.(3F2).4p,x 4D*,5/2,6,6,,T6892c83,L18349c139,
313.6447,0.0005,313.644833,0.000015,31883.21,160d?,8.e+05,D+,66411.712,98294.909,3d6.(3G).4p,y 4H*,13/2,3d6.(3H).5s,e 4H,11/2,14,12,,T6892c83,L18349c143,
313.7670,0.0005,313.76579,0.00003,31870.78,80bl(Fe I),1.6e+06,D+,78137.404,110008.310,3d6.(1D2).4p,v 2F*,7/2,3d6.(3G).4d,2H,9/2,8,10,,T6892c83,L18349c143,
313.81451,0.00019,313.814786,0.000019,31865.958,600,1.0e+07,D+,66248.647,98114.577,3d6.(3P2).4p,z 2S*,1/2,3d6.(3P2).5s,4P,3/2,2,4,,T6892c83,L18349c139,
313.8200,0.0005,313.82071,0.00003,31865.40,150d?,,,54902.286,86767.614,3d6.(3P1).4s,c 2P,3/2,3d6.(3P1).4p,v 4D*,5/2,4,6,,,L18349c142,
313.9030,0.0005,313.902280,0.000018,31856.97,110?,,,73016.184,104873.232,3d6.(1G2).4p,x 2F*,7/2,3d6.(5D).5d,4D,7/2,8,8,,,L18349c143,
313.90897,0.00019,313.908980,0.000015,31856.369,500,9.e+06,D+,66589.042,98445.410,3d6.(3G).4p,y 4H*,9/2,3d6.(3H).5s,e 4H,9/2,10,10,,T6892c83,L18349c139,
313.9215,0.0005,313.921042,0.000018,31855.09,110d?,,,72651.914,104507.058,3d6.(3D).4p,w 4D*,7/2,3d6.(3H).4d,4F,5/2,8,6,,,L18349c143,
314.0979,0.0005,314.098062,0.000021,31837.21,170?,8.e+05,D,60445.279,92282.470,3d5.4s2,c 4D,5/2,3d5.(4G).4s.4p.(3P*),v 4F*,7/2,6,8,,T6892c83,L18349c142,
314.15556,0.00013,314.155531,0.000015,31831.364,600,9.e+06,D+,66463.542,98294.909,3d6.(3G).4p,y 4H*,11/2,3d6.(3H).5s,e 4H,11/2,12,12,,T6892c83,L18349c139,
314.1806,0.0005,314.180433,0.000016,31828.83,170d?,6.e+05,D,60445.279,92274.123,3d5.4s2,c 4D,5/2,3d6.(3P1).4p,4P*,5/2,6,6,,T6892c83,L18349c142,
314.3138,0.0005,314.313418,0.000015,31815.34,"800d,bl?",,,13474.4474,45289.8248,3d7,a 4P,5/2,3d6.(5D).4p,z 4F*,3/2,6,4,,,L18349c143,
314.3465,0.0005,314.346995,0.000019,31812.03,110d?,,,73016.184,104828.163,3d6.(1G2).4p,x 2F*,7/2,3d6.(5D).5d,6D,5/2,8,6,,,L18349c143,
314.5182,0.0005,314.518501,0.000018,31794.66,150d?,1.3e+06,D,67273.833,99068.465,3d6.(3F2).4p,y 2D*,3/2,3d6.(3P2).5s,2P,3/2,4,4,,T6892c83,L18349c143,
314.5517,0.0005,314.551841,0.000019,31791.28,100d?,,,72130.375,103921.637,3d6.(1G2).4p,x 2H*,9/2,3d6.(3H).4d,4G,7/2,10,8,,,L18349c142,
314.56641,0.00004,314.566475,0.000014,31789.789,3500,2.7e+06,D+,31483.1979,63272.981,3d6.(3D).4s,b 4D,7/2,3d6.(3F2).4p,x 4D*,5/2,8,6,,T6892c83,L18349c139,
314.6191,0.0005,314.618691,0.000014,31784.47,170d?,1.0e+06,D,60441.042,92225.549,3d5.4s2,c 4D,3/2,3d6.(5D).5p,4P*,3/2,4,4,,T6892c83,L18349c142,
314.6319,0.0005,314.631075,0.000018,31783.17,200bl(Fe II)*,,,67273.833,99057.089,3d6.(3F2).4p,y 2D*,3/2,3d6.(3P2).5s,4P,1/2,4,2,,,L18349c143,
314.6319,0.0005,314.632828,0.000016,31783.17,200bl(Fe II)*,,,30388.5451,62171.624,3d6.(3G).4s,b 2G,9/2,3d5.(6S).4s.4p.(3P*),y 6P*,7/2,10,8,,,L18349c143,
314.6610,0.0005,314.660637,0.000015,31780.23,220d?,2.8e+06,D+,60445.279,92225.549,3d5.4s2,c 4D,5/2,3d6.(5D).5p,4P*,3/2,6,4,,T6892c83,L18349c143,
314.7515,0.0005,314.751338,0.000022,31771.09,290bl(Fe I),,,60445.279,92216.391,3d5.4s2,c 4D,5/2,3d6.(3P1).4p,u 2D*,3/2,6,4,,,L18349c143,
