obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
818.869,0.018,818.851,0.019,12211.97,130,,,87899.86,100112.10,5s2.5p2.(3P).5d,4F,7/2,5s2.5p2.(3P).6p,4D*,5/2,8,6,,,L3546,
819.319,0.018,819.30,0.06,12205.26,180,,,122887.62,135093.1,5s2.5p2.(3P).4f,4D*,5/2,5s2.5p2.(1D).6d,2D,5/2,6,6,,,L3546,
827.580,0.018,827.575,0.019,12083.42,70,,,81895.43,93978.93,5s2.5p2.(3P).5d,2P,3/2,5s2.5p2.(3P).6p,4D*,1/2,4,2,,,L3546,
837.442,0.018,837.430,0.020,11941.12,100,,,102127.22,114068.52,5s2.5p2.(3P).5d,4P,1/2,5s2.5p2.(1D).6p,2P*,1/2,2,2,,,L3546,
853.803,0.018,,,11712.31,70,,,,,,,,,,,1,1,,,L3546,
857.814,0.018,,,11657.54,80,,,,,,,,,,,1,1,,,L3546,
860.699,0.018,,,11618.46,60,,,,,,,,,,,1,1,,,L3546,
862.405,0.018,,,11595.48,50,,,,,,,,,,,1,1,,,L3546,
867.533,0.018,867.507,0.021,11526.94,70,,,90797.21,102324.49,5s2.5p2.(1D).5d,2F,7/2,5s2.5p2.(3P).6p,4P*,5/2,8,6,,,L3546,
873.621,0.018,873.59,0.11,11446.61,190,,,125442.46,136889.5,5s2.5p2.(3P).4f,2D*,3/2,5s2.5p2.(3P).7d,2P,1/2,4,2,,,L3546,
890.036,0.018,890.028,0.022,11235.50,15,,,82743.33,93978.93,5s2.5p2.(3P).6s,4P,3/2,5s2.5p2.(3P).6p,4D*,1/2,4,2,,,L3546,
