obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,1582.231,6320.19,,9.68e+05,C+,138815.12,145135.31,3s.6d,3D,3,3s.8f,3F*,4,7,9,,"T6298c4,LS",,
,1583.015,6317.06,,8.57e+05,C+,138814.87,145131.93,3s.6d,3D,2,3s.8f,3F*,3,5,7,,"T6298c4,LS",,
,1583.078,6316.81,,1.08e+05,C,138815.12,145131.93,3s.6d,3D,3,3s.8f,3F*,3,7,7,,"T6298c4,LS",,
,1583.622,6314.64,,8.11e+05,C+,138814.87,145129.51,3s.6d,3D,1,3s.8f,3F*,2,3,5,,"T6298c4,LS",,
,1583.622,6314.64,,1.51e+05,C,138814.87,145129.51,3s.6d,3D,2,3s.8f,3F*,2,5,5,,"T6298c4,LS",,
,1583.684,6314.39,,4.24e+03,E,138815.12,145129.51,3s.6d,3D,3,3s.8f,3F*,2,7,5,,"T6298c4,LS",,
1625.0362,1625.1+,6153.709,2,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.0869,1625.1+,6153.517,2,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.1149,1625.1+,6153.411,3,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.1357,1625.1+,6153.332,3,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.1480,1625.1+,6153.286,3,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.16,1625.12,6153.2,29hfs,1.42e+07,A,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,"T6298c4,LS",L6693c150,
1625.1921,1625.1+,6153.119,9,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.2140,1625.1+,6153.036,5,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
1625.2285,1625.1+,6152.981,2,,,133437.71,139591.1,3s.5f,3F*,2,3s.6g,3G,3,5,7,,,L6693c14,
,1626.54,6148.0,,1.24e+06,B+,133443.08,139591.1,3s.5f,3F*,3,3s.6g,3G,3,7,7,,"T6298c4,LS",,
,1626.54,6148.0,,1.44e+07,A,133443.08,139591.1,3s.5f,3F*,3,3s.6g,3G,4,7,9,,"T6298c4,LS",,
,1628.39,6141.0,,1.53e+07,A,133450.07,139591.1,3s.5f,3F*,4,3s.6g,3G,5,9,11,,"T6298c4,LS",,
,1628.39,6141.0,,1.88e+04,C+,133450.07,139591.1,3s.5f,3F*,4,3s.6g,3G,3,9,7,,"T6298c4,LS",,
,1628.39,6141.0,,9.58e+05,B+,133450.07,139591.1,3s.5f,3F*,4,3s.6g,3G,4,9,9,,"T6298c4,LS",,
,1665.941,6002.61,,4.36e+05,B,133916.368,139918.98,3s.5d,1D,2,3s.7p,1P*,1,5,3,,T6533,,
1692.1802,1692.2+,5909.536,15,,,133681.78,139591.1,3s.5f,1F*,3,3s.6g,1G,4,7,9,,,L6693c14,
1692.233,1692.24,5909.35,23hfs,1.71e+07,A,133681.78,139591.1,3s.5f,1F*,3,3s.6g,1G,4,7,9,,T6298c4,L6693c150,
1692.331,1692.2+,5909.01,8,,,133681.78,139591.1,3s.5f,1F*,3,3s.6g,1G,4,7,9,,,L6693c14,
1742.3527,1742.5+,5739.366,9,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.4502,1742.5+,5739.045,3,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.4821,1742.5+,5738.940,85,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.486,1742.49,5738.93,131hfs,1.24e+07,A,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,"T6298c4,LS",L6693c150,
1742.5076,1742.5+,5738.856,6,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.5264,1742.5+,5738.794,17,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.5455,1742.5+,5738.731,3,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.5604,1742.5+,5738.682,6,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1742.5908,1742.5+,5738.582,2,,,132822.89,138561.8,3s.5d,3D,3,3s.6f,3F*,4,7,9,,,L6693c14,
1749.4075,1749.4+,5716.221,8,,,132822.80,138538.9,3s.5d,3D,2,3s.6f,3F*,3,5,7,,,L6693c14,
1749.426,1749.44,5716.16,14hfs,1.09e+07,A,132822.80,138538.9,3s.5d,3D,2,3s.6f,3F*,3,5,7,,"T6298c4,LS",L6693c150,
1749.4501,1749.4+,5716.082,6,,,132822.80,138538.9,3s.5d,3D,2,3s.6f,3F*,3,5,7,,,L6693c14,
1749.4825,1749.5+,5715.976,7,,,132822.89,138538.9,3s.5d,3D,3,3s.6f,3F*,3,7,7,,,L6693c14,
1749.52,1749.47,5715.9,18hfs,1.36e+06,B+,132822.89,138538.9,3s.5d,3D,3,3s.6f,3F*,3,7,7,,"T6298c4,LS",L6693c150,
1749.5373,1749.5+,5715.797,6,,,132822.89,138538.9,3s.5d,3D,3,3s.6f,3F*,3,7,7,,,L6693c14,
1749.5535,1749.5+,5715.744,5,,,132822.89,138538.9,3s.5d,3D,3,3s.6f,3F*,3,7,7,,,L6693c14,
1754.8170,1754.82,5698.600,5*,1.89e+06,B+,132822.80,138521.4,3s.5d,3D,2,3s.6f,3F*,2,5,5,,"T6298c4,LS",L6693,
1754.8320,1754.84,5698.551,2*,5.34e+04,C+,132822.89,138521.4,3s.5d,3D,3,3s.6f,3F*,2,7,5,,"T6298c4,LS",L6693,
1754.8527,1754.9+,5698.484,4,,,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,,L6693c14,
1754.8767,1754.9+,5698.406,4,,,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,,L6693c14,
1754.91,1754.86,5698.3,21hfs,1.02e+07,A,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,"T6298c4,LS",L6693c150,
1754.9155,1754.9+,5698.280,4,,,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,,L6693c14,
1754.9273,1754.9+,5698.242,4,,,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,,L6693c14,
1754.9417,1754.9+,5698.195,3,,,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,,L6693c14,
1754.9648,1754.9+,5698.120,2,,,132822.95,138521.4,3s.5d,3D,1,3s.6f,3F*,2,3,5,,,L6693c14,
,1769.30,5652.0,,2.64e+05,C,139289.15,144941.10,3s.6d,1D,2,3s.9p,1P*,1,5,3,,T6298c4,,
1776.5258,1776.583+,5628.964,631,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1776.5492,1776.583+,5628.890,1778,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1776.5580,1776.583+,5628.862,1072,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1776.5819,1776.5827,5628.786,8811hfs,1.26e+07,A,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,"T6298c4,LS",L6693c150,
1776.5870,1776.583+,5628.770,3715,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1776.6263,1776.583+,5628.646,437,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1776.6439,1776.583+,5628.590,1000,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1776.6887,1776.583+,5628.448,178,,,120092.919,125721.703,3s.5s,3S,1,3s.5p,3P*,2,3,5,,,L6693c14,
1780.574,1780.656+,5616.17,1072,,,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,,L6693c14,
1780.592,1780.656+,5616.11,1148,,,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,,L6693c14,
1780.613,1780.656+,5616.04,447,,,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,,L6693c14,
1780.642,1780.656+,5615.95,105,,,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,,L6693c14,
1780.651,1780.6556,5615.92,6032hfs,1.25e+07,A,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,"T6298c4,LS",L6693c150,
1780.686,1780.656+,5615.81,2188,,,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,,L6693c14,
1780.737,1780.656+,5615.65,1072,,,120092.919,125708.828,3s.5s,3S,1,3s.5p,3P*,1,3,3,,,L6693c14,
1782.366,1782.46+,5610.52,562,,,120092.919,125703.14,3s.5s,3S,1,3s.5p,3P*,0,3,1,,,L6693c14,
1782.434,1782.46+,5610.31,832,,,120092.919,125703.14,3s.5s,3S,1,3s.5p,3P*,0,3,1,,,L6693c14,
1782.458,1782.461,5610.23,2394hfs,1.25e+07,B+,120092.919,125703.14,3s.5s,3S,1,3s.5p,3P*,0,3,1,,"T6298c4,LS",L6693c150,
1782.530,1782.46+,5610.00,1000,,,120092.919,125703.14,3s.5s,3S,1,3s.5p,3P*,0,3,1,,,L6693c14,
,1783.37,5607.4,,5.69e+05,B+,133681.78,139289.15,3s.5f,1F*,3,3s.6d,1D,2,7,5,,T6533,,
,1806.069,5536.89,,2.39e+05,C+,139245.343,144782.23,3s.6f,1F*,3,3s.8d,1D,2,7,5,,T6298c4,,
,1819.74,5495.3,,2.91e+06,B,139289.15,144784.45,3s.6d,1D,2,3s.8f,1F*,3,5,7,,T6298c4,,
,1859.63,5377.4,,2.55e+03,C,133437.71,138815.12,3s.5f,3F*,2,3s.6d,3D,3,5,7,,"T6298c4,LS",,
,1859.72,5377.2,,1.13e+06,B+,133437.71,138814.87,3s.5f,3F*,2,3s.6d,3D,1,5,3,,"T6298c4,LS",,
,1859.72,5377.2,,1.26e+05,C+,133437.71,138814.87,3s.5f,3F*,2,3s.6d,3D,2,5,5,,"T6298c4,LS",,
,1861.49,5372.0,,8.99e+04,C+,133443.08,138815.12,3s.5f,3F*,3,3s.6d,3D,3,7,7,,"T6298c4,LS",,
,1861.58,5371.8,,1.00e+06,B+,133443.08,138814.87,3s.5f,3F*,3,3s.6d,3D,2,7,5,,"T6298c4,LS",,
,1863.92,5365.0,,1.03e+06,B+,133450.07,138815.12,3s.5f,3F*,4,3s.6d,3D,3,9,7,,"T6298c4,LS",,
1876.533,1876.5335,5328.98,18,1.23e+07,A,133916.368,139245.343,3s.5d,1D,2,3s.6f,1F*,3,5,7,,T6533,L6693,
,1925.54,5193.4,,2.23e+05,C+,139591.1,144784.45,3s.6g,1G,4,3s.8f,1F*,3,9,7,,T6298c4,,
,1975.64,5061.6,,4.70e+05,B+,134183.7,139245.343,3s.5g,1G,4,3s.6f,1F*,3,9,7,,T6298c4,,
,2056.24,4863.25,,2.10e+06,B,139918.98,144782.23,3s.7p,1P*,1,3s.8d,1D,2,3,5,,T6298c4,,
,2062.13,4849.35,,1.16e+06,C,142604.05,147453.4,3s.7f,1F*,3,3s.10g,1G,4,7,9,,T6298c4,,
,2110.86,4737.40,,9.43e+05,C,142609.27,147346.67,3s.7d,1D,2,3s.10f,1F*,3,5,7,,T6298c4,,
,2141.26,4670.15,,7.07e+04,C,138499.89,143170.04,3s.7s,3S,1,3s.8p,3P*,2,3,5,,"T6298c4,LS",,
,2142.76,4666.87,,7.05e+04,C,138499.89,143166.76,3s.7s,3S,1,3s.8p,3P*,1,3,3,,"T6298c4,LS",,
,2143.39,4665.51,,7.06e+04,D,138499.89,143165.4,3s.7s,3S,1,3s.8p,3P*,0,3,1,,"T6298c4,LS",,
,2196.84,4552.00,,8.52e+05,C+,140090.0,144642.0,3s.7p,3P*,0,3s.8d,3D,1,1,3,,"T6298c4,LS",,
,2197.67,4550.28,,1.15e+06,B,140091.9,144642.18,3s.7p,3P*,1,3s.8d,3D,2,3,5,,"T6298c4,LS",,
,2197.75,4550.10,,6.38e+05,C+,140091.9,144642.0,3s.7p,3P*,1,3s.8d,3D,1,3,3,,"T6298c4,LS",,
,2199.37,4546.75,,1.53e+06,B,140095.7,144642.45,3s.7p,3P*,2,3s.8d,3D,3,5,7,,"T6298c4,LS",,
,2199.50,4546.48,,3.82e+05,C+,140095.7,144642.18,3s.7p,3P*,2,3s.8d,3D,2,5,5,,"T6298c4,LS",,
,2199.59,4546.30,,4.25e+04,C,140095.7,144642.0,3s.7p,3P*,2,3s.8d,3D,1,5,3,,"T6298c4,LS",,
2221.092,2221.0919,4502.290,347,6.85e+06,A,121366.725,125869.015,3s.5s,1S,0,3s.5p,1P*,1,1,3,,T6533,L6693,
,2237.82,4468.63,,1.90e+05,C+,138815.12,143283.75,3s.6d,3D,3,3s.7f,3F*,4,7,9,,"T6298c4,LS",,
,2243.16,4457.99,,1.67e+05,C+,138814.87,143272.86,3s.6d,3D,2,3s.7f,3F*,3,5,7,,"T6298c4,LS",,
,2243.29,4457.74,,2.09e+04,C,138815.12,143272.86,3s.6d,3D,3,3s.7f,3F*,3,7,7,,"T6298c4,LS",,
,2246.71,4450.96,,1.57e+05,C+,138814.87,143265.83,3s.6d,3D,1,3s.7f,3F*,2,3,5,,"T6298c4,LS",,
,2246.71,4450.96,,2.92e+04,C,138814.87,143265.83,3s.6d,3D,2,3s.7f,3F*,2,5,5,,"T6298c4,LS",,
,2246.83,4450.71,,8.23e+02,E,138815.12,143265.83,3s.6d,3D,3,3s.7f,3F*,2,7,5,,"T6298c4,LS",,
,2253.60,4437.35,,2.86e+05,E,140090.0,144527.35,3s.7p,3P*,0,3s.9s,3S,1,1,3,,"T6298c4,LS",,
,2254.56,4435.45,,8.56e+05,D,140091.9,144527.35,3s.7p,3P*,1,3s.9s,3S,1,3,3,,"T6298c4,LS",,
,2256.50,4431.65,,1.42e+06,C,140095.7,144527.35,3s.7p,3P*,2,3s.9s,3S,1,5,3,,"T6298c4,LS",,
,2281.18,4383.69,,7.07e+05,C,142961.20,147344.89,3s.8p,1P*,1,3s.10d,1D,2,3,5,,T6298c4,,
,2284.10,4378.10,,4.26e+04,C+,134183.7,138561.8,3s.5g,3G,4,3s.6f,3F*,4,9,9,,"T6298c4,LS",,
,2284.10,4378.10,,8.33e+05,B+,134183.7,138561.8,3s.5g,3G,5,3s.6f,3F*,4,11,9,,"T6298c4,LS",,
,2284.10,4378.10,,6.48e+02,D,134183.7,138561.8,3s.5g,3G,3,3s.6f,3F*,4,7,9,,"T6298c4,LS",,
2288.433,2288.46,4369.802,5,9.21e+06,A,134919.40,139289.15,3s.6p,1P*,1,3s.6d,1D,2,3,5,,T6533,L6693,
,2296.11,4355.20,,8.07e+05,B+,134183.7,138538.9,3s.5g,3G,4,3s.6f,3F*,3,9,7,,"T6298c4,LS",,
,2296.11,4355.20,,5.39e+04,C+,134183.7,138538.9,3s.5g,3G,3,3s.6f,3F*,3,7,7,,"T6298c4,LS",,
,2296.12,4355.17,,2.06e+03,E,138814.87,143170.04,3s.6d,3D,1,3s.8p,3P*,2,3,5,,"T6298c4,LS",,
,2296.12,4355.17,,3.09e+04,C,138814.87,143170.04,3s.6d,3D,2,3s.8p,3P*,2,5,5,,"T6298c4,LS",,
,2296.25,4354.92,,1.73e+05,C+,138815.12,143170.04,3s.6d,3D,3,3s.8p,3P*,2,7,5,,"T6298c4,LS",,
,2297.85,4351.89,,5.13e+04,C,138814.87,143166.76,3s.6d,3D,1,3s.8p,3P*,1,3,3,,"T6298c4,LS",,
,2297.85,4351.89,,1.54e+05,C+,138814.87,143166.76,3s.6d,3D,2,3s.8p,3P*,1,5,3,,"T6298c4,LS",,
,2298.57,4350.53,,2.05e+05,C,138814.87,143165.4,3s.6d,3D,1,3s.8p,3P*,0,3,1,,"T6298c4,LS",,
2302.971,2303.032+,4342.217,3,,,121366.725,125708.828,3s.5s,1S,0,3s.5p,3P*,1,1,3,,,L6693c14,
2303.040,2303.0315,4342.087,8hfs,,,121366.725,125708.828,3s.5s,1S,0,3s.5p,3P*,1,1,3,,,L6693c150,
2303.054,2303.032+,4342.061,3,,,121366.725,125708.828,3s.5s,1S,0,3s.5p,3P*,1,1,3,,,L6693c14,
2303.121,2303.032+,4341.934,2,,,121366.725,125708.828,3s.5s,1S,0,3s.5p,3P*,1,1,3,,,L6693c14,
,2305.37,4337.70,,8.52e+05,B+,134183.7,138521.4,3s.5g,3G,3,3s.6f,3F*,2,7,5,,"T6298c4,LS",,
,2309.36,4330.20,,2.02e+06,B,138521.4,142851.6,3s.6f,3F*,2,3s.7g,3G,3,5,7,,"T6298c4,LS",,
,2318.73,4312.70,,1.75e+05,C+,138538.9,142851.6,3s.6f,3F*,3,3s.7g,3G,3,7,7,,"T6298c4,LS",,
,2318.73,4312.70,,2.04e+06,B,138538.9,142851.6,3s.6f,3F*,3,3s.7g,3G,4,7,9,,"T6298c4,LS",,
,2331.11,4289.80,,2.62e+03,E,138561.8,142851.6,3s.6f,3F*,4,3s.7g,3G,3,9,7,,"T6298c4,LS",,
,2331.11,4289.80,,1.34e+05,C+,138561.8,142851.6,3s.6f,3F*,4,3s.7g,3G,4,9,9,,"T6298c4,LS",,
,2331.11,4289.80,,2.14e+06,B+,138561.8,142851.6,3s.6f,3F*,4,3s.7g,3G,5,9,11,,"T6298c4,LS",,
2359.286,2359.49+,4238.570,4,,,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,,L6693c14,
2359.354,2359.49+,4238.448,66,,,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,,L6693c14,
2359.387,2359.49+,4238.389,145,,,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,,L6693c14,
2359.423,2359.49+,4238.324,195,,,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,,L6693c14,
2359.448,2359.49,4238.279,2253hfs,5.42e+06,A,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,"T6298c4,LS",L6693c150,
2359.458,2359.49+,4238.261,1820,,,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,,L6693c14,
2359.540,2359.49+,4238.114,23,,,121483.50,125721.703,3s.4d,3D,3,3s.5p,3P*,2,7,5,,,L6693c14,
2359.628,2359.72+,4237.956,302,,,121483.92,125721.703,3s.4d,3D,2,3s.5p,3P*,2,5,5,,,L6693c14,
2359.641,2359.72+,4237.933,170,,,121483.92,125721.703,3s.4d,3D,2,3s.5p,3P*,2,5,5,,,L6693c14,
2359.665,2359.72,4237.890,693hfs,9.67e+05,B+,121483.92,125721.703,3s.4d,3D,2,3s.5p,3P*,2,5,5,,"T6298c4,LS",L6693c150,
2359.705,2359.72+,4237.818,107,,,121483.92,125721.703,3s.4d,3D,2,3s.5p,3P*,2,5,5,,,L6693c14,
2359.758,2359.72+,4237.723,95,,,121483.92,125721.703,3s.4d,3D,2,3s.5p,3P*,2,5,5,,,L6693c14,
2359.791,2359.72+,4237.663,19,,,121483.92,125721.703,3s.4d,3D,2,3s.5p,3P*,2,5,5,,,L6693c14,
2359.860,2359.909+,4237.540,18,,,121484.252,125721.703,3s.4d,3D,1,3s.5p,3P*,2,3,5,,,L6693c14,
2359.915,2359.909+,4237.441,31,,,121484.252,125721.703,3s.4d,3D,1,3s.5p,3P*,2,3,5,,,L6693c14,
2359.925,2359.9093,4237.423,62hfs,6.45e+04,C+,121484.252,125721.703,3s.4d,3D,1,3s.5p,3P*,2,3,5,,"T6298c4,LS",L6693c150,
2360.028,2359.909+,4237.238,11,,,121484.252,125721.703,3s.4d,3D,1,3s.5p,3P*,2,3,5,,,L6693c14,
2360.085,2359.909+,4237.136,2,,,121484.252,125721.703,3s.4d,3D,1,3s.5p,3P*,2,3,5,,,L6693c14,
2366.522,2366.92+,4225.610,12,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.567,2366.92+,4225.530,15,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.592,2366.92+,4225.485,66,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.610,2366.92+,4225.453,48,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.637,2366.92+,4225.405,11,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.781,2366.92+,4225.148,20,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.853,2366.92,4225.019,1602hfs,4.78e+06,A,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,"T6298c4,LS",L6693c150,
2366.867,2366.92+,4224.994,1023,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.919,2366.92+,4224.902,407,,,121483.92,125708.828,3s.4d,3D,2,3s.5p,3P*,1,5,3,,,L6693c14,
2366.999,2367.101+,4224.759,324,,,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,,L6693c14,
2367.055,2367.101+,4224.659,126,,,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,,L6693c14,
2367.076,2367.1015,4224.621,732hfs,1.60e+06,B+,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,"T6298c4,LS",L6693c150,
2367.143,2367.101+,4224.502,91,,,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,,L6693c14,
2367.177,2367.101+,4224.441,145,,,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,,L6693c14,
2367.212,2367.101+,4224.379,31,,,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,,L6693c14,
2367.247,2367.101+,4224.316,15,,,121484.252,125708.828,3s.4d,3D,1,3s.5p,3P*,1,3,3,,,L6693c14,
2370.034,2370.29+,4219.349,120,,,121484.252,125703.14,3s.4d,3D,1,3s.5p,3P*,0,3,1,,,L6693c14,
2370.254,2370.29+,4218.957,309,,,121484.252,125703.14,3s.4d,3D,1,3s.5p,3P*,0,3,1,,,L6693c14,
2370.261,2370.29,4218.945,883hfs,6.38e+06,B+,121484.252,125703.14,3s.4d,3D,1,3s.5p,3P*,0,3,1,,"T6298c4,LS",L6693c150,
2370.311,2370.29+,4218.856,263,,,121484.252,125703.14,3s.4d,3D,1,3s.5p,3P*,0,3,1,,,L6693c14,
2370.345,2370.29+,4218.795,191,,,121484.252,125703.14,3s.4d,3D,1,3s.5p,3P*,0,3,1,,,L6693c14,
,2388.02,4187.57,,5.69e+05,C,143265.83,147453.4,3s.7f,3F*,2,3s.10g,3G,3,5,7,,"T6298c4,LS",,
,2392.04,4180.54,,4.95e+04,E,143272.86,147453.4,3s.7f,3F*,3,3s.10g,3G,3,7,7,,"T6298c4,LS",,
,2392.04,4180.54,,5.78e+05,C,143272.86,147453.4,3s.7f,3F*,3,3s.10g,3G,4,7,9,,"T6298c4,LS",,
,2398.28,4169.65,,7.48e+02,E,143283.75,147453.4,3s.7f,3F*,4,3s.10g,3G,3,9,7,,"T6298c4,LS",,
,2398.28,4169.65,,3.83e+04,E,143283.75,147453.4,3s.7f,3F*,4,3s.10g,3G,4,9,9,,"T6298c4,LS",,
,2398.28,4169.65,,6.12e+05,C,143283.75,147453.4,3s.7f,3F*,4,3s.10g,3G,5,9,11,,"T6298c4,LS",,
,2403.50,4160.60,,1.13e+05,C+,138800.60,142961.20,3s.7s,1S,0,3s.8p,1P*,1,1,3,,T6298c4,,
,2417.51,4136.49,,4.38e+05,C,142365.98,146502.47,3s.7d,3D,3,3s.9f,3F*,4,7,9,,"T6298c4,LS",,
,2418.20,4135.30,,3.89e+05,C,142365.69,146500.99,3s.7d,3D,2,3s.9f,3F*,3,5,7,,"T6298c4,LS",,
,2418.37,4135.01,,4.87e+04,E,142365.98,146500.99,3s.7d,3D,3,3s.9f,3F*,3,7,7,,"T6298c4,LS",,
,2418.75,4134.36,,3.67e+05,D,142365.54,146499.90,3s.7d,3D,1,3s.9f,3F*,2,3,5,,"T6298c4,LS",,
,2418.84,4134.21,,6.82e+04,E,142365.69,146499.90,3s.7d,3D,2,3s.9f,3F*,2,5,5,,"T6298c4,LS",,
,2419.01,4133.92,,1.92e+03,E,142365.98,146499.90,3s.7d,3D,3,3s.9f,3F*,2,7,5,,"T6298c4,LS",,
,2425.65,4122.60,,2.53e+05,E,143165.4,147288.0,3s.8p,3P*,0,3s.10d,3D,1,1,3,,"T6298c4,LS",,
,2426.45,4121.24,,1.89e+05,E,143166.76,147288.0,3s.8p,3P*,1,3s.10d,3D,1,3,3,,"T6298c4,LS",,
,2427.25,4119.89,,3.40e+05,D,143166.76,147286.65,3s.8p,3P*,1,3s.10d,3D,2,3,5,,"T6298c4,LS",,
,2428.39,4117.96,,1.26e+04,E,143170.04,147288.0,3s.8p,3P*,2,3s.10d,3D,1,5,3,,"T6298c4,LS",,
,2428.92,4117.06,,4.53e+05,C,143170.04,147287.10,3s.8p,3P*,2,3s.10d,3D,3,5,7,,"T6298c4,LS",,
,2429.18,4116.61,,1.13e+05,E,143170.04,147286.65,3s.8p,3P*,2,3s.10d,3D,2,5,5,,"T6298c4,LS",,
,2575.85,3882.21,,1.85e+05,C,141084.89,144967.1,3p.3d,3F*,2,3s.8g,3G,3,5,7,,"T6298c4,LS",,
2576.497,2576.52,3881.239,1,1.21e+07,B+,134919.40,138800.60,3s.6p,1P*,1,3s.7s,1S,0,3,1,,T6298c4,L6693,
,2592.66,3857.04,,1.59e+04,E,141110.06,144967.1,3p.3d,3F*,3,3s.8g,3G,3,7,7,,"T6298c4,LS",,
,2592.66,3857.04,,1.85e+05,C,141110.06,144967.1,3p.3d,3F*,3,3s.8g,3G,4,7,9,,"T6298c4,LS",,
,2601.06,3844.58,,2.41e+02,E,138521.4,142365.98,3s.6f,3F*,2,3s.7d,3D,3,5,7,,"T6298c4,LS",,
,2601.26,3844.29,,1.19e+04,D,138521.4,142365.69,3s.6f,3F*,2,3s.7d,3D,2,5,5,,"T6298c4,LS",,
,2601.36,3844.14,,1.07e+05,C+,138521.4,142365.54,3s.6f,3F*,2,3s.7d,3D,1,5,3,,"T6298c4,LS",,
,2612.96,3827.08,,8.43e+03,D,138538.9,142365.98,3s.6f,3F*,3,3s.7d,3D,3,7,7,,"T6298c4,LS",,
,2613.16,3826.79,,9.41e+04,C+,138538.9,142365.69,3s.6f,3F*,3,3s.7d,3D,2,7,5,,"T6298c4,LS",,
,2615.03,3824.05,,1.92e+05,C+,141143.05,144967.1,3p.3d,3F*,4,3s.8g,3G,5,9,11,,"T6298c4,LS",,
,2615.03,3824.05,,2.36e+02,E,141143.05,144967.1,3p.3d,3F*,4,3s.8g,3G,3,9,7,,"T6298c4,LS",,
,2615.03,3824.05,,1.20e+04,E,141143.05,144967.1,3p.3d,3F*,4,3s.8g,3G,4,9,9,,"T6298c4,LS",,
