obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
479.782,479.779+,20842.8,6Hl,,,132741.15,153584.09,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).6d,2[1],3/2,2,4,,,L6925,
479.969,479.966+,20834.7,1a,,,136597.81,157432.63,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(1D<2>).4f,2[4]*,7/2,8,8,,,L6991,
480.079,480.076+,20829.9,15Hl,,,128867.20,149697.24,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).7s,2[2],5/2,6,6,,,L6925,
480.344,480.336+,20818.4,1,,,136597.81,157416.58,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(1D<2>).4f,2[4]*,9/2,8,10,,,L6925,
481.849,481.851+,20753.4,40Hl,,,121628.82,142382.13,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],3/2,4,4,,,L6925,
481.937,481.937+,20749.6,200,,,96033.48,116783.09,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,4,4,,,L6925,
482.470,482.471+,20726.7,300h,,,111792.17,132518.82,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).7s,2[2],5/2,4,6,,,L6925,
483.160,483.153+,20697.1,2H,,,127527.30,148224.69,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,4,2,,,L6925,
483.243,483.220+,20693.5,2bl,,,135507.32,156201.84,5s2.5p4.(3P<2>).6d,2[3],7/2,5s2.5p4.(1D<2>).4f,2[5]*,9/2,8,10,,,L6991,
483.355,483.356+,20688.7,2,,,135547.13,156235.80,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2,6,6,,,L6925,
484.222,484.223+,20651.7,1*,,,124571.09,145222.72,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[1],1/2,2,2,,,L6925,
484.222,484.229+,20651.7,1*,,,136569.63,157221.03,5s2.5p4.(1S<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,5/2,6,6,,,L6925,
484.320,484.299+,20647.5,1bl,,,119085.49,139733.89,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).7p,2[3]*,7/2,6,8,,,L6991,
484.568,484.567+,20636.9,2000,1.1e+08,,93068.44,113705.40,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<2>).6p,2[3]*,7/2,6,8,,T8043,L6925,
484.917,484.890+,20622.1,3,,,136597.81,157221.03,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(1D<2>).4f,2[3]*,5/2,8,6,,,L6991,
485.16,485.148+,20612,2h^*,,,139005.27,159617.54,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<0>).5g,2[4],9/2,8,10,,,L6925,
485.16,485.158+,20612,2h^*,,,139005.27,159617.11,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<0>).5g,2[4],7/2,8,8,,,L6925,
485.513,485.512+,20596.8,40,,,111326.96,131923.79,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,4,4,,,L6925,
486.381,486.383+,20560.0,800h,,,111958.89,132518.82,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).7s,2[2],5/2,6,6,,,L6925,
487.023,487.023+,20532.9,1h,,,136569.63,157102.56,5s2.5p4.(1S<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2,6,8,,,L6925,
487.786,487.785+,20500.8,500h,6.3e+07,,109563.14,130063.96,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,6,8,,T8043,L6925,
488.489,488.488+,20471.3,600h,,,101157.48,121628.82,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,2,4,,,L6925,
488.551,488.554+,20468.7,100H,,,120414.87,140883.42,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<0>).7s,2[0],1/2,2,2,,,L6925,
488.866,488.865+,20455.5,300h,,,102799.07,123254.60,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,4,4,,,L6925,
489.146,489.138+,20443.8,300h*,,,108423.07,128867.20,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,8,6,,,L6925,
489.146,489.143+,20443.8,300h*,,,93068.44,113512.36,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,6,6,,,L6925,
489.355,489.368+,20435.1,2^,,,139182.58,159617.11,5s2.5p4.(3P<2>).4f,2[3]*,5/2,5s2.5p4.(3P<0>).5g,2[4],7/2,6,8,,,L6925,
490.13,490.137+,20403,1^,,,135060.97,155463.41,5s2.5p4.(1D<2>).5d,2[0],1/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,2,4,,,L6925,
490.657,490.66+,20380.8,2H,,,139782.0,160162.9,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).7g,2[6],13/2,12,14,,,L6925,
492.103,492.101+,20320.9,200,,,104250.06,124571.09,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,2,2,,,L6925,
492.285,492.284+,20313.4,800,,,102799.07,123112.54,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,4,6,,,L6925,
493.57,493.570+,20261,1,,,139903.63,160164.2,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).7g,2[6],11/2,10,12,,,L6925,
496.639,496.637+,20135.4,4Hl,,,129667.35,149802.80,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).7s,2[2],3/2,4,4,,,L6925,
497.310,497.307+,20108.2,200H,,,119085.49,139193.80,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).7p,2[1]*,3/2,6,4,,,L6925,
497.410,497.408+,20104.1,400h,,,109563.14,129667.35,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,6,4,,,L6925,
497.580,497.584+,20097.3,1^,,,119085.49,139182.58,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L6925,
497.626,497.625+,20095.4,2h,,,124289.45,144384.90,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],5/2,4,6,,,L6925,
498.934,498.920+,20042.7,0,,,119085.49,139128.78,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).7p,2[2]*,5/2,6,6,,,L7270,
499.016,499.017+,20039.4,300h,,,104250.06,124289.45,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,2,4,,,L6925,
499.256,499.254+,20029.8,100H,,,129667.35,149697.24,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).7s,2[2],5/2,4,6,,,L6925,
499.442,499.443+,20022.3,10,,,101157.48,121179.80,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,2,2,,,L6925,
499.532,499.530+,20018.7,5Hl,,,136109.65,156128.46,5s2.5p4.(3P<2>).6d,2[4],9/2,5s2.5p4.(1D<2>).4f,2[5]*,11/2,10,12,,,L6925,
500.241,500.240+,19990.4,3h,,,127527.30,147517.71,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L6925,
501.423,501.422+,19943.2,50Hl,,,129248.39,149191.69,5s2.5p4.(1S<0>).6s,2[0],1/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2,2,4,,,L6925,
501.881,501.884+,19925.0,1,,,96858.18,116783.09,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,2,4,,,L6925,
502.015,502.014+,19919.7,1^,,,119085.49,139005.27,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L6925,
503.755,503.760+,19850.9,3Hl,,,124289.45,144140.16,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],3/2,4,4,,,L6925,
504.147,504.15+,19835.5,0bl,,,139782.0,159617.54,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<0>).5g,2[4],9/2,12,10,,,L6991,
504.633,504.635+,19816.4,150h,,,112924.84,132741.15,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,4,2,,,L6925,
505.395,505.394+,19786.5,30h,,,116783.09,136569.63,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(1S<0>).5d,2[2],5/2,4,6,,,L6925,
506.774,506.781+,19732.7,3Hl,,,136109.65,155842.04,5s2.5p4.(3P<2>).6d,2[4],9/2,5s2.5p4.(3P<2>).6f,2[5]*,9/2,10,10,,,L6925,
507.123,507.123+,19719.1,10Hw,,,136109.65,155828.73,5s2.5p4.(3P<2>).6d,2[4],9/2,5s2.5p4.(3P<2>).6f,2[5]*,11/2,10,12,,,L6925,
507.52,507.521+,19704,1h^,,,121179.80,140883.42,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<0>).7s,2[0],1/2,2,2,,,L6925,
508.204,508.206+,19677.2,600h,,,113512.36,133189.42,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).7s,2[2],3/2,6,4,,,L6925,
508.249,508.251+,19675.4,30,,,123254.60,142929.90,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).7s,2[1],1/2,4,2,,,L6925,
509.335,509.339+,19633.4,60Hl,,,130063.96,149697.24,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).7s,2[2],5/2,8,6,,,L6925,
510.101,510.099+,19604.0,5H,,,136597.81,156201.84,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(1D<2>).4f,2[5]*,9/2,8,10,,,L6925,
510.54,510.528+,19587,1Hw*,,,140029.99,159617.54,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<0>).5g,2[4],9/2,8,10,,,L6925,
510.54,510.540+,19587,1Hw*,,,140029.99,159617.11,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<0>).5g,2[4],7/2,8,8,,,L6925,
511.000,511.010+,19569.5,2h,,,124571.09,144140.16,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<0>).6d,2[2],3/2,2,4,,,L6925,
512.385,512.386+,19516.6,200h,,,113672.89,133189.42,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).7s,2[2],3/2,2,4,,,L6925,
512.713,512.712+,19504.1,30,,,112703.64,132207.76,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,6,6,,,L6925,
516.61,516.614+,19357,1H-,,,120853.16,140209.99,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,8,6,,,L6925,
518.026,518.026+,19304.0,50h,,,109563.14,128867.20,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,6,6,,,L6925,
518.369,518.373+,19291.3,0,,,132207.76,151498.90,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).5g,2[3],7/2,6,8,,,L7270,
518.592,518.594+,19283.0,50,,,112924.84,132207.76,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,4,6,,,L6925,
518.948,518.952+,19269.7,200,,,123112.54,142382.13,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).7s,2[1],3/2,6,4,,,L6925,
519.282,519.281+,19257.4,300,,,101157.48,120414.87,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,2,2,,,L6925,
519.355,519.356+,19254.7,80,,,121628.82,140883.42,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,4,2,,,L6925,
519.637,519.636+,19244.2,5H,,,136597.81,155842.04,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(3P<2>).6f,2[5]*,9/2,8,10,,,L6925,
520.13,520.141+,19226,1h^,,,120414.87,139640.43,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[1],3/2,2,4,,,L6925,
520.287,520.287+,19220.2,20,,,112703.64,131923.79,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,6,4,,,L6925,
520.333,520.346+,19218.5,10H,,,128867.20,148085.19,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<1>).6d,2[1],3/2,6,4,,,L6925,
521.462,521.463+,19176.8,1h,,,120853.16,140029.99,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,8,8,,,L6925,
521.965,521.963+,19158.4,1H,,,138062.59,157221.03,5s2.5p4.(1S<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[3]*,5/2,4,6,,,L6925,
522.803,522.807+,19127.7,20hl,,,123254.60,142382.13,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).7s,2[1],3/2,4,4,,,L6925,
522.836,522.829+,19126.5,10hl,,,129248.39,148375.10,5s2.5p4.(1S<0>).6s,2[0],1/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,2,4,,,L6925,
524.921,524.921+,19050.5,20h,,,120853.16,139903.63,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).4f,2[5]*,9/2,8,10,,,L6925,
526.135,526.137+,19006.5,30,,,113512.36,132518.82,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).7s,2[2],5/2,6,6,,,L6925,
526.190,526.190+,19004.5,200,2.2e+07,,104250.06,123254.60,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,2,4,,T8043,L6925,
526.341,526.345+,18999.1,200,8.5e+07,,112924.84,131923.79,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,4,4,,T8043,L6925,
526.978,526.973+,18976.1,50*,,,129248.39,148224.69,5s2.5p4.(1S<0>).6s,2[0],1/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,2,2,,,L6925,
526.978,526.978+,18976.1,50*,,,105313.33,124289.45,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
528.393,528.395+,18925.3,2h,,,116783.09,135708.32,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[2],3/2,4,4,,,L6925,
529.28,529.275+,18894,2h,,,136569.63,155463.41,5s2.5p4.(1S<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,6,4,,,L6925,
529.369,529.368+,18890.4,1000,8.9e+07,,93068.44,111958.89,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,6,6,,T8043,L6925,
531.075,531.074+,18829.7,200,,,102799.07,121628.82,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,4,4,,,L6925,
531.535,531.535+,18813.4,800,,,113705.40,132518.82,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).7s,2[2],5/2,8,6,,,L6925,
532.131,532.118+,18792.4,3^,,,120853.16,139645.98,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).7p,2[3]*,5/2,8,6,,,L6925,
532.931,532.934+,18764.1,3,,,116783.09,135547.13,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[2],5/2,4,6,,,L6925,
534.082,534.082+,18723.7,1000,,,93068.44,111792.17,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,6,4,,,L6925,
536.469,536.468+,18640.4,150,,,124289.45,142929.90,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],1/2,4,2,,,L6925,
536.956,536.955+,18623.5,100,,,105947.55,124571.09,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,2,2,,,L6925,
537.388,537.389+,18608.5,300,7.1e+07,,95064.38,113672.89,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).6p,2[1]*,1/2,4,2,,T8043,L6925,
541.687,541.693+,18460.9,50H^,,,121179.80,139640.43,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<2>).6d,2[1],3/2,2,4,,,L6925,
542.066,542.065+,18448.0,2000,6.2e+07,,95064.38,113512.36,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,4,6,,T8043,L6925,
542.958,542.952+,18417.6,2hs^,,,129667.35,148085.19,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,4,4,,,L6925,
544.047,544.048+,18380.8,400,7.4e+07,,102799.07,121179.80,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,4,2,,T8043,L6925,
544.696,544.698+,18358.9,150,,,124571.09,142929.90,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).7s,2[1],1/2,2,2,,,L6925,
545.196,545.200+,18342.0,100,,,105947.55,124289.45,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,2,4,,,L6925,
545.241,545.245+,18340.5,20,,,111326.96,129667.35,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,4,4,,,L6925,
546.191,546.190+,18308.6,300,,,95396.74,113705.40,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).6p,2[3]*,7/2,6,8,,,L6925,
547.106,547.109+,18278.0,20h,,,116783.09,135060.97,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).5d,2[0],1/2,4,2,,,L6925,
547.413,547.413+,18267.7,500,9.9e+06,,95437.67,113705.40,5s2.5p4.(3P<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).6p,2[3]*,7/2,8,8,,T8043,L6925,
548.265,548.259+,18239.3,1h,,,138062.59,156302.13,5s2.5p4.(1S<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,4,4,,,L6925,
550.899,550.900+,18152.1,2h,,,120853.16,139005.27,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).4f,2[3]*,7/2,8,8,,,L6925,
552.009,552.010+,18115.6,1,,,95396.74,113512.36,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,6,6,,,L6925,
552.030,552.038+,18114.9,1,,,120853.16,138967.87,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).4f,2[4]*,9/2,8,10,,,L6925,
552.706,552.710+,18092.8,50,,,124289.45,142382.13,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],3/2,4,4,,,L6925,
553.261,553.260+,18074.7,400,8.8e+06,,95437.67,113512.36,5s2.5p4.(3P<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,8,6,,T8043,L6925,
555.304,555.300+,18008.1,4Hs^,,,139094.28,157102.56,5s2.5p4.(3P<2>).6d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2,6,8,,,L6925,
557.246,557.233+,17945.4,1,,,138967.87,156913.68,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<2>).6g,2[6],11/2,10,12,,,L6991,
557.374,557.374+,17941.3,50,,,105313.33,123254.60,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,4,4,,,L6925,
558.51,558.50+,17905,2H,,,138967.87,156872.9,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<2>).6g,2[5],11/2,10,12,,,L6925,
559.316,559.315+,17879.0,2H,,,131923.79,149802.80,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).7s,2[2],3/2,4,4,,,L6925,
559.642,559.642+,17868.6,15Hw,,,139005.27,156873.84,5s2.5p4.(3P<2>).4f,2[3]*,7/2,5s2.5p4.(3P<2>).6g,2[5],9/2,8,10,,,L6925,
561.445,561.450+,17811.2,1h-,,,124571.09,142382.13,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).7s,2[1],3/2,2,4,,,L6925,
561.823,561.823+,17799.2,150,,,105313.33,123112.54,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,4,6,,,L6925,
562.634,562.63+,17773.5,1Hl*,,,139128.78,156902.5,5s2.5p4.(3P<2>).7p,2[2]*,5/2,5s2.5p4.(3P<2>).6g,2[3],5/2,6,6,,,L6925,
562.634,562.637+,17773.5,1Hl*,,,131923.79,149697.24,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).7s,2[2],5/2,4,6,,,L6925,
563.480,563.484+,17746.8,3H,,,139128.78,156875.52,5s2.5p4.(3P<2>).7p,2[2]*,5/2,5s2.5p4.(3P<2>).6g,2[4],7/2,6,8,,,L6925,
565.210,565.197+,17692.5,1h,,,139182.58,156875.52,5s2.5p4.(3P<2>).4f,2[3]*,5/2,5s2.5p4.(3P<2>).6g,2[4],7/2,6,8,,,L6925,
566.095,566.092+,17664.9,150,,,106906.12,124571.09,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,2,2,,,L6925,
566.913,566.912+,17639.4,300,,,96033.48,113672.89,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).6p,2[1]*,1/2,4,2,,,L6925,
567.248,567.253+,17629.0,50,,,123254.60,140883.42,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,4,2,,,L6925,
567.672,567.672+,17615.8,1,,,102799.07,120414.87,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,4,2,,,L6925,
568.345,568.342+,17595.0,1h,,,132207.76,149802.80,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).7s,2[2],3/2,6,4,,,L6925,
568.807,568.809+,17580.7,2h,,,139640.43,157221.03,5s2.5p4.(3P<2>).6d,2[1],3/2,5s2.5p4.(1D<2>).4f,2[3]*,5/2,4,6,,,L6925,
568.978,568.973+,17575.4,2^,,,138726.59,156302.13,5s2.5p4.(3P<2>).6d,2[0],1/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,2,4,,,L6925,
570.119,570.118+,17540.2,100,,,111326.96,128867.20,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,4,6,,,L6925,
571.769,571.772+,17489.6,100H,,,132207.76,149697.24,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).7s,2[2],5/2,6,6,,,L6925,
572.120,572.119+,17478.9,200,6.1e+06,,96033.48,113512.36,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,4,6,,T8043,L6925,
572.850,572.847+,17456.6,200,,,114751.08,132207.76,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,6,6,,,L6925,
573.215,573.20+,17445.5,0,,,139645.98,157091.9,5s2.5p4.(3P<2>).7p,2[3]*,5/2,5s2.5p4.(3P<1>).8s,2[1],3/2,6,4,,,L6991,
574.58,574.58+,17404,1^,,,139498.46,156902.5,5s2.5p4.(3P<2>).4f,2[2]*,3/2,5s2.5p4.(3P<2>).6g,2[3],5/2,4,6,,,L6925,
575.263,575.264+,17383.4,200,,,106906.12,124289.45,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,2,4,,,L6925,
575.416,575.415+,17378.7,10,,,104250.06,121628.82,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,2,4,,,L6925,
576.025,576.026+,17360.4,100,,,112703.64,130063.96,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,6,8,,,L6925,
577.799,577.799+,17307.1,100,,,105947.55,123254.60,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,2,4,,,L6925,
578.243,578.243+,17293.8,1-,,,114913.98,132207.76,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,8,6,,,L6925,
579.349,579.357+,17260.8,1hl,,,129667.35,146927.86,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[3],5/2,4,6,,,L6925,
581.11,581.130+,17208,1Hw,,,139094.28,156302.13,5s2.5p4.(3P<2>).6d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,6,4,,,L6925,
581.757,581.756+,17189.3,50,,,107381.74,124571.09,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,4,2,,,L6925,
582.318,582.319+,17172.7,1-,,,114751.08,131923.79,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,6,4,,,L6925,
582.640,582.621+,17163.2,1-,,,132518.82,149682.65,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2,6,8,,,L6925,
583.71,583.71+,17132,5Hw,,,139782.0,156913.8,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).6g,2[6],13/2,12,14,,,L6925,
