obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
1675.4142,0.0006,1675.41358,0.00011,5968.673,8,,,200151.7014,206120.3769,3s2.3p4.(3P).5d,4D,3/2,3s2.3p4.(3P<1>).5f,2[2]*,5/2,4,6,,,L11520,
1690.8852,0.0007,1690.88399,0.00011,5914.062,11,,,200234.9579,206149.0242,3s2.3p4.(1D).4d,2F,5/2,3s2.3p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L11520,
1702.0327,0.0006,1702.03237,0.00023,5875.328,8,,,203501.8810,209377.2099,3s2.3p4.(3P).6p,2D*,5/2,3s2.3p4.(3P).6d,2F,5/2,6,6,,,L11520,
1707.2421,0.0015,1707.24171,0.00012,5857.400,3,,,183797.4473,189654.8487,3s2.3p4.(3P).4d,4D,5/2,3s2.3p4.(3P).5p,4D*,5/2,6,6,,,L9974,
1708.3342,0.0016,1708.33474,0.00023,5853.656,5,,,203345.0332,209198.6869,3s2.3p4.(3P).6p,2D*,3/2,3s2.3p4.(3P).6d,4P,5/2,4,6,,,L11520,
1709.1640,0.0016,1709.16400,0.00018,5850.814,5,,,196305.1289,202155.9425,3s2.3p4.(3P<1>).4f,2[3]*,7/2,3s2.3p4.(3P).5d,2F,5/2,8,6,,,L9974,
1714.34741,0.00011,1714.34741,0.00009,5833.1234,36,,,157673.4134,163506.5368,3s2.3p4.(3P).4p,4D*,5/2,3s2.3p4.(1D).3d,2F,7/2,6,8,,,L11520,
1718.4603,0.0010,1718.4600,0.0003,5819.163,9,,,203594.3546,209413.5184,3s2.3p4.(1D).5p,2P*,1/2,3s2.3p4.(3P).6d,2D,3/2,2,4,,,L11520,
1736.6520,0.0003,1736.6515,0.0004,5758.2061,15,,,202253.6552,208011.8628,3s2.3p4.(3P).6p,4P*,3/2,3s2.3p4.(3P).6d,4D,3/2,4,4,,,L11520,
1738.46184,0.00018,1738.46160,0.00018,5752.2114,66bl,,,195128.3735,200880.5857,3s2.3p4.(3P<2>).4f,2[5]*,9/2,3s2.3p4.(3P).5d,4F,7/2,10,8,,,L11520,
1739.8961,0.0002,1739.8957,0.0003,5747.4698,30,,,199446.6269,205194.0978,3s2.3p4.(1D).4d,2P,1/2,3s2.3p4.(3P<2>).5f,2[1]*,3/2,2,4,,,L11520,
1742.35248,0.00009,1742.35254,0.00012,5739.3668,69,,,183675.6614,189415.0280,3s2.3p4.(3P).4d,4D,7/2,3s2.3p4.(3P).5p,4D*,7/2,8,8,,,L11520,
1747.2248,0.0003,1747.22510,0.00024,5723.3620,24?,,,190592.2306,196315.5916,3s2.3p4.(3P).4d,2P,3/2,3s2.3p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L11520,
1755.2978,0.0002,1755.29777,0.00025,5697.0393,22,,,200406.4358,206103.4749,3s2.3p4.(3P).5d,4D,1/2,3s2.3p4.(3P<1>).5f,2[2]*,3/2,2,4,,,L11520,
1758.2973,0.0028,1758.29592,0.00025,5687.320,5bl,,,203007.8061,208695.1309,3s2.3p4.(1D).5p,2P*,3/2,3s2.3p4.(3P).6d,4P,3/2,4,4,,,L9974,
1760.8562,0.0016,1760.8567,0.0012,5679.056,5,,,204951.1273,210630.181,3s2.3p4.(3P<2>).5f,2[4]*,7/2,3s2.3p4.(3P<2>).6g,2[3],7/2,8,8,,,L11520,
1763.1931,0.0014,1763.1924,0.0009,5671.528,8,,,204937.8473,210609.378,3s2.3p4.(3P<2>).5f,2[4]*,9/2,3s2.3p4.(3P<2>).6g,2[4],9/2,10,10,,,L11520,
1763.4674,0.0007,1763.46823,0.00019,5670.646,5,,,190196.2066,195866.8503,3s2.3p4.(3P).5p,2P*,1/2,3s2.3p4.(1D).5s,2D,3/2,2,4,,,L9974,
1763.7369,0.0003,1763.7367,0.0004,5669.7798,49,,,204937.8473,210607.6278,3s2.3p4.(3P<2>).5f,2[4]*,9/2,3s2.3p4.(3P<2>).6g,2[5],11/2,10,12,,,L11520,
1767.3283,0.0008,1767.3307,0.0009,5658.258,19,,,204951.1273,210609.378,3s2.3p4.(3P<2>).5f,2[4]*,7/2,3s2.3p4.(3P<2>).6g,2[4],9/2,8,10,,,L11520,
1767.8372,0.0006,1767.8371,0.0004,5656.6295,21,,,204951.1273,210607.7571,3s2.3p4.(3P<2>).5f,2[4]*,7/2,3s2.3p4.(3P<2>).6g,2[5],9/2,8,10,,,L11520,
1769.1399,0.0011,1769.1379,0.0006,5652.464,7,,,204977.6464,210630.117,3s2.3p4.(3P<2>).5f,2[3]*,5/2,3s2.3p4.(3P<2>).6g,2[3],5/2,6,6,,,L11520,
1774.934,0.003,1774.9356,0.0013,5634.014,4,,,204996.1739,210630.181,3s2.3p4.(3P<2>).5f,2[3]*,7/2,3s2.3p4.(3P<2>).6g,2[3],7/2,8,8,,,L11520,
1775.63776,0.00019,1775.63773,0.00025,5631.7793,50,,,204977.6464,210609.4258,3s2.3p4.(3P<2>).5f,2[3]*,5/2,3s2.3p4.(3P<2>).6g,2[4],7/2,6,8,,,L11520,
1778.6683,0.0006,1778.6679,0.0007,5622.1838,9,,,206103.4749,211725.660,3s2.3p4.(3P<1>).5f,2[2]*,3/2,3s2.3p4.(3P<1>).6g,2[3],5/2,4,6,,,L11520,
1781.5146,0.0006,1781.5137,0.0010,5613.2013,23,,,204996.1739,210609.378,3s2.3p4.(3P<2>).5f,2[3]*,7/2,3s2.3p4.(3P<2>).6g,2[4],9/2,8,10,,,L11520,
1781.751,0.003,1781.7544,0.0006,5612.455,25,,,206149.0242,211761.470,3s2.3p4.(3P<1>).5f,2[4]*,7/2,3s2.3p4.(3P<1>).6g,2[4],7/2,8,8,,,L11330,
1782.0291,0.0008,1782.0283,0.0004,5611.581,18,,,204996.1739,210607.7571,3s2.3p4.(3P<2>).5f,2[3]*,7/2,3s2.3p4.(3P<2>).6g,2[5],9/2,8,10,,,L11520,
1782.6320,0.0005,1782.63161,0.00025,5609.6828,15,,,199446.6269,205056.3109,3s2.3p4.(1D).4d,2P,1/2,3s2.3p4.(3P<2>).5f,2[2]*,3/2,2,4,,,L11520,
1783.9975,0.0004,1783.9974,0.0004,5605.3893,28,,,206120.3769,211725.7661,3s2.3p4.(3P<1>).5f,2[2]*,5/2,3s2.3p4.(3P<1>).6g,2[3],7/2,6,8,,,L11520,
1784.988,0.003,1784.9840,0.0013,5602.277,25,,,205056.3109,210658.602,3s2.3p4.(3P<2>).5f,2[2]*,3/2,3s2.3p4.(3P<2>).6g,2[2],3/2,4,4,,,L11330,
1785.8522,0.0003,1785.8520,0.0004,5599.5675,42,,,206132.7924,211732.3605,3s2.3p4.(3P<1>).5f,2[4]*,9/2,3s2.3p4.(3P<1>).6g,2[5],11/2,10,12,,,L11520,
1786.13929,0.00010,1786.13910,0.00019,5598.6675,126,,,202544.4050,208143.0731,3s2.3p4.(3P).6p,4D*,5/2,3s2.3p4.(3P).6d,4F,7/2,6,8,,,L11520,
1786.57034,0.00011,1786.5697,0.0004,5597.3167,52,,,202149.1571,207746.4757,3s2.3p4.(3P).6p,4P*,5/2,3s2.3p4.(3P).6d,4D,5/2,6,6,,,L11520,
1791.0210,0.0003,1791.0209,0.0003,5583.4075,36,,,206149.0242,211732.4320,3s2.3p4.(3P<1>).5f,2[4]*,7/2,3s2.3p4.(3P<1>).6g,2[5],9/2,8,10,,,L11520,
1792.2435,0.0016,1792.2429,0.0005,5579.599,3,,,205079.1331,210658.7338,3s2.3p4.(3P<2>).5f,2[2]*,5/2,3s2.3p4.(3P<2>).6g,2[2],5/2,6,6,,,L11520,
1794.0375,0.0004,1794.0373,0.0005,5574.0194,34,,,206623.9138,212197.9340,3s2.3p4.(3P<0>).5f,2[3]*,7/2,3s2.3p4.(3P<0>).6g,2[4],9/2,8,10,,,L11520,
1794.1057,0.0008,1794.1062,0.0007,5573.808,17,,,205056.3109,210630.117,3s2.3p4.(3P<2>).5f,2[2]*,3/2,3s2.3p4.(3P<2>).6g,2[3],5/2,4,6,,,L11520,
1794.2335,0.0007,1794.2339,0.0004,5573.410,7,,,209337.9564,214911.3656,3s2.3p4.(1D<2>).4f,2[4]*,7/2,3s2.3p4.(1D).5d,2F,5/2,8,6,,,L11520,
1796.5013,0.0006,1796.5013,0.0006,5566.3752,26,,,206631.7185,212198.0935,3s2.3p4.(3P<0>).5f,2[3]*,5/2,3s2.3p4.(3P<0>).6g,2[4],7/2,6,8,,,L11520,
1800.5416,0.0003,1800.54090,0.00023,5553.8845,24,,,199525.2465,205079.1331,3s2.3p4.(1D).4d,2P,3/2,3s2.3p4.(3P<2>).5f,2[2]*,5/2,4,6,,,L11520,
1801.4627,0.0012,1801.4617,0.0013,5551.045,26bl,,,205079.1331,210630.181,3s2.3p4.(3P<2>).5f,2[2]*,5/2,3s2.3p4.(3P<2>).6g,2[3],7/2,6,8,,,L11520,
1803.31760,0.00010,1803.31613,0.00013,5545.3349,85,,,202149.1571,207694.4965,3s2.3p4.(3P).6p,4P*,5/2,3s2.3p4.(3P).6d,4D,7/2,6,8,,,L11520,
1803.5277,0.0005,1803.5270,0.0005,5544.6891,12,,,202467.1718,208011.8628,3s2.3p4.(3P).6p,4D*,3/2,3s2.3p4.(3P).6d,4D,3/2,4,4,,,L11520,
1804.35655,0.00012,1804.3563,0.0003,5542.1419,89,,,205100.5847,210642.7273,3s2.3p4.(3P<2>).5f,2[5]*,11/2,3s2.3p4.(3P<2>).6g,2[6],11/2,12,12,,,L11520,
1805.6087,0.0003,1805.6090,0.0003,5538.2983,45,,,205104.4297,210642.7273,3s2.3p4.(3P<2>).5f,2[5]*,9/2,3s2.3p4.(3P<2>).6g,2[6],11/2,10,12,,,L11520,
1807.0195,0.0013,1807.01881,0.00013,5533.975,9,,,196621.9658,202155.9425,3s2.3p4.(3P<0>).4f,2[3]*,7/2,3s2.3p4.(3P).5d,2F,5/2,8,6,,,L9974,
1812.9642,0.0006,1812.9638,0.0007,5515.8287,26,,,206245.6390,211761.469,3s2.3p4.(3P<1>).5f,2[3]*,7/2,3s2.3p4.(3P<1>).6g,2[4],9/2,8,10,,,L11520,
1813.62208,0.00010,1813.62204,0.00013,5513.8279,110,,,203501.8810,209015.7090,3s2.3p4.(3P).6p,2D*,5/2,3s2.3p4.(3P).6d,2F,7/2,6,8,,,L11520,
1815.86609,0.00010,1815.86596,0.00023,5507.0140,145,,,202429.8993,207936.9137,3s2.3p4.(3P).6p,4D*,7/2,3s2.3p4.(3P).6d,4F,9/2,8,10,,,L11520,
1816.1346,0.0007,1816.1340,0.0007,5506.200,21,,,206255.2684,211761.470,3s2.3p4.(3P<1>).5f,2[3]*,5/2,3s2.3p4.(3P<1>).6g,2[4],7/2,6,8,,,L11520,
1816.36582,0.00010,1816.36585,0.00010,5505.4989,72,,,196103.4029,201608.9017,3s2.3p4.(3P<1>).4f,2[4]*,9/2,3s2.3p4.(3P).5d,2F,7/2,10,8,,,L11520,
1817.076,0.010,1817.0825,0.0005,5503.35,40,,,205104.4297,210607.7571,3s2.3p4.(3P<2>).5f,2[5]*,9/2,3s2.3p4.(3P<2>).6g,2[5],9/2,10,10,,,L11330,
1820.5592,0.0006,1820.5583,0.0004,5492.8178,11,,,202253.6552,207746.4757,3s2.3p4.(3P).6p,4P*,3/2,3s2.3p4.(3P).6d,4D,5/2,4,6,,,L11520,
1824.2665,0.0013,1824.2677,0.0003,5481.655,4,,,203786.7024,209268.3541,3s2.3p4.(3P).6p,2P*,1/2,3s2.3p4.(3P).6d,4F,3/2,2,4,,,L11520,
1825.4249,0.0020,1825.4206,0.0014,5478.177,14bl,,,205180.4124,210658.602,3s2.3p4.(3P<2>).5f,2[1]*,1/2,3s2.3p4.(3P<2>).6g,2[2],3/2,2,4,,,L11520,
1825.90750,0.00019,1825.90727,0.00020,5476.7287,28,,,196305.1289,201781.8583,3s2.3p4.(3P<1>).4f,2[3]*,7/2,3s2.3p4.(3P).5d,4P,5/2,8,6,,,L11520,
1826.8509,0.0007,1826.8509,0.0005,5473.900,10,,,203007.8061,208481.7065,3s2.3p4.(1D).5p,2P*,3/2,3s2.3p4.(3P).6d,4P,1/2,4,2,,,L11520,
1828.89987,0.00010,1828.8996,0.0003,5467.7679,60,,,203730.9181,209198.6869,3s2.3p4.(3P).6p,2P*,3/2,3s2.3p4.(3P).6d,4P,5/2,4,6,,,L11520,
1829.951,0.006,1829.9481,0.0006,5464.627,4,,,205194.0978,210658.7338,3s2.3p4.(3P<2>).5f,2[1]*,3/2,3s2.3p4.(3P<2>).6g,2[2],5/2,4,6,,,L11520,
1831.82599,0.00012,1831.8257,0.0003,5459.0338,54,,,203918.1752,209377.2099,3s2.3p4.(3P).6p,4S*,3/2,3s2.3p4.(3P).6d,2F,5/2,4,6,,,L11520,
1834.0554,0.0003,1834.05476,0.00013,5452.3982,20,,,199525.2465,204977.6464,3s2.3p4.(1D).4d,2P,3/2,3s2.3p4.(3P<2>).5f,2[3]*,5/2,4,6,,,L11520,
1839.5810,0.0011,1839.5814,0.0007,5436.020,13,,,205194.0978,210630.117,3s2.3p4.(3P<2>).5f,2[1]*,3/2,3s2.3p4.(3P<2>).6g,2[3],5/2,4,6,,,L11520,
1840.8863,0.0012,1840.8837,0.0005,5432.166,6*,,,205214.8014,210646.9752,3s2.3p4.(3P<2>).5g,2[4],9/2,3s2.3p4.(3P<2>).6h,2[4]*,9/2,10,10,,,L11520,
1840.8863,0.0012,1840.8858,0.0005,5432.166,6*,,,205214.7991,210646.9667,3s2.3p4.(3P<2>).5g,2[4],7/2,3s2.3p4.(3P<2>).6h,2[4]*,7/2,8,8,,,L11520,
1843.2392,0.0004,1843.2394,0.0004,5425.2320,20,,,205211.9886,210637.2198,3s2.3p4.(3P<2>).5g,2[5],11/2,3s2.3p4.(3P<2>).6h,2[6]*,13/2,12,14,,,L11520,
1843.252,0.003,1843.284,0.003,5425.192,400,,,205212.1106,210637.211,3s2.3p4.(3P<2>).5g,2[5],9/2,3s2.3p4.(3P<2>).6h,2[6]*,11/2,10,12,,,L11330,
1844.35833,0.00012,1844.3583,0.0003,5421.9399,54*,,,205214.8014,210636.7414,3s2.3p4.(3P<2>).5g,2[4],9/2,3s2.3p4.(3P<2>).6h,2[5]*,11/2,10,12,,,L11520,
1844.35833,0.00012,1844.3584,0.0004,5421.9399,54*,,,205214.7991,210636.7387,3s2.3p4.(3P<2>).5g,2[4],7/2,3s2.3p4.(3P<2>).6h,2[5]*,9/2,8,10,,,L11520,
1846.7193,0.0006,1846.7195,0.0005,5415.0080,19bl,,,206336.9566,211751.9642,3s2.3p4.(3P<1>).5g,2[3],5/2,3s2.3p4.(3P<1>).6h,2[4]*,7/2,6,8,,,L11520,
1846.7584,0.0003,1846.7586,0.0003,5414.8935,25,,,206337.0822,211751.9752,3s2.3p4.(3P<1>).5g,2[3],7/2,3s2.3p4.(3P<1>).6h,2[4]*,9/2,8,10,,,L11520,
1847.5460,0.0009,1847.5453,0.0007,5412.585,12,,,205250.0179,210662.605,3s2.3p4.(3P<2>).5g,2[3],5/2,3s2.3p4.(3P<2>).6h,2[3]*,5/2,6,6,,,L11520,
1847.5797,0.0010,1847.5790,0.0007,5412.486,11,,,205250.1293,210662.6177,3s2.3p4.(3P<2>).5g,2[3],7/2,3s2.3p4.(3P<2>).6h,2[3]*,7/2,8,8,,,L11520,
1849.4297,0.0002,1849.42965,0.00021,5407.0725,33,,,206347.9267,211754.9991,3s2.3p4.(3P<1>).5g,2[5],11/2,3s2.3p4.(3P<1>).6h,2[6]*,13/2,12,14,,,L11520,
1849.45181,0.00034,1849.4518,0.0003,5407.0076,33bl,,,206347.9756,211754.9832,3s2.3p4.(3P<1>).5g,2[5],9/2,3s2.3p4.(3P<1>).6h,2[6]*,11/2,10,12,,,L11520,
1850.0903,0.0011,1850.09033,0.00017,5405.142,3,,,196315.5916,201720.7331,3s2.3p4.(3P<1>).4f,2[3]*,5/2,3s2.3p4.(3P).5d,4F,3/2,6,4,,,L9974,
1852.50545,0.00012,1852.5042,0.0014,5398.0948,56*,,,206819.407,212217.5053,3s2.3p4.(3P<0>).5g,2[4],7/2,3s2.3p4.(3P<0>).6h,2[5]*,9/2,8,10,,,L11520,
1852.50545,0.00012,1852.50548,0.00021,5398.0948,56*,,,206819.4106,212217.5053,3s2.3p4.(3P<0>).5g,2[4],9/2,3s2.3p4.(3P<0>).6h,2[5]*,9/2,10,10,,,L11520,
1852.8989,0.0006,1852.8988,0.0004,5396.9486,21bl,,,205250.0179,210646.9667,3s2.3p4.(3P<2>).5g,2[3],5/2,3s2.3p4.(3P<2>).6h,2[4]*,7/2,6,8,,,L11520,
1852.9335,0.0003,1852.9341,0.0007,5396.8477,28,,,205250.1293,210646.9752,3s2.3p4.(3P<2>).5g,2[3],7/2,3s2.3p4.(3P<2>).6h,2[4]*,9/2,8,10,,,L11520,
1856.61338,0.00013,1856.61331,0.00024,5386.1510,36,,,208803.3311,214189.4823,3s2.3p4.(1D<2>).4f,2[5]*,11/2,3s2.3p4.(1D).5d,2G,9/2,12,10,,,L11520,
1858.00070,0.00010,1858.00070,0.00021,5382.1293,85*,,,205273.6921,210655.8214,3s2.3p4.(3P<2>).5g,2[6],11/2,3s2.3p4.(3P<2>).6h,2[7]*,13/2,12,14,,,L11520,
1858.00070,0.00010,1858.00070,0.00017,5382.1293,85*,,,205273.7060,210655.8353,3s2.3p4.(3P<2>).5g,2[6],13/2,3s2.3p4.(3P<2>).6h,2[7]*,15/2,14,16,,,L11520,
1858.21227,0.00017,1858.2121,0.0003,5381.5165,30,,,208803.3348,214184.8519,3s2.3p4.(1D<2>).4f,2[5]*,9/2,3s2.3p4.(1D).5d,2G,7/2,10,8,,,L11520,
1860.9545,0.0002,1860.9545,0.0003,5373.5865,46*,,,206397.3699,211770.9564,3s2.3p4.(3P<1>).5g,2[4],9/2,3s2.3p4.(3P<1>).6h,2[5]*,11/2,10,12,,,L11520,
1860.9545,0.0002,1860.9545,0.0003,5373.5865,46*,,,206397.3813,211770.9679,3s2.3p4.(3P<1>).5g,2[4],7/2,3s2.3p4.(3P<1>).6h,2[5]*,9/2,8,10,,,L11520,
1864.4507,0.0008,1864.448,0.003,5363.510,6*,,,205273.6921,210637.211,3s2.3p4.(3P<2>).5g,2[6],11/2,3s2.3p4.(3P<2>).6h,2[6]*,11/2,12,12,,,L11520,
1864.4507,0.0008,1864.4494,0.0003,5363.510,6*,,,205273.7060,210637.2198,3s2.3p4.(3P<2>).5g,2[6],13/2,3s2.3p4.(3P<2>).6h,2[6]*,13/2,14,14,,,L11520,
1864.6127,0.0010,1864.6115,0.0003,5363.044,17bl,,,189934.6322,195297.6798,3s2.3p4.(3P).4d,2P,1/2,3s2.3p4.(3P<2>).4f,2[1]*,3/2,2,4,,,L11520,
1864.6142,0.0022,1864.6157,0.0003,5363.040,6bl,,,205273.7060,210636.7414,3s2.3p4.(3P<2>).5g,2[6],13/2,3s2.3p4.(3P<2>).6h,2[5]*,11/2,14,12,,,L11520,
1865.0865,0.0012,1865.0875,0.0008,5361.682,14bl,,,205300.9264,210662.605,3s2.3p4.(3P<2>).5g,2[2],3/2,3s2.3p4.(3P<2>).6h,2[3]*,5/2,4,6,,,L11520,
1865.1354,0.0004,1865.1356,0.0007,5361.5409,22,,,205301.0773,210662.6177,3s2.3p4.(3P<2>).5g,2[2],5/2,3s2.3p4.(3P<2>).6h,2[3]*,7/2,6,8,,,L11520,
1867.562,0.003,1867.5513,0.0003,5354.576,3*,,,206397.3699,211751.9752,3s2.3p4.(3P<1>).5g,2[4],9/2,3s2.3p4.(3P<1>).6h,2[4]*,9/2,10,10,,,L11520,
1867.562,0.003,1867.5591,0.0005,5354.576,3*,,,206397.3813,211751.9642,3s2.3p4.(3P<1>).5g,2[4],7/2,3s2.3p4.(3P<1>).6h,2[4]*,7/2,8,8,,,L11520,
1869.1259,0.0012,1869.1247,0.0003,5350.094,10,,,203345.0332,208695.1309,3s2.3p4.(3P).6p,2D*,3/2,3s2.3p4.(3P).6d,4P,3/2,4,4,,,L11520,
1876.4404,0.0020,1876.398,0.007,5329.239,2bl*,,,210655.8214,215985.18,3s2.3p4.(3P<2>).6h,2[7]*,13/2,3s2.3p4.(3P<2>).8i,2[6],11/2,14,12,,,L9974,
1876.4404,0.0020,1876.421,0.007,5329.239,2bl*,,,210655.8353,215985.13,3s2.3p4.(3P<2>).6h,2[7]*,15/2,3s2.3p4.(3P<2>).8i,2[6],13/2,16,14,,,L9974,
1876.75145,0.00016,1876.7511,0.0003,5328.3561,42,,,203345.0332,208673.3904,3s2.3p4.(3P).6p,2D*,3/2,3s2.3p4.(3P).6d,4F,5/2,4,6,,,L11520,
1880.9093,0.0006,1880.9097,0.0004,5316.5773,9,,,202429.8993,207746.4757,3s2.3p4.(3P).6p,4D*,7/2,3s2.3p4.(3P).6d,4D,5/2,8,6,,,L11520,
1880.99699,0.00012,1880.99689,0.00014,5316.3296,55,,,199679.8440,204996.1739,3s2.3p4.(1D).4d,2D,5/2,3s2.3p4.(3P<2>).5f,2[3]*,7/2,6,8,,,L11520,
1890.2346,0.0003,1890.23464,0.00021,5290.3486,17,,,194861.3529,200151.7014,3s2.3p4.(3P<2>).4f,2[3]*,5/2,3s2.3p4.(3P).5d,4D,3/2,6,4,,,L11520,
1893.7546,0.0008,1893.7559,0.0003,5280.515,2,,,203918.1752,209198.6869,3s2.3p4.(3P).6p,4S*,3/2,3s2.3p4.(3P).6d,4P,5/2,4,6,,,L9974,
1894.1893,0.0004,1894.1891,0.0004,5279.3034,15,,,202467.1718,207746.4757,3s2.3p4.(3P).6p,4D*,3/2,3s2.3p4.(3P).6d,4D,5/2,4,6,,,L11520,
1897.72762,0.00011,1897.72755,0.00014,5269.4601,50,,,195123.6464,200393.1067,3s2.3p4.(3P<2>).4f,2[5]*,11/2,3s2.3p4.(3P).5d,4F,9/2,12,10,,,L11520,
1897.9603,0.0013,1897.9578,0.0003,5268.814,4,,,196076.4715,201345.2925,3s2.3p4.(3P<1>).4f,2[2]*,3/2,3s2.3p4.(3P).5d,4P,3/2,4,4,,,L11520,
1899.4802,0.0003,1899.48055,0.00014,5264.5981,15?,,,202429.8993,207694.4965,3s2.3p4.(3P).6p,4D*,7/2,3s2.3p4.(3P).6d,4D,7/2,8,8,,,L11520,
1902.8210,0.0005,1902.82139,0.00022,5255.3552,8,,,196089.9385,201345.2925,3s2.3p4.(3P<1>).4f,2[2]*,5/2,3s2.3p4.(3P).5d,4P,3/2,6,4,,,L11520,
1903.9613,0.0004,1903.96162,0.00015,5252.2077,13,,,200880.5857,206132.7924,3s2.3p4.(3P).5d,4F,7/2,3s2.3p4.(3P<1>).5f,2[4]*,9/2,8,10,,,L11520,
1906.2332,0.0006,1906.23319,0.00025,5245.9477,10,,,184191.7917,189437.7396,3s2.3p4.(3P).4d,4D,1/2,3s2.3p4.(3P).5p,4P*,1/2,2,2,,,L11520,
1907.12743,0.00015,1907.12754,0.00015,5243.4881,29,,,183797.4473,189040.9351,3s2.3p4.(3P).4d,4D,5/2,3s2.3p4.(3P).5p,4P*,3/2,6,4,,,L11520,
1911.1268,0.0003,1911.12694,0.00015,5232.5151,18,,,196119.1021,201351.6169,3s2.3p4.(3P<1>).4f,2[4]*,7/2,3s2.3p4.(3P).5d,4F,5/2,8,6,,,L11520,
1917.6992,0.0008,1917.7001,0.0016,5214.582,1,,,205250.1293,210464.709,3s2.3p4.(3P<2>).5g,2[3],7/2,3s2.3p4.(3P<2>).6f,2[3]*,5/2,8,6,,,L9974,
1938.0248,0.0004,1938.02487,0.00015,5159.8927,13,,,196621.9658,201781.8583,3s2.3p4.(3P<0>).4f,2[3]*,7/2,3s2.3p4.(3P).5d,4P,5/2,8,6,,,L11520,
1939.8117,0.0008,1939.8115,0.0003,5155.140,6,,,194996.5613,200151.7014,3s2.3p4.(3P<2>).4f,2[2]*,3/2,3s2.3p4.(3P).5d,4D,3/2,4,4,,,L11520,
1946.4742,0.0004,1946.47335,0.00023,5137.4944,23bl,,,194822.1833,199959.6798,3s2.3p4.(3P<2>).4f,2[4]*,7/2,3s2.3p4.(3P).5d,4D,5/2,8,6,,,L11520,
1946.7831,0.0010,1946.7853,0.0005,5136.679,4,,,203345.0332,208481.7065,3s2.3p4.(3P).6p,2D*,3/2,3s2.3p4.(3P).6d,4P,1/2,4,2,,,L11520,
1948.6489,0.0010,1948.64855,0.00019,5131.761,4,,,158167.7999,163299.5616,3s2.3p4.(3P).4p,4D*,3/2,3s2.3p4.(1D).3d,2F,5/2,4,6,,,L11520,
1951.2229,0.0008,1951.2251,0.0005,5124.991,5,,,195281.4505,200406.4358,3s2.3p4.(3P<2>).4f,2[1]*,1/2,3s2.3p4.(3P).5d,4D,1/2,2,2,,,L11520,
1952.9351,0.0006,1952.9348,0.0004,5120.4977,5,,,195031.2028,200151.7014,3s2.3p4.(3P<2>).4f,2[2]*,5/2,3s2.3p4.(3P).5d,4D,3/2,6,4,,,L11520,
1953.3333,0.0004,1953.33357,0.00023,5119.4539,15,,,199959.6798,205079.1331,3s2.3p4.(3P).5d,4D,5/2,3s2.3p4.(3P<2>).5f,2[2]*,5/2,6,6,,,L11520,
1954.3499,0.0017,1954.34987,0.00015,5116.791,4,,,199879.3828,204996.1739,3s2.3p4.(3P).5d,4D,7/2,3s2.3p4.(3P<2>).5f,2[3]*,7/2,8,8,,,L11520,
1958.6468,0.0016,1958.64701,0.00012,5105.566,3,,,198812.6100,203918.1752,3s2.3p4.(3P).6s,4P,5/2,3s2.3p4.(3P).6p,4S*,3/2,6,4,,,L11520,
1961.4276,0.0005,1961.42778,0.00019,5098.3272,9,,,194861.3529,199959.6798,3s2.3p4.(3P<2>).4f,2[3]*,5/2,3s2.3p4.(3P).5d,4D,5/2,6,6,,,L11520,
1961.8950,0.0010,1961.8966,0.0003,5097.113,5,,,199982.0244,205079.1331,3s2.3p4.(1D).4d,2D,3/2,3s2.3p4.(3P<2>).5f,2[2]*,5/2,4,6,,,L11520,
1962.0803,0.0009,1962.08040,0.00019,5096.631,5,,,199959.6798,205056.3109,3s2.3p4.(3P).5d,4D,5/2,3s2.3p4.(3P<2>).5f,2[2]*,3/2,6,4,,,L11520,
1964.42377,0.00012,1964.42370,0.00015,5090.5513,85,,,183675.6614,188766.2129,3s2.3p4.(3P).4d,4D,7/2,3s2.3p4.(3P).5p,4P*,5/2,8,6,,,L11520,
1965.5507,0.0003,1965.5507,0.0003,5087.6329,17?,,,196633.1005,201720.7331,3s2.3p4.(3P<0>).4f,2[3]*,5/2,3s2.3p4.(3P).5d,4F,3/2,6,4,,,L11520,
1967.1334,0.0003,1967.13287,0.00023,5083.5393,17,,,186891.0393,191974.5800,3s2.3p4.(3P).4d,4P,5/2,3s2.3p4.(1S).4p,2P*,3/2,6,4,,,L11520,
1968.84624,0.00012,1968.84631,0.00016,5079.1168,41,,,194800.2662,199879.3828,3s2.3p4.(3P<2>).4f,2[4]*,9/2,3s2.3p4.(3P).5d,4D,7/2,10,8,,,L11520,
1971.1792,0.0002,1971.1793,0.0004,5073.1056,22,,,201030.3698,206103.4749,3s2.3p4.(3P).5d,4P,1/2,3s2.3p4.(3P<1>).5f,2[2]*,3/2,2,4,,,L11520,
1971.70811,0.00015,1971.70816,0.00016,5071.7446,35,,,199879.3828,204951.1273,3s2.3p4.(3P).5d,4D,7/2,3s2.3p4.(3P<2>).5f,2[4]*,7/2,8,8,,,L11520,
