obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,399.19115,0.00014,25050.655,,1.8e+00,C,22273.6366,47324.292,3d3.(2P).4s,a 1P,1,3d3.(2D1).4s,d 1D,2,3,5,E2,T9770,,
399.2585,0.0007,399.25853,0.00003,25046.43,99,,,11908.2593,36954.6872,3d4,a 3P2,2,3d3.(4F).4p,z 5F*,1,5,3,,,L10089c179,
399.3078,0.0007,399.30727,0.00011,25043.34,280,,,32299.266,57342.637,3d4,d 3P1,1,3d3.(2D2).4p,y 1D*,2,3,5,,,L10089c179,
,,399.43499,0.00024,25035.363,,6.e-01,E,19166.315,44201.678,3d3.(2P).4s,b 3P,1,3d3.(2D1).4s,c 3D,1,3,3,E2,T9770,,
,,399.57375,0.00016,25026.669,,4.1e-01,E,19132.792,44159.461,3d3.(2P).4s,b 3P,2,3d3.(2D1).4s,c 3D,2,5,5,E2,T9770,,
399.82403,0.00004,399.823991,0.000018,25011.003,8800,3.7e+06,C+,11908.2593,36919.2647,3d4,a 3P2,2,3d3.(4F).4p,z 5F*,3,5,7,,T9616,L18516,
,,400.03138,0.00016,24998.039,,2.1e-01,D,19161.422,44159.461,3d3.(2P).4s,b 3P,0,3d3.(2D1).4s,c 3D,2,1,5,E2,T9770,,
400.03199,0.00020,400.03204,0.00006,24998.001,1400,,,30306.389,55304.3869,3d3.(2F).4s,c 3F,3,3d3.(2H).4p,x 3G*,4,7,9,,,L18516,
400.2272,0.0009,400.22644,0.00006,24985.81,66,,,30318.5317,55304.3869,3d3.(2F).4s,c 3F,4,3d3.(2H).4p,x 3G*,4,9,9,,,L10089c179,
400.40596,0.00010,400.40595,0.00003,24974.653,6700,4.5e+06,B,11514.7845,36489.4382,3d4,a 3P2,1,3d3.(4F).4p,z 3D*,1,3,3,,T9616n,L18516,
,,400.40940,0.00011,24974.439,,2.7e-01,D,13542.6461,38517.085,3d4,b 3F2,3,3d2.4s2,e 3F,4,7,9,E2,T9770,,
,,400.54992,0.00019,24965.677,,1.7e-01,E,19132.792,44098.469,3d3.(2P).4s,b 3P,2,3d3.(2D1).4s,c 3D,3,5,7,E2,T9770,,
400.68349,0.00004,400.68347,0.00003,24957.3550,32000,1.35e+07,B,14655.6082,39612.9643,3d4,a 3G,5,3d3.(4F).4p,z 3G*,5,11,11,,T9616,L18516,
400.9296,0.0003,400.92955,0.00003,24942.034,1500,6.7e+05,C+,14461.7495,39403.7873,3d4,a 3G,3,3d3.(4F).4p,z 3G*,4,7,9,,T9616,L18516,
,,401.08849,0.00019,24932.154,,1.5e-01,D,19166.315,44098.469,3d3.(2P).4s,b 3P,1,3d3.(2D1).4s,c 3D,3,3,7,E2,T9770,,
,,401.47509,0.00011,24908.146,,1.37e+00,C+,13608.9393,38517.085,3d4,b 3F2,4,3d2.4s2,e 3F,4,9,9,E2,T9770,,
401.7944,0.0003,401.79474,0.00006,24888.351,520,,,30318.5317,55206.8615,3d3.(2F).4s,c 3F,4,3d3.(2H).4p,x 3G*,5,9,11,,,L18516,
401.8413,0.0007,401.84109,0.00006,24885.44,1000,5.4e+06,C,30613.910,55499.3690,3d4,d 3F1,4,3d3.(2H).4p,y 1H*,5,9,11,,T9770,L10089c179,
402.0173,0.0007,402.01710,0.00011,24874.55,1000,,,30267.511,55142.0747,3d3.(2F).4s,c 3F,2,3d3.(2D2).4p,y 1F*,3,5,7,,,L10089c179,
402.45146,0.00003,402.451438,0.000018,24847.7170,24000,1.11e+07,B,14556.0689,39403.7873,3d4,a 3G,4,3d3.(4F).4p,z 3G*,4,9,9,,T9616,L18516,
402.8443,0.0009,402.84338,0.00006,24823.48,75,,,30318.5317,55142.0747,3d3.(2F).4s,c 3F,4,3d3.(2D2).4p,y 1F*,3,9,7,,,L10089c179,
403.67605,0.00005,403.67606,0.00003,24772.339,19000,1.13e+07,B,14461.7495,39234.0877,3d4,a 3G,3,3d3.(4F).4p,z 3G*,3,7,7,,T9616n,L18516,
403.79040,0.00007,403.790388,0.000020,24765.324,4400,2.18e+06,C+,11908.2593,36673.5838,3d4,a 3P2,2,3d3.(4F).4p,z 5F*,2,5,5,,T9616n,L18516,
403.9681,0.0007,403.96863,0.00008,24754.43,110,1.4e+06,D,22273.6366,47028.034,3d3.(2P).4s,a 1P,1,3d3.(4P).4p,z 3P*,0,3,1,,T9770,L10089c179,
404.0704,0.0005,404.07013,0.00003,24748.16,1200,1.8e+05,D+,14655.6082,39403.7873,3d4,a 3G,5,3d3.(4F).4p,z 3G*,4,11,9,,T5229,L18516,
404.7399,0.0004,404.73989,0.00005,24707.224,1100,7.5e+06,C,25191.0356,49898.2618,3d3.(2D2).4s,b 1D,2,3d3.(2P).4p,z 1D*,2,5,5,,T9770,L18516,
,,404.82325,0.00011,24702.139,,3.2e-01,D,13490.8843,38193.023,3d4,b 3F2,2,3d2.4s2,e 3F,3,5,7,E2,T9770,,
405.0152,0.0007,405.01445,0.00007,24690.43,240,1.3e+06,D+,30613.910,55304.3869,3d4,d 3F1,4,3d3.(2H).4p,x 3G*,4,9,9,,T9770,L10089c179,
405.21898,0.00013,405.21891,0.00003,24678.015,1200,6.4e+05,C+,14556.0689,39234.0877,3d4,a 3G,4,3d3.(4F).4p,z 3G*,3,9,7,,T9616n,L18516,
405.47175,0.00010,405.47193,0.00005,24662.631,2100,1.92e+07,B,30641.7674,55304.3869,3d4,d 3F1,3,3d3.(2H).4p,x 3G*,4,7,9,,T9770,L18516,
,,405.67331,0.00012,24650.377,,9.0e-01,C,13542.6461,38193.023,3d4,b 3F2,3,3d2.4s2,e 3F,3,7,7,E2,T9770,,
405.7392,0.0007,405.73903,0.00003,24646.38,260,1.40e+05,B,12706.0798,37352.4639,3d4,a 3H,6,3d3.(4F).4p,z 5F*,5,13,11,,T5229,L10089c179,
406.62080,0.00024,406.62057,0.00007,24592.938,2100,1.51e+07,B,30613.910,55206.8615,3d4,d 3F1,4,3d3.(2H).4p,x 3G*,5,9,11,,T9770,L18516,
,,406.76725,0.00012,24584.084,,3.4e-01,D,13608.9393,38193.023,3d4,b 3F2,4,3d2.4s2,e 3F,3,9,7,E2,T9770,,
406.8149,0.0007,406.815313,0.000025,24581.20,170,4.51e+05,B+,11908.2593,36489.4382,3d4,a 3P2,2,3d3.(4F).4p,z 3D*,1,5,3,,T5229n,L10089c179,
407.6803,0.0009,407.67857,0.00003,24529.02,42,,,12621.4857,37150.6143,3d4,a 3H,5,3d3.(4F).4p,z 5F*,4,11,9,,,L10089c179,
408.1591,0.0009,408.15815,0.00007,24500.25,45,,,30641.7674,55142.0747,3d4,d 3F1,3,3d3.(2D2).4p,y 1F*,3,7,7,,,L10089c179,
408.5692,0.0009,408.56826,0.00020,24475.66,62,,,50473.874,74949.588,3d3.(2P).4p,y 3D*,1,3d3.(4F).4d,3P,0,3,1,,,L10089c179,
408.6808,0.0007,408.68061,0.00008,24468.97,890,3.9e+06,C,30673.089,55142.0747,3d4,d 3F1,2,3d3.(2D2).4p,y 1F*,3,5,7,,T9770,L10089c179,
,,409.05118,0.00018,24446.819,,1.0e+00,C,13490.8843,37937.703,3d4,b 3F2,2,3d2.4s2,e 3F,2,5,5,E2,T9770,,
,,409.91911,0.00018,24395.057,,4.4e-01,D,13542.6461,37937.703,3d4,b 3F2,3,3d2.4s2,e 3F,2,7,5,E2,T9770,,
410.2151,0.0007,410.21549,0.00005,24377.45,400,,,25191.0356,49568.4673,3d3.(2D2).4s,b 1D,2,3d3.(2G).4p,z 1F*,3,5,7,,,L10089c179,
410.8174,0.0018,410.81465,0.00008,24341.72,60h,,,50738.861,75080.739,3d3.(2P).4p,y 3P*,1,3d3.(4F).4d,3P,1,3,3,,,L10089c179,
411.4351,0.0007,411.43475,0.00008,24305.17,300,,,50775.5487,75080.739,3d3.(2P).4p,y 3D*,2,3d3.(4F).4d,3P,1,5,3,,,L10089c179,
412.3698,0.0007,412.36938,0.00005,24250.08,580,,,51085.7739,75335.877,3d3.(2P).4p,y 3D*,3,3d3.(4F).4d,3P,2,7,5,,,L10089c179,
413.0403,0.0007,413.04005,0.00020,24210.71,290,,,50738.861,74949.588,3d3.(2P).4p,y 3P*,1,3d3.(4F).4d,3P,0,3,1,,,L10089c179,
414.1239,0.0007,414.12395,0.00021,24147.37,450,1.2e+06,D+,37937.703,62085.063,3d2.4s2,e 3F,2,3d3.(2F).4p,w 3F*,2,5,5,,T9770,L10089c179,
414.4069,0.0007,414.40697,0.00010,24130.87,610,7.9e+06,C,32040.641,56171.509,3d4,d 3P1,2,3d3.(2P).4p,y 1P*,1,5,3,,T9770,L10089c179,
,,414.7308,0.0003,24112.029,,1.8e-01,E,20089.6495,44201.678,3d3.(4P).4s,c 3P,1,3d3.(2D1).4s,c 3D,1,3,3,E2,T9770,,
414.7957,0.0009,414.79400,0.00005,24108.25,54,,,49201.7171,73310.0695,3d3.(2G).4p,y 3F*,2,3d3.(4F).4d,3D,2,5,5,,,L10089c179,
414.9516,0.0007,414.95110,0.00004,24099.20,270,,,49210.8445,73310.0695,3d3.(2G).4p,y 3F*,3,3d3.(4F).4d,3D,2,7,5,,,L10089c179,
415.1248,0.0009,415.12544,0.00003,24089.14,23,,,16340.9837,40430.0878,3d3.(2G).4s,b 3G,3,3d3.(4F).4p,z 3F*,4,7,9,,,L10089c179,
415.8228,0.0009,415.82272,0.00021,24048.71,73,4.2e+05,D+,44098.469,68147.179,3d3.(2D1).4s,c 3D,3,3d2.(3F).4s.4p.(3P*),v 3F*,4,7,9,,T9770,L10089c179,
416.3236,0.0007,416.32305,0.00005,24019.78,140,,,25191.0356,49210.8445,3d3.(2D2).4s,b 1D,2,3d3.(2G).4p,y 3F*,3,5,7,,,L10089c179,
416.4820,0.0007,416.48131,0.00005,24010.65,170,,,25191.0356,49201.7171,3d3.(2D2).4s,b 1D,2,3d3.(2G).4p,y 3F*,2,5,5,,,L10089c179,
416.5182,0.0012,416.51813,0.00003,24008.55,460,,,16421.5292,40430.0878,3d3.(2G).4s,b 3G,4,3d3.(4F).4p,z 3F*,4,9,9,,,L18516,
416.9572,0.0009,416.95838,0.00012,23983.27,43,,,38193.023,62176.232,3d2.4s2,e 3F,3,3d3.(2F).4p,w 3F*,4,7,9,,,L10089c179,
417.4073,0.0007,417.40687,0.00009,23957.41,130,,,51123.299,75080.739,3d3.(2P).4p,y 3P*,2,3d3.(4F).4d,3P,1,5,3,,,L10089c179,
417.7044,0.0007,417.70517,0.00012,23940.37,420,1.3e+06,D+,38193.023,62133.354,3d2.4s2,e 3F,3,3d3.(2F).4p,w 3F*,3,7,7,,T9770,L10089c179,
417.7834,0.0009,417.78424,0.00009,23935.85,52,,,26839.749,50775.5487,3d4,a 1F,3,3d3.(2P).4p,y 3D*,2,7,5,,,L10089c179,
417.95571,0.00023,417.95645,0.00005,23925.980,2500,1.50e+06,B+,13594.726,37520.6639,3d3.(4P).4s,a 5P,2,3d3.(4F).4p,z 5D*,3,5,7,,T5229,L18516,
418.0225,0.0007,418.02187,0.00003,23922.16,280,,,13608.9393,37531.1324,3d4,b 3F2,4,3d3.(4F).4p,z 5D*,4,9,9,,,L10089c179,
418.2031,0.0023,418.204883,0.000024,23911.83,270?,,,13608.9393,37520.6639,3d4,b 3F2,4,3d3.(4F).4p,z 5D*,3,9,7,,,L8201c179,
418.46075,0.00023,418.46075,0.00004,23897.104,6900,3.7e+06,C+,16532.9841,40430.0878,3d3.(2G).4s,b 3G,5,3d3.(4F).4p,z 3F*,4,11,9,,T9616,L18516,
,,419.08554,0.00012,23861.477,,4.2e-01,E,14655.6082,38517.085,3d4,a 3G,5,3d2.4s2,e 3F,4,11,9,E2,T9770,,
,,419.1355,0.0003,23858.630,,1.4e-01,D,20343.0477,44201.678,3d3.(4P).4s,c 3P,2,3d3.(2D1).4s,c 3D,1,5,3,E2,T9770,,
419.1578,0.0007,419.15795,0.00004,23857.36,680,,,13511.7993,37369.1542,3d3.(4P).4s,a 5P,1,3d3.(4F).4p,z 5D*,2,3,5,,,L10089c179,
419.2066,0.0004,419.20664,0.00003,23854.585,480,,,16340.9837,40195.5675,3d3.(2G).4s,b 3G,3,3d3.(4F).4p,z 3F*,3,7,7,,,L18516,
419.7004,0.0020,419.700611,0.000025,23826.52,44,,,13542.6461,37369.1542,3d4,b 3F2,3,3d3.(4F).4p,z 5D*,2,7,5,,,L8201c179,
,,419.87850,0.00018,23816.413,,1.8e-01,E,20343.0477,44159.461,3d3.(4P).4s,c 3P,2,3d3.(2D1).4s,c 3D,2,5,5,E2,T9770,,
420.3538,0.0004,420.35364,0.00005,23789.485,3000,1.7e+06,C+,13741.6394,37531.1324,3d3.(4P).4s,a 5P,3,3d3.(4F).4p,z 5D*,4,7,9,,T9616,L18516,
420.5382,0.0007,420.53870,0.00005,23779.05,1100,1.9e+05,D,13741.6394,37520.6639,3d3.(4P).4s,a 5P,3,3d3.(4F).4p,z 5D*,3,7,7,,T5297,L10089c179,
420.62696,0.00012,420.626899,0.000025,23774.035,6500,3.5e+06,C+,16421.5292,40195.5675,3d3.(2G).4s,b 3G,4,3d3.(4F).4p,z 3F*,3,9,7,,T9616,L18516,
421.0927,0.0007,421.09289,0.00004,23747.74,780,,,13511.7993,37259.5288,3d3.(4P).4s,a 5P,1,3d3.(4F).4p,z 5D*,1,3,3,,,L10089c179,
422.1234,0.0007,422.12370,0.00005,23689.76,640,8.e+05,D,13511.7993,37201.5378,3d3.(4P).4s,a 5P,1,3d3.(4F).4p,z 5D*,0,3,1,,T5297,L10089c179,
,,422.3057,0.0003,23679.530,,2.1e-01,E,20522.148,44201.678,3d3.(2D2).4s,b 3D,1,3d3.(2D1).4s,c 3D,1,3,3,E2,T9770,,
,,422.34948,0.00021,23677.074,,1.0e+00,C,20980.9260,44658.000,3d4,a 1D2,2,3d2.4s2,c 1D,2,5,5,E2,T9770,,
422.5690,0.0018,422.56849,0.00005,23664.78,380h,2.8e+05,D,13594.726,37259.5288,3d3.(4P).4s,a 5P,2,3d3.(4F).4p,z 5D*,1,5,3,,T5297,L10089c179,
422.6127,0.0018,422.611843,0.000023,23662.33,32h,,,13542.6461,37205.0213,3d4,b 3F2,3,3d3.(4F).4p,z 3D*,3,7,7,,,L10089c179,
422.64038,0.00015,422.64048,0.00004,23660.778,3700,3.7e+06,C+,16340.9837,40001.7556,3d3.(2G).4s,b 3G,3,3d3.(4F).4p,z 3F*,2,7,5,,T9616n,L18516,
422.6688,0.0007,422.66951,0.00014,23659.19,380,1.4e+06,D+,38517.085,62176.232,3d2.4s2,e 3F,4,3d3.(2F).4p,w 3F*,4,9,9,,T9770,L10089c179,
,,423.05993,0.00018,23637.313,,3.6e-01,E,20522.148,44159.461,3d3.(2D2).4s,b 3D,1,3d3.(2D1).4s,c 3D,2,3,5,E2,T9770,,
,,423.06635,0.00013,23636.954,,3.6e-01,D,14556.0689,38193.023,3d4,a 3G,4,3d2.4s2,e 3F,3,9,7,E2,T9770,,
423.2348,0.0018,423.23537,0.00005,23627.55,130h,,,13741.6394,37369.1542,3d3.(4P).4s,a 5P,3,3d3.(4F).4p,z 5D*,2,7,5,,,L10089c179,
423.32077,0.00011,423.32085,0.00007,23622.748,2000,2.41e+07,B,32040.641,55663.385,3d4,d 3P1,2,3d3.(4P).4p,y 3S*,1,5,3,,T9770,L18516,
423.5435,0.0007,423.54405,0.00005,23610.32,370,,,13594.726,37205.0213,3d3.(4P).4s,a 5P,2,3d3.(4F).4p,z 3D*,3,5,7,,,L10089c179,
423.5729,0.0020,423.57323,0.00007,23608.68,990,3.1e+06,C,30318.5317,53927.2005,3d3.(2F).4s,c 3F,4,3d3.(2D2).4p,w 3D*,3,9,7,,T9770,L10089c179,
423.7065,0.0007,423.70799,0.00013,23601.24,160,,,30267.511,53868.671,3d3.(2F).4s,c 3F,2,3d3.(2D2).4p,w 3D*,2,5,5,,,L10089c179,
423.7441,0.0007,423.74404,0.00016,23599.15,110,1.5e+06,D+,47324.292,70923.444,3d3.(2D1).4s,d 1D,2,3d2.(3F).4s.4p.(3P*),1D*,2,5,5,,T9770,L10089c179,
423.7995,0.0007,423.799171,0.000023,23596.06,250,,,13608.9393,37205.0213,3d4,b 3F2,4,3d3.(4F).4p,z 3D*,3,9,7,,,L10089c179,
,,424.0054,0.0003,23584.605,,3.4e-01,E,20617.0735,44201.678,3d3.(2D2).4s,b 3D,2,3d3.(2D1).4s,c 3D,1,5,3,E2,T9770,,
,,424.15439,0.00022,23576.321,,5.e-02,D,20522.148,44098.469,3d3.(2D2).4s,b 3D,1,3d3.(2D1).4s,c 3D,3,3,7,E2,T9770,,
424.1920,0.0009,424.19332,0.00005,23574.23,94,,,52391.9627,75966.120,3d3.(2D2).4p,x 3F*,3,3d3.(4F).4d,3F,3,7,7,,,L10089c179,
424.3091,0.0007,424.30848,0.00009,23567.72,230,,,52245.733,75813.492,3d3.(2D2).4p,x 3F*,2,3d3.(4F).4d,3F,2,5,5,,,L10089c179,
424.4076,0.0007,424.40711,0.00007,23562.26,810,3.2e+06,C,30306.389,53868.671,3d3.(2F).4s,c 3F,3,3d3.(2D2).4p,w 3D*,2,7,5,,T9770,L10089c179,
,,424.87244,0.00018,23536.476,,3.7e-01,E,20622.9852,44159.461,3d3.(2D2).4s,b 3D,3,3d3.(2D1).4s,c 3D,2,7,5,E2,T9770,,
425.0003,0.0007,425.00056,0.00004,23529.39,97,,,13511.7993,37041.1798,3d3.(4P).4s,a 5P,1,3d3.(4F).4p,z 3D*,2,3,5,,,L10089c179,
425.5583,0.0007,425.55847,0.00003,23498.54,240,1.59e+06,C+,13542.6461,37041.1798,3d4,b 3F2,3,3d3.(4F).4p,z 3D*,2,7,5,,T5229n,L10089c179,
425.7938,0.0007,425.79349,0.00005,23485.54,460,,,52657.4892,76143.0526,3d3.(2D2).4p,x 3F*,4,3d3.(4F).4d,3F,4,9,9,,,L10089c179,
425.8203,0.0007,425.82042,0.00013,23484.08,630,3.4e+06,D+,30267.511,53751.589,3d3.(2F).4s,c 3F,2,3d3.(2D2).4p,w 3D*,1,5,3,,T9770,L10089c179,
,,425.86907,0.00022,23481.395,,3.6e-01,E,20617.0735,44098.469,3d3.(2D2).4s,b 3D,2,3d3.(2D1).4s,c 3D,3,5,7,E2,T9770,,
,,425.96779,0.00020,23475.954,,4.1e-01,E,14461.7495,37937.703,3d4,a 3G,3,3d2.4s2,e 3F,2,7,5,E2,T9770,,
,,425.97631,0.00022,23475.484,,6.2e-01,C,20622.9852,44098.469,3d3.(2D2).4s,b 3D,3,3d3.(2D1).4s,c 3D,3,7,7,E2,T9770,,
426.1943,0.0018,426.19602,0.00005,23463.47,240D,,,13741.6394,37205.0213,3d3.(4P).4s,a 5P,3,3d3.(4F).4p,z 3D*,3,7,7,,,L10089c179,
426.2225,0.0007,426.22311,0.00005,23461.92,340,,,52153.5082,75615.399,3d3.(2H).4p,y 3H*,5,3d3.(4F).4d,3G,4,11,9,,,L10089c179,
426.5032,0.0007,426.50373,0.00005,23446.48,120,,,13594.726,37041.1798,3d3.(4P).4s,a 5P,2,3d3.(4F).4p,z 3D*,2,5,5,,,L10089c179,
426.5688,0.0009,426.56861,0.00005,23442.87,23,,,13511.7993,36954.6872,3d3.(4P).4s,a 5P,1,3d3.(4F).4p,z 5F*,1,3,3,,,L10089c179,
427.1831,0.0020,427.18658,0.00005,23409.16,82,,,13741.6394,37150.6143,3d3.(4P).4s,a 5P,3,3d3.(4F).4p,z 5F*,4,7,9,,,L8201c179,
428.00675,0.00013,428.00672,0.00009,23364.118,2100,2.0e+07,C,32299.266,55663.385,3d4,d 3P1,1,3d3.(4P).4p,y 3S*,1,3,3,,T9770,L18516,
428.4523,0.0007,428.45206,0.00006,23339.82,640,,,52252.6480,75592.4821,3d3.(2H).4p,y 3H*,6,3d3.(4F).4d,3H,6,13,13,,,L10089c179,
428.7322,0.0009,428.73302,0.00006,23324.58,34,,,13594.726,36919.2647,3d3.(4P).4s,a 5P,2,3d3.(4F).4p,z 5F*,3,5,7,,,L10089c179,
428.9953,0.0018,428.99444,0.00003,23310.28,22h,,,13608.9393,36919.2647,3d4,b 3F2,4,3d3.(4F).4p,z 5F*,3,9,7,,,L10089c179,
430.2311,0.0006,430.23079,0.00024,23243.32,460,7.9e+06,C,32420.046,55663.385,3d4,d 3P1,0,3d3.(4P).4p,y 3S*,1,1,3,,T9770,L18516,
430.5347,0.0007,430.53522,0.00006,23226.93,72,,,30641.7674,53868.671,3d4,d 3F1,3,3d3.(2D2).4p,w 3D*,2,7,5,,,L10089c179,
431.1685,0.0007,431.16835,0.00006,23192.79,410,,,52153.5082,75346.305,3d3.(2H).4p,y 3H*,5,3d3.(4F).4d,3H,5,11,11,,,L10089c179,
431.3567,0.0007,431.35615,0.00003,23182.67,6200,2.27e+06,B,13490.8843,36673.5838,3d4,b 3F2,2,3d3.(4F).4p,z 5F*,2,5,5,,T5229n,L10215,
431.4495,0.0018,431.45059,0.00006,23177.68,27h*,,,13741.6394,36919.2647,3d3.(4P).4s,a 5P,3,3d3.(4F).4p,z 5F*,3,7,7,,,L10089c179,
431.4495,0.0018,431.45088,0.00009,23177.68,27h*,,,49731.388,72908.9974,3d3.(4P).4p,z 5S*,2,3d3.(4F).4d,e 5P,3,5,7,,,L10089c179,
431.7458,0.0009,431.74566,0.00004,23161.78,26,,,13511.7993,36673.5838,3d3.(4P).4s,a 5P,1,3d3.(4F).4p,z 5F*,2,3,5,,,L10089c179,
432.3206,0.0007,432.32143,0.00003,23130.98,52,,,13542.6461,36673.5838,3d4,b 3F2,3,3d3.(4F).4p,z 5F*,2,7,5,,,L10089c179,
,,432.57192,0.00022,23117.543,,5.e-02,E,20980.9260,44098.469,3d4,a 1D2,2,3d3.(2D1).4s,c 3D,3,5,7,M1+E2,T9770,,
432.6421,0.0007,432.64228,0.00007,23113.79,440,2.1e+06,D+,34228.8534,57342.637,3d3.(2F).4s,b 1F,3,3d3.(2D2).4p,y 1D*,2,7,5,,T9770,L10089c179,
433.2758,0.0007,433.27593,0.00004,23079.99,320,,,16532.9841,39612.9643,3d3.(2G).4s,b 3G,5,3d3.(4F).4p,z 3G*,5,11,11,,,L10089c179,
433.2994,0.0014,433.29701,0.00006,23078.73,100,,,13594.726,36673.5838,3d3.(4P).4s,a 5P,2,3d3.(4F).4p,z 5F*,2,5,5,,,L10089c179,
433.6938,0.0007,433.69357,0.00008,23057.74,190,,,52082.8854,75140.640,3d3.(2H).4p,y 3H*,4,3d3.(4F).4d,3H,4,9,9,,,L10089c179,
434.8093,0.0007,434.80995,0.00003,22998.59,50,,,13490.8843,36489.4382,3d4,b 3F2,2,3d3.(4F).4p,z 3D*,1,5,3,,,L10089c179,
435.1175,0.0007,435.11825,0.00003,22982.30,210,,,16421.5292,39403.7873,3d3.(2G).4s,b 3G,4,3d3.(4F).4p,z 3G*,4,9,9,,,L10089c179,
436.8116,0.0007,436.81276,0.00004,22893.16,200,,,16340.9837,39234.0877,3d3.(2G).4s,b 3G,3,3d3.(4F).4p,z 3G*,3,7,7,,,L10089c179,
437.1484,0.0009,437.14845,0.00004,22875.53,71,,,14655.6082,37531.1324,3d4,a 3G,5,3d3.(4F).4p,z 5D*,4,11,9,,,L10089c179,
439.9712,0.0007,439.97202,0.00008,22728.76,570,,,26839.749,49568.4673,3d4,a 1F,3,3d3.(2G).4p,z 1F*,3,7,7,,,L10089c179,
440.3783,0.0007,440.37797,0.00010,22707.75,210,,,50473.874,73181.640,3d3.(2P).4p,y 3D*,1,3d3.(4F).4d,3D,1,3,3,,,L10089c179,
440.5902,0.0020,440.58966,0.00004,22696.83,74,2.1e+05,D,14655.6082,37352.4639,3d4,a 3G,5,3d3.(4F).4p,z 5F*,5,11,11,,T5297,L8201c179,
441.0129,0.0007,441.01344,0.00012,22675.07,920,5.5e+06,C,32040.641,54715.687,3d4,d 3P1,2,3d3.(2D2).4p,x 3P*,2,5,5,,T9770,L10089c179,
443.7633,0.0007,443.76360,0.00006,22534.54,200,,,50775.5487,73310.0695,3d3.(2P).4p,y 3D*,2,3d3.(4F).4d,3D,2,5,5,,,L10089c179,
444.0650,0.0020,444.06604,0.00004,22519.23,40,,,17910.9147,40430.0878,3d4,a 1G2,4,3d3.(4F).4p,z 3F*,4,9,9,,,L8201c179,
444.1639,0.0007,444.1637,0.0003,22514.21,590,7.2e+06,D+,32299.266,54813.486,3d4,d 3P1,1,3d3.(2D2).4p,x 3P*,0,3,1,,T9770,L10089c179,
445.4577,0.0009,445.45726,0.00008,22448.82,580,,,30318.5317,52767.3745,3d3.(2F).4s,c 3F,4,3d3.(4P).4p,x 3D*,3,9,7,,,L18516,
445.5363,0.0007,445.53477,0.00004,22444.86,800,,,51085.7739,73530.7114,3d3.(2P).4p,y 3D*,3,3d3.(4F).4d,3D,3,7,7,,,L10089c179,
445.7788,0.0007,445.78068,0.00014,22432.65,570,,,30267.511,52700.067,3d3.(2F).4s,c 3F,2,3d3.(4P).4p,x 3D*,2,5,5,,,L10089c179,
446.5548,0.0004,446.55460,0.00010,22393.668,460,1.3e+06,D+,30306.389,52700.067,3d3.(2F).4s,c 3F,3,3d3.(4P).4p,x 3D*,2,7,5,,T9770,L18516,
,,446.74042,0.00024,22384.363,,1.1e+00,C,22273.6366,44658.000,3d3.(2P).4s,a 1P,1,3d2.4s2,c 1D,2,3,5,E2,T9770,,
447.6474,0.0007,447.64846,0.00008,22339.01,140,,,30318.5317,52657.4892,3d3.(2F).4s,c 3F,4,3d3.(2D2).4p,x 3F*,4,9,9,,,L10089c179,
447.6935,0.0003,447.69349,0.00014,22336.712,380,1.9e+06,D+,30267.511,52604.222,3d3.(2F).4s,c 3F,2,3d3.(4P).4p,x 3D*,1,5,3,,T9770,L18516,
448.3508,0.0009,448.35001,0.00006,22303.96,92,,,47420.2319,69724.235,3d3.(4P).4p,y 5D*,4,3d3.(4F).5s,5F,5,9,11,,,L10089c179,
448.4733,0.0007,448.4732,0.0003,22297.87,290,,,32420.046,54717.923,3d4,d 3P1,0,3d3.(2D2).4p,x 3P*,1,1,3,,,L10089c179,
449.4259,0.0009,449.42612,0.00005,22250.61,54,,,47101.9320,69352.5300,3d3.(4P).4p,y 5D*,2,3d3.(4F).5s,5F,3,5,7,,,L10089c179,
451.1064,0.0009,451.10437,0.00004,22167.72,55,,,48730.7480,70898.5669,3d3.(2G).4p,y 3G*,4,3d3.(4F).5s,3F,4,9,9,,,L10089c179,
451.3968,0.0007,451.39667,0.00008,22153.46,2200,,,30613.910,52767.3745,3d4,d 3F1,4,3d3.(4P).4p,x 3D*,3,9,7,,,L10089c179,
451.8609,0.0007,451.86085,0.00012,22130.71,270,1.7e+06,D+,30673.089,52803.796,3d4,d 3F1,2,3d3.(2D2).4p,z 1P*,1,5,3,,T9770,L10089c179,
451.96470,0.00020,451.96500,0.00006,22125.622,470,,,30641.7674,52767.3745,3d4,d 3F1,3,3d3.(4P).4p,x 3D*,3,7,7,,,L18516,
,,452.57970,0.00014,22095.556,,2.6e-01,C,16421.5292,38517.085,3d3.(2G).4s,b 3G,4,3d2.4s2,e 3F,4,9,9,E2,T9770,,
452.9753,0.0003,452.97532,0.00005,22076.260,4200,3.2e+06,B,18353.830,40430.0878,3d4,a 3D,3,3d3.(4F).4p,z 3F*,4,7,9,,T9616,L18516,
453.0330,0.0007,453.03333,0.00008,22073.45,1100,,,30318.5317,52391.9627,3d3.(2F).4s,c 3F,4,3d3.(2D2).4p,x 3F*,3,9,7,,,L10089c179,
