obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
290.9633,290.9650,34368.60,3,,,231350.087,265718.48,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5f G,2[3]*,5/2,6,6,,,L10621,
291.1983,291.1973,34340.86,8,,,231296.126,265637.10,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5f D,2[3]*,5/2,4,6,,,L10621,
,291.2447,34335.39,,,,231427.970,265763.36,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5f G,2[4]*,7/2,8,8,,,L11267,
291.2622,291.2622,34333.33,11,,,231427.970,265761.29,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5f G,2[4]*,9/2,8,10,,,L10621,
291.6097,291.6097,34292.42,2,,,231427.970,265720.38,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5f G,2[3]*,7/2,8,8,,,L10621,
291.6432,291.6429,34288.48,8,,,231350.087,265638.59,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5f D,2[3]*,7/2,6,8,,,L10621,
,291.6556,34287.01,,,,231350.087,265637.10,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5f D,2[3]*,5/2,6,6,,,L11267,
,292.1325,34231.04,,,,231530.246,265761.29,2s2.2p2.(3P).3d,4F,9/2,2s2.2p2.(3P).5f G,2[4]*,9/2,10,10,,,L11267,
296.5035,296.5048,33726.42,3,,,212593.82,246320.086,2s.2p4,2P,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,,L10621,
296.6964,296.6954,33704.48,4,,,248515.30,282219.90,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1S).4s,2S,1/2,4,2,,,L10621,
297.3637,297.3613,33628.85,4,,,232959.210,266588.33,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(1D).4p,2F*,7/2,8,8,,,L10621,
297.9918,297.9930,33557.97,5,,,212762.25,246320.086,2s.2p4,2P,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,,L10621,
298.1319,298.1321,33542.20,3,,,232462.724,266004.90,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5f F,2[4]*,7/2,6,8,,,L10621,
299.1545,299.1541,33427.54,4,,,232535.949,265963.54,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f F,2[2]*,5/2,4,6,,,L10621,
,299.2093,33421.42,,,,232535.949,265957.37,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f F,2[2]*,3/2,4,4,,,L11267,
299.6745,299.6684,33369.54,7w*,,,252608.28,285978.5?,2s2.2p2.(1D).3d,2G,9/2,2s2.2p2.(1D).5f H,2[5]*,11/2,10,12,,,L10621,
299.6745,299.6684,33369.54,7w*,,,252608.28,285978.5?,2s2.2p2.(1D).3d,2G,9/2,2s2.2p2.(1D).5f H,2[5]*,9/2,10,10,,,L10621,
299.6745,299.6790,33369.54,7w*,,,252609.46,285978.5?,2s2.2p2.(1D).3d,2G,7/2,2s2.2p2.(1D).5f H,2[5]*,9/2,8,10,,,L10621,
,299.7811,33357.67,,,,232535.949,265893.62,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f D,2[1]*,3/2,4,4,,,L11267,
,299.8062,33354.88,,,,232602.492,265957.37,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5f F,2[2]*,3/2,2,4,,,L11267,
300.2571,300.2568,33304.79,5,,,232462.724,265767.55,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5f D,2[2]*,5/2,6,6,,,L10621,
300.3852,300.3854,33290.58,8,,,232602.492,265893.06,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5f D,2[1]*,1/2,2,2,,,L10621,
300.6834,300.6826,33257.57,10,,,232462.724,265720.38,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5f G,2[3]*,7/2,6,8,,,L10621,
300.6834,300.6855,33257.57,10,,,232747.562,266004.90,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f F,2[4]*,7/2,6,8,,,L10621,
,300.6998,33255.76,,,,232462.724,265718.48,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5f G,2[3]*,5/2,6,6,,,L11267,
300.7441,300.7421,33250.86,5,,,232753.816,266004.90,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f F,2[4]*,7/2,8,8,,,L10621,
300.7911,300.7887,33245.66,14bl*,,,232753.816,265999.75,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f F,2[4]*,9/2,8,10,,,L10621,
300.7911,300.7905,33245.66,14bl*,,,232711.642,265957.37,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).5f F,2[2]*,3/2,2,4,,,L10621,
,300.7988,33244.81,,,,232747.562,265992.37,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f F,2[3]*,5/2,6,6,,,L11267,
,300.7994,33244.75,,,,232747.562,265992.31,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f F,2[3]*,7/2,6,8,,,L11267,
300.8558,300.8554,33238.52,7*,,,232753.816,265992.37,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f F,2[3]*,5/2,8,6,,,L10621,
300.8558,300.8560,33238.52,7*,,,232753.816,265992.31,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f F,2[3]*,7/2,8,8,,,L10621,
300.9195,300.9184,33231.48,9,,,232535.949,265767.55,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f D,2[2]*,5/2,4,6,,,L10621,
,300.9299,33230.33,,,,232535.949,265766.28,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f D,2[2]*,3/2,4,4,,,L11267,
301.0447,301.0456,33217.66,7,,,232745.981,265963.54,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f F,2[2]*,5/2,4,6,,,L10621,
,301.0599,33215.98,,,,232747.562,265963.54,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f F,2[2]*,5/2,6,6,,,L11267,
,301.1015,33211.39,,,,232745.981,265957.37,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f F,2[2]*,3/2,4,4,,,L11267,
301.2412,301.2405,33196.00,9*,,,232796.298,265992.37,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f F,2[3]*,5/2,6,6,,,L10621,
301.2412,301.2410,33196.00,9*,,,232796.298,265992.31,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f F,2[3]*,7/2,6,8,,,L10621,
,301.3634,33182.53,,,,232535.949,265718.48,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f G,2[3]*,5/2,4,6,,,L11267,
301.3703,301.3684,33181.77,8*,,,232711.642,265893.62,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).5f D,2[1]*,3/2,2,4,,,L10621,
301.3703,301.3735,33181.77,8*,,,232711.642,265893.06,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).5f D,2[1]*,1/2,2,2,,,L10621,
301.4235,301.4239,33175.91,11,,,232462.724,265638.59,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5f D,2[3]*,7/2,6,8,,,L10621,
,301.4375,33174.38,,,,232462.724,265637.10,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5f D,2[3]*,5/2,6,6,,,L11267,
301.5036,301.5023,33167.10,7,,,232796.298,265963.54,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f F,2[2]*,5/2,6,6,,,L10621,
301.5347,301.5337,33163.68,8,,,232602.492,265766.28,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5f D,2[2]*,3/2,2,4,,,L10621,
,301.6806,33147.64,,,,232745.981,265893.62,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f D,2[1]*,3/2,4,4,,,L11267,
301.6853,301.6857,33147.13,7,,,232745.981,265893.06,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f D,2[1]*,1/2,4,2,,,L10621,
302.1053,302.1043,33101.04,5,,,232535.949,265637.10,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5f D,2[3]*,5/2,4,6,,,L10621,
302.6099,302.6113,33045.85,7,,,232959.210,266004.90,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f F,2[4]*,7/2,8,8,,,L10621,
302.6586,302.6585,33040.53,9,,,232959.210,265999.75,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f F,2[4]*,9/2,8,10,,,L10621,
302.7264,302.7261,33033.13,1w*,,,232959.210,265992.37,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f F,2[3]*,5/2,8,6,,,L10621,
302.7264,302.7267,33033.13,1w*,,,232959.210,265992.31,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f F,2[3]*,7/2,8,8,,,L10621,
302.8459,302.8440,33020.10,1*,,,232745.981,265766.28,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f D,2[2]*,3/2,4,4,,,L10621,
302.8459,302.8469,33020.10,1*,,,232747.562,265767.55,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f D,2[2]*,5/2,6,6,,,L10621,
302.8858,302.8853,33015.75,7,,,232747.562,265763.36,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f G,2[4]*,7/2,6,8,,,L10621,
,302.9427,33009.54,,,,232753.816,265763.36,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f G,2[4]*,7/2,8,8,,,L11267,
302.9618,302.9617,33007.46,9,,,232753.816,265761.29,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f G,2[4]*,9/2,8,10,,,L10621,
303.2812,303.2801,32972.70,3*,,,232747.562,265720.38,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f G,2[3]*,7/2,6,8,,,L10621,
303.2812,303.2830,32972.70,3*,,,232745.981,265718.48,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f G,2[3]*,5/2,4,6,,,L10621,
,303.2945,32971.25,,,,232796.298,265767.55,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f D,2[2]*,5/2,6,6,,,L11267,
303.2967,303.2959,32971.02,12,,,232959.210,265930.31,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f G,2[5]*,9/2,8,10,,,L10621,
,303.2976,32970.92,,,,232747.562,265718.48,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f G,2[3]*,5/2,6,6,,,L11267,
303.3341,303.3331,32966.95,9,,,232796.298,265763.36,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f G,2[4]*,7/2,6,8,,,L10621,
,303.3376,32966.56,,,,232753.816,265720.38,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f G,2[3]*,7/2,8,8,,,L11267,
303.7286,303.7290,32924.13,7,,,232796.298,265720.38,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f G,2[3]*,7/2,6,8,,,L10621,
304.0345,304.0334,32891.00,8*,,,232745.981,265637.10,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5f D,2[3]*,5/2,4,6,,,L10621,
304.0345,304.0343,32891.00,8*,,,232747.562,265638.59,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f D,2[3]*,7/2,6,8,,,L10621,
,304.0481,32889.54,,,,232747.562,265637.10,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5f D,2[3]*,5/2,6,6,,,L11267,
,304.0921,32884.77,,,,232753.816,265638.59,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).5f D,2[3]*,7/2,8,8,,,L11267,
304.4877,304.4854,32842.05,2,,,232796.298,265638.59,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5f D,2[3]*,7/2,6,8,,,L10621,
304.7579,304.7580,32812.93,4w,,,253048.82,285861.74?,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).5f F,2[3]*,7/2,6,8,,,L10621,
304.8001,304.8005,32808.38,13bl,,,232959.210,265767.55,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f D,2[2]*,5/2,8,6,,,L10621,
306.0182,306.0173,32677.79,10bl,,,232959.210,265637.10,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5f D,2[3]*,5/2,8,6,,,L10621,
308.2286,308.2284,32443.45,9,,,212593.82,245037.29,2s.2p4,2P,3/2,2s2.2p2.(3P).4p,2S*,1/2,4,2,,,L10621,
309.1273,309.1283,32349.13,10,,,233544.59,265893.62,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5f D,2[1]*,3/2,2,4,,,L10621,
309.2434,309.2431,32336.99,8,,,233430.53,265767.55,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5f D,2[2]*,5/2,4,6,,,L10621,
309.8376,309.8370,32274.97,9,,,212762.25,245037.29,2s.2p4,2P,1/2,2s2.2p2.(3P).4p,2S*,1/2,2,2,,,L10621,
310.3488,310.3500,32221.81,3,,,233544.59,265766.28,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5f D,2[2]*,3/2,2,4,,,L10621,
310.4950,310.4957,32206.64,8,,,233430.53,265637.10,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5f D,2[3]*,5/2,4,6,,,L10621,
310.8748,310.8748,32167.29,3w,,,253792.40,285959.69?,2s2.2p2.(1D).3d,2P,3/2,2s2.2p2.(1D).5f D,2[2]*,5/2,4,6,,,L10621,
311.4514,311.4520,32107.74,11,3.14e+06,C,206786.286,238893.96,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T5723LS,L10621,
312.3426,312.3429,32016.12,17,2.80e+07,C,206877.865,238893.96,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4s,4P,5/2,6,6,,T5723LS,L10621,
312.4827,312.4816,32001.78,13,7.76e+06,C,206730.762,238732.65,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4s,4P,3/2,2,4,,T5723LS,L10621,
313.0241,313.0247,31946.42,17,4.94e+07,C,206786.286,238732.65,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T5723LS,L10621,
313.5126,313.5121,31896.64,17,7.68e+07,C,206730.762,238627.46,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).4s,4P,1/2,2,2,,T5723LS,L10621,
313.5628,313.5634,31891.53,22,1.23e+08,C,207002.482,238893.96,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).4s,4P,5/2,8,6,,T5723LS,L10621,
313.9244,313.9246,31854.80,19,9.64e+07,C,206877.865,238732.65,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).4s,4P,3/2,6,4,,T5723LS,L10621,
314.0590,314.0588,31841.15,17,7.64e+07,C,206786.286,238627.46,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T5723LS,L10621,
314.8739,314.8753,31758.75,3,,,230609.45,262368.05,2s2.2p2.(1S).3s,2S,1/2,2s2.2p2.(3P).5p,2P*,3/2,2,4,,,L10621,
315.6820,315.6828,31677.45,1w,,,230609.45,262286.82,2s2.2p2.(1S).3s,2S,1/2,2s2.2p2.(3P).5p,2P*,1/2,2,2,,,L10621,
316.8488,316.8493,31560.80,9,,,234402.797,265963.54,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).5f F,2[2]*,5/2,4,6,,,L10621,
316.9551,316.9545,31550.21,13,,,234454.634,266004.90,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).5f F,2[4]*,7/2,6,8,,,L10621,
317.0782,317.0805,31537.96,7*,,,234454.634,265992.37,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).5f F,2[3]*,5/2,6,6,,,L10621,
317.0782,317.0811,31537.96,7*,,,234454.634,265992.31,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).5f F,2[3]*,7/2,6,8,,,L10621,
318.8291,318.8292,31364.77,4w,,,234402.797,265767.55,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).5f D,2[2]*,5/2,4,6,,,L10621,
319.3281,319.3288,31315.75,3,,,234402.797,265718.48,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).5f G,2[3]*,5/2,4,6,,,L10621,
319.3984,319.3998,31308.86,3,,,234454.634,265763.36,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).5f G,2[4]*,7/2,6,8,,,L10621,
319.8570,319.8583,31263.97,1w,,,234454.634,265718.48,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).5f G,2[3]*,5/2,6,6,,,L10621,
320.1613,320.1608,31234.26,3,,,234402.797,265637.10,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).5f D,2[3]*,5/2,4,6,,,L10621,
321.6806,321.6795,31086.74,10,,,267768.20+x,298855.04+x,2s.2p3.(5S*).3p,6P,3/2,2s.2p3.(5S*).4s,6S*,5/2,4,6,,,L10621,
321.7547,321.7549,31079.58,11,,,267775.48+x,298855.04+x,2s.2p3.(5S*).3p,6P,5/2,2s.2p3.(5S*).4s,6S*,5/2,6,6,,,L10621,
321.8844,321.8855,31067.05,12,,,267788.09+x,298855.04+x,2s.2p3.(5S*).3p,6P,7/2,2s.2p3.(5S*).4s,6S*,5/2,8,6,,,L10621,
327.1798,327.1798,30564.24,16,1.05e+08,C,228723.84,259288.07,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).4s,2D,3/2,6,4,,T5723LS,L10621,
,327.1848,30563.77,,5.00e+06,C,228723.84,259287.61,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).4s,2D,5/2,6,6,,T5723LS,L11267,
327.4380,327.4377,30540.13,17,9.99e+07,C,228747.45,259287.61,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).4s,2D,5/2,8,6,,T5723LS,L10621,
327.6566,327.6556,30519.76,1,,,231350.087,261869.94,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,,L10621,
327.8511,327.8506,30501.66,17,2.02e+07,B,208392.258,238893.96,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T6632,L10621,
,328.2939,30460.51,,1.16e+06,C,203942.288,234402.797,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,2D,3/2,2,4,,T6172,,
328.5962,328.5963,30432.48,3w,,,255622.80,286055.28?,2s2.2p2.(1D).3d,2S,1/2,2s2.2p2.(1D).5f P,2[1]*,3/2,2,4,,,L10621,
328.8419,328.8418,30409.75,21,4.92e+07,B,208484.202,238893.96,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4s,4P,5/2,6,6,,T6632,L10621,
329.0929,329.0930,30386.56,17,,,208346.104,238732.65,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4s,4P,3/2,2,4,,,L10621,
329.5941,329.5936,30340.35,14,1.00e+07,B,208392.258,238732.65,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T6632,L10621,
330.2358,330.2362,30281.40,10,1.06e+07,B,208346.104,238627.46,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).4s,4P,1/2,2,2,,T6632,L10621,
330.5956,330.5955,30248.43,17,2.89e+07,B,208484.202,238732.65,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).4s,4P,3/2,6,4,,T6632,L10621,
330.7401,330.7403,30235.22,17,5.55e+07,B,208392.258,238627.46,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T6632,L10621,
,335.2273,29830.50,,,,231350.087,261180.59,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,,L11267,
336.1071,336.1049,29752.43,3,,,231427.970,261180.59,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5p,4D*,7/2,8,8,,,L10621,
336.1245,336.1246,29750.88,2,,,232535.949,262286.82,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,2P*,1/2,4,2,,,L10621,
,336.1581,29747.90,,,,231296.126,261044.03,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5p,4D*,5/2,4,6,,,L11267,
336.7673,336.7690,29694.09,1w,,,231350.087,261044.03,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,,L10621,
337.1247,337.1261,29662.61,6,,,231296.126,260958.62,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5p,4D*,3/2,4,4,,,L10621,
337.2651,337.2642,29650.26,9,,,231530.246,261180.59,2s2.2p2.(3P).3d,4F,9/2,2s2.2p2.(3P).5p,4D*,7/2,10,8,,,L10621,
337.5046,337.5035,29629.22,1,,,248515.30,278144.62,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(1D).5s,2D,5/2,4,6,,,L10621,
337.5868,337.5861,29622.01,1,,,232745.981,262368.05,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,,L10621,
337.6551,337.6546,29616.02,3,,,231427.970,261044.03,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5p,4D*,5/2,8,6,,,L10621,
337.6575,337.6572,29615.80,2,,,231296.126,260911.96,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5p,4D*,1/2,4,2,,,L10621,
337.7406,337.7405,29608.52,3,,,231350.087,260958.62,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,4D*,3/2,6,4,,,L10621,
337.8116,337.8116,29602.30,21,1.33e+08,C+,203942.288,233544.59,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,2P,1/2,2,2,,"T6172,T6632",L10621,
339.1182,339.1182,29488.24,23,1.31e+08,C+,203942.288,233430.53,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,2P,3/2,2,4,,"T6172,T6632",L10621,
,340.8200,29341.00,,1.09e+07,C,229947.07,259288.07,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4s,2D,3/2,6,4,,T5723LS,L11267,
340.8251,340.8254,29340.57,17,1.02e+08,C,229947.07,259287.61,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).4s,2D,5/2,6,6,,T5723LS,L10621,
341.0688,341.0684,29319.60,16,9.77e+07,C,229968.44,259288.07,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4s,2D,3/2,4,4,,T5723LS,L10621,
,341.0738,29319.17,,7.24e+06,C,229968.44,259287.61,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).4s,2D,5/2,4,6,,T5723LS,L11267,
342.0822,342.0830,29232.74,6,,,252987.23,282219.90,2s2.2p2.(1S).3p,2P*,1/2,2s2.2p2.(1S).4s,2S,1/2,2,2,,,L10621,
342.1552,342.1551,29226.50,7,,,252993.39,282219.90,2s2.2p2.(1S).3p,2P*,3/2,2s2.2p2.(1S).4s,2S,1/2,4,2,,,L10621,
342.9492,342.9492,29158.84,2,,,232462.724,261621.56,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4S*,3/2,6,4,,,L10621,
343.8129,343.8126,29085.59,8,,,232535.949,261621.56,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4S*,3/2,4,4,,,L10621,
,343.9542,29073.64,,4.93e+05,D,232796.298,261869.94,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,T5723LS,,
,344.6010,29019.07,,,,232602.492,261621.56,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5p,4S*,3/2,2,4,,,L11267,
344.8849,344.8843,28995.18,15bl,,,211522.117,240517.35,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,,L10621,
345.4083,345.4090,28951.24,4,,,232747.562,261698.75,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,,L10621,
345.5726,345.5721,28937.48,6,,,233430.53,262368.05,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,,L10621,
345.6075,345.60652,28934.56,9bl,,,185235.281,214169.920,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,2P*,1/2,2,2,,,L10621,
345.8911,345.8923,28910.84,10,9.69e+06,D,232959.210,261869.94,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5p,2D*,5/2,8,6,,T5723LS,L10621,
345.9927,345.9914,28902.35,8,1.02e+07,D,232796.298,261698.75,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,T5723LS,L10621,
346.0979,346.1010,28893.56,8,,,232462.724,261356.02,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,,L10621,
346.9414,346.9396,28823.31,4,,,233544.59,262368.05,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5p,2P*,3/2,2,4,,,L10621,
,346.9804,28820.07,,,,232535.949,261356.02,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,,L11267,
347.1275,347.1271,28807.86,20,1.09e+08,B,211522.117,240330.01,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T6632,L10621,
347.1670,347.1666,28804.58,21,8.63e+07,B,211712.732,240517.35,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4s,2P,3/2,6,4,,T6632,L10621,
,347.1777,28803.69,,3.43e+05,C,203942.288,232745.981,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4D,3/2,2,4,,T6172,,
347.2396,347.2395,28798.56,6,,,232462.724,261261.29,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,,L10621,
347.5921,347.5921,28769.35,5,7.19e+05,C,203942.288,232711.642,2s2.2p2.(3P).3p,2S*,1/2,2s2.2p2.(3P).3d,4D,1/2,2,2,,T6172,L10621,
347.9215,347.9201,28742.12,3,,,233544.59,262286.82,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5p,2P*,1/2,2,2,,,L10621,
,348.1247,28725.34,,,,232535.949,261261.29,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,,L11267,
,348.2153,28717.87,,,,232462.724,261180.59,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,,L11267,
