obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
310.14596,0.00003,310.145942,0.000017,32242.883,110,,,29873.95281,62116.8380,5f2.(3F).7s,,7/2,,*,5/2 or 7/2,8,6,,,L5951,
310.169693,0.000018,310.169691,0.000006,32240.4162,290,,,13248.70938,45489.1258,6d3,4F,9/2,6d2.(3F).7p,2G*,9/2,10,10,,,L5951,
310.183800,0.000009,310.183805,0.000006,32238.9499,1400,,,12488.28836,44727.2378,5f.6d.(3F*).7s,4F*,9/2,5f.6d.(3F*).7p,,11/2,10,12,,,L5951,
310.19689,0.00013,310.196912,0.000009,32237.589,12,,,17722.98541,49960.5726,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
310.258978,0.000018,310.258944,0.000009,32231.1382,280,,,11576.40136,43807.5431,5f.6d.(1D*).7s,2D*,3/2,5f.6d.(3F*).7p,,3/2,4,4,,,L5951,
310.356413,0.000009,310.356410,0.000005,32221.0194,1200,,,6168.35582,38389.3755,5f.6d.(3H*).7s,4H*,7/2,5f.7s.(3F*).7p,,7/2,8,8,,,L5951,
310.52808,0.00003,310.528066,0.000009,32203.206,98,,,22642.10563,54845.3140,5f.6d.(1H*).7s,*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
310.595246,0.000020,310.595219,0.000007,32196.2430,250,,,9202.26506,41398.5108,5f.6d.(1G*).7s,2G*,7/2,5f2.(1G).6d,,9/2,8,10,,,L5951,
310.61580,0.00014,310.615801,0.000007,32194.113,52,,,8460.35308,40654.4654,6d3,,3/2,5f.(2F*).6d2.(3P),*,5/2,4,6,,,L2372,
310.63738,0.00003,310.637382,0.000007,32191.876,150,,,6244.29489,38436.1706,6d2.(3P).7s,4P,1/2,6d.7s.(3D).7p,*,3/2,2,4,,,L5951,
310.660900,0.000022,310.660854,0.000012,32189.4387,200,,,29345.89667,61535.3401,5f2.(3F).7s,,5/2,,*,5/2 or 7/2,6,6,,,L5951,
310.664837,0.000008,310.664840,0.000005,32189.0308,1600,,,9720.29776,41909.3282,5f.6d.(3F*).7s,4F*,7/2,5f.6d.(3F*).7p,,9/2,8,10,,,L5951,
310.75538,0.00003,310.755394,0.000008,32179.652,90,,,15144.73767,47324.3883,5f.6d.(3P*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L5951,
310.758899,0.000022,310.758898,0.000006,32179.2877,200,,,10572.04139,42751.3291,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
310.792741,0.000010,310.792739,0.000009,32175.7836,1000,,,6691.38730,38867.1712,5f.6d.(3F*).7s,4F*,3/2,5f.6d.(3F*).7p,,1/2,4,2,,,L5951,
310.82481,0.00004,310.824857,0.000007,32172.464,84,,,6691.38730,38863.8464,5f.6d.(3F*).7s,4F*,3/2,5f.6d.(3H*).7p,,5/2,4,6,,,L5951,
310.87566,0.00014,310.875677,0.000015,32167.201,13,,,18568.2655,50735.4653,5f.(2F*).6d2.(3F),*,1/2,5f.6d.7p,,3/2,2,4,,,L2372,
310.919839,0.000005,310.919838,0.000004,32162.6308,3900,,,6700.18627,38862.8172,5f.6d.(3H*).7s,*,9/2,5f2.(1I).7s,,11/2,10,12,,,L5951,
310.935532,0.000015,310.935528,0.000007,32161.0076,410,,,15305.26434,47466.2723,6d3,2H,9/2,6d2.(1G).7p,2H*,11/2,10,12,,,L5951,
310.95728,0.00014,310.957250,0.000015,32158.758,32,,,15710.84204,47869.6034,5f.6d.(3D*).7s,2D*,3/2,5f2.6d,,3/2,4,4,,,L2372,
311.092294,0.000009,311.092282,0.000006,32144.8014,1400,,,6691.38730,38836.1899,5f.6d.(3F*).7s,4F*,3/2,5f.6d.(3D*).7p,,3/2,4,4,,,L5951,
311.23325,0.00003,311.233252,0.000006,32130.243,96,,,11116.58451,43246.8275,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
311.26663,0.00003,311.266620,0.000008,32126.798,170,,,7331.48541,39458.2840,5f.6d.(3F*).7s,4F*,5/2,5f2.(3F).6d,,7/2,6,8,,,L5951,
311.27353,0.00003,311.273537,0.000006,32126.085,140,,,9202.26506,41328.3497,5f.6d.(1G*).7s,2G*,7/2,5f.6d.(3F*).7p,,5/2,8,6,,,L5951,
311.27836,0.00004,311.278364,0.000014,32125.587,83,,,29873.95281,61999.5393,5f2.(3F).7s,,7/2,,*,7/2,8,8,,,L5951,
311.29917,0.00003,311.299155,0.000004,32123.440,150,,,6168.35582,38291.7967,5f.6d.(3H*).7s,4H*,7/2,5f.7s.(3F*).7p,,7/2,8,8,,,L5951,
311.41450,0.00014,311.414488,0.000009,32111.543,51,,,14790.99291,46902.5368,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
311.42389,0.00003,311.423943,0.000014,32110.574,120,,,29873.95281,61984.5218,5f2.(3F).7s,,7/2,,*,9/2,8,10,,,L5951,
311.43110,0.00014,311.431043,0.000008,32109.831,51,,,14275.57661,46385.4135,5f.(2F*).6d2.(3F),4I*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
311.49262,0.00004,311.492601,0.000012,32103.490,77,,,29431.84884,61535.3401,5f2.(3F).7s,4F,7/2,,*,5/2 or 7/2,8,6,,,L5951,
311.497048,0.000021,311.497059,0.000006,32103.0330,220,,,9585.40432,41688.4362,5f.6d.(3G*).7s,4G*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
311.517095,0.000023,311.517057,0.000006,32100.9670,180,,,8605.84210,40706.8131,6d2.(3F).7s,2F,5/2,6d2.(1G).7p,*,7/2,6,8,,,L5951,
311.56474,0.00014,311.564478,0.000009,32096.059,19,,,24982.44580,57078.5309,5f.(2F*).6d2.(1G),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
311.60945,0.00014,311.609496,0.000011,32091.453,32,,,9585.40432,41676.8525,5f.6d.(3G*).7s,4G*,5/2,5f2.(3F).6d,,3/2,6,4,,,L2372,
311.63185,0.00014,311.631851,0.000007,32089.146,52,,,10855.32366,42944.4698,6d3,,7/2,6d2.(3F).7p,*,7/2,8,8,,,L2372,
311.66186,0.00014,311.661813,0.000007,32086.056,98,,,13818.33810,45904.3993,5f.6d.(3F*).7s,*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
311.664894,0.000017,311.664902,0.000007,32085.7440,320,,,17272.25153,49357.9947,5f.6d.(3G*).7s,2G*,9/2,5f.6d.(3G*).7p,,11/2,10,12,,,L5951,
311.720731,0.000016,311.720737,0.000006,32079.9966,430,,,12570.49403,44650.4900,6d3,,7/2,6d2.(3P).7p,*,7/2,8,8,,,L5951,
311.738284,0.000013,311.738279,0.000006,32078.1903,620,,,10673.13832,42751.3291,5f.6d.(3F*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
311.805498,0.000022,311.805495,0.000007,32071.2754,200,,,14484.32431,46555.6000,5f.6d.(3H*).7s,2H*,11/2,5f.6d.(3G*).7p,,11/2,12,12,,,L5951,
311.858797,0.000011,311.858795,0.000007,32065.7942,830,,,6691.38730,38757.1817,5f.6d.(3F*).7s,4F*,3/2,5f2.(1D).7s,,3/2,4,4,,,L5951,
311.93823,0.00014,311.938186,0.000007,32057.629,170,,,14545.55724,46603.1906,5f.6d.(3D*).7s,4D*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
312.015788,0.000018,312.015789,0.000011,32049.6603,310,,,29345.89667,61395.5568,5f2.(3F).7s,,5/2,,*,7/2,6,8,,,L5951,
312.025917,0.000015,312.025883,0.000007,32048.6198,480,,,8605.84210,40654.4654,6d2.(3F).7s,2F,5/2,5f.(2F*).6d2.(3P),*,5/2,6,6,,,L5951,
312.043065,0.000006,312.043061,0.000004,32046.8586,3600,,,4146.57708,36193.4362,6d2.(3F).7s,4F,7/2,5f.(2F*).6d2.(3P),*,9/2,8,10,,,L5951,
312.10728,0.00004,312.107313,0.000007,32040.265,73,,,6700.18627,38740.4480,5f.6d.(3H*).7s,*,9/2,5f2.(3F).6d,,11/2,10,12,,,L5951,
312.13598,0.00014,312.136216,0.000007,32037.319,500,,,6691.38730,38728.6822,5f.6d.(3F*).7s,4F*,3/2,5f.6d.(1D*).7p,,5/2,4,6,,,L2372,
312.15118,0.00014,312.151327,0.000009,32035.759,6,,,14545.55724,46581.3012,5f.6d.(3D*).7s,4D*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
312.15438,0.00014,312.154464,0.000006,32035.430,33,,,7331.48541,39366.9075,5f.6d.(3F*).7s,4F*,5/2,5f.7s.(1F*).7p,,5/2,6,6,,,L2372,
312.18169,0.00014,312.181814,0.000005,32032.628,33,,,8378.85915,40411.4746,5f.7s2,2F*,7/2,5f.6d.(1D*).7p,,7/2,8,8,,,L2372,
312.191657,0.000020,312.191663,0.000008,32031.6055,250,,,12472.17734,44503.7822,5f.6d.(3F*).7s,2F*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
312.27931,0.00014,312.279143,0.000016,32022.614,6,,,27593.96780,59616.5996,5f2.(3F).7s,,5/2,,*,3/2,6,4,,,L2372,
312.30632,0.00014,312.306306,0.000010,32019.845,13,,,19248.27026,51268.1168,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
312.32323,0.00014,312.323357,0.000008,32018.112,66,,,12485.68373,44503.7822,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
312.34873,0.00014,312.348766,0.000008,32015.497,19,,,12488.28836,44503.7822,5f.6d.(3F*).7s,4F*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
312.38194,0.00014,312.381901,0.000007,32012.094,53,,,8460.35308,40472.4510,6d3,,3/2,6d2.(3F).7p,*,3/2,4,4,,,L2372,
312.386866,0.000008,312.386861,0.000004,32011.5891,1800,,,6168.35582,38179.9454,5f.6d.(3H*).7s,4H*,7/2,5f.6d.(3H*).7p,,9/2,8,10,,,L5951,
312.391206,0.000017,312.391194,0.000007,32011.1444,370,,,10189.06681,42200.2124,5f.6d.(3H*).7s,4H*,11/2,5f.6d.(3F*).7p,,9/2,12,10,,,L5951,
312.49001,0.00004,312.489996,0.000014,32001.023,71,,,15144.73767,47145.7621,5f.6d.(3P*).7s,*,3/2,5f.6d.(3D*).7p,,1/2,4,2,,,L5951,
312.529304,0.000008,312.529296,0.000004,31996.9996,1800,,,6168.35582,38165.3562,5f.6d.(3H*).7s,4H*,7/2,5f.7s.(1F*).7p,,7/2,8,8,,,L5951,
312.611497,0.000010,312.611506,0.000006,31988.5867,1200,,,8378.85915,40367.4450,5f.7s2,2F*,7/2,5f.6d.(3G*).7p,,9/2,8,10,,,L5951,
312.62270,0.00014,312.622811,0.000012,31987.440,30,,,12902.37757,44889.8067,5f.6d.(3D*).7s,*,3/2,5f2.6d,,3/2,4,4,,,L2372,
312.641300,0.000007,312.641293,0.000004,31985.5374,2300,,,9238.02035,41223.5585,5f.6d.(1G*).7s,*,9/2,5f.6d.(3H*).7p,,11/2,10,12,,,L5951,
312.665124,0.000010,312.665129,0.000007,31983.1002,1000,,,1859.93843,33843.0382,6d2.(3F).7s,4F,3/2,5f.(2F*).6d2.(1D),*,3/2,4,4,,,L5951,
312.67661,0.00003,312.676601,0.000010,31981.925,130,,,13818.33810,45800.2644,5f.6d.(3F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
312.68882,0.00014,312.688567,0.000012,31980.677,7,,,22513.2927,54493.9951,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
312.695923,0.000024,312.695930,0.000008,31979.9501,180,,,11116.58451,43096.5338,5f.6d.(3G*).7s,4G*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
312.71103,0.00014,312.711215,0.000012,31978.405,7,,,23518.4221,55496.8083,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
312.71736,0.00004,312.717414,0.000007,31977.758,61,,,14275.57661,46253.3289,5f.(2F*).6d2.(3F),4I*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
312.75413,0.00014,312.754163,0.000012,31973.998,22,,,19050.82932,51024.8242,5f.(2F*).6d2.(3F),*,3/2,5f2.6d+5f.6d.7p,,3/2,4,4,,,L2372,
312.78305,0.00014,312.783117,0.000008,31971.042,37,,,13250.50912,45221.5442,6d2.(1D).7s,,5/2,6d2.(3P).7p,*,5/2,6,6,,,L2372,
312.811460,0.000018,312.811458,0.000006,31968.1383,330,,,9720.29776,41688.4362,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
312.84618,0.00003,312.846147,0.000006,31964.591,140,,,12485.68373,44450.2775,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
312.854834,0.000023,312.854817,0.000011,31963.7063,190,,,29431.84884,61395.5568,5f2.(3F).7s,4F,7/2,,*,7/2,8,8,,,L5951,
312.87762,0.00003,312.877585,0.000015,31961.379,130,,,20310.94225,52272.3242,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
312.91577,0.00014,312.915921,0.000007,31957.481,15,,,10189.06681,42146.5331,5f.6d.(3H*).7s,4H*,11/2,5f.6d.(3G*).7p,,11/2,12,12,,,L2372,
312.94965,0.00003,312.949615,0.000013,31954.022,92,,,17460.62698,49414.6525,5f.6d.(3P*).7s,4P*,5/2,5f.6d.7p,,3/2,6,4,,,L5951,
312.96314,0.00004,312.963107,0.000011,31952.645,59,,,30452.72533,62405.3733,5f.6d.(3H*).7p,,9/2,,*,7/2,10,8,,,L5951,
313.01651,0.00014,313.016574,0.000013,31947.197,23,,,17121.62038,49068.8105,5f.(2F*).6d2.(1D),*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
313.01960,0.00014,313.019701,0.000006,31946.881,78,,,10572.04139,42518.9124,5f.6d.(3H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
313.07703,0.00014,313.077194,0.000006,31941.022,15,,,14275.57661,46216.5809,5f.(2F*).6d2.(3F),4I*,9/2,5f.6d.(3F*).7p,,11/2,10,12,,,L2372,
313.088110,0.000023,313.088085,0.000005,31939.8906,200,,,10379.12308,42319.0163,6d2.(1G).7s,,9/2,6d2.(3F).7p,*,9/2,10,10,,,L5951,
313.10312,0.00014,313.103093,0.000007,31938.359,15,,,16906.59928,48844.9615,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
313.11675,0.00003,313.116744,0.000015,31936.970,140,,,29873.95281,61810.9226,5f2.(3F).7s,,7/2,,*,7/2,8,8,,,L5951,
313.11913,0.00014,313.119217,0.000006,31936.727,39,,,6168.35582,38105.0734,5f.6d.(3H*).7s,4H*,7/2,5f2.(3P).7s,,5/2,8,6,,,L2372,
313.197707,0.000014,313.197708,0.000004,31928.7140,570,,,0.00000,31928.7139,6d.7s2,2D,3/2,5f.(2F*).6d2.(3F),*,3/2,4,4,,,L5951,
313.20004,0.00003,313.200028,0.000008,31928.476,140,,,15242.89888,47171.3762,5f.(2F*).6d2.(3F),4H*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
313.30767,0.00014,313.307786,0.000005,31917.507,63,,,6700.18627,38617.6823,5f.6d.(3H*).7s,*,9/2,5f.7s.(1F*).7p,,9/2,10,10,,,L2372,
313.31671,0.00004,313.316678,0.000009,31916.587,67,,,12472.17734,44388.7675,5f.6d.(3F*).7s,2F*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L5951,
313.32972,0.00004,313.329704,0.000008,31915.262,86,,,14790.99291,46706.2562,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
313.38099,0.00014,313.381030,0.000015,31910.040,15,,,23012.0585,54922.0947,5f.(2F*).6d2.(3P),*,3/2,5f.6d.7p,,3/2,4,4,,,L2372,
313.452762,0.000019,313.452748,0.000006,31902.7337,290,,,9585.40432,41488.1395,5f.6d.(3G*).7s,4G*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
313.52217,0.00004,313.522136,0.000018,31895.671,57,,,31754.2099,63649.8844,5f.7s.(1F*).7p,,5/2,,*,3/2 or 5/2,6,4,,,L5951,
313.533391,0.000010,313.533394,0.000006,31894.5295,1100,,,14484.32431,46378.8535,5f.6d.(3H*).7s,2H*,11/2,5f.6d.(3H*).7p,,13/2,12,14,,,L5951,
313.58031,0.00004,313.580400,0.000015,31889.757,59,,,17983.38416,49873.1324,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L5951,
313.66046,0.00014,313.660242,0.000009,31881.608,7,,,20288.5750,52170.2057,5f.(2F*).6d2.(1G),*,11/2,5f2.(1I).6d,2I,11/2,12,12,,,L2372,
313.761388,0.000023,313.761396,0.000008,31871.3532,200,,,15453.03596,47324.3883,5f.6d.(3D*).7s,4D*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
313.80808,0.00003,313.808100,0.000007,31866.611,120,,,8605.84210,40472.4510,6d2.(3F).7s,2F,5/2,6d2.(3F).7p,*,3/2,6,4,,,L5951,
313.922294,0.000023,313.922274,0.000012,31855.0169,200,,,20080.66858,51935.6876,5f.6d.(1F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
313.94893,0.00014,313.949010,0.000012,31852.314,29,,,17272.25153,49124.5577,5f.6d.(3G*).7s,2G*,9/2,5f2.(1I).6d,,11/2,10,12,,,L2372,
313.96768,0.00004,313.967634,0.000011,31850.412,59,,,14545.55724,46395.9740,5f.6d.(3D*).7s,4D*,5/2,5f.6d.7p,,3/2,6,4,,,L5951,
314.013400,0.000020,314.013406,0.000006,31845.7747,270,,,10673.13832,42518.9124,5f.6d.(3F*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
314.021602,0.000008,314.021605,0.000005,31844.9429,1500,,,9202.26506,41047.2077,5f.6d.(1G*).7s,2G*,7/2,5f.6d.(1G*).7p,,9/2,8,10,,,L5951,
314.03432,0.00004,314.034361,0.000013,31843.654,77,,,24873.98386,56717.6330,6d.7s.(3D).7p,*,5/2,,,3/2,6,4,,,L5951,
314.07178,0.00004,314.071770,0.000008,31839.856,77,,,14545.55724,46385.4135,5f.6d.(3D*).7s,4D*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
314.077649,0.000023,314.077642,0.000006,31839.2602,200,,,11116.58451,42955.8455,5f.6d.(3G*).7s,4G*,7/2,5f.6d.(3H*).7p,,9/2,8,10,,,L5951,
314.08737,0.00014,314.087726,0.000008,31838.275,19,,,16033.14845,47871.3872,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
314.09740,0.00003,314.097407,0.000008,31837.258,120,,,8378.85915,40216.1166,5f.7s2,2F*,7/2,5f.6d.(3H*).7p,,5/2,8,6,,,L5951,
314.14050,0.00004,314.140502,0.000006,31832.890,66,,,1521.89632,33354.7862,6d2.(3F).7s,4F,5/2,5f.(2F*).6d2.(1S),*,5/2,6,6,,,L5951,
314.18503,0.00003,314.185035,0.000011,31828.378,170,,,12472.17734,44300.5552,5f.6d.(3F*).7s,2F*,5/2,5f2.6d,,3/2,6,4,,,L5951,
314.22471,0.00014,314.224724,0.000012,31824.359,99,,,15324.2406,47148.5983,5f.6d.(3P*).7s,4P*,1/2,5f.6d.7p,,3/2,2,4,,,L2372,
314.275727,0.000013,314.275717,0.000006,31819.1929,660,,,7331.48541,39150.6794,5f.6d.(3F*).7s,4F*,5/2,5f.6d.(3F*).7p,,3/2,6,4,,,L5951,
314.31193,0.00014,314.311892,0.000012,31815.528,9,,,20120.15582,51935.6876,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
314.325670,0.000022,314.325698,0.000018,31814.1373,230,,,22834.13401,54648.2684,6d3,2F,7/2,6d2.(3F).7p,*,5/2,8,6,,,L5951,
314.34481,0.00003,314.344834,0.000007,31812.200,150,,,14790.99291,46603.1906,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
314.36114,0.00003,314.361120,0.000004,31810.548,130,,,0.00000,31810.5496,6d.7s2,2D,3/2,6d.7s.(3D).7p,*,5/2,4,6,,,L5951,
314.374589,0.000009,314.374583,0.000005,31809.1867,1400,,,9238.02035,41047.2077,5f.6d.(1G*).7s,*,9/2,5f.6d.(1G*).7p,,9/2,10,10,,,L5951,
314.39950,0.00004,314.399476,0.000008,31806.667,81,,,14545.55724,46352.2260,5f.6d.(3D*).7s,4D*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L5951,
314.54169,0.00014,314.541686,0.000008,31792.288,98,,,13818.33810,45610.6265,5f.6d.(3F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
314.55519,0.00014,314.555189,0.000010,31790.924,9,,,15144.73767,46935.6613,5f.6d.(3P*).7s,*,3/2,5f2.6d,,3/2,4,4,,,L2372,
314.56128,0.00004,314.561278,0.000009,31790.308,89,,,14790.99291,46581.3012,5f.6d.(3G*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
314.61905,0.00003,314.619057,0.000013,31784.470,110,,,20080.66858,51865.1386,5f.6d.(1F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
314.695446,0.000009,314.695452,0.000004,31776.7547,1300,,,6168.35582,37945.1099,5f.6d.(3H*).7s,4H*,7/2,5f.7s.(3F*).7p,,5/2,8,6,,,L5951,
314.77221,0.00004,314.772217,0.000008,31769.005,90,,,14484.32431,46253.3289,5f.6d.(3H*).7s,2H*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L5951,
314.77914,0.00014,314.779074,0.000011,31768.305,29,,,17727.24685,49495.5594,6d3,2H,11/2,5f2.7p ,*,9/2,12,10,,,L2372,
314.78375,0.00014,314.783739,0.000006,31767.841,19,,,9720.29776,41488.1395,5f.6d.(3F*).7s,4F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
314.80049,0.00004,314.800462,0.000012,31766.151,82,,,23730.65419,55496.8083,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
314.88633,0.00004,314.886346,0.000012,31757.492,78,,,31800.1933,63557.6834,5f.(2F*).6d2.(1D),*,7/2,,,7/2,8,8,,,L5951,
315.03071,0.00014,315.030627,0.000006,31742.937,30,,,9585.40432,41328.3497,5f.6d.(3G*).7s,4G*,5/2,5f.6d.(3F*).7p,,5/2,6,6,,,L2372,
315.08760,0.00003,315.087616,0.000006,31737.206,110,,,7331.48541,39068.6896,5f.6d.(3F*).7s,4F*,5/2,5f2.(3F).6d,,7/2,6,8,,,L5951,
315.08974,0.00004,315.089745,0.000015,31736.990,86,,,31259.2967,62996.2864,5f.6d.(3F*).7p,,5/2,,*,5/2,6,6,,,L5951,
315.136728,0.000011,315.136743,0.000006,31732.2581,940,,,14484.32431,46216.5809,5f.6d.(3H*).7s,2H*,11/2,5f.6d.(3F*).7p,,11/2,12,12,,,L5951,
315.24506,0.00014,315.245021,0.000007,31721.353,81,,,9202.26506,40923.6225,5f.6d.(1G*).7s,2G*,7/2,5f.6d.(3D*).7p,,5/2,8,6,,,L2372,
315.255916,0.000017,315.255914,0.000005,31720.2612,350,,,10189.06681,41909.3282,5f.6d.(3H*).7s,4H*,11/2,5f.6d.(3F*).7p,,9/2,12,10,,,L5951,
315.27154,0.00003,315.271581,0.000010,31718.689,98,,,14545.55724,46264.2423,5f.6d.(3D*).7s,4D*,5/2,5f.6d.7p,,3/2,6,4,,,L5951,
315.27494,0.00005,315.275009,0.000008,31718.347,53,,,15453.03596,47171.3762,5f.6d.(3D*).7s,4D*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L5951,
315.35439,0.00014,315.354382,0.000010,31710.356,10,,,20120.15582,51830.5127,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
315.41310,0.00003,315.413135,0.000011,31704.453,120,,,24381.79850,56086.2486,5f2.(3H).7s,4H,7/2,5f2.7p ,*,9/2,8,10,,,L5951,
315.49375,0.00003,315.493732,0.000013,31696.349,98,,,17121.62038,48817.9712,5f.(2F*).6d2.(1D),*,3/2,5f2.6d,,3/2,4,4,,,L5951,
315.521405,0.000007,315.521405,0.000004,31693.5708,2300,,,1521.89632,33215.4672,6d2.(3F).7s,4F,5/2,5f.(2F*).6d2.(1G),*,3/2,6,4,,,L5951,
315.52396,0.00003,315.523948,0.000016,31693.314,100,,,10189.06681,41882.3822,5f.6d.(3H*).7s,4H*,11/2,5f2.(3F).6d,,13/2,12,14,,,L5951,
315.564994,0.000014,315.565032,0.000005,31689.1930,510,,,6700.18627,38389.3755,5f.6d.(3H*).7s,*,9/2,5f.7s.(3F*).7p,,7/2,10,8,,,L5951,
315.567165,0.000011,315.567150,0.000006,31688.9750,820,,,12488.28836,44177.2649,5f.6d.(3F*).7s,4F*,9/2,5f.6d.(3G*).7p,,11/2,10,12,,,L5951,
315.568871,0.000007,315.568875,0.000006,31688.8037,1900,,,13406.4329,45095.2362,5f.6d.(3H*).7s,4H*,13/2,5f.6d.(3H*).7p,4I,15/2,14,16,,,L5951,
315.61025,0.00014,315.610380,0.000015,31684.649,39,,,19050.82932,50735.4653,5f.(2F*).6d2.(3F),*,3/2,5f.6d.7p,,3/2,4,4,,,L2372,
315.65027,0.00004,315.650281,0.000009,31680.632,64,,,6691.38730,38372.0181,5f.6d.(3F*).7s,4F*,3/2,5f2.(3F).6d,,3/2,4,4,,,L5951,
315.66677,0.00014,315.666635,0.000008,31678.976,19,,,10673.13832,42352.1278,5f.6d.(3F*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
315.674375,0.000013,315.674372,0.000007,31678.2128,580,,,9720.29776,41398.5108,5f.6d.(3F*).7s,4F*,7/2,5f2.(1G).6d,,9/2,8,10,,,L5951,
315.731434,0.000014,315.731433,0.000005,31672.4878,530,,,6168.35582,37840.8437,5f.6d.(3H*).7s,4H*,7/2,5f2.(3F).6d,,9/2,8,10,,,L5951,
315.77157,0.00005,315.771593,0.000010,31668.462,50,,,11576.40136,43244.8612,5f.6d.(1D*).7s,2D*,3/2,5f2.(3F).6d,,3/2,4,4,,,L5951,
315.81911,0.00014,315.819145,0.000009,31663.695,29,,,10673.13832,42336.8299,5f.6d.(3F*).7s,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
315.820955,0.000023,315.820970,0.000018,31663.5102,200,,,22834.13401,54497.6426,6d3,2F,7/2,6d.7s.(3D).7p,*,7/2,8,8,,,L5951,
315.842105,0.000018,315.842130,0.000012,31661.3898,340,,,29873.95281,61535.3401,5f2.(3F).7s,,7/2,,*,5/2 or 7/2,8,6,,,L5951,
