obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
222.11775,0.00002,222.117758,0.000011,45021.166,2400,6.e+07,D,68843.428,113864.592,3d7.(2H).4p,x 3G*,4,3d7.(2H).4d,1H,5,9,11,,T6999,L9429c118,
222.12210,0.00003,222.12211,0.00003,45020.284,1600,6.e+07,D,49348.304,94368.585,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,f 3F,3,9,7,,T6999,L9429c118,
222.13059,0.00007,222.130596,0.000020,45018.564,410,3.e+05,E,65154.041,110172.603,3d7.(2G).4p,y 3G*,4,3d7.(4F).6s,3F,3,9,7,,T6999,L9429c118,
222.19210,0.00002,222.192103,0.000015,45006.099,3100,9.8e+07,C+,46320.832,91326.932,3d7.(4F).4p,z 5D*,4,3d7.(4F).4d,e 3G,5,9,11,,T6999,L9429c118,
222.21505,0.00002,222.215052,0.000015,45001.452,4800,2.1e+08,C+,45197.711,90199.163,3d7.(4F).4p,z 5F*,5,3d7.(4F).4d,f 5F,4,11,9,,T6999,L9429c118,
222.22146,0.00006,222.221546,0.000020,45000.154,550,,,72535.108,117535.245,3d7.(2D2).4p,y 1F*,3,3d7.(2H).4d,1G,4,7,9,,,L9429c118,
222.24422,0.00002,222.243306,0.000020,44995.546,9200*,6.e+06,D,25861.322,70857.053,3d7.(2P).4s,c 3P,0,3d7.(2P).4p,z 1P*,1,1,3,,T6999,L9429c118,
222.24422,0.00002,222.244180,0.000015,44995.546,9200*,4.7e+08,C+,45972.036,90967.590,3d7.(4F).4p,z 5F*,3,3d7.(4F).4d,f 5F,2,7,5,,T6999,L9429c118,
222.29376,0.00008,222.293786,0.000012,44985.520,1700,9.e+06,D,24074.420,69059.933,3d7.(4P).4s,b 3P,2,3d7.(2D2).4p,w 3D*,3,5,7,,T6999,L9429c118,
222.3071,0.0015,222.308112,0.000025,44982.8,290d,3.6e+06,D,47537.365,92519.979,3d7.(4F).4p,z 5D*,2,3d7.(4F).4d,e 3G,3,5,7,,T6999,L4687c119,
222.31532,0.00008,222.315437,0.000020,44981.155,160,1.7e+07,D,61240.746,106221.878,3d7.(4P).4p,y 5D*,3,3d7.(4P).4d,3F,4,7,9,,T6999,L9429c118,
222.32940,0.00014,222.329266,0.000025,44978.31,320,1.0e+06,E,67939.370,112917.704,3d7.(2P).4p,x 3D*,2,3d7.(4F).5d,5G,2,5,5,,T6999,L9429c118,
222.35024,0.00003,222.350212,0.000020,44974.092,1200,2.2e+07,D,68829.451,113803.548,3d7.(2H).4p,z 3I*,5,3d7.(2H).4d,3I,6,11,13,,T6999,L9429c118,
222.36022,0.00002,222.360219,0.000011,44972.074,2600,2.5e+08,C+,46452.700,91424.773,3d7.(4F).4p,z 5F*,2,3d7.(4F).4d,e 5P,2,5,5,,T6999,L9429c118,
222.37351,0.00002,222.373446,0.000015,44969.385,1400,7.e+07,D,62440.078,107409.476,3d7.(4P).4p,z 3S*,1,3d7.(4P).4d,3D,2,3,5,,T6999,L9429c118,
222.39550,0.00002,222.395493,0.000015,44964.940,4400,1.28e+08,C+,63510.180,108475.120,3d7.(2G).4p,y 3F*,4,3d7.(2G).4d,3F,4,9,9,,T6999,L9429c118,
222.44072,0.00003,222.440738,0.000012,44955.798,1100,5.e+07,D,46452.700,91408.494,3d7.(4F).4p,z 5F*,2,3d7.(4F).4d,e 3D,3,5,7,,T6999,L9429c118,
222.45933,0.00005,222.459349,0.000015,44952.036,410,9.e+06,D,64360.050,109312.083,3d7.(2G).4p,y 3F*,3,3d7.(2G).4d,1G,4,7,9,,T6999,L9429c118,
222.47734,0.00003,222.477339,0.000025,44948.398,5200,8.e+07,D,25317.517,70265.915,3d7.(2P).4s,c 3P,1,3d7.(2P).4p,y 3S*,1,3,3,,T6999,L9429c118,
222.50046,0.00003,222.500506,0.000015,44943.727,770,2.1e+07,D,69317.077,114260.795,3d7.(2D2).4p,w 3D*,1,3d7.(2D2).4d,3D,2,3,5,,T6999,L9429c118,
222.51095,0.00002,222.510928,0.000015,44941.609,2800,7.e+07,D,69617.495,114559.108,3d7.(2H).4p,z 1I*,6,3d7.(2H).4d,3H,5,13,11,,T6999,L9429c118,
222.56229,0.00005,222.562273,0.000025,44931.242,520,6.e+07,D,65511.991,110443.236,3d7.(4P).4p,y 3P*,0,3d7.(2P).4d,3D,1,1,3,,T6999,L9429c118,
222.57593,0.00005,222.57592,0.00003,44928.488,880,,,70857.053,115785.544,3d7.(2P).4p,z 1P*,1,3d7.(2D2).4d,3P,0,3,1,,,L9429c118,
222.62164,0.00002,222.621635,0.000009,44919.263,2900,1.8e+08,C+,47039.105,91958.369,3d7.(4F).4p,z 5D*,3,3d7.(4F).4d,e 5D,3,7,7,,T6999,L9429c118,
222.66402,0.00002,222.663968,0.000012,44910.712,15000*,1.9e+08,C+,64401.359,109312.083,3d7.(2G).4p,z 1G*,4,3d7.(2G).4d,1G,4,9,9,,T6999,L9429c118,
222.66402,0.00002,222.665376,0.000020,44910.712,15000*,1.9e+07,D,63306.686,108217.126,3d7.(2G).4p,z 3H*,5,3d7.(2G).4d,3I,5,11,11,,T6999,L9429c118,
222.68595,0.00002,222.685943,0.000020,44906.292,2400,3.5e+08,C+,46452.700,91358.992,3d7.(4F).4p,z 5F*,2,3d7.(4F).4d,f 5F,1,5,3,,T6999,L9429c118,
222.69440,0.00018,222.694557,0.000015,44904.59,660,4.1e+07,D,69356.240,114260.795,3d7.(2H).4p,x 3G*,3,3d7.(2D2).4d,3D,2,7,5,,T6999,L9429c118,
222.77605,0.00008,222.776029,0.000015,44888.129,770,2.4e+07,D,63586.987,108475.120,3d7.(4P).4p,y 3D*,3,3d7.(2G).4d,3F,4,7,9,,T6999,L9429c118,
222.80442,0.00002,222.80414,0.00006,44882.412,3300*,,,70265.915,115148.384,3d7.(2P).4p,y 3S*,1,3d7.(2D2).4d,3P,2,3,5,,,L9429c118,
222.80442,0.00002,222.804485,0.000020,44882.412,3300*,7.e+07,D,64360.050,109242.450,3d7.(2G).4p,y 3F*,3,3d7.(2G).4d,3F,2,7,5,,T6999,L9429c118,
222.80953,0.00008,222.80920,0.00005,44881.382,740,,,72535.108,117416.558,3d7.(2D2).4p,y 1F*,3,3d7.(2D2).4d,1D,2,7,5,,,L9429c118,
222.8209,,222.820892,0.000015,44879.10,2000bl:,3.8e+07,D,47039.105,91918.200,3d7.(4F).4p,z 5D*,3,3d7.(4F).4d,e 3G,4,7,9,,T6999,L9429c119,
222.8232,,222.823142,0.000020,44878.64,10000bl:,1.6e+07,D,63510.180,108388.822,3d7.(2G).4p,y 3F*,4,3d7.(2G).4d,3H,4,9,9,,T6999,L9429c119,
222.88530,0.00005,222.885301,0.000015,44866.126,290,2.3e+07,D,65657.249,110523.375,3d7.(4P).4p,y 3P*,1,3d7.(2P).4d,3D,2,3,5,,T6999,L9429c118,
223.01385,0.00007,223.013703,0.000015,44840.264,360,1.9e+05,E,64601.778,109442.072,3d7.(2G).4p,y 3G*,5,3d7.(4F).6s,5F,4,11,9,,T6999,L9429c118,
223.04683,0.00005,223.046861,0.000025,44833.633,360,3.9e+07,D,61388.250,106221.878,3d7.(4P).4p,y 5D*,4,3d7.(4P).4d,3F,4,9,9,,T6999,L9429c118,
223.11265,0.00002,223.112645,0.000010,44820.409,9500,4.3e+08,C+,45378.754,90199.163,3d7.(4F).4p,z 5F*,4,3d7.(4F).4d,f 5F,4,9,9,,T6999,L9429c118,
223.17716,0.00003,223.177143,0.000015,44807.452,1200,1.6e+07,D,63792.717,108600.173,3d7.(2G).4p,z 3H*,4,3d7.(2G).4d,1H,5,9,11,,T6999,L9429c118,
223.20512,0.00002,223.205143,0.000015,44801.840,7300,1.7e+07,D,63586.987,108388.822,3d7.(4P).4p,y 3D*,3,3d7.(2G).4d,3H,4,7,9,,T6999,L9429c118,
223.24003,0.00014,223.240063,0.000015,44794.84,360,,,22414.431,67209.258,3d7.(2G).4s,a 3G,3,3d7.(2P).4p,z 1D*,2,7,5,,,L9429c118,
,,223.258813,0.000025,44791.065,m(Co II),1.8e+07,D,47848.781,92639.846,3d7.(4F).4p,z 5D*,1,3d7.(4F).4d,e 3D,1,3,3,,T6999,L4687,
223.25978,0.00002,223.259790,0.000020,44790.871,10000,3.9e+08,C+,68203.012,112993.881,3d7.(2H).4p,x 3G*,5,3d7.(2H).4d,3G,5,11,11,,T6999,L9429c118,
223.27651,0.00002,223.276509,0.000015,44787.514,9500,1.24e+07,B,4560.789,49348.304,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 3G*,4,7,9,,T6854,L9429c118,
223.28414,0.00008,223.28413,0.00003,44785.986,160,2.3e+07,D,65657.249,110443.236,3d7.(4P).4p,y 3P*,1,3d7.(2P).4d,3D,1,3,3,,T6999,L9429c118,
223.29123,0.00004,223.291251,0.000015,44784.563,440,2.7e+07,D,62440.078,107224.636,3d7.(4P).4p,z 3S*,1,3d7.(4P).4d,3D,1,3,3,,T6999,L9429c118,
223.30790,0.00002,223.307846,0.000010,44781.220,4800,3.1e+08,C+,45972.036,90753.266,3d7.(4F).4p,z 5F*,3,3d7.(4F).4d,f 5F,3,7,7,,T6999,L9429c118,
223.31395,0.00002,223.313964,0.000015,44780.005,4000bl(Co I),1.8e+08,C+,47537.365,92317.368,3d7.(4F).4p,z 5D*,2,3d7.(4F).4d,e 5D,2,5,5,,T6999,L9429c118,
223.36842,0.00005,223.368480,0.000025,44769.086,300,1.6e+07,D,69059.933,113829.007,3d7.(2D2).4p,w 3D*,3,3d7.(2D2).4d,3G,4,7,9,,T6999,L9429c118,
223.40152,0.00002,223.40163,0.00003,44762.453,1800,,,72654.127,117416.558,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,1D,2,5,5,,,L9429c118,
223.40588,0.00003,223.405886,0.000015,44761.580,800,4.6e+07,D,69059.933,113821.511,3d7.(2D2).4p,w 3D*,3,3d7.(2D2).4d,3F,2,7,5,,T6999,L9429c118,
223.41791,0.00011,223.417621,0.000020,44759.168,250,9.e+06,D,69617.495,114376.722,3d7.(2H).4p,z 1I*,6,3d7.(2H).4d,3I,5,13,11,,T6999,L9429c118,
223.42404,0.00006,223.424215,0.000020,44757.942,280,7.e+06,D,63510.180,108268.086,3d7.(2G).4p,y 3F*,4,3d7.(2G).4d,3G,3,9,7,,T6999,L9429c118,
223.46287,0.00007,223.46321,0.00025,44750.164,330,6.e+06,D,63597.396,108347.492,3d7.(2G).4p,z 3H*,6,3d7.(2G).4d,1I,6,13,13,,T6999,L9429c118,
223.47195,0.00002,223.471947,0.000020,44748.346,1400,2.9e+07,D,69637.023,114385.369,3d7.(2D2).4p,w 3D*,2,3d7.(2D2).4d,1F,3,5,7,,T6999,L9429c118,
223.52111,0.00006,223.52124,0.00003,44738.505,240,3.9e+06,D,48150.940,92889.417,3d7.(4F).4p,z 5G*,3,3d7.(4F).4d,e 3H,4,7,9,,T6999,L9429c118,
223.54483,0.00002,223.544838,0.000010,44733.756,14000,4.5e+08,C+,45197.711,89931.466,3d7.(4F).4p,z 5F*,5,3d7.(4F).4d,f 5F,5,11,11,,T6999,L9429c118,
223.57062,0.00002,223.570606,0.000011,44728.598,8000,3.7e+08,C+,46320.832,91049.431,3d7.(4F).4p,z 5D*,4,3d7.(4F).4d,e 5D,4,9,9,,T6999,L9429c118,
223.64100,0.00003,223.641031,0.000015,44714.520,1600,1.1e+07,D,63306.686,108021.200,3d7.(2G).4p,z 3H*,5,3d7.(2H).5s,1H,5,11,11,,T6999,L9429c118,
223.66201,0.00004,223.662084,0.000020,44710.321,470,6.e+06,D,64601.778,109312.083,3d7.(2G).4p,y 3G*,5,3d7.(2G).4d,1G,4,11,9,,T6999,L9429c118,
223.67672,0.00004,223.67687,0.00003,44707.379,2100,8.e+07,D,50036.348,94743.698,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,f 3F,2,7,5,,T6999,L9429c118,
223.75965,0.00012,223.75947,0.00006,44690.810,190,,,70457.538,115148.384,3d7.(2D2).4p,x 3F*,3,3d7.(2D2).4d,3P,2,7,5,,,L9429c118,
223.80175,0.00002,223.801750,0.000015,44682.405,8000,2.2e+07,D,63792.717,108475.120,3d7.(2G).4p,z 3H*,4,3d7.(2G).4d,3F,4,9,9,,T6999,L9429c118,
223.81471,0.00021,223.814839,0.000020,44679.82,310,3.0e+07,D,68843.428,113523.218,3d7.(2H).4p,x 3G*,4,3d7.(2D2).4d,3D,3,9,7,,T6999,L9429c118,
223.99311,0.00011,223.993001,0.000025,44644.231,300,1.6e+07,D,47995.594,92639.846,3d7.(4F).4p,z 5D*,0,3d7.(4F).4d,e 3D,1,1,3,,T6999,L9429c118,
224.04968,0.00005,224.04974,0.00004,44632.958,800,8.e+06,D,27902.161,72535.108,3d7.(2H).4s,a 3H,4,3d7.(2D2).4p,y 1F*,3,9,7,,T6999,L9429c118,
224.07340,0.00002,224.073402,0.000009,44628.233,1600,9.e+07,D,47039.105,91667.338,3d7.(4F).4p,z 5D*,3,3d7.(4F).4d,e 5G,3,7,7,,T6999,L9429c118,
224.09581,0.00005,224.095803,0.000015,44623.770,660,4.8e+07,D,69637.023,114260.795,3d7.(2D2).4p,w 3D*,2,3d7.(2D2).4d,3D,2,5,5,,T6999,L9429c118,
224.18799,0.00002,224.187992,0.000020,44605.423,14000,6.7e+08,C+,68829.451,113434.873,3d7.(2H).4p,z 3I*,5,3d7.(2H).4d,3K,6,11,13,,T6999,L9429c118,
224.21583,0.00006,224.215754,0.000020,44599.884,800,4.4e+06,D,68203.012,112802.911,3d7.(2H).4p,x 3G*,5,3d7.(4F).5d,3H,5,11,11,,T6999,L9429c118,
224.22885,0.00018,224.229243,0.000020,44597.30,800,4.1e+06,D,27105.744,71702.960,3d7.(2H).4s,a 3H,6,3d7.(2H).4p,y 3H*,5,13,11,,T6999,L9429c118,
224.23484,0.00002,224.234829,0.000020,44596.103,25000,2.4e+08,C+,63792.717,108388.822,3d7.(2G).4p,z 3H*,4,3d7.(2G).4d,3H,4,9,9,,T6999,L9429c118,
224.35318,0.00003,224.35316,0.00003,44572.580,1900p*,2.1e+08,D,46786.409,91358.992,3d7.(4F).4p,z 5F*,1,3d7.(4F).4d,f 5F,1,3,3,,T6999,L9429c118,
224.35318,0.00003,224.354311,0.000020,44572.580,1900p*,5.e+05,E,47345.845,91918.200,3d7.(4F).4p,z 5G*,5,3d7.(4F).4d,e 3G,4,11,9,,T6999,L9429c118,
224.3776,0.0015,224.376471,0.000020,44567.7,260,,,47078.494,91646.447,3d7.(4F).4p,z 5G*,6,3d7.(4F).4d,e 5H,5,13,11,,,L4687c119,
224.44465,0.00003,224.44463,0.00003,44554.415,1500,2.2e+08,D,47848.781,92403.200,3d7.(4F).4p,z 5D*,1,3d7.(4F).4d,e 5D,1,3,3,,T6999,L9429c118,
224.45330,0.00002,224.453227,0.000015,44552.697,2600*,7.9e+07,C+,45378.754,89931.466,3d7.(4F).4p,z 5F*,4,3d7.(4F).4d,f 5F,5,9,11,,T6999,L9429c118,
224.45330,0.00002,224.45405,0.00003,44552.697,2600*,5.e+06,D,64360.050,108912.599,3d7.(2G).4p,y 3F*,3,3d7.(2G).4d,1D,2,7,5,,T6999,L9429c118,
224.45833,0.00002,224.458391,0.000011,44551.701,1100,1.5e+07,D,47807.493,92359.180,3d7.(4F).4p,z 5G*,4,3d7.(4F).4d,e 3H,5,9,11,,T6999,L9429c118,
224.49212,0.00009,224.492283,0.000015,44544.992,140,2.0e+06,D,47078.494,91623.455,3d7.(4F).4p,z 5G*,6,3d7.(4F).4d,e 3H,6,13,13,,T6999,L9429c118,
224.50585,0.00006,224.50592,0.00004,44542.271,470,9.e+06,D,28111.872,72654.127,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,y 1D*,2,5,5,,T6999,L9429c118,
224.51768,0.00003,224.517671,0.000015,44539.923,1400,8.e+06,D,27468.988,72008.912,3d7.(2H).4s,a 3H,5,3d7.(2H).4p,y 3H*,4,11,9,,T6999,L9429c118,
224.53516,0.00015,224.535169,0.000011,44536.45,320bl(Co II),5.e+05,E,18973.727,63510.180,3d8,a 1G,4,3d7.(2G).4p,y 3F*,4,9,9,,T6999,L9429c118,
224.53602,0.00015,224.53633,0.00003,44536.28,130bl(Co II),,,71846.441,116382.663,3d7.(2D2).4p,x 3P*,2,3d7.(2H).4d,3F,2,5,5,,,L9429c118,
224.58251,0.00002,224.582515,0.000012,44527.065,58000,5.4e+07,B+,4028.988,48556.052,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 3G*,5,9,11,,T6854,L9429c118,
224.63438,0.00002,224.634386,0.000020,44516.782,5400,1.7e+08,C+,70457.538,114974.320,3d7.(2D2).4p,x 3F*,3,3d7.(2D2).4d,1G,4,7,9,,T6999,L9429c118,
224.64394,0.00002,224.643934,0.000015,44514.890,1700,1.2e+08,D,46452.700,90967.590,3d7.(4F).4p,z 5F*,2,3d7.(4F).4d,f 5F,2,5,5,,T6999,L9429c118,
224.65736,0.00018,224.65748,0.00003,44512.23,510,6.e+07,D,68843.428,113355.633,3d7.(2H).4p,x 3G*,4,3d7.(2D2).4d,3F,3,9,7,,T6999,L9429c118,
224.66338,0.00005,224.663465,0.000015,44511.037,1800,2.3e+07,D,63510.180,108021.200,3d7.(2G).4p,y 3F*,4,3d7.(2H).5s,1H,5,9,11,,T6999,L9429c118,
224.67373,0.00002,224.673732,0.000020,44508.986,20000,7.0e+08,C+,68311.113,112820.099,3d7.(2H).4p,z 3I*,6,3d7.(2H).4d,3K,7,13,15,,T6999,L9429c118,
224.69669,0.00004,224.696712,0.000015,44504.440,760,4.6e+07,D,69317.077,113821.511,3d7.(2D2).4p,w 3D*,1,3d7.(2D2).4d,3F,2,3,5,,T6999,L9429c118,
224.75672,0.00002,224.756714,0.000015,44492.552,1300,3.8e+07,D,45972.036,90464.589,3d7.(4F).4p,z 5F*,3,3d7.(4F).4d,e 5P,3,7,7,,T6999,L9429c118,
224.78735,0.00004,224.787361,0.000015,44486.489,540,2.2e+07,D,67939.370,112425.857,3d7.(2P).4p,x 3D*,2,3d7.(4F).5d,3D,2,5,5,,T6999,L9429c118,
224.79683,0.00010,224.796947,0.000013,44484.614,470,2.2e+05,E,64957.482,109442.072,3d7.(2G).4p,z 1H*,5,3d7.(4F).6s,5F,4,11,9,,T6999,L9429c118,
224.80226,0.00002,224.80228,0.00003,44483.539,4700,1.01e+08,C+,63306.686,107790.221,3d7.(2G).4p,z 3H*,5,3d7.(2G).4d,3G,4,11,9,,T6999,L9429c118,
224.82298,0.00006,224.82297,0.00004,44479.439,470,7.e+07,D,61260.319,105739.760,3d7.(4P).4p,y 5D*,2,3d7.(4P).4d,5F,1,5,3,,T6999,L9429c118,
224.82952,0.00003,224.829515,0.000015,44478.147,1200,1.3e+08,D,62440.078,106918.224,3d7.(4P).4p,z 3S*,1,3d7.(4P).4d,3P,2,3,5,,T6999,L9429c118,
224.84356,0.00002,224.843553,0.000025,44475.368,3600bl(Co II),8.e+07,D,63792.717,108268.086,3d7.(2G).4p,z 3H*,4,3d7.(2G).4d,3G,3,9,7,,T6999,L9429c118,
224.84588,0.00003,224.845874,0.000020,44474.909,1800bl(Co II),1.8e+08,D,62440.078,106914.988,3d7.(4P).4p,z 3S*,1,3d7.(4P).4d,3P,0,3,1,,T6999,L9429c118,
224.87070,0.00002,224.870618,0.000015,44470.000,13000*,1.9e+08,C+,64360.050,108830.066,3d7.(2G).4p,y 3F*,3,3d7.(2G).4d,3F,3,7,7,,T6999,L9429c118,
224.87070,0.00002,224.871508,0.000020,44470.000,13000*,1.9e+05,E,24886.400,69356.240,3d7.(2P).4s,c 3P,2,3d7.(2H).4p,x 3G*,3,5,7,,T6999,L9429c118,
224.87785,0.00002,224.877845,0.000011,44468.587,2600,2.3e+08,C+,47848.781,92317.368,3d7.(4F).4p,z 5D*,1,3d7.(4F).4d,e 5D,2,3,5,,T6999,L9429c118,
224.89461,0.00006,224.894615,0.000020,44465.273,1400,1.2e+08,D,69356.240,113821.511,3d7.(2H).4p,x 3G*,3,3d7.(2D2).4d,3F,2,7,5,,T6999,L9429c118,
224.90479,0.00005,224.904660,0.000020,44463.260,650,7.e+07,D,69059.933,113523.218,3d7.(2D2).4p,w 3D*,3,3d7.(2D2).4d,3D,3,7,7,,T6999,L9429c118,
224.92214,0.00006,224.922239,0.000015,44459.831,280,3.e+05,E,64360.050,108819.860,3d7.(2G).4p,y 3F*,3,3d7.(4F).6s,3F,4,7,9,,T6999,L9429c118,
224.93679,0.00021,224.93646,0.00006,44456.93,400,8.e+05,E,3350.494,47807.493,3d7.(4F).4s,a 5F,5,3d7.(4F).4p,z 5G*,4,11,9,,T6999,L9429c118,
225.03907,0.00002,225.039066,0.000020,44436.729,1300,3.1e+08,D,47848.781,92285.510,3d7.(4F).4p,z 5D*,1,3d7.(4F).4d,e 5D,0,3,1,,T6999,L9429c118,
225.06083,0.00002,225.060819,0.000008,44432.434,4700,2.4e+08,C+,46320.832,90753.266,3d7.(4F).4p,z 5D*,4,3d7.(4F).4d,f 5F,3,9,7,,T6999,L9429c118,
225.06517,0.00004,225.065181,0.000015,44431.576,2100,3.5e+08,C+,68843.428,113275.001,3d7.(2H).4p,x 3G*,4,3d7.(2H).4d,3G,4,9,9,,T6999,L9429c118,
225.06961,0.00024,225.069719,0.000020,44430.70,800,4.7e+06,D,24886.400,69317.077,3d7.(2P).4s,c 3P,2,3d7.(2D2).4p,w 3D*,1,5,3,,T6999,L9429c118,
225.10147,0.00002,225.101475,0.000020,44424.410,22000,4.5e+08,C+,63792.717,108217.126,3d7.(2G).4p,z 3H*,4,3d7.(2G).4d,3I,5,9,11,,T6999,L9429c118,
225.10737,0.00003,225.107419,0.000025,44423.247,980,1.0e+07,D,28111.872,72535.108,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,y 1F*,3,5,7,,T6999,L9429c118,
225.11887,0.00002,225.118730,0.000020,44420.977,7600bl(Co I),2.7e+08,C+,47537.365,91958.369,3d7.(4F).4p,z 5D*,2,3d7.(4F).4d,e 5D,3,5,7,,T6999,L9429c118,
225.13140,0.00003,225.131415,0.000012,44418.504,3600,3.4e+06,D,64401.359,108819.860,3d7.(2G).4p,z 1G*,4,3d7.(4F).6s,3F,4,9,9,,T6999,L9429c118,
225.16894,0.00003,225.168938,0.000015,44411.100,1200,3.7e+07,D,67939.370,112350.469,3d7.(2P).4p,x 3D*,2,3d7.(2P).4d,1D,2,5,5,,T6999,L9429c118,
225.17202,0.00017,225.171884,0.000015,44410.49,160,8.e+06,D,68843.428,113253.946,3d7.(2H).4p,x 3G*,4,3d7.(2D2).4d,3F,4,9,9,,T6999,L9429c118,
225.18135,0.00003,225.181350,0.000015,44408.652,9400,3.8e+07,D,18031.427,62440.078,3d7.(4P).4s,a 5P,2,3d7.(4P).4p,z 3S*,1,5,3,,T6999,L9429c118,
225.18663,0.00002,225.186649,0.000020,44407.609,2000,3.2e+08,C+,47995.594,92403.200,3d7.(4F).4p,z 5D*,0,3d7.(4F).4d,e 5D,1,1,3,,T6999,L9429c118,
225.20194,0.00002,225.201929,0.000020,44404.591,1100,1.9e+07,D,25861.322,70265.915,3d7.(2P).4s,c 3P,0,3d7.(2P).4p,y 3S*,1,1,3,,T6999,L9429c118,
225.2520,,225.252017,0.000020,44394.73,4300bl(Co I):,3.1e+08,C+,47537.365,91932.084,3d7.(4F).4p,z 5D*,2,3d7.(4F).4d,e 5P,1,5,3,,T6999,L9429c119,
225.26771,0.00002,225.267722,0.000020,44391.626,1400,1.3e+08,D,47537.365,91928.989,3d7.(4F).4p,z 5D*,2,3d7.(4F).4d,e 5G,2,5,5,,T6999,L9429c118,
225.27342,0.00004,225.273507,0.000015,44390.502,1200,3.0e+07,D,49348.304,93738.788,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,f 3F,4,9,9,,T6999,L9429c118,
225.27854,0.00003,225.27854,0.00004,44389.493,2000,3.4e+08,C+,61350.268,105739.760,3d7.(4P).4p,y 5D*,1,3d7.(4P).4d,5F,1,3,3,,T6999,L9429c118,
225.28507,0.00002,225.285078,0.000020,44388.206,2000,,,73147.041,117535.245,3d7.(2H).4p,y 1G*,4,3d7.(2H).4d,1G,4,9,9,,,L9429c118,
225.29795,0.00002,225.297950,0.000012,44385.669,3400,3.1e+08,C+,47039.105,91424.773,3d7.(4F).4p,z 5D*,3,3d7.(4F).4d,e 5P,2,7,5,,T6999,L9429c118,
225.30427,0.00006,225.304351,0.000020,44384.424,360,4.5e+07,D,61240.746,105625.153,3d7.(4P).4p,y 5D*,3,3d7.(4P).4d,5F,2,7,5,,T6999,L9429c118,
225.3438,,225.343825,0.000015,44376.64,11000bl(Co I):,1.7e+08,C+,46320.832,90697.464,3d7.(4F).4p,z 5D*,4,3d7.(4F).4d,e 5G,5,9,11,,T6999,L9429c119,
225.38088,0.00002,225.380530,0.000025,44369.336,1800bl(Co II)*,,,63344.333,107713.738,3d7.(4P).4p,z 5P*,3,3d7.(2G).4d,3D,2,7,5,,,L9429c118,
225.38088,0.00002,225.380611,0.000010,44369.336,1800bl(Co II)*,1.1e+08,D,47039.105,91408.494,3d7.(4F).4p,z 5D*,3,3d7.(4F).4d,e 3D,3,7,7,,T6999,L9429c118,
225.3824,,225.38239,0.00003,44369.03,290bl:,1.4e+07,D,48150.940,92519.979,3d7.(4F).4p,z 5G*,3,3d7.(4F).4d,e 3G,3,7,7,,T6999,L9429c119,
225.38598,0.00002,225.385980,0.000020,44368.331,6100,3.6e+08,C+,69356.240,113724.572,3d7.(2H).4p,x 3G*,3,3d7.(2H).4d,3G,3,7,7,,T6999,L9429c118,
225.40375,0.00002,225.403751,0.000015,44364.835,2500,3.1e+08,C+,61260.319,105625.153,3d7.(4P).4p,y 5D*,2,3d7.(4P).4d,5F,2,5,5,,T6999,L9429c118,
225.41783,0.00003,225.41781,0.00004,44362.063,16000*,1.7e+08,C+,27484.373,71846.441,3d7.(2D2).4s,a 3D,3,3d7.(2D2).4p,x 3P*,2,7,5,,T6999,L9429c118,
225.41783,0.00003,225.41828,0.00003,44362.063,16000*,1.7e+06,E,50381.724,94743.698,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,f 3F,2,7,5,,T6999,L9429c118,
225.45573,0.00002,225.45575,0.00003,44354.605,3400,6.e+07,D,64957.482,109312.083,3d7.(2G).4p,z 1H*,5,3d7.(2G).4d,1G,4,11,9,,T6999,L9429c118,
225.46126,0.00013,225.461005,0.000015,44353.52,470,3.e+05,E,65174.661,109528.229,3d7.(2G).4p,y 3G*,3,3d7.(4F).6s,5F,3,7,7,,T6999,L9429c118,
225.4861,0.0010,225.4853,0.0007,44348.61,1700,4.3e+06,D,40695.028,85043.81,3d6.4s2,a 5D,4,3d6.(5D).4s.4p,y 5P*,3,9,7,,T6999,L4687c119,
225.48809,0.00003,225.48800,0.00003,44348.242,2200,1.5e+07,D,68843.428,113191.686,3d7.(2H).4p,x 3G*,4,,113191,3,9,7,,T6999,L9429c118,
225.53120,0.00002,225.531196,0.000015,44339.764,5800,2.0e+08,C+,63306.686,107646.450,3d7.(2G).4p,z 3H*,5,3d7.(2G).4d,3H,5,11,11,,T6999,L9429c118,
225.56581,0.00002,225.565814,0.000012,44332.959,3600,5.1e+06,D,18973.727,63306.686,3d8,a 1G,4,3d7.(2G).4p,z 3H*,5,9,11,,T6999,L9429c118,
